t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
65.0,-19.432,3.732,-4.964,0.036,1.014,2,14,0,0.207,0,0,0.091,-19.446,6.422,-5.103,-0.103,1.091,2,14,0,0.169,0,0,0.086,-19.618,0.309,-5.670,-0.670,1.015,2,14,0,0.201,0,0,0.199,-16.557,3.625,-5.651,-0.651,1.029,2,14,0,0.200,0,0,0.268,-21.949,3.365,-5.321,-0.321,1.057,2,14,0,0.211,0,0,0.160,2.569,0.443,0,0,0.211,-19.339,3.575,-0.358,-0.934
66.0,-19.869,2.733,-4.991,0.009,1.061,2,14,0,0.181,0,0,0.129,-19.847,5.418,-5.101,-0.101,1.082,2,14,0,0.172,0,0,0.169,-19.910,-0.717,-5.688,-0.688,1.035,2,14,0,0.172,0,0,0.171,-16.801,2.612,-5.627,-0.627,1.018,2,14,0,0.166,0,0,0.212,-22.288,2.393,-5.292,-0.292,1.052,2,14,0,0.204,0,0,0.181,2.461,0.430,0,0,0.204,-19.649,2.625,-0.262,-0.965
67.0,-20.132,1.768,-4.963,0.037,1.057,2,14,0,0.177,0,0,0.181,-20.145,4.407,-5.066,-0.066,1.039,2,14,0,0.199,0,0,0.255,-20.137,-1.705,-5.718,-0.718,1.020,2,14,0,0.175,0,0,0.187,-16.940,1.616,-5.651,-0.651,1.003,2,14,0,0.167,0,0,0.152,-22.546,1.423,-5.267,-0.267,1.047,2,14,0,0.201,0,0,0.228,2.458,0.447,0,0,0.201,-19.863,1.648,-0.165,-0.986
68.0,-20.261,0.742,-5.034,-0.034,1.067,2,14,0,0.210,0,0,0.187,-20.187,3.362,-5.044,-0.044,1.025,2,14,0,0.173,0,0,0.208,-20.270,-2.709,-5.663,-0.663,1.019,2,14,0,0.166,0,0,0.205,-16.947,0.640,-5.627,-0.627,0.982,2,14,0,0.168,0,0,0.071,-22.625,0.376,-5.283,-0.283,1.065,2,14,0,0.207,0,0,0.190,2.406,0.467,0,0,0.210,-19.978,0.655,-0.066,-0.998
69.0,-20.305,-0.364,-5.013,-0.013,1.080,2,14,0,0.150,0,0,0.233,-20.152,2.332,-5.037,-0.037,1.001,2,14,0,0.199,0,0,0.181,-20.242,-3.758,-5.670,-0.670,1.024,2,14,0,0.202,0,0,0.182,-16.942,-0.328,-5.722,-0.722,0.988,2,14,0,0.200,0,0,0.037,-22.569,-0.708,-5.182,-0.182,1.064,2,14,0,0.213,0,0,0.152,2.296,0.560,0,0,0.213,-19.994,-0.344,0.034,-0.999
70.0,-20.168,-1.459,-4.976,0.024,1.051,2,14,0,0.180,0,0,0.248,-20.067,1.382,-5.068,-0.068,0.984,2,14,0,0.174,0,0,0.156,-20.101,-4.756,-5.689,-0.689,1.009,2,14,0,0.186,0,0,0.132,-16.953,-1.312,-5.716,-0.716,0.993,2,14,0,0.206,0,0,0.092,-22.424,-1.797,-5.268,-0.268,1.033,2,14,0,0.172,0,0,0.192,2.299,0.667,0,0,0.206,-19.910,-1.340,0.134,-0.991
71.0,-19.907,-2.461,-5.044,-0.044,0.999,2,14,0,0.207,0,0,0.223,-19.816,0.413,-5.078,-0.078,0.990,2,14,0,0.172,0,0,0.093,-19.936,-5.750,-5.663,-0.663,1.003,2,14,0,0.175,0,0,0.159,-16.770,-2.318,-5.705,-0.705,1.009,2,14,0,0.291,0,0,0.102,-22.225,-2.797,-5.283,-0.283,0.974,2,14,0,0.174,0,0,0.213,2.354,0.690,0,0,0.291,-19.727,-2.323,0.232,-0.973
72.0,-19.606,-3.364,-5.034,-0.034,0.955,2,14,0,0.150,0,0,0.164,-19.509,-0.508,-5.015,-0.015,0.996,2,14,0,0.169,0,0,0.051,-19.606,-6.684,-5.674,-0.674,1.007,2,14,0,0.176,0,0,0.102,-16.514,-3.238,-5.636,-0.636,1.014,2,14,0,0.201,0,0,0.115,-22.046,-3.635,-5.211,-0.211,0.921,2,14,0,0.202,0,0,0.163,2.461,0.534,0,0,0.202,-19.446,-3.282,0.328,-0.945
73.0,-19.204,-4.231,-4.955,0.045,0.950,2,14,0,0.204,0,0,0.099,-19.139,-1.416,-5.075,-0.075,1.008,2,14,0,0.172,0,0,0.043,-19.224,-7.619,-5.648,-0.648,1.013,2,14,0,0.197,0,0,0.107,-16.118,-4.146,-5.584,-0.584,1.037,2,14,0,0.166,0,0,0.092,-21.694,-4.484,-5.249,-0.249,0.969,2,14,0,0.172,0,0,0.162,2.521,0.467,0,0,0.204,-19.071,-4.209,0.421,-0.907
74.0,-18.715,-5.038,-4.993,0.007,0.956,2,14,0,0.171,0,0,0.023,-18.697,-2.332,-5.095,-0.095,1.025,2,14,0,0.201,0,0,0.079,-18.654,-8.548,-5.623,-0.623,1.022,2,14,0,0.144,0,0,0.122,-15.683,-5.008,-5.694,-0.694,1.051,2,14,0,0.206,0,0,0.125,-21.134,-5.333,-5.244,-0.244,1.031,2,14,0,0.171,0,0,0.080,2.449,0.529,0,0,0.206,-18.606,-5.093,0.509,-0.861
75.0,-18.240,-5.840,-4.950,0.050,1.002,2,14,0,0.206,0,0,0.092,-18.169,-3.254,-5.113,-0.113,1.021,2,14,0,0.177,0,0,0.160,-18.028,-9.375,-5.586,-0.586,0.978,2,14,0,0.175,0,0,0.163,-15.170,-5.907,-5.689,-0.689,1.083,2,14,0,0.208,0,0,0.163,-20.562,-6.177,-5.257,-0.257,1.059,2,14,0,0.183,0,0,0.048,2.365,0.552,0,0,0.208,-18.054,-5.927,0.593,-0.805
76.0,-17.619,-6.696,-5.007,-0.007,1.053,2,14,0,0.188,0,0,0.124,-17.510,-4.025,-5.003,-0.003,1.018,2,14,0,0.211,0,0,0.147,-17.478,-10.070,-5.584,-0.584,0.933,2,14,0,0.188,0,0,0.044,-14.505,-6.786,-5.678,-0.678,1.100,2,14,0,0.255,0,0,0.186,-19.897,-7.034,-5.237,-0.237,1.080,2,14,0,0.172,0,0,0.061,2.315,0.622,0,0,0.255,-17.422,-6.701,0.670,-0.742
77.0,-16.893,-7.441,-5.083,-0.083,1.049,2,14,0,0.173,0,0,0.133,-16.838,-4.695,-5.092,-0.092,1.003,2,14,0,0.198,0,0,0.136,-16.897,-10.728,-5.640,-0.640,0.956,2,14,0,0.178,0,0,0.099,-13.789,-7.598,-5.712,-0.712,1.082,2,14,0,0.214,0,0,0.268,-19.192,-7.844,-5.190,-0.190,1.056,2,14,0,0.173,0,0,0.169,2.337,0.681,0,0,0.214,-16.716,-7.409,0.741,-0.672
78.0,-16.157,-8.112,-4.966,0.034,1.046,2,14,0,0.213,0,0,0.187,-16.084,-5.341,-5.126,-0.126,1.028,2,14,0,0.162,0,0,0.157,-16.166,-11.410,-5.656,-0.656,1.028,2,14,0,0.178,0,0,0.149,-12.932,-8.222,-5.677,-0.677,1.045,2,14,0,0.167,0,0,0.237,-18.468,-8.495,-5.256,-0.256,1.007,2,14,0,0.168,0,0,0.195,2.361,0.656,0,0,0.213,-15.943,-8.042,0.804,-0.594
79.0,-15.168,-8.633,-4.950,0.050,1.063,2,14,0,0.143,0,0,0.111,-15.224,-5.907,-5.028,-0.028,1.053,2,14,0,0.143,0,0,0.151,-15.345,-12.058,-5.671,-0.671,1.062,2,14,0,0.165,0,0,0.207,-11.962,-8.726,-5.658,-0.658,1.025,2,14,0,0.166,0,0,0.208,-17.677,-9.073,-5.329,-0.329,1.006,2,14,0,0.201,0,0,0.235,2.575,0.644,0,0,0.201,-15.110,-8.596,0.860,-0.511
80.0,-14.195,-9.127,-5.009,-0.009,1.025,2,14,0,0.187,0,0,0.181,-14.211,-6.415,-4.999,0.001,1.070,2,14,0,0.168,0,0,0.170,-14.354,-12.546,-5.621,-0.621,1.085,2,14,0,0.169,0,0,0.167,-11.004,-9.156,-5.666,-0.666,0.968,2,14,0,0.164,0,0,0.238,-16.726,-9.514,-5.336,-0.336,1.038,2,14,0,0.182,0,0,0.189,2.582,0.674,0,0,0.187,-14.227,-9.063,0.906,-0.423
81.0,-13.357,-9.557,-5.066,-0.066,0.970,2,14,0,0.174,0,0,0.196,-13.239,-6.806,-5.035,-0.035,1.018,2,14,0,0.169,0,0,0.195,-13.351,-12.937,-5.671,-0.671,1.067,2,14,0,0.177,0,0,0.177,-10.210,-9.549,-5.624,-0.624,0.909,2,14,0,0.185,0,0,0.166,-15.686,-9.790,-5.318,-0.318,1.045,2,14,0,0.171,0,0,0.114,2.354,0.708,0,0,0.185,-13.301,-9.440,0.944,-0.330
82.0,-12.394,-9.825,-5.018,-0.018,0.974,2,14,0,0.179,0,0,0.180,-12.302,-7.009,-5.069,-0.069,0.976,2,14,0,0.196,0,0,0.115,-12.350,-13.189,-5.620,-0.620,1.025,2,14,0,0.172,0,0,0.162,-9.337,-9.811,-5.739,-0.739,0.934,2,14,0,0.277,0,0,0.144,-14.719,-10.036,-5.268,-0.268,1.003,2,14,0,0.210,0,0,0.099,2.348,0.698,0,0,0.277,-12.342,-9.722,0.972,-0.234
83.0,-11.431,-9.957,-5.006,-0.006,0.989,2,14,0,0.173,0,0,0.124,-11.367,-7.197,-5.137,-0.137,0.981,2,14,0,0.166,0,0,0.101,-11.427,-13.354,-5.691,-0.691,1.002,2,14,0,0.170,0,0,0.124,-8.455,-9.928,-5.676,-0.676,0.985,2,14,0,0.165,0,0,0.154,-13.827,-10.206,-5.278,-0.278,0.988,2,14,0,0.166,0,0,0.033,2.425,0.611,0,0,0.173,-11.360,-9.907,0.991,-0.136
84.0,-10.429,-10.021,-4.948,0.052,1.002,2,14,0,0.171,0,0,0.104,-10.377,-7.310,-5.159,-0.159,0.987,2,14,0,0.168,0,0,0.128,-10.409,-13.465,-5.652,-0.652,1.024,2,14,0,0.179,0,0,0.154,-7.344,-9.938,-5.663,-0.663,1.081,2,14,0,0.160,0,0,0.029,-12.827,-10.326,-5.301,-0.301,1.012,2,14,0,0.205,0,0,0.063,2.443,0.631,0,0,0.205,-10.364,-9.993,0.999,-0.036
85.0,-9.420,-9.985,-4.933,0.067,1.012,2,14,0,0.182,0,0,0.086,-9.369,-7.323,-5.054,-0.054,1.010,2,14,0,0.174,0,0,0.157,-9.333,-13.458,-5.638,-0.638,1.027,2,14,0,0.200,0,0,0.188,-6.244,-9.971,-5.622,-0.622,1.065,2,14,0,0.253,0,0,0.087,-11.869,-10.381,-5.287,-0.287,1.019,2,14,0,0.165,0,0,0.141,2.506,0.637,0,0,0.253,-9.364,-9.980,0.998,0.064
86.0,-8.462,-9.826,-5.042,-0.042,1.012,2,14,0,0.173,0,0,0.035,-8.341,-7.165,-5.104,-0.104,1.032,2,14,0,0.203,0,0,0.123,-8.378,-13.295,-5.686,-0.686,1.001,2,14,0,0.206,0,0,0.131,-5.239,-9.928,-5.672,-0.672,1.034,2,14,0,0.195,0,0,0.140,-10.847,-10.289,-5.258,-0.258,1.056,2,14,0,0.167,0,0,0.154,2.439,0.673,0,0,0.206,-8.371,-9.866,0.987,0.163
87.0,-7.431,-9.640,-5.075,-0.075,1.033,2,14,0,0.170,0,0,0.079,-7.335,-6.940,-5.070,-0.070,1.032,2,14,0,0.165,0,0,0.132,-7.415,-13.004,-5.666,-0.666,1.000,2,14,0,0.172,0,0,0.067,-4.290,-9.779,-5.702,-0.702,1.003,2,14,0,0.176,0,0,0.182,-9.791,-10.071,-5.266,-0.266,1.070,2,14,0,0.294,0,0,0.159,2.407,0.733,0,0,0.294,-7.394,-9.655,0.965,0.261
88.0,-6.456,-9.420,-5.016,-0.016,1.012,2,14,0,0.171,0,0,0.169,-6.364,-6.627,-5.076,-0.076,1.015,2,14,0,0.165,0,0,0.139,-6.459,-12.695,-5.646,-0.646,0.999,2,14,0,0.204,0,0,0.072,-3.329,-9.473,-5.696,-0.696,1.024,2,14,0,0.160,0,0,0.188,-8.750,-9.747,-5.301,-0.301,1.062,2,14,0,0.198,0,0,0.203,2.334,0.801,0,0,0.204,-6.443,-9.346,0.935,0.356
89.0,-5.521,-9.022,-5.009,-0.009,1.028,2,14,0,0.188,0,0,0.182,-5.525,-6.175,-5.009,-0.009,1.009,2,14,0,0.187,0,0,0.053,-5.481,-12.331,-5.689,-0.689,1.004,2,14,0,0.167,0,0,0.144,-2.383,-9.038,-5.621,-0.621,1.029,2,14,0,0.201,0,0,0.174,-7.787,-9.301,-5.330,-0.330,1.014,2,14,0,0.205,0,0,0.218,2.306,0.822,0,0,0.205,-5.528,-8.944,0.894,0.447
90.0,-4.650,-8.466,-5.012,-0.012,1.037,2,14,0,0.176,0,0,0.132,-4.649,-5.645,-5.043,-0.043,1.023,2,14,0,0.200,0,0,0.031,-4.618,-11.884,-5.598,-0.598,0.983,2,14,0,0.240,0,0,0.166,-1.440,-8.487,-5.608,-0.608,1.036,2,14,0,0.164,0,0,0.191,-6.989,-8.818,-5.294,-0.294,0.982,2,14,0,0.170,0,0,0.161,2.382,0.761,0,0,0.240,-4.658,-8.453,0.845,0.534
91.0,-3.697,-7.885,-4.988,0.012,1.024,2,14,0,0.174,0,0,0.247,-3.802,-5.076,-5.016,-0.016,1.022,2,14,0,0.169,0,0,0.068,-3.883,-11.293,-5.570,-0.570,0.998,2,14,0,0.169,0,0,0.107,-0.653,-7.884,-5.608,-0.608,1.001,2,14,0,0.164,0,0,0.158,-6.142,-8.230,-5.246,-0.246,0.999,2,14,0,0.170,0,0,0.179,2.482,0.782,0,0,0.174,-3.840,-7.878,0.788,0.616
92.0,-2.993,-7.202,-4.975,0.025,0.994,2,14,0,0.168,0,0,0.189,-3.012,-4.481,-5.069,-0.069,1.004,2,14,0,0.168,0,0,0.122,-3.070,-10.607,-5.602,-0.602,1.033,2,14,0,0.171,0,0,0.118,0.042,-7.189,-5.706,-0.706,0.999,2,14,0,0.163,0,0,0.084,-5.340,-7.551,-5.238,-0.238,1.002,2,14,0,0.172,0,0,0.214,2.387,0.814,0,0,0.172,-3.085,-7.223,0.722,0.692
93.0,-2.331,-6.471,-4.968,0.032,0.979,2,14,0,0.171,0,0,0.167,-2.187,-3.831,-5.046,-0.046,1.020,2,14,0,0.169,0,0,0.281,-2.321,-9.811,-5.651,-0.651,1.030,2,14,0,0.165,0,0,0.158,0.762,-6.406,-5.682,-0.682,1.002,2,14,0,0.163,0,0,0.123,-4.699,-6.793,-5.286,-0.286,0.983,2,14,0,0.167,0,0,0.164,2.412,0.759,0,0,0.171,-2.398,-6.497,0.650,0.760
94.0,-1.825,-5.639,-4.973,0.027,0.996,2,14,0,0.182,0,0,0.055,-1.582,-3.042,-5.094,-0.094,1.019,2,14,0,0.166,0,0,0.278,-1.677,-9.019,-5.656,-0.656,1.005,2,14,0,0.164,0,0,0.187,1.469,-5.682,-5.684,-0.684,0.980,2,14,0,0.176,0,0,0.213,-4.130,-5.947,-5.256,-0.256,0.988,2,14,0,0.163,0,0,0.116,2.344,0.700,0,0,0.182,-1.787,-5.706,0.571,0.821
95.0,-1.350,-4.794,-5.034,-0.034,1.004,2,14,0,0.166,0,0,0.017,-1.103,-2.126,-5.143,-0.143,1.049,2,14,0,0.200,0,0,0.201,-1.119,-8.191,-5.652,-0.652,0.985,2,14,0,0.197,0,0,0.225,1.922,-4.812,-5.689,-0.689,0.964,2,14,0,0.200,0,0,0.136,-3.547,-5.119,-5.257,-0.257,0.981,2,14,0,0.206,0,0,0.173,2.232,0.758,0,0,0.206,-1.259,-4.857,0.486,0.874
96.0,-0.858,-3.943,-4.983,0.017,1.026,2,14,0,0.171,0,0,0.081,-0.623,-1.156,-5.125,-0.125,1.050,2,14,0,0.167,0,0,0.222,-0.826,-7.279,-5.607,-0.607,0.980,2,14,0,0.166,0,0,0.076,2.256,-3.961,-5.598,-0.598,0.975,2,14,0,0.198,0,0,0.055,-3.095,-4.174,-5.257,-0.257,0.988,2,14,0,0.165,0,0,0.187,2.265,0.754,0,0,0.198,-0.818,-3.960,0.396,0.918
97.0,-0.411,-2.976,-5.031,-0.031,1.056,2,14,0,0.169,0,0,0.152,-0.354,-0.178,-5.108,-0.108,1.036,2,14,0,0.165,0,0,0.144,-0.494,-6.351,-5.628,-0.628,0.998,2,14,0,0.168,0,0,0.060,2.610,-3.054,-5.641,-0.641,1.018,2,14,0,0.240,0,0,0.082,-2.823,-3.268,-5.271,-0.271,0.960,2,14,0,0.205,0,0,0.111,2.441,0.690,0,0,0.240,-0.468,-3.024,0.302,0.953
98.0,-0.135,-1.937,-5.078,-0.078,1.045,2,14,0,0.171,0,0,0.176,-0.264,0.827,-5.065,-0.065,1.013,2,14,0,0.173,0,0,0.068,-0.226,-5.392,-5.655,-0.655,1.018,2,14,0,0.198,0,0,0.078,2.915,-2.050,-5.664,-0.664,1.053,2,14,0,0.196,0,0,0.091,-2.706,-2.308,-5.262,-0.262,0.979,2,14,0,0.302,0,0,0.034,2.604,0.566,0,0,0.302,-0.214,-2.057,0.206,0.979
99.0,0.035,-0.945,-5.041,-0.041,1.018,2,14,0,0.170,0,0,0.191,-0.169,1.821,-5.037,-0.037,1.002,2,14,0,0.197,0,0,0.110,-0.050,-4.377,-5.700,-0.700,1.040,2,14,0,0.166,0,0,0.093,3.142,-0.973,-5.683,-0.683,1.060,2,14,0,0.167,0,0,0.158,-2.546,-1.379,-5.229,-0.229,0.992,2,14,0,0.170,0,0,0.047,2.624,0.597,0,0,0.197,-0.057,-1.070,0.107,0.994
100.0,0.018,0.101,-4.985,0.015,1.010,2,14,0,0.170,0,0,0.145,-0.011,2.814,-5.030,-0.030,0.994,2,14,0,0.168,0,0,0.068,0.064,-3.318,-5.695,-0.695,1.032,2,14,0,0.165,0,0,0.162,3.308,0.052,-5.718,-0.718,1.026,2,14,0,0.162,0,0,0.271,-2.395,-0.351,-5.231,-0.231,1.025,2,14,0,0.204,0,0,0.066,2.468,0.667,0,0,0.204,-0.000,-0.072,0.007,1.000
101.0,-0.051,1.118,-4.947,0.053,0.986,2,14,0,0.173,0,0,0.140,0.093,3.788,-5.090,-0.090,0.971,2,14,0,0.167,0,0,0.169,0.024,-2.314,-5.598,-0.598,1.000,2,14,0,0.172,0,0,0.171,3.254,1.065,-5.638,-0.638,1.000,2,14,0,0.137,0,0,0.267,-2.358,0.663,-5.314,-0.314,1.029,2,14,0,0.199,0,0,0.142,2.381,0.734,0,0,0.199,-0.043,0.927,-0.093,0.996
102.0,-0.112,2.445,-4.997,0.003,1.585,2,14,0,0.259,0,0,0.473,0.076,4.741,-5.097,-0.097,1.124,2,14,0,0.166,0,0,0.292,-0.118,-1.261,-5.607,-0.607,1.023,2,14,0,0.178,0,0,0.203,3.050,2.030,-5.683,-0.683,1.016,2,14,0,0.169,0,0,0.202,-2.404,1.752,-5.300,-0.300,1.049,2,14,0,0.199,0,0,0.260,2.306,0.798,0,0,0.259,-0.185,1.916,-0.192,0.981
103.0,-0.336,4.225,-4.988,0.012,1.961,2,14,0,0.224,0,0,1.262,-0.116,6.213,-5.081,-0.081,1.715,2,14,0,0.263,0,0,0.607,-0.312,-0.210,-5.671,-0.671,1.251,2,14,0,0.202,0,0,0.295,2.779,3.035,-5.685,-0.685,1.037,2,14,0,0.262,0,0,0.187,-2.535,2.744,-5.299,-0.299,1.013,2,14,0,0.145,0,0,0.373,2.003,1.341,0,0,0.263,-0.426,2.886,-0.289,0.957
104.0,-0.752,6.253,-5.002,-0.002,2.221,2,14,0,0.272,0,0,2.336,-0.563,8.106,-5.118,-0.118,2.087,2,14,0,0.251,0,0,1.468,-0.686,1.262,-5.663,-0.663,1.728,2,14,0,0.258,0,0,0.748,2.355,4.067,-5.715,-0.715,1.355,2,14,0,0.205,0,0,0.200,-2.967,3.714,-5.285,-0.285,1.053,2,14,0,0.175,0,0,0.301,1.867,2.425,0,0,0.272,-0.762,3.828,-0.383,0.924
105.0,-1.253,8.452,-4.979,0.021,2.396,2,14,0,0.229,0,0,3.628,-1.034,10.295,-5.107,-0.107,2.350,2,14,0,0.260,0,0,2.741,-1.170,3.076,-5.725,-0.725,2.052,2,14,0,0.309,0,0,1.654,1.845,5.576,-5.671,-0.671,1.774,2,14,0,0.290,0,0,0.787,-3.546,4.812,-5.348,-0.348,1.457,2,14,0,0.299,0,0,0.360,1.860,3.722,0,0,0.309,-1.190,4.731,-0.473,0.881
106.0,-1.799,10.875,-4.928,0.072,2.509,2,14,0,0.196,0,0,5.195,-1.602,12.626,-5.070,-0.070,2.525,2,14,0,0.230,0,0,4.230,-1.674,5.186,-5.635,-0.635,2.278,2,14,0,0.287,0,0,2.889,1.318,7.416,-5.724,-0.724,2.082,2,14,0,0.245,0,0,1.765,-4.146,6.373,-5.343,-0.343,1.825,2,14,0,0.263,0,0,1.030,1.768,5.289,0,0,0.287,-1.706,5.587,-0.559,0.829
107.0,-2.357,13.248,-5.050,-0.050,2.538,2,14,0,0.266,0,0,6.768,-2.356,15.126,-5.051,-0.051,2.635,2,14,0,0.195,0,0,5.907,-2.362,7.430,-5.649,-0.649,2.436,2,14,0,0.307,0,0,4.346,0.716,9.543,-5.678,-0.678,2.304,2,14,0,0.286,0,0,3.089,-4.688,8.174,-5.325,-0.325,2.078,2,14,0,0.291,0,0,2.041,1.878,6.862,0,0,0.307,-2.305,6.387,-0.639,0.769
108.0,-3.044,15.684,-4.980,0.020,2.527,2,14,0,0.265,0,0,8.467,-3.220,17.749,-5.075,-0.075,2.689,2,14,0,0.219,0,0,7.816,-3.110,9.782,-5.665,-0.665,2.508,2,14,0,0.255,0,0,5.941,-0.087,11.816,-5.624,-0.624,2.453,2,14,0,0.196,0,0,4.642,-5.316,10.204,-5.233,-0.233,2.254,2,14,0,0.192,0,0,3.316,2.074,8.561,0,0,0.265,-2.982,7.123,-0.712,0.702
109.0,-3.858,18.035,-4.958,0.042,2.462,2,14,0,0.276,0,0,10.153,-3.955,20.271,-5.027,-0.027,2.617,2,14,0,0.218,0,0,9.654,-3.829,12.175,-5.641,-0.641,2.516,2,14,0,0.299,0,0,7.688,-0.863,14.158,-5.643,-0.643,2.503,2,14,0,0.247,0,0,6.300,-5.992,12.385,-5.259,-0.259,2.381,2,14,0,0.248,0,0,4.844,2.240,10.247,0,0,0.299,-3.728,7.788,-0.779,0.627
110.0,-4.690,20.304,-5.070,-0.070,2.356,2,14,0,0.247,0,0,11.837,-4.655,22.715,-5.017,-0.017,2.522,2,14,0,0.221,0,0,11.528,-4.623,14.483,-5.645,-0.645,2.456,2,14,0,0.293,0,0,9.409,-1.562,16.475,-5.642,-0.642,2.489,2,14,0,0.375,0,0,8.043,-6.798,14.713,-5.286,-0.286,2.460,2,14,0,0.270,0,0,6.583,2.412,11.929,0,0,0.375,-4.537,8.376,-0.838,0.546
111.0,-5.609,22.374,-5.052,-0.052,2.191,2,14,0,0.267,0,0,13.404,-5.440,25.061,-5.043,-0.043,2.400,2,14,0,0.223,0,0,13.353,-5.524,16.746,-5.651,-0.651,2.380,2,14,0,0.248,0,0,11.170,-2.443,18.808,-5.690,-0.690,2.452,2,14,0,0.220,0,0,9.854,-7.734,16.993,-5.246,-0.246,2.463,2,14,0,0.243,0,0,8.357,2.693,13.496,0,0,0.267,-5.400,8.879,-0.888,0.460
112.0,-6.502,24.298,-4.984,0.016,1.990,2,14,0,0.229,0,0,14.915,-6.251,27.158,-5.137,-0.137,2.240,2,14,0,0.230,0,0,15.053,-6.505,18.878,-5.686,-0.686,2.243,2,14,0,0.325,0,0,12.890,-3.427,21.022,-5.717,-0.717,2.364,2,14,0,0.218,0,0,11.671,-8.668,19.252,-5.270,-0.270,2.404,2,14,0,0.286,0,0,10.199,2.876,15.005,0,0,0.325,-6.310,9.294,-0.929,0.369
113.0,-7.440,25.983,-5.000,0.000,1.784,2,14,0,0.193,0,0,16.280,-7.150,29.111,-5.082,-0.082,2.070,2,14,0,0.192,0,0,16.669,-7.434,20.788,-5.662,-0.662,2.050,2,14,0,0.228,0,0,14.479,-4.402,23.139,-5.649,-0.649,2.212,2,14,0,0.222,0,0,13.449,-9.609,21.342,-5.249,-0.249,2.285,2,14,0,0.303,0,0,11.967,3.143,16.495,0,0,0.303,-7.256,9.616,-0.962,0.274
114.0,-8.358,27.392,-5.019,-0.019,1.561,2,14,0,0.201,0,0,17.466,-8.230,30.779,-5.068,-0.068,1.881,2,14,0,0.191,0,0,18.126,-8.372,22.571,-5.609,-0.609,1.856,2,14,0,0.218,0,0,16.024,-5.317,25.068,-5.627,-0.627,2.027,2,14,0,0.218,0,0,15.153,-10.631,23.353,-5.344,-0.344,2.151,2,14,0,0.209,0,0,13.735,3.390,17.937,0,0,0.218,-8.230,9.842,-0.984,0.177
115.0,-9.401,28.450,-5.006,-0.006,1.354,2,14,0,0.197,0,0,18.399,-9.265,32.267,-5.100,-0.100,1.663,2,14,0,0.192,0,0,19.474,-9.284,23.982,-5.644,-0.644,1.620,2,14,0,0.230,0,0,17.322,-6.284,26.771,-5.642,-0.642,1.820,2,14,0,0.225,0,0,16.729,-11.673,25.196,-5.293,-0.293,1.975,2,14,0,0.197,0,0,15.469,3.597,19.297,0,0,0.230,-9.221,9.970,-0.997,0.078
116.0,-10.379,29.205,-5.024,-0.024,1.137,2,14,0,0.205,0,0,19.128,-10.363,33.391,-5.154,-0.154,1.424,2,14,0,0.262,0,0,20.582,-10.243,25.214,-5.656,-0.656,1.427,2,14,0,0.193,0,0,18.520,-7.149,28.168,-5.687,-0.687,1.587,2,14,0,0.192,0,0,18.102,-12.710,26.780,-5.188,-0.188,1.750,2,14,0,0.193,0,0,17.013,3.367,20.394,0,0,0.262,-10.220,9.998,-1.000,-0.022
117.0,-11.330,29.570,-5.048,-0.048,0.999,2,14,0,0.224,0,0,19.569,-11.361,34.189,-5.095,-0.095,1.168,2,14,0,0.246,0,0,21.448,-11.222,26.064,-5.703,-0.703,1.246,2,14,0,0.198,0,0,19.454,-8.083,29.312,-5.679,-0.679,1.382,2,14,0,0.220,0,0,19.319,-13.674,28.054,-5.265,-0.265,1.507,2,14,0,0.235,0,0,18.376,2.800,21.264,0,0,0.246,-11.217,9.926,-0.993,-0.122
118.0,-12.356,29.583,-5.016,-0.016,1.010,2,14,0,0.226,0,0,19.755,-12.365,34.568,-5.018,-0.018,0.989,2,14,0,0.239,0,0,22.002,-12.331,26.562,-5.650,-0.650,1.109,2,14,0,0.199,0,0,20.126,-9.113,30.091,-5.651,-0.651,1.209,2,14,0,0.201,0,0,20.274,-14.705,29.002,-5.291,-0.291,1.296,2,14,0,0.232,0,0,19.498,2.436,21.814,0,0,0.239,-12.202,9.755,-0.975,-0.220
119.0,-13.358,29.202,-5.003,-0.003,1.145,2,14,0,0.226,0,0,19.647,-13.291,34.569,-5.004,-0.004,0.937,2,14,0,0.222,0,0,22.273,-13.364,26.708,-5.607,-0.607,1.031,2,14,0,0.197,0,0,20.544,-10.153,30.485,-5.662,-0.662,1.060,2,14,0,0.192,0,0,20.940,-15.689,29.679,-5.308,-0.308,1.093,2,14,0,0.237,0,0,20.447,2.399,22.084,0,0,0.237,-13.165,9.486,-0.949,-0.316
