t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
83.0,-11.177,-9.809,-4.932,0.068,1.002,2,14,0,0.199,0,0,0.022,-11.478,-6.837,-5.198,-0.198,0.994,2,14,0,0.232,0,0,0.053,-11.447,-12.810,-5.324,-0.324,0.946,2,14,0,0.191,0,0,0.073,-8.430,-9.989,-4.962,0.038,1.045,2,14,0,0.254,0,0,0.050,-14.579,-9.857,-5.607,-0.607,0.988,2,14,0,0.189,0,0,0.059,2.753,0.241,0,0,0.254,-11.399,-9.902,0.990,-0.140
84.0,-10.165,-9.901,-4.953,0.047,1.024,2,14,0,0.205,0,0,0.023,-10.549,-6.963,-5.253,-0.253,1.022,2,14,0,0.229,0,0,0.043,-10.492,-12.883,-5.299,-0.299,0.944,2,14,0,0.194,0,0,0.035,-7.455,-10.096,-4.918,0.082,1.020,2,14,0,0.193,0,0,0.061,-13.652,-9.879,-5.627,-0.627,0.989,2,14,0,0.190,0,0,0.033,2.718,0.272,0,0,0.229,-10.404,-9.992,0.999,-0.040
85.0,-9.211,-9.907,-5.017,-0.017,1.043,2,14,0,0.198,0,0,0.031,-9.486,-6.950,-5.200,-0.200,0.996,2,14,0,0.196,0,0,0.030,-9.590,-12.908,-5.235,-0.235,1.061,2,14,0,0.196,0,0,0.065,-6.403,-10.098,-4.925,0.075,1.008,2,14,0,0.229,0,0,0.020,-12.656,-9.922,-5.538,-0.538,1.041,2,14,0,0.194,0,0,0.029,2.816,0.259,0,0,0.229,-9.404,-9.982,0.998,0.060
86.0,-8.191,-9.794,-5.054,-0.054,0.990,2,14,0,0.203,0,0,0.016,-8.451,-6.872,-5.168,-0.168,0.904,2,14,0,0.211,0,0,0.073,-8.546,-12.830,-5.209,-0.209,1.076,2,14,0,0.238,0,0,0.049,-5.429,-9.996,-4.939,0.061,1.061,2,14,0,0.194,0,0,0.018,-11.648,-9.797,-5.560,-0.560,1.019,2,14,0,0.199,0,0,0.007,2.772,0.250,0,0,0.238,-8.411,-9.873,0.987,0.159
87.0,-7.218,-9.574,-5.013,-0.013,1.012,2,14,0,0.197,0,0,0.030,-7.489,-6.682,-5.136,-0.136,0.955,2,14,0,0.249,0,0,0.063,-7.518,-12.579,-5.270,-0.270,0.998,2,14,0,0.237,0,0,0.029,-4.387,-9.759,-4.956,0.044,0.962,2,14,0,0.234,0,0,0.061,-10.589,-9.595,-5.570,-0.570,0.935,2,14,0,0.191,0,0,0.076,2.838,0.233,0,0,0.249,-7.433,-9.665,0.966,0.257
88.0,-6.289,-9.273,-4.978,0.022,1.057,2,14,0,0.196,0,0,0.041,-6.602,-6.355,-5.200,-0.200,1.018,2,14,0,0.190,0,0,0.020,-6.584,-12.224,-5.278,-0.278,0.955,2,14,0,0.235,0,0,0.053,-3.496,-9.499,-4.931,0.069,0.986,2,14,0,0.197,0,0,0.009,-9.702,-9.300,-5.538,-0.538,0.998,2,14,0,0.192,0,0,0.018,2.802,0.229,0,0,0.235,-6.481,-9.360,0.936,0.352
89.0,-5.310,-8.880,-5.044,-0.044,0.978,2,14,0,0.196,0,0,0.030,-5.668,-5.913,-5.170,-0.170,0.995,2,14,0,0.181,0,0,0.024,-5.710,-11.843,-5.286,-0.286,1.043,2,14,0,0.231,0,0,0.049,-2.533,-9.069,-4.926,0.074,0.997,2,14,0,0.186,0,0,0.040,-8.794,-8.867,-5.516,-0.516,0.993,2,14,0,0.192,0,0,0.021,2.787,0.267,0,0,0.231,-5.564,-8.962,0.896,0.444
90.0,-4.478,-8.459,-5.054,-0.054,1.007,2,14,0,0.198,0,0,0.044,-4.847,-5.414,-5.145,-0.145,1.027,2,14,0,0.195,0,0,0.060,-4.832,-11.387,-5.294,-0.294,1.026,2,14,0,0.193,0,0,0.029,-1.717,-8.608,-4.898,0.102,1.019,2,14,0,0.189,0,0,0.022,-7.966,-8.386,-5.559,-0.559,1.091,2,14,0,0.197,0,0,0.055,2.769,0.289,0,0,0.198,-4.691,-8.475,0.847,0.531
91.0,-3.667,-7.864,-5.021,-0.021,1.041,2,14,0,0.241,0,0,0.029,-3.959,-4.866,-5.181,-0.181,0.992,2,14,0,0.197,0,0,0.028,-3.975,-10.794,-5.239,-0.239,0.961,2,14,0,0.199,0,0,0.034,-0.873,-8.035,-4.928,0.072,1.016,2,14,0,0.197,0,0,0.008,-7.086,-7.788,-5.555,-0.555,0.952,2,14,0,0.195,0,0,0.045,2.800,0.243,0,0,0.241,-3.872,-7.902,0.790,0.613
92.0,-2.883,-7.189,-4.963,0.037,1.023,2,14,0,0.195,0,0,0.004,-3.247,-4.216,-5.150,-0.150,0.981,2,14,0,0.191,0,0,0.026,-3.267,-10.199,-5.267,-0.267,1.062,2,14,0,0.198,0,0,0.054,-0.084,-7.418,-4.938,0.062,0.991,2,14,0,0.195,0,0,0.041,-6.349,-7.149,-5.573,-0.573,1.002,2,14,0,0.192,0,0,0.031,2.808,0.256,0,0,0.198,-3.114,-7.251,0.725,0.689
93.0,-2.185,-6.443,-4.977,0.023,0.954,2,14,0,0.196,0,0,0.026,-2.536,-3.500,-5.183,-0.183,0.995,2,14,0,0.188,0,0,0.007,-2.520,-9.439,-5.348,-0.348,0.987,2,14,0,0.235,0,0,0.019,0.505,-6.649,-4.978,0.022,1.047,2,14,0,0.226,0,0,0.075,-5.595,-6.469,-5.602,-0.602,0.975,2,14,0,0.191,0,0,0.051,2.699,0.253,0,0,0.235,-2.424,-6.527,0.653,0.758
94.0,-1.566,-5.658,-4.995,0.005,0.942,2,14,0,0.237,0,0,0.031,-1.918,-2.737,-5.134,-0.134,1.007,2,14,0,0.186,0,0,0.020,-1.921,-8.667,-5.268,-0.268,1.032,2,14,0,0.232,0,0,0.012,1.174,-5.876,-4.981,0.019,1.039,2,14,0,0.188,0,0,0.017,-5.010,-5.645,-5.517,-0.517,0.974,2,14,0,0.195,0,0,0.029,2.749,0.257,0,0,0.237,-1.810,-5.738,0.574,0.819
95.0,-1.044,-4.850,-4.955,0.045,1.014,2,14,0,0.203,0,0,0.016,-1.375,-1.880,-5.163,-0.163,1.016,2,14,0,0.192,0,0,0.020,-1.351,-7.835,-5.273,-0.273,0.996,2,14,0,0.204,0,0,0.046,1.720,-5.027,-4.955,0.045,1.046,2,14,0,0.193,0,0,0.006,-4.499,-4.847,-5.574,-0.574,1.027,2,14,0,0.235,0,0,0.020,2.769,0.239,0,0,0.235,-1.278,-4.892,0.489,0.872
96.0,-0.595,-3.942,-5.072,-0.072,1.011,2,14,0,0.238,0,0,0.006,-0.927,-0.946,-5.178,-0.178,0.955,2,14,0,0.302,0,0,0.034,-0.978,-6.956,-5.340,-0.340,1.040,2,14,0,0.235,0,0,0.053,2.174,-4.126,-4.950,0.050,0.964,2,14,0,0.193,0,0,0.017,-4.115,-3.922,-5.547,-0.547,1.061,2,14,0,0.244,0,0,0.067,2.778,0.291,0,0,0.302,-0.834,-3.997,0.400,0.917
97.0,-0.230,-3.002,-5.012,-0.012,1.000,2,14,0,0.200,0,0,0.012,-0.604,-0.009,-5.104,-0.104,0.964,2,14,0,0.191,0,0,0.029,-0.590,-5.983,-5.297,-0.297,1.049,2,14,0,0.199,0,0,0.006,2.556,-3.196,-4.941,0.059,0.982,2,14,0,0.194,0,0,0.033,-3.671,-2.986,-5.509,-0.509,0.987,2,14,0,0.198,0,0,0.030,2.793,0.257,0,0,0.200,-0.480,-3.062,0.306,0.952
98.0,-0.019,-2.016,-5.013,-0.013,0.988,2,14,0,0.214,0,0,0.048,-0.345,0.927,-5.154,-0.154,0.998,2,14,0,0.188,0,0,0.013,-0.348,-5.006,-5.233,-0.233,0.993,2,14,0,0.197,0,0,0.021,2.749,-2.245,-4.863,0.137,1.007,2,14,0,0.187,0,0,0.032,-3.401,-2.010,-5.584,-0.584,1.005,2,14,0,0.194,0,0,0.038,2.781,0.219,0,0,0.214,-0.222,-2.096,0.210,0.978
99.0,0.184,-1.057,-5.000,-0.000,0.997,2,14,0,0.202,0,0,0.005,-0.161,1.906,-5.156,-0.156,0.998,2,14,0,0.197,0,0,0.017,-0.153,-4.003,-5.268,-0.268,0.946,2,14,0,0.206,0,0,0.031,2.882,-1.286,-4.915,0.085,1.035,2,14,0,0.201,0,0,0.072,-3.298,-1.044,-5.524,-0.524,1.009,2,14,0,0.192,0,0,0.022,2.709,0.251,0,0,0.206,-0.062,-1.110,0.111,0.994
100.0,0.239,-0.054,-5.023,-0.023,1.006,2,14,0,0.197,0,0,0.010,-0.115,2.907,-5.155,-0.155,1.008,2,14,0,0.198,0,0,0.005,-0.111,-2.996,-5.267,-0.267,1.013,2,14,0,0.207,0,0,0.041,3.007,-0.247,-4.899,0.101,1.004,2,14,0,0.196,0,0,0.011,-3.196,-0.038,-5.566,-0.566,1.007,2,14,0,0.194,0,0,0.017,2.778,0.247,0,0,0.207,-0.001,-0.112,0.011,1.000
101.0,0.227,0.928,-4.971,0.029,1.030,2,14,0,0.198,0,0,0.028,-0.120,3.912,-5.190,-0.190,0.999,2,14,0,0.191,0,0,0.031,-0.155,-1.999,-5.290,-0.290,0.948,2,14,0,0.239,0,0,0.034,2.957,0.696,-4.930,0.070,1.038,2,14,0,0.195,0,0,0.046,-3.249,0.977,-5.568,-0.568,0.963,2,14,0,0.193,0,0,0.027,2.739,0.270,0,0,0.239,-0.039,0.887,-0.089,0.996
102.0,0.057,2.086,-4.999,0.001,0.991,2,14,0,0.196,0,0,0.161,-0.279,4.899,-5.216,-0.216,1.140,2,14,0,0.187,0,0,0.009,-0.294,-1.019,-5.304,-0.304,0.984,2,14,0,0.200,0,0,0.030,2.886,1.713,-4.933,0.067,1.056,2,14,0,0.193,0,0,0.059,-3.410,1.981,-5.599,-0.599,0.967,2,14,0,0.242,0,0,0.040,2.842,0.314,0,0,0.242,-0.178,1.877,-0.188,0.982
103.0,-0.171,3.026,-4.972,0.028,0.970,2,14,0,0.201,0,0,0.122,-0.505,6.000,-5.165,-0.165,1.051,2,14,0,0.193,0,0,0.124,-0.544,-0.028,-5.234,-0.234,1.197,2,14,0,0.271,0,0,0.043,2.611,2.703,-4.973,0.027,1.016,2,14,0,0.225,0,0,0.017,-3.647,2.929,-5.516,-0.516,0.990,2,14,0,0.197,0,0,0.032,2.801,0.301,0,0,0.271,-0.414,2.848,-0.285,0.959
104.0,-0.508,3.986,-5.008,-0.008,0.931,2,14,0,0.202,0,0,0.146,-0.916,6.963,-5.205,-0.205,0.957,2,14,0,0.200,0,0,0.162,-0.884,0.969,-5.261,-0.261,1.035,2,14,0,0.306,0,0,0.098,2.238,3.665,-4.925,0.075,1.229,2,14,0,0.197,0,0,0.030,-3.918,3.896,-5.550,-0.550,0.971,2,14,0,0.196,0,0,0.049,2.766,0.308,0,0,0.306,-0.746,3.791,-0.379,0.925
105.0,-0.912,4.843,-5.018,-0.018,0.983,2,14,0,0.197,0,0,0.090,-1.282,7.841,-5.109,-0.109,0.939,2,14,0,0.200,0,0,0.116,-1.314,1.904,-5.218,-0.218,0.962,2,14,0,0.206,0,0,0.130,1.782,4.679,-4.956,0.044,0.982,2,14,0,0.238,0,0,0.133,-4.375,4.896,-5.667,-0.667,1.118,2,14,0,0.191,0,0,0.135,2.700,0.298,0,0,0.238,-1.171,4.696,-0.470,0.883
106.0,-1.443,5.692,-5.037,-0.037,1.018,2,14,0,0.196,0,0,0.087,-1.729,8.643,-5.099,-0.099,1.031,2,14,0,0.189,0,0,0.094,-1.795,2.736,-5.246,-0.246,1.011,2,14,0,0.195,0,0,0.099,1.307,5.535,-4.979,0.021,1.029,2,14,0,0.192,0,0,0.126,-4.930,5.741,-5.627,-0.627,0.992,2,14,0,0.194,0,0,0.122,2.755,0.310,0,0,0.196,-1.684,5.554,-0.555,0.832
107.0,-2.084,6.477,-5.019,-0.019,0.976,2,14,0,0.203,0,0,0.081,-2.435,9.438,-5.186,-0.186,0.979,2,14,0,0.195,0,0,0.067,-2.408,3.508,-5.202,-0.202,0.995,2,14,0,0.237,0,0,0.072,0.713,6.336,-5.019,-0.019,0.939,2,14,0,0.197,0,0,0.119,-5.478,6.537,-5.551,-0.551,0.990,2,14,0,0.195,0,0,0.113,2.800,0.268,0,0,0.237,-2.280,6.356,-0.636,0.772
108.0,-2.728,7.206,-4.941,0.059,0.955,2,14,0,0.203,0,0,0.065,-3.093,10.178,-5.182,-0.182,0.989,2,14,0,0.194,0,0,0.068,-3.058,4.237,-5.253,-0.253,1.027,2,14,0,0.203,0,0,0.058,0.047,7.049,-4.950,0.050,0.997,2,14,0,0.191,0,0,0.097,-6.192,7.246,-5.523,-0.523,1.012,2,14,0,0.196,0,0,0.084,2.780,0.283,0,0,0.203,-2.953,7.095,-0.710,0.705
109.0,-3.409,7.875,-4.966,0.034,1.032,2,14,0,0.203,0,0,0.061,-3.866,10.903,-5.167,-0.167,0.934,2,14,0,0.193,0,0,0.124,-3.846,4.911,-5.341,-0.341,0.958,2,14,0,0.205,0,0,0.077,-0.709,7.724,-4.923,0.077,0.958,2,14,0,0.239,0,0,0.099,-6.906,7.914,-5.544,-0.544,0.972,2,14,0,0.193,0,0,0.082,2.705,0.308,0,0,0.239,-3.697,7.763,-0.776,0.630
110.0,-4.254,8.462,-5.022,-0.022,1.000,2,14,0,0.199,0,0,0.052,-4.645,11.435,-5.163,-0.163,0.939,2,14,0,0.201,0,0,0.068,-4.628,5.476,-5.278,-0.278,0.968,2,14,0,0.246,0,0,0.043,-1.471,8.261,-4.930,0.070,1.008,2,14,0,0.193,0,0,0.050,-7.731,8.479,-5.525,-0.525,0.992,2,14,0,0.195,0,0,0.055,2.792,0.272,0,0,0.246,-4.503,8.354,-0.835,0.550
111.0,-5.130,8.977,-4.972,0.028,0.982,2,14,0,0.205,0,0,0.056,-5.427,11.911,-5.167,-0.167,1.054,2,14,0,0.198,0,0,0.061,-5.468,5.997,-5.280,-0.280,1.013,2,14,0,0.195,0,0,0.051,-2.349,8.750,-4.942,0.058,1.020,2,14,0,0.196,0,0,0.024,-8.600,8.934,-5.591,-0.591,1.007,2,14,0,0.195,0,0,0.042,2.791,0.262,0,0,0.205,-5.365,8.861,-0.886,0.464
112.0,-6.033,9.348,-5.017,-0.017,0.980,2,14,0,0.201,0,0,0.024,-6.316,12.368,-5.176,-0.176,1.091,2,14,0,0.189,0,0,0.094,-6.418,6.374,-5.249,-0.249,0.949,2,14,0,0.210,0,0,0.049,-3.254,9.170,-4.911,0.089,1.006,2,14,0,0.191,0,0,0.029,-9.451,9.418,-5.563,-0.563,0.981,2,14,0,0.194,0,0,0.065,2.787,0.248,0,0,0.210,-6.272,9.279,-0.928,0.373
113.0,-6.918,9.698,-4.987,0.013,1.024,2,14,0,0.195,0,0,0.052,-7.334,12.644,-5.180,-0.180,1.016,2,14,0,0.237,0,0,0.015,-7.358,6.741,-5.307,-0.307,0.951,2,14,0,0.205,0,0,0.061,-4.270,9.462,-4.924,0.076,0.940,2,14,0,0.192,0,0,0.071,-10.426,9.741,-5.524,-0.524,0.992,2,14,0,0.232,0,0,0.061,2.659,0.313,0,0,0.237,-7.217,9.605,-0.961,0.278
114.0,-7.969,9.903,-4.979,0.021,1.007,2,14,0,0.197,0,0,0.042,-8.332,12.843,-5.165,-0.165,0.998,2,14,0,0.196,0,0,0.034,-8.310,6.977,-5.293,-0.293,1.001,2,14,0,0.400,0,0,0.061,-5.144,9.727,-4.897,0.103,1.006,2,14,0,0.229,0,0,0.040,-11.388,9.929,-5.575,-0.575,1.016,2,14,0,0.200,0,0,0.014,2.831,0.232,0,0,0.400,-8.190,9.835,-0.983,0.181
115.0,-8.948,10.001,-5.007,-0.007,0.970,2,14,0,0.201,0,0,0.039,-9.334,12.960,-5.162,-0.162,0.988,2,14,0,0.229,0,0,0.044,-9.316,7.079,-5.276,-0.276,0.991,2,14,0,0.206,0,0,0.039,-6.194,9.847,-4.921,0.079,0.987,2,14,0,0.160,0,0,0.026,-12.384,10.037,-5.523,-0.523,1.001,2,14,0,0.195,0,0,0.015,2.759,0.236,0,0,0.229,-9.181,9.966,-0.997,0.082
116.0,-9.920,10.042,-5.092,-0.092,1.000,2,14,0,0.200,0,0,0.025,-10.375,13.006,-5.164,-0.164,0.930,2,14,0,0.204,0,0,0.086,-10.330,7.119,-5.297,-0.297,0.965,2,14,0,0.191,0,0,0.055,-7.184,9.837,-4.926,0.074,0.950,2,14,0,0.196,0,0,0.036,-13.449,10.117,-5.570,-0.570,0.945,2,14,0,0.201,0,0,0.077,2.749,0.294,0,0,0.204,-10.180,9.998,-1.000,-0.018
117.0,-10.915,10.016,-4.985,0.015,1.023,2,14,0,0.198,0,0,0.018,-11.227,12.991,-5.186,-0.186,1.001,2,14,0,0.191,0,0,0.078,-11.308,7.034,-5.268,-0.268,1.031,2,14,0,0.203,0,0,0.029,-8.168,9.831,-4.968,0.032,0.961,2,14,0,0.238,0,0,0.032,-14.417,10.039,-5.529,-0.529,0.965,2,14,0,0.197,0,0,0.053,2.753,0.276,0,0,0.238,-11.177,9.930,-0.993,-0.118
118.0,-11.933,9.846,-5.016,-0.016,1.001,2,14,0,0.200,0,0,0.035,-12.245,12.777,-5.155,-0.155,1.037,2,14,0,0.233,0,0,0.029,-12.298,6.834,-5.260,-0.260,0.924,2,14,0,0.206,0,0,0.043,-9.083,9.677,-4.939,0.061,1.077,2,14,0,0.229,0,0,0.077,-15.324,9.859,-5.522,-0.522,1.068,2,14,0,0.204,0,0,0.041,2.856,0.244,0,0,0.233,-12.163,9.763,-0.976,-0.216
119.0,-12.888,9.610,-4.982,0.018,1.003,2,14,0,0.206,0,0,0.043,-13.244,12.517,-5.129,-0.129,1.026,2,14,0,0.191,0,0,0.001,-13.231,6.619,-5.305,-0.305,1.014,2,14,0,0.269,0,0,0.033,-10.115,9.363,-4.913,0.087,1.037,2,14,0,0.229,0,0,0.005,-16.264,9.599,-5.538,-0.538,1.060,2,14,0,0.164,0,0,0.057,2.785,0.263,0,0,0.269,-13.127,9.499,-0.950,-0.313
120.0,-13.787,9.192,-4.993,0.007,0.992,2,14,0,0.213,0,0,0.026,-14.214,12.193,-5.158,-0.158,1.013,2,14,0,0.195,0,0,0.055,-14.167,6.251,-5.331,-0.331,1.004,2,14,0,0.195,0,0,0.023,-11.064,9.000,-4.920,0.080,0.994,2,14,0,0.194,0,0,0.024,-17.251,9.232,-5.539,-0.539,1.066,2,14,0,0.194,0,0,0.011,2.731,0.277,0,0,0.213,-14.060,9.139,-0.914,-0.406
121.0,-14.703,8.768,-5.023,-0.023,0.976,2,14,0,0.210,0,0,0.013,-15.104,11.688,-5.139,-0.139,0.939,2,14,0,0.195,0,0,0.041,-15.024,5.775,-5.325,-0.325,1.021,2,14,0,0.246,0,0,0.033,-11.922,8.542,-4.902,0.098,0.987,2,14,0,0.193,0,0,0.024,-18.130,8.828,-5.471,-0.471,1.017,2,14,0,0.197,0,0,0.050,2.793,0.261,0,0,0.246,-14.952,8.688,-0.869,-0.495
122.0,-15.571,8.244,-5.018,-0.018,0.987,2,14,0,0.209,0,0,0.039,-15.832,11.131,-5.156,-0.156,1.040,2,14,0,0.192,0,0,0.084,-15.918,5.257,-5.324,-0.324,0.989,2,14,0,0.212,0,0,0.027,-12.770,8.033,-4.921,0.079,1.034,2,14,0,0.234,0,0,0.014,-19.002,8.260,-5.516,-0.516,1.017,2,14,0,0.194,0,0,0.021,2.811,0.242,0,0,0.234,-15.794,8.150,-0.815,-0.579
