t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
99.0,-0.332,-1.010,-5.028,-0.028,1.032,2,14,0,0.171,0,0,0.175,-0.163,2.171,-3.523,1.477,1.019,2,14,0,0.165,0,0,0.060,0.094,-3.845,-4.424,0.576,0.976,2,14,0,0.172,0,0,0.236,3.110,-0.612,-3.847,1.153,0.962,2,14,0,0.166,0,0,0.072,-2.793,-0.987,-4.393,0.607,0.983,2,14,0,0.203,0,0,0.054,2.541,0.347,0,0,0.203,-0.035,-0.831,0.083,0.997
100.0,-0.308,0.054,-4.965,0.035,1.052,2,14,0,0.177,0,0,0.168,-0.055,3.133,-3.558,1.442,1.007,2,14,0,0.175,0,0,0.023,0.045,-2.915,-4.424,0.576,0.975,2,14,0,0.185,0,0,0.146,3.168,0.345,-3.862,1.138,0.973,2,14,0,0.168,0,0,0.067,-2.740,-0.006,-4.401,0.599,1.002,2,14,0,0.199,0,0,0.067,2.497,0.327,0,0,0.199,-0.001,0.168,-0.017,1.000
101.0,-0.394,1.111,-4.993,0.007,1.035,2,14,0,0.173,0,0,0.178,0.028,4.093,-3.597,1.403,1.011,2,14,0,0.168,0,0,0.178,-0.085,-1.903,-4.401,0.599,1.017,2,14,0,0.201,0,0,0.083,3.185,1.321,-3.830,1.170,0.991,2,14,0,0.164,0,0,0.149,-2.748,0.937,-4.373,0.627,1.004,2,14,0,0.201,0,0,0.137,2.441,0.393,0,0,0.201,-0.068,1.165,-0.117,0.993
102.0,-0.506,2.432,-4.983,0.017,1.621,2,14,0,0.232,0,0,0.472,-0.008,5.088,-3.508,1.492,1.180,2,14,0,0.169,0,0,0.303,-0.226,-0.849,-4.395,0.605,1.059,2,14,0,0.236,0,0,0.127,3.096,2.300,-3.801,1.199,1.032,2,14,0,0.166,0,0,0.223,-2.880,1.957,-4.478,0.522,1.064,2,14,0,0.172,0,0,0.157,2.473,0.404,0,0,0.236,-0.234,2.151,-0.215,0.977
103.0,-0.876,4.193,-5.019,-0.019,1.983,2,14,0,0.229,0,0,1.242,-0.270,6.656,-3.493,1.507,1.789,2,14,0,0.193,0,0,0.644,-0.539,0.231,-4.374,0.626,1.298,2,14,0,0.169,0,0,0.180,2.907,3.313,-3.814,1.186,1.067,2,14,0,0.169,0,0,0.300,-3.134,3.038,-4.379,0.621,1.079,2,14,0,0.201,0,0,0.192,2.616,1.143,0,0,0.229,-0.498,3.115,-0.312,0.950
104.0,-1.279,6.266,-4.988,0.012,2.251,2,14,0,0.252,0,0,2.361,-0.680,8.613,-3.490,1.510,2.166,2,14,0,0.273,0,0,1.612,-0.963,1.767,-4.451,0.549,1.781,2,14,0,0.258,0,0,0.781,2.483,4.340,-3.854,1.146,1.425,2,14,0,0.170,0,0,0.266,-3.479,4.065,-4.290,0.710,1.064,2,14,0,0.201,0,0,0.263,2.848,2.258,0,0,0.273,-0.856,4.048,-0.405,0.914
105.0,-1.738,8.477,-5.000,0.000,2.409,2,14,0,0.232,0,0,3.696,-1.252,10.783,-3.506,1.494,2.413,2,14,0,0.247,0,0,2.872,-1.273,3.647,-4.468,0.532,2.100,2,14,0,0.252,0,0,1.771,1.962,5.953,-3.905,1.095,1.891,2,14,0,0.272,0,0,0.855,-3.901,5.152,-4.338,0.662,1.440,2,14,0,0.227,0,0,0.428,2.790,3.562,0,0,0.272,-1.306,4.941,-0.494,0.869
106.0,-2.268,10.885,-4.981,0.019,2.513,2,14,0,0.211,0,0,5.239,-1.834,13.204,-3.514,1.486,2.595,2,14,0,0.246,0,0,4.447,-1.768,5.788,-4.455,0.545,2.352,2,14,0,0.246,0,0,3.064,1.259,7.893,-3.878,1.122,2.218,2,14,0,0.219,0,0,1.951,-4.450,6.696,-4.378,0.622,1.840,2,14,0,0.278,0,0,1.098,2.778,5.118,0,0,0.278,-1.843,5.784,-0.578,0.816
107.0,-2.846,13.363,-4.987,0.013,2.558,2,14,0,0.305,0,0,6.931,-2.566,15.785,-3.513,1.487,2.710,2,14,0,0.195,0,0,6.242,-2.390,8.114,-4.448,0.552,2.519,2,14,0,0.198,0,0,4.601,0.425,10.099,-3.945,1.055,2.438,2,14,0,0.243,0,0,3.359,-5.072,8.550,-4.335,0.665,2.117,2,14,0,0.278,0,0,2.155,2.849,6.804,0,0,0.305,-2.461,6.570,-0.657,0.754
108.0,-3.524,15.811,-5.049,-0.049,2.561,2,14,0,0.256,0,0,8.658,-3.315,18.382,-3.560,1.440,2.731,2,14,0,0.233,0,0,8.099,-3.153,10.603,-4.461,0.539,2.635,2,14,0,0.226,0,0,6.345,-0.284,12.505,-3.855,1.145,2.555,2,14,0,0.192,0,0,5.041,-5.818,10.626,-4.362,0.638,2.323,2,14,0,0.289,0,0,3.486,2.978,8.529,0,0,0.289,-3.155,7.290,-0.729,0.685
109.0,-4.314,18.290,-4.989,0.011,2.526,2,14,0,0.227,0,0,10.490,-4.096,20.941,-3.542,1.458,2.686,2,14,0,0.195,0,0,10.032,-4.027,13.039,-4.403,0.597,2.641,2,14,0,0.296,0,0,8.153,-1.065,14.960,-3.861,1.139,2.611,2,14,0,0.288,0,0,6.846,-6.645,12.778,-4.402,0.598,2.414,2,14,0,0.249,0,0,5.004,3.028,10.361,0,0,0.296,-3.916,7.937,-0.794,0.608
110.0,-5.225,20.544,-5.023,-0.023,2.418,2,14,0,0.225,0,0,12.174,-4.931,23.427,-3.619,1.381,2.593,2,14,0,0.229,0,0,11.930,-4.954,15.518,-4.450,0.550,2.600,2,14,0,0.261,0,0,10.043,-1.855,17.471,-3.836,1.164,2.614,2,14,0,0.245,0,0,8.786,-7.448,15.093,-4.409,0.591,2.468,2,14,0,0.293,0,0,6.730,3.221,12.049,0,0,0.293,-4.739,8.504,-0.850,0.526
111.0,-6.245,22.694,-5.012,-0.012,2.269,2,14,0,0.232,0,0,13.843,-5.756,25.829,-3.571,1.429,2.462,2,14,0,0.224,0,0,13.869,-5.847,17.868,-4.400,0.600,2.483,2,14,0,0.230,0,0,11.930,-2.695,19.916,-3.804,1.196,2.555,2,14,0,0.225,0,0,10.746,-8.386,17.405,-4.335,0.665,2.463,2,14,0,0.253,0,0,8.576,3.485,13.842,0,0,0.253,-5.615,8.987,-0.899,0.439
112.0,-7.239,24.625,-5.010,-0.010,2.055,2,14,0,0.236,0,0,15.397,-6.554,28.112,-3.495,1.505,2.305,2,14,0,0.192,0,0,15.759,-6.767,20.141,-4.467,0.533,2.341,2,14,0,0.261,0,0,13.792,-3.421,22.254,-3.827,1.173,2.440,2,14,0,0.258,0,0,12.689,-9.289,19.701,-4.399,0.601,2.417,2,14,0,0.225,0,0,10.457,3.863,15.732,0,0,0.261,-6.534,9.380,-0.938,0.347
113.0,-8.122,26.284,-4.988,0.012,1.797,2,14,0,0.202,0,0,16.741,-7.380,30.131,-3.499,1.501,2.136,2,14,0,0.228,0,0,17.480,-7.656,22.176,-4.451,0.549,2.152,2,14,0,0.192,0,0,15.544,-4.251,24.434,-3.907,1.093,2.327,2,14,0,0.235,0,0,14.586,-10.220,21.863,-4.382,0.618,2.304,2,14,0,0.220,0,0,12.340,4.169,17.452,0,0,0.235,-7.487,9.679,-0.968,0.251
114.0,-9.008,27.673,-4.985,0.015,1.546,2,14,0,0.236,0,0,17.937,-8.438,31.941,-3.532,1.468,1.973,2,14,0,0.225,0,0,19.089,-8.582,24.006,-4.459,0.541,1.947,2,14,0,0.198,0,0,17.172,-5.251,26.485,-3.857,1.143,2.191,2,14,0,0.195,0,0,16.417,-11.198,23.838,-4.399,0.601,2.148,2,14,0,0.197,0,0,14.111,3.728,19.059,0,0,0.236,-8.466,9.882,-0.988,0.153
115.0,-9.911,28.741,-4.990,0.010,1.326,2,14,0,0.206,0,0,18.892,-9.560,33.437,-3.580,1.420,1.753,2,14,0,0.194,0,0,20.479,-9.504,25.580,-4.467,0.533,1.734,2,14,0,0.203,0,0,18.642,-6.284,28.350,-3.822,1.178,2.021,2,14,0,0.200,0,0,18.191,-12.129,25.628,-4.364,0.636,1.962,2,14,0,0.232,0,0,15.797,3.230,20.452,0,0,0.232,-9.460,9.985,-0.999,0.054
116.0,-10.884,29.491,-5.044,-0.044,1.154,2,14,0,0.204,0,0,19.638,-10.792,34.612,-3.574,1.426,1.488,2,14,0,0.193,0,0,21.652,-10.484,26.909,-4.406,0.594,1.525,2,14,0,0.197,0,0,19.967,-7.328,29.910,-3.845,1.155,1.791,2,14,0,0.193,0,0,19.733,-13.143,27.183,-4.401,0.599,1.778,2,14,0,0.198,0,0,17.349,2.690,21.625,0,0,0.204,-10.460,9.989,-0.999,-0.046
117.0,-11.910,29.863,-4.962,0.038,1.045,2,14,0,0.229,0,0,20.107,-11.818,35.475,-3.493,1.507,1.167,2,14,0,0.198,0,0,22.610,-11.516,27.886,-4.390,0.610,1.320,2,14,0,0.195,0,0,21.041,-8.437,31.203,-3.817,1.183,1.557,2,14,0,0.196,0,0,21.132,-14.269,28.498,-4.381,0.619,1.578,2,14,0,0.198,0,0,18.759,2.095,22.584,0,0,0.229,-11.455,9.894,-0.989,-0.146
118.0,-12.836,29.911,-5.014,-0.014,0.884,2,14,0,0.228,0,0,20.349,-12.604,35.945,-3.509,1.491,0.893,2,14,0,0.193,0,0,23.274,-12.549,28.525,-4.433,0.567,1.259,2,14,0,0.216,0,0,21.875,-9.517,32.134,-3.860,1.140,1.284,2,14,0,0.217,0,0,22.251,-15.352,29.571,-4.370,0.630,1.334,2,14,0,0.241,0,0,20.028,1.530,23.247,0,0,0.241,-12.435,9.699,-0.970,-0.244
119.0,-13.598,29.526,-5.056,-0.056,0.831,2,14,0,0.299,0,0,20.261,-13.445,36.019,-3.604,1.396,0.866,2,14,0,0.220,0,0,23.639,-13.802,28.830,-4.486,0.514,1.491,2,14,0,0.287,0,0,22.473,-10.463,32.736,-3.822,1.178,1.022,2,14,0,0.445,0,0,23.145,-16.278,30.240,-4.356,0.644,1.061,2,14,0,0.191,0,0,20.986,0.923,23.612,1,0,0.445,-13.392,9.407,-0.941,-0.339
120.0,-13.999,28.684,-5.049,-0.049,1.097,2,14,0,0.253,0,0,19.820,-14.322,35.689,-3.574,1.426,1.036,2,14,0,0.192,0,0,23.695,-15.473,28.764,-4.445,0.555,1.688,2,14,0,0.259,0,0,22.818,-11.396,32.926,-3.890,1.110,0.891,2,14,0,0.190,0,0,23.723,-17.293,30.509,-4.407,0.593,0.884,2,14,0,0.224,0,0,21.646,1.595,23.905,1,0,0.259,-14.314,9.022,-0.902,-0.431
121.0,-14.510,27.430,-4.993,0.007,1.617,2,14,0,0.260,0,0,19.063,-15.183,34.997,-3.536,1.464,1.304,2,14,0,0.195,0,0,23.478,-17.104,28.256,-4.438,0.562,1.606,2,14,0,0.278,0,0,22.840,-12.304,32.765,-3.863,1.137,0.927,2,14,0,0.191,0,0,24.035,-18.072,30.453,-4.354,0.646,0.806,2,14,0,0.243,0,0,22.066,2.778,24.219,1,0,0.278,-15.193,8.546,-0.855,-0.519
122.0,-15.320,25.700,-4.974,0.026,2.166,2,14,0,0.231,0,0,17.899,-16.059,33.882,-3.500,1.500,1.656,2,14,0,0.229,0,0,22.924,-18.393,27.298,-4.436,0.564,1.652,2,14,0,0.218,0,0,22.484,-13.208,32.161,-3.844,1.156,1.131,2,14,0,0.285,0,0,23.998,-18.739,30.013,-4.355,0.645,0.975,2,14,0,0.197,0,0,22.188,3.506,24.177,1,0,0.285,-16.020,7.985,-0.798,-0.602
123.0,-16.466,23.549,-4.993,0.007,2.720,2,14,0,0.198,0,0,16.373,-17.004,32.277,-3.517,1.483,2.042,2,14,0,0.309,0,0,21.975,-19.394,25.907,-4.383,0.617,1.842,2,14,0,0.289,0,0,21.778,-13.943,31.148,-3.883,1.117,1.424,2,14,0,0.224,0,0,23.628,-19.517,29.103,-4.363,0.637,1.325,2,14,0,0.197,0,0,21.930,3.809,23.805,1,0,0.309,-16.787,7.344,-0.734,-0.679
124.0,-17.706,20.952,-5.014,-0.014,3.049,2,14,0,0.199,0,0,14.474,-17.800,30.197,-3.532,1.468,2.443,2,14,0,0.221,0,0,20.581,-20.086,24.023,-4.446,0.554,2.169,2,14,0,0.220,0,0,20.606,-14.534,29.697,-3.915,1.085,1.800,2,14,0,0.193,0,0,22.893,-20.245,27.794,-4.445,0.555,1.682,2,14,0,0.198,0,0,21.329,3.926,23.068,1,0,0.221,-17.486,6.630,-0.663,-0.749
125.0,-18.829,18.128,-5.032,-0.032,3.104,2,14,0,0.261,0,0,12.431,-18.448,27.663,-3.513,1.487,2.867,2,14,0,0.221,0,0,18.864,-20.332,21.697,-4.507,0.493,2.574,2,14,0,0.274,0,0,19.050,-15.153,27.799,-3.861,1.139,2.247,2,14,0,0.192,0,0,21.778,-20.878,26.051,-4.449,0.551,2.083,2,14,0,0.198,0,0,20.385,3.908,21.950,1,0,0.274,-18.111,5.849,-0.585,-0.811
126.0,-19.668,15.194,-5.014,-0.014,3.090,2,14,0,0.296,0,0,10.347,-18.940,24.718,-3.519,1.481,3.096,2,14,0,0.189,0,0,16.736,-20.251,18.920,-4.440,0.560,3.014,2,14,0,0.197,0,0,17.042,-15.795,25.396,-3.864,1.136,2.706,2,14,0,0.195,0,0,20.216,-21.430,23.785,-4.405,0.595,2.530,2,14,0,0.196,0,0,18.945,3.815,20.386,1,0,0.296,-18.654,5.010,-0.501,-0.865
127.0,-20.167,12.155,-5.024,-0.024,3.089,2,14,0,0.228,0,0,8.204,-19.388,21.659,-3.522,1.478,3.112,2,14,0,0.195,0,0,14.566,-19.842,15.911,-4.435,0.565,3.112,2,14,0,0.198,0,0,14.893,-16.288,22.552,-3.839,1.161,3.056,2,14,0,0.193,0,0,18.265,-21.852,21.122,-4.350,0.650,2.971,2,14,0,0.200,0,0,17.197,3.816,18.431,1,0,0.228,-19.111,4.121,-0.412,-0.911
128.0,-20.380,9.100,-4.974,0.026,3.068,2,14,0,0.232,0,0,6.072,-19.660,18.603,-3.587,1.413,3.090,2,14,0,0.193,0,0,12.439,-19.494,12.878,-4.405,0.595,3.111,2,14,0,0.250,0,0,12.752,-16.725,19.514,-3.836,1.164,3.105,2,14,0,0.193,0,0,16.159,-22.223,18.141,-4.327,0.673,3.094,2,14,0,0.200,0,0,15.123,3.922,16.325,1,0,0.250,-19.477,3.191,-0.319,-0.948
129.0,-20.409,6.081,-4.987,0.013,3.054,2,14,0,0.288,0,0,3.980,-19.860,15.549,-3.658,1.342,3.061,2,14,0,0.224,0,0,10.347,-19.186,9.800,-4.435,0.565,3.082,2,14,0,0.310,0,0,10.654,-16.996,16.459,-3.843,1.157,3.094,2,14,0,0.191,0,0,14.066,-22.472,15.109,-4.405,0.595,3.089,2,14,0,0.198,0,0,13.078,3.953,14.233,1,0,0.310,-19.748,2.229,-0.223,-0.975
130.0,-20.318,3.070,-5.032,-0.032,2.944,2,14,0,0.253,0,0,1.972,-19.995,12.537,-3.540,1.460,3.054,2,14,0,0.232,0,0,8.299,-19.115,6.762,-4.469,0.531,3.058,2,14,0,0.223,0,0,8.628,-17.153,13.462,-3.886,1.114,3.066,2,14,0,0.189,0,0,12.029,-22.574,12.037,-4.366,0.634,3.086,2,14,0,0.196,0,0,10.966,3.924,12.220,1,0,0.253,-19.922,1.245,-0.124,-0.992
131.0,-20.317,0.224,-5.005,-0.005,2.705,2,14,0,0.232,0,0,0.179,-20.051,9.500,-3.502,1.498,3.053,2,14,0,0.225,0,0,6.280,-19.336,3.741,-4.407,0.593,3.045,2,14,0,0.222,0,0,6.599,-17.181,10.433,-3.881,1.119,3.060,2,14,0,0.223,0,0,10.020,-22.667,9.024,-4.366,0.634,3.060,2,14,0,0.393,0,0,8.948,3.699,10.187,1,0,0.393,-19.997,0.248,-0.025,-1.000
132.0,-20.288,-2.324,-5.006,-0.006,2.414,2,14,0,0.282,0,0,1.439,-20.095,6.500,-3.519,1.481,3.031,2,14,0,0.221,0,0,4.278,-19.618,0.788,-4.412,0.588,3.031,2,14,0,0.280,0,0,4.624,-17.093,7.442,-3.848,1.152,3.046,2,14,0,0.252,0,0,8.003,-22.801,6.032,-4.328,0.672,3.055,2,14,0,0.280,0,0,6.955,3.238,8.194,1,0,0.282,-19.972,-0.752,0.075,-0.997
133.0,-20.495,-4.551,-4.994,0.006,2.109,2,14,0,0.250,0,0,2.673,-20.071,3.491,-3.515,1.485,3.028,2,14,0,0.270,0,0,2.267,-19.773,-2.222,-4.478,0.522,3.022,2,14,0,0.314,0,0,2.590,-16.958,4.352,-3.824,1.176,3.051,2,14,0,0.219,0,0,5.930,-22.724,2.988,-4.341,0.659,3.048,2,14,0,0.222,0,0,4.904,2.492,6.096,1,0,0.314,-19.847,-1.743,0.174,-0.985
134.0,-20.800,-6.428,-5.005,-0.005,1.759,2,14,0,0.258,0,0,3.641,-19.965,0.446,-3.510,1.490,2.948,2,14,0,0.225,0,0,0.343,-19.522,-5.171,-4.510,0.490,2.926,2,14,0,0.223,0,0,0.662,-16.687,1.334,-3.816,1.184,3.035,2,14,0,0.218,0,0,3.886,-22.483,-0.102,-4.420,0.580,3.039,2,14,0,0.283,0,0,2.813,1.860,4.052,1,0,0.283,-19.624,-2.718,0.272,-0.962
135.0,-21.103,-7.954,-5.029,-0.029,1.358,2,14,0,0.230,0,0,4.360,-19.649,-2.302,-3.566,1.434,2.671,2,14,0,0.247,0,0,1.633,-19.029,-7.869,-4.458,0.542,2.676,2,14,0,0.275,0,0,1.205,-16.377,-1.651,-3.871,1.129,3.023,2,14,0,0.245,0,0,1.854,-22.116,-3.086,-4.370,0.630,2.995,2,14,0,0.265,0,0,0.751,2.152,4.651,1,0,0.275,-19.304,-3.665,0.366,-0.930
136.0,-21.200,-9.023,-4.979,0.021,0.947,2,14,0,0.230,0,0,4.694,-19.114,-4.831,-3.548,1.452,2.398,2,14,0,0.227,0,0,3.213,-18.587,-10.323,-4.382,0.618,2.339,2,14,0,0.273,0,0,2.703,-16.138,-4.647,-3.858,1.142,2.872,2,14,0,0.265,0,0,0.418,-21.706,-5.944,-4.283,0.717,2.738,2,14,0,0.225,0,0,1.177,2.980,5.011,1,0,0.273,-18.892,-4.575,0.458,-0.889
137.0,-20.868,-9.759,-4.999,0.001,0.705,2,14,0,0.280,0,0,4.643,-18.513,-6.996,-3.526,1.474,2.084,2,14,0,0.196,0,0,4.529,-18.253,-12.486,-4.437,0.563,2.005,2,14,0,0.222,0,0,3.995,-15.689,-7.285,-3.891,1.109,2.589,2,14,0,0.245,0,0,2.054,-21.241,-8.460,-4.366,0.634,2.438,2,14,0,0.224,0,0,2.851,1.492,4.979,2,0,0.280,-18.391,-5.440,0.544,-0.839
138.0,-20.164,-10.011,-4.963,0.037,0.864,2,14,0,0.220,0,0,4.090,-17.905,-8.804,-3.506,1.494,1.790,2,14,0,0.223,0,0,5.526,-17.900,-14.325,-4.453,0.547,1.655,2,14,0,0.272,0,0,5.006,-15.062,-9.666,-3.843,1.157,2.313,2,14,0,0.264,0,0,3.605,-20.891,-10.663,-4.365,0.635,2.056,2,14,0,0.318,0,0,4.238,1.145,5.554,3,0,0.318,-17.806,-6.251,0.625,-0.781
139.0,-19.150,-9.872,-5.017,-0.017,1.301,2,14,0,0.254,0,0,3.146,-17.035,-10.206,-3.501,1.499,1.513,2,14,0,0.221,0,0,6.183,-17.487,-15.682,-4.415,0.585,1.303,2,14,0,0.290,0,0,5.637,-14.288,-11.702,-3.844,1.156,2.023,2,14,0,0.301,0,0,4.882,-20.473,-12.469,-4.352,0.648,1.761,2,14,0,0.350,0,0,5.330,2.624,6.208,3,0,0.350,-17.143,-6.999,0.700,-0.714
140.0,-17.757,-9.341,-5.046,-0.046,1.699,2,14,0,0.174,0,0,1.761,-16.093,-11.230,-3.505,1.495,1.230,2,14,0,0.249,0,0,6.538,-16.907,-16.661,-4.429,0.571,1.049,2,14,0,0.225,0,0,5.939,-13.392,-13.349,-3.841,1.159,1.697,2,14,0,0.369,0,0,5.847,-19.712,-13.929,-4.397,0.603,1.559,2,14,0,0.336,0,0,6.098,2.952,6.561,3,0,0.369,-16.408,-7.677,0.768,-0.641
141.0,-16.225,-8.617,-5.009,-0.009,1.602,2,14,0,0.228,0,0,0.256,-15.152,-11.806,-3.522,1.478,0.965,2,14,0,0.221,0,0,6.522,-16.051,-17.277,-4.417,0.583,1.000,2,14,0,0.228,0,0,5.958,-12.457,-14.650,-3.842,1.158,1.373,2,14,0,0.352,0,0,6.558,-18.584,-14.978,-4.428,0.572,1.412,2,14,0,0.223,0,0,6.539,3.678,6.700,3,0,0.352,-15.610,-8.278,0.828,-0.561
142.0,-14.878,-8.016,-5.019,-0.019,1.342,2,14,0,0.254,0,0,0.984,-14.322,-12.009,-3.512,1.488,0.851,2,14,0,0.222,0,0,6.216,-15.004,-17.472,-4.466,0.534,1.070,2,14,0,0.221,0,0,5.628,-11.654,-15.482,-3.872,1.128,1.021,2,14,0,0.381,0,0,6.863,-17.486,-15.607,-4.418,0.582,1.231,2,14,0,0.265,0,0,6.649,4.304,6.815,3,0,0.381,-14.755,-8.797,0.880,-0.476
143.0,-13.785,-7.634,-5.012,-0.012,1.021,2,14,0,0.253,0,0,1.812,-13.447,-11.704,-3.471,1.529,1.034,2,14,0,0.245,0,0,5.470,-13.970,-17.135,-4.448,0.552,1.213,2,14,0,0.249,0,0,4.862,-10.968,-15.915,-3.809,1.191,0.830,2,14,0,0.269,0,0,6.872,-16.380,-15.777,-4.408,0.592,1.109,2,14,0,0.226,0,0,6.397,4.365,6.688,3,0,0.269,-13.853,-9.228,0.923,-0.385
144.0,-12.965,-7.541,-4.992,0.008,0.680,2,14,0,0.250,0,0,2.205,-12.487,-10.920,-3.537,1.463,1.445,2,14,0,0.299,0,0,4.356,-12.965,-16.299,-4.450,0.550,1.489,2,14,0,0.250,0,0,3.689,-10.064,-15.859,-3.864,1.136,0.951,2,14,0,0.225,0,0,6.479,-15.272,-15.513,-4.354,0.646,1.138,2,14,0,0.281,0,0,5.807,3.710,6.294,3,0,0.299,-12.913,-9.566,0.957,-0.291
145.0,-12.524,-7.646,-4.984,0.016,0.415,2,14,0,0.272,0,0,2.306,-11.382,-9.656,-3.533,1.467,1.947,2,14,0,0.271,0,0,2.891,-11.864,-14.977,-4.418,0.582,1.862,2,14,0,0.220,0,0,2.135,-9.140,-15.344,-3.867,1.133,1.245,2,14,0,0.249,0,0,5.726,-14.263,-14.774,-4.380,0.620,1.336,2,14,0,0.319,0,0,4.835,2.730,5.539,3,0,0.319,-11.943,-9.809,0.981,-0.194
146.0,-12.317,-8.065,-4.987,0.013,0.630,2,14,0,0.235,0,0,2.215,-10.123,-7.880,-3.615,1.385,2.227,2,14,0,0.224,0,0,1.281,-10.865,-13.279,-4.410,0.590,1.994,2,14,0,0.248,0,0,0.354,-8.053,-14.347,-3.836,1.164,1.646,2,14,0,0.371,0,0,4.582,-13.432,-13.572,-4.348,0.652,1.671,2,14,0,0.223,0,0,3.492,2.594,4.394,3,0,0.371,-10.954,-9.954,0.995,-0.095
147.0,-11.825,-8.780,-4.992,0.008,1.052,2,14,0,0.227,0,0,1.948,-9.144,-6.056,-3.617,1.383,2.005,2,14,0,0.281,0,0,1.315,-10.026,-11.633,-4.476,0.524,1.871,2,14,0,0.256,0,0,1.412,-6.940,-12.947,-3.867,1.133,2.040,2,14,0,0.266,0,0,3.122,-12.706,-11.905,-4.361,0.639,2.091,2,14,0,0.201,0,0,1.754,3.308,2.947,3,0,0.281,-9.956,-10.000,1.000,0.004
148.0,-11.041,-9.663,-5.021,-0.021,1.253,2,14,0,0.226,0,0,1.651,-8.488,-4.351,-3.526,1.474,1.746,2,14,0,0.228,0,0,2.677,-9.064,-10.076,-4.404,0.596,1.779,2,14,0,0.202,0,0,2.918,-5.877,-10.940,-3.908,1.092,2.397,2,14,0,0.223,0,0,1.184,-11.941,-9.928,-4.429,0.571,2.134,2,14,0,0.226,0,0,0.231,1.109,2.872,4,0,0.228,-8.958,-9.946,0.995,0.104
149.0,-9.996,-10.361,-4.949,0.051,1.354,2,14,0,0.230,0,0,1.602,-7.970,-2.838,-3.586,1.414,1.546,2,14,0,0.304,0,0,3.982,-7.967,-8.740,-4.349,0.651,1.707,2,14,0,0.319,0,0,4.106,-4.879,-8.808,-3.851,1.149,2.305,2,14,0,0.246,0,0,0.814,-11.110,-8.003,-4.358,0.642,2.068,2,14,0,0.301,0,0,1.972,2.665,4.052,4,0,0.319,-7.970,-9.792,0.979,0.203
150.0,-8.680,-10.815,-4.939,0.061,1.544,2,14,0,0.227,0,0,1.638,-7.394,-1.457,-3.545,1.455,1.398,2,14,0,0.226,0,0,5.120,-6.779,-7.650,-4.418,0.582,1.551,2,14,0,0.222,0,0,4.958,-3.980,-6.779,-3.841,1.159,2.161,2,14,0,0.272,0,0,2.579,-10.068,-6.208,-4.346,0.654,1.999,2,14,0,0.271,0,0,3.501,3.728,5.099,4,0,0.272,-7.003,-9.540,0.954,0.300
151.0,-7.146,-11.009,-5.034,-0.034,1.590,2,14,0,0.304,0,0,1.772,-6.665,-0.376,-3.538,1.462,1.306,2,14,0,0.359,0,0,5.868,-5.648,-6.809,-4.457,0.543,1.307,2,14,0,0.276,0,0,5.470,-3.036,-4.966,-3.832,1.168,1.975,2,14,0,0.346,0,0,4.062,-8.957,-4.641,-4.317,0.683,1.862,2,14,0,0.331,0,0,4.716,4.497,5.848,4,0,0.359,-6.065,-9.193,0.919,0.393
152.0,-5.656,-10.808,-5.085,-0.085,1.436,2,14,0,0.278,0,0,1.902,-5.609,0.407,-3.541,1.459,1.272,2,14,0,0.259,0,0,6.208,-4.624,-6.241,-4.460,0.540,1.045,2,14,0,0.240,0,0,5.616,-2.107,-3.314,-3.893,1.107,1.775,2,14,0,0.296,0,0,5.264,-7.870,-3.299,-4.379,0.621,1.652,2,14,0,0.378,0,0,5.624,4.724,6.178,4,0,0.378,-5.167,-8.755,0.875,0.483
153.0,-4.370,-10.307,-4.977,0.023,1.327,2,14,0,0.233,0,0,1.976,-4.457,0.911,-3.554,1.446,1.180,2,14,0,0.251,0,0,6.164,-3.749,-6.000,-4.454,0.546,0.849,2,14,0,0.300,0,0,5.338,-1.295,-1.929,-3.894,1.106,1.506,2,14,0,0.248,0,0,6.127,-6.810,-2.253,-4.391,0.609,1.375,2,14,0,0.252,0,0,6.147,4.382,6.299,4,0,0.300,-4.317,-8.228,0.823,0.568
154.0,-3.377,-9.463,-4.996,0.004,1.359,2,14,0,0.377,0,0,1.808,-3.416,1.017,-3.536,1.464,1.019,2,14,0,0.219,0,0,5.667,-2.911,-6.059,-4.388,0.612,0.917,2,14,0,0.253,0,0,4.689,-0.543,-0.824,-3.845,1.155,1.230,2,14,0,0.221,0,0,6.628,-5.854,-1.479,-4.324,0.676,1.041,2,14,0,0.253,0,0,6.334,3.490,6.796,4,0,0.377,-3.524,-7.620,0.762,0.648
