t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
87.0,34.366,22.249,-4.989,0.011,4.783,2,14,0,0.369,0,0,53.311,25.750,31.421,-4.099,0.901,4.805,2,14,0,0.305,0,0,52.163,22.519,28.788,-2.833,2.167,4.891,2,14,0,0.313,0,0,50.887,4.356,53.448,3,0,0.369,-18.999,4.360,-0.872,-1.800
88.0,32.110,26.306,-5.000,-0.000,4.764,2,14,0,0.312,0,0,54.179,22.712,35.011,-4.069,0.931,4.881,2,14,0,0.274,0,0,53.003,19.083,32.220,-2.861,2.139,5.017,2,14,0,0.258,0,0,51.701,4.735,54.300,3,0,0.312,-19.686,2.485,-0.497,-1.937
89.0,29.276,30.010,-5.033,-0.033,4.820,2,14,0,0.314,0,0,54.763,19.003,38.275,-4.072,0.928,5.047,2,14,0,0.302,0,0,53.549,15.226,35.203,-2.816,2.184,5.075,2,14,0,0.285,0,0,52.344,5.027,54.868,3,0,0.314,-19.987,0.511,-0.102,-1.997
90.0,25.812,33.385,-4.989,0.011,4.963,2,14,0,0.276,0,0,55.043,14.857,41.048,-4.154,0.846,5.092,2,14,0,0.297,0,0,53.878,10.917,37.754,-2.795,2.205,5.097,2,14,0,0.262,0,0,52.836,5.312,55.128,3,0,0.297,-19.889,-1.483,0.297,-1.978
91.0,21.780,36.298,-4.959,0.041,5.085,2,14,0,0.258,0,0,55.016,10.365,43.277,-4.115,0.885,5.097,2,14,0,0.273,0,0,54.040,6.306,39.639,-2.798,2.202,5.101,2,14,0,0.260,0,0,53.088,5.607,55.090,3,0,0.273,-19.398,-3.418,0.684,-1.880
92.0,17.371,38.731,-4.996,0.004,5.098,2,14,0,0.293,0,0,54.853,5.603,44.974,-4.116,0.884,5.105,2,14,0,0.439,0,0,54.081,1.500,41.060,-2.834,2.166,5.090,2,14,0,0.265,0,0,53.312,5.814,54.899,3,0,0.439,-18.531,-5.217,1.043,-1.706
93.0,12.728,40.595,-4.971,0.029,5.093,2,14,0,0.260,0,0,54.554,0.741,46.113,-4.060,0.940,5.093,2,14,0,0.297,0,0,54.052,-3.433,41.946,-2.829,2.171,5.099,2,14,0,0.331,0,0,53.486,6.025,54.579,3,0,0.331,-17.325,-6.808,1.362,-1.465
94.0,8.030,41.945,-5.021,-0.021,5.083,2,14,0,0.256,0,0,54.237,-4.201,46.730,-4.040,0.960,5.091,2,14,0,0.377,0,0,53.978,-8.355,42.321,-2.813,2.187,5.088,2,14,0,0.319,0,0,53.634,6.181,54.242,3,0,0.377,-15.826,-8.127,1.625,-1.165
95.0,3.080,42.845,-5.071,-0.071,5.096,2,14,0,0.541,0,0,53.883,-9.231,46.832,-4.007,0.993,5.093,2,14,0,0.377,0,0,53.864,-13.418,42.198,-2.771,2.229,5.040,2,14,0,0.294,0,0,53.768,6.366,53.963,3,0,0.541,-14.095,-9.123,1.825,-0.819
96.0,-1.910,43.201,-5.005,-0.005,5.092,2,14,0,0.948,0,0,53.492,-14.196,46.436,-4.032,0.968,4.968,2,14,0,0.268,0,0,53.757,-18.312,41.554,-2.826,2.174,4.912,2,14,0,0.292,0,0,53.880,6.498,54.104,3,0,0.948,-12.201,-9.755,1.951,-0.440
97.0,-6.873,42.958,-5.023,-0.023,4.986,2,14,0,0.345,0,0,53.010,-18.919,45.521,-4.047,0.953,4.838,2,14,0,0.328,0,0,53.601,-22.916,40.414,-2.846,2.154,4.794,2,14,0,0.300,0,0,53.926,6.596,54.179,3,0,0.345,-10.219,-9.998,2.000,-0.044
98.0,-11.783,42.293,-5.046,-0.046,4.875,2,14,0,0.298,0,0,52.621,-23.446,44.061,-4.035,0.965,4.756,2,14,0,0.304,0,0,53.328,-27.276,38.684,-2.820,2.180,4.726,2,14,0,0.347,0,0,53.778,6.713,54.051,3,0,0.347,-8.229,-9.842,1.968,0.354
99.0,-16.367,40.983,-5.014,-0.014,4.775,2,14,0,0.303,0,0,52.041,-27.575,42.139,-4.080,0.920,4.694,2,14,0,0.299,0,0,52.929,-31.374,36.385,-2.793,2.207,4.734,2,14,0,0.335,0,0,53.436,7.014,53.721,3,0,0.335,-6.309,-9.294,1.859,0.738
100.0,-20.658,39.188,-5.025,-0.025,4.718,2,14,0,0.260,0,0,51.376,-31.432,39.588,-4.046,0.954,4.729,2,14,0,0.297,0,0,52.255,-35.070,33.543,-2.819,2.181,4.794,2,14,0,0.264,0,0,52.845,7.161,53.147,3,0,0.297,-4.536,-8.375,1.675,1.093
101.0,-24.600,36.827,-4.981,0.019,4.711,2,14,0,0.337,0,0,50.504,-34.897,36.457,-4.083,0.917,4.816,2,14,0,0.326,0,0,51.325,-38.438,30.168,-2.824,2.176,4.917,2,14,0,0.259,0,0,52.081,7.326,52.385,3,0,0.337,-2.981,-7.123,1.425,1.404
102.0,-28.218,33.973,-5.018,-0.018,4.772,2,14,0,0.321,0,0,49.498,-38.026,32.806,-4.053,0.947,4.991,2,14,0,0.367,0,0,50.239,-41.353,26.209,-2.791,2.209,5.072,2,14,0,0.289,0,0,51.057,7.495,51.363,3,0,0.367,-1.706,-5.586,1.117,1.659
103.0,-31.546,30.547,-5.025,-0.025,4.929,2,14,0,0.257,0,0,48.352,-40.766,28.572,-4.119,0.881,5.098,2,14,0,0.296,0,0,49.001,-43.729,21.865,-2.864,2.136,5.099,2,14,0,0.601,0,0,49.889,7.439,50.199,3,0,0.601,-0.761,-3.827,0.765,1.848
104.0,-34.432,26.507,-4.953,0.047,5.076,2,14,0,0.236,0,0,47.017,-42.987,24.036,-4.062,0.938,5.108,2,14,0,0.239,0,0,47.756,-45.660,17.241,-2.834,2.166,5.102,2,14,0,0.282,0,0,48.763,7.404,49.062,3,0,0.282,-0.185,-1.916,0.383,1.963
105.0,-36.801,22.087,-4.987,0.013,5.109,2,14,0,0.242,0,0,45.650,-44.682,19.248,-4.092,0.908,5.111,2,14,0,0.273,0,0,46.557,-47.059,12.479,-2.784,2.216,5.094,2,14,0,0.354,0,0,47.678,7.292,47.966,3,0,0.354,-0.000,0.073,-0.015,2.000
106.0,-38.608,17.348,-5.053,-0.053,5.105,2,14,0,0.259,0,0,44.298,-45.778,14.306,-4.108,0.892,5.100,2,14,0,0.349,0,0,45.400,-47.861,7.548,-2.784,2.216,5.096,2,14,0,0.312,0,0,46.581,7.195,46.850,3,0,0.349,-0.214,2.058,-0.412,1.957
107.0,-39.884,12.530,-4.990,0.010,5.075,2,14,0,0.339,0,0,43.099,-46.353,9.378,-4.035,0.965,5.001,2,14,0,0.300,0,0,44.392,-48.238,2.568,-2.749,2.251,4.959,2,14,0,0.272,0,0,45.692,7.182,45.936,3,0,0.339,-0.818,3.961,-0.792,1.836
108.0,-40.750,7.627,-5.015,-0.015,4.989,2,14,0,0.437,0,0,42.167,-46.498,4.592,-4.077,0.923,4.786,2,14,0,0.272,0,0,43.612,-48.123,-2.245,-2.761,2.239,4.771,2,14,0,0.270,0,0,44.940,6.567,45.153,3,0,0.437,-1.788,5.706,-1.141,1.642
109.0,-41.131,2.829,-4.972,0.028,4.781,2,14,0,0.252,0,0,41.433,-46.166,-0.057,-4.104,0.896,4.611,2,14,0,0.268,0,0,42.950,-47.575,-6.862,-2.757,2.243,4.611,2,14,0,0.260,0,0,44.321,5.868,44.498,3,0,0.268,-3.085,7.224,-1.445,1.383
110.0,-40.985,-1.772,-4.932,0.068,4.608,2,14,0,0.258,0,0,40.782,-45.370,-4.472,-4.084,0.916,4.469,2,14,0,0.232,0,0,42.353,-46.552,-11.163,-2.817,2.183,4.477,2,14,0,0.267,0,0,43.695,5.219,43.833,3,0,0.267,-4.658,8.454,-1.691,1.068
111.0,-40.336,-6.169,-4.997,0.003,4.459,2,14,0,0.228,0,0,40.150,-44.034,-8.620,-4.073,0.927,4.377,2,14,0,0.291,0,0,41.687,-45.002,-15.266,-2.817,2.183,4.415,2,14,0,0.310,0,0,43.008,4.532,43.103,3,0,0.310,-6.444,9.346,-1.869,0.711
112.0,-39.202,-10.321,-5.043,-0.043,4.341,2,14,0,0.237,0,0,39.509,-42.200,-12.458,-4.102,0.898,4.338,2,14,0,0.265,0,0,40.937,-42.880,-18.993,-2.854,2.146,4.396,2,14,0,0.259,0,0,42.131,3.800,42.181,3,0,0.265,-8.372,9.867,-1.973,0.326
113.0,-37.520,-14.161,-4.967,0.033,4.286,2,14,0,0.522,0,0,38.742,-39.740,-16.033,-4.080,0.920,4.394,2,14,0,0.241,0,0,40.032,-40.194,-22.400,-2.820,2.180,4.474,2,14,0,0.355,0,0,41.110,3.036,41.114,3,0,0.522,-10.365,9.993,-1.999,-0.073
114.0,-35.307,-17.670,-5.048,-0.048,4.281,2,14,0,0.238,0,0,37.825,-36.712,-19.206,-4.066,0.934,4.512,2,14,0,0.239,0,0,38.983,-36.973,-25.454,-2.834,2.166,4.615,2,14,0,0.290,0,0,39.998,2.301,39.953,3,0,0.290,-12.343,9.722,-1.944,-0.469
115.0,-32.542,-20.901,-5.049,-0.049,4.375,2,14,0,0.529,0,0,36.836,-33.200,-22.007,-4.196,0.804,4.702,2,14,0,0.246,0,0,37.925,-33.213,-28.102,-2.787,2.213,4.851,2,14,0,0.234,0,0,38.830,1.544,38.737,3,0,0.529,-14.227,9.063,-1.813,-0.845
116.0,-29.215,-23.686,-5.033,-0.033,4.547,2,14,0,0.228,0,0,35.702,-29.165,-24.365,-4.128,0.872,4.963,2,14,0,0.346,0,0,36.864,-28.858,-30.365,-2.821,2.179,5.080,2,14,0,0.326,0,0,37.726,1.133,37.584,4,0,0.346,-15.944,8.042,-1.608,-1.189
117.0,-25.251,-25.991,-5.082,-0.082,4.702,2,14,0,0.274,0,0,34.463,-24.773,-26.475,-4.138,0.862,4.866,2,14,0,0.348,0,0,36.146,-24.148,-32.149,-2.841,2.159,5.122,2,14,0,0.341,0,0,36.809,1.164,36.627,5,0,0.348,-17.423,6.701,-1.340,-1.485
118.0,-20.205,-29.092,-5.775,-0.775,25.792,2,14,4,0.765,13,1,33.577,-19.545,-24.222,-3.800,1.200,27.282,2,14,4,0.895,18,1,35.646,-19.327,-33.395,-2.846,2.154,4.978,2,14,0,0.230,0,0,36.129,5.279,35.898,5,31,0.895,-18.606,5.093,-1.019,-1.721
119.0,-0.837,-44.839,-3.834,1.166,24.342,2,14,4,0.486,63,1,33.577,-27.885,0.461,2.926,7.926,27.435,2,14,4,0.899,68,1,35.646,-14.648,-34.158,-2.779,2.221,4.763,2,14,0,0.255,0,0,35.662,17.492,50.589,5,131,0.899,-19.446,3.281,-0.656,-1.889
120.0,16.195,-50.030,-13.097,-8.097,16.220,2,14,4,0.493,113,1,33.577,-26.159,-18.890,4.750,9.750,8.239,2,14,4,0.634,118,1,35.646,-10.099,-34.458,-2.783,2.217,4.571,2,14,0,0.232,0,0,35.370,23.602,61.113,5,231,0.634,-19.910,1.339,-0.268,-1.982
121.0,32.124,-45.872,-15.964,-10.964,17.087,2,14,4,1.008,163,1,33.577,-34.326,-19.219,-0.621,4.379,9.912,2,14,4,0.601,168,1,35.646,-5.671,-34.243,-2.806,2.194,4.393,2,14,0,0.236,0,0,35.093,32.428,66.750,5,331,1.008,-19.978,-0.656,0.131,-1.996
122.0,47.116,-29.817,-15.543,-10.543,22.435,2,2,4,0.876,213,1,33.577,-35.488,-9.043,2.441,7.441,6.947,2,14,4,0.677,218,1,35.646,-1.460,-33.516,-2.886,2.114,4.243,2,14,0,0.237,0,0,34.805,42.252,69.321,5,431,0.876,-19.649,-2.626,0.525,-1.930
123.0,61.875,-5.416,-7.103,-2.103,25.238,2,2,4,1.143,263,1,33.577,-31.166,2.561,-8.322,-3.322,10.708,2,14,4,0.732,268,1,35.646,2.358,-32.299,-2.870,2.130,4.111,2,14,0,0.435,0,0,34.334,48.671,77.816,5,531,1.143,-18.935,-4.490,0.898,-1.787
124.0,76.959,10.271,-1.642,3.358,24.560,2,1,4,1.163,313,1,33.577,-24.883,11.883,-19.864,-14.864,8.925,2,14,4,0.439,318,1,35.646,5.936,-30.596,-2.790,2.210,4.050,2,14,0,0.240,0,0,33.765,55.189,93.285,5,631,1.163,-17.865,-6.176,1.235,-1.573
125.0,91.959,12.273,-3.318,1.682,21.934,2,1,4,1.164,363,1,33.577,-24.778,16.326,-42.385,-37.385,3.722,2,14,4,0.529,368,1,35.646,9.176,-28.284,-2.805,2.195,4.070,2,14,0,0.269,0,0,32.975,68.625,107.299,5,731,1.164,-16.481,-7.615,1.523,-1.296
126.0,-28.154,-29.390,-4.543,0.457,6.434,2,1,4,1.120,413,1,33.577,-20.515,19.020,-53.817,-48.817,3.777,2,14,4,0.376,418,1,35.646,12.063,-25.425,-2.848,2.152,4.180,2,14,0,0.242,0,0,32.041,40.448,31.699,5,831,1.120,-14.839,-8.751,1.750,-0.968
127.0,-30.205,-36.387,-5.291,-0.291,5.168,2,14,0,0.339,451,0,99.943,-20.701,21.452,-54.309,-49.309,2.671,2,14,4,0.637,468,1,35.646,14.517,-22.082,-2.738,2.262,4.379,2,14,0,0.263,0,0,31.017,47.023,33.599,5,919,0.637,-13.004,-9.538,1.908,-0.601
128.0,-26.806,-43.179,-5.640,-0.640,7.536,2,14,4,0.493,475,1,100.519,-19.255,20.897,-44.999,-39.999,1.809,2,14,0,0.311,483,0,29.242,16.667,-18.154,-2.770,2.230,4.675,2,14,0,0.601,0,0,30.062,50.243,38.162,5,958,0.601,-11.049,-9.945,1.989,-0.210
