t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
174.0,-19.150,-6.063,-4.995,0.005,2.588,2,14,0,0.234,0,0,23.135,-23.733,-2.414,-5.505,-0.505,2.498,2,14,0,0.241,0,0,22.777,-24.173,-7.738,-6.030,-1.030,2.576,2,14,0,0.237,0,0,22.860,5.368,23.160,0,0,0.241,-3.362,7.479,-1.496,1.328
175.0,-17.867,-8.264,-5.039,-0.039,2.589,2,14,0,0.340,0,0,23.158,-22.727,-4.653,-5.565,-0.565,2.466,2,14,0,0.242,0,0,22.869,-22.920,-10.012,-6.082,-1.082,2.578,2,14,0,0.255,0,0,22.784,5.387,23.204,0,0,0.340,-4.980,8.649,-1.730,1.004
176.0,-16.196,-10.140,-4.951,0.049,2.679,2,14,0,0.271,0,0,23.139,-21.095,-6.589,-5.570,-0.570,2.552,2,14,0,0.236,0,0,22.741,-21.272,-11.953,-6.048,-1.048,2.651,2,14,0,0.281,0,0,22.684,5.389,23.203,0,0,0.281,-6.798,9.474,-1.895,0.640
177.0,-13.887,-11.763,-4.994,0.006,2.924,2,14,0,0.233,0,0,23.079,-19.105,-8.182,-5.553,-0.553,2.724,2,14,0,0.235,0,0,22.610,-19.081,-13.627,-6.041,-1.041,2.856,2,14,0,0.285,0,0,22.579,5.467,23.162,0,0,0.285,-8.744,9.921,-1.984,0.251
178.0,-11.124,-12.982,-4.986,0.014,3.082,2,14,0,0.289,0,0,23.100,-16.548,-9.469,-5.514,-0.514,3.012,2,14,0,0.265,0,0,22.515,-16.431,-14.952,-6.060,-1.060,3.074,2,14,0,0.259,0,0,22.590,5.512,23.203,0,0,0.289,-10.740,9.973,-1.995,-0.148
179.0,-8.257,-13.896,-4.951,0.049,2.894,2,14,0,0.266,0,0,23.448,-13.738,-10.372,-5.536,-0.536,2.898,2,14,0,0.339,0,0,22.631,-13.709,-15.917,-6.096,-1.096,2.873,2,14,0,0.254,0,0,22.858,5.574,23.567,0,0,0.339,-12.707,9.627,-1.925,-0.541
180.0,-5.603,-14.384,-4.973,0.027,2.672,2,14,0,0.246,0,0,23.906,-11.088,-10.892,-5.540,-0.540,2.680,2,14,0,0.237,0,0,22.924,-11.129,-16.473,-6.111,-1.111,2.637,2,14,0,0.244,0,0,23.243,5.610,24.032,0,0,0.246,-14.565,8.897,-1.779,-0.913
181.0,-3.100,-14.448,-5.044,-0.044,2.463,2,14,0,0.234,0,0,24.334,-8.562,-11.022,-5.541,-0.541,2.490,2,14,0,0.316,0,0,23.283,-8.600,-16.620,-6.090,-1.090,2.432,2,14,0,0.277,0,0,23.652,5.624,24.462,0,0,0.316,-16.242,7.813,-1.563,-1.248
182.0,-0.909,-14.119,-4.996,0.004,2.279,2,14,0,0.237,0,0,24.596,-6.295,-10.670,-5.491,-0.491,2.309,2,14,0,0.244,0,0,23.455,-6.290,-16.326,-6.070,-1.070,2.268,2,14,0,0.255,0,0,23.928,5.686,24.720,0,0,0.255,-17.670,6.417,-1.283,-1.534
183.0,1.087,-13.295,-5.004,-0.004,2.186,2,14,0,0.240,0,0,24.602,-4.261,-9.950,-5.463,-0.463,2.211,2,14,0,0.241,0,0,23.510,-4.218,-15.598,-6.051,-1.051,2.175,2,14,0,0.307,0,0,24.011,5.680,24.720,0,0,0.307,-18.792,4.765,-0.953,-1.758
184.0,2.767,-12.033,-5.060,-0.060,2.206,2,14,0,0.430,0,0,24.333,-2.429,-8.741,-5.535,-0.535,2.233,2,14,0,0.267,0,0,23.355,-2.412,-14.402,-6.099,-1.099,2.197,2,14,0,0.200,0,0,23.851,5.689,24.441,0,0,0.430,-19.563,2.924,-0.585,-1.913
185.0,4.232,-10.296,-5.027,-0.027,2.375,2,14,0,0.336,0,0,23.895,-0.869,-7.008,-5.549,-0.549,2.390,2,14,0,0.265,0,0,23.011,-0.962,-12.741,-6.020,-1.020,2.331,2,14,0,0.221,0,0,23.428,5.753,23.992,0,0,0.336,-19.953,0.966,-0.193,-1.991
186.0,5.383,-8.024,-5.007,-0.007,2.683,2,14,0,0.258,0,0,23.318,0.294,-4.815,-5.594,-0.594,2.650,2,14,0,0.259,0,0,22.512,0.073,-10.636,-5.967,-0.967,2.585,2,14,0,0.333,0,0,22.781,5.838,23.399,0,0,0.333,-19.947,-1.031,0.206,-1.989
187.0,6.114,-5.345,-4.989,0.011,2.887,2,14,0,0.288,0,0,22.716,1.053,-2.206,-5.583,-0.583,2.805,2,14,0,0.339,0,0,22.014,0.738,-7.988,-6.017,-1.017,2.825,2,14,0,0.258,0,0,22.086,5.806,22.780,0,0,0.339,-19.544,-2.987,0.597,-1.909
188.0,6.408,-2.611,-5.011,-0.011,2.731,2,14,0,0.289,0,0,22.233,1.443,0.444,-5.526,-0.526,2.628,2,14,0,0.263,0,0,21.700,1.049,-5.362,-6.028,-1.028,2.652,2,14,0,0.254,0,0,21.599,5.841,22.278,0,0,0.289,-18.760,-4.823,0.965,-1.752
189.0,6.347,0.034,-5.031,-0.031,2.588,2,14,0,0.300,0,0,21.930,1.464,2.911,-5.534,-0.534,2.458,2,14,0,0.301,0,0,21.517,0.935,-2.882,-6.085,-1.085,2.496,2,14,0,0.325,0,0,21.189,5.689,21.958,0,0,0.325,-17.627,-6.467,1.293,-1.525
190.0,5.846,2.503,-4.990,0.010,2.492,2,14,0,0.242,0,0,21.667,1.076,5.259,-5.540,-0.540,2.334,2,14,0,0.287,0,0,21.351,0.441,-0.516,-6.060,-1.060,2.407,2,14,0,0.257,0,0,20.872,5.536,21.671,0,0,0.287,-16.190,-7.854,1.571,-1.238
191.0,4.811,4.742,-4.996,0.004,2.460,2,14,0,0.261,0,0,21.307,0.165,7.350,-5.531,-0.531,2.286,2,14,0,0.236,0,0,21.038,-0.559,1.636,-6.023,-1.023,2.376,2,14,0,0.225,0,0,20.484,5.354,21.286,0,0,0.261,-14.507,-8.927,1.785,-0.901
192.0,3.338,6.704,-5.025,-0.025,2.516,2,14,0,0.239,0,0,20.914,-1.192,9.165,-5.575,-0.575,2.325,2,14,0,0.268,0,0,20.622,-1.973,3.527,-6.104,-1.104,2.436,2,14,0,0.222,0,0,20.094,5.184,20.875,0,0,0.268,-12.643,-9.644,1.929,-0.529
193.0,1.383,8.448,-4.974,0.026,2.689,2,14,0,0.321,0,0,20.592,-2.988,10.728,-5.522,-0.522,2.487,2,14,0,0.295,0,0,20.204,-3.824,5.157,-6.022,-1.022,2.597,2,14,0,0.227,0,0,19.751,4.961,20.531,0,0,0.321,-10.674,-9.977,1.995,-0.135
194.0,-1.025,9.873,-4.993,0.007,2.955,2,14,0,0.844,0,0,20.401,-5.293,11.980,-5.538,-0.538,2.765,2,14,0,0.295,0,0,19.830,-6.161,6.419,-6.091,-1.091,2.857,2,14,0,0.281,0,0,19.466,4.791,20.325,0,0,0.844,-8.679,-9.912,1.982,0.264
195.0,-3.780,10.925,-5.005,-0.005,2.856,2,14,0,0.316,0,0,20.465,-7.876,12.866,-5.545,-0.545,2.702,2,14,0,0.236,0,0,19.689,-8.788,7.272,-6.076,-1.076,2.707,2,14,0,0.330,0,0,19.399,4.565,20.377,0,0,0.330,-6.736,-9.452,1.890,0.653
196.0,-6.397,11.568,-5.081,-0.081,2.622,2,14,0,0.264,0,0,20.767,-10.398,13.303,-5.561,-0.561,2.491,2,14,0,0.266,0,0,19.726,-11.289,7.789,-6.010,-1.010,2.485,2,14,0,0.251,0,0,19.637,4.387,20.673,0,0,0.266,-4.923,-8.615,1.723,1.015
197.0,-8.797,11.809,-5.030,-0.030,2.383,2,14,0,0.232,0,0,21.129,-12.746,13.358,-5.510,-0.510,2.286,2,14,0,0.238,0,0,19.878,-13.618,7.973,-6.082,-1.082,2.276,2,14,0,0.229,0,0,20.025,4.269,21.031,0,0,0.238,-3.313,-7.435,1.487,1.337
198.0,-11.008,11.634,-5.021,-0.021,2.179,2,14,0,0.232,0,0,21.415,-14.889,13.033,-5.491,-0.491,2.128,2,14,0,0.282,0,0,20.039,-15.734,7.730,-6.055,-1.055,2.089,2,14,0,0.252,0,0,20.332,4.152,21.317,0,0,0.282,-1.969,-5.958,1.192,1.606
199.0,-13.005,11.043,-4.957,0.043,2.054,2,14,0,0.239,0,0,21.554,-16.745,12.314,-5.532,-0.532,2.035,2,14,0,0.268,0,0,20.072,-17.592,7.083,-6.043,-1.043,1.983,2,14,0,0.347,0,0,20.482,3.992,21.459,0,0,0.347,-0.945,-4.244,0.849,1.811
200.0,-14.730,9.997,-5.020,-0.020,2.046,2,14,0,0.231,0,0,21.472,-18.249,11.107,-5.487,-0.487,2.061,2,14,0,0.267,0,0,19.846,-19.174,6.020,-6.046,-1.046,1.984,2,14,0,0.341,0,0,20.448,3.719,21.380,0,0,0.341,-0.283,-2.360,0.472,1.943
201.0,-16.125,8.494,-5.010,-0.010,2.157,2,14,0,0.257,0,0,21.161,-19.569,9.371,-5.493,-0.493,2.263,2,14,0,0.258,0,0,19.564,-20.465,4.423,-6.093,-1.093,2.146,2,14,0,0.254,0,0,20.203,3.586,21.078,0,0,0.258,-0.007,-0.383,0.077,1.999
202.0,-17.181,6.502,-4.953,0.047,2.420,2,14,0,0.316,0,0,20.707,-20.605,7.155,-5.482,-0.482,2.526,2,14,0,0.378,0,0,19.355,-21.398,2.350,-6.031,-1.031,2.431,2,14,0,0.251,0,0,19.874,3.526,20.639,0,0,0.378,-0.130,1.610,-0.322,1.974
203.0,-17.913,4.149,-5.033,-0.033,2.435,2,14,0,0.340,0,0,20.322,-21.221,4.927,-5.567,-0.567,2.294,2,14,0,0.295,0,0,19.269,-21.978,0.079,-5.998,-0.998,2.262,2,14,0,0.254,0,0,19.657,3.440,20.275,0,0,0.340,-0.647,3.539,-0.708,1.871
204.0,-18.292,1.905,-5.046,-0.046,2.225,2,14,0,0.265,0,0,20.074,-21.447,2.819,-5.605,-0.605,2.067,2,14,0,0.239,0,0,19.264,-22.147,-2.035,-6.031,-1.031,2.062,2,14,0,0.278,0,0,19.486,3.332,20.049,0,0,0.278,-1.537,5.326,-1.065,1.693
205.0,-18.256,-0.216,-4.977,0.023,2.041,2,14,0,0.257,0,0,19.820,-21.240,0.907,-5.643,-0.643,1.885,2,14,0,0.233,0,0,19.184,-21.970,-3.940,-6.024,-1.024,1.891,2,14,0,0.221,0,0,19.320,3.256,19.815,0,0,0.257,-2.763,6.902,-1.380,1.447
206.0,-17.715,-2.121,-5.015,-0.015,1.938,2,14,0,0.298,0,0,19.394,-20.657,-0.789,-5.587,-0.587,1.788,2,14,0,0.281,0,0,19.005,-21.267,-5.676,-6.042,-1.042,1.824,2,14,0,0.234,0,0,18.955,3.280,19.409,0,0,0.298,-4.279,8.202,-1.640,1.144
207.0,-16.801,-3.739,-4.998,0.002,1.928,2,14,0,0.256,0,0,18.850,-19.664,-2.273,-5.577,-0.577,1.826,2,14,0,0.233,0,0,18.693,-20.189,-7.166,-6.049,-1.049,1.877,2,14,0,0.312,0,0,18.501,3.268,18.884,0,0,0.312,-6.022,9.175,-1.835,0.796
208.0,-15.405,-5.163,-4.959,0.041,2.058,2,14,0,0.227,0,0,18.200,-18.245,-3.506,-5.500,-0.500,2.005,2,14,0,0.287,0,0,18.276,-18.642,-8.266,-6.096,-1.096,2.047,2,14,0,0.258,0,0,17.824,3.333,18.254,0,0,0.287,-7.924,9.782,-1.956,0.415
209.0,-13.557,-6.264,-5.023,-0.023,2.305,2,14,0,0.339,0,0,17.495,-16.304,-4.422,-5.531,-0.531,2.318,2,14,0,0.287,0,0,17.785,-16.646,-9.112,-5.998,-0.998,2.371,2,14,0,0.276,0,0,17.187,3.347,17.710,0,0,0.339,-9.909,10.000,-2.000,0.018
