t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
155.0,10.605,1.548,-5.001,-0.001,2.816,2,14,0,0.254,0,0,27.586,6.138,4.417,-4.314,0.686,2.877,2,14,0,0.262,0,0,27.854,6.152,-1.877,-3.632,1.368,2.915,2,14,0,0.257,0,0,27.670,5.353,27.704,0,0,0.262,-19.811,-1.933,0.387,-1.962
156.0,10.432,4.219,-5.049,-0.049,2.654,2,14,0,0.232,0,0,27.835,5.663,7.104,-4.273,0.727,2.746,2,14,0,0.239,0,0,27.843,5.961,0.981,-3.584,1.416,2.783,2,14,0,0.284,0,0,27.746,5.627,27.856,0,0,0.284,-19.232,-3.843,0.769,-1.846
157.0,9.833,6.723,-5.007,-0.007,2.541,2,14,0,0.589,0,0,27.991,4.765,9.562,-4.260,0.740,2.670,2,14,0,0.241,0,0,27.740,5.319,3.562,-3.593,1.407,2.668,2,14,0,0.230,0,0,27.726,5.689,27.978,0,0,0.589,-18.284,-5.601,1.120,-1.657
158.0,8.766,8.926,-5.035,-0.035,2.497,2,14,0,0.285,0,0,27.914,3.350,11.800,-4.293,0.707,2.695,2,14,0,0.267,0,0,27.450,4.202,5.881,-3.617,1.383,2.623,2,14,0,0.308,0,0,27.527,5.667,27.867,0,0,0.308,-17.007,-7.135,1.427,-1.401
159.0,7.234,10.906,-4.997,0.003,2.561,2,14,0,0.226,0,0,27.639,1.432,13.775,-4.360,0.640,2.814,2,14,0,0.240,0,0,27.000,2.556,7.915,-3.583,1.417,2.686,2,14,0,0.228,0,0,27.101,5.729,27.560,0,0,0.240,-15.449,-8.385,1.677,-1.090
160.0,5.164,12.545,-4.936,0.064,2.750,2,14,0,0.223,0,0,27.094,-0.817,15.416,-4.303,0.697,2.999,2,14,0,0.344,0,0,26.519,0.497,9.637,-3.628,1.372,2.852,2,14,0,0.234,0,0,26.532,5.652,26.983,0,0,0.344,-13.675,-9.300,1.860,-0.735
161.0,2.581,13.807,-4.962,0.038,3.014,2,14,0,0.254,0,0,26.367,-3.590,16.691,-4.253,0.747,3.086,2,14,0,0.248,0,0,25.946,-2.077,11.034,-3.604,1.396,3.051,2,14,0,0.259,0,0,25.865,5.589,26.228,0,0,0.259,-11.754,-9.845,1.969,-0.351
162.0,-0.327,14.696,-4.975,0.025,3.098,2,14,0,0.300,0,0,25.683,-6.563,17.531,-4.293,0.707,3.106,2,14,0,0.291,0,0,25.476,-4.973,11.967,-3.645,1.355,3.093,2,14,0,0.320,0,0,25.188,5.550,25.518,0,0,0.320,-9.763,-9.997,1.999,0.047
163.0,-3.377,15.188,-5.032,-0.032,3.040,2,14,0,0.237,0,0,25.163,-9.568,17.973,-4.272,0.728,2.963,2,14,0,0.213,0,0,25.205,-7.915,12.500,-3.655,1.345,3.032,2,14,0,0.271,0,0,24.701,5.451,25.128,0,0,0.271,-7.782,-9.751,1.950,0.444
164.0,-6.209,15.267,-4.980,0.020,2.854,2,14,0,0.318,0,0,24.805,-12.452,17.947,-4.322,0.678,2.799,2,14,0,0.266,0,0,25.033,-10.895,12.674,-3.673,1.327,2.874,2,14,0,0.292,0,0,24.426,5.513,24.984,0,0,0.318,-5.889,-9.116,1.823,0.822
165.0,-8.910,14.882,-5.020,-0.020,2.710,2,14,0,0.232,0,0,24.472,-15.027,17.484,-4.283,0.717,2.636,2,14,0,0.216,0,0,24.855,-13.670,12.413,-3.645,1.355,2.729,2,14,0,0.232,0,0,24.263,5.288,24.837,0,0,0.232,-4.160,-8.117,1.623,1.168
166.0,-11.431,14.091,-5.003,-0.003,2.633,2,14,0,0.231,0,0,24.173,-17.449,16.613,-4.321,0.679,2.558,2,14,0,0.209,0,0,24.681,-16.177,11.675,-3.633,1.367,2.621,2,14,0,0.232,0,0,24.030,5.145,24.689,0,0,0.232,-2.663,-6.795,1.359,1.467
167.0,-13.766,12.809,-5.007,-0.007,2.641,2,14,0,0.230,0,0,23.829,-19.624,15.255,-4.257,0.743,2.572,2,14,0,0.240,0,0,24.388,-18.392,10.453,-3.622,1.378,2.593,2,14,0,0.227,0,0,23.696,4.998,24.427,0,0,0.240,-1.460,-5.202,1.040,1.708
168.0,-15.704,11.007,-4.993,0.007,2.745,2,14,0,0.280,0,0,23.317,-21.472,13.417,-4.261,0.739,2.701,2,14,0,0.238,0,0,23.967,-20.357,8.763,-3.584,1.416,2.686,2,14,0,0.258,0,0,23.282,4.833,24.034,0,0,0.280,-0.596,-3.402,0.680,1.881
169.0,-16.596,9.874,-5.009,-0.009,2.828,2,14,0,0.254,0,0,23.018,-22.358,12.209,-4.281,0.719,2.820,2,14,0,0.236,0,0,23.713,-21.320,7.660,-3.532,1.468,2.790,2,14,0,0.285,0,0,23.059,4.726,23.795,0,0,0.285,-0.275,-2.330,0.466,1.945
170.0,-18.091,7.341,-5.002,-0.002,3.044,2,14,0,0.258,0,0,22.579,-23.595,9.606,-4.312,0.688,3.037,2,14,0,0.338,0,0,23.174,-22.804,5.229,-3.654,1.346,3.010,2,14,0,0.229,0,0,22.654,4.497,23.282,0,0,0.338,-0.006,-0.351,0.070,1.999
171.0,-19.194,4.482,-5.002,-0.002,3.084,2,14,0,0.256,0,0,22.337,-24.435,6.676,-4.358,0.642,3.064,2,14,0,0.232,0,0,22.789,-23.836,2.384,-3.646,1.354,3.086,2,14,0,0.258,0,0,22.326,4.392,22.929,0,0,0.258,-0.136,1.641,-0.328,1.973
172.0,-19.774,1.692,-4.991,0.009,2.843,2,14,0,0.232,0,0,22.251,-24.927,3.747,-4.307,0.693,2.871,2,14,0,0.321,0,0,22.739,-24.452,-0.496,-3.618,1.382,2.867,2,14,0,0.231,0,0,22.259,4.324,22.897,0,0,0.321,-0.658,3.568,-0.714,1.868
173.0,-20.041,-0.952,-4.976,0.024,2.622,2,14,0,0.247,0,0,22.414,-24.931,1.068,-4.261,0.739,2.669,2,14,0,0.270,0,0,22.770,-24.691,-3.222,-3.594,1.406,2.656,2,14,0,0.270,0,0,22.408,4.349,22.935,0,0,0.270,-1.554,5.353,-1.071,1.689
174.0,-19.916,-3.427,-4.990,0.010,2.428,2,14,0,0.314,0,0,22.611,-24.577,-1.448,-4.265,0.735,2.515,2,14,0,0.453,0,0,22.898,-24.606,-5.718,-3.592,1.408,2.460,2,14,0,0.231,0,0,22.664,4.322,23.068,0,0,0.453,-2.785,6.925,-1.385,1.443
175.0,-19.346,-5.641,-4.974,0.026,2.283,2,14,0,0.574,0,0,22.691,-23.819,-3.732,-4.277,0.723,2.415,2,14,0,0.295,0,0,22.986,-24.060,-8.002,-3.635,1.365,2.338,2,14,0,0.262,0,0,22.815,4.324,23.156,0,0,0.574,-4.305,8.220,-1.644,1.139
176.0,-18.286,-7.642,-5.013,-0.013,2.267,2,14,0,1.075,0,0,22.612,-22.574,-5.714,-4.229,0.771,2.416,2,14,0,0.236,0,0,22.905,-23.048,-10.013,-3.630,1.370,2.296,2,14,0,0.238,0,0,22.790,4.366,23.063,0,0,1.075,-6.051,9.187,-1.837,0.790
177.0,-16.721,-9.369,-5.016,-0.016,2.370,2,14,0,0.340,0,0,22.357,-20.818,-7.430,-4.223,0.777,2.543,2,14,0,0.264,0,0,22.698,-21.566,-11.751,-3.578,1.422,2.384,2,14,0,0.226,0,0,22.598,4.431,22.844,0,0,0.340,-7.955,9.789,-1.958,0.409
178.0,-14.663,-10.711,-4.963,0.037,2.598,2,14,0,0.286,0,0,21.950,-18.430,-8.804,-4.274,0.726,2.825,2,14,0,0.258,0,0,22.386,-19.592,-13.189,-3.573,1.427,2.593,2,14,0,0.283,0,0,22.295,4.279,22.514,0,0,0.286,-9.941,10.000,-2.000,0.012
179.0,-12.126,-11.768,-5.033,-0.033,2.898,2,14,0,0.308,0,0,21.636,-15.727,-9.839,-4.291,0.709,2.965,2,14,0,0.231,0,0,22.262,-17.088,-14.278,-3.600,1.400,2.903,2,14,0,0.276,0,0,21.984,4.152,22.367,0,0,0.308,-11.929,9.812,-1.962,-0.386
180.0,-9.471,-12.413,-4.977,0.023,2.718,2,14,0,0.253,0,0,21.491,-12.985,-10.455,-4.318,0.682,2.767,2,14,0,0.287,0,0,22.339,-14.385,-14.966,-3.646,1.354,2.741,2,14,0,0.321,0,0,21.820,4.075,22.411,0,0,0.321,-13.840,9.233,-1.847,-0.768
181.0,-6.876,-12.688,-5.038,-0.038,2.539,2,14,0,0.437,0,0,21.532,-10.378,-10.751,-4.345,0.655,2.567,2,14,0,0.232,0,0,22.606,-11.820,-15.295,-3.628,1.372,2.566,2,14,0,0.285,0,0,21.853,4.061,22.655,0,0,0.437,-15.598,8.287,-1.657,-1.120
182.0,-4.459,-12.493,-5.025,-0.025,2.384,2,14,0,0.281,0,0,21.560,-8.010,-10.624,-4.324,0.676,2.375,2,14,0,0.232,0,0,22.833,-9.388,-15.191,-3.642,1.358,2.394,2,14,0,0.229,0,0,21.893,4.074,22.851,0,0,0.281,-17.132,7.009,-1.402,-1.426
183.0,-2.258,-11.886,-4.994,0.006,2.277,2,14,0,0.232,0,0,21.545,-5.794,-10.006,-4.302,0.698,2.271,2,14,0,0.234,0,0,22.915,-7.147,-14.637,-3.661,1.339,2.286,2,14,0,0.231,0,0,21.858,4.064,22.903,0,0,0.234,-18.383,5.453,-1.091,-1.677
184.0,-0.324,-10.811,-4.933,0.067,2.272,2,14,0,0.279,0,0,21.379,-3.851,-8.927,-4.273,0.727,2.250,2,14,0,0.229,0,0,22.811,-5.171,-13.641,-3.683,1.317,2.254,2,14,0,0.227,0,0,21.676,4.053,22.768,0,0,0.279,-19.299,3.679,-0.736,-1.860
185.0,1.381,-9.248,-4.977,0.023,2.385,2,14,0,0.229,0,0,21.123,-2.264,-7.397,-4.274,0.726,2.341,2,14,0,0.342,0,0,22.484,-3.462,-12.130,-3.657,1.343,2.346,2,14,0,0.227,0,0,21.343,4.148,22.409,0,0,0.342,-19.844,1.758,-0.352,-1.969
186.0,2.734,-7.227,-4.954,0.046,2.598,2,14,0,0.256,0,0,20.797,-0.958,-5.389,-4.286,0.714,2.564,2,14,0,0.338,0,0,22.056,-2.128,-10.147,-3.634,1.366,2.543,2,14,0,0.313,0,0,20.872,4.178,21.954,0,0,0.338,-19.997,-0.233,0.047,-1.999
187.0,3.728,-4.745,-5.020,-0.020,2.764,2,14,0,0.256,0,0,20.534,-0.050,-2.895,-4.266,0.734,2.846,2,14,0,0.289,0,0,21.576,-1.095,-7.678,-3.675,1.325,2.822,2,14,0,0.366,0,0,20.493,4.273,21.453,0,0,0.366,-19.752,-2.214,0.443,-1.950
188.0,4.389,-2.197,-5.023,-0.023,2.557,2,14,0,0.287,0,0,20.532,0.464,-0.240,-4.295,0.705,2.659,2,14,0,0.263,0,0,21.258,-0.408,-5.116,-3.586,1.414,2.610,2,14,0,0.335,0,0,20.353,4.446,21.119,0,0,0.335,-19.117,-4.108,0.822,-1.823
189.0,4.627,0.192,-4.996,0.004,2.355,2,14,0,0.227,0,0,20.625,0.685,2.242,-4.290,0.710,2.486,2,14,0,0.263,0,0,21.185,-0.093,-2.640,-3.585,1.415,2.420,2,14,0,0.230,0,0,20.400,4.500,21.031,0,0,0.263,-18.120,-5.837,1.167,-1.624
190.0,4.464,2.444,-5.026,-0.026,2.190,2,14,0,0.232,0,0,20.733,0.502,4.570,-4.342,0.658,2.320,2,14,0,0.237,0,0,21.130,-0.168,-0.364,-3.655,1.345,2.239,2,14,0,0.231,0,0,20.496,4.548,20.977,0,0,0.237,-16.798,-7.334,1.467,-1.360
191.0,3.896,4.451,-5.023,-0.023,2.080,2,14,0,0.234,0,0,20.744,-0.179,6.674,-4.364,0.636,2.219,2,14,0,0.302,0,0,20.946,-0.726,1.721,-3.596,1.404,2.120,2,14,0,0.254,0,0,20.462,4.688,20.791,0,0,0.302,-15.206,-8.538,1.708,-1.041
192.0,2.870,6.192,-4.974,0.026,2.070,2,14,0,0.236,0,0,20.573,-1.374,8.573,-4.296,0.704,2.238,2,14,0,0.290,0,0,20.633,-1.700,3.531,-3.605,1.395,2.090,2,14,0,0.255,0,0,20.299,4.913,20.483,0,0,0.290,-13.405,-9.402,1.880,-0.681
193.0,1.356,7.657,-4.933,0.067,2.192,2,14,0,0.262,0,0,20.241,-2.978,10.222,-4.278,0.722,2.370,2,14,0,0.240,0,0,20.303,-3.121,5.119,-3.648,1.352,2.190,2,14,0,0.236,0,0,20.055,5.079,20.175,0,0,0.262,-11.470,-9.891,1.978,-0.294
194.0,-0.670,8.750,-5.040,-0.040,2.439,2,14,0,0.283,0,0,19.772,-5.021,11.511,-4.219,0.781,2.595,2,14,0,0.268,0,0,19.930,-5.051,6.383,-3.683,1.317,2.423,2,14,0,0.336,0,0,19.711,5.157,19.871,0,0,0.336,-9.475,-9.986,1.997,0.105
195.0,-3.018,9.496,-4.987,0.013,2.515,2,14,0,0.337,0,0,19.417,-7.606,12.473,-4.279,0.721,2.711,2,14,0,0.439,0,0,19.690,-7.408,7.312,-3.630,1.370,2.555,2,14,0,0.257,0,0,19.470,5.088,19.657,0,0,0.439,-7.502,-9.683,1.937,0.500
196.0,-5.291,9.879,-5.027,-0.027,2.308,2,14,0,0.520,0,0,19.255,-10.060,13.055,-4.305,0.695,2.489,2,14,0,0.414,0,0,19.725,-9.857,7.798,-3.611,1.389,2.366,2,14,0,0.286,0,0,19.372,5.213,19.670,0,0,0.520,-5.628,-8.994,1.799,0.874
197.0,-7.484,9.893,-5.030,-0.030,2.134,2,14,0,0.280,0,0,19.209,-12.292,13.172,-4.276,0.724,2.252,2,14,0,0.245,0,0,19.774,-12.170,7.944,-3.632,1.368,2.189,2,14,0,0.230,0,0,19.455,5.264,19.751,0,0,0.280,-3.928,-7.946,1.589,1.214
198.0,-9.543,9.481,-4.970,0.030,2.022,2,14,0,0.277,0,0,19.160,-14.418,12.930,-4.293,0.707,2.088,2,14,0,0.234,0,0,19.869,-14.201,7.631,-3.684,1.316,2.024,2,14,0,0.232,0,0,19.459,5.175,19.879,0,0,0.277,-2.471,-6.581,1.316,1.506
199.0,-11.314,8.627,-4.976,0.024,1.988,2,14,0,0.259,0,0,18.987,-16.347,12.313,-4.243,0.757,1.998,2,14,0,0.234,0,0,19.918,-15.926,6.930,-3.641,1.359,1.929,2,14,0,0.276,0,0,19.332,5.092,19.958,0,0,0.276,-1.313,-4.954,0.991,1.737
200.0,-12.786,7.323,-4.985,0.015,2.071,2,14,0,0.229,0,0,18.685,-17.971,11.167,-4.312,0.688,2.029,2,14,0,0.238,0,0,19.724,-17.386,5.751,-3.663,1.337,1.984,2,14,0,0.234,0,0,19.006,5.038,19.795,0,0,0.238,-0.502,-3.129,0.626,1.900
201.0,-13.916,5.549,-5.029,-0.029,2.289,2,14,0,0.257,0,0,18.281,-19.321,9.658,-4.351,0.649,2.167,2,14,0,0.262,0,0,19.471,-18.618,4.096,-3.579,1.421,2.189,2,14,0,0.261,0,0,18.608,5.131,19.570,0,0,0.262,-0.070,-1.180,0.236,1.986
202.0,-15.074,1.990,-5.041,-0.041,2.579,2,14,0,0.296,0,0,18.165,-20.728,6.383,-4.315,0.685,2.537,2,14,0,0.315,0,0,19.291,-19.843,0.709,-3.595,1.405,2.521,2,14,0,0.257,0,0,18.356,5.145,19.423,0,0,0.315,-0.033,0.816,-0.163,1.993
203.0,-15.476,-0.438,-5.001,-0.001,2.395,2,14,0,0.319,0,0,18.405,-21.231,4.067,-4.314,0.686,2.340,2,14,0,0.316,0,0,19.226,-20.337,-1.659,-3.608,1.392,2.334,2,14,0,0.305,0,0,18.459,5.202,19.381,0,0,0.319,-0.394,2.780,-0.556,1.921
204.0,-15.505,-2.574,-4.946,0.054,2.168,2,14,0,0.254,0,0,18.801,-21.376,1.877,-4.316,0.684,2.133,2,14,0,0.344,0,0,19.324,-20.393,-3.813,-3.623,1.377,2.115,2,14,0,0.261,0,0,18.664,5.213,19.488,0,0,0.344,-1.138,4.633,-0.927,1.772
205.0,-15.069,-4.563,-5.051,-0.051,2.027,2,14,0,0.256,0,0,19.155,-21.121,-0.134,-4.324,0.676,1.978,2,14,0,0.208,0,0,19.422,-19.973,-5.788,-3.591,1.409,1.978,2,14,0,0.229,0,0,18.827,5.262,19.592,0,0,0.256,-2.235,6.301,-1.260,1.553
206.0,-14.233,-6.290,-5.053,-0.053,1.956,2,14,0,0.225,0,0,19.431,-20.447,-1.845,-4.300,0.700,1.869,2,14,0,0.233,0,0,19.381,-19.158,-7.528,-3.648,1.352,1.918,2,14,0,0.267,0,0,18.942,5.269,19.548,0,0,0.267,-3.642,7.718,-1.544,1.272
207.0,-13.003,-7.796,-4.954,0.046,2.016,2,14,0,0.230,0,0,19.650,-19.367,-3.359,-4.275,0.725,1.903,2,14,0,0.286,0,0,19.247,-18.005,-9.067,-3.679,1.321,1.974,2,14,0,0.230,0,0,19.065,5.316,19.770,0,0,0.286,-5.302,8.828,-1.766,0.940
208.0,-11.304,-9.038,-4.974,0.026,2.228,2,14,0,0.257,0,0,19.799,-17.825,-4.626,-4.256,0.744,2.083,2,14,0,0.242,0,0,19.010,-16.361,-10.253,-3.693,1.307,2.163,2,14,0,0.230,0,0,19.029,5.356,19.950,0,0,0.257,-7.149,9.585,-1.917,0.570
209.0,-9.080,-9.974,-5.006,-0.006,2.509,2,14,0,0.335,0,0,19.975,-15.736,-5.489,-4.349,0.651,2.401,2,14,0,0.315,0,0,18.643,-14.273,-11.140,-3.636,1.364,2.462,2,14,0,0.253,0,0,19.037,5.496,20.155,0,0,0.335,-9.110,9.960,-1.992,0.178
