t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
107.0,-10.718,-32.536,-4.950,0.050,4.958,2,14,0,0.252,0,0,24.451,-15.068,-30.561,-4.891,0.109,4.946,2,14,0,0.258,0,0,24.934,-14.619,-35.484,-4.534,0.466,4.891,2,14,0,0.260,0,0,24.763,4.777,25.086,0,0,0.260,-15.767,-8.170,1.634,-1.153
108.0,-5.997,-32.832,-5.002,-0.002,4.784,2,14,0,0.232,0,0,24.195,-10.345,-30.925,-4.836,0.164,4.777,2,14,0,0.236,0,0,24.787,-9.939,-35.825,-4.574,0.426,4.724,2,14,0,0.281,0,0,24.644,4.751,24.915,0,0,0.281,-14.029,-9.152,1.830,-0.806
109.0,-1.412,-32.630,-4.960,0.040,4.623,2,14,0,0.282,0,0,24.109,-5.689,-30.781,-4.877,0.123,4.627,2,14,0,0.261,0,0,24.796,-5.383,-35.707,-4.588,0.412,4.559,2,14,0,0.261,0,0,24.698,4.660,24.908,0,0,0.282,-12.130,-9.770,1.954,-0.426
110.0,3.041,-31.969,-5.039,-0.039,4.495,2,14,0,0.305,0,0,24.204,-1.248,-30.159,-4.939,0.061,4.482,2,14,0,0.240,0,0,24.917,-1.009,-35.040,-4.582,0.418,4.413,2,14,0,0.229,0,0,24.788,4.657,25.021,0,0,0.305,-10.147,-9.999,2.000,-0.029
111.0,7.300,-30.755,-5.048,-0.048,4.396,2,14,0,0.227,0,0,24.338,3.025,-28.967,-4.923,0.077,4.387,2,14,0,0.231,0,0,25.079,3.144,-33.829,-4.559,0.441,4.316,2,14,0,0.226,0,0,24.906,4.635,25.166,0,0,0.231,-8.157,-9.829,1.966,0.369
112.0,11.286,-29.004,-4.978,0.022,4.350,2,14,0,0.224,0,0,24.483,6.973,-27.256,-4.923,0.077,4.337,2,14,0,0.217,0,0,25.242,6.975,-32.182,-4.582,0.418,4.258,2,14,0,0.205,0,0,25.074,4.655,25.305,0,0,0.224,-6.241,-9.267,1.853,0.752
113.0,15.004,-26.782,-4.996,0.004,4.359,2,14,0,0.200,0,0,24.710,10.663,-24.980,-4.876,0.124,4.355,2,14,0,0.236,0,0,25.388,10.593,-29.907,-4.516,0.484,4.285,2,14,0,0.204,0,0,25.192,4.702,25.439,0,0,0.236,-4.475,-8.335,1.667,1.105
114.0,18.418,-24.025,-5.018,-0.018,4.442,2,14,0,0.227,0,0,24.954,13.992,-22.208,-4.849,0.151,4.435,2,14,0,0.231,0,0,25.539,13.890,-27.076,-4.501,0.499,4.389,2,14,0,0.203,0,0,25.286,4.787,25.571,0,0,0.231,-2.930,-7.072,1.414,1.414
115.0,21.395,-20.737,-5.006,-0.006,4.585,2,14,0,0.222,0,0,25.149,16.938,-18.901,-4.825,0.175,4.585,2,14,0,0.228,0,0,25.664,16.820,-23.720,-4.513,0.487,4.562,2,14,0,0.226,0,0,25.382,4.824,25.676,0,0,0.228,-1.666,-5.526,1.105,1.667
116.0,24.062,-16.927,-4.993,0.007,4.812,2,14,0,0.203,0,0,25.437,19.482,-15.012,-4.905,0.095,4.822,2,14,0,0.229,0,0,25.765,19.274,-19.848,-4.533,0.467,4.794,2,14,0,0.225,0,0,25.433,4.854,25.757,0,0,0.229,-0.734,-3.760,0.752,1.853
117.0,26.263,-12.487,-5.017,-0.017,5.069,2,14,0,0.263,0,0,25.710,21.674,-10.649,-4.910,0.090,5.054,2,14,0,0.207,0,0,26.010,21.403,-15.454,-4.526,0.474,5.061,2,14,0,0.201,0,0,25.630,4.828,25.981,0,0,0.263,-0.172,-1.844,0.369,1.966
118.0,27.943,-7.721,-4.986,0.014,5.115,2,14,0,0.253,0,0,26.124,23.332,-5.918,-4.927,0.073,5.106,2,14,0,0.313,0,0,26.352,22.968,-10.641,-4.561,0.439,5.122,2,14,0,0.251,0,0,25.881,4.751,26.300,0,0,0.313,-0.001,0.145,-0.029,2.000
119.0,29.099,-2.844,-5.005,-0.005,5.114,2,14,0,0.273,0,0,26.760,24.557,-0.974,-4.854,0.146,5.121,2,14,0,0.317,0,0,26.968,24.077,-5.658,-4.557,0.443,5.119,2,14,0,0.280,0,0,26.416,4.717,26.897,0,0,0.317,-0.229,2.129,-0.426,1.954
120.0,29.789,2.179,-5.025,-0.025,5.101,2,14,0,0.332,0,0,27.664,25.303,4.015,-4.938,0.062,5.094,2,14,0,0.316,0,0,27.862,24.703,-0.649,-4.534,0.466,5.099,2,14,0,0.291,0,0,27.234,4.720,27.772,0,0,0.332,-0.847,4.027,-0.805,1.831
121.0,30.155,7.162,-4.973,0.027,4.935,2,14,0,0.237,0,0,28.982,25.572,8.993,-4.939,0.061,4.973,2,14,0,0.268,0,0,29.017,24.875,4.310,-4.559,0.441,4.948,2,14,0,0.295,0,0,28.343,4.750,29.018,0,0,0.295,-1.829,5.766,-1.153,1.634
122.0,29.980,11.917,-4.995,0.005,4.751,2,14,0,0.261,0,0,30.436,25.377,13.810,-4.863,0.137,4.812,2,14,0,0.322,0,0,30.397,24.640,9.118,-4.566,0.434,4.786,2,14,0,0.266,0,0,29.734,4.758,30.473,0,0,0.322,-3.138,7.274,-1.455,1.372
123.0,29.404,16.491,-5.002,-0.002,4.597,2,14,0,0.291,0,0,32.099,24.837,18.475,-4.892,0.108,4.667,2,14,0,0.348,0,0,32.058,24.010,13.657,-4.581,0.419,4.616,2,14,0,0.290,0,0,31.341,4.899,32.135,0,0,0.348,-4.720,8.492,-1.698,1.056
124.0,28.273,20.840,-4.963,0.037,4.495,2,14,0,0.316,0,0,33.758,23.683,22.913,-4.940,0.060,4.556,2,14,0,0.268,0,0,33.681,22.777,18.022,-4.553,0.447,4.527,2,14,0,0.240,0,0,32.915,4.989,33.790,0,0,0.316,-6.512,9.372,-1.874,0.698
125.0,26.651,24.946,-5.021,-0.021,4.437,2,14,0,0.238,0,0,35.424,21.901,27.021,-4.922,0.078,4.499,2,14,0,0.332,0,0,35.170,20.946,22.096,-4.525,0.475,4.483,2,14,0,0.245,0,0,34.401,5.032,35.455,0,0,0.332,-8.444,9.878,-1.976,0.311
126.0,24.441,28.728,-5.004,-0.004,4.441,2,14,0,0.237,0,0,36.950,19.666,30.758,-4.859,0.141,4.493,2,14,0,0.245,0,0,36.622,18.689,25.846,-4.537,0.463,4.494,2,14,0,0.298,0,0,35.899,5.018,36.977,0,0,0.298,-10.437,9.990,-1.998,-0.087
127.0,21.684,32.161,-4.984,0.016,4.521,2,14,0,0.236,0,0,38.334,16.873,34.302,-4.892,0.108,4.589,2,14,0,0.301,0,0,38.018,15.849,29.299,-4.566,0.434,4.588,2,14,0,0.272,0,0,37.272,5.117,38.358,0,0,0.301,-12.413,9.704,-1.941,-0.483
128.0,18.358,35.231,-4.991,0.009,4.693,2,14,0,0.284,0,0,39.548,13.488,37.465,-4.882,0.118,4.765,2,14,0,0.419,0,0,39.230,12.410,32.312,-4.547,0.453,4.757,2,14,0,0.272,0,0,38.424,5.275,39.568,0,0,0.419,-14.293,9.032,-1.806,-0.859
129.0,14.461,37.920,-5.003,-0.003,4.939,2,14,0,0.264,0,0,40.598,9.568,40.218,-4.953,0.047,4.986,2,14,0,0.287,0,0,40.319,8.366,35.019,-4.554,0.446,5.026,2,14,0,0.265,0,0,39.470,5.351,40.614,0,0,0.287,-16.002,7.999,-1.600,-1.200
130.0,10.011,40.154,-4.993,0.007,5.106,2,14,0,0.737,0,0,41.486,5.186,42.451,-4.857,0.143,5.098,2,14,0,0.318,0,0,41.249,3.901,37.284,-4.567,0.433,5.102,2,14,0,0.264,0,0,40.486,5.332,41.498,0,0,0.737,-17.471,6.647,-1.329,-1.494
131.0,5.260,41.854,-5.078,-0.078,5.129,2,14,0,0.262,0,0,42.335,0.433,44.247,-4.886,0.114,5.122,2,14,0,0.265,0,0,42.198,-0.832,39.008,-4.561,0.439,5.116,2,14,0,0.260,0,0,41.504,5.391,42.343,0,0,0.265,-18.643,5.030,-1.006,-1.729
132.0,0.326,43.046,-5.047,-0.047,5.129,2,14,0,0.263,0,0,43.215,-4.506,45.444,-4.916,0.084,5.120,2,14,0,0.265,0,0,43.107,-5.706,40.131,-4.542,0.458,5.111,2,14,0,0.267,0,0,42.498,5.396,43.229,0,0,0.267,-19.470,3.213,-0.643,-1.894
133.0,-4.630,43.751,-5.025,-0.025,5.098,2,14,0,0.326,0,0,44.215,-9.451,46.180,-4.892,0.108,5.104,2,14,0,0.267,0,0,44.159,-10.700,40.736,-4.482,0.518,5.101,2,14,0,0.291,0,0,43.534,5.401,44.226,0,0,0.326,-19.919,1.267,-0.253,-1.984
134.0,-9.646,43.928,-5.004,-0.004,5.099,2,14,0,0.419,0,0,45.254,-14.390,46.412,-4.867,0.133,5.087,2,14,0,0.297,0,0,45.277,-15.745,40.849,-4.570,0.430,5.106,2,14,0,0.381,0,0,44.647,5.357,45.253,0,0,0.419,-19.973,-0.729,0.146,-1.995
135.0,-14.546,43.653,-4.990,0.010,5.048,2,14,0,0.266,0,0,46.393,-19.446,46.144,-4.871,0.129,5.065,2,14,0,0.270,0,0,46.435,-20.724,40.490,-4.524,0.476,5.020,2,14,0,0.263,0,0,45.879,5.498,46.395,0,0,0.270,-19.630,-2.695,0.539,-1.926
136.0,-19.430,42.880,-5.015,-0.015,4.938,2,14,0,0.263,0,0,47.567,-24.348,45.349,-4.820,0.180,4.955,2,14,0,0.270,0,0,47.621,-25.437,39.610,-4.576,0.424,4.884,2,14,0,0.274,0,0,47.111,5.506,47.566,0,0,0.274,-18.902,-4.555,0.911,-1.780
137.0,-24.048,41.507,-5.004,-0.004,4.858,2,14,0,0.357,0,0,48.628,-28.974,44.020,-4.880,0.120,4.866,2,14,0,0.380,0,0,48.758,-29.967,38.226,-4.530,0.470,4.814,2,14,0,0.275,0,0,48.302,5.531,48.623,0,0,0.380,-17.820,-6.233,1.247,-1.564
138.0,-28.424,39.611,-4.960,0.040,4.815,2,14,0,0.337,0,0,49.610,-33.382,42.186,-4.911,0.089,4.818,2,14,0,0.317,0,0,49.833,-34.374,36.305,-4.521,0.479,4.798,2,14,0,0.299,0,0,49.430,5.587,49.713,0,0,0.337,-16.426,-7.662,1.532,-1.285
139.0,-32.466,37.204,-4.976,0.024,4.822,2,14,0,0.340,0,0,50.443,-37.523,39.754,-4.912,0.088,4.843,2,14,0,0.300,0,0,50.720,-38.417,33.843,-4.531,0.469,4.817,2,14,0,0.313,0,0,50.385,5.663,50.617,0,0,0.340,-14.776,-8.786,1.757,-0.955
140.0,-36.211,34.185,-4.988,0.012,4.904,2,14,0,0.301,0,0,51.054,-41.208,36.808,-4.943,0.057,4.893,2,14,0,0.302,0,0,51.385,-42.103,30.847,-4.491,0.509,4.894,2,14,0,0.330,0,0,51.141,5.643,51.308,0,0,0.330,-12.935,-9.560,1.912,-0.587
141.0,-39.604,30.668,-5.030,-0.030,5.042,2,14,0,0.265,0,0,51.509,-44.625,33.365,-4.941,0.059,5.027,2,14,0,0.341,0,0,51.936,-45.430,27.310,-4.562,0.438,5.032,2,14,0,0.766,0,0,51.704,5.700,51.879,0,0,0.766,-10.977,-9.952,1.990,-0.195
142.0,-42.568,26.667,-5.030,-0.030,5.092,2,14,0,0.262,0,0,51.784,-47.653,29.320,-4.894,0.106,5.096,2,14,0,0.270,0,0,52.258,-48.270,23.190,-4.579,0.421,5.096,2,14,0,0.266,0,0,51.988,5.738,52.216,0,0,0.270,-8.980,-9.948,1.990,0.204
143.0,-45.057,22.298,-4.980,0.020,5.104,2,14,0,0.489,0,0,51.974,-50.101,24.990,-4.847,0.153,5.102,2,14,0,0.298,0,0,52.448,-50.605,18.779,-4.576,0.424,5.099,2,14,0,0.263,0,0,52.169,5.719,52.428,0,0,0.489,-7.024,-9.547,1.909,0.595
144.0,-46.963,17.677,-4.948,0.052,5.110,2,14,0,0.273,0,0,52.038,-52.028,20.339,-4.873,0.127,5.102,2,14,0,0.264,0,0,52.516,-52.377,14.100,-4.550,0.450,5.105,2,14,0,0.385,0,0,52.236,5.722,52.520,0,0,0.385,-5.187,-8.766,1.753,0.963
145.0,-48.224,12.811,-4.957,0.043,5.105,2,14,0,0.267,0,0,51.912,-53.374,15.509,-4.888,0.112,5.100,2,14,0,0.270,0,0,52.490,-53.664,9.212,-4.503,0.497,5.097,2,14,0,0.294,0,0,52.282,5.815,52.519,0,0,0.294,-3.542,-7.635,1.527,1.292
146.0,-49.075,7.888,-5.026,-0.026,5.089,2,14,0,0.463,0,0,51.909,-54.227,10.594,-4.889,0.111,5.090,2,14,0,0.313,0,0,52.469,-54.430,4.227,-4.526,0.474,5.109,2,14,0,0.345,0,0,52.311,5.821,52.528,0,0,0.463,-2.154,-6.199,1.240,1.569
147.0,-49.476,2.865,-5.035,-0.035,5.097,2,14,0,0.485,0,0,51.959,-54.575,5.593,-4.862,0.138,5.085,2,14,0,0.322,0,0,52.460,-54.623,-0.869,-4.559,0.441,5.097,2,14,0,0.441,0,0,52.296,5.785,52.536,0,0,0.485,-1.078,-4.517,0.903,1.784
148.0,-49.265,-2.196,-5.039,-0.039,4.991,2,14,0,0.264,0,0,51.946,-54.311,0.589,-4.917,0.083,4.989,2,14,0,0.266,0,0,52.358,-54.354,-5.805,-4.584,0.416,4.959,2,14,0,0.269,0,0,52.356,5.765,52.498,0,0,0.269,-0.359,-2.654,0.531,1.928
149.0,-48.512,-6.927,-4.951,0.049,4.845,2,14,0,0.307,0,0,51.903,-53.605,-4.217,-4.907,0.093,4.867,2,14,0,0.356,0,0,52.318,-53.573,-10.542,-4.530,0.470,4.830,2,14,0,0.266,0,0,52.400,5.769,52.553,0,0,0.356,-0.024,-0.686,0.137,1.995
150.0,-47.236,-11.483,-4.949,0.051,4.751,2,14,0,0.261,0,0,51.793,-52.355,-8.806,-4.906,0.094,4.770,2,14,0,0.493,0,0,52.201,-52.219,-15.014,-4.550,0.450,4.719,2,14,0,0.261,0,0,52.299,5.777,52.460,0,0,0.493,-0.086,1.310,-0.262,1.983
151.0,-45.385,-15.785,-5.000,0.000,4.678,2,14,0,0.310,0,0,51.522,-50.513,-13.125,-4.911,0.089,4.691,2,14,0,0.296,0,0,51.901,-50.262,-19.257,-4.513,0.487,4.664,2,14,0,0.291,0,0,52.004,5.778,52.168,0,0,0.310,-0.544,3.253,-0.651,1.891
152.0,-43.078,-19.811,-4.987,0.013,4.658,2,14,0,0.279,0,0,51.190,-48.212,-17.170,-4.877,0.123,4.676,2,14,0,0.283,0,0,51.524,-47.857,-23.161,-4.532,0.468,4.655,2,14,0,0.296,0,0,51.597,5.774,51.768,0,0,0.296,-1.379,5.067,-1.013,1.724
153.0,-40.259,-23.522,-5.003,-0.003,4.726,2,14,0,0.263,0,0,50.713,-45.487,-20.865,-4.866,0.134,4.716,2,14,0,0.269,0,0,51.061,-44.972,-26.726,-4.547,0.453,4.713,2,14,0,0.270,0,0,51.045,5.718,51.234,0,0,0.270,-2.557,6.679,-1.336,1.489
154.0,-36.954,-26.831,-5.041,-0.041,4.850,2,14,0,0.333,0,0,50.078,-42.179,-24.208,-4.880,0.120,4.834,2,14,0,0.363,0,0,50.379,-41.569,-29.978,-4.565,0.435,4.847,2,14,0,0.288,0,0,50.356,5.606,50.558,0,0,0.363,-4.032,8.024,-1.605,1.194
155.0,-33.085,-29.762,-5.035,-0.035,5.021,2,14,0,0.260,0,0,49.288,-38.357,-27.160,-4.896,0.104,5.018,2,14,0,0.265,0,0,49.556,-37.676,-32.860,-4.547,0.453,5.035,2,14,0,0.268,0,0,49.550,5.559,49.739,0,0,0.268,-5.745,9.050,-1.810,0.851
156.0,-28.749,-32.218,-4.971,0.029,5.101,2,14,0,0.238,0,0,48.396,-34.078,-29.696,-4.837,0.163,5.111,2,14,0,0.251,0,0,48.673,-33.283,-35.253,-4.524,0.476,5.108,2,14,0,0.462,0,0,48.616,5.475,48.859,0,0,0.462,-7.628,9.715,-1.943,0.474
157.0,-24.080,-34.118,-4.995,0.005,5.124,2,14,0,0.256,0,0,47.459,-29.442,-31.669,-4.837,0.163,5.120,2,14,0,0.234,0,0,47.727,-28.662,-37.105,-4.548,0.452,5.105,2,14,0,0.238,0,0,47.697,5.488,47.907,0,0,0.256,-9.605,9.992,-1.998,0.079
158.0,-19.239,-35.533,-4.984,0.016,5.112,2,14,0,0.336,0,0,46.644,-24.495,-33.055,-4.864,0.136,5.131,2,14,0,0.289,0,0,46.756,-23.772,-38.415,-4.528,0.472,5.120,2,14,0,0.318,0,0,46.789,5.390,46.929,0,0,0.336,-11.598,9.871,-1.974,-0.320
159.0,-14.356,-36.423,-5.036,-0.036,5.064,2,14,0,0.265,0,0,45.941,-19.563,-33.920,-4.897,0.103,5.094,2,14,0,0.276,0,0,45.935,-18.783,-39.198,-4.540,0.460,5.093,2,14,0,0.263,0,0,45.997,5.249,46.110,0,0,0.276,-13.528,9.357,-1.871,-0.706
160.0,-9.545,-36.831,-5.031,-0.031,4.880,2,14,0,0.258,0,0,45.385,-14.663,-34.272,-4.922,0.078,4.916,2,14,0,0.270,0,0,45.240,-13.789,-39.557,-4.544,0.456,4.940,2,14,0,0.237,0,0,45.432,5.068,45.530,0,0,0.270,-15.316,8.470,-1.694,-1.063
161.0,-4.814,-36.748,-5.002,-0.002,4.714,2,14,0,0.275,0,0,44.910,-10.018,-34.120,-4.895,0.105,4.731,2,14,0,0.294,0,0,44.622,-9.102,-39.329,-4.607,0.393,4.761,2,14,0,0.262,0,0,44.875,5.021,44.947,0,0,0.294,-16.893,7.245,-1.449,-1.379
162.0,-0.266,-36.130,-4.983,0.017,4.580,2,14,0,0.261,0,0,44.427,-5.484,-33.496,-4.878,0.122,4.586,2,14,0,0.241,0,0,44.057,-4.611,-38.564,-4.555,0.445,4.608,2,14,0,0.318,0,0,44.290,4.998,44.443,0,0,0.318,-18.195,5.731,-1.146,-1.639
163.0,4.100,-34.938,-4.988,0.012,4.479,2,14,0,0.262,0,0,43.869,-1.155,-32.312,-4.943,0.057,4.483,2,14,0,0.292,0,0,43.430,-0.334,-37.291,-4.567,0.433,4.515,2,14,0,0.233,0,0,43.678,5.037,43.888,0,0,0.292,-19.170,3.988,-0.798,-1.834
164.0,8.122,-33.214,-5.007,-0.007,4.416,2,14,0,0.342,0,0,43.176,2.863,-30.576,-4.880,0.120,4.421,2,14,0,0.270,0,0,42.667,3.758,-35.484,-4.583,0.417,4.473,2,14,0,0.274,0,0,43.014,4.937,43.201,0,0,0.342,-19.780,2.087,-0.417,-1.956
165.0,11.874,-30.994,-4.947,0.053,4.429,2,14,0,0.298,0,0,42.412,6.570,-28.313,-4.925,0.075,4.424,2,14,0,0.263,0,0,41.782,7.559,-33.104,-4.519,0.481,4.506,2,14,0,0.263,0,0,42.230,4.822,42.434,0,0,0.298,-19.999,0.103,-0.021,-2.000
166.0,15.240,-28.147,-4.973,0.027,4.508,2,14,0,0.231,0,0,41.418,10.008,-25.522,-4.875,0.125,4.512,2,14,0,0.239,0,0,40.840,10.993,-30.190,-4.505,0.495,4.599,2,14,0,0.260,0,0,41.344,4.737,41.443,0,0,0.260,-19.821,-1.886,0.377,-1.964
167.0,18.258,-24.732,-5.005,-0.005,4.679,2,14,0,0.279,0,0,40.329,13.049,-22.235,-4.845,0.155,4.666,2,14,0,0.237,0,0,39.818,13.957,-26.738,-4.527,0.473,4.760,2,14,0,0.263,0,0,40.311,4.605,40.361,0,0,0.279,-19.250,-3.799,0.760,-1.850
168.0,20.860,-20.797,-5.032,-0.032,4.925,2,14,0,0.268,0,0,39.218,15.678,-18.352,-4.875,0.125,4.895,2,14,0,0.269,0,0,38.712,16.639,-22.729,-4.558,0.442,5.000,2,14,0,0.300,0,0,39.357,4.493,39.254,0,0,0.300,-18.311,-5.561,1.112,-1.662
169.0,23.122,-16.315,-5.085,-0.085,5.097,2,14,0,0.570,0,0,38.255,17.814,-13.856,-4.909,0.091,5.091,2,14,0,0.264,0,0,37.598,18.730,-18.167,-4.559,0.441,5.105,2,14,0,0.293,0,0,38.347,4.421,38.288,0,0,0.570,-17.040,-7.102,1.420,-1.408
170.0,24.779,-11.618,-5.058,-0.058,5.104,2,14,0,0.263,0,0,37.377,19.451,-9.082,-4.867,0.133,5.118,2,14,0,0.258,0,0,36.675,20.307,-13.416,-4.563,0.437,5.082,2,14,0,0.262,0,0,37.521,4.428,37.410,0,0,0.263,-15.489,-8.359,1.672,-1.098
171.0,25.882,-6.797,-4.981,0.019,4.910,2,14,0,0.260,0,0,36.642,20.620,-4.268,-4.877,0.123,4.942,2,14,0,0.268,0,0,36.035,21.451,-8.697,-4.590,0.410,4.877,2,14,0,0.238,0,0,36.976,4.515,36.808,0,0,0.268,-13.719,-9.283,1.857,-0.744
172.0,26.552,-2.166,-4.962,0.038,4.710,2,14,0,0.256,0,0,36.142,21.326,0.458,-4.866,0.134,4.741,2,14,0,0.233,0,0,35.595,22.100,-4.061,-4.541,0.459,4.665,2,14,0,0.258,0,0,36.548,4.596,36.378,0,0,0.258,-11.801,-9.837,1.967,-0.360
173.0,26.729,2.360,-5.022,-0.022,4.515,2,14,0,0.262,0,0,35.699,21.615,4.989,-4.833,0.167,4.538,2,14,0,0.538,0,0,35.319,22.293,0.431,-4.528,0.472,4.473,2,14,0,0.282,0,0,36.233,4.618,36.040,0,0,0.538,-9.811,-9.998,2.000,0.038
174.0,26.454,6.731,-5.027,-0.027,4.338,2,14,0,0.229,0,0,35.321,21.259,9.356,-4.929,0.071,4.349,2,14,0,0.258,0,0,34.917,21.951,4.744,-4.491,0.509,4.283,2,14,0,0.288,0,0,35.850,4.684,35.650,0,0,0.288,-7.828,-9.761,1.952,0.434
175.0,25.618,10.877,-4.978,0.022,4.192,2,14,0,0.278,0,0,34.825,20.455,13.519,-4.931,0.069,4.201,2,14,0,0.241,0,0,34.513,21.084,8.821,-4.572,0.428,4.132,2,14,0,0.236,0,0,35.357,4.753,35.151,0,0,0.278,-5.932,-9.135,1.827,0.814
176.0,24.357,14.664,-4.936,0.064,4.071,2,14,0,0.255,0,0,34.228,19.082,17.386,-4.871,0.129,4.100,2,14,0,0.231,0,0,33.934,19.684,12.591,-4.619,0.381,4.029,2,14,0,0.230,0,0,34.677,4.839,34.478,0,0,0.255,-4.198,-8.145,1.629,1.160
177.0,22.494,18.155,-4.989,0.011,4.025,2,14,0,0.202,0,0,33.392,17.242,20.907,-4.907,0.093,4.045,2,14,0,0.206,0,0,33.214,17.774,16.042,-4.537,0.463,3.993,2,14,0,0.289,0,0,33.835,4.908,33.636,0,0,0.289,-2.696,-6.830,1.366,1.461
178.0,20.055,21.345,-4.979,0.021,4.075,2,14,0,0.236,0,0,32.392,14.845,24.139,-4.879,0.121,4.086,2,14,0,0.237,0,0,32.354,15.354,19.223,-4.556,0.444,4.056,2,14,0,0.235,0,0,32.889,4.954,32.691,0,0,0.237,-1.484,-5.243,1.049,1.703
179.0,17.096,24.199,-4.994,0.006,4.215,2,14,0,0.337,0,0,31.290,11.884,26.974,-4.874,0.126,4.222,2,14,0,0.310,0,0,31.329,12.353,22.018,-4.542,0.458,4.213,2,14,0,0.324,0,0,31.772,4.989,31.572,0,0,0.337,-0.613,-3.446,0.689,1.877
180.0,13.559,26.656,-5.005,-0.005,4.447,2,14,0,0.327,0,0,30.104,8.356,29.456,-4.866,0.134,4.449,2,14,0,0.265,0,0,30.245,8.819,24.440,-4.564,0.436,4.442,2,14,0,0.271,0,0,30.588,5.046,30.398,0,0,0.327,-0.115,-1.513,0.303,1.977
181.0,9.474,28.668,-5.023,-0.023,4.762,2,14,0,0.286,0,0,28.914,4.287,31.501,-4.883,0.117,4.755,2,14,0,0.291,0,0,29.172,4.678,26.415,-4.579,0.421,4.766,2,14,0,0.287,0,0,29.366,5.110,29.195,0,0,0.291,-0.012,0.481,-0.096,1.998
182.0,4.866,30.261,-5.035,-0.035,5.049,2,14,0,0.291,0,0,27.886,-0.309,33.109,-4.855,0.145,5.007,2,14,0,0.311,0,0,28.246,0.028,27.892,-4.550,0.450,5.042,2,14,0,0.321,0,0,28.246,5.237,28.095,0,0,0.321,-0.306,2.456,-0.491,1.939
183.0,0.078,31.436,-4.981,0.019,4.910,2,14,0,0.232,0,0,27.163,-5.018,34.293,-4.807,0.193,4.858,2,14,0,0.280,0,0,27.623,-4.690,28.924,-4.494,0.506,4.891,2,14,0,0.254,0,0,27.414,5.389,27.479,0,0,0.280,-0.987,4.333,-0.867,1.803
184.0,-4.596,32.241,-4.982,0.018,4.708,2,14,0,0.255,0,0,26.781,-9.616,35.095,-4.885,0.115,4.635,2,14,0,0.475,0,0,27.278,-9.379,29.641,-4.510,0.490,4.700,2,14,0,0.232,0,0,26.959,5.465,27.151,0,0,0.475,-2.028,6.037,-1.207,1.594
185.0,-9.074,32.622,-4.985,0.015,4.458,2,14,0,0.233,0,0,26.591,-14.021,35.488,-4.855,0.145,4.385,2,14,0,0.265,0,0,27.079,-13.896,29.956,-4.520,0.480,4.460,2,14,0,0.235,0,0,26.703,5.529,26.983,0,0,0.265,-3.386,7.501,-1.500,1.323
186.0,-13.293,32.556,-5.010,-0.010,4.248,2,14,0,0.230,0,0,26.423,-18.276,35.426,-4.842,0.158,4.216,2,14,0,0.232,0,0,26.969,-18.187,29.759,-4.562,0.438,4.295,2,14,0,0.234,0,0,26.483,5.654,26.877,0,0,0.234,-5.008,8.665,-1.733,0.998
187.4,-16.990,32.052,-5.014,-0.014,4.125,2,14,0,0.251,0,0,26.282,-21.929,34.893,-4.929,0.071,4.083,2,14,0,0.261,0,0,26.778,-21.847,29.186,-4.574,0.426,4.158,2,14,0,0.230,0,0,26.274,5.656,26.711,0,0,0.261,-6.640,9.419,-1.884,0.672
188.0,-19.342,31.464,-4.987,0.013,4.070,2,14,0,0.229,0,0,26.124,-24.214,34.311,-4.924,0.076,4.006,2,14,0,0.232,0,0,26.581,-24.203,28.543,-4.621,0.379,4.093,2,14,0,0.236,0,0,26.076,5.643,26.521,0,0,0.236,-7.831,9.762,-1.952,0.434
189.0,-23.112,30.068,-4.980,0.020,4.007,2,14,0,0.236,0,0,25.867,-27.831,32.923,-4.970,0.030,3.937,2,14,0,0.234,0,0,26.246,-27.889,27.040,-4.554,0.446,4.038,2,14,0,0.211,0,0,25.724,5.515,26.192,0,0,0.236,-9.814,9.998,-2.000,0.037
190.0,-26.564,28.113,-4.946,0.054,4.012,2,14,0,0.257,0,0,25.502,-31.216,30.990,-4.892,0.108,3.943,2,14,0,0.230,0,0,25.829,-31.398,25.012,-4.602,0.398,4.055,2,14,0,0.238,0,0,25.370,5.470,25.791,0,0,0.257,-11.804,9.836,-1.967,-0.361
191.0,-29.720,25.599,-4.974,0.026,4.113,2,14,0,0.283,0,0,25.064,-34.241,28.536,-4.865,0.135,4.022,2,14,0,0.236,0,0,25.303,-34.533,22.401,-4.489,0.511,4.159,2,14,0,0.235,0,0,24.884,5.393,25.282,0,0,0.283,-13.722,9.282,-1.856,-0.744
192.0,-32.516,22.614,-5.064,-0.064,4.267,2,14,0,0.228,0,0,24.608,-36.905,25.563,-4.878,0.122,4.188,2,14,0,0.243,0,0,24.703,-37.247,19.287,-4.506,0.494,4.328,2,14,0,0.264,0,0,24.326,5.290,24.696,0,0,0.264,-15.492,8.357,-1.671,-1.098
