t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
80.0,-14.027,-9.418,-5.039,-0.039,1.054,2,14,0,0.176,0,0,0.188,-14.175,-6.137,-4.044,0.956,0.988,2,14,0,0.175,0,0,0.128,-14.078,-12.434,-3.836,1.164,0.999,2,14,0,0.169,0,0,0.082,-10.908,-9.395,-4.193,0.807,1.056,2,14,0,0.173,0,0,0.115,-17.189,-9.124,-3.814,1.186,0.994,2,14,0,0.181,0,0,0.138,3.232,0.279,0,0,0.181,-13.953,-9.186,0.919,-0.395
81.0,-13.030,-9.772,-5.034,-0.034,1.049,2,14,0,0.157,0,0,0.189,-13.296,-6.475,-4.031,0.969,1.015,2,14,0,0.144,0,0,0.161,-13.050,-12.828,-3.852,1.148,1.016,2,14,0,0.173,0,0,0.152,-9.895,-9.768,-4.222,0.778,1.038,2,14,0,0.171,0,0,0.156,-16.199,-9.470,-3.855,1.145,1.011,2,14,0,0.164,0,0,0.138,3.239,0.296,0,0,0.173,-13.016,-9.534,0.953,-0.302
82.0,-12.057,-10.030,-5.009,-0.009,1.006,2,14,0,0.176,0,0,0.197,-12.280,-6.710,-4.044,0.956,1.079,2,14,0,0.174,0,0,0.106,-12.090,-13.097,-3.834,1.166,0.980,2,14,0,0.161,0,0,0.162,-8.944,-10.001,-4.240,0.760,0.996,2,14,0,0.171,0,0,0.130,-15.279,-9.667,-3.823,1.177,0.996,2,14,0,0.162,0,0,0.078,3.207,0.312,0,0,0.176,-12.049,-9.788,0.979,-0.205
83.0,-11.087,-10.111,-4.959,0.041,1.004,2,14,0,0.178,0,0,0.124,-11.231,-6.851,-3.974,1.026,1.096,2,14,0,0.167,0,0,0.060,-11.166,-13.245,-3.832,1.168,0.965,2,14,0,0.166,0,0,0.135,-7.997,-10.129,-4.193,0.807,0.987,2,14,0,0.189,0,0,0.090,-14.264,-9.848,-3.799,1.201,1.023,2,14,0,0.162,0,0,0.103,3.183,0.319,0,0,0.189,-11.062,-9.943,0.994,-0.106
84.0,-10.040,-10.154,-5.016,-0.016,1.020,2,14,0,0.207,0,0,0.121,-10.169,-6.981,-3.952,1.048,1.078,2,14,0,0.168,0,0,0.138,-10.207,-13.251,-3.907,1.093,0.998,2,14,0,0.166,0,0,0.087,-7.063,-10.159,-4.184,0.816,1.001,2,14,0,0.180,0,0,0.075,-13.254,-9.862,-3.818,1.182,1.014,2,14,0,0.166,0,0,0.068,3.091,0.289,0,0,0.207,-10.064,-10.000,1.000,-0.006
85.0,-9.026,-10.123,-5.003,-0.003,0.998,2,14,0,0.175,0,0,0.148,-9.114,-6.959,-4.014,0.986,1.052,2,14,0,0.168,0,0,0.178,-9.218,-13.185,-3.934,1.066,1.030,2,14,0,0.170,0,0,0.068,-6.012,-10.190,-4.178,0.822,1.053,2,14,0,0.176,0,0,0.133,-12.303,-9.777,-3.806,1.194,1.015,2,14,0,0.146,0,0,0.024,3.125,0.298,0,0,0.176,-9.065,-9.956,0.996,0.093
86.0,-8.045,-9.952,-4.987,0.013,0.997,2,14,0,0.174,0,0,0.114,-8.110,-6.843,-4.060,0.940,1.021,2,14,0,0.167,0,0,0.210,-8.153,-13.082,-3.902,1.098,1.059,2,14,0,0.162,0,0,0.108,-4.886,-10.021,-4.229,0.771,1.055,2,14,0,0.172,0,0,0.178,-11.243,-9.688,-3.860,1.140,1.040,2,14,0,0.167,0,0,0.087,3.245,0.282,0,0,0.174,-8.076,-9.813,0.981,0.192
87.0,-7.110,-9.690,-5.011,-0.011,0.991,2,14,0,0.179,0,0,0.082,-7.051,-6.600,-4.075,0.925,1.018,2,14,0,0.174,0,0,0.264,-7.086,-12.869,-3.826,1.174,1.045,2,14,0,0.165,0,0,0.187,-3.933,-9.769,-4.223,0.777,1.007,2,14,0,0.166,0,0,0.157,-10.244,-9.519,-3.806,1.194,1.029,2,14,0,0.166,0,0,0.163,3.230,0.298,0,0,0.179,-7.106,-9.572,0.957,0.289
88.0,-6.203,-9.361,-4.940,0.060,1.008,2,14,0,0.218,0,0,0.076,-6.128,-6.205,-4.031,0.969,0.973,2,14,0,0.199,0,0,0.219,-6.126,-12.526,-3.854,1.146,1.006,2,14,0,0.222,0,0,0.200,-2.953,-9.425,-4.229,0.771,0.998,2,14,0,0.170,0,0,0.185,-9.252,-9.249,-3.743,1.257,1.024,2,14,0,0.163,0,0,0.246,3.277,0.294,0,0,0.222,-6.165,-9.235,0.924,0.384
89.0,-5.295,-8.975,-4.965,0.035,1.029,2,14,0,0.179,0,0,0.121,-5.260,-5.786,-3.978,1.022,0.956,2,14,0,0.168,0,0,0.194,-5.285,-12.090,-3.846,1.154,0.985,2,14,0,0.167,0,0,0.148,-2.089,-8.970,-4.162,0.838,0.978,2,14,0,0.202,0,0,0.137,-8.300,-8.827,-3.812,1.188,1.022,2,14,0,0.165,0,0,0.280,3.222,0.284,0,0,0.202,-5.262,-8.806,0.881,0.474
90.0,-4.410,-8.476,-5.009,-0.009,1.064,2,14,0,0.188,0,0,0.144,-4.437,-5.257,-3.990,1.010,0.973,2,14,0,0.184,0,0,0.159,-4.483,-11.556,-3.952,1.048,0.997,2,14,0,0.170,0,0,0.106,-1.225,-8.382,-4.154,0.846,0.986,2,14,0,0.177,0,0,0.134,-7.435,-8.245,-3.807,1.193,1.019,2,14,0,0.167,0,0,0.245,3.257,0.277,0,0,0.188,-4.406,-8.289,0.829,0.559
91.0,-3.482,-7.817,-5.063,-0.063,1.082,2,14,0,0.149,0,0,0.182,-3.753,-4.616,-3.993,1.007,0.997,2,14,0,0.146,0,0,0.061,-3.696,-10.990,-3.893,1.107,1.031,2,14,0,0.163,0,0,0.132,-0.505,-7.823,-4.187,0.813,0.960,2,14,0,0.174,0,0,0.058,-6.747,-7.566,-3.815,1.185,1.005,2,14,0,0.166,0,0,0.109,3.103,0.313,0,0,0.174,-3.607,-7.689,0.769,0.639
92.0,-2.673,-7.078,-5.008,-0.008,1.037,2,14,0,0.210,0,0,0.242,-3.056,-3.812,-4.068,0.932,1.033,2,14,0,0.172,0,0,0.074,-2.906,-10.268,-3.853,1.147,1.066,2,14,0,0.163,0,0,0.119,0.225,-7.229,-4.231,0.769,0.991,2,14,0,0.171,0,0,0.116,-6.027,-6.802,-3.802,1.198,1.032,2,14,0,0.195,0,0,0.065,3.004,0.273,0,0,0.210,-2.871,-7.013,0.701,0.713
93.0,-2.031,-6.297,-4.968,0.032,0.978,2,14,0,0.177,0,0,0.219,-2.434,-3.101,-4.076,0.924,1.025,2,14,0,0.169,0,0,0.087,-2.212,-9.503,-3.834,1.166,1.055,2,14,0,0.196,0,0,0.132,0.960,-6.481,-4.280,0.720,1.032,2,14,0,0.177,0,0,0.157,-5.395,-6.053,-3.791,1.209,1.011,2,14,0,0.170,0,0,0.038,3.075,0.284,0,0,0.196,-2.207,-6.266,0.627,0.779
94.0,-1.468,-5.469,-4.981,0.019,0.957,2,14,0,0.175,0,0,0.202,-1.671,-2.358,-4.005,0.995,1.049,2,14,0,0.167,0,0,0.096,-1.584,-8.657,-3.836,1.164,1.055,2,14,0,0.193,0,0,0.155,1.626,-5.627,-4.233,0.767,1.050,2,14,0,0.168,0,0,0.203,-4.817,-5.255,-3.757,1.243,1.011,2,14,0,0.168,0,0,0.024,3.187,0.299,0,0,0.193,-1.620,-5.457,0.546,0.838
95.0,-1.059,-4.607,-4.999,0.001,0.947,2,14,0,0.218,0,0,0.109,-1.051,-1.488,-4.061,0.939,1.026,2,14,0,0.201,0,0,0.212,-1.046,-7.770,-3.857,1.143,1.035,2,14,0,0.201,0,0,0.188,2.113,-4.753,-4.231,0.769,1.017,2,14,0,0.170,0,0,0.184,-4.255,-4.416,-3.783,1.217,1.021,2,14,0,0.198,0,0,0.081,3.257,0.281,0,0,0.218,-1.117,-4.593,0.459,0.888
96.0,-0.621,-3.778,-4.970,0.030,0.960,2,14,0,0.178,0,0,0.134,-0.620,-0.579,-4.075,0.925,1.012,2,14,0,0.201,0,0,0.224,-0.672,-6.765,-3.908,1.092,1.022,2,14,0,0.166,0,0,0.174,2.469,-3.799,-4.187,0.813,1.029,2,14,0,0.149,0,0,0.118,-3.729,-3.459,-3.775,1.225,1.026,2,14,0,0.164,0,0,0.191,3.171,0.225,0,0,0.201,-0.703,-3.683,0.368,0.930
97.0,-0.377,-2.910,-4.993,0.007,0.986,2,14,0,0.178,0,0,0.130,-0.244,0.387,-3.990,1.010,1.010,2,14,0,0.177,0,0,0.275,-0.346,-5.778,-3.838,1.162,0.983,2,14,0,0.161,0,0,0.200,2.795,-2.769,-4.196,0.804,1.029,2,14,0,0.169,0,0,0.144,-3.367,-2.555,-3.830,1.170,0.982,2,14,0,0.170,0,0,0.235,3.093,0.185,0,0,0.178,-0.382,-2.736,0.274,0.962
98.0,-0.163,-1.886,-5.015,-0.015,1.065,2,14,0,0.174,0,0,0.090,-0.040,1.366,-4.035,0.965,1.008,2,14,0,0.169,0,0,0.253,-0.142,-4.871,-3.840,1.160,0.944,2,14,0,0.168,0,0,0.146,2.973,-1.758,-4.240,0.760,0.998,2,14,0,0.211,0,0,0.137,-3.180,-1.580,-3.885,1.115,1.001,2,14,0,0.201,0,0,0.193,3.208,0.185,0,0,0.211,-0.157,-1.763,0.176,0.984
99.0,-0.036,-0.840,-4.980,0.020,1.081,2,14,0,0.175,0,0,0.041,0.023,2.364,-4.020,0.980,1.016,2,14,0,0.170,0,0,0.190,-0.009,-3.901,-3.897,1.103,0.956,2,14,0,0.169,0,0,0.141,3.090,-0.793,-4.180,0.820,0.982,2,14,0,0.176,0,0,0.109,-3.028,-0.497,-3.852,1.148,1.026,2,14,0,0.195,0,0,0.232,3.216,0.274,0,0,0.195,-0.030,-0.771,0.077,0.997
100.0,0.097,0.255,-4.975,0.025,1.076,2,14,0,0.177,0,0,0.154,-0.089,3.412,-3.953,1.047,1.041,2,14,0,0.163,0,0,0.075,-0.018,-3.012,-3.904,1.096,0.962,2,14,0,0.164,0,0,0.119,3.142,0.147,-4.165,0.835,0.969,2,14,0,0.169,0,0,0.091,-3.035,0.485,-3.767,1.233,1.002,2,14,0,0.165,0,0,0.196,3.153,0.259,0,0,0.177,-0.003,0.228,-0.023,1.000
101.0,0.137,1.319,-5.024,-0.024,1.035,2,14,0,0.178,0,0,0.291,-0.208,4.429,-3.991,1.009,1.019,2,14,0,0.204,0,0,0.069,-0.072,-2.086,-3.890,1.110,1.014,2,14,0,0.171,0,0,0.182,3.176,1.148,-4.171,0.829,0.982,2,14,0,0.175,0,0,0.194,-3.161,1.462,-3.738,1.262,0.994,2,14,0,0.161,0,0,0.137,3.162,0.311,0,0,0.204,-0.075,1.225,-0.123,0.992
102.0,-0.038,2.355,-5.066,-0.066,1.017,2,14,0,0.224,0,0,0.321,-0.389,5.419,-4.048,0.952,1.140,2,14,0,0.165,0,0,0.082,-0.213,-1.020,-3.913,1.087,1.101,2,14,0,0.140,0,0,0.161,3.029,2.087,-4.182,0.818,1.015,2,14,0,0.168,0,0,0.216,-3.427,2.413,-3.750,1.250,1.011,2,14,0,0.196,0,0,0.041,3.204,0.302,0,0,0.224,-0.247,2.210,-0.221,0.975
103.0,-0.394,3.258,-4.987,0.013,0.996,2,14,0,0.176,0,0,0.215,-0.562,6.848,-4.072,0.928,1.672,2,14,0,0.234,0,0,0.542,-0.486,0.118,-3.865,1.135,1.363,2,14,0,0.195,0,0,0.184,2.749,3.072,-4.231,0.769,1.055,2,14,0,0.174,0,0,0.204,-3.767,3.392,-3.795,1.205,1.023,2,14,0,0.169,0,0,0.044,3.239,0.677,0,0,0.234,-0.517,3.172,-0.317,0.948
104.0,-0.831,4.111,-5.016,-0.016,1.020,2,14,0,0.186,0,0,0.107,-0.950,8.661,-4.078,0.922,2.022,2,14,0,0.317,0,0,1.430,-0.844,1.710,-3.883,1.117,1.835,2,14,0,0.221,0,0,0.778,2.347,4.138,-4.156,0.844,1.404,2,14,0,0.232,0,0,0.217,-4.061,4.412,-3.817,1.183,1.019,2,14,0,0.203,0,0,0.119,2.655,1.559,0,0,0.317,-0.881,4.103,-0.410,0.912
105.0,-1.288,5.010,-5.009,-0.009,1.121,2,14,0,0.288,0,0,0.112,-1.299,10.785,-4.004,0.996,2.269,2,14,0,0.219,0,0,2.649,-1.235,3.646,-3.855,1.145,2.164,2,14,0,0.241,0,0,1.819,1.847,5.722,-4.196,0.804,1.852,2,14,0,0.268,0,0,0.840,-4.399,5.462,-3.785,1.215,1.395,2,14,0,0.221,0,0,0.308,1.787,2.792,0,0,0.288,-1.336,4.993,-0.499,0.866
106.0,-1.920,6.420,-4.961,0.039,2.427,2,14,0,0.254,0,0,0.593,-1.786,13.032,-3.974,1.026,2.436,2,14,0,0.197,0,0,4.074,-1.692,5.594,-3.820,1.180,1.393,2,14,0,0.247,0,0,2.942,1.297,7.593,-4.195,0.805,2.153,2,14,0,0.257,0,0,1.863,-4.893,7.009,-3.799,1.201,1.814,2,14,0,0.291,0,0,0.988,1.427,4.200,1,0,0.291,-1.878,5.833,-0.583,0.812
107.0,-2.917,8.553,-4.978,0.022,2.260,2,14,0,0.240,0,0,1.987,-2.485,15.467,-3.988,1.012,2.569,2,14,0,0.270,0,0,5.703,-2.220,6.905,-3.640,1.360,1.493,2,14,0,0.408,0,0,3.472,0.586,9.781,-4.171,0.829,2.395,2,14,0,0.418,0,0,3.245,-5.632,8.842,-3.792,1.208,2.118,2,14,0,0.277,0,0,2.016,2.234,5.852,1,0,0.418,-2.501,6.615,-0.661,0.750
108.0,-3.813,10.313,-4.991,0.009,1.830,2,14,0,0.229,0,0,3.059,-3.330,17.892,-4.071,0.929,2.614,2,14,0,0.249,0,0,7.427,-2.897,8.436,-3.708,1.292,1.742,2,14,0,0.297,0,0,4.282,-0.280,12.096,-4.184,0.816,2.534,2,14,0,0.204,0,0,4.861,-6.434,10.959,-3.872,1.128,2.334,2,14,0,0.251,0,0,3.410,2.452,7.562,1,0,0.297,-3.198,7.331,-0.733,0.680
109.0,-4.526,11.760,-4.981,0.019,1.411,2,14,0,0.229,0,0,3.863,-4.190,20.363,-4.104,0.896,2.584,2,14,0,0.231,0,0,9.236,-3.737,10.121,-3.887,1.113,1.918,2,14,0,0.348,0,0,5.311,-1.105,14.521,-4.233,0.767,2.597,2,14,0,0.275,0,0,6.642,-7.202,13.199,-3.845,1.155,2.436,2,14,0,0.219,0,0,5.004,2.122,9.393,1,0,0.348,-3.964,7.973,-0.797,0.604
110.0,-5.173,12.811,-5.046,-0.046,1.127,2,14,0,0.281,0,0,4.334,-4.980,22.693,-4.029,0.971,2.474,2,14,0,0.221,0,0,11.021,-4.393,11.929,-3.965,1.035,1.890,2,14,0,0.275,0,0,6.576,-1.925,16.959,-4.197,0.803,2.584,2,14,0,0.220,0,0,8.516,-8.031,15.532,-3.850,1.150,2.495,2,14,0,0.217,0,0,6.791,1.598,11.159,1,0,0.281,-4.790,8.536,-0.854,0.521
111.0,-6.031,13.431,-5.004,-0.004,1.127,2,14,0,0.312,0,0,4.478,-5.865,24.898,-4.013,0.987,2.327,2,14,0,0.265,0,0,12.729,-4.733,13.703,-3.980,1.020,1.793,2,14,0,0.253,0,0,7.907,-2.815,19.374,-4.176,0.824,2.534,2,14,0,0.268,0,0,10.452,-8.884,17.814,-3.819,1.181,2.458,2,14,0,0.251,0,0,8.577,1.676,12.886,1,0,0.312,-5.669,9.013,-0.901,0.433
112.0,-7.011,13.730,-4.994,0.006,0.925,2,14,0,0.233,0,0,4.399,-6.844,26.998,-4.022,0.978,2.182,2,14,0,0.270,0,0,14.458,-5.213,15.420,-3.972,1.028,1.777,2,14,0,0.248,0,0,9.286,-3.724,21.683,-4.129,0.871,2.420,2,14,0,0.227,0,0,12.372,-9.766,20.077,-3.855,1.145,2.403,2,14,0,0.863,0,0,10.468,2.671,14.600,1,0,0.863,-6.590,9.401,-0.940,0.341
113.0,-7.935,13.526,-4.956,0.044,0.918,2,14,0,0.275,0,0,3.909,-7.753,28.859,-3.982,1.018,1.958,2,14,0,0.194,0,0,16.009,-5.977,17.073,-3.865,1.135,1.785,2,14,0,0.220,0,0,10.660,-4.593,23.934,-4.180,0.820,2.310,2,14,0,0.201,0,0,14.328,-10.671,22.261,-3.838,1.162,2.286,2,14,0,0.217,0,0,12.342,4.195,16.166,1,0,0.275,-7.546,9.694,-0.969,0.245
114.0,-8.676,12.943,-4.998,0.002,0.986,2,14,0,0.236,0,0,3.115,-8.648,30.462,-4.003,0.997,1.743,2,14,0,0.191,0,0,17.427,-7.029,18.589,-3.919,1.081,1.859,2,14,0,0.276,0,0,11.966,-5.620,25.927,-4.231,0.769,2.160,2,14,0,0.264,0,0,16.125,-11.542,24.278,-3.838,1.162,2.141,2,14,0,0.225,0,0,14.179,5.980,17.572,1,0,0.276,-8.526,9.891,-0.989,0.147
115.0,-9.469,12.423,-4.943,0.057,0.957,2,14,0,0.283,0,0,2.496,-9.652,31.815,-3.970,1.030,1.527,2,14,0,0.222,0,0,18.671,-8.470,19.883,-3.861,1.139,1.985,2,14,0,0.251,0,0,13.098,-6.690,27.700,-4.243,0.757,1.955,2,14,0,0.243,0,0,17.801,-12.567,26.086,-3.805,1.195,1.964,2,14,0,0.194,0,0,15.877,7.604,18.827,1,0,0.283,-9.520,9.988,-0.999,0.048
116.0,-10.340,12.078,-4.990,0.010,0.988,2,14,0,0.206,0,0,2.154,-10.679,32.807,-4.044,0.956,1.312,2,14,0,0.235,0,0,19.672,-10.273,20.906,-3.867,1.133,2.029,2,14,0,0.190,0,0,14.076,-7.677,29.156,-4.226,0.774,1.702,2,14,0,0.232,0,0,19.258,-13.580,27.569,-3.797,1.203,1.731,2,14,0,0.227,0,0,17.375,8.899,19.821,1,0,0.235,-10.520,9.986,-0.999,-0.052
117.0,-11.347,11.940,-5.074,-0.074,1.082,2,14,0,0.257,0,0,2.112,-11.722,33.438,-4.062,0.938,1.108,2,14,0,0.233,0,0,20.400,-11.944,21.732,-3.865,1.135,1.771,2,14,0,0.219,0,0,15.005,-8.662,30.356,-4.208,0.792,1.467,2,14,0,0.231,0,0,20.560,-14.524,28.841,-3.816,1.184,1.491,2,14,0,0.195,0,0,18.739,9.884,20.554,1,0,0.257,-11.514,9.885,-0.988,-0.151
118.0,-12.471,12.041,-5.072,-0.072,1.170,2,14,0,0.228,0,0,2.395,-12.696,33.700,-4.040,0.960,0.957,2,14,0,0.243,0,0,20.864,-13.445,22.234,-3.884,1.116,1.437,2,14,0,0.273,0,0,15.729,-9.722,31.245,-4.222,0.778,1.238,2,14,0,0.196,0,0,21.652,-15.440,29.882,-3.869,1.131,1.289,2,14,0,0.188,0,0,19.983,10.308,21.562,1,0,0.273,-12.494,9.684,-0.968,-0.249
119.0,-13.595,12.428,-4.993,0.007,1.236,2,14,0,0.259,0,0,3.076,-13.568,33.590,-3.941,1.059,0.986,2,14,0,0.192,0,0,21.052,-14.773,22.413,-3.864,1.136,1.131,2,14,0,0.273,0,0,16.233,-10.711,31.760,-4.215,0.785,1.016,2,14,0,0.221,0,0,22.465,-16.403,30.568,-3.816,1.184,1.119,2,14,0,0.190,0,0,20.972,10.118,22.375,1,0,0.273,-13.448,9.387,-0.939,-0.345
120.0,-14.603,13.084,-4.999,0.001,1.173,2,14,0,0.227,0,0,4.123,-14.508,33.096,-4.011,0.989,1.177,2,14,0,0.195,0,0,20.950,-15.744,22.222,-3.850,1.150,0.898,2,14,0,0.258,0,0,16.441,-11.683,31.950,-4.235,0.765,0.898,2,14,0,0.201,0,0,23.048,-17.424,30.880,-3.716,1.284,1.011,2,14,0,0.192,0,0,21.678,9.280,22.957,1,0,0.258,-14.368,8.996,-0.900,-0.437
121.0,-15.488,13.580,-4.996,0.004,0.950,2,14,0,0.260,0,0,5.097,-15.473,32.190,-4.028,0.972,1.463,2,14,0,0.271,0,0,20.518,-16.334,21.692,-3.902,1.098,0.884,2,14,0,0.220,0,0,16.378,-12.518,31.752,-4.248,0.752,0.925,2,14,0,0.267,0,0,23.331,-18.484,30.787,-3.833,1.167,0.995,2,14,0,0.247,0,0,22.070,8.230,23.239,1,0,0.271,-15.244,8.515,-0.851,-0.524
122.0,-16.314,13.778,-5.003,-0.003,0.787,2,14,0,0.227,0,0,5.868,-16.372,30.794,-3.985,1.015,1.820,2,14,0,0.289,0,0,19.700,-16.616,20.742,-3.852,1.148,1.183,2,14,0,0.195,0,0,15.966,-13.301,31.136,-4.257,0.743,1.145,2,14,0,0.196,0,0,23.284,-19.361,30.314,-3.814,1.186,1.058,2,14,0,0.191,0,0,22.167,7.064,23.189,1,0,0.289,-16.068,7.949,-0.795,-0.607
123.0,-17.047,13.635,-5.011,-0.011,0.769,2,14,0,0.257,0,0,6.374,-17.129,28.964,-4.060,0.940,2.184,2,14,0,0.227,0,0,18.517,-16.821,19.330,-3.855,1.145,1.616,2,14,0,0.190,0,0,15.208,-14.054,30.033,-4.212,0.788,1.498,2,14,0,0.230,0,0,22.828,-20.095,29.420,-3.757,1.243,1.308,2,14,0,0.251,0,0,21.925,5.816,22.731,1,0,0.257,-16.831,7.303,-0.730,-0.683
124.0,-17.743,13.084,-4.996,0.004,0.929,2,14,0,0.281,0,0,6.546,-17.795,26.737,-3.994,1.006,2.603,2,14,0,0.231,0,0,16.991,-17.214,17.598,-3.917,1.083,2.049,2,14,0,0.273,0,0,14.189,-14.782,28.469,-4.182,0.818,1.907,2,14,0,0.198,0,0,21.985,-20.687,28.080,-3.756,1.244,1.666,2,14,0,0.194,0,0,21.296,4.671,21.886,1,0,0.281,-17.526,6.585,-0.658,-0.753
125.0,-18.408,12.185,-5.020,-0.020,1.203,2,14,0,0.254,0,0,6.445,-18.356,23.993,-4.078,0.922,2.992,2,14,0,0.235,0,0,15.029,-17.805,15.402,-3.839,1.161,2.535,2,14,0,0.193,0,0,12.801,-15.478,26.464,-4.189,0.811,2.334,2,14,0,0.203,0,0,20.768,-21.182,26.325,-3.834,1.166,2.072,2,14,0,0.257,0,0,20.344,3.480,20.667,1,0,0.257,-18.146,5.800,-0.580,-0.815
126.0,-18.902,10.932,-5.003,-0.003,1.547,2,14,0,0.205,0,0,6.030,-18.923,20.945,-4.044,0.956,3.107,2,14,0,0.194,0,0,12.848,-18.539,12.698,-3.861,1.139,2.980,2,14,0,0.192,0,0,10.940,-16.051,24.028,-4.193,0.807,2.766,2,14,0,0.268,0,0,19.178,-21.698,24.081,-3.858,1.142,2.522,2,14,0,0.193,0,0,18.950,2.135,19.123,1,0,0.268,-18.684,4.958,-0.496,-0.868
127.0,-19.286,9.185,-5.038,-0.038,2.001,2,14,0,0.279,0,0,5.196,-19.314,17.931,-3.991,1.009,3.098,2,14,0,0.193,0,0,10.699,-19.217,9.762,-3.913,1.087,3.027,2,14,0,0.218,0,0,8.894,-16.454,21.147,-4.178,0.822,3.065,2,14,0,0.199,0,0,17.190,-22.149,21.381,-3.851,1.149,2.967,2,14,0,0.192,0,0,17.149,1.266,17.315,2,0,0.279,-19.136,4.066,-0.407,-0.914
128.0,-19.540,5.687,-4.716,0.284,3.464,2,14,4,0.756,28,1,4.720,-19.711,14.866,-4.028,0.972,3.078,2,14,0,0.193,0,0,8.590,-19.848,8.852,-3.742,1.258,0.729,2,14,0,0.265,0,0,8.866,-16.755,18.118,-4.211,0.789,3.101,2,14,0,0.193,0,0,15.092,-22.592,18.376,-3.804,1.196,3.091,2,14,0,0.228,0,0,15.075,3.325,15.242,2,28,0.756,-19.496,3.134,-0.313,-0.950
