t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
107.0,0.164,-0.454,-4.915,0.085,1.029,2,14,0,0.194,0,0,0.257,-0.012,2.708,-3.898,1.102,1.018,2,14,0,0.194,0,0,0.131,0.049,-3.016,-4.942,0.058,1.036,2,14,0,0.179,0,0,0.142,2.635,-0.254,-4.790,0.210,1.003,2,14,0,0.167,0,0,0.220,-2.998,-0.357,-4.243,0.757,1.067,2,14,0,0.188,0,0,0.277,2.482,0.377,0,0,0.194,-0.007,-0.372,0.037,0.999
108.0,0.062,0.559,-4.953,0.047,1.012,2,14,0,0.194,0,0,0.177,-0.077,3.732,-3.922,1.078,1.025,2,14,0,0.196,0,0,0.088,-0.001,-2.014,-4.994,0.006,1.029,2,14,0,0.173,0,0,0.104,2.685,0.688,-4.807,0.193,0.968,2,14,0,0.290,0,0,0.259,-2.971,0.644,-4.254,0.746,0.976,2,14,0,0.247,0,0,0.313,2.574,0.359,0,0,0.290,-0.020,0.628,-0.063,0.998
109.0,-0.174,1.524,-5.011,-0.011,1.015,2,14,0,0.211,0,0,0.061,-0.182,4.771,-3.882,1.118,1.033,2,14,0,0.232,0,0,0.122,-0.081,-0.993,-5.035,-0.035,1.036,2,14,0,0.177,0,0,0.140,2.573,1.641,-4.752,0.248,1.003,2,14,0,0.191,0,0,0.259,-3.141,1.554,-4.222,0.778,0.957,2,14,0,0.192,0,0,0.223,2.519,0.389,0,0,0.232,-0.132,1.621,-0.162,0.987
110.0,-0.435,2.526,-5.013,-0.013,1.013,2,14,0,0.240,0,0,0.066,-0.272,5.772,-3.927,1.073,1.007,2,14,0,0.220,0,0,0.235,-0.270,0.034,-4.997,0.003,1.037,2,14,0,0.191,0,0,0.185,2.294,2.661,-4.693,0.307,1.056,2,14,0,0.225,0,0,0.199,-3.359,2.459,-4.238,0.762,0.977,2,14,0,0.176,0,0,0.195,2.498,0.442,0,0,0.240,-0.343,2.598,-0.260,0.966
111.0,-0.727,3.468,-4.985,0.015,0.991,2,14,0,0.210,0,0,0.063,-0.540,6.735,-3.930,1.070,1.010,2,14,0,0.180,0,0,0.277,-0.601,1.033,-4.977,0.023,1.030,2,14,0,0.194,0,0,0.196,1.883,3.668,-4.753,0.247,1.063,2,14,0,0.187,0,0,0.140,-3.756,3.418,-4.288,0.712,1.028,2,14,0,0.178,0,0,0.111,2.438,0.487,0,0,0.210,-0.651,3.549,-0.355,0.935
112.0,-1.027,4.407,-4.981,0.019,0.989,2,14,0,0.193,0,0,0.137,-0.974,7.687,-3.884,1.116,1.014,2,14,0,0.168,0,0,0.268,-1.072,1.954,-5.007,-0.007,0.985,2,14,0,0.213,0,0,0.166,1.445,4.583,-4.762,0.238,1.016,2,14,0,0.180,0,0,0.121,-4.265,4.339,-4.239,0.761,1.023,2,14,0,0.180,0,0,0.035,2.454,0.517,0,0,0.213,-1.052,4.465,-0.446,0.895
113.0,-1.422,5.332,-4.980,0.020,0.985,2,14,0,0.260,0,0,0.246,-1.555,8.469,-3.906,1.094,1.031,2,14,0,0.190,0,0,0.145,-1.478,2.788,-4.999,0.001,0.984,2,14,0,0.187,0,0,0.187,0.955,5.436,-4.651,0.349,1.007,2,14,0,0.181,0,0,0.105,-4.744,5.284,-4.167,0.833,1.028,2,14,0,0.189,0,0,0.117,2.402,0.513,0,0,0.260,-1.542,5.336,-0.534,0.846
114.0,-2.040,6.189,-4.897,0.103,1.035,2,14,0,0.189,0,0,0.243,-2.208,9.286,-3.908,1.092,1.056,2,14,0,0.265,0,0,0.084,-2.109,3.574,-5.044,-0.044,1.001,2,14,0,0.320,0,0,0.124,0.302,6.218,-4.738,0.262,1.013,2,14,0,0.170,0,0,0.060,-5.278,6.163,-4.201,0.799,1.002,2,14,0,0.169,0,0,0.180,2.348,0.584,0,0,0.320,-2.117,6.153,-0.615,0.788
115.0,-2.804,6.897,-4.978,0.022,1.040,2,14,0,0.194,0,0,0.142,-2.928,10.091,-3.991,1.009,1.065,2,14,0,0.192,0,0,0.116,-2.756,4.334,-5.022,-0.022,1.029,2,14,0,0.202,0,0,0.130,-0.329,7.008,-4.722,0.278,0.994,2,14,0,0.212,0,0,0.083,-6.015,6.865,-4.220,0.780,0.979,2,14,0,0.271,0,0,0.122,2.491,0.567,0,0,0.271,-2.771,6.910,-0.691,0.723
116.0,-3.608,7.521,-4.978,0.022,1.036,2,14,0,0.196,0,0,0.076,-3.716,10.770,-3.931,1.069,1.026,2,14,0,0.195,0,0,0.142,-3.528,5.060,-4.996,0.004,1.053,2,14,0,0.155,0,0,0.135,-1.082,7.687,-4.756,0.244,0.988,2,14,0,0.182,0,0,0.087,-6.713,7.528,-4.211,0.789,0.967,2,14,0,0.178,0,0,0.094,2.463,0.592,0,0,0.196,-3.497,7.597,-0.760,0.650
117.0,-4.426,8.142,-4.983,0.017,1.018,2,14,0,0.197,0,0,0.089,-4.491,11.414,-3.928,1.072,0.989,2,14,0,0.194,0,0,0.155,-4.385,5.640,-4.971,0.029,1.040,2,14,0,0.211,0,0,0.097,-1.851,8.376,-4.794,0.206,1.000,2,14,0,0.173,0,0,0.154,-7.470,8.158,-4.274,0.726,0.962,2,14,0,0.179,0,0,0.118,2.503,0.587,0,0,0.211,-4.288,8.208,-0.821,0.571
118.0,-5.242,8.706,-5.056,-0.056,0.995,2,14,0,0.233,0,0,0.118,-5.343,11.927,-3.915,1.085,0.954,2,14,0,0.165,0,0,0.151,-5.259,6.212,-5.042,-0.042,1.022,2,14,0,0.176,0,0,0.139,-2.632,8.969,-4.728,0.272,0.980,2,14,0,0.173,0,0,0.233,-8.215,8.703,-4.174,0.826,0.980,2,14,0,0.216,0,0,0.187,2.495,0.548,0,0,0.233,-5.136,8.737,-0.874,0.486
119.0,-6.171,9.172,-5.035,-0.035,0.995,2,14,0,0.247,0,0,0.143,-6.171,12.340,-3.908,1.092,0.945,2,14,0,0.234,0,0,0.096,-6.235,6.609,-4.988,0.012,1.003,2,14,0,0.213,0,0,0.153,-3.491,9.386,-4.781,0.219,0.998,2,14,0,0.255,0,0,0.226,-9.123,9.154,-4.162,0.838,1.043,2,14,0,0.238,0,0,0.188,2.565,0.503,0,0,0.255,-6.032,9.179,-0.918,0.397
120.0,-7.052,9.600,-5.062,-0.062,0.974,2,14,0,0.239,0,0,0.219,-7.005,12.677,-3.950,1.050,0.960,2,14,0,0.236,0,0,0.127,-7.146,7.006,-4.970,0.030,0.958,2,14,0,0.182,0,0,0.164,-4.455,9.658,-4.738,0.262,1.035,2,14,0,0.200,0,0,0.144,-10.105,9.497,-4.207,0.793,1.073,2,14,0,0.188,0,0,0.154,2.597,0.508,0,0,0.239,-6.969,9.529,-0.953,0.303
121.0,-8.057,9.842,-4.974,0.026,0.988,2,14,0,0.223,0,0,0.208,-7.983,12.909,-3.924,1.076,1.026,2,14,0,0.193,0,0,0.104,-8.024,7.298,-5.001,-0.001,0.942,2,14,0,0.180,0,0,0.177,-5.506,9.864,-4.642,0.358,1.067,2,14,0,0.176,0,0,0.077,-11.168,9.778,-4.220,0.780,1.081,2,14,0,0.202,0,0,0.160,2.544,0.576,0,0,0.223,-7.935,9.784,-0.978,0.206
122.0,-9.004,9.919,-5.003,-0.003,0.990,2,14,0,0.191,0,0,0.129,-9.035,13.141,-3.914,1.086,1.067,2,14,0,0.194,0,0,0.137,-8.983,7.400,-4.968,0.032,0.980,2,14,0,0.173,0,0,0.123,-6.527,10.010,-4.651,0.349,1.054,2,14,0,0.173,0,0,0.078,-12.270,9.879,-4.280,0.720,1.052,2,14,0,0.187,0,0,0.168,2.504,0.609,0,0,0.194,-8.922,9.942,-0.994,0.108
123.0,-9.999,9.891,-5.009,-0.009,1.013,2,14,0,0.360,0,0,0.046,-10.074,13.228,-3.876,1.124,1.064,2,14,0,0.191,0,0,0.165,-9.950,7.473,-5.000,-0.000,1.012,2,14,0,0.173,0,0,0.143,-7.619,10.170,-4.734,0.266,1.038,2,14,0,0.211,0,0,0.217,-13.299,9.975,-4.246,0.754,1.005,2,14,0,0.215,0,0,0.216,2.412,0.719,0,0,0.360,-9.920,10.000,-1.000,0.008
124.0,-10.986,9.880,-5.017,-0.017,1.038,2,14,0,0.195,0,0,0.077,-11.079,13.248,-3.914,1.086,1.038,2,14,0,0.194,0,0,0.228,-10.910,7.414,-4.989,0.011,1.041,2,14,0,0.208,0,0,0.151,-8.601,10.112,-4.705,0.295,0.978,2,14,0,0.170,0,0,0.196,-14.317,9.960,-4.242,0.758,0.960,2,14,0,0.184,0,0,0.250,2.416,0.699,0,0,0.208,-10.919,9.958,-0.996,-0.092
125.0,-12.075,9.718,-4.965,0.035,1.070,2,14,0,0.196,0,0,0.096,-12.078,13.081,-3.939,1.061,1.054,2,14,0,0.226,0,0,0.205,-11.935,7.226,-4.967,0.033,1.083,2,14,0,0.176,0,0,0.088,-9.532,9.980,-4.790,0.210,0.966,2,14,0,0.180,0,0,0.175,-15.245,9.788,-4.255,0.745,0.927,2,14,0,0.207,0,0,0.187,2.496,0.645,0,0,0.226,-11.908,9.816,-0.982,-0.191
126.0,-13.123,9.480,-4.981,0.019,1.025,2,14,0,0.221,0,0,0.167,-13.129,12.780,-3.940,1.060,1.058,2,14,0,0.198,0,0,0.184,-13.048,6.986,-5.014,-0.014,1.105,2,14,0,0.181,0,0,0.110,-10.507,9.723,-4.723,0.277,0.996,2,14,0,0.239,0,0,0.161,-16.076,9.468,-4.234,0.766,0.944,2,14,0,0.180,0,0,0.060,2.496,0.645,0,0,0.239,-12.879,9.577,-0.958,-0.288
127.0,-14.073,9.226,-5.005,-0.005,0.982,2,14,0,0.155,0,0,0.217,-14.094,12.388,-3.914,1.086,1.044,2,14,0,0.191,0,0,0.163,-14.088,6.715,-5.019,-0.019,1.051,2,14,0,0.182,0,0,0.229,-11.385,9.311,-4.735,0.265,1.014,2,14,0,0.182,0,0,0.071,-16.954,9.092,-4.168,0.832,0.996,2,14,0,0.179,0,0,0.083,2.511,0.568,0,0,0.191,-13.821,9.241,-0.924,-0.382
128.0,-14.913,8.832,-4.971,0.029,0.963,2,14,0,0.204,0,0,0.202,-14.995,11.898,-3.880,1.120,1.013,2,14,0,0.191,0,0,0.133,-15.101,6.286,-5.017,-0.017,1.018,2,14,0,0.209,0,0,0.325,-12.223,8.849,-4.774,0.226,1.025,2,14,0,0.380,0,0,0.069,-17.828,8.660,-4.242,0.758,1.054,2,14,0,0.179,0,0,0.105,2.553,0.604,0,0,0.380,-14.724,8.814,-0.881,-0.472
129.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.355,0,0,0.257,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.223,0,0,0.099,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.174,0,0,0.167,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.169,0,0,0.103,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.218,0,0,0.190,2.507,0.530,0,0,0.355,-15.580,8.298,-0.830,-0.558
130.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.246,0,1,1.209,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.375,0,1,0.926,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.278,0,1,1.010,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.223,0,1,1.085,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.201,0,1,1.187,2.507,1.251,0,0,0.375,-16.381,7.700,-0.770,-0.638
131.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,2.226,0,0,0.250,-17.118,7.024,-0.702,-0.712
132.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,3.224,0,0,0.250,-17.783,6.278,-0.628,-0.778
133.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,4.223,0,0,0.250,-18.371,5.470,-0.547,-0.837
134.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,5.214,0,0,0.250,-18.876,4.607,-0.461,-0.888
135.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,6.195,0,0,0.250,-19.291,3.698,-0.370,-0.929
136.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,7.161,0,0,0.250,-19.614,2.752,-0.275,-0.961
137.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,8.109,0,0,0.250,-19.841,1.778,-0.178,-0.984
138.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,9.038,0,0,0.250,-19.969,0.787,-0.079,-0.997
139.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,9.945,0,0,0.250,-19.998,-0.212,0.021,-1.000
140.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,10.827,0,0,0.250,-19.927,-1.209,0.121,-0.993
141.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,11.683,0,0,0.250,-19.756,-2.194,0.219,-0.976
142.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,12.509,0,0,0.250,-19.489,-3.157,0.316,-0.949
143.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,13.304,0,0,0.250,-19.126,-4.089,0.409,-0.913
144.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,14.066,0,0,0.250,-18.672,-4.979,0.498,-0.867
145.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,14.793,0,0,0.250,-18.132,-5.820,0.582,-0.813
146.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,15.483,0,0,0.250,-17.510,-6.603,0.660,-0.751
147.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,16.135,0,0,0.250,-16.813,-7.320,0.732,-0.681
148.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,16.746,0,0,0.250,-16.048,-7.963,0.796,-0.605
149.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,17.315,0,0,0.250,-15.223,-8.527,0.853,-0.522
150.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,17.841,0,0,0.250,-14.346,-9.006,0.901,-0.435
151.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,18.323,0,0,0.250,-13.425,-9.395,0.940,-0.342
152.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,18.759,0,0,0.250,-12.470,-9.690,0.969,-0.247
153.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,19.148,0,0,0.250,-11.490,-9.888,0.989,-0.149
154.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,19.489,0,0,0.250,-10.496,-9.988,0.999,-0.050
155.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,19.781,0,0,0.250,-9.496,-9.987,0.999,0.050
156.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.024,0,0,0.250,-8.501,-9.887,0.989,0.150
157.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.217,0,0,0.250,-7.522,-9.688,0.969,0.248
158.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.360,0,0,0.250,-6.567,-9.392,0.939,0.343
159.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.452,0,0,0.250,-5.647,-9.003,0.900,0.435
160.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.492,0,0,0.250,-4.769,-8.523,0.852,0.523
161.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.482,0,0,0.250,-3.945,-7.958,0.796,0.606
162.0,-15.599,8.396,-5.007,-0.007,0.998,2,14,0,0.250,0,1,1.648,-15.798,11.378,-3.884,1.116,0.995,2,14,0,0.232,0,1,1.386,-15.749,5.780,-5.038,-0.038,0.958,2,14,0,0.214,0,1,1.449,-13.100,8.399,-4.808,0.192,1.073,2,14,0,0.202,0,1,1.525,-18.619,8.217,-4.207,0.793,1.089,2,14,0,0.229,0,1,1.626,2.507,20.420,0,0,0.250,-3.180,-7.314,0.731,0.682
