t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
100.0,-0.161,-0.102,-5.032,-0.032,0.056,2,14,0,0.193,0,0,0.101,-0.096,3.089,-5.016,-0.016,0.079,2,14,0,0.172,0,0,0.036,0.276,-2.994,-5.020,-0.020,0.025,2,14,0,0.174,0,0,0.053,2.749,0.232,-5.064,-0.064,0.071,2,14,0,0.181,0,0,0.039,-3.172,0.024,-5.074,-0.074,0.044,2,14,0,0.164,0,0,0.023,2.925,0.342,0,0,0.193,0.000,0.000,0.000,0.000
101.0,-0.085,-0.053,-4.984,0.016,0.074,2,14,0,0.159,0,0,0.024,-0.117,3.045,-5.042,-0.042,0.051,2,14,0,0.178,0,0,0.053,0.138,-2.929,-5.074,-0.074,0.045,2,14,0,0.174,0,0,0.110,2.723,0.330,-5.001,-0.001,0.061,2,14,0,0.181,0,0,0.100,-3.178,0.060,-5.047,-0.047,0.013,2,14,0,0.163,0,0,0.040,2.834,0.431,0,0,0.181,0.000,0.000,0.000,0.000
102.0,-0.027,-0.043,-4.964,0.036,0.051,2,14,0,0.182,0,0,0.045,-0.134,3.089,-5.015,-0.015,0.030,2,14,0,0.201,0,0,0.007,0.095,-2.942,-5.004,-0.004,0.023,2,14,0,0.160,0,0,0.151,2.646,0.338,-5.025,-0.025,0.041,2,14,0,0.182,0,0,0.126,-3.211,0.022,-4.943,0.057,0.025,2,14,0,0.201,0,0,0.061,2.700,0.490,0,0,0.201,0.000,0.000,0.000,0.000
103.0,0.038,-0.059,-5.023,-0.023,0.007,2,14,0,0.181,0,0,0.104,-0.173,3.076,-4.953,0.047,0.019,2,14,0,0.201,0,0,0.046,0.218,-2.924,-4.986,0.014,0.073,2,14,0,0.159,0,0,0.039,2.663,0.281,-4.963,0.037,0.057,2,14,0,0.231,0,0,0.070,-3.191,-0.003,-4.988,0.012,0.036,2,14,0,0.190,0,0,0.054,2.647,0.439,0,0,0.231,0.000,0.000,0.000,0.000
104.0,0.071,-0.037,-4.992,0.008,0.043,2,14,0,0.182,0,0,0.141,-0.217,3.076,-4.977,0.023,0.010,2,14,0,0.160,0,0,0.087,0.292,-2.981,-5.025,-0.025,0.056,2,14,0,0.149,0,0,0.055,2.638,0.205,-4.984,0.016,0.057,2,14,0,0.159,0,0,0.075,-3.005,-0.039,-4.998,0.002,0.044,2,14,0,0.193,0,0,0.159,2.579,0.416,0,0,0.193,0.000,0.000,0.000,0.000
105.0,0.034,0.015,-4.997,0.003,0.075,2,14,0,0.186,0,0,0.130,-0.281,3.050,-4.933,0.067,0.034,2,14,0,0.160,0,0,0.156,0.299,-3.021,-5.022,-0.022,0.016,2,14,0,0.147,0,0,0.087,2.656,0.184,-4.966,0.034,0.051,2,14,0,0.178,0,0,0.069,-3.031,-0.049,-5.034,-0.034,0.051,2,14,0,0.242,0,0,0.144,2.628,0.390,0,0,0.242,0.000,0.000,0.000,0.000
106.0,-0.031,-0.006,-4.990,0.010,0.098,2,14,0,0.219,0,0,0.073,-0.251,3.063,-4.938,0.062,0.083,2,14,0,0.153,0,0,0.125,0.335,-3.032,-5.024,-0.024,0.030,2,14,0,0.176,0,0,0.120,2.691,0.143,-4.949,0.051,0.053,2,14,0,0.177,0,0,0.089,-3.080,0.018,-4.998,0.002,0.080,2,14,0,0.188,0,0,0.070,2.727,0.340,0,0,0.219,0.000,0.000,0.000,0.000
107.0,-0.122,-0.120,-4.955,0.045,0.095,2,14,0,0.189,0,0,0.075,-0.131,3.050,-5.010,-0.010,0.104,2,14,0,0.571,0,0,0.045,0.311,-3.014,-5.038,-0.038,0.058,2,14,0,0.161,0,0,0.090,2.756,0.197,-5.042,-0.042,0.061,2,14,0,0.185,0,0,0.057,-3.181,0.112,-5.005,-0.005,0.079,2,14,0,0.166,0,0,0.087,2.896,0.314,0,0,0.571,0.000,0.000,0.000,0.000
108.0,-0.169,-0.156,-4.965,0.035,0.027,2,14,0,0.177,0,0,0.136,-0.003,3.053,-5.020,-0.020,0.068,2,14,0,0.218,0,0,0.136,0.301,-2.964,-4.993,0.007,0.073,2,14,0,0.154,0,0,0.057,2.815,0.242,-5.032,-0.032,0.043,2,14,0,0.182,0,0,0.106,-3.244,0.104,-5.042,-0.042,0.038,2,14,0,0.232,0,0,0.118,2.848,0.305,0,0,0.232,0.000,0.000,0.000,0.000
109.0,-0.165,-0.116,-5.003,-0.003,0.047,2,14,0,0.245,0,0,0.110,0.091,3.093,-5.042,-0.042,0.034,2,14,0,0.177,0,0,0.222,0.219,-2.939,-4.992,0.008,0.067,2,14,0,0.155,0,0,0.030,2.806,0.307,-5.008,-0.008,0.041,2,14,0,0.177,0,0,0.124,-3.240,0.066,-5.017,-0.017,0.046,2,14,0,0.186,0,0,0.100,2.849,0.363,0,0,0.245,0.000,0.000,0.000,0.000
110.0,-0.164,-0.101,-4.999,0.001,0.062,2,14,0,0.182,0,0,0.103,-0.009,3.154,-5.022,-0.022,0.112,2,14,0,0.180,0,0,0.136,0.196,-2.858,-5.042,-0.042,0.034,2,14,0,0.178,0,0,0.106,2.742,0.273,-5.006,-0.006,0.068,2,14,0,0.188,0,0,0.056,-3.193,0.051,-5.035,-0.035,0.055,2,14,0,0.185,0,0,0.047,2.781,0.376,0,0,0.188,0.000,0.000,0.000,0.000
111.0,-0.064,-0.074,-4.994,0.006,0.094,2,14,0,0.181,0,0,0.007,-0.080,3.191,-4.971,0.029,0.112,2,14,0,0.178,0,0,0.109,0.142,-2.839,-4.989,0.011,0.017,2,14,0,0.155,0,0,0.154,2.701,0.246,-4.943,0.057,0.064,2,14,0,0.183,0,0,0.018,-3.168,0.035,-5.043,-0.043,0.056,2,14,0,0.237,0,0,0.021,2.772,0.387,0,0,0.237,0.000,0.000,0.000,0.000
112.0,-0.057,0.007,-4.982,0.018,0.050,2,14,0,0.155,0,0,0.075,-0.223,3.162,-4.953,0.047,0.096,2,14,0,0.181,0,0,0.113,0.210,-2.856,-5.003,-0.003,0.078,2,14,0,0.207,0,0,0.102,2.602,0.221,-5.008,-0.008,0.044,2,14,0,0.189,0,0,0.107,-3.112,-0.000,-5.046,-0.046,0.039,2,14,0,0.158,0,0,0.045,2.668,0.455,0,0,0.207,0.000,0.000,0.000,0.000
113.0,-0.029,0.053,-4.979,0.021,0.022,2,14,0,0.160,0,0,0.127,-0.261,3.129,-4.979,0.021,0.060,2,14,0,0.210,0,0,0.133,0.222,-2.972,-4.895,0.105,0.085,2,14,0,0.210,0,0,0.029,2.562,0.193,-4.961,0.039,0.025,2,14,0,0.153,0,0,0.151,-3.012,-0.053,-5.033,-0.033,0.008,2,14,0,0.204,0,0,0.161,2.595,0.479,0,0,0.210,0.000,0.000,0.000,0.000
114.0,-0.048,-0.009,-5.027,-0.027,0.051,2,14,0,0.156,0,0,0.062,-0.279,3.068,-5.007,-0.007,0.056,2,14,0,0.149,0,0,0.150,0.237,-3.069,-4.955,0.045,0.047,2,14,0,0.182,0,0,0.117,2.640,0.146,-5.036,-0.036,0.076,2,14,0,0.179,0,0,0.109,-3.090,0.005,-5.006,-0.006,0.070,2,14,0,0.189,0,0,0.066,2.693,0.388,0,0,0.189,0.000,0.000,0.000,0.000
115.0,-0.026,-0.079,-5.001,-0.001,0.063,2,14,0,0.188,0,0,0.041,-0.188,3.010,-4.983,0.017,0.088,2,14,0,0.171,0,0,0.103,0.305,-3.134,-5.021,-0.021,0.040,2,14,0,0.148,0,0,0.192,2.705,0.147,-5.008,-0.008,0.079,2,14,0,0.154,0,0,0.083,-3.148,0.028,-5.083,-0.083,0.060,2,14,0,0.162,0,0,0.003,2.740,0.333,0,0,0.188,0.000,0.000,0.000,0.000
116.0,-0.043,-0.133,-5.025,-0.025,0.049,2,14,0,0.219,0,0,0.069,-0.078,3.020,-5.008,-0.008,0.077,2,14,0,0.177,0,0,0.091,0.296,-3.024,-4.986,0.014,0.100,2,14,0,0.181,0,0,0.089,2.831,0.180,-4.984,0.016,0.071,2,14,0,0.163,0,0,0.131,-3.181,0.086,-5.018,-0.018,0.038,2,14,0,0.162,0,0,0.063,2.892,0.297,0,0,0.219,0.000,0.000,0.000,0.000
117.0,-0.033,-0.124,-4.996,0.004,0.023,2,14,0,0.155,0,0,0.066,-0.013,3.004,-4.951,0.049,0.040,2,14,0,0.172,0,0,0.150,0.220,-2.946,-5.018,-0.018,0.086,2,14,0,0.150,0,0,0.026,2.848,0.275,-5.019,-0.019,0.048,2,14,0,0.181,0,0,0.148,-3.255,0.102,-4.974,0.026,0.015,2,14,0,0.161,0,0,0.127,2.833,0.314,0,0,0.181,0.000,0.000,0.000,0.000
118.0,-0.003,-0.080,-5.007,-0.007,0.043,2,14,0,0.164,0,0,0.064,-0.022,3.040,-4.983,0.017,0.074,2,14,0,0.179,0,0,0.123,0.186,-2.891,-5.018,-0.018,0.042,2,14,0,0.152,0,0,0.085,2.807,0.279,-4.960,0.040,0.064,2,14,0,0.169,0,0,0.111,-3.208,0.137,-4.948,0.052,0.050,2,14,0,0.187,0,0,0.122,2.818,0.339,0,0,0.187,0.000,0.000,0.000,0.000
119.0,-0.031,-0.066,-5.003,-0.003,0.053,2,14,0,0.226,0,0,0.036,-0.089,3.127,-5.085,-0.085,0.089,2,14,0,0.174,0,0,0.053,0.199,-2.828,-5.010,-0.010,0.028,2,14,0,0.152,0,0,0.132,2.683,0.330,-5.019,-0.019,0.078,2,14,0,0.152,0,0,0.104,-3.144,0.009,-4.944,0.056,0.091,2,14,0,0.187,0,0,0.019,2.743,0.458,0,0,0.226,0.000,0.000,0.000,0.000
120.0,-0.147,-0.076,-5.010,-0.010,0.044,2,14,0,0.156,0,0,0.081,-0.101,3.219,-5.044,-0.044,0.057,2,14,0,0.149,0,0,0.128,0.190,-2.897,-4.981,0.019,0.064,2,14,0,0.173,0,0,0.078,2.598,0.342,-4.993,0.007,0.052,2,14,0,0.184,0,0,0.158,-3.087,-0.028,-4.940,0.060,0.041,2,14,0,0.171,0,0,0.085,2.777,0.528,0,0,0.184,0.000,0.000,0.000,0.000
121.0,-0.110,-0.062,-5.016,-0.016,0.011,2,14,0,0.191,0,0,0.045,-0.144,3.172,-4.999,0.001,0.066,2,14,0,0.215,0,0,0.078,0.299,-2.932,-4.973,0.027,0.083,2,14,0,0.176,0,0,0.057,2.627,0.286,-5.024,-0.024,0.072,2,14,0,0.156,0,0,0.100,-3.089,-0.083,-4.960,0.040,0.013,2,14,0,0.241,0,0,0.130,2.759,0.470,0,0,0.241,0.000,0.000,0.000,0.000
122.0,-0.036,-0.071,-4.986,0.014,0.025,2,14,0,0.188,0,0,0.030,-0.147,3.154,-4.980,0.020,0.057,2,14,0,0.179,0,0,0.061,0.369,-2.955,-5.071,-0.071,0.048,2,14,0,0.180,0,0,0.123,2.698,0.208,-5.010,-0.010,0.074,2,14,0,0.154,0,0,0.024,-3.097,-0.052,-4.977,0.023,0.047,2,14,0,0.238,0,0,0.097,2.748,0.372,0,0,0.238,0.000,0.000,0.000,0.000
123.0,-0.012,-0.019,-4.991,0.009,0.006,2,14,0,0.210,0,0,0.073,-0.137,3.103,-5.018,-0.018,0.048,2,14,0,0.145,0,0,0.010,0.396,-2.990,-5.054,-0.054,0.043,2,14,0,0.194,0,0,0.155,2.697,0.172,-5.062,-0.062,0.048,2,14,0,0.223,0,0,0.058,-3.094,-0.004,-4.980,0.020,0.073,2,14,0,0.214,0,0,0.068,2.717,0.396,0,0,0.223,0.000,0.000,0.000,0.000
124.0,-0.108,-0.021,-4.959,0.041,0.033,2,14,0,0.185,0,0,0.063,-0.145,3.055,-4.986,0.014,0.034,2,14,0,0.156,0,0,0.042,0.367,-2.998,-5.042,-0.042,0.082,2,14,0,0.215,0,0,0.129,2.761,0.139,-5.042,-0.042,0.033,2,14,0,0.182,0,0,0.104,-3.173,0.055,-4.985,0.015,0.066,2,14,0,0.241,0,0,0.033,2.874,0.367,0,0,0.241,0.000,0.000,0.000,0.000
125.0,-0.145,-0.070,-4.925,0.075,0.030,2,14,0,0.188,0,0,0.079,-0.115,3.018,-4.992,0.008,0.006,2,14,0,0.143,0,0,0.079,0.268,-3.009,-4.988,0.012,0.104,2,14,0,0.174,0,0,0.061,2.767,0.153,-4.989,0.011,0.037,2,14,0,0.152,0,0,0.096,-3.167,0.112,-5.028,-0.028,0.022,2,14,0,0.163,0,0,0.084,2.921,0.279,0,0,0.188,0.000,0.000,0.000,0.000
126.0,-0.141,-0.148,-4.993,0.007,0.052,2,14,0,0.182,0,0,0.110,-0.207,3.023,-4.985,0.015,0.026,2,14,0,0.317,0,0,0.104,0.164,-3.038,-5.003,-0.003,0.085,2,14,0,0.177,0,0,0.119,2.714,0.157,-4.988,0.012,0.053,2,14,0,0.183,0,0,0.073,-3.144,0.102,-5.056,-0.056,0.023,2,14,0,0.159,0,0,0.072,2.871,0.326,0,0,0.317,0.000,0.000,0.000,0.000
127.0,-0.043,-0.161,-5.037,-0.037,0.061,2,14,0,0.184,0,0,0.096,-0.237,3.064,-4.966,0.034,0.050,2,14,0,0.145,0,0,0.110,0.073,-2.883,-5.002,-0.002,0.068,2,14,0,0.178,0,0,0.186,2.736,0.226,-4.989,0.011,0.060,2,14,0,0.178,0,0,0.027,-3.167,0.059,-4.939,0.061,0.047,2,14,0,0.169,0,0,0.034,2.725,0.347,0,0,0.184,0.000,0.000,0.000,0.000
128.0,-0.033,-0.116,-5.106,-0.106,0.055,2,14,0,0.181,0,0,0.059,-0.125,3.109,-4.964,0.036,0.072,2,14,0,0.179,0,0,0.015,0.124,-2.783,-4.980,0.020,0.073,2,14,0,0.174,0,0,0.208,2.775,0.301,-4.989,0.011,0.045,2,14,0,0.179,0,0,0.096,-3.244,-0.011,-5.011,-0.011,0.035,2,14,0,0.197,0,0,0.102,2.674,0.376,0,0,0.197,0.000,0.000,0.000,0.000
129.0,0.041,-0.056,-5.058,-0.058,0.053,2,14,0,0.155,0,0,0.108,-0.085,3.119,-4.981,0.019,0.030,2,14,0,0.155,0,0,0.052,0.189,-2.840,-4.932,0.068,0.107,2,14,0,0.221,0,0,0.126,2.792,0.288,-4.926,0.074,0.042,2,14,0,0.159,0,0,0.103,-3.162,-0.023,-4.953,0.047,0.047,2,14,0,0.191,0,0,0.055,2.776,0.355,0,0,0.221,0.000,0.000,0.000,0.000
130.0,0.005,0.047,-5.035,-0.035,0.050,2,14,0,0.158,0,0,0.135,-0.078,3.099,-4.960,0.040,0.003,2,14,0,0.171,0,0,0.054,0.250,-2.921,-4.975,0.025,0.109,2,14,0,0.178,0,0,0.031,2.724,0.258,-4.992,0.008,0.063,2,14,0,0.179,0,0,0.033,-3.122,-0.009,-4.974,0.026,0.036,2,14,0,0.160,0,0,0.047,2.728,0.378,0,0,0.179,0.000,0.000,0.000,0.000
131.0,-0.087,0.044,-4.962,0.038,0.065,2,14,0,0.181,0,0,0.114,-0.088,3.081,-4.967,0.033,0.022,2,14,0,0.153,0,0,0.046,0.290,-2.992,-5.031,-0.031,0.071,2,14,0,0.178,0,0,0.060,2.651,0.245,-5.028,-0.028,0.035,2,14,0,0.181,0,0,0.060,-3.144,-0.008,-4.950,0.050,0.019,2,14,0,0.188,0,0,0.038,2.747,0.426,0,0,0.188,0.000,0.000,0.000,0.000
132.0,-0.093,-0.019,-5.005,-0.005,0.068,2,14,0,0.178,0,0,0.057,-0.142,3.064,-4.962,0.038,0.036,2,14,0,0.173,0,0,0.033,0.290,-3.064,-4.985,0.015,0.023,2,14,0,0.329,0,0,0.120,2.619,0.282,-5.037,-0.037,0.013,2,14,0,0.470,0,0,0.103,-3.181,0.024,-4.968,0.032,0.022,2,14,0,0.240,0,0,0.032,2.729,0.474,0,0,0.470,0.000,0.000,0.000,0.000
133.0,-0.124,0.002,-5.001,-0.001,0.051,2,14,0,0.180,0,0,0.091,-0.200,3.060,-5.020,-0.020,0.024,2,14,0,0.152,0,0,0.076,0.338,-3.095,-4.969,0.031,0.028,2,14,0,0.175,0,0,0.170,2.614,0.240,-4.957,0.043,0.052,2,14,0,0.194,0,0,0.096,-3.139,0.048,-5.118,-0.118,0.026,2,14,0,0.173,0,0,0.020,2.749,0.455,0,0,0.194,0.000,0.000,0.000,0.000
134.0,-0.157,-0.027,-4.965,0.035,0.064,2,14,0,0.182,0,0,0.100,-0.221,3.115,-4.989,0.011,0.043,2,14,0,0.177,0,0,0.093,0.357,-3.028,-5.024,-0.024,0.085,2,14,0,0.179,0,0,0.135,2.657,0.202,-5.033,-0.033,0.063,2,14,0,0.181,0,0,0.059,-3.093,0.062,-4.974,0.026,0.021,2,14,0,0.161,0,0,0.064,2.825,0.398,0,0,0.182,0.000,0.000,0.000,0.000
135.0,-0.088,-0.129,-5.001,-0.001,0.081,2,14,0,0.182,0,0,0.064,-0.058,3.156,-5.000,0.000,0.057,2,14,0,0.149,0,0,0.095,0.305,-2.935,-5.006,-0.006,0.106,2,14,0,0.180,0,0,0.062,2.704,0.225,-4.960,0.040,0.054,2,14,0,0.198,0,0,0.007,-3.103,0.090,-4.971,0.029,0.011,2,14,0,0.161,0,0,0.076,2.815,0.371,0,0,0.198,0.000,0.000,0.000,0.000
136.0,-0.053,-0.227,-5.026,-0.026,0.041,2,14,0,0.179,0,0,0.160,-0.079,3.121,-5.079,-0.079,0.028,2,14,0,0.149,0,0,0.059,0.255,-2.803,-4.979,0.021,0.080,2,14,0,0.148,0,0,0.149,2.718,0.252,-5.018,-0.018,0.033,2,14,0,0.152,0,0,0.023,-3.109,0.047,-4.922,0.078,0.037,2,14,0,0.188,0,0,0.044,2.594,0.378,0,0,0.188,0.000,0.000,0.000,0.000
137.0,-0.037,-0.161,-4.995,0.005,0.077,2,14,0,0.186,0,0,0.098,-0.070,3.070,-5.048,-0.048,0.032,2,14,0,0.177,0,0,0.066,0.242,-2.829,-5.048,-0.048,0.067,2,14,0,0.175,0,0,0.124,2.711,0.227,-5.035,-0.035,0.025,2,14,0,0.153,0,0,0.003,-3.121,0.092,-5.001,-0.001,0.035,2,14,0,0.187,0,0,0.068,2.683,0.367,0,0,0.187,0.000,0.000,0.000,0.000
138.0,-0.021,-0.070,-5.042,-0.042,0.076,2,14,0,0.158,0,0,0.046,-0.063,3.093,-5.000,0.000,0.031,2,14,0,0.180,0,0,0.068,0.147,-2.880,-5.031,-0.031,0.076,2,14,0,0.173,0,0,0.122,2.756,0.207,-4.933,0.067,0.020,2,14,0,0.179,0,0,0.050,-3.215,0.125,-5.025,-0.025,0.053,2,14,0,0.186,0,0,0.115,2.793,0.320,0,0,0.186,0.000,0.000,0.000,0.000
139.0,0.002,-0.037,-5.021,-0.021,0.048,2,14,0,0.155,0,0,0.074,-0.187,3.079,-5.013,-0.013,0.065,2,14,0,0.179,0,0,0.058,0.143,-2.964,-5.005,-0.005,0.069,2,14,0,0.150,0,0,0.104,2.832,0.204,-5.013,-0.013,0.013,2,14,0,0.150,0,0,0.126,-3.314,0.053,-4.967,0.033,0.053,2,14,0,0.162,0,0,0.166,2.841,0.318,0,0,0.179,0.000,0.000,0.000,0.000
140.0,-0.037,-0.002,-4.990,0.010,0.036,2,14,0,0.185,0,0,0.072,-0.301,3.082,-5.034,-0.034,0.006,2,14,0,0.181,0,0,0.170,0.116,-2.991,-5.045,-0.045,0.053,2,14,0,0.218,0,0,0.136,2.788,0.240,-4.938,0.062,0.051,2,14,0,0.147,0,0,0.079,-3.223,-0.017,-4.993,0.007,0.082,2,14,0,0.191,0,0,0.090,2.835,0.321,0,0,0.218,0.000,0.000,0.000,0.000
141.0,-0.082,-0.008,-5.014,-0.014,0.035,2,14,0,0.161,0,0,0.062,-0.241,3.128,-5.033,-0.033,0.062,2,14,0,0.181,0,0,0.115,0.197,-3.008,-5.010,-0.010,0.082,2,14,0,0.223,0,0,0.074,2.733,0.250,-4.961,0.039,0.071,2,14,0,0.215,0,0,0.032,-3.131,-0.068,-4.990,0.010,0.065,2,14,0,0.159,0,0,0.098,2.827,0.366,0,0,0.223,0.000,0.000,0.000,0.000
142.0,-0.040,-0.050,-4.949,0.051,0.036,2,14,0,0.182,0,0,0.032,-0.143,3.101,-4.967,0.033,0.081,2,14,0,0.180,0,0,0.013,0.346,-2.983,-5.000,-0.000,0.081,2,14,0,0.441,0,0,0.104,2.659,0.249,-4.982,0.018,0.057,2,14,0,0.186,0,0,0.054,-3.106,-0.084,-5.000,-0.000,0.047,2,14,0,0.164,0,0,0.122,2.715,0.423,0,0,0.441,0.000,0.000,0.000,0.000
143.0,-0.097,-0.093,-4.996,0.004,0.040,2,14,0,0.157,0,0,0.040,-0.064,3.097,-4.952,0.048,0.059,2,14,0,0.175,0,0,0.068,0.437,-3.003,-4.970,0.030,0.024,2,14,0,0.187,0,0,0.198,2.600,0.248,-4.965,0.035,0.026,2,14,0,0.187,0,0,0.110,-3.027,-0.082,-5.018,-0.018,0.066,2,14,0,0.191,0,0,0.168,2.719,0.470,0,0,0.191,0.000,0.000,0.000,0.000
144.0,-0.089,-0.066,-5.070,-0.070,0.009,2,14,0,0.183,0,0,0.023,0.006,3.075,-4.968,0.032,0.019,2,14,0,0.178,0,0,0.140,0.457,-2.991,-4.929,0.071,0.090,2,14,0,0.181,0,0,0.215,2.594,0.225,-5.016,-0.016,0.041,2,14,0,0.178,0,0,0.116,-3.140,0.002,-4.999,0.001,0.094,2,14,0,0.185,0,0,0.031,2.699,0.464,0,0,0.185,0.000,0.000,0.000,0.000
145.0,-0.105,-0.059,-5.036,-0.036,0.007,2,14,0,0.186,0,0,0.039,-0.022,3.062,-4.972,0.028,0.048,2,14,0,0.150,0,0,0.115,0.270,-2.936,-4.955,0.045,0.147,2,14,0,0.183,0,0,0.029,2.658,0.224,-5.042,-0.042,0.072,2,14,0,0.181,0,0,0.051,-3.159,0.050,-5.074,-0.074,0.064,2,14,0,0.165,0,0,0.021,2.777,0.409,0,0,0.186,0.000,0.000,0.000,0.000
146.0,-0.085,-0.111,-4.932,0.068,0.026,2,14,0,0.178,0,0,0.047,-0.079,3.081,-4.995,0.005,0.072,2,14,0,0.150,0,0,0.055,0.111,-2.936,-5.035,-0.035,0.098,2,14,0,0.175,0,0,0.136,2.728,0.212,-5.070,-0.070,0.072,2,14,0,0.190,0,0,0.025,-3.183,0.112,-5.009,-0.009,0.036,2,14,0,0.189,0,0,0.088,2.834,0.345,0,0,0.190,0.000,0.000,0.000,0.000
147.0,0.050,-0.060,-5.049,-0.049,0.035,2,14,0,0.184,0,0,0.117,-0.223,3.134,-4.970,0.030,0.054,2,14,0,0.176,0,0,0.100,0.059,-2.892,-5.011,-0.011,0.039,2,14,0,0.158,0,0,0.196,2.815,0.117,-4.964,0.036,0.031,2,14,0,0.155,0,0,0.154,-3.184,0.187,-5.013,-0.013,0.031,2,14,0,0.178,0,0,0.161,2.772,0.262,0,0,0.184,0.000,0.000,0.000,0.000
148.0,-0.011,-0.035,-5.088,-0.088,0.039,2,14,0,0.174,0,0,0.064,-0.285,3.146,-4.971,0.029,0.015,2,14,0,0.180,0,0,0.162,0.140,-2.898,-4.994,0.006,0.111,2,14,0,0.178,0,0,0.119,2.796,0.196,-4.923,0.077,0.071,2,14,0,0.213,0,0,0.094,-3.081,0.134,-4.974,0.026,0.076,2,14,0,0.164,0,0,0.124,2.821,0.320,0,0,0.213,0.000,0.000,0.000,0.000
149.0,-0.020,-0.039,-5.043,-0.043,0.045,2,14,0,0.181,0,0,0.054,-0.196,3.133,-5.016,-0.016,0.072,2,14,0,0.179,0,0,0.075,0.224,-2.948,-4.979,0.021,0.103,2,14,0,0.150,0,0,0.022,2.773,0.226,-5.002,-0.002,0.073,2,14,0,0.198,0,0,0.065,-3.121,0.065,-4.964,0.036,0.095,2,14,0,0.191,0,0,0.047,2.806,0.320,0,0,0.198,0.000,0.000,0.000,0.000
