t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
64.0,-9.752,9.107,-4.968,0.032,1.115,2,14,0,0.238,0,0,14.624,-10.381,12.509,-5.509,-0.509,1.198,2,14,0,0.299,0,0,14.543,-10.658,5.342,-4.510,0.490,1.650,2,14,0,0.287,0,0,13.270,-6.807,9.390,-5.238,-0.238,1.059,2,14,0,0.299,0,0,14.753,-14.126,8.341,-5.101,-0.101,1.647,2,14,0,0.249,0,0,13.204,-8.180,11.076,-4.558,0.442,1.649,2,14,0,0.229,0,0,13.068,-13.387,12.025,-4.024,0.976,1.207,2,14,0,0.233,0,0,14.476,-8.329,5.170,-5.180,-0.180,1.691,2,14,0,0.237,0,0,13.019,-13.414,5.189,-4.326,0.674,1.595,2,14,0,0.293,0,0,13.418,2.279,14.700,0,0,0.299,-19.918,-1.281,0.128,-0.992
65.0,-10.811,8.267,-4.995,0.005,1.635,2,14,0,0.288,0,0,13.887,-11.491,11.654,-5.485,-0.485,1.720,2,14,0,0.239,0,0,13.804,-12.013,4.022,-4.487,0.513,2.210,2,14,0,0.387,0,0,11.994,-7.783,8.524,-5.152,-0.152,1.586,2,14,0,0.259,0,0,14.080,-15.571,7.208,-5.035,-0.035,2.183,2,14,0,0.262,0,0,12.072,-9.546,9.808,-4.517,0.483,2.199,2,14,0,0.280,0,0,11.842,-14.460,11.110,-4.082,0.918,1.728,2,14,0,0.229,0,0,13.702,-9.709,3.952,-5.163,-0.163,2.222,2,14,0,0.329,0,0,11.824,-14.671,3.880,-4.335,0.665,2.142,2,14,0,0.355,0,0,12.213,2.272,14.022,0,0,0.387,-19.740,-2.264,0.226,-0.974
66.0,-12.213,7.138,-4.999,0.001,2.162,2,14,0,0.294,0,0,12.727,-13.017,10.467,-5.518,-0.518,2.269,2,14,0,0.299,0,0,12.582,-13.792,2.381,-4.552,0.448,2.784,2,14,0,0.310,0,0,10.240,-9.071,7.301,-5.169,-0.169,2.127,2,14,0,0.258,0,0,12.928,-17.368,5.756,-5.151,-0.151,2.724,2,14,0,0.310,0,0,10.529,-11.255,8.083,-4.524,0.476,2.772,2,14,0,0.291,0,0,10.062,-15.996,9.862,-4.044,0.956,2.293,2,14,0,0.234,0,0,12.406,-11.579,2.402,-5.176,-0.176,2.793,2,14,0,0.334,0,0,10.138,-16.379,2.183,-4.398,0.602,2.726,2,14,0,0.247,0,0,10.419,2.299,12.865,0,0,0.334,-19.466,-3.225,0.323,-0.947
67.0,-13.994,5.587,-5.019,-0.019,2.733,2,14,0,0.339,0,0,11.091,-14.970,8.911,-5.524,-0.524,2.847,2,14,0,0.262,0,0,10.934,-15.983,0.404,-4.543,0.457,3.075,2,14,0,0.280,0,0,8.132,-10.806,5.734,-5.145,-0.145,2.697,2,14,0,0.350,0,0,11.282,-19.605,3.922,-5.105,-0.105,3.076,2,14,0,0.294,0,0,8.659,-13.240,6.066,-4.545,0.455,3.063,2,14,0,0.230,0,0,8.018,-17.936,8.214,-4.038,0.962,2.877,2,14,0,0.491,0,0,10.655,-13.754,0.509,-5.168,-0.168,3.076,2,14,0,0.275,0,0,8.205,-18.436,0.168,-4.380,0.620,3.065,2,14,0,1.242,0,0,8.277,2.317,11.214,0,0,1.242,-19.096,-4.154,0.415,-0.910
68.0,-16.175,3.699,-5.033,-0.033,3.069,2,14,0,0.277,0,0,9.166,-17.233,7.140,-5.500,-0.500,3.074,2,14,0,0.804,0,0,9.286,-18.132,-1.686,-4.489,0.511,3.104,2,14,0,0.295,0,0,6.397,-12.913,3.890,-5.121,-0.121,3.056,2,14,0,0.209,0,0,9.405,-21.800,1.814,-5.088,-0.088,3.112,2,14,0,0.306,0,0,7.032,-15.352,3.968,-4.473,0.527,3.101,2,14,0,0.262,0,0,6.180,-20.220,6.290,-3.956,1.044,3.102,2,14,0,0.356,0,0,8.821,-15.988,-1.572,-5.211,-0.211,3.113,2,14,0,0.265,0,0,6.620,-20.570,-1.896,-4.345,0.655,3.103,2,14,0,0.354,0,0,6.348,2.265,9.337,0,0,0.804,-18.636,-5.042,0.504,-0.864
69.0,-18.244,1.630,-5.040,-0.040,3.096,2,14,0,0.264,0,0,7.577,-19.403,4.945,-5.524,-0.524,3.119,2,14,0,0.244,0,0,7.813,-20.003,-4.040,-4.426,0.574,3.088,2,14,0,0.329,0,0,5.282,-15.059,1.711,-5.185,-0.185,3.110,2,14,0,0.258,0,0,7.652,-23.698,-0.532,-5.069,-0.069,3.097,2,14,0,0.283,0,0,6.083,-17.276,1.640,-4.498,0.502,3.092,2,14,0,0.258,0,0,5.057,-22.323,4.111,-4.018,0.982,3.103,2,14,0,0.262,0,0,7.356,-17.821,-3.994,-5.165,-0.165,3.095,2,14,0,0.324,0,0,5.624,-22.403,-4.231,-4.392,0.608,3.086,2,14,0,0.271,0,0,4.989,2.303,7.933,0,0,0.329,-18.090,-5.879,0.588,-0.809
70.0,-20.040,-0.725,-5.023,-0.023,3.091,2,14,0,0.322,0,0,6.501,-21.273,2.577,-5.481,-0.481,3.098,2,14,0,0.269,0,0,7.078,-21.387,-6.604,-4.459,0.541,3.070,2,14,0,0.381,0,0,5.095,-16.312,-0.306,-5.187,-0.187,1.253,2,14,0,0.291,0,1,6.657,-25.245,-3.158,-5.061,-0.061,3.096,2,14,0,0.339,0,0,5.984,-18.809,-0.881,-4.541,0.459,3.073,2,14,0,0.484,0,0,5.042,-23.994,1.767,-4.001,0.999,3.072,2,14,0,0.286,0,0,6.553,-19.317,-6.573,-5.120,-0.120,3.083,2,14,0,0.288,0,0,5.649,-23.914,-6.736,-4.411,0.589,3.066,2,14,0,0.353,0,0,4.698,2.173,7.306,0,0,0.484,-17.462,-6.657,0.666,-0.746
71.0,-21.515,-3.330,-4.943,0.057,3.095,2,14,0,0.313,0,0,6.222,-22.661,-0.101,-5.425,-0.425,3.100,2,14,0,0.349,0,0,6.978,-22.549,-9.374,-4.477,0.523,3.021,2,14,0,0.301,0,0,6.020,-16.393,-1.138,-5.147,-0.147,0.849,2,14,0,0.327,0,0,6.801,-26.362,-5.979,-5.025,-0.025,3.082,2,14,0,0.233,0,0,6.725,-19.982,-3.581,-4.620,0.380,2.989,2,14,0,0.388,0,0,6.057,-25.322,-0.828,-4.001,0.999,3.073,2,14,0,0.309,0,0,6.488,-20.393,-9.313,-5.138,-0.138,3.002,2,14,0,0.258,0,0,6.528,-25.082,-9.494,-4.368,0.632,3.032,2,14,0,0.309,0,0,5.531,2.256,7.282,0,0,0.388,-16.761,-7.369,0.737,-0.676
72.0,-22.640,-6.188,-4.995,0.005,3.085,2,14,0,0.234,0,0,6.843,-23.509,-2.586,-5.248,-0.248,2.248,2,14,0,0.254,0,0,7.578,-23.337,-12.066,-4.465,0.535,2.739,2,14,0,0.233,0,0,7.567,-16.113,-2.242,-5.211,-0.211,1.239,2,14,0,0.241,0,0,6.593,-27.141,-8.875,-5.030,-0.030,2.861,2,14,0,0.266,0,0,8.113,-21.317,-6.623,-4.485,0.515,4.454,2,14,4,0.407,14,1,7.312,-26.319,-3.669,-3.996,1.004,3.082,2,14,0,0.269,0,0,7.189,-21.226,-12.023,-5.169,-0.169,2.729,2,14,0,0.283,0,0,8.071,-25.876,-12.182,-4.391,0.609,2.739,2,14,0,0.345,0,0,7.078,2.225,8.481,0,14,0.407,-15.991,-8.007,0.801,-0.599
73.0,-23.437,-9.102,-4.955,0.045,2.903,2,14,0,0.340,0,0,8.218,-23.401,-4.900,-5.551,-0.551,2.631,2,14,0,0.338,0,0,7.956,-23.775,-14.599,-4.532,0.468,2.454,2,14,0,0.256,0,0,9.271,-15.457,-3.630,-5.255,-0.255,1.713,2,14,0,0.291,0,0,5.972,-27.585,-11.557,-5.059,-0.059,2.608,2,14,0,0.284,0,0,9.778,-22.313,-9.910,-4.075,0.925,2.544,2,14,0,0.233,36,0,10.764,-26.982,-6.544,-4.011,0.989,2.880,2,14,0,0.260,0,0,8.524,-21.659,-14.578,-5.174,-0.174,2.460,2,14,0,0.231,0,0,9.717,-26.363,-14.639,-4.366,0.634,2.444,2,14,0,0.297,0,0,8.830,2.212,11.042,0,36,0.340,-15.162,-8.565,0.856,-0.516
74.0,-23.847,-11.807,-4.960,0.040,2.652,2,14,0,0.256,0,0,9.883,-23.074,-7.308,-5.667,-0.667,2.460,2,14,0,0.277,0,0,8.591,-23.868,-16.837,-4.502,0.498,2.178,2,14,0,0.269,0,0,10.856,-14.485,-5.315,-5.194,-0.194,2.226,2,14,0,0.323,0,0,4.947,-27.514,-14.002,-5.032,-0.032,2.356,2,14,0,0.290,0,0,11.238,-22.975,-12.127,-4.464,0.536,1.912,2,14,0,0.284,36,0,12.910,-27.267,-9.191,-3.999,1.001,2.624,2,14,0,0.430,0,0,10.079,-21.747,-16.820,-5.161,-0.161,2.182,2,14,0,0.269,0,0,11.265,-26.543,-16.867,-4.360,0.640,2.158,2,14,0,0.327,0,0,10.494,2.222,13.185,0,36,0.430,-14.281,-9.037,0.904,-0.428
75.0,-23.862,-14.290,-4.971,0.029,2.397,2,14,0,0.267,0,0,11.492,-22.563,-9.557,-5.669,-0.669,2.303,2,14,0,0.330,0,0,9.461,-23.546,-18.874,-4.482,0.518,1.956,2,14,0,0.281,0,0,12.187,-13.069,-7.328,-5.150,-0.150,2.766,2,14,0,0.263,0,0,3.455,-27.065,-16.193,-5.030,-0.030,2.160,2,14,0,0.334,0,0,12.521,-23.060,-13.908,-4.620,0.380,1.517,2,14,0,0.305,36,0,14.476,-27.169,-11.618,-4.013,0.987,2.371,2,14,0,0.262,0,0,11.577,-21.494,-18.820,-5.151,-0.151,1.946,2,14,0,0.291,0,0,12.604,-26.345,-18.843,-4.322,0.678,1.913,2,14,0,0.282,0,0,11.913,2.158,14.745,0,36,0.334,-13.357,-9.420,0.942,-0.336
76.0,-23.515,-16.535,-4.998,0.002,2.202,2,14,0,0.291,0,0,12.959,-21.733,-11.649,-5.617,-0.617,2.268,2,14,0,0.381,0,0,10.330,-22.775,-20.562,-4.553,0.447,1.833,2,14,0,0.236,0,0,13.137,-11.366,-9.705,-5.146,-0.146,3.035,2,14,0,0.233,0,0,1.959,-26.242,-18.156,-5.043,-0.043,2.069,2,14,0,0.231,0,0,13.590,-22.647,-15.148,-4.549,0.451,1.207,2,14,0,0.229,36,0,15.443,-26.780,-13.784,-3.955,1.045,2.178,2,14,0,0.290,0,0,12.977,-20.757,-20.511,-5.109,-0.109,1.821,2,14,0,0.235,0,0,13.545,-25.691,-20.452,-4.338,0.662,1.747,2,14,0,0.300,0,0,12.914,2.094,15.707,0,36,0.381,-12.400,-9.708,0.971,-0.240
77.0,-22.642,-18.512,-5.022,-0.022,2.096,2,14,0,0.237,0,0,14.063,-20.422,-13.564,-5.595,-0.595,2.307,2,14,0,0.411,0,0,11.012,-21.658,-21.957,-4.520,0.480,1.851,2,14,0,0.233,0,0,13.792,-9.764,-12.056,-5.133,-0.133,2.771,2,14,0,0.232,0,0,2.486,-24.923,-19.772,-5.119,-0.119,2.091,2,14,0,0.233,0,0,14.253,-21.760,-15.860,-4.529,0.471,1.308,2,14,0,0.253,36,0,15.818,-25.864,-15.669,-4.024,0.976,2.087,2,14,0,0.280,0,0,13.996,-19.554,-21.864,-5.140,-0.140,1.853,2,14,0,0.228,0,0,14.065,-24.636,-21.729,-4.375,0.625,1.738,2,14,0,0.247,0,0,13.531,2.114,16.071,0,36,0.411,-11.419,-9.899,0.990,-0.142
78.0,-21.387,-20.156,-5.015,-0.015,2.109,2,14,0,0.236,0,0,14.870,-18.717,-15.257,-5.575,-0.575,2.437,2,14,0,0.366,0,0,11.559,-20.031,-22.981,-4.432,0.568,2.054,2,14,0,0.231,0,0,13.978,-8.392,-14.090,-5.200,-0.200,2.448,2,14,0,0.290,0,0,4.153,-23.495,-20.751,-5.104,-0.104,0.990,2,14,0,0.229,0,1,14.569,-20.410,-15.917,-4.518,0.482,1.415,2,14,0,0.252,36,1,15.503,-24.539,-17.234,-4.036,0.964,2.125,2,14,0,0.259,0,0,14.695,-18.033,-22.878,-5.197,-0.197,2.034,2,14,0,0.231,0,0,14.286,-23.254,-22.668,-4.381,0.619,1.897,2,14,0,0.245,0,0,13.813,2.063,15.758,0,36,0.366,-10.424,-9.991,0.999,-0.042
79.0,-19.731,-21.481,-4.972,0.028,2.259,2,14,0,0.277,0,0,15.364,-16.657,-16.739,-5.556,-0.556,2.645,2,14,0,0.291,0,0,12.040,-17.948,-23.619,-4.538,0.462,2.390,2,14,0,0.317,0,0,13.741,-7.202,-15.883,-5.207,-0.207,2.074,2,14,0,0.351,0,0,5.906,-22.971,-20.726,-5.108,-0.108,0.510,2,14,0,0.234,0,0,14.888,-19.805,-15.893,-4.544,0.456,0.431,2,14,0,0.247,36,0,15.814,-22.813,-18.515,-4.044,0.956,2.296,2,14,0,0.382,0,0,15.106,-15.898,-23.546,-5.163,-0.163,2.397,2,14,0,0.338,0,0,13.986,-21.336,-23.216,-4.391,0.609,2.230,2,14,0,0.277,0,0,13.579,2.144,16.076,0,36,0.382,-9.424,-9.983,0.998,0.058
80.0,-17.622,-22.436,-4.987,0.013,2.545,2,14,0,0.260,0,0,15.492,-14.130,-17.885,-5.525,-0.525,2.938,2,14,0,0.295,0,0,12.342,-15.396,-23.879,-4.509,0.491,2.840,2,14,0,0.296,0,0,13.123,-6.260,-17.373,-5.212,-0.212,1.644,2,14,0,0.263,0,0,7.488,-22.230,-20.224,-5.146,-0.146,2.922,2,14,0,0.542,0,0,14.814,-19.279,-15.433,-4.533,0.467,1.033,2,14,0,0.263,36,0,16.030,-20.617,-19.354,-4.057,0.943,2.595,2,14,0,0.281,0,0,15.091,-13.380,-23.824,-5.181,-0.181,2.836,2,14,0,0.243,0,0,13.329,-18.918,-23.437,-4.285,0.715,1.849,2,14,0,0.467,0,0,12.935,2.126,16.279,0,36,0.542,-8.430,-9.876,0.988,0.157
81.0,-14.888,-23.005,-5.040,-0.040,2.959,2,14,0,0.237,0,0,15.202,-11.260,-18.761,-5.524,-0.524,3.076,2,14,0,0.313,0,0,12.673,-12.434,-23.745,-4.501,0.499,3.104,2,14,0,0.229,0,0,12.227,-5.537,-18.514,-5.204,-0.204,1.243,2,14,0,0.239,0,0,8.858,-21.564,-18.446,-5.064,-0.064,2.766,2,14,0,0.227,0,0,14.004,-18.377,-14.485,-4.515,0.485,1.678,2,14,0,0.230,36,0,15.716,-17.942,-19.806,-4.058,0.942,2.983,2,14,0,0.282,0,0,14.735,-10.461,-23.683,-5.140,-0.140,3.101,2,14,0,0.311,0,0,12.376,-16.887,-22.436,-3.059,1.941,2.359,2,14,0,0.277,0,0,11.698,2.075,15.968,0,36,0.313,-7.452,-9.670,0.967,0.255
82.0,-11.891,-23.164,-5.078,-0.078,3.111,2,14,0,0.231,0,0,14.751,-8.256,-19.214,-5.462,-0.462,3.051,2,14,0,0.431,0,0,13.018,-9.366,-23.175,-4.536,0.464,3.137,2,14,0,0.337,0,0,11.253,-4.827,-19.308,-5.186,-0.186,0.982,2,14,0,0.283,0,0,9.979,-20.687,-16.911,-4.985,0.015,2.828,2,14,0,0.233,0,0,13.346,-17.003,-12.918,-4.563,0.437,2.380,2,14,0,0.227,36,0,14.763,-14.940,-19.876,-4.041,0.959,3.111,2,14,0,0.240,0,0,14.209,-7.522,-23.091,-5.183,-0.183,3.129,2,14,0,0.275,0,0,11.303,-13.812,-20.568,-3.595,1.405,3.199,2,14,0,0.331,0,0,9.252,1.955,15.008,0,36,0.431,-6.500,-9.367,0.937,0.350
83.0,-8.919,-22.955,-4.981,0.019,3.122,2,14,0,0.368,0,0,14.323,-5.364,-19.249,-5.486,-0.486,2.888,2,14,0,0.242,0,0,13.375,-6.613,-22.197,-4.540,0.460,3.110,2,14,0,0.228,0,0,10.313,-4.047,-19.761,-5.165,-0.165,0.958,2,14,0,0.231,0,0,10.844,-19.368,-15.180,-4.928,0.072,2.929,2,14,0,0.264,0,0,12.325,-15.209,-10.869,-4.533,0.467,3.019,2,14,0,0.259,36,0,13.325,-12.022,-19.501,-3.979,1.021,3.109,2,14,0,0.281,0,0,13.628,-4.602,-22.159,-5.114,-0.114,3.127,2,14,0,0.231,0,0,10.249,-10.688,-18.729,-4.232,0.768,3.230,2,14,0,0.245,0,0,7.055,2.092,14.377,0,36,0.368,-5.582,-8.971,0.897,0.442
84.0,-5.981,-22.219,-5.002,-0.002,3.108,2,14,0,0.234,0,0,13.747,-2.612,-18.860,-5.477,-0.477,2.751,2,14,0,0.242,0,0,13.674,-3.942,-20.844,-4.432,0.568,3.103,2,14,0,0.298,0,0,9.398,-3.138,-19.788,-5.197,-0.197,0.606,2,14,0,0.234,0,1,11.350,-17.594,-13.212,-4.936,0.064,3.030,2,14,0,0.337,0,0,10.850,-13.245,-8.526,-4.539,0.461,3.168,2,14,0,0.229,36,0,11.696,-9.064,-18.709,-4.030,0.970,3.118,2,14,0,0.286,0,0,13.001,-2.062,-21.031,-5.200,-0.200,1.873,2,14,0,0.239,0,1,9.439,-7.906,-16.992,-4.379,0.621,3.127,2,14,0,0.311,0,0,5.435,1.644,13.792,0,36,0.337,-4.708,-8.485,0.849,0.529
85.0,-3.168,-20.970,-4.987,0.013,3.117,2,14,0,0.280,0,0,13.040,-0.138,-18.029,-5.472,-0.472,2.658,2,14,0,0.241,0,0,13.813,1.323,-23.515,-9.068,-4.068,14.532,2,14,4,0.994,19,1,8.857,-4.556,-15.955,1.267,6.267,11.857,2,14,4,0.797,20,1,11.590,-15.587,-11.029,-4.899,0.101,3.098,2,14,0,0.261,0,0,9.125,-11.132,-6.254,-4.580,0.420,3.147,2,14,0,0.257,36,0,10.107,-6.267,-17.447,-3.969,1.031,3.112,2,14,0,0.282,0,0,12.304,-1.170,-20.454,-5.181,-0.181,0.989,2,14,0,0.232,0,0,9.437,-5.518,-15.223,-4.387,0.613,3.077,2,14,0,0.333,0,0,4.394,4.251,13.640,0,75,0.994,-3.888,-7.915,0.791,0.611
86.0,-0.640,-19.313,-5.012,-0.012,3.102,2,14,0,0.235,0,0,12.266,2.117,-16.761,-5.426,-0.426,2.656,2,14,0,0.326,0,0,13.758,10.187,-29.692,-21.765,-16.765,13.518,2,14,4,0.829,69,1,8.857,-4.975,-15.158,-10.720,-5.720,1.472,2,14,0,0.292,60,1,9.197,-13.377,-8.750,-4.969,0.031,3.118,2,14,0,0.304,0,0,7.329,-8.848,-4.265,-4.559,0.441,3.108,2,14,0,0.272,36,0,8.511,-3.675,-15.704,-4.013,0.987,3.114,2,14,0,0.234,0,0,11.514,-0.440,-19.682,-5.248,-0.248,1.179,2,14,0,0.299,0,0,9.313,-3.529,-13.421,-4.410,0.590,3.006,2,14,0,0.404,0,0,3.925,3.779,23.552,0,165,0.829,-3.128,-7.265,0.726,0.687
87.0,1.615,-17.260,-5.004,-0.004,3.107,2,14,0,0.231,0,0,11.446,4.073,-15.001,-5.447,-0.447,2.745,2,14,0,0.294,0,0,13.415,22.790,-34.929,-45.121,-40.121,15.198,2,14,4,0.597,119,1,8.857,-4.006,-17.273,-10.455,-5.455,0.562,2,14,4,0.525,87,1,11.548,-10.978,-6.601,-4.917,0.083,3.107,2,14,0,0.231,0,0,5.482,-6.333,-2.610,-4.562,0.438,3.091,2,14,0,0.262,36,0,6.770,-1.525,-13.588,-4.015,0.985,3.093,2,14,0,0.257,0,0,10.659,0.279,-18.501,-5.156,-0.156,1.504,2,14,0,0.388,0,0,8.867,-1.949,-11.519,-4.435,0.565,2.878,2,14,0,0.251,0,0,3.840,3.367,35.789,0,242,0.597,-2.437,-6.542,0.654,0.756
88.0,3.487,-14.795,-4.955,0.045,3.109,2,14,0,0.405,0,0,10.485,5.811,-12.754,-5.482,-0.482,2.957,2,14,0,0.238,0,0,12.846,37.950,-42.853,-66.113,-61.113,20.590,2,14,4,1.054,169,1,8.857,-4.199,-15.696,-9.503,-4.503,1.715,2,14,0,0.331,88,1,11.271,-8.308,-4.706,-4.992,0.008,3.097,2,14,0,0.328,0,0,3.655,-3.661,-1.331,-4.579,0.421,3.056,2,14,0,0.283,36,0,4.901,0.245,-11.194,-4.020,0.980,3.085,2,14,0,0.233,0,0,9.792,1.125,-16.939,-5.139,-0.139,1.985,2,14,0,0.367,0,0,8.086,-0.627,-9.734,-4.354,0.646,2.410,2,14,0,0.251,0,0,4.147,3.137,52.388,0,293,1.054,-1.822,-5.755,0.575,0.818
89.0,4.893,-12.031,-4.977,0.023,3.099,2,14,0,0.304,0,0,9.446,7.150,-9.999,-5.410,-0.410,3.100,2,14,0,0.831,0,0,11.993,52.258,-57.853,-88.413,-83.413,27.079,2,14,4,1.208,219,1,8.857,-4.479,-13.803,-9.518,-4.518,1.045,2,14,0,0.261,88,1,10.799,-5.528,-3.150,-5.033,-0.033,3.080,2,14,0,0.228,0,0,2.270,-0.828,-0.404,-4.606,0.394,3.057,2,14,0,0.318,36,0,2.845,1.569,-8.506,-4.050,0.950,3.085,2,14,0,0.236,0,0,8.860,2.233,-14.958,-5.161,-0.161,2.486,2,14,0,0.288,0,0,7.006,0.255,-8.252,-4.407,0.593,1.913,2,14,0,0.270,0,0,4.416,3.067,73.223,0,343,1.208,-1.288,-4.910,0.491,0.871
90.0,5.877,-9.206,-4.972,0.028,3.058,2,14,0,0.289,0,0,8.520,8.010,-7.035,-5.441,-0.441,3.122,2,14,0,0.240,0,0,11.016,65.147,-83.969,-119.286,-114.286,35.646,2,14,4,1.554,269,1,8.857,-4.548,-12.266,-10.037,-5.037,0.841,2,14,0,0.258,88,1,10.595,-2.780,-1.928,-5.090,-0.090,2.860,2,14,0,0.254,0,0,2.508,2.099,0.215,-4.550,0.450,2.893,2,14,0,0.236,36,0,1.358,2.472,-5.625,-4.009,0.991,3.091,2,14,0,0.266,0,0,7.934,3.525,-12.613,-5.152,-0.152,2.943,2,14,0,0.259,0,0,5.722,0.857,-7.086,-4.381,0.619,1.481,2,14,0,0.247,0,0,4.562,3.080,101.373,0,393,1.554,-0.842,-4.015,0.402,0.916
91.0,6.482,-6.391,-4.998,0.002,2.828,2,14,0,0.296,0,0,7.759,8.529,-4.033,-5.451,-0.451,3.102,2,14,0,0.243,0,0,10.175,78.316,-114.550,-15.262,-10.262,38.283,2,12,4,1.063,292,1,8.857,-4.623,-10.726,-11.147,-6.147,1.497,2,14,0,0.261,88,0,10.425,-0.369,-1.086,-5.067,-0.067,2.521,2,14,0,0.229,0,0,3.848,4.664,0.512,-4.564,0.436,2.612,2,14,0,0.271,36,0,2.468,2.922,-2.660,-3.995,1.005,3.086,2,14,0,0.284,0,0,7.124,5.070,-10.209,-5.161,-0.161,2.976,2,14,0,0.261,0,0,4.889,1.372,-6.211,-4.337,0.663,1.235,2,14,0,0.333,0,0,4.724,3.155,134.072,0,416,1.063,-0.486,-3.081,0.308,0.951
92.0,6.604,-3.773,-5.006,-0.006,2.612,2,14,0,0.265,0,0,7.086,8.616,-1.074,-5.451,-0.451,3.089,2,14,0,0.270,0,0,9.384,90.551,-147.023,-41.602,-36.602,42.495,2,12,4,1.063,292,1,8.857,-4.654,-8.243,-12.539,-7.539,2.533,2,14,0,0.290,88,0,9.600,1.756,-0.567,-5.184,-0.184,2.154,2,14,0,0.258,0,0,5.329,7.006,0.555,-4.561,0.439,2.334,2,14,0,0.311,36,0,4.449,3.028,0.316,-4.106,0.894,3.025,2,14,0,0.258,0,0,6.584,6.856,-8.034,-5.162,-0.162,2.910,2,14,0,0.379,0,0,5.118,2.227,-5.684,-4.273,0.727,1.142,2,14,0,0.308,0,0,5.338,1.887,168.458,0,416,1.063,-0.226,-2.116,0.212,0.977
93.0,6.276,-1.313,-5.018,-0.018,2.429,2,14,0,0.231,0,0,6.411,8.444,1.334,-5.519,-0.519,1.258,2,14,0,0.359,0,1,8.830,-3.161,-17.218,-56.129,-51.129,1.148,2,12,4,1.063,292,1,8.857,-4.616,-4.980,-13.617,-8.617,3.203,2,14,4,0.573,93,1,8.578,2.838,-0.456,-5.205,-0.205,0.493,2,14,0,0.255,0,0,6.018,8.814,0.828,-4.537,0.463,0.859,2,14,0,0.352,36,1,6.164,2.701,3.181,-4.034,0.966,2.882,2,14,0,0.263,0,0,6.286,8.518,-5.980,-5.187,-0.187,2.642,2,14,0,0.301,0,0,6.036,3.184,-5.466,-4.297,0.703,1.013,2,14,0,0.270,0,0,6.226,1.165,13.450,1,421,1.063,-0.064,-1.129,0.113,0.994
94.0,5.550,0.877,-5.067,-0.067,2.302,2,14,0,0.237,0,0,5.718,8.171,1.804,-5.532,-0.532,0.160,2,14,0,0.298,0,1,8.713,-3.853,-16.689,-54.864,-49.864,3.714,2,14,4,1.063,292,1,8.857,-4.450,-1.714,-13.946,-8.946,3.167,2,14,0,0.289,93,0,7.594,2.999,-0.301,-5.132,-0.132,0.014,2,14,0,0.259,0,0,6.060,9.149,0.884,-4.550,0.450,0.042,2,14,0,0.383,36,1,6.408,1.902,5.883,-4.022,0.978,2.796,2,14,0,0.358,0,0,6.166,9.899,-3.971,-5.164,-0.164,2.365,2,14,0,0.874,0,0,7.126,3.962,-5.100,-4.362,0.638,0.852,2,14,0,0.395,0,0,7.078,1.663,14.094,1,421,1.063,-0.001,-0.132,0.013,1.000
95.0,4.406,2.808,-4.994,0.006,2.269,2,14,0,0.267,0,0,4.928,8.011,1.797,-5.552,-0.552,0.116,2,14,0,0.298,0,1,8.713,-4.084,-19.785,-52.324,-47.324,5.188,2,14,4,0.804,318,1,8.857,-3.996,1.596,-13.899,-8.899,2.930,2,14,0,0.289,97,0,6.981,2.676,-0.016,-5.170,-0.170,0.492,2,14,0,0.277,0,0,5.821,9.046,0.841,-4.547,0.453,0.120,2,14,0,0.383,36,1,6.408,0.715,8.287,-4.023,0.977,2.758,2,14,0,0.366,0,0,6.209,11.054,-2.167,-5.198,-0.198,1.996,2,14,0,0.243,0,0,8.290,4.449,-4.460,-4.364,0.636,0.884,2,14,0,0.279,0,0,7.681,1.730,18.110,1,451,0.804,-0.038,0.867,-0.087,0.996
