t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
530.0,-3.879,-1.162,-4.275,0.725,0.041,2,4,-1,0.000,0,0,0.000,-2.370,3.901,-2.457,2.543,0.036,2,4,0,0.415,58,1,1.699,-9.570,0.766,-0.363,4.637,0.013,2,4,0,0.511,51,1,7.705,0.065,2.626,-4.748,0.252,0.066,2,4,0,0.295,0,1,3.584,-3.745,-0.559,-5.070,-0.070,0.053,2,4,-1,0.000,0,0,0.000,-0.221,3.267,-4.942,0.058,0.047,2,4,0,0.328,0,1,3.682,-4.313,-0.219,-4.698,0.302,0.046,2,4,-1,0.000,0,0,0.000,-0.792,2.763,-4.789,0.211,0.049,2,4,0,0.550,0,1,3.645,-6.619,1.765,-3.821,1.179,0.036,2,4,0,0.277,0,1,0.888,0.728,13.904,1938,109,0.550,-6.906,9.509,-0.475,0.155
531.0,-3.955,-1.130,-4.277,0.723,0.024,2,4,-1,0.000,0,0,0.000,-2.422,3.904,-2.426,2.574,0.039,2,4,0,0.415,58,1,1.699,-9.641,0.721,-0.324,4.676,0.036,2,4,0,0.511,51,1,7.705,0.107,2.577,-4.742,0.258,0.020,2,4,0,0.295,0,1,3.584,-3.788,-0.555,-5.133,-0.133,0.032,2,4,-1,0.000,0,0,0.000,-0.225,3.359,-5.047,-0.047,0.038,2,4,0,0.328,0,1,3.682,-4.360,-0.187,-4.640,0.360,0.044,2,4,-1,0.000,0,0,0.000,-0.762,2.738,-4.794,0.206,0.020,2,4,0,0.550,0,1,3.645,-6.635,1.805,-3.782,1.218,0.013,2,4,0,0.277,0,1,0.888,0.840,14.183,1942,109,0.550,-7.386,9.652,-0.483,0.131
532.0,-3.964,-1.083,-4.282,0.718,0.034,2,4,-1,0.000,0,0,0.000,-2.341,3.926,-2.417,2.583,0.075,2,4,0,0.415,58,1,1.699,-9.610,0.780,-0.358,4.642,0.011,2,4,0,0.511,51,1,7.705,0.100,2.571,-4.744,0.256,0.028,2,4,0,0.295,0,1,3.584,-3.827,-0.562,-5.053,-0.053,0.024,2,4,-1,0.000,0,0,0.000,-0.299,3.389,-5.047,-0.047,0.027,2,4,0,0.328,0,1,3.682,-4.385,-0.126,-4.656,0.344,0.012,2,4,-1,0.000,0,0,0.000,-0.771,2.781,-4.871,0.129,0.030,2,4,0,0.550,0,1,3.645,-6.615,1.818,-3.788,1.212,0.035,2,4,0,0.277,0,1,0.888,0.811,14.436,1946,109,0.550,-7.871,9.771,-0.489,0.106
533.0,-3.884,-1.166,-4.300,0.700,0.040,2,4,-1,0.000,0,0,0.000,-2.207,3.900,-2.385,2.615,0.046,2,4,0,0.415,58,1,1.699,-9.562,0.842,-0.396,4.604,0.026,2,4,0,0.511,51,1,7.705,0.096,2.638,-4.775,0.225,0.029,2,4,0,0.295,0,1,3.584,-3.779,-0.554,-5.080,-0.080,0.030,2,4,-1,0.000,0,0,0.000,-0.249,3.367,-5.101,-0.101,0.054,2,4,0,0.328,0,1,3.682,-4.345,-0.132,-4.699,0.301,0.068,2,4,-1,0.000,0,0,0.000,-0.778,2.739,-4.826,0.174,0.032,2,4,0,0.550,0,1,3.645,-6.612,1.747,-3.817,1.183,0.023,2,4,0,0.277,0,1,0.888,0.802,14.770,1950,109,0.550,-8.362,9.865,-0.493,0.082
534.0,-3.870,-1.139,-4.341,0.659,0.038,2,4,-1,0.000,0,0,0.000,-2.291,3.841,-2.399,2.601,0.090,2,4,0,0.415,58,1,1.699,-9.569,0.826,-0.414,4.586,0.016,2,4,0,0.511,51,1,7.705,0.002,2.658,-4.753,0.247,0.049,2,4,0,0.295,0,1,3.584,-3.750,-0.594,-5.087,-0.087,0.005,2,4,-1,0.000,0,0,0.000,-0.223,3.373,-5.028,-0.028,0.026,2,4,0,0.328,0,1,3.682,-4.319,-0.232,-4.718,0.282,0.045,2,4,-1,0.000,0,0,0.000,-0.801,2.733,-4.810,0.190,0.067,2,4,0,0.550,0,1,3.645,-6.564,1.766,-3.835,1.165,0.047,2,4,0,0.277,0,1,0.888,0.769,15.172,1954,109,0.550,-8.857,9.934,-0.497,0.057
535.0,-3.888,-1.109,-4.313,0.687,0.040,2,4,-1,0.000,0,0,0.000,-2.409,3.885,-2.420,2.580,0.041,2,4,0,0.415,58,1,1.699,-9.580,0.838,-0.351,4.649,0.020,2,4,0,0.511,51,1,7.705,0.038,2.590,-4.742,0.258,0.069,2,4,0,0.295,0,1,3.584,-3.751,-0.564,-5.117,-0.117,0.042,2,4,-1,0.000,0,0,0.000,-0.217,3.378,-5.049,-0.049,0.035,2,4,0,0.328,0,1,3.682,-4.371,-0.243,-4.661,0.339,0.046,2,4,-1,0.000,0,0,0.000,-0.704,2.742,-4.802,0.198,0.020,2,4,0,0.550,0,1,3.645,-6.613,1.752,-3.835,1.165,0.044,2,4,0,0.277,0,1,0.888,0.759,15.446,1958,109,0.550,-9.355,9.979,-0.499,0.032
536.0,-4.025,-1.122,-4.269,0.731,0.021,2,4,-1,0.000,0,0,0.000,-2.327,3.974,-2.364,2.636,0.036,2,4,0,0.415,58,1,1.699,-9.556,0.821,-0.273,4.727,0.019,2,4,0,0.511,51,1,7.705,0.065,2.550,-4.753,0.247,0.022,2,4,0,0.295,0,1,3.584,-3.832,-0.541,-5.062,-0.062,0.010,2,4,-1,0.000,0,0,0.000,-0.199,3.353,-5.046,-0.046,0.041,2,4,0,0.328,0,1,3.682,-4.350,-0.211,-4.662,0.338,0.038,2,4,-1,0.000,0,0,0.000,-0.636,2.746,-4.806,0.194,0.013,2,4,0,0.550,0,1,3.645,-6.638,1.753,-3.825,1.175,0.037,2,4,0,0.277,0,1,0.888,0.730,15.711,1962,109,0.550,-9.855,9.999,-0.500,0.007
537.0,-3.899,-1.147,-4.326,0.674,0.051,2,4,-1,0.000,0,0,0.000,-2.299,3.944,-2.421,2.579,0.074,2,4,0,0.415,58,1,1.699,-9.630,0.842,-0.260,4.740,0.010,2,4,0,0.511,51,1,7.705,0.058,2.617,-4.721,0.279,0.013,2,4,0,0.295,0,1,3.584,-3.789,-0.523,-5.051,-0.051,0.060,2,4,-1,0.000,0,0,0.000,-0.211,3.346,-5.059,-0.059,0.014,2,4,0,0.328,0,1,3.682,-4.432,-0.206,-4.706,0.294,0.032,2,4,-1,0.000,0,0,0.000,-0.655,2.778,-4.824,0.176,0.113,2,4,0,0.550,0,1,3.645,-6.636,1.801,-3.761,1.239,0.022,2,4,0,0.277,0,1,0.888,0.738,15.932,1966,109,0.550,-10.355,9.994,-0.500,-0.018
538.0,-3.880,-1.087,-4.345,0.655,0.026,2,4,-1,0.000,0,0,0.000,-2.360,3.893,-2.367,2.633,0.037,2,4,0,0.415,58,1,1.699,-9.616,0.859,-0.337,4.663,0.009,2,4,0,0.511,51,1,7.705,0.138,2.639,-4.660,0.340,0.023,2,4,0,0.295,0,1,3.584,-3.779,-0.616,-5.092,-0.092,0.014,2,4,-1,0.000,0,0,0.000,-0.258,3.374,-5.077,-0.077,0.003,2,4,0,0.328,0,1,3.682,-4.348,-0.189,-4.682,0.318,0.037,2,4,-1,0.000,0,0,0.000,-0.780,2.791,-4.858,0.142,0.042,2,4,0,0.550,0,1,3.645,-6.638,1.768,-3.743,1.257,0.018,2,4,0,0.277,0,1,0.888,0.821,16.228,1970,109,0.550,-10.854,9.963,-0.498,-0.043
539.0,-3.888,-1.150,-4.286,0.714,0.033,2,4,-1,0.000,0,0,0.000,-2.325,3.828,-2.406,2.594,0.030,2,4,0,0.415,58,1,1.699,-9.656,0.864,-0.360,4.640,0.014,2,4,0,0.511,51,1,7.705,0.091,2.602,-4.686,0.314,0.072,2,4,0,0.295,0,1,3.584,-3.797,-0.572,-5.032,-0.032,0.045,2,4,-1,0.000,0,0,0.000,-0.254,3.384,-5.068,-0.068,0.026,2,4,0,0.328,0,1,3.682,-4.321,-0.221,-4.659,0.341,0.017,2,4,-1,0.000,0,0,0.000,-0.798,2.698,-4.835,0.165,0.051,2,4,0,0.550,0,1,3.645,-6.583,1.785,-3.791,1.209,0.018,2,4,0,0.277,0,1,0.888,0.733,16.522,1974,109,0.550,-11.351,9.908,-0.495,-0.068
540.0,-3.862,-1.136,-4.261,0.739,0.051,2,4,-1,0.000,0,0,0.000,-2.290,3.874,-2.422,2.578,0.066,2,4,0,0.415,58,1,1.699,-9.613,0.850,-0.278,4.722,0.005,2,4,0,0.511,51,1,7.705,0.045,2.560,-4.784,0.216,0.019,2,4,0,0.295,0,1,3.584,-3.771,-0.563,-5.049,-0.049,0.015,2,4,-1,0.000,0,0,0.000,-0.230,3.337,-5.022,-0.022,0.040,2,4,0,0.328,0,1,3.682,-4.353,-0.204,-4.665,0.335,0.047,2,4,-1,0.000,0,0,0.000,-0.816,2.682,-4.839,0.161,0.086,2,4,0,0.550,0,1,3.645,-6.635,1.801,-3.766,1.234,0.015,2,4,0,0.277,0,1,0.888,0.784,16.731,1978,109,0.550,-11.844,9.828,-0.491,-0.092
541.0,-3.939,-1.082,-4.271,0.729,0.035,2,4,-1,0.000,0,0,0.000,-2.333,3.997,-2.422,2.578,0.028,2,4,0,0.415,58,1,1.699,-9.608,0.780,-0.371,4.629,0.030,2,4,0,0.511,51,1,7.705,0.051,2.600,-4.718,0.282,0.024,2,4,0,0.295,0,1,3.584,-3.656,-0.590,-5.056,-0.056,0.027,2,4,-1,0.000,0,0,0.000,-0.208,3.322,-5.002,-0.002,0.019,2,4,0,0.328,0,1,3.682,-4.389,-0.230,-4.731,0.269,0.007,2,4,-1,0.000,0,0,0.000,-0.700,2.709,-4.870,0.130,0.075,2,4,0,0.550,0,1,3.645,-6.644,1.819,-3.769,1.231,0.006,2,4,0,0.277,0,1,0.888,0.774,16.959,1982,109,0.550,-12.333,9.724,-0.486,-0.117
542.0,-3.938,-1.119,-4.315,0.685,0.029,2,4,-1,0.000,0,0,0.000,-2.326,3.964,-2.428,2.572,0.084,2,4,0,0.415,58,1,1.699,-9.515,0.757,-0.332,4.668,0.043,2,4,0,0.511,51,1,7.705,0.120,2.631,-4.726,0.274,0.020,2,4,0,0.295,0,1,3.584,-3.764,-0.610,-5.049,-0.049,0.097,2,4,-1,0.000,0,0,0.000,-0.227,3.341,-4.988,0.012,0.009,2,4,0,0.328,0,1,3.682,-4.391,-0.236,-4.672,0.328,0.048,2,4,-1,0.000,0,0,0.000,-0.644,2.739,-4.851,0.149,0.050,2,4,0,0.550,0,1,3.645,-6.689,1.813,-3.801,1.199,0.046,2,4,0,0.277,0,1,0.888,0.782,17.181,1986,109,0.550,-12.816,9.595,-0.480,-0.141
543.0,-3.983,-1.127,-4.208,0.792,0.038,2,4,-1,0.000,0,0,0.000,-2.374,3.883,-2.489,2.511,0.048,2,4,0,0.415,58,1,1.699,-9.543,0.760,-0.379,4.621,0.027,2,4,0,0.511,51,1,7.705,0.091,2.628,-4.785,0.215,0.061,2,4,0,0.295,0,1,3.584,-3.856,-0.586,-5.044,-0.044,0.046,2,4,-1,0.000,0,0,0.000,-0.163,3.302,-5.056,-0.056,0.028,2,4,0,0.328,0,1,3.682,-4.403,-0.191,-4.696,0.304,0.051,2,4,-1,0.000,0,0,0.000,-0.724,2.787,-4.833,0.167,0.063,2,4,0,0.550,0,1,3.645,-6.642,1.768,-3.821,1.179,0.065,2,4,0,0.277,0,1,0.888,0.759,17.349,1990,109,0.550,-13.292,9.443,-0.472,-0.165
544.0,-3.933,-1.133,-4.223,0.777,0.039,2,4,-1,0.000,0,0,0.000,-2.415,3.888,-2.492,2.508,0.039,2,4,0,0.415,58,1,1.699,-9.555,0.767,-0.292,4.708,0.015,2,4,0,0.511,51,1,7.705,0.036,2.567,-4.730,0.270,0.025,2,4,0,0.295,0,1,3.584,-3.805,-0.477,-5.048,-0.048,0.057,2,4,-1,0.000,0,0,0.000,-0.174,3.376,-5.005,-0.005,0.054,2,4,0,0.328,0,1,3.682,-4.383,-0.183,-4.723,0.277,0.056,2,4,-1,0.000,0,0,0.000,-0.788,2.773,-4.808,0.192,0.017,2,4,0,0.550,0,1,3.645,-6.585,1.713,-3.863,1.137,0.031,2,4,0,0.277,0,1,0.888,0.725,17.555,1994,109,0.550,-13.760,9.266,-0.463,-0.188
545.0,-3.951,-1.123,-4.286,0.714,0.022,2,4,-1,0.000,0,0,0.000,-2.362,3.830,-2.392,2.608,0.045,2,4,0,0.415,58,1,1.699,-9.579,0.758,-0.293,4.707,0.010,2,4,0,0.511,51,1,7.705,0.071,2.529,-4.733,0.267,0.049,2,4,0,0.295,0,1,3.584,-3.773,-0.539,-5.050,-0.050,0.077,2,4,-1,0.000,0,0,0.000,-0.231,3.370,-5.118,-0.118,0.053,2,4,0,0.328,0,1,3.682,-4.321,-0.173,-4.698,0.302,0.017,2,4,-1,0.000,0,0,0.000,-0.751,2.766,-4.756,0.244,0.034,2,4,0,0.550,0,1,3.645,-6.589,1.789,-3.857,1.143,0.055,2,4,0,0.277,0,1,0.888,0.747,17.781,1998,109,0.550,-14.218,9.067,-0.453,-0.211
546.0,-3.878,-1.097,-4.274,0.726,0.022,2,4,-1,0.000,0,0,0.000,-2.227,3.851,-2.393,2.607,0.054,2,4,0,0.415,58,1,1.699,-9.630,0.784,-0.242,4.758,0.017,2,4,0,0.511,51,1,7.705,0.003,2.605,-4.741,0.259,0.043,2,4,0,0.295,0,1,3.584,-3.774,-0.570,-5.065,-0.065,0.023,2,4,-1,0.000,0,0,0.000,-0.378,3.310,-5.183,-0.183,0.030,2,4,0,0.328,0,1,3.682,-4.333,-0.180,-4.684,0.316,0.025,2,4,-1,0.000,0,0,0.000,-0.782,2.773,-4.800,0.200,0.021,2,4,0,0.550,0,1,3.645,-6.587,1.834,-3.810,1.190,0.023,2,4,0,0.277,0,1,0.888,0.781,17.955,2002,109,0.550,-14.666,8.845,-0.442,-0.233
547.0,-3.900,-1.134,-4.340,0.660,0.026,2,4,-1,0.000,0,0,0.000,-2.265,3.884,-2.404,2.596,0.078,2,4,0,0.415,58,1,1.699,-9.593,0.777,-0.205,4.795,0.007,2,4,0,0.511,51,1,7.705,0.025,2.599,-4.740,0.260,0.041,2,4,0,0.295,0,1,3.584,-3.786,-0.533,-5.020,-0.020,0.019,2,4,-1,0.000,0,0,0.000,-0.299,3.280,-5.119,-0.119,0.129,2,4,0,0.328,0,1,3.682,-4.322,-0.175,-4.722,0.278,0.025,2,4,-1,0.000,0,0,0.000,-0.722,2.764,-4.877,0.123,0.026,2,4,0,0.550,0,1,3.645,-6.619,1.835,-3.779,1.221,0.065,2,4,0,0.277,0,1,0.888,0.710,18.126,2006,109,0.550,-15.103,8.600,-0.430,-0.255
548.0,-3.911,-1.184,-4.322,0.678,0.015,2,4,-1,0.000,0,0,0.000,-2.350,3.852,-2.395,2.605,0.052,2,4,0,0.415,58,1,1.699,-9.578,0.782,-0.239,4.761,0.006,2,4,0,0.511,51,1,7.705,0.054,2.627,-4.776,0.224,0.037,2,4,0,0.295,0,1,3.584,-3.790,-0.495,-5.099,-0.099,0.040,2,4,-1,0.000,0,0,0.000,-0.236,3.343,-5.047,-0.047,0.059,2,4,0,0.328,0,1,3.682,-4.381,-0.218,-4.707,0.293,0.028,2,4,-1,0.000,0,0,0.000,-0.721,2.796,-4.912,0.088,0.024,2,4,0,0.550,0,1,3.645,-6.608,1.738,-3.778,1.222,0.012,2,4,0,0.277,0,1,0.888,0.762,18.263,2010,109,0.550,-15.526,8.334,-0.417,-0.276
549.0,-3.934,-1.183,-4.301,0.699,0.064,2,4,-1,0.000,0,0,0.000,-2.353,3.840,-2.470,2.530,0.038,2,4,0,0.415,58,1,1.699,-9.540,0.767,-0.246,4.754,0.015,2,4,0,0.511,51,1,7.705,0.093,2.624,-4.652,0.348,0.039,2,4,0,0.295,0,1,3.584,-3.764,-0.597,-5.141,-0.141,0.041,2,4,-1,0.000,0,0,0.000,-0.174,3.332,-5.008,-0.008,0.035,2,4,0,0.328,0,1,3.682,-4.405,-0.221,-4.719,0.281,0.043,2,4,-1,0.000,0,0,0.000,-0.723,2.704,-4.914,0.086,0.044,2,4,0,0.550,0,1,3.645,-6.598,1.744,-3.805,1.195,0.036,2,4,0,0.277,0,1,0.888,0.836,18.389,2014,109,0.550,-15.936,8.048,-0.402,-0.297
550.0,-3.891,-1.081,-4.293,0.707,0.014,2,4,-1,0.000,0,0,0.000,-2.379,3.875,-2.439,2.561,0.045,2,4,0,0.415,58,1,1.699,-9.505,0.772,-0.284,4.716,0.019,2,4,0,0.511,51,1,7.705,0.072,2.578,-4.707,0.293,0.020,2,4,0,0.295,0,1,3.584,-3.697,-0.625,-5.039,-0.039,0.067,2,4,-1,0.000,0,0,0.000,-0.219,3.367,-5.011,-0.011,0.037,2,4,0,0.328,0,1,3.682,-4.420,-0.191,-4.670,0.330,0.033,2,4,-1,0.000,0,0,0.000,-0.669,2.701,-4.862,0.138,0.049,2,4,0,0.550,0,1,3.645,-6.607,1.805,-3.796,1.204,0.029,2,4,0,0.277,0,1,0.888,0.767,18.489,2018,109,0.550,-16.330,7.741,-0.387,-0.317
551.0,-3.901,-1.087,-4.244,0.756,0.043,2,4,-1,0.000,0,0,0.000,-2.342,3.913,-2.389,2.611,0.025,2,4,0,0.415,58,1,1.699,-9.544,0.784,-0.322,4.678,0.006,2,4,0,0.511,51,1,7.705,0.087,2.613,-4.729,0.271,0.016,2,4,0,0.295,0,1,3.584,-3.790,-0.581,-5.054,-0.054,0.068,2,4,-1,0.000,0,0,0.000,-0.253,3.369,-5.002,-0.002,0.020,2,4,0,0.328,0,1,3.682,-4.382,-0.211,-4.753,0.247,0.057,2,4,-1,0.000,0,0,0.000,-0.714,2.758,-4.817,0.183,0.077,2,4,0,0.550,0,1,3.645,-6.641,1.782,-3.833,1.167,0.022,2,4,0,0.277,0,1,0.888,0.760,18.651,2022,109,0.550,-16.709,7.415,-0.371,-0.335
552.0,-3.853,-1.145,-4.277,0.723,0.027,2,4,-1,0.000,0,0,0.000,-2.288,3.924,-2.385,2.615,0.022,2,4,0,0.415,58,1,1.699,-9.446,0.774,-0.302,4.698,0.040,2,4,0,0.511,51,1,7.705,0.101,2.622,-4.750,0.250,0.013,2,4,0,0.295,0,1,3.584,-3.835,-0.589,-5.085,-0.085,0.037,2,4,-1,0.000,0,0,0.000,-0.219,3.360,-5.035,-0.035,0.042,2,4,0,0.328,0,1,3.682,-4.379,-0.203,-4.704,0.296,0.009,2,4,-1,0.000,0,0,0.000,-0.745,2.800,-4.837,0.163,0.020,2,4,0,0.550,0,1,3.645,-6.600,1.742,-3.855,1.145,0.013,2,4,0,0.277,0,1,0.888,0.768,18.756,2026,109,0.550,-17.072,7.070,-0.354,-0.354
553.0,-3.937,-1.098,-4.312,0.688,0.034,2,4,-1,0.000,0,0,0.000,-2.332,3.911,-2.411,2.589,0.032,2,4,0,0.415,58,1,1.699,-9.438,0.770,-0.380,4.620,0.030,2,4,0,0.511,51,1,7.705,0.112,2.559,-4.769,0.231,0.040,2,4,0,0.295,0,1,3.584,-3.771,-0.551,-5.082,-0.082,0.053,2,4,-1,0.000,0,0,0.000,-0.175,3.348,-5.038,-0.038,0.039,2,4,0,0.328,0,1,3.682,-4.354,-0.216,-4.618,0.382,0.021,2,4,-1,0.000,0,0,0.000,-0.804,2.791,-4.853,0.147,0.033,2,4,0,0.550,0,1,3.645,-6.644,1.699,-3.831,1.169,0.038,2,4,0,0.277,0,1,0.888,0.816,18.881,2030,109,0.550,-17.416,6.708,-0.335,-0.371
554.0,-3.976,-1.103,-4.329,0.671,0.025,2,4,-1,0.000,0,0,0.000,-2.319,3.880,-2.399,2.601,0.010,2,4,0,0.415,58,1,1.699,-9.517,0.733,-0.373,4.627,0.029,2,4,0,0.511,51,1,7.705,0.088,2.594,-4.757,0.243,0.044,2,4,0,0.295,0,1,3.584,-3.752,-0.576,-5.084,-0.084,0.026,2,4,-1,0.000,0,0,0.000,-0.252,3.322,-5.072,-0.072,0.022,2,4,0,0.328,0,1,3.682,-4.331,-0.169,-4.698,0.302,0.009,2,4,-1,0.000,0,0,0.000,-0.763,2.725,-4.828,0.172,0.061,2,4,0,0.550,0,1,3.645,-6.665,1.755,-3.788,1.212,0.055,2,4,0,0.277,0,1,0.888,0.806,18.962,2034,109,0.550,-17.742,6.329,-0.316,-0.387
555.0,-3.896,-1.144,-4.257,0.743,0.041,2,4,-1,0.000,0,0,0.000,-2.306,3.850,-2.398,2.602,0.033,2,4,0,0.415,58,1,1.699,-9.593,0.813,-0.380,4.620,0.024,2,4,0,0.511,51,1,7.705,0.041,2.606,-4.739,0.261,0.009,2,4,0,0.295,0,1,3.584,-3.740,-0.586,-5.083,-0.083,0.012,2,4,-1,0.000,0,0,0.000,-0.269,3.290,-5.057,-0.057,0.047,2,4,0,0.328,0,1,3.682,-4.365,-0.149,-4.690,0.310,0.039,2,4,-1,0.000,0,0,0.000,-0.778,2.696,-4.796,0.204,0.050,2,4,0,0.550,0,1,3.645,-6.619,1.823,-3.731,1.269,0.028,2,4,0,0.277,0,1,0.888,0.815,18.996,2038,109,0.550,-18.049,5.934,-0.297,-0.402
556.0,-3.896,-1.143,-4.253,0.747,0.028,2,4,-1,0.000,0,0,0.000,-2.407,3.904,-2.335,2.665,0.018,2,4,0,0.415,58,1,1.699,-9.590,0.847,-0.444,4.556,0.017,2,4,0,0.511,51,1,7.705,0.076,2.608,-4.749,0.251,0.012,2,4,0,0.295,0,1,3.584,-3.754,-0.612,-5.088,-0.088,0.025,2,4,-1,0.000,0,0,0.000,-0.199,3.338,-5.022,-0.022,0.036,2,4,0,0.328,0,1,3.682,-4.371,-0.182,-4.745,0.255,0.043,2,4,-1,0.000,0,0,0.000,-0.781,2.726,-4.818,0.182,0.051,2,4,0,0.550,0,1,3.645,-6.592,1.805,-3.806,1.194,0.040,2,4,0,0.277,0,1,0.888,0.827,19.068,2042,109,0.550,-18.335,5.525,-0.276,-0.417
557.0,-3.881,-1.129,-4.301,0.699,0.022,2,4,-1,0.000,0,0,0.000,-2.355,3.917,-2.355,2.645,0.029,2,4,0,0.415,58,1,1.699,-9.596,0.838,-0.502,4.498,0.016,2,4,0,0.511,51,1,7.705,0.081,2.605,-4.739,0.261,0.013,2,4,0,0.295,0,1,3.584,-3.810,-0.533,-5.075,-0.075,0.035,2,4,-1,0.000,0,0,0.000,-0.227,3.355,-5.032,-0.032,0.011,2,4,0,0.328,0,1,3.682,-4.342,-0.201,-4.716,0.284,0.007,2,4,-1,0.000,0,0,0.000,-0.739,2.753,-4.842,0.158,0.043,2,4,0,0.550,0,1,3.645,-6.604,1.780,-3.795,1.205,0.006,2,4,0,0.277,0,1,0.888,0.723,19.152,2046,109,0.550,-18.601,5.101,-0.255,-0.430
558.0,-3.923,-1.117,-4.319,0.681,0.042,2,4,-1,0.000,0,0,0.000,-2.251,3.922,-2.350,2.650,0.027,2,4,0,0.415,58,1,1.699,-9.613,0.846,-0.481,4.519,0.019,2,4,0,0.511,51,1,7.705,0.093,2.619,-4.753,0.247,0.028,2,4,0,0.295,0,1,3.584,-3.846,-0.509,-5.035,-0.035,0.063,2,4,-1,0.000,0,0,0.000,-0.230,3.388,-5.050,-0.050,0.007,2,4,0,0.328,0,1,3.682,-4.340,-0.213,-4.695,0.305,0.025,2,4,-1,0.000,0,0,0.000,-0.625,2.763,-4.804,0.196,0.021,2,4,0,0.550,0,1,3.645,-6.584,1.752,-3.819,1.181,0.041,2,4,0,0.277,0,1,0.888,0.669,19.197,2050,109,0.550,-18.845,4.665,-0.233,-0.442
559.0,-3.973,-1.148,-4.300,0.700,0.017,2,4,-1,0.000,0,0,0.000,-2.347,3.940,-2.394,2.606,0.082,2,4,0,0.415,58,1,1.699,-9.581,0.839,-0.387,4.613,0.008,2,4,0,0.511,51,1,7.705,0.075,2.598,-4.710,0.290,0.013,2,4,0,0.295,0,1,3.584,-3.761,-0.544,-5.079,-0.079,0.048,2,4,-1,0.000,0,0,0.000,-0.253,3.375,-5.065,-0.065,0.039,2,4,0,0.328,0,1,3.682,-4.379,-0.157,-4.689,0.311,0.006,2,4,-1,0.000,0,0,0.000,-0.658,2.773,-4.785,0.215,0.093,2,4,0,0.550,0,1,3.645,-6.593,1.797,-3.777,1.223,0.033,2,4,0,0.277,0,1,0.888,0.758,19.164,2054,109,0.550,-19.067,4.217,-0.211,-0.453
560.0,-3.920,-1.132,-4.260,0.740,0.052,2,4,-1,0.000,0,0,0.000,-2.363,3.884,-2.410,2.590,0.037,2,4,0,0.415,58,1,1.699,-9.595,0.838,-0.327,4.673,0.015,2,4,0,0.511,51,1,7.705,0.071,2.559,-4.751,0.249,0.003,2,4,0,0.295,0,1,3.584,-3.711,-0.556,-5.125,-0.125,0.014,2,4,-1,0.000,0,0,0.000,-0.234,3.357,-5.040,-0.040,0.026,2,4,0,0.328,0,1,3.682,-4.341,-0.237,-4.657,0.343,0.017,2,4,-1,0.000,0,0,0.000,-0.772,2.740,-4.848,0.152,0.023,2,4,0,0.550,0,1,3.645,-6.652,1.764,-3.817,1.183,0.014,2,4,0,0.277,0,1,0.888,0.847,19.242,2058,109,0.550,-19.267,3.759,-0.188,-0.463
561.0,-3.894,-1.120,-4.325,0.675,0.006,2,4,-1,0.000,0,0,0.000,-2.343,3.864,-2.423,2.577,0.013,2,4,0,0.415,58,1,1.699,-9.681,0.818,-0.358,4.642,0.037,2,4,0,0.511,51,1,7.705,0.116,2.560,-4.766,0.234,0.041,2,4,0,0.295,0,1,3.584,-3.759,-0.573,-5.106,-0.106,0.050,2,4,-1,0.000,0,0,0.000,-0.216,3.370,-5.084,-0.084,0.027,2,4,0,0.328,0,1,3.682,-4.388,-0.227,-4.679,0.321,0.045,2,4,-1,0.000,0,0,0.000,-0.749,2.736,-4.826,0.174,0.024,2,4,0,0.550,0,1,3.645,-6.594,1.795,-3.841,1.159,0.017,2,4,0,0.277,0,1,0.888,0.835,19.195,2062,109,0.550,-19.443,3.291,-0.165,-0.472
