t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
65.0,12.628,0.099,-4.933,0.067,0.105,2,14,0,0.185,0,0,0.402,12.795,2.910,-4.796,0.204,0.482,2,14,0,0.206,0,0,0.689,12.702,-3.019,-4.803,0.197,0.358,2,14,0,0.219,0,0,0.982,15.272,-0.064,-4.507,0.493,0.150,2,14,0,0.183,0,0,0.419,9.789,0.115,-3.961,1.039,0.073,2,14,0,0.226,0,0,0.828,15.860,3.019,-5.343,-0.343,0.288,2,14,0,0.255,2,0,0.775,9.879,3.135,-5.502,-0.502,0.285,2,14,0,0.233,0,0,0.812,15.675,-3.039,-3.731,1.269,0.427,2,14,0,0.221,0,0,0.582,9.690,-3.138,-5.931,-0.931,0.325,2,14,0,0.204,0,0,0.894,2.683,0.889,0,2,0.255,12.000,0.000,0.000,0.000
66.0,12.521,0.195,-4.949,0.051,0.207,2,14,0,0.183,0,0,0.313,13.054,2.990,-4.899,0.101,0.181,2,14,0,0.239,0,0,0.949,12.790,-2.977,-4.816,0.184,0.023,2,14,0,0.217,0,0,1.074,15.067,-0.071,-4.538,0.462,0.258,2,14,0,0.182,0,0,0.216,9.710,0.141,-4.047,0.953,0.260,2,14,0,0.188,0,0,0.760,15.959,3.174,-5.335,-0.335,0.126,2,14,0,0.245,2,0,0.877,9.991,3.069,-5.507,-0.507,0.043,2,14,0,0.248,0,0,0.930,15.938,-2.893,-3.736,1.264,0.148,2,14,0,0.206,0,0,0.845,9.760,-3.013,-5.924,-0.924,0.063,2,14,0,0.199,0,0,0.970,2.592,1.054,0,2,0.248,12.000,0.000,0.000,0.000
67.0,12.325,0.248,-4.913,0.087,0.237,2,14,0,0.184,0,0,0.182,13.124,3.088,-4.831,0.169,0.146,2,14,0,0.202,0,0,1.032,12.643,-3.003,-4.803,0.197,0.328,2,14,0,0.219,0,0,0.925,14.813,-0.074,-4.628,0.372,0.262,2,14,0,0.188,0,0,0.070,9.354,0.173,-4.056,0.944,0.464,2,14,0,0.192,0,0,0.416,15.737,3.275,-5.355,-0.355,0.368,2,14,0,0.183,2,0,0.678,9.778,3.163,-5.513,-0.513,0.370,2,14,0,0.176,0,0,0.723,15.925,-2.745,-3.749,1.251,0.212,2,14,0,0.206,0,0,0.859,9.592,-2.881,-5.903,-0.903,0.350,2,14,0,0.178,0,0,0.830,2.525,1.128,0,2,0.219,12.000,0.000,0.000,0.000
68.0,12.137,0.304,-4.950,0.050,0.203,2,14,0,0.212,0,0,0.228,12.785,3.156,-4.891,0.109,0.475,2,14,0,0.176,0,0,0.719,12.125,-2.980,-4.837,0.163,0.576,2,14,0,0.191,0,0,0.414,14.620,-0.109,-4.613,0.387,0.159,2,14,0,0.181,0,0,0.239,8.909,0.163,-3.971,1.029,0.458,2,14,0,0.211,0,0,0.108,15.352,3.308,-5.442,-0.442,0.476,2,14,0,0.176,2,0,0.342,9.338,3.262,-5.526,-0.526,0.507,2,14,0,0.179,0,0,0.315,15.610,-2.680,-3.866,1.134,0.456,2,14,0,0.192,0,0,0.590,9.147,-2.892,-5.944,-0.944,0.552,2,14,0,0.175,0,0,0.421,2.540,0.801,0,2,0.212,12.000,0.000,0.000,0.000
69.0,11.950,0.217,-5.043,-0.043,0.144,2,14,0,0.185,0,0,0.302,12.266,3.177,-4.843,0.157,0.573,2,14,0,0.174,0,0,0.276,11.559,-2.945,-4.844,0.156,0.515,2,14,0,0.238,0,0,0.176,14.539,-0.116,-4.606,0.394,0.032,2,14,0,0.184,0,0,0.321,8.528,0.141,-4.011,0.989,0.284,2,14,0,0.214,0,0,0.431,14.925,3.296,-5.465,-0.465,0.415,2,14,0,0.177,2,0,0.248,8.956,3.245,-5.502,-0.502,0.419,2,14,0,0.175,0,0,0.164,15.170,-2.695,-3.778,1.222,0.505,2,14,0,0.175,0,0,0.264,8.633,-2.948,-5.956,-0.956,0.493,2,14,0,0.190,0,0,0.232,2.647,0.492,0,2,0.238,12.000,0.000,0.000,0.000
70.0,11.969,0.114,-4.997,0.003,0.126,2,14,0,0.186,0,0,0.264,11.804,3.079,-4.851,0.149,0.450,2,14,0,0.200,0,0,0.316,11.200,-2.976,-4.887,0.113,0.279,2,14,0,0.205,0,0,0.519,14.611,-0.113,-4.577,0.423,0.114,2,14,0,0.186,0,0,0.253,8.416,0.107,-4.024,0.976,0.068,2,14,0,0.183,0,0,0.548,14.609,3.272,-5.458,-0.458,0.232,2,14,0,0.179,2,0,0.505,8.672,3.183,-5.548,-0.548,0.240,2,14,0,0.213,0,0,0.395,14.650,-2.805,-3.767,1.233,0.397,2,14,0,0.202,0,0,0.453,8.287,-3.117,-5.955,-0.955,0.286,2,14,0,0.259,0,0,0.507,2.685,0.801,0,2,0.259,12.000,0.000,0.000,0.000
71.0,12.040,-0.000,-4.971,0.029,0.134,2,14,0,0.188,0,0,0.213,11.528,2.961,-4.949,0.051,0.217,2,14,0,0.249,0,0,0.572,11.086,-2.957,-4.882,0.118,0.037,2,14,0,0.187,0,0,0.636,14.754,-0.164,-4.598,0.402,0.154,2,14,0,0.176,0,0,0.112,8.541,0.092,-4.106,0.894,0.205,2,14,0,0.197,0,0,0.424,14.551,3.117,-5.498,-0.498,0.151,2,14,0,0.179,2,0,0.537,8.524,3.086,-5.618,-0.618,0.075,2,14,0,0.177,0,0,0.538,14.387,-3.030,-3.820,1.180,0.194,2,14,0,0.251,0,0,0.707,8.181,-3.240,-5.942,-0.942,0.097,2,14,0,0.174,0,0,0.627,2.745,0.915,0,2,0.251,12.000,0.000,0.000,0.000
72.0,12.123,-0.009,-4.987,0.013,0.132,2,14,0,0.223,0,0,0.150,11.531,2.794,-4.977,0.023,0.134,2,14,0,0.188,0,0,0.595,11.211,-3.058,-4.945,0.055,0.239,2,14,0,0.189,0,0,0.508,14.906,-0.226,-4.526,0.474,0.128,2,14,0,0.181,0,0,0.104,8.812,0.001,-4.117,0.883,0.284,2,14,0,0.191,0,0,0.163,14.707,2.959,-5.441,-0.441,0.247,2,14,0,0.206,2,0,0.409,8.608,3.023,-5.540,-0.540,0.199,2,14,0,0.177,0,0,0.468,14.465,-3.205,-3.819,1.181,0.195,2,14,0,0.180,0,0,0.682,8.305,-3.337,-5.925,-0.925,0.238,2,14,0,0.175,0,0,0.538,2.829,0.791,0,2,0.223,12.000,0.000,0.000,0.000
73.0,12.270,-0.046,-4.981,0.019,0.125,2,14,0,0.190,0,0,0.146,11.711,2.707,-4.929,0.071,0.280,2,14,0,0.219,0,0,0.469,11.491,-3.115,-4.938,0.062,0.326,2,14,0,0.181,0,0,0.244,15.063,-0.207,-4.594,0.406,0.070,2,14,0,0.213,0,0,0.216,9.037,-0.088,-4.089,0.911,0.221,2,14,0,0.190,0,0,0.165,14.953,2.802,-5.427,-0.427,0.272,2,14,0,0.180,2,0,0.329,8.870,2.990,-5.511,-0.511,0.277,2,14,0,0.183,0,0,0.233,14.674,-3.268,-3.830,1.170,0.350,2,14,0,0.180,0,0,0.536,8.626,-3.326,-5.879,-0.879,0.342,2,14,0,0.175,0,0,0.273,2.809,0.522,0,2,0.219,12.000,0.000,0.000,0.000
74.0,12.345,0.030,-4.982,0.018,0.094,2,14,0,0.153,0,0,0.133,11.940,2.731,-4.910,0.090,0.328,2,14,0,0.181,0,0,0.283,11.807,-3.120,-4.870,0.130,0.288,2,14,0,0.184,0,0,0.125,15.041,-0.137,-4.542,0.458,0.066,2,14,0,0.238,0,0,0.182,9.174,-0.157,-4.025,0.975,0.105,2,14,0,0.188,0,0,0.306,15.205,2.848,-5.505,-0.505,0.235,2,14,0,0.181,2,0,0.282,9.056,2.964,-5.594,-0.594,0.244,2,14,0,0.236,0,0,0.154,15.049,-3.241,-3.811,1.189,0.407,2,14,0,0.195,0,0,0.305,8.993,-3.261,-5.920,-0.920,0.290,2,14,0,0.178,0,0,0.245,2.732,0.346,0,2,0.238,12.000,0.000,0.000,0.000
75.0,12.413,0.089,-4.957,0.043,0.065,2,14,0,0.189,0,0,0.182,12.164,2.894,-4.911,0.089,0.302,2,14,0,0.205,0,0,0.089,12.046,-3.088,-4.777,0.223,0.149,2,14,0,0.188,0,0,0.333,14.914,-0.067,-4.563,0.437,0.113,2,14,0,0.208,0,0,0.085,9.154,-0.062,-4.050,0.950,0.107,2,14,0,0.187,0,0,0.231,15.331,2.946,-5.487,-0.487,0.185,2,14,0,0.181,2,0,0.291,9.228,2.988,-5.640,-0.640,0.165,2,14,0,0.173,0,0,0.209,15.391,-3.089,-3.828,1.172,0.328,2,14,0,0.234,0,0,0.329,9.153,-3.129,-5.948,-0.948,0.157,2,14,0,0.176,0,0,0.358,2.536,0.423,0,2,0.234,12.000,0.000,0.000,0.000
76.0,12.392,0.146,-5.006,-0.006,0.088,2,14,0,0.179,0,0,0.173,12.438,2.995,-4.853,0.147,0.183,2,14,0,0.175,0,0,0.336,12.054,-3.075,-4.823,0.177,0.063,2,14,0,0.192,0,0,0.339,14.733,-0.113,-4.570,0.430,0.095,2,14,0,0.183,0,0,0.126,9.106,0.112,-4.046,0.954,0.156,2,14,0,0.214,0,0,0.154,15.360,3.088,-5.454,-0.454,0.175,2,14,0,0.685,2,0,0.275,9.403,3.034,-5.619,-0.619,0.096,2,14,0,0.156,0,0,0.350,15.672,-2.954,-3.820,1.180,0.187,2,14,0,0.188,0,0,0.578,9.137,-3.020,-5.965,-0.965,0.126,2,14,0,0.177,0,0,0.355,2.396,0.673,0,2,0.685,12.000,0.000,0.000,0.000
77.0,12.200,0.110,-4.956,0.044,0.117,2,14,0,0.188,0,0,0.032,12.498,3.066,-4.838,0.162,0.072,2,14,0,0.216,0,0,0.411,11.903,-3.039,-4.837,0.163,0.167,2,14,0,0.220,0,0,0.187,14.717,-0.187,-4.575,0.425,0.017,2,14,0,0.180,0,0,0.154,9.000,0.207,-4.010,0.990,0.130,2,14,0,0.200,0,0,0.149,15.255,3.247,-5.489,-0.489,0.180,2,14,0,0.178,2,0,0.223,9.331,3.128,-5.608,-0.608,0.153,2,14,0,0.179,0,0,0.270,15.549,-2.794,-3.783,1.217,0.233,2,14,0,0.216,0,0,0.484,8.986,-2.991,-5.910,-0.910,0.179,2,14,0,0.163,0,0,0.228,2.563,0.586,0,2,0.220,12.000,0.000,0.000,0.000
78.0,12.122,0.087,-4.981,0.019,0.063,2,14,0,0.159,0,0,0.105,12.382,3.073,-4.977,0.023,0.176,2,14,0,0.186,0,0,0.304,11.755,-2.965,-4.842,0.158,0.162,2,14,0,0.180,0,0,0.075,14.787,-0.192,-4.686,0.314,0.052,2,14,0,0.178,0,0,0.096,8.913,0.237,-4.049,0.951,0.083,2,14,0,0.154,0,0,0.182,15.083,3.261,-5.418,-0.418,0.149,2,14,0,0.184,2,0,0.159,9.197,3.279,-5.599,-0.599,0.182,2,14,0,0.270,0,0,0.210,15.220,-2.664,-3.823,1.177,0.300,2,14,0,0.240,0,0,0.308,8.798,-3.019,-5.902,-0.902,0.199,2,14,0,0.184,0,0,0.098,2.654,0.401,0,2,0.270,12.000,0.000,0.000,0.000
79.0,12.126,0.165,-5.047,-0.047,0.010,2,14,0,0.180,0,0,0.123,12.204,3.074,-4.900,0.100,0.239,2,14,0,0.170,0,0,0.156,11.668,-2.945,-4.885,0.115,0.120,2,14,0,0.165,0,0,0.098,14.808,-0.173,-4.631,0.369,0.065,2,14,0,0.153,0,0,0.068,8.818,0.203,-4.072,0.928,0.089,2,14,0,0.218,0,0,0.202,14.917,3.175,-5.483,-0.483,0.102,2,14,0,0.185,2,0,0.184,9.063,3.375,-5.583,-0.583,0.151,2,14,0,0.174,0,0,0.257,14.957,-2.660,-3.828,1.172,0.257,2,14,0,0.185,0,0,0.312,8.613,-3.065,-5.931,-0.931,0.136,2,14,0,0.173,0,0,0.188,2.618,0.392,0,2,0.218,12.000,0.000,0.000,0.000
80.0,12.117,0.170,-5.061,-0.061,0.041,2,14,0,0.186,0,0,0.136,11.935,3.047,-4.920,0.080,0.206,2,14,0,0.214,0,0,0.187,11.608,-2.975,-4.878,0.122,0.074,2,14,0,0.184,0,0,0.122,14.900,-0.170,-4.602,0.398,0.062,2,14,0,0.181,0,0,0.055,8.828,0.085,-4.161,0.839,0.106,2,14,0,0.242,0,0,0.135,14.928,3.126,-5.463,-0.463,0.067,2,14,0,0.155,2,0,0.161,8.923,3.346,-5.590,-0.590,0.139,2,14,0,0.153,0,0,0.268,14.754,-2.767,-3.800,1.200,0.192,2,14,0,0.213,0,0,0.382,8.562,-3.083,-5.968,-0.968,0.053,2,14,0,0.176,0,0,0.236,2.722,0.446,0,2,0.242,12.000,0.000,0.000,0.000
81.0,12.191,0.099,-5.030,-0.030,0.076,2,14,0,0.186,0,0,0.038,11.759,2.954,-4.991,0.009,0.094,2,14,0,0.182,0,0,0.342,11.581,-3.038,-4.921,0.079,0.036,2,14,0,0.161,0,0,0.137,14.913,-0.080,-4.526,0.474,0.043,2,14,0,0.147,0,0,0.071,8.878,0.013,-4.029,0.971,0.094,2,14,0,0.187,0,0,0.096,14.943,3.121,-5.423,-0.423,0.078,2,14,0,0.175,2,0,0.145,8.861,3.237,-5.552,-0.552,0.156,2,14,0,0.251,0,0,0.236,14.794,-3.026,-3.753,1.247,0.188,2,14,0,0.217,0,0,0.310,8.627,-3.127,-5.926,-0.926,0.097,2,14,0,0.173,0,0,0.169,2.774,0.420,0,2,0.251,12.000,0.000,0.000,0.000
82.0,12.232,0.056,-4.982,0.018,0.064,2,14,0,0.156,0,0,0.037,11.841,2.913,-4.872,0.128,0.112,2,14,0,0.230,0,0,0.268,11.630,-3.128,-4.888,0.112,0.055,2,14,0,0.184,0,0,0.132,14.942,-0.065,-4.536,0.464,0.016,2,14,0,0.190,0,0,0.107,9.003,-0.102,-4.051,0.949,0.075,2,14,0,0.188,0,0,0.168,14.995,3.036,-5.472,-0.472,0.097,2,14,0,0.155,2,0,0.111,8.862,3.052,-5.540,-0.540,0.159,2,14,0,0.176,0,0,0.210,14.882,-3.178,-3.825,1.175,0.180,2,14,0,0.211,0,0,0.315,8.766,-3.201,-5.981,-0.981,0.115,2,14,0,0.215,0,0,0.090,2.749,0.392,0,2,0.230,12.000,0.000,0.000,0.000
83.0,12.267,0.038,-4.973,0.027,0.038,2,14,0,0.157,0,0,0.067,11.990,2.916,-4.888,0.112,0.162,2,14,0,0.176,0,0,0.121,11.632,-3.119,-4.861,0.139,0.058,2,14,0,0.184,0,0,0.124,14.878,-0.115,-4.562,0.438,0.050,2,14,0,0.156,0,0,0.026,8.983,-0.082,-4.103,0.897,0.053,2,14,0,0.188,0,0,0.148,15.023,3.032,-5.425,-0.425,0.086,2,14,0,0.150,2,0,0.095,8.967,2.902,-5.539,-0.539,0.134,2,14,0,0.178,0,0,0.235,15.016,-3.198,-3.833,1.167,0.179,2,14,0,0.175,0,0,0.269,8.814,-3.226,-5.943,-0.943,0.070,2,14,0,0.172,0,0,0.112,2.648,0.387,0,2,0.188,12.000,0.000,0.000,0.000
84.0,12.268,0.030,-4.962,0.038,0.013,2,14,0,0.153,0,0,0.075,12.161,2.878,-4.916,0.084,0.147,2,14,0,0.176,0,0,0.099,11.675,-3.083,-4.830,0.170,0.081,2,14,0,0.159,0,0,0.068,14.834,-0.165,-4.532,0.468,0.042,2,14,0,0.156,0,0,0.042,9.010,-0.019,-4.028,0.972,0.084,2,14,0,0.185,0,0,0.096,15.124,3.044,-5.415,-0.415,0.083,2,14,0,0.147,2,0,0.069,9.082,2.851,-5.580,-0.580,0.110,2,14,0,0.150,0,0,0.267,15.157,-3.116,-3.859,1.141,0.175,2,14,0,0.177,0,0,0.187,8.754,-3.154,-5.992,-0.992,0.064,2,14,0,0.191,0,0,0.057,2.609,0.335,0,2,0.191,12.000,0.000,0.000,0.000
85.0,12.245,0.071,-5.018,-0.018,0.035,2,14,0,0.218,0,0,0.031,12.240,2.843,-4.885,0.115,0.068,2,14,0,0.184,0,0,0.179,11.729,-3.106,-4.832,0.168,0.077,2,14,0,0.189,0,0,0.077,14.800,-0.165,-4.508,0.492,0.013,2,14,0,0.207,0,0,0.069,9.027,0.086,-4.035,0.965,0.086,2,14,0,0.166,0,0,0.070,15.196,3.089,-5.414,-0.414,0.050,2,14,0,0.148,2,0,0.109,9.137,2.920,-5.619,-0.619,0.134,2,14,0,0.178,0,0,0.213,15.261,-2.930,-3.827,1.173,0.155,2,14,0,0.218,0,0,0.167,8.818,-3.107,-5.979,-0.979,0.059,2,14,0,0.167,0,0,0.024,2.616,0.290,0,2,0.218,12.000,0.000,0.000,0.000
86.0,12.279,0.123,-4.996,0.004,0.027,2,14,0,0.157,0,0,0.058,12.302,2.882,-4.922,0.078,0.067,2,14,0,0.185,0,0,0.217,11.780,-3.021,-4.785,0.215,0.076,2,14,0,0.190,0,0,0.062,14.808,-0.080,-4.576,0.424,0.029,2,14,0,0.232,0,0,0.073,9.038,0.176,-4.016,0.984,0.047,2,14,0,0.165,0,0,0.136,15.266,3.130,-5.475,-0.475,0.042,2,14,0,0.176,2,0,0.182,9.127,3.099,-5.606,-0.606,0.161,2,14,0,0.176,0,0,0.068,15.310,-2.785,-3.773,1.227,0.088,2,14,0,0.179,0,0,0.268,8.966,-3.088,-5.938,-0.938,0.035,2,14,0,0.150,0,0,0.172,2.571,0.377,0,2,0.232,12.000,0.000,0.000,0.000
87.0,12.257,0.157,-5.021,-0.021,0.026,2,14,0,0.161,0,0,0.069,12.193,3.003,-4.914,0.086,0.121,2,14,0,0.186,0,0,0.100,11.876,-2.957,-4.843,0.157,0.035,2,14,0,0.200,0,0,0.174,14.890,-0.053,-4.630,0.370,0.031,2,14,0,0.192,0,0,0.083,9.030,0.165,-4.038,0.962,0.062,2,14,0,0.186,0,0,0.125,15.208,3.170,-5.443,-0.443,0.088,2,14,0,0.228,2,0,0.143,9.148,3.260,-5.553,-0.553,0.109,2,14,0,0.180,0,0,0.163,15.302,-2.778,-3.868,1.132,0.094,2,14,0,0.214,0,0,0.268,8.923,-3.093,-5.917,-0.917,0.059,2,14,0,0.172,0,0,0.131,2.670,0.375,0,2,0.228,12.000,0.000,0.000,0.000
88.0,12.215,0.148,-4.993,0.007,0.036,2,14,0,0.153,0,0,0.055,12.088,3.066,-4.925,0.075,0.097,2,14,0,0.158,0,0,0.107,11.828,-2.943,-4.879,0.121,0.062,2,14,0,0.203,0,0,0.141,14.890,-0.094,-4.664,0.336,0.036,2,14,0,0.199,0,0,0.047,8.962,0.112,-4.110,0.890,0.081,2,14,0,0.153,0,0,0.049,15.111,3.191,-5.458,-0.458,0.102,2,14,0,0.217,2,0,0.093,9.161,3.363,-5.529,-0.529,0.047,2,14,0,0.151,0,0,0.264,15.088,-2.829,-3.798,1.202,0.167,2,14,0,0.173,0,0,0.114,8.843,-3.108,-5.999,-0.999,0.074,2,14,0,0.199,0,0,0.048,2.706,0.397,0,2,0.217,12.000,0.000,0.000,0.000
89.0,12.257,0.117,-5.037,-0.037,0.036,2,14,0,0.234,0,0,0.036,12.107,3.056,-4.933,0.067,0.051,2,14,0,0.188,0,0,0.097,11.786,-2.995,-4.874,0.126,0.076,2,14,0,0.231,0,0,0.076,14.828,-0.106,-4.645,0.355,0.036,2,14,0,0.228,0,0,0.039,8.879,0.081,-4.101,0.899,0.059,2,14,0,0.220,0,0,0.082,15.042,3.151,-5.511,-0.511,0.090,2,14,0,0.182,2,0,0.065,9.042,3.292,-5.590,-0.590,0.112,2,14,0,0.204,0,0,0.177,14.987,-2.868,-3.824,1.176,0.117,2,14,0,0.226,0,0,0.129,8.740,-3.128,-5.912,-0.912,0.063,2,14,0,0.181,0,0,0.057,2.610,0.295,0,2,0.234,12.000,0.000,0.000,0.000
90.0,12.204,0.072,-4.990,0.010,0.043,2,14,0,0.217,0,0,0.032,12.038,3.048,-4.934,0.066,0.056,2,14,0,0.148,0,0,0.107,11.771,-3.024,-4.880,0.120,0.086,2,14,0,0.203,0,0,0.054,14.828,-0.173,-4.583,0.417,0.032,2,14,0,0.184,0,0,0.054,8.872,-0.003,-4.061,0.939,0.037,2,14,0,0.186,0,0,0.111,15.034,3.097,-5.469,-0.469,0.049,2,14,0,0.151,2,0,0.054,9.014,3.103,-5.557,-0.557,0.137,2,14,0,0.220,0,0,0.047,14.956,-2.944,-3.822,1.178,0.078,2,14,0,0.175,0,0,0.135,8.710,-3.137,-5.869,-0.869,0.013,2,14,0,0.149,0,0,0.088,2.667,0.321,0,2,0.220,12.000,0.000,0.000,0.000
91.0,12.173,0.148,-5.008,-0.008,0.015,2,14,0,0.183,0,0,0.074,11.968,3.043,-4.927,0.073,0.057,2,14,0,0.153,0,0,0.158,11.630,-3.014,-4.873,0.127,0.085,2,14,0,0.190,0,0,0.088,14.893,-0.179,-4.551,0.449,0.021,2,14,0,0.196,0,0,0.058,8.844,-0.027,-4.072,0.928,0.037,2,14,0,0.166,0,0,0.146,15.034,3.073,-5.437,-0.437,0.028,2,14,0,0.147,2,0,0.061,8.972,3.028,-5.572,-0.572,0.071,2,14,0,0.226,0,0,0.127,15.014,-3.025,-3.843,1.157,0.062,2,14,0,0.151,0,0,0.114,8.695,-3.104,-5.910,-0.910,0.028,2,14,0,0.173,0,0,0.101,2.777,0.370,0,2,0.226,12.000,0.000,0.000,0.000
92.0,12.182,0.177,-5.004,-0.004,0.023,2,14,0,0.181,0,0,0.094,11.971,2.964,-4.873,0.127,0.085,2,14,0,0.162,0,0,0.131,11.570,-2.984,-4.864,0.136,0.018,2,14,0,0.177,0,0,0.155,14.924,-0.161,-4.574,0.426,0.017,2,14,0,0.184,0,0,0.072,8.816,0.036,-4.057,0.943,0.077,2,14,0,0.184,0,0,0.148,15.097,3.093,-5.426,-0.426,0.015,2,14,0,0.158,2,0,0.015,8.934,2.981,-5.590,-0.590,0.024,2,14,0,0.172,0,0,0.187,15.056,-3.077,-3.787,1.213,0.054,2,14,0,0.236,0,0,0.141,8.732,-3.100,-5.886,-0.886,0.053,2,14,0,0.181,0,0,0.067,2.796,0.430,0,2,0.236,12.000,0.000,0.000,0.000
93.0,12.228,0.146,-4.991,0.009,0.047,2,14,0,0.156,0,0,0.051,12.053,2.909,-4.886,0.114,0.104,2,14,0,0.187,0,0,0.072,11.516,-3.069,-4.905,0.095,0.051,2,14,0,0.188,0,0,0.204,14.888,-0.175,-4.605,0.395,0.032,2,14,0,0.181,0,0,0.054,8.960,0.039,-4.075,0.925,0.109,2,14,0,0.188,0,0,0.024,15.108,3.110,-5.450,-0.450,0.008,2,14,0,0.161,2,0,0.024,9.010,3.058,-5.542,-0.542,0.084,2,14,0,0.220,0,0,0.081,15.176,-3.046,-3.764,1.236,0.078,2,14,0,0.213,0,0,0.134,8.753,-3.139,-5.941,-0.941,0.047,2,14,0,0.151,0,0,0.048,2.707,0.488,0,2,0.220,12.000,0.000,0.000,0.000
94.0,12.199,0.150,-4.969,0.031,0.052,2,14,0,0.205,0,0,0.064,12.132,2.870,-4.940,0.060,0.075,2,14,0,0.151,0,0,0.095,11.560,-3.111,-4.861,0.139,0.111,2,14,0,0.288,0,0,0.178,14.844,-0.131,-4.618,0.382,0.042,2,14,0,0.159,0,0,0.014,9.064,0.064,-4.096,0.904,0.066,2,14,0,0.159,0,0,0.103,15.114,3.056,-5.411,-0.411,0.016,2,14,0,0.160,2,0,0.054,9.136,3.117,-5.583,-0.583,0.075,2,14,0,0.188,0,0,0.073,15.194,-2.948,-3.763,1.237,0.078,2,14,0,0.219,0,0,0.105,8.832,-3.127,-5.930,-0.930,0.041,2,14,0,0.296,0,0,0.038,2.683,0.454,0,2,0.296,12.000,0.000,0.000,0.000
95.0,12.214,0.104,-5.022,-0.022,0.058,2,14,0,0.156,0,0,0.018,12.163,2.857,-4.920,0.080,0.050,2,14,0,0.206,0,0,0.120,11.735,-3.089,-4.893,0.107,0.146,2,14,0,0.189,0,0,0.062,14.760,-0.097,-4.493,0.507,0.022,2,14,0,0.237,0,0,0.107,9.051,0.092,-4.115,0.885,0.012,2,14,0,0.184,0,0,0.097,15.061,3.072,-5.408,-0.408,0.029,2,14,0,0.178,2,0,0.039,9.215,3.140,-5.594,-0.594,0.033,2,14,0,0.180,0,0,0.154,15.106,-2.916,-3.797,1.203,0.066,2,14,0,0.149,0,0,0.030,8.886,-3.112,-5.925,-0.925,0.009,2,14,0,0.185,0,0,0.091,2.608,0.279,0,2,0.237,12.000,0.000,0.000,0.000
96.0,12.209,0.047,-5.010,-0.010,0.045,2,14,0,0.157,0,0,0.050,12.201,2.919,-4.944,0.056,0.065,2,14,0,0.224,0,0,0.107,11.851,-3.013,-4.823,0.177,0.093,2,14,0,0.195,0,0,0.134,14.781,-0.067,-4.548,0.452,0.027,2,14,0,0.166,0,0,0.102,8.946,0.094,-4.095,0.905,0.051,2,14,0,0.189,0,0,0.032,15.047,3.036,-5.432,-0.432,0.024,2,14,0,0.178,2,0,0.077,9.115,3.220,-5.611,-0.611,0.053,2,14,0,0.157,0,0,0.115,15.013,-2.929,-3.834,1.166,0.041,2,14,0,0.177,0,0,0.078,8.815,-3.099,-5.964,-0.964,0.034,2,14,0,0.218,0,0,0.026,2.616,0.249,0,2,0.224,12.000,0.000,0.000,0.000
97.0,12.254,-0.009,-5.070,-0.070,0.029,2,14,0,0.185,0,0,0.105,12.269,2.979,-4.926,0.074,0.060,2,14,0,0.179,0,0,0.169,11.919,-2.957,-4.839,0.161,0.021,2,14,0,0.200,0,0,0.213,14.787,-0.163,-4.537,0.463,0.066,2,14,0,0.209,0,0,0.079,8.956,0.088,-4.050,0.950,0.021,2,14,0,0.154,0,0,0.027,15.033,3.014,-5.501,-0.501,0.029,2,14,0,0.149,2,0,0.102,9.056,3.220,-5.641,-0.641,0.064,2,14,0,0.223,0,0,0.103,14.964,-2.930,-3.816,1.184,0.011,2,14,0,0.169,0,0,0.128,8.831,-3.110,-5.985,-0.985,0.016,2,14,0,0.147,0,0,0.035,2.593,0.270,0,2,0.223,12.000,0.000,0.000,0.000
