t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
65.0,-0.110,0.113,-5.029,-0.029,0.032,2,14,0,0.178,0,0,0.031,-0.139,3.112,-4.828,0.172,0.036,2,14,0,0.182,0,0,0.107,-0.302,-2.840,-4.249,0.751,0.039,2,14,0,0.178,0,0,0.115,3.049,-0.219,-6.220,-1.220,0.057,2,14,0,0.196,0,0,0.140,-2.716,0.019,-1.539,3.461,0.000,2,12,0,0.244,0,1,0.060,3.045,3.064,-6.291,-1.291,0.021,2,14,0,0.216,0,0,0.076,-3.367,2.995,-5.862,-0.862,0.009,2,14,0,0.181,0,0,0.093,3.315,-2.923,-3.355,1.645,0.001,2,12,0,0.245,0,1,0.134,-3.656,-2.315,-1.585,3.415,0.004,2,12,0,0.232,0,0,0.105,2.517,0.948,0,0,0.245,0.000,0.000,0.000,0.000
66.0,-0.150,0.095,-4.990,0.010,0.019,2,14,0,0.178,0,0,0.059,-0.076,3.055,-4.856,0.144,0.030,2,14,0,0.174,0,0,0.143,-0.264,-2.840,-4.284,0.716,0.055,2,14,0,0.175,0,0,0.080,2.962,-0.191,-6.173,-1.173,0.078,2,14,0,0.192,0,0,0.058,-2.716,0.019,-1.596,3.404,0.000,2,12,0,0.244,0,1,0.060,3.140,3.017,-6.318,-1.318,0.048,2,14,0,0.186,0,0,0.077,-3.307,2.993,-5.815,-0.815,0.033,2,14,0,0.150,0,0,0.037,3.315,-2.923,-3.450,1.550,0.001,2,12,0,0.245,0,1,0.134,-3.657,-2.314,-1.825,3.175,0.004,2,12,0,0.232,0,0,0.105,2.526,0.950,0,0,0.245,0.000,0.000,0.000,0.000
67.0,-0.147,0.068,-4.955,0.045,0.021,2,14,0,0.210,0,0,0.060,-0.159,2.986,-4.835,0.165,0.078,2,14,0,0.263,0,0,0.083,-0.177,-2.861,-4.209,0.791,0.066,2,14,0,0.225,0,0,0.053,2.921,-0.136,-6.179,-1.179,0.060,2,14,0,0.189,0,0,0.012,-2.716,0.019,-1.655,3.345,0.000,2,12,0,0.244,0,1,0.060,3.221,3.005,-6.211,-1.211,0.029,2,14,0,0.257,0,0,0.135,-3.272,3.043,-5.763,-0.763,0.039,2,14,0,0.153,0,0,0.069,3.315,-2.923,-3.545,1.455,0.001,2,12,0,0.245,0,1,0.134,-3.658,-2.312,-2.090,2.910,0.003,2,12,0,0.232,0,0,0.105,2.552,0.952,0,0,0.263,0.000,0.000,0.000,0.000
68.0,-0.082,0.081,-4.969,0.031,0.044,2,14,0,0.230,0,0,0.011,-0.263,2.956,-4.766,0.234,0.067,2,14,0,0.186,0,0,0.094,-0.083,-2.874,-4.162,0.838,0.036,2,14,0,0.149,0,0,0.127,2.824,-0.137,-6.179,-1.179,0.046,2,14,0,0.190,0,0,0.106,-2.716,0.019,-1.714,3.286,0.000,2,12,0,0.244,0,1,0.060,3.197,3.046,-6.119,-1.119,0.060,2,14,0,0.155,0,0,0.092,-3.231,2.999,-5.740,-0.740,0.049,2,14,0,0.178,0,0,0.051,3.315,-2.923,-3.642,1.358,0.001,2,12,0,0.245,0,1,0.134,-3.659,-2.311,-2.384,2.616,0.003,2,12,0,0.232,0,0,0.105,2.601,0.953,0,0,0.245,0.000,0.000,0.000,0.000
69.0,-0.029,0.116,-4.975,0.025,0.018,2,14,0,0.197,0,0,0.067,-0.389,3.005,-4.774,0.226,0.047,2,14,0,0.329,0,0,0.173,-0.131,-2.802,-4.214,0.786,0.055,2,14,0,0.792,0,0,0.061,2.783,-0.094,-6.155,-1.155,0.030,2,14,0,0.162,0,0,0.157,-2.716,0.019,-1.774,3.226,0.000,2,12,0,0.244,0,1,0.060,3.074,3.070,-6.082,-1.082,0.078,2,14,0,0.188,0,0,0.047,-3.220,2.945,-5.776,-0.776,0.031,2,14,0,0.176,0,0,0.062,3.315,-2.923,-3.741,1.259,0.001,2,12,0,0.245,0,1,0.134,-3.660,-2.310,-2.710,2.290,0.003,2,12,0,0.232,0,0,0.105,2.681,0.954,0,0,0.792,0.000,0.000,0.000,0.000
70.0,-0.106,0.137,-5.047,-0.047,0.030,2,14,0,0.375,0,0,0.050,-0.376,3.039,-4.882,0.118,0.066,2,14,0,0.190,0,0,0.159,-0.195,-2.713,-4.247,0.753,0.050,2,14,0,0.148,0,0,0.095,2.810,-0.090,-6.190,-1.190,0.073,2,14,0,0.191,0,0,0.134,-2.716,0.019,-1.835,3.165,0.000,2,12,0,0.244,0,1,0.060,3.063,3.101,-6.266,-1.266,0.044,2,14,0,0.237,0,0,0.055,-3.300,2.914,-5.801,-0.801,0.030,2,14,0,0.175,0,0,0.064,3.315,-2.923,-3.841,1.159,0.001,2,12,0,0.245,0,1,0.134,-3.660,-2.309,-3.060,1.940,0.003,2,12,0,0.232,0,0,0.105,2.795,0.955,0,0,0.375,0.000,0.000,0.000,0.000
71.0,-0.153,0.150,-4.970,0.030,0.019,2,14,0,0.234,0,0,0.088,-0.227,3.036,-4.880,0.120,0.104,2,14,0,0.195,0,0,0.011,-0.180,-2.656,-4.291,0.709,0.023,2,14,0,0.737,0,0,0.153,2.909,-0.081,-6.195,-1.195,0.090,2,14,0,0.162,0,0,0.066,-2.716,0.019,-1.897,3.103,0.000,2,12,0,0.244,0,1,0.060,3.066,3.124,-6.236,-1.236,0.023,2,14,0,0.228,0,0,0.060,-3.285,2.954,-5.809,-0.809,0.024,2,14,0,0.177,0,0,0.022,3.315,-2.923,-3.941,1.059,0.001,2,12,0,0.245,0,1,0.134,-3.661,-2.309,-3.435,1.565,0.002,2,12,0,0.232,0,0,0.105,2.887,0.956,0,0,0.737,0.000,0.000,0.000,0.000
72.0,-0.176,0.138,-5.027,-0.027,0.035,2,14,0,0.157,0,0,0.099,-0.078,3.061,-4.896,0.104,0.070,2,14,0,0.165,0,0,0.140,-0.273,-2.708,-4.223,0.777,0.068,2,14,0,0.178,0,0,0.130,2.933,-0.155,-6.182,-1.182,0.064,2,14,0,0.192,0,0,0.012,-2.716,0.019,-1.960,3.040,0.000,2,12,0,0.244,0,1,0.060,3.110,3.183,-6.198,-1.198,0.027,2,14,0,0.176,0,0,0.094,-3.256,3.029,-5.747,-0.747,0.028,2,14,0,0.230,0,0,0.058,3.315,-2.923,-4.043,0.957,0.001,2,12,0,0.245,0,1,0.134,-3.661,-2.308,-3.841,1.159,0.002,2,12,0,0.232,0,0,0.105,2.928,0.957,0,0,0.245,0.000,0.000,0.000,0.000
73.0,-0.125,0.022,-5.027,-0.027,0.074,2,14,0,0.211,0,0,0.074,-0.097,3.060,-4.842,0.158,0.019,2,14,0,0.186,0,0,0.124,-0.245,-2.772,-4.211,0.789,0.082,2,14,0,0.177,0,0,0.067,3.037,-0.178,-6.195,-1.195,0.043,2,14,0,0.192,0,0,0.110,-2.717,0.019,-2.024,2.976,0.000,2,12,0,0.244,0,1,0.060,3.145,3.174,-6.250,-1.250,0.042,2,14,0,0.193,0,0,0.089,-3.222,3.030,-5.804,-0.804,0.005,2,14,0,0.150,0,0,0.077,3.315,-2.923,-4.147,0.853,0.001,2,12,0,0.245,0,1,0.134,-3.662,-2.307,-4.275,0.725,0.002,2,12,0,0.232,0,0,0.105,2.913,0.958,0,0,0.245,0.000,0.000,0.000,0.000
74.0,-0.044,-0.020,-4.995,0.005,0.052,2,14,0,0.160,0,0,0.119,-0.138,3.086,-4.824,0.176,0.052,2,14,0,0.170,0,0,0.092,-0.231,-2.838,-4.226,0.774,0.076,2,14,0,0.185,0,0,0.050,3.067,-0.118,-6.162,-1.162,0.030,2,14,0,0.164,0,0,0.137,-2.717,0.019,-2.089,2.911,0.000,2,12,0,0.244,0,1,0.060,3.109,3.081,-6.280,-1.280,0.064,2,14,0,0.188,0,0,0.012,-3.215,2.984,-5.804,-0.804,0.038,2,14,0,0.181,0,0,0.063,3.315,-2.923,-4.254,0.746,0.001,2,12,0,0.245,0,1,0.134,-3.662,-2.307,-4.739,0.261,0.002,2,12,0,0.232,0,0,0.105,2.927,0.959,0,0,0.245,0.000,0.000,0.000,0.000
75.0,0.004,0.035,-4.969,0.031,0.047,2,14,0,0.181,0,0,0.109,-0.217,3.087,-4.831,0.169,0.067,2,14,0,0.169,0,0,0.047,-0.133,-2.896,-4.248,0.752,0.043,2,14,0,0.172,0,0,0.105,3.035,-0.078,-6.159,-1.159,0.059,2,14,0,0.191,0,0,0.122,-2.717,0.019,-2.156,2.844,0.000,2,12,0,0.244,0,1,0.060,3.119,3.019,-6.272,-1.272,0.035,2,14,0,0.226,0,0,0.071,-3.331,2.934,-5.783,-0.783,0.053,2,14,0,0.210,0,0,0.067,3.315,-2.923,-4.337,0.663,0.001,2,12,0,0.245,0,1,0.134,-3.663,-2.306,-5.205,-0.205,0.002,2,12,0,0.232,0,0,0.105,3.022,0.959,0,0,0.245,0.000,0.000,0.000,0.000
76.0,0.039,0.114,-5.039,-0.039,0.056,2,14,0,0.186,0,0,0.132,-0.236,3.057,-4.847,0.153,0.047,2,14,0,0.192,0,0,0.027,-0.112,-2.909,-4.266,0.734,0.024,2,14,0,0.177,0,0,0.128,2.982,-0.092,-6.136,-1.136,0.078,2,14,0,0.192,0,0,0.073,-2.717,0.019,-2.221,2.779,0.000,2,12,0,0.244,0,1,0.060,3.184,3.043,-6.288,-1.288,0.015,2,14,0,0.162,0,0,0.082,-3.366,2.890,-5.771,-0.771,0.015,2,14,0,0.150,0,0,0.122,3.315,-2.922,-4.379,0.621,0.001,2,12,0,0.245,0,1,0.134,-3.663,-2.306,-5.504,-0.504,0.002,2,12,0,0.232,0,0,0.105,2.961,0.960,0,0,0.245,0.000,0.000,0.000,0.000
77.0,0.023,0.168,-4.976,0.024,0.070,2,14,0,0.183,0,0,0.140,-0.205,3.034,-4.821,0.179,0.031,2,14,0,0.230,0,0,0.013,-0.216,-2.877,-4.292,0.708,0.074,2,14,0,0.183,0,0,0.073,2.826,-0.110,-6.146,-1.146,0.071,2,14,0,0.224,0,0,0.110,-2.717,0.019,-2.289,2.711,0.000,2,12,0,0.244,0,1,0.060,3.186,3.055,-6.219,-1.219,0.036,2,14,0,0.192,0,0,0.078,-3.367,2.906,-5.826,-0.826,0.045,2,14,0,0.154,0,0,0.114,3.315,-2.922,-4.391,0.609,0.001,2,12,0,0.245,0,1,0.134,-3.663,-2.306,-5.649,-0.649,0.002,2,12,0,0.232,0,0,0.105,2.879,0.960,0,0,0.245,0.000,0.000,0.000,0.000
78.0,-0.147,0.183,-4.967,0.033,0.106,2,14,0,0.184,0,0,0.109,-0.153,2.990,-4.844,0.156,0.027,2,14,0,0.183,0,0,0.082,-0.208,-2.841,-4.300,0.700,0.064,2,14,0,0.149,0,0,0.037,2.821,-0.122,-6.252,-1.252,0.022,2,14,0,0.196,0,0,0.113,-2.717,0.019,-2.358,2.642,0.000,2,12,0,0.244,0,1,0.060,3.132,3.070,-6.221,-1.221,0.052,2,14,0,0.307,0,0,0.025,-3.368,2.972,-5.812,-0.812,0.075,2,14,0,0.146,0,0,0.092,3.315,-2.922,-4.382,0.618,0.001,2,12,0,0.245,0,1,0.134,-3.663,-2.306,-5.679,-0.679,0.002,2,12,0,0.232,0,0,0.105,2.809,0.960,0,0,0.307,0.000,0.000,0.000,0.000
79.0,-0.328,0.077,-4.963,0.037,0.075,2,14,0,0.215,0,0,0.235,-0.161,2.914,-4.882,0.118,0.043,2,14,0,0.555,0,0,0.140,-0.212,-2.760,-4.330,0.670,0.061,2,14,0,0.174,0,0,0.053,2.878,-0.181,-6.191,-1.191,0.059,2,14,0,0.161,0,0,0.066,-2.717,0.019,-2.427,2.573,0.000,2,12,0,0.244,0,1,0.060,3.117,3.116,-6.200,-1.200,0.037,2,14,0,0.379,0,0,0.026,-3.328,3.063,-5.763,-0.763,0.086,2,14,0,0.211,0,0,0.103,3.315,-2.922,-4.361,0.639,0.001,2,12,0,0.245,0,1,0.134,-3.663,-2.305,-5.629,-0.629,0.002,2,12,0,0.232,0,0,0.105,2.843,0.961,0,0,0.555,0.000,0.000,0.000,0.000
80.0,-0.307,0.048,-5.006,-0.006,0.078,2,14,0,0.187,0,0,0.220,-0.247,2.969,-4.848,0.152,0.083,2,14,0,0.191,0,0,0.078,-0.293,-2.693,-4.265,0.735,0.024,2,14,0,0.150,0,0,0.154,2.915,-0.171,-6.245,-1.245,0.047,2,14,0,0.193,0,0,0.033,-2.717,0.019,-2.497,2.503,0.000,2,12,0,0.244,0,1,0.060,3.111,3.073,-6.200,-1.200,0.013,2,14,0,0.165,0,0,0.018,-3.220,3.071,-5.768,-0.768,0.072,2,14,0,0.149,0,0,0.112,3.315,-2.922,-4.331,0.669,0.001,2,12,0,0.245,0,1,0.134,-3.663,-2.305,-5.528,-0.528,0.002,2,12,0,0.232,0,0,0.105,2.839,0.961,0,0,0.245,0.000,0.000,0.000,0.000
81.0,-0.117,0.021,-5.002,-0.002,0.143,2,14,0,0.218,0,0,0.073,-0.307,3.036,-4.855,0.145,0.069,2,14,0,0.210,0,0,0.088,-0.231,-2.741,-4.304,0.696,0.057,2,14,0,0.187,0,0,0.081,2.941,-0.152,-6.221,-1.221,0.041,2,14,0,0.164,0,0,0.013,-2.717,0.019,-2.568,2.432,0.000,2,12,0,0.244,0,1,0.060,3.144,3.071,-6.230,-1.230,0.007,2,14,0,0.164,0,0,0.033,-3.203,3.002,-5.784,-0.784,0.057,2,14,0,0.229,0,0,0.078,3.315,-2.922,-4.298,0.702,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.305,-5.398,-0.398,0.002,2,12,0,0.232,0,0,0.105,2.851,0.961,0,0,0.245,0.000,0.000,0.000,0.000
82.0,0.102,0.029,-5.036,-0.036,0.099,2,14,0,0.211,0,0,0.201,-0.309,3.067,-4.873,0.127,0.050,2,14,0,0.187,0,0,0.097,-0.182,-2.762,-4.205,0.795,0.058,2,14,0,0.147,0,0,0.049,2.969,-0.149,-6.191,-1.191,0.028,2,14,0,0.164,0,0,0.037,-2.717,0.019,-2.639,2.361,0.000,2,12,0,0.244,0,1,0.060,3.120,3.108,-6.315,-1.315,0.026,2,14,0,0.190,0,0,0.018,-3.178,2.961,-5.795,-0.795,0.046,2,14,0,0.311,0,0,0.099,3.315,-2.922,-4.266,0.734,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.305,-5.257,-0.257,0.001,2,12,0,0.232,0,0,0.105,2.925,0.961,0,0,0.311,0.000,0.000,0.000,0.000
83.0,0.104,0.096,-5.010,-0.010,0.047,2,14,0,0.185,0,0,0.196,-0.290,3.115,-4.840,0.160,0.055,2,14,0,0.190,0,0,0.104,-0.183,-2.816,-4.240,0.760,0.049,2,14,0,0.175,0,0,0.009,2.968,-0.098,-6.174,-1.174,0.039,2,14,0,0.189,0,0,0.055,-2.717,0.019,-2.711,2.289,0.000,2,12,0,0.244,0,1,0.060,2.974,3.065,-6.283,-1.283,0.021,2,14,0,0.189,0,0,0.146,-3.255,2.956,-5.755,-0.755,0.057,2,14,0,0.194,0,0,0.028,3.315,-2.922,-4.237,0.763,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.305,-5.115,-0.115,0.001,2,12,0,0.232,0,0,0.105,3.025,0.961,0,0,0.245,0.000,0.000,0.000,0.000
84.0,0.005,0.132,-5.012,-0.012,0.102,2,14,0,0.180,0,0,0.106,-0.222,3.132,-4.835,0.165,0.062,2,14,0,0.170,0,0,0.092,-0.100,-2.869,-4.247,0.753,0.036,2,14,0,0.178,0,0,0.108,2.886,-0.080,-6.166,-1.166,0.019,2,14,0,0.163,0,0,0.077,-2.717,0.019,-2.784,2.216,0.000,2,12,0,0.244,0,1,0.060,2.972,2.986,-6.245,-1.245,0.042,2,14,0,0.165,0,0,0.178,-3.252,2.978,-5.745,-0.745,0.037,2,14,0,0.231,0,0,0.023,3.315,-2.922,-4.211,0.789,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.305,-4.984,0.016,0.001,2,12,0,0.232,0,0,0.105,3.014,0.961,0,0,0.245,0.000,0.000,0.000,0.000
85.0,-0.083,0.153,-5.005,-0.005,0.102,2,14,0,0.181,0,0,0.057,-0.166,3.093,-4.862,0.138,0.059,2,14,0,0.189,0,0,0.071,-0.115,-2.892,-4.244,0.756,0.037,2,14,0,0.177,0,0,0.119,2.926,-0.110,-6.206,-1.206,0.020,2,14,0,0.198,0,0,0.024,-2.717,0.019,-2.859,2.141,0.000,2,12,0,0.244,0,1,0.060,3.044,3.069,-6.229,-1.229,0.099,2,14,0,0.190,0,0,0.080,-3.252,2.979,-5.795,-0.795,0.029,2,14,0,0.214,0,0,0.023,3.315,-2.922,-4.181,0.819,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.305,-4.867,0.133,0.001,2,12,0,0.232,0,0,0.105,2.944,0.955,0,0,0.245,-0.000,0.009,-0.000,0.060
86.0,-0.212,0.154,-4.965,0.035,0.083,2,14,0,0.248,0,0,0.158,-0.152,3.022,-4.867,0.133,0.007,2,14,0,0.205,0,0,0.195,-0.179,-2.843,-4.289,0.711,0.117,2,14,0,0.230,0,0,0.204,2.960,-0.092,-6.206,-1.206,0.040,2,14,0,0.195,0,0,0.122,-2.717,0.019,-2.934,2.066,0.000,2,12,0,0.244,0,1,0.060,3.133,3.132,-6.290,-1.290,0.126,2,14,0,0.195,0,0,0.129,-3.253,2.999,-5.767,-0.767,0.074,2,14,0,0.222,0,0,0.146,3.315,-2.922,-4.143,0.857,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.304,-4.768,0.232,0.001,2,12,0,0.232,0,0,0.105,2.870,0.846,0,0,0.248,-0.001,0.169,-0.004,0.260
87.0,-0.234,0.296,-4.991,0.009,0.240,2,14,0,0.186,0,0,0.349,-0.177,3.177,-4.840,0.160,0.249,2,14,0,0.193,0,0,0.391,-0.282,-2.685,-4.230,0.770,0.319,2,14,0,0.177,0,0,0.418,3.008,0.056,-6.162,-1.162,0.244,2,14,0,0.210,0,0,0.347,-2.717,0.019,-3.010,1.990,0.000,2,12,0,0.244,0,1,0.060,3.270,3.350,-6.241,-1.241,0.301,2,14,0,0.189,0,0,0.317,-3.324,3.130,-5.830,-0.830,0.254,2,14,0,0.186,0,0,0.376,3.315,-2.922,-4.096,0.904,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.304,-4.659,0.341,0.001,2,12,0,0.232,0,0,0.105,2.886,0.671,0,0,0.245,-0.014,0.529,-0.024,0.459
88.0,-0.207,0.667,-4.997,0.003,0.522,2,14,0,0.214,0,0,0.521,-0.249,3.593,-4.865,0.135,0.554,2,14,0,0.187,0,0,0.531,-0.251,-2.160,-4.236,0.764,0.615,2,14,0,0.176,0,0,0.448,3.026,0.438,-6.224,-1.224,0.512,2,14,0,0.196,0,0,0.537,-2.717,0.019,-3.087,1.913,0.000,2,12,0,0.244,0,1,0.060,3.370,3.749,-6.307,-1.307,0.530,2,14,0,0.188,0,0,0.530,-3.346,3.511,-5.827,-0.827,0.528,2,14,0,0.221,0,0,0.560,3.315,-2.922,-4.042,0.958,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.304,-4.523,0.477,0.001,2,12,0,0.232,0,0,0.105,2.891,1.122,0,0,0.245,-0.059,1.087,-0.072,0.656
89.0,-0.189,1.323,-5.016,-0.016,0.837,2,14,0,0.188,0,0,0.621,-0.244,4.326,-4.873,0.127,0.880,2,14,0,0.198,0,0,0.568,-0.262,-1.431,-4.266,0.734,0.879,2,14,0,0.175,0,0,0.484,2.981,1.050,-6.150,-1.150,0.810,2,14,0,0.192,0,0,0.695,-2.717,0.019,-3.165,1.835,0.000,2,12,0,0.244,0,1,0.060,3.219,4.391,-6.268,-1.268,0.845,2,14,0,0.223,0,0,0.602,-3.396,4.166,-5.793,-0.793,0.819,2,14,0,0.178,0,0,0.661,3.315,-2.923,-3.979,1.021,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.304,-4.358,0.642,0.001,2,12,0,0.232,0,0,0.105,2.778,1.875,0,0,0.245,-0.170,1.838,-0.158,0.845
90.0,-0.227,2.259,-4.993,0.007,1.152,2,14,0,0.208,0,0,0.653,-0.381,5.307,-4.910,0.090,1.170,2,14,0,0.184,0,0,0.545,-0.404,-0.484,-4.216,0.784,1.116,2,14,0,0.175,0,0,0.481,2.778,1.964,-6.203,-1.203,1.118,2,14,0,0.188,0,0,0.708,-2.717,0.019,-3.245,1.755,0.000,2,12,0,0.244,0,1,0.060,2.998,5.285,-6.217,-1.217,1.152,2,14,0,0.166,0,0,0.639,-3.436,5.051,-5.784,-0.784,1.093,2,14,0,0.181,0,0,0.732,3.315,-2.923,-3.908,1.092,0.001,2,12,0,0.245,0,1,0.134,-3.664,-2.304,-4.165,0.835,0.001,2,12,0,0.232,0,0,0.105,2.672,2.826,0,0,0.245,-0.389,2.764,-0.276,0.961
91.0,-0.426,3.457,-5.001,-0.001,1.367,2,14,0,0.186,0,0,0.518,-0.570,6.541,-4.907,0.093,1.350,2,14,0,0.197,0,0,0.417,-0.644,0.587,-4.277,0.723,1.223,2,14,0,0.260,0,0,0.425,2.492,3.136,-6.257,-1.257,1.307,2,14,0,0.196,0,0,0.531,-2.717,0.019,-3.325,1.675,0.000,2,12,0,0.244,0,1,0.060,2.595,6.484,-6.218,-1.218,1.386,2,14,0,0.191,0,0,0.369,-3.647,6.225,-5.781,-0.781,1.280,2,14,0,0.175,0,0,0.582,3.315,-2.923,-3.828,1.172,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.304,-3.944,1.056,0.001,2,12,0,0.232,0,0,0.105,2.584,3.823,0,0,0.260,-0.713,3.709,-0.371,0.929
92.0,-0.922,4.736,-5.025,-0.025,1.404,2,14,0,0.213,0,0,0.305,-1.082,7.747,-4.897,0.103,1.375,2,14,0,0.435,0,0,0.280,-0.985,1.617,-4.245,0.755,1.208,2,14,0,0.176,0,0,0.394,1.964,4.328,-6.230,-1.230,1.307,2,14,0,0.194,0,0,0.240,-2.717,0.019,-3.405,1.595,0.000,2,12,0,0.244,0,1,0.060,2.067,7.731,-6.276,-1.276,1.416,2,14,0,0.192,0,0,0.084,-4.105,7.415,-5.748,-0.748,1.298,2,14,0,0.178,0,0,0.358,3.315,-2.923,-3.742,1.258,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.304,-3.698,1.302,0.001,2,12,0,0.232,0,0,0.105,2.526,4.811,0,0,0.435,-1.130,4.618,-0.462,0.887
93.0,-1.610,5.823,-5.018,-0.018,1.275,2,14,0,0.227,0,0,0.275,-1.685,8.863,-4.876,0.124,1.286,2,14,0,0.183,0,0,0.381,-1.394,2.624,-4.232,0.768,1.127,2,14,0,0.224,0,0,0.439,1.412,5.318,-6.202,-1.202,1.142,2,14,0,0.194,0,0,0.123,-2.717,0.019,-3.487,1.513,0.000,2,12,0,0.244,0,1,0.060,1.523,8.952,-6.212,-1.212,1.298,2,14,0,0.247,0,0,0.375,-4.661,8.435,-5.785,-0.785,1.180,2,14,0,0.221,0,0,0.257,3.315,-2.923,-3.648,1.352,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.304,-3.429,1.571,0.001,2,12,0,0.232,0,0,0.105,2.509,5.789,0,0,0.247,-1.635,5.480,-0.548,0.836
94.0,-2.325,6.694,-4.981,0.019,1.084,2,14,0,0.208,0,0,0.306,-2.356,9.810,-4.869,0.131,1.144,2,14,0,0.188,0,0,0.491,-1.972,3.459,-4.255,0.745,1.031,2,14,0,0.219,0,0,0.456,0.806,6.167,-6.209,-1.209,0.984,2,14,0,0.225,0,0,0.108,-2.717,0.019,-3.569,1.431,0.000,2,12,0,0.244,0,1,0.060,0.997,9.967,-6.223,-1.223,1.117,2,14,0,0.220,0,0,0.598,-5.234,9.253,-5.725,-0.725,1.029,2,14,0,0.219,0,0,0.277,3.315,-2.923,-3.546,1.454,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.304,-3.131,1.869,0.001,2,12,0,0.232,0,0,0.105,2.546,6.752,0,0,0.245,-2.224,6.288,-0.629,0.778
95.0,-3.029,7.288,-4.978,0.022,0.933,2,14,0,0.226,0,0,0.167,-3.113,10.545,-4.877,0.123,1.008,2,14,0,0.234,0,0,0.469,-2.678,4.083,-4.271,0.729,0.945,2,14,0,0.214,0,0,0.435,0.188,6.812,-6.133,-1.133,0.863,2,14,0,0.190,0,0,0.174,-2.717,0.019,-3.652,1.348,0.000,2,12,0,0.244,0,1,0.060,0.312,10.728,-6.210,-1.210,0.971,2,14,0,0.179,0,0,0.608,-5.948,9.868,-5.784,-0.784,0.941,2,14,0,0.174,0,0,0.265,3.315,-2.923,-3.437,1.563,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.303,-2.810,2.190,0.001,2,12,0,0.232,0,0,0.105,2.646,7.699,0,0,0.245,-2.891,7.033,-0.703,0.711
96.0,-3.784,7.759,-5.034,-0.034,0.845,2,14,0,0.185,0,0,0.071,-3.910,11.079,-4.871,0.129,0.918,2,14,0,0.187,0,0,0.343,-3.453,4.490,-4.280,0.720,0.887,2,14,0,0.242,0,0,0.563,-0.524,7.296,-6.163,-1.163,0.827,2,14,0,0.188,0,0,0.326,-2.717,0.019,-3.736,1.264,0.000,2,12,0,0.244,0,1,0.060,-0.429,11.133,-6.242,-1.242,0.896,2,14,0,0.228,0,0,0.345,-6.670,10.254,-5.783,-0.783,0.900,2,14,0,0.463,0,0,0.494,3.315,-2.923,-3.321,1.679,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.303,-2.465,2.535,0.001,2,12,0,0.232,0,0,0.105,2.812,8.626,0,0,0.463,-3.628,7.707,-0.771,0.637
97.0,-4.524,8.131,-4.950,0.050,0.819,2,14,0,0.181,0,0,0.265,-4.711,11.529,-4.839,0.161,0.888,2,14,0,0.192,0,0,0.192,-4.185,4.833,-4.241,0.759,0.849,2,14,0,0.176,0,0,0.799,-1.211,7.681,-6.210,-1.210,0.821,2,14,0,0.200,0,0,0.566,-2.717,0.019,-3.821,1.179,0.000,2,12,0,0.244,0,1,0.060,-1.231,11.487,-6.238,-1.238,0.934,2,14,0,0.191,0,0,0.126,-7.484,10.702,-5.806,-0.806,0.923,2,14,0,0.179,0,0,0.624,3.315,-2.923,-3.195,1.805,0.001,2,12,0,0.245,0,1,0.134,-3.665,-2.303,-2.090,2.910,0.001,2,12,0,0.232,0,0,0.105,3.047,9.533,0,0,0.245,-4.430,8.305,-0.830,0.557
