t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
109.0,12.826,-0.103,-4.958,0.042,0.044,2,4,0,0.260,0,1,1.581,18.690,2.774,-5.709,-0.709,0.078,2,4,0,0.186,0,0,0.082,19.507,-2.685,-5.277,-0.277,0.079,2,14,0,0.186,0,0,0.403,22.553,0.270,-6.261,-1.261,0.045,2,14,0,0.239,0,0,0.491,12.273,0.504,-5.391,-0.391,0.005,2,4,0,0.322,0,1,1.113,0.928,7.175,89,0,0.322,20.000,0.000,0.000,0.000
110.0,12.697,-0.146,-4.962,0.038,0.030,2,4,0,0.260,0,1,1.581,18.802,2.781,-5.685,-0.685,0.024,2,4,0,0.186,0,0,0.082,19.426,-2.697,-5.272,-0.272,0.058,2,14,0,0.179,0,0,0.469,22.623,0.329,-6.308,-1.308,0.040,2,14,0,0.186,0,0,0.420,12.276,0.520,-5.309,-0.309,0.029,2,4,0,0.322,0,1,1.113,0.861,7.304,90,0,0.322,20.000,0.000,0.000,0.000
111.0,12.700,-0.174,-4.988,0.012,0.075,2,4,0,0.260,0,1,1.581,18.785,2.753,-5.650,-0.650,0.062,2,4,0,0.186,0,0,0.082,19.429,-2.752,-5.247,-0.247,0.049,2,14,0,0.145,0,0,0.446,22.585,0.389,-6.300,-1.300,0.065,2,14,0,0.160,0,0,0.464,12.298,0.535,-5.369,-0.369,0.034,2,4,0,0.322,0,1,1.113,0.899,7.303,91,0,0.322,20.000,0.000,0.000,0.000
112.0,12.771,-0.160,-4.905,0.095,0.058,2,4,0,0.260,0,1,1.581,18.743,2.783,-5.736,-0.736,0.050,2,4,0,0.186,0,0,0.082,19.402,-2.776,-5.238,-0.238,0.030,2,14,0,0.145,0,0,0.465,22.476,0.421,-6.265,-1.265,0.090,2,14,0,0.216,0,0,0.576,12.253,0.496,-5.450,-0.450,0.037,2,4,0,0.322,0,1,1.113,0.998,7.231,92,0,0.322,20.000,0.000,0.000,0.000
113.0,12.780,-0.146,-4.908,0.092,0.037,2,4,0,0.260,0,1,1.581,18.716,2.804,-5.747,-0.747,0.020,2,4,0,0.186,0,0,0.082,19.481,-2.765,-5.310,-0.310,0.074,2,14,0,0.217,0,0,0.394,22.412,0.381,-6.269,-1.269,0.078,2,14,0,0.189,0,0,0.632,12.178,0.524,-5.392,-0.392,0.028,2,4,0,0.322,0,1,1.113,1.022,7.222,93,0,0.322,20.000,0.000,0.000,0.000
114.0,12.799,-0.164,-4.954,0.046,0.004,2,4,0,0.260,0,1,1.581,18.770,2.782,-5.750,-0.750,0.020,2,4,0,0.186,0,0,0.082,19.592,-2.707,-5.325,-0.325,0.064,2,14,0,0.217,0,0,0.321,22.319,0.297,-6.351,-1.351,0.066,2,14,0,0.186,0,0,0.723,12.155,0.544,-5.405,-0.405,0.060,2,4,0,0.322,0,1,1.113,1.058,7.203,94,0,0.322,20.000,0.000,0.000,0.000
115.0,12.750,-0.164,-4.963,0.037,0.029,2,4,0,0.260,0,1,1.581,18.773,2.820,-5.741,-0.741,0.041,2,4,0,0.186,0,0,0.082,19.604,-2.711,-5.264,-0.264,0.006,2,14,0,0.199,0,0,0.306,22.382,0.221,-6.279,-1.279,0.071,2,14,0,0.217,0,0,0.667,12.299,0.499,-5.382,-0.382,0.055,2,4,0,0.322,0,1,1.113,0.905,7.252,95,0,0.322,20.000,0.000,0.000,0.000
116.0,12.843,-0.115,-4.964,0.036,0.008,2,4,0,0.260,0,1,1.581,18.714,2.817,-5.691,-0.691,0.027,2,4,0,0.186,0,0,0.082,19.543,-2.752,-5.269,-0.269,0.030,2,14,0,0.175,0,0,0.342,22.482,0.183,-6.280,-1.280,0.069,2,14,0,0.190,0,0,0.574,12.308,0.533,-5.330,-0.330,0.056,2,4,0,0.322,0,1,1.113,0.917,7.157,96,0,0.322,20.000,0.000,0.000,0.000
117.0,12.838,-0.074,-4.932,0.068,0.054,2,4,0,0.260,0,1,1.581,18.676,2.788,-5.702,-0.702,0.034,2,4,0,0.186,0,0,0.082,19.507,-2.781,-5.268,-0.268,0.031,2,14,0,0.154,0,0,0.363,22.503,0.155,-6.292,-1.292,0.065,2,14,0,0.167,0,0,0.561,12.222,0.517,-5.385,-0.385,0.044,2,4,0,0.322,0,1,1.113,0.967,7.162,97,0,0.322,20.000,0.000,0.000,0.000
118.0,12.803,-0.078,-4.978,0.022,0.077,2,4,0,0.260,0,1,1.581,18.764,2.792,-5.737,-0.737,0.039,2,4,0,0.186,0,0,0.082,19.471,-2.758,-5.234,-0.234,0.017,2,14,0,0.149,0,0,0.405,22.525,0.223,-6.284,-1.284,0.099,2,14,0,0.187,0,0,0.524,12.226,0.462,-5.350,-0.350,0.015,2,4,0,0.322,0,1,1.113,0.874,7.197,98,0,0.322,20.000,0.000,0.000,0.000
119.0,12.757,-0.153,-4.972,0.028,0.049,2,4,0,0.260,0,1,1.581,18.735,2.735,-5.721,-0.721,0.040,2,4,0,0.186,0,0,0.082,19.520,-2.800,-5.272,-0.272,0.017,2,14,0,0.146,0,0,0.346,22.596,0.382,-6.271,-1.271,0.102,2,14,0,0.186,0,0,0.453,12.211,0.479,-5.323,-0.323,0.048,2,4,0,0.322,0,1,1.113,0.906,7.244,99,0,0.322,20.000,0.000,0.000,0.000
120.0,12.824,-0.160,-4.966,0.034,0.021,2,4,0,0.260,0,1,1.581,18.681,2.735,-5.698,-0.698,0.047,2,4,0,0.186,0,0,0.082,19.620,-2.762,-5.240,-0.240,0.040,2,14,0,0.482,0,0,0.267,22.598,0.412,-6.347,-1.347,0.058,2,14,0,0.189,0,0,0.456,12.270,0.519,-5.322,-0.322,0.034,2,4,0,0.322,0,1,1.113,0.946,7.178,100,0,0.482,20.000,0.000,0.000,0.000
121.0,12.804,-0.140,-4.933,0.067,0.021,2,4,0,0.260,0,1,1.581,18.759,2.800,-5.701,-0.701,0.047,2,4,0,0.186,0,0,0.082,19.601,-2.781,-5.240,-0.240,0.045,2,14,0,0.152,0,0,0.275,22.520,0.435,-6.292,-1.292,0.082,2,14,0,0.162,0,0,0.536,12.296,0.516,-5.308,-0.308,0.032,2,4,0,0.322,0,1,1.113,0.911,7.197,101,0,0.322,20.000,0.000,0.000,0.000
122.0,12.751,-0.134,-5.004,-0.004,0.008,2,4,0,0.260,0,1,1.581,18.805,2.809,-5.736,-0.736,0.042,2,4,0,0.186,0,0,0.082,19.569,-2.775,-5.293,-0.293,0.057,2,14,0,0.199,0,0,0.307,22.458,0.370,-6.285,-1.285,0.102,2,14,0,0.188,0,0,0.587,12.212,0.564,-5.370,-0.370,0.016,2,4,0,0.322,0,1,1.113,0.954,7.250,102,0,0.322,20.000,0.000,0.000,0.000
123.0,12.815,-0.083,-5.002,-0.002,0.024,2,4,0,0.260,0,1,1.581,18.779,2.756,-5.705,-0.705,0.057,2,4,0,0.186,0,0,0.082,19.457,-2.719,-5.201,-0.201,0.082,2,14,0,0.381,0,0,0.430,22.403,0.281,-6.289,-1.289,0.070,2,14,0,0.160,0,0,0.640,12.224,0.551,-5.390,-0.390,0.053,2,4,0,0.322,0,1,1.113,0.950,7.186,103,0,0.381,20.000,0.000,0.000,0.000
124.0,12.787,-0.093,-4.988,0.012,0.054,2,4,0,0.260,0,1,1.581,18.723,2.788,-5.699,-0.699,0.031,2,4,0,0.186,0,0,0.082,19.361,-2.658,-5.241,-0.241,0.019,2,14,0,0.175,0,0,0.545,22.390,0.246,-6.333,-1.333,0.030,2,14,0,0.207,0,0,0.655,12.256,0.541,-5.362,-0.362,0.026,2,4,0,0.322,0,1,1.113,0.907,7.213,104,0,0.322,20.000,0.000,0.000,0.000
125.0,12.781,-0.121,-4.926,0.074,0.044,2,4,0,0.260,0,1,1.581,18.733,2.799,-5.733,-0.733,0.006,2,4,0,0.186,0,0,0.082,19.454,-2.689,-5.248,-0.248,0.063,2,14,0,0.153,0,0,0.448,22.421,0.237,-6.256,-1.256,0.032,2,14,0,0.189,0,0,0.626,12.240,0.543,-5.427,-0.427,0.031,2,4,0,0.322,0,1,1.113,0.992,7.220,105,0,0.322,20.000,0.000,0.000,0.000
126.0,12.752,-0.151,-4.975,0.025,0.021,2,4,0,0.260,0,1,1.581,18.736,2.804,-5.731,-0.731,0.024,2,4,0,0.186,0,0,0.082,19.507,-2.775,-5.221,-0.221,0.078,2,14,0,0.441,0,0,0.365,22.397,0.275,-6.227,-1.227,0.052,2,14,0,0.165,0,0,0.647,12.235,0.483,-5.316,-0.316,0.026,2,4,0,0.322,0,1,1.113,0.887,7.249,106,0,0.441,20.000,0.000,0.000,0.000
127.0,12.827,-0.168,-4.957,0.043,0.011,2,4,0,0.260,0,1,1.581,18.729,2.762,-5.709,-0.709,0.002,2,4,0,0.186,0,0,0.082,19.600,-2.776,-5.202,-0.202,0.038,2,14,0,0.146,0,0,0.278,22.450,0.290,-6.265,-1.265,0.068,2,14,0,0.160,0,0,0.593,12.312,0.499,-5.329,-0.329,0.031,2,4,0,0.322,0,1,1.113,0.921,7.175,107,0,0.322,20.000,0.000,0.000,0.000
128.0,12.795,-0.181,-4.916,0.084,0.019,2,4,0,0.260,0,1,1.581,18.789,2.772,-5.777,-0.777,0.037,2,4,0,0.186,0,0,0.082,19.530,-2.784,-5.234,-0.234,0.025,2,14,0,0.207,0,0,0.340,22.532,0.322,-6.244,-1.244,0.061,2,14,0,0.163,0,0,0.513,12.252,0.526,-5.328,-0.328,0.037,2,4,0,0.322,0,1,1.113,0.982,7.208,108,0,0.322,20.000,0.000,0.000,0.000
129.0,12.807,-0.195,-4.976,0.024,0.045,2,4,0,0.260,0,1,1.581,18.685,2.807,-5.664,-0.664,0.033,2,4,0,0.186,0,0,0.082,19.446,-2.750,-5.221,-0.221,0.033,2,14,0,0.179,0,0,0.430,22.584,0.374,-6.297,-1.297,0.019,2,14,0,0.159,0,0,0.463,12.259,0.525,-5.370,-0.370,0.021,2,4,0,0.322,0,1,1.113,0.987,7.196,109,0,0.322,20.000,0.000,0.000,0.000
130.0,12.818,-0.174,-4.927,0.073,0.044,2,4,0,0.260,0,1,1.581,18.686,2.730,-5.635,-0.635,0.025,2,4,0,0.186,0,0,0.082,19.490,-2.748,-5.232,-0.232,0.032,2,14,0,0.174,0,0,0.391,22.562,0.357,-6.240,-1.240,0.040,2,14,0,0.186,0,0,0.482,12.176,0.482,-5.334,-0.334,0.013,2,4,0,0.322,0,1,1.113,1.004,7.184,110,0,0.322,20.000,0.000,0.000,0.000
131.0,12.789,-0.114,-4.947,0.053,0.030,2,4,0,0.260,0,1,1.581,18.712,2.749,-5.694,-0.694,0.048,2,4,0,0.186,0,0,0.082,19.582,-2.783,-5.241,-0.241,0.034,2,14,0,0.144,0,0,0.292,22.550,0.338,-6.280,-1.280,0.052,2,14,0,0.188,0,0,0.493,12.179,0.447,-5.395,-0.395,0.085,2,4,0,0.322,0,1,1.113,0.942,7.212,111,0,0.322,20.000,0.000,0.000,0.000
132.0,12.727,-0.124,-4.958,0.042,0.036,2,4,0,0.260,0,1,1.581,18.766,2.765,-5.690,-0.690,0.029,2,4,0,0.186,0,0,0.082,19.600,-2.802,-5.289,-0.289,0.019,2,14,0,0.175,0,0,0.267,22.482,0.295,-6.312,-1.312,0.068,2,14,0,0.186,0,0,0.560,12.304,0.453,-5.360,-0.360,0.074,2,4,0,0.322,0,1,1.113,0.821,7.274,112,0,0.322,20.000,0.000,0.000,0.000
133.0,12.791,-0.140,-5.004,-0.004,0.059,2,4,0,0.260,0,1,1.581,18.752,2.748,-5.669,-0.669,0.023,2,4,0,0.186,0,0,0.082,19.537,-2.750,-5.200,-0.200,0.053,2,14,0,0.174,0,0,0.346,22.394,0.223,-6.381,-1.381,0.041,2,14,0,0.194,0,0,0.653,12.252,0.564,-5.342,-0.342,0.038,2,4,0,0.322,0,1,1.113,0.949,7.210,113,0,0.322,20.000,0.000,0.000,0.000
134.0,12.814,-0.120,-4.985,0.015,0.021,2,4,0,0.260,0,1,1.581,18.782,2.765,-5.682,-0.682,0.054,2,4,0,0.186,0,0,0.082,19.434,-2.718,-5.276,-0.276,0.039,2,14,0,0.480,0,0,0.452,22.390,0.271,-6.311,-1.311,0.036,2,14,0,0.187,0,0,0.654,12.287,0.508,-5.349,-0.349,0.036,2,4,0,0.322,0,1,1.113,0.897,7.187,114,0,0.480,20.000,0.000,0.000,0.000
135.0,12.795,-0.140,-4.975,0.025,0.031,2,4,0,0.260,0,1,1.581,18.651,2.819,-5.720,-0.720,0.009,2,4,0,0.186,0,0,0.082,19.346,-2.734,-5.282,-0.282,0.019,2,14,0,0.148,0,0,0.531,22.419,0.302,-6.323,-1.323,0.053,2,14,0,0.447,0,0,0.625,12.269,0.474,-5.353,-0.353,0.054,2,4,0,0.322,0,1,1.113,0.892,7.206,115,0,0.447,20.000,0.000,0.000,0.000
136.0,12.739,-0.144,-4.944,0.056,0.025,2,4,0,0.260,0,1,1.581,18.749,2.776,-5.773,-0.773,0.047,2,4,0,0.186,0,0,0.082,19.437,-2.694,-5.267,-0.267,0.080,2,14,0,0.203,0,0,0.462,22.356,0.323,-6.342,-1.342,0.036,2,14,0,0.187,0,0,0.686,12.217,0.523,-5.299,-0.299,0.028,2,4,0,0.322,0,1,1.113,0.918,7.263,116,0,0.322,20.000,0.000,0.000,0.000
137.0,12.791,-0.103,-4.950,0.050,0.043,2,4,0,0.260,0,1,1.581,18.724,2.805,-5.771,-0.771,0.015,2,4,0,0.186,0,0,0.082,19.549,-2.678,-5.238,-0.238,0.079,2,14,0,0.151,0,0,0.372,22.421,0.335,-6.318,-1.318,0.072,2,14,0,0.185,0,0,0.623,12.226,0.564,-5.288,-0.288,0.043,2,4,0,0.322,0,1,1.113,0.937,7.210,117,0,0.322,20.000,0.000,0.000,0.000
138.0,12.825,-0.151,-4.959,0.041,0.027,2,4,0,0.260,0,1,1.581,18.674,2.843,-5.720,-0.720,0.029,2,4,0,0.186,0,0,0.082,19.623,-2.698,-5.256,-0.256,0.044,2,14,0,0.146,0,0,0.301,22.532,0.347,-6.348,-1.348,0.062,2,14,0,0.159,0,0,0.511,12.249,0.558,-5.363,-0.363,0.030,2,4,0,0.322,0,1,1.113,0.999,7.176,118,0,0.322,20.000,0.000,0.000,0.000
139.0,12.791,-0.189,-5.004,-0.004,0.022,2,4,0,0.260,0,1,1.581,18.718,2.834,-5.713,-0.713,0.063,2,4,0,0.186,0,0,0.082,19.623,-2.768,-5.259,-0.259,0.052,2,14,0,0.177,0,0,0.261,22.583,0.342,-6.340,-1.340,0.025,2,14,0,0.271,0,0,0.461,12.248,0.544,-5.424,-0.424,0.039,2,4,0,0.322,0,1,1.113,1.004,7.211,119,0,0.322,20.000,0.000,0.000,0.000
140.0,12.779,-0.152,-4.963,0.037,0.034,2,4,0,0.260,0,1,1.581,18.752,2.803,-5.760,-0.760,0.035,2,4,0,0.186,0,0,0.082,19.604,-2.783,-5.312,-0.312,0.051,2,14,0,0.175,0,0,0.272,22.574,0.326,-6.246,-1.246,0.037,2,14,0,0.157,0,0,0.469,12.207,0.507,-5.381,-0.381,0.015,2,4,0,0.322,0,1,1.113,0.968,7.222,120,0,0.322,20.000,0.000,0.000,0.000
141.0,12.830,-0.135,-4.961,0.039,0.001,2,4,0,0.260,0,1,1.581,18.771,2.787,-5.754,-0.754,0.042,2,4,0,0.186,0,0,0.082,19.547,-2.724,-5.220,-0.220,0.077,2,14,0,0.222,0,0,0.348,22.598,0.296,-6.215,-1.215,0.058,2,14,0,0.188,0,0,0.444,12.166,0.476,-5.380,-0.380,0.061,2,4,0,0.322,0,1,1.113,0.994,7.171,121,0,0.322,20.000,0.000,0.000,0.000
142.0,12.790,-0.144,-4.924,0.076,0.019,2,4,0,0.260,0,1,1.581,18.714,2.726,-5.716,-0.716,0.034,2,4,0,0.186,0,0,0.082,19.505,-2.744,-5.271,-0.271,0.049,2,14,0,0.195,0,0,0.378,22.509,0.297,-6.286,-1.286,0.079,2,14,0,0.198,0,0,0.533,12.264,0.518,-5.373,-0.373,0.055,2,4,0,0.322,0,1,1.113,0.957,7.212,122,0,0.322,20.000,0.000,0.000,0.000
143.0,12.772,-0.188,-4.908,0.092,0.010,2,4,0,0.260,0,1,1.581,18.762,2.734,-5.654,-0.654,0.052,2,4,0,0.186,0,0,0.082,19.471,-2.789,-5.280,-0.280,0.027,2,14,0,0.166,0,0,0.396,22.425,0.321,-6.269,-1.269,0.055,2,14,0,0.184,0,0,0.618,12.305,0.554,-5.410,-0.410,0.026,2,4,0,0.322,0,1,1.113,1.010,7.231,123,0,0.322,20.000,0.000,0.000,0.000
144.0,12.828,-0.184,-5.011,-0.011,0.048,2,4,0,0.260,0,1,1.581,18.751,2.779,-5.644,-0.644,0.039,2,4,0,0.186,0,0,0.082,19.485,-2.783,-5.229,-0.229,0.016,2,14,0,0.151,0,0,0.383,22.410,0.335,-6.252,-1.252,0.011,2,14,0,0.185,0,0,0.633,12.309,0.506,-5.389,-0.389,0.043,2,4,0,0.322,0,1,1.113,0.943,7.175,124,0,0.322,20.000,0.000,0.000,0.000
