t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1.0,-16.376,19.093,-5.044,-0.044,0.995,2,14,0,0.224,0,0,14.501,-20.917,20.464,-5.244,-0.244,1.194,2,14,0,0.294,0,0,13.185,-20.202,16.461,-4.707,0.293,1.051,2,14,0,0.255,0,0,14.462,4.102,14.044,0,0,0.294,-18.620,5.069,-0.760,-1.293
2.0,-16.986,18.308,-5.014,-0.014,1.169,2,14,0,0.213,0,0,15.073,-21.702,19.435,-5.220,-0.220,1.443,2,14,0,0.197,0,0,13.503,-20.976,15.638,-4.785,0.215,1.256,2,14,0,0.201,0,0,14.986,3.890,14.601,0,0,0.213,-19.281,3.724,-0.559,-1.392
3.0,-17.415,17.083,-4.971,0.029,1.529,2,14,0,0.194,0,0,15.284,-22.167,17.973,-5.228,-0.228,1.794,2,14,0,0.194,0,0,13.484,-21.522,14.403,-4.754,0.246,1.587,2,14,0,0.200,0,0,15.194,3.659,14.803,0,0,0.200,-19.733,2.295,-0.344,-1.460
4.0,-17.578,15.428,-4.980,0.020,1.970,2,14,0,0.196,0,0,15.104,-22.452,15.997,-5.284,-0.284,2.243,2,14,0,0.260,0,0,12.977,-21.847,12.628,-4.743,0.257,2.027,2,14,0,0.205,0,0,14.890,3.466,14.626,0,0,0.260,-19.967,0.815,-0.122,-1.495
5.0,-17.506,13.263,-4.988,0.012,2.458,2,14,0,0.225,0,0,14.441,-22.400,13.564,-5.316,-0.316,2.732,2,14,0,0.272,0,0,12.055,-21.822,10.327,-4.732,0.268,2.546,2,14,0,0.285,0,0,14.087,3.340,13.957,0,0,0.285,-19.977,-0.684,0.103,-1.496
6.0,-17.248,10.594,-4.956,0.044,2.967,2,14,0,0.216,0,0,13.265,-22.120,10.674,-5.281,-0.281,3.083,2,14,0,0.197,0,0,10.633,-21.488,7.573,-4.791,0.209,3.019,2,14,0,0.196,0,0,12.813,3.203,12.770,0,0,0.216,-19.762,-2.167,0.325,-1.464
7.0,-16.785,7.638,-5.007,-0.007,3.116,2,14,0,0.199,0,0,11.769,-21.696,7.655,-5.315,-0.315,3.121,2,14,0,0.200,0,0,9.073,-20.888,4.551,-4.807,0.193,3.131,2,14,0,0.234,0,0,11.247,3.247,11.248,0,0,0.234,-19.329,-3.601,0.540,-1.399
8.0,-16.090,4.690,-5.055,-0.055,3.122,2,14,0,0.197,0,0,10.153,-20.987,4.665,-5.339,-0.339,3.119,2,14,0,0.245,0,0,7.433,-20.171,1.624,-4.765,0.235,3.121,2,14,0,0.204,0,0,9.648,3.200,9.653,0,0,0.245,-18.686,-4.955,0.743,-1.303
9.0,-15.236,1.739,-4.932,0.068,3.111,2,14,0,0.201,0,0,8.470,-20.086,1.684,-5.296,-0.296,3.107,2,14,0,0.248,0,0,5.671,-19.290,-1.272,-4.775,0.225,3.107,2,14,0,0.226,0,0,7.994,3.105,7.946,0,0,0.248,-17.848,-6.197,0.930,-1.177
10.0,-14.274,-1.184,-4.967,0.033,3.101,2,14,0,0.216,0,0,6.630,-19.148,-1.213,-5.288,-0.288,3.081,2,14,0,0.246,0,0,3.884,-18.259,-4.133,-4.760,0.240,3.086,2,14,0,0.249,0,0,6.236,3.097,6.132,0,0,0.249,-16.834,-7.301,1.095,-1.025
11.0,-13.173,-4.023,-4.958,0.042,3.078,2,14,0,0.260,0,0,4.760,-17.987,-4.017,-5.263,-0.263,3.065,2,14,0,0.198,0,0,2.029,-17.130,-6.967,-4.832,0.168,3.075,2,14,0,0.269,0,0,4.342,3.102,4.247,0,0,0.269,-15.666,-8.240,1.236,-0.850
12.0,-12.034,-6.778,-4.951,0.049,3.069,2,14,0,0.249,0,0,2.785,-16.672,-6.707,-5.267,-0.267,2.984,2,14,0,0.226,0,0,0.266,-16.041,-9.773,-4.848,0.152,3.053,2,14,0,0.225,0,0,2.310,3.158,2.313,0,0,0.249,-14.371,-8.994,1.349,-0.656
13.0,-10.690,-9.460,-4.975,0.025,3.032,2,14,0,0.225,0,0,0.750,-15.207,-9.164,-5.261,-0.261,2.834,2,14,0,0.273,0,0,1.840,-14.840,-12.445,-4.806,0.194,3.000,2,14,0,0.255,0,0,0.536,3.332,2.333,0,0,0.273,-12.978,-9.546,1.432,-0.447
14.0,-9.024,-11.931,-5.032,-0.032,2.932,2,14,0,0.225,0,0,1.548,-13.569,-11.353,-5.318,-0.318,2.647,2,14,0,0.295,0,0,3.653,-13.266,-14.932,-4.760,0.240,2.920,2,14,0,0.233,0,0,2.019,3.635,4.104,0,0,0.295,-11.518,-9.884,1.483,-0.228
15.0,-7.305,-14.093,-5.062,-0.062,2.720,2,14,0,0.308,0,0,3.558,-11.855,-13.232,-5.238,-0.238,2.380,2,14,0,0.310,0,0,5.408,-11.447,-17.101,-4.809,0.191,2.760,2,14,0,0.278,0,0,4.018,3.914,5.839,0,0,0.310,-10.024,-10.000,1.500,-0.004
16.0,-5.579,-15.971,-5.012,-0.012,2.441,2,14,0,0.302,0,0,5.551,-10.352,-14.711,-5.254,-0.254,2.045,2,14,0,0.227,0,0,7.000,-9.641,-19.009,-4.771,0.229,2.487,2,14,0,0.223,0,0,6.040,4.383,7.425,0,0,0.302,-8.529,-9.891,1.484,0.221
17.0,-3.865,-17.502,-5.004,-0.004,2.105,2,14,0,0.222,0,0,7.440,-8.840,-15.868,-5.244,-0.244,1.752,2,14,0,0.248,0,0,8.524,-7.958,-20.520,-4.730,0.270,2.120,2,14,0,0.228,0,0,7.905,4.763,8.909,0,0,0.248,-7.068,-9.560,1.434,0.440
18.0,-2.366,-18.681,-5.026,-0.026,1.691,2,14,0,0.227,0,0,9.171,-7.426,-16.647,-5.269,-0.269,1.468,2,14,0,0.198,0,0,9.849,-6.479,-21.695,-4.713,0.287,1.697,2,14,0,0.256,0,0,9.628,5.109,10.233,0,0,0.256,-5.672,-9.015,1.352,0.649
19.0,-1.109,-19.402,-5.065,-0.065,1.269,2,14,0,0.232,0,0,10.632,-6.166,-16.992,-5.334,-0.334,1.239,2,14,0,0.204,0,0,10.941,-5.189,-22.439,-4.743,0.257,1.295,2,14,0,0.250,0,0,11.117,5.097,11.594,0,0,0.250,-4.373,-8.267,1.240,0.844
20.0,-0.078,-19.753,-4.947,0.053,0.955,2,14,0,0.220,0,0,11.917,-4.973,-16.833,-5.318,-0.318,1.162,2,14,0,0.197,0,0,11.704,-4.091,-22.761,-4.750,0.250,0.978,2,14,0,0.235,0,0,12.367,5.019,12.844,0,0,0.235,-3.201,-7.333,1.100,1.020
21.0,0.777,-19.652,-4.945,0.055,0.880,2,14,0,0.194,0,0,12.918,-3.958,-16.270,-5.321,-0.321,1.255,2,14,0,0.222,0,0,12.258,-3.234,-22.701,-4.821,0.179,0.860,2,14,0,0.229,0,0,13.405,5.040,13.876,0,0,0.229,-2.182,-6.235,0.935,1.173
22.0,1.602,-19.060,-4.984,0.016,1.074,2,14,0,0.409,0,0,13.574,-3.019,-15.258,-5.329,-0.329,1.508,2,14,0,0.222,0,0,12.490,-2.453,-22.107,-4.780,0.220,1.036,2,14,0,0.206,0,0,14.051,5.076,14.518,0,0,0.409,-1.338,-4.996,0.749,1.299
23.0,2.280,-17.982,-5.028,-0.028,1.408,2,14,0,0.194,0,0,13.846,-2.279,-13.729,-5.327,-0.327,1.874,2,14,0,0.273,0,0,12.304,-1.860,-21.065,-4.768,0.232,1.374,2,14,0,0.202,0,0,14.352,5.168,14.825,0,0,0.273,-0.688,-3.646,0.547,1.397
24.0,2.775,-16.457,-5.068,-0.068,1.810,2,14,0,0.197,0,0,13.774,-1.853,-11.671,-5.303,-0.303,2.319,2,14,0,0.236,0,0,11.679,-1.372,-19.573,-4.779,0.221,1.792,2,14,0,0.208,0,0,14.294,5.195,14.767,0,0,0.236,-0.248,-2.213,0.332,1.463
25.0,3.049,-14.562,-4.996,0.004,2.257,2,14,0,0.195,0,0,13.355,-1.698,-9.185,-5.253,-0.253,2.808,2,14,0,0.219,0,0,10.673,-1.055,-17.572,-4.750,0.250,2.263,2,14,0,0.207,0,0,13.777,5.095,14.251,0,0,0.219,-0.027,-0.731,0.110,1.496
26.0,3.093,-12.091,-5.006,-0.006,2.761,2,14,0,0.222,0,0,12.394,-1.758,-6.258,-5.289,-0.289,3.095,2,14,0,0.193,0,0,9.244,-1.056,-15.106,-4.799,0.201,2.755,2,14,0,0.226,0,0,12.809,5.133,13.284,0,0,0.226,-0.029,0.767,-0.115,1.496
27.0,2.840,-9.127,-4.975,0.025,3.098,2,14,0,0.193,0,0,10.916,-1.941,-3.201,-5.314,-0.314,3.129,2,14,0,0.221,0,0,7.671,-1.182,-12.138,-4.721,0.279,3.094,2,14,0,0.199,0,0,11.326,5.031,11.802,0,0,0.221,-0.256,2.249,-0.337,1.462
28.0,2.415,-6.093,-4.942,0.058,3.125,2,14,0,0.194,0,0,9.316,-2.485,-0.121,-5.248,-0.248,3.113,2,14,0,0.221,0,0,6.019,-1.641,-9.127,-4.718,0.282,3.126,2,14,0,0.201,0,0,9.748,5.070,10.224,0,0,0.221,-0.702,3.680,-0.552,1.395
29.0,1.722,-3.046,-5.004,-0.004,3.126,2,14,0,0.221,0,0,7.620,-3.136,2.936,-5.314,-0.314,3.115,2,14,0,0.223,0,0,4.313,-2.400,-6.089,-4.775,0.225,3.130,2,14,0,0.229,0,0,8.054,5.128,8.531,0,0,0.229,-1.356,5.028,-0.754,1.297
30.0,0.869,-0.117,-4.972,0.028,3.091,2,14,0,0.220,0,0,5.927,-3.910,5.888,-5.308,-0.308,3.079,2,14,0,0.271,0,0,2.632,-3.243,-3.164,-4.763,0.237,3.093,2,14,0,0.231,0,0,6.367,5.122,6.844,0,0,0.271,-2.204,6.263,-0.939,1.169
31.0,-0.251,2.726,-4.987,0.013,3.088,2,14,0,0.266,0,0,4.180,-4.898,8.709,-5.309,-0.309,3.051,2,14,0,0.227,0,0,0.961,-4.230,-0.302,-4.743,0.257,3.074,2,14,0,0.272,0,0,4.605,5.006,5.086,0,0,0.272,-3.228,7.358,-1.104,1.016
32.0,-1.457,5.548,-4.922,0.078,3.073,2,14,0,0.278,0,0,2.292,-6.180,11.358,-5.293,-0.293,2.914,2,14,0,0.268,0,0,0.899,-5.342,2.462,-4.774,0.226,3.067,2,14,0,0.317,0,0,2.788,4.964,3.275,0,0,0.317,-4.403,8.287,-1.243,0.839
33.0,-2.722,8.303,-5.015,-0.015,3.016,2,14,0,0.221,0,0,0.386,-7.630,13.827,-5.229,-0.229,2.763,2,14,0,0.299,0,0,2.545,-6.664,5.231,-4.771,0.229,3.067,2,14,0,0.230,0,0,0.831,5.004,2.239,0,0,0.299,-5.705,9.030,-1.355,0.644
34.0,-4.217,10.851,-5.062,-0.062,2.873,2,14,0,0.223,0,0,1.723,-9.144,15.934,-5.279,-0.279,2.539,2,14,0,0.233,0,0,4.150,-8.202,7.739,-4.769,0.231,2.934,2,14,0,0.256,0,0,1.262,5.065,3.804,0,0,0.256,-7.102,9.571,-1.436,0.435
35.0,-5.791,13.083,-5.000,-0.000,2.688,2,14,0,0.281,0,0,3.641,-10.658,17.647,-5.275,-0.275,2.287,2,14,0,0.255,0,0,5.537,-9.920,9.970,-4.777,0.223,2.751,2,14,0,0.344,0,0,3.141,5.176,5.186,0,0,0.344,-8.565,9.897,-1.484,0.215
36.0,-7.435,15.001,-5.022,-0.022,2.436,2,14,0,0.281,0,0,5.445,-12.319,19.112,-5.261,-0.261,2.043,2,14,0,0.288,0,0,6.872,-11.608,11.931,-4.791,0.209,2.470,2,14,0,0.235,0,0,5.003,5.187,6.558,0,0,0.288,-10.060,10.000,-1.500,-0.009
37.0,-9.096,16.553,-5.018,-0.018,2.145,2,14,0,0.241,0,0,7.138,-13.924,20.089,-5.387,-0.387,1.748,2,14,0,0.227,0,0,7.988,-13.220,13.509,-4.764,0.236,2.140,2,14,0,0.235,0,0,6.706,5.132,7.662,0,0,0.241,-11.554,9.879,-1.482,-0.233
38.0,-10.659,17.768,-5.030,-0.030,1.805,2,14,0,0.316,0,0,8.701,-15.381,20.702,-5.307,-0.307,1.479,2,14,0,0.251,0,0,8.959,-14.734,14.722,-4.779,0.221,1.781,2,14,0,0.234,0,0,8.263,5.094,8.612,0,0,0.316,-13.013,9.535,-1.430,-0.452
39.0,-12.124,18.590,-5.022,-0.022,1.460,2,14,0,0.219,0,0,10.080,-16.745,20.924,-5.300,-0.300,1.315,2,14,0,0.231,0,0,9.737,-16.051,15.594,-4.735,0.265,1.461,2,14,0,0.201,0,0,9.689,4.947,9.639,0,0,0.231,-14.404,8.978,-1.347,-0.661
40.0,-13.301,18.990,-5.003,-0.003,1.157,2,14,0,0.228,0,0,11.243,-17.987,20.697,-5.284,-0.284,1.289,2,14,0,0.199,0,0,10.268,-17.333,16.042,-4.816,0.184,1.227,2,14,0,0.334,0,0,10.895,4.724,10.788,0,0,0.334,-15.696,8.219,-1.233,-0.854
41.0,-14.305,18.860,-4.957,0.043,1.059,2,14,0,0.194,0,0,12.059,-19.094,19.998,-5.246,-0.246,1.446,2,14,0,0.243,0,0,10.511,-18.498,16.082,-4.774,0.226,1.105,2,14,0,0.230,0,0,11.878,3.989,11.592,0,0,0.243,-16.860,7.276,-1.091,-1.029
42.0,-15.334,18.363,-5.085,-0.085,1.202,2,14,0,0.220,0,0,12.674,-20.159,18.860,-5.310,-0.310,1.730,2,14,0,0.223,0,0,10.481,-19.508,15.597,-4.694,0.306,1.165,2,14,0,0.275,0,0,12.505,3.384,12.203,0,0,0.275,-17.871,6.169,-0.925,-1.181
43.0,-16.251,17.383,-4.974,0.026,1.471,2,14,0,0.229,0,0,12.951,-21.077,17.205,-5.239,-0.239,2.096,2,14,0,0.197,0,0,10.074,-20.318,14.625,-4.761,0.239,1.412,2,14,0,0.231,0,0,12.772,2.732,12.472,0,0,0.231,-18.704,4.923,-0.739,-1.306
44.0,-16.908,15.915,-4.923,0.077,1.838,2,14,0,0.247,0,0,12.850,-21.738,15.002,-5.314,-0.314,2.513,2,14,0,0.197,0,0,9.247,-20.981,13.203,-4.783,0.217,1.774,2,14,0,0.257,0,0,12.720,2.023,12.361,0,0,0.257,-19.342,3.567,-0.535,-1.401
45.0,-17.447,13.880,-4.976,0.024,2.293,2,14,0,0.226,0,0,12.265,-22.171,12.332,-5.224,-0.224,2.981,2,14,0,0.234,0,0,8.020,-21.427,11.271,-4.765,0.235,2.204,2,14,0,0.258,0,0,12.229,1.375,11.768,1,0,0.258,-19.770,2.131,-0.320,-1.466
46.0,-17.650,11.389,-4.978,0.022,2.782,2,14,0,0.220,0,0,11.250,-22.927,9.415,-5.341,-0.341,3.092,2,14,0,0.258,0,0,6.617,-21.509,8.829,-4.763,0.237,2.794,2,14,0,0.228,0,0,11.251,1.640,10.779,1,0,0.258,-19.979,0.647,-0.097,-1.497
47.0,-17.578,8.428,-4.970,0.030,3.102,2,14,0,0.272,0,0,9.791,-23.788,6.752,-5.252,-0.252,3.073,2,14,0,0.252,0,0,5.686,-21.153,5.659,-4.795,0.205,3.094,2,14,0,0.199,0,0,9.580,2.889,9.300,1,0,0.272,-19.964,-0.851,0.128,-1.495
48.0,-17.231,5.346,-5.013,-0.013,3.136,2,14,0,0.225,0,0,8.183,-24.250,3.933,-5.246,-0.246,3.068,2,14,0,0.283,0,0,4.750,-20.703,2.387,-4.775,0.225,3.153,2,14,0,0.231,0,0,7.794,3.897,7.693,1,0,0.283,-19.725,-2.331,0.350,-1.459
49.0,-16.811,2.406,-5.070,-0.070,3.101,2,14,0,0.225,0,0,6.673,-24.435,0.983,-5.229,-0.229,3.076,2,14,0,0.310,0,0,4.023,-20.398,-0.779,-4.823,0.177,3.121,2,14,0,0.234,0,0,6.051,4.424,6.187,1,0,0.310,-19.267,-3.758,0.564,-1.390
50.0,-16.232,-0.566,-4.989,0.011,3.103,2,14,0,0.249,0,0,5.055,-24.104,-2.028,-5.234,-0.234,3.074,2,14,0,0.250,0,0,3.562,-19.993,-3.816,-4.760,0.240,3.083,2,14,0,0.277,0,0,4.353,4.507,4.578,1,0,0.277,-18.602,-5.100,0.765,-1.290
51.0,-15.430,-3.455,-4.981,0.019,3.077,2,14,0,0.226,0,0,3.431,-23.378,-4.955,-5.268,-0.268,2.977,2,14,0,0.250,0,0,3.678,-19.394,-6.736,-4.836,0.164,3.054,2,14,0,0.284,0,0,2.677,4.386,4.313,1,0,0.284,-17.743,-6.328,0.949,-1.161
52.0,-14.382,-6.289,-5.016,-0.016,3.070,2,14,0,0.166,0,0,1.685,-22.177,-7.742,-5.315,-0.315,2.949,2,14,0,0.230,0,0,4.248,-18.612,-9.594,-4.743,0.257,3.043,2,14,0,0.282,0,0,1.067,4.058,4.929,1,0,0.282,-16.710,-7.414,1.112,-1.007
53.0,-13.165,-9.062,-5.058,-0.058,2.991,2,14,0,0.293,0,0,0.432,-20.506,-10.368,-5.310,-0.310,3.002,2,14,0,0.252,0,0,5.162,-17.443,-12.250,-4.723,0.277,2.948,2,14,0,0.239,0,0,1.007,3.642,5.793,1,0,0.293,-15.527,-8.334,1.250,-0.829
54.0,-11.617,-11.557,-5.016,-0.016,2.862,2,14,0,0.218,0,0,1.985,-18.461,-12.642,-5.307,-0.307,3.061,2,14,0,0.316,0,0,6.175,-16.002,-14.574,-4.767,0.233,2.825,2,14,0,0.223,0,0,2.477,3.174,6.755,1,0,0.316,-14.219,-9.066,1.360,-0.633
55.0,-10.014,-13.787,-5.064,-0.064,2.640,2,14,0,0.248,0,0,3.665,-15.971,-14.553,-5.278,-0.278,3.079,2,14,0,0.229,0,0,7.229,-14.399,-16.584,-4.694,0.306,2.652,2,14,0,0.283,0,0,3.928,2.633,7.735,1,0,0.283,-12.817,-9.595,1.439,-0.423
56.0,-8.380,-15.668,-5.015,-0.015,2.363,2,14,0,0.377,0,0,5.242,-13.339,-16.075,-5.267,-0.267,2.915,2,14,0,0.224,0,0,8.369,-12.703,-18.254,-4.763,0.237,2.405,2,14,0,0.239,0,0,5.266,2.325,8.778,1,0,0.377,-11.352,-9.908,1.486,-0.203
57.0,-6.882,-17.242,-5.006,-0.006,2.070,2,14,0,0.335,0,0,6.739,-10.813,-17.213,-5.278,-0.278,2.618,2,14,0,0.308,0,0,9.490,-11.006,-19.565,-4.709,0.291,2.107,2,14,0,0.261,0,0,6.502,2.428,9.827,1,0,0.335,-9.856,-9.999,1.500,0.022
58.0,-5.290,-18.394,-4.962,0.038,1.784,2,14,0,0.248,0,0,8.031,-8.454,-17.911,-5.305,-0.305,2.307,2,14,0,0.254,0,0,10.444,-9.370,-20.523,-4.742,0.258,1.789,2,14,0,0.235,0,0,7.597,2.824,10.737,1,0,0.254,-8.363,-9.865,1.480,0.246
59.0,-3.864,-19.173,-4.929,0.071,1.506,2,14,0,0.251,0,0,9.165,-6.309,-18.144,-5.308,-0.308,2.015,2,14,0,0.278,0,0,11.164,-7.890,-21.069,-4.744,0.256,1.492,2,14,0,0.230,0,0,8.499,2.680,11.426,1,0,0.278,-6.907,-9.510,1.426,0.464
60.0,-2.569,-19.517,-4.960,0.040,1.305,2,14,0,0.204,0,0,10.079,-4.437,-17.985,-5.293,-0.293,1.787,2,14,0,0.251,0,0,11.684,-6.554,-21.194,-4.770,0.230,1.308,2,14,0,0.231,0,0,9.191,2.438,11.926,1,0,0.251,-5.521,-8.941,1.341,0.672
61.0,-1.351,-19.438,-5.031,-0.031,1.286,2,14,0,0.209,0,0,10.771,-2.815,-17.288,-5.268,-0.268,1.714,2,14,0,0.249,0,0,11.848,-5.347,-20.913,-4.752,0.248,1.290,2,14,0,0.200,0,0,9.677,2.612,12.074,1,0,0.249,-4.235,-8.171,1.226,0.865
62.0,-0.073,-18.920,-5.031,-0.031,1.396,2,14,0,0.222,0,0,11.217,-1.587,-16.106,-5.287,-0.287,1.802,2,14,0,0.254,0,0,11.651,-4.257,-20.161,-4.669,0.331,1.463,2,14,0,0.225,0,0,9.877,3.206,11.869,1,0,0.254,-3.079,-7.218,1.083,1.038
63.0,0.937,-17.903,-5.021,-0.021,1.599,2,14,0,0.218,0,0,11.317,-0.727,-14.400,-5.322,-0.322,2.084,2,14,0,0.245,0,0,11.055,-3.200,-18.943,-4.727,0.273,1.756,2,14,0,0.199,0,0,9.775,3.890,11.801,1,0,0.245,-2.078,-6.102,0.915,1.188
64.0,1.823,-16.369,-5.062,-0.062,1.943,2,14,0,0.196,0,0,11.041,-0.210,-12.226,-5.332,-0.332,2.491,2,14,0,0.306,0,0,10.074,-2.254,-17.255,-4.740,0.260,2.113,2,14,0,0.203,0,0,9.344,4.185,11.519,1,0,0.306,-1.255,-4.850,0.728,1.312
65.0,2.553,-14.411,-5.048,-0.048,2.343,2,14,0,0.251,0,0,10.454,-0.041,-9.479,-5.290,-0.290,2.989,2,14,0,0.249,0,0,8.615,-1.619,-15.089,-4.806,0.194,2.520,2,14,0,0.201,0,0,8.540,4.234,10.923,1,0,0.251,-0.628,-3.489,0.523,1.406
66.0,2.969,-11.934,-5.020,-0.020,2.796,2,14,0,0.192,0,0,9.424,-0.359,-6.387,-5.283,-0.283,3.143,2,14,0,0.250,0,0,6.820,-1.177,-12.431,-4.820,0.180,2.966,2,14,0,0.223,0,0,7.324,4.181,9.886,1,0,0.250,-0.212,-2.049,0.307,1.468
67.0,3.149,-8.955,-5.005,-0.005,3.103,2,14,0,0.193,0,0,7.937,-1.112,-3.358,-5.221,-0.221,3.138,2,14,0,0.226,0,0,5.141,-0.998,-9.434,-4.783,0.217,3.111,2,14,0,0.207,0,0,5.814,4.180,8.393,1,0,0.226,-0.016,-0.563,0.085,1.498
68.0,3.079,-5.857,-5.078,-0.078,3.130,2,14,0,0.196,0,0,6.338,-2.065,-0.437,-5.303,-0.303,3.107,2,14,0,0.229,0,0,3.585,-1.049,-6.438,-4.801,0.199,3.109,2,14,0,0.231,0,0,4.319,4.178,6.793,1,0,0.231,-0.044,0.935,-0.140,1.493
69.0,2.826,-2.783,-4.995,0.005,3.109,2,14,0,0.227,0,0,4.770,-2.821,2.508,-5.273,-0.273,3.091,2,14,0,0.261,0,0,2.171,-1.247,-3.367,-4.751,0.249,3.105,2,14,0,0.229,0,0,2.766,4.122,5.197,1,0,0.261,-0.295,2.412,-0.362,1.456
70.0,2.177,0.245,-5.037,-0.037,3.093,2,14,0,0.249,0,0,3.156,-3.351,5.553,-5.241,-0.241,3.040,2,14,0,0.224,0,0,0.767,-1.796,-0.287,-4.725,0.275,3.101,2,14,0,0.351,0,0,1.128,4.021,3.591,1,0,0.351,-0.765,3.835,-0.575,1.385
71.0,1.399,3.182,-4.998,0.002,3.080,2,14,0,0.248,0,0,1.531,-3.699,8.430,-5.309,-0.309,2.798,2,14,0,0.282,0,0,1.028,-2.481,2.653,-4.733,0.267,2.970,2,14,0,0.283,0,0,0.617,3.925,1.997,1,0,0.283,-1.442,5.172,-0.776,1.284
72.0,0.635,6.159,-4.978,0.022,2.990,2,14,0,0.225,0,0,0.292,-4.105,11.059,-5.375,-0.375,2.566,2,14,0,0.254,0,0,2.466,-3.370,5.304,-4.721,0.279,2.794,2,14,0,0.230,0,0,1.981,4.103,2.089,1,0,0.254,-2.311,6.393,-0.959,1.153
73.0,-0.328,8.885,-4.976,0.024,2.851,2,14,0,0.336,0,0,1.898,-4.799,13.446,-5.294,-0.294,2.396,2,14,0,0.229,0,0,3.793,-4.492,7.738,-4.754,0.246,2.643,2,14,0,0.264,0,0,3.342,4.325,3.378,1,0,0.336,-3.352,7.471,-1.121,0.997
74.0,-1.539,11.310,-5.042,-0.042,2.690,2,14,0,0.220,0,0,3.405,-5.908,15.541,-5.289,-0.289,2.302,2,14,0,0.288,0,0,4.995,-5.836,9.868,-4.812,0.188,2.456,2,14,0,0.295,0,0,4.556,4.539,4.565,1,0,0.295,-4.543,8.380,-1.257,0.818
75.0,-2.977,13.475,-5.011,-0.011,2.534,2,14,0,0.249,0,0,4.825,-7.429,17.247,-5.246,-0.246,2.250,2,14,0,0.239,0,0,5.952,-7.261,11.743,-4.774,0.226,2.253,2,14,0,0.322,0,0,5.710,4.627,5.548,1,0,0.322,-5.857,9.101,-1.365,0.621
76.0,-4.570,15.318,-4.966,0.034,2.331,2,14,0,0.316,0,0,6.152,-9.104,18.575,-5.284,-0.284,2.134,2,14,0,0.551,0,0,6.728,-8.798,13.258,-4.744,0.256,2.019,2,14,0,0.314,0,0,6.699,4.709,6.368,1,0,0.551,-7.264,9.618,-1.443,0.410
77.0,-6.190,16.774,-4.966,0.034,2.074,2,14,0,0.284,0,0,7.316,-10.931,19.548,-5.291,-0.291,1.965,2,14,0,0.245,0,0,7.402,-10.276,14.366,-4.773,0.227,1.774,2,14,0,0.220,0,0,7.518,4.747,7.065,1,0,0.284,-8.732,9.919,-1.488,0.190
78.0,-7.845,17.835,-5.023,-0.023,1.798,2,14,0,0.263,0,0,8.309,-12.633,20.075,-5.272,-0.272,1.721,2,14,0,0.220,0,0,7.864,-11.725,15.041,-4.797,0.203,1.571,2,14,0,0.233,0,0,8.113,4.786,7.862,1,0,0.263,-10.228,9.997,-1.500,-0.034
79.0,-9.290,18.455,-5.023,-0.023,1.517,2,14,0,0.222,0,0,9.078,-14.212,20.127,-5.280,-0.280,1.527,2,14,0,0.221,0,0,8.075,-13.171,15.379,-4.794,0.206,1.487,2,14,0,0.226,0,0,8.597,4.884,8.622,1,0,0.226,-11.720,9.851,-1.478,-0.258
80.0,-10.695,18.743,-4.963,0.037,1.376,2,14,0,0.265,0,0,9.737,-15.652,19.750,-5.246,-0.246,1.496,2,14,0,0.220,0,0,8.066,-14.612,15.188,-4.755,0.245,1.522,2,14,0,0.223,0,0,8.773,4.705,9.274,1,0,0.265,-13.173,9.483,-1.423,-0.476
81.0,-12.004,18.550,-4.973,0.027,1.366,2,14,0,0.211,0,0,10.131,-16.929,18.955,-5.242,-0.242,1.633,2,14,0,0.199,0,0,7.846,-16.083,14.554,-4.735,0.265,1.670,2,14,0,0.226,0,0,8.720,4.511,9.657,1,0,0.226,-14.554,8.903,-1.335,-0.683
82.0,-13.298,17.873,-5.038,-0.038,1.531,2,14,0,0.209,0,0,10.234,-18.094,17.632,-5.243,-0.243,1.945,2,14,0,0.226,0,0,7.300,-17.467,13.483,-4.756,0.244,1.874,2,14,0,0.519,0,0,8.433,4.225,9.762,1,0,0.519,-15.833,8.122,-1.218,-0.875
83.0,-14.480,16.684,-4.996,0.004,1.811,2,14,0,0.249,0,0,10.027,-19.165,15.769,-5.280,-0.280,2.349,2,14,0,0.218,0,0,6.398,-18.645,11.945,-4.778,0.222,2.144,2,14,0,0.328,0,0,7.859,3.892,9.538,1,0,0.328,-16.982,7.159,-1.074,-1.047
84.0,-15.543,15.046,-5.055,-0.055,2.141,2,14,0,0.194,0,0,9.523,-20.197,13.415,-5.300,-0.300,2.788,2,14,0,0.276,0,0,5.206,-19.610,9.846,-4.781,0.219,2.530,2,14,0,0.224,0,0,6.884,3.654,9.029,1,0,0.276,-17.973,6.036,-0.905,-1.196
85.0,-16.361,12.923,-5.059,-0.059,2.537,2,14,0,0.218,0,0,8.669,-21.081,10.635,-5.297,-0.297,3.081,2,14,0,0.221,0,0,3.677,-20.485,7.240,-4.754,0.246,2.964,2,14,0,0.246,0,0,5.564,3.489,8.167,1,0,0.246,-18.786,4.776,-0.716,-1.318
