t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
163.0,19.646,0.001,0.035,5.035,0.014,1,14,0,0.237,0,1,0.145,20.205,3.079,-5.544,-0.544,0.060,2,14,0,0.132,0,0,0.047,19.997,-3.083,-5.263,-0.263,0.037,2,14,0,0.396,0,0,0.117,20.820,-0.294,0.463,5.463,0.024,1,14,0,0.339,0,1,2.338,17.161,0.005,-5.718,-0.718,0.121,2,14,0,0.164,0,0,0.031,1.284,2.200,101,0,0.396,20.000,0.000,0.000,0.000
164.0,19.598,-0.007,-0.085,4.915,0.020,1,14,0,0.237,0,1,0.145,20.280,3.118,-5.568,-0.568,0.043,2,14,0,0.136,0,0,0.056,19.959,-3.078,-5.187,-0.187,0.032,2,14,0,0.135,0,0,0.081,20.886,-0.314,0.520,5.520,0.015,1,14,0,0.339,0,1,2.338,17.050,-0.040,-5.758,-0.758,0.088,2,14,0,0.404,0,0,0.091,1.456,2.137,102,0,0.404,20.000,0.000,0.000,0.000
165.0,19.608,-0.076,-0.112,4.888,0.028,1,14,0,0.237,0,1,0.145,20.266,3.171,-5.556,-0.556,0.012,2,14,0,0.165,0,0,0.064,19.864,-3.062,-5.142,-0.142,0.051,2,14,0,0.137,0,0,0.024,20.854,-0.314,0.491,5.491,0.010,1,14,0,0.339,0,1,2.338,16.992,-0.067,-5.789,-0.789,0.030,2,14,0,0.139,0,0,0.155,1.405,2.169,103,0,0.339,20.000,0.000,0.000,0.000
166.0,19.586,-0.078,-0.017,4.983,0.030,1,14,0,0.237,0,1,0.145,20.287,3.247,-5.519,-0.519,0.020,2,14,0,0.167,0,0,0.141,19.874,-3.019,-5.160,-0.160,0.015,2,14,0,0.161,0,0,0.031,20.827,-0.309,0.556,5.556,0.019,1,14,0,0.339,0,1,2.338,16.989,-0.069,-5.758,-0.758,0.034,2,14,0,0.132,0,0,0.160,1.387,2.195,104,0,0.339,20.000,0.000,0.000,0.000
167.0,19.613,-0.074,0.015,5.015,0.022,1,14,0,0.237,0,1,0.145,20.260,3.185,-5.549,-0.549,0.076,2,14,0,0.158,0,0,0.075,19.842,-3.011,-5.107,-0.107,0.023,2,14,0,0.164,0,0,0.056,20.891,-0.365,0.596,5.596,0.016,1,14,0,0.339,0,1,2.338,17.050,-0.048,-5.720,-0.720,0.078,2,14,0,0.163,0,0,0.096,1.434,2.140,105,0,0.339,20.000,0.000,0.000,0.000
168.0,19.624,-0.126,0.096,5.096,0.040,1,14,0,0.237,0,1,0.145,20.270,3.075,-5.575,-0.575,0.073,2,14,0,0.153,0,0,0.064,19.805,-3.049,-5.112,-0.112,0.029,2,14,0,0.163,0,0,0.082,20.820,-0.377,0.642,5.642,0.018,1,14,0,0.339,0,1,2.338,17.141,-0.035,-5.750,-0.750,0.080,2,14,0,0.173,0,0,0.026,1.338,2.212,106,0,0.339,20.000,0.000,0.000,0.000
169.0,19.610,-0.133,0.089,5.089,0.030,1,14,0,0.237,0,1,0.145,20.190,2.991,-5.498,-0.498,0.057,2,14,0,0.157,0,0,0.134,19.880,-3.085,-5.163,-0.163,0.048,2,14,0,0.166,0,0,0.037,20.811,-0.358,0.671,5.671,0.008,1,14,0,0.339,0,1,2.338,17.233,0.006,-5.730,-0.730,0.050,2,14,0,0.141,0,0,0.097,1.354,2.218,107,0,0.339,20.000,0.000,0.000,0.000
170.0,19.692,-0.102,0.010,5.010,0.033,1,14,0,0.237,0,1,0.145,20.201,3.000,-5.531,-0.531,0.031,2,14,0,0.158,0,0,0.126,19.966,-3.125,-5.212,-0.212,0.022,2,14,0,0.136,0,0,0.111,20.883,-0.382,0.614,5.614,0.019,1,14,0,0.339,0,1,2.338,17.213,-0.031,-5.752,-0.752,0.022,2,14,0,0.125,0,0,0.078,1.365,2.151,108,0,0.339,20.000,0.000,0.000,0.000
171.0,19.642,-0.037,-0.010,4.990,0.019,1,14,0,0.237,0,1,0.145,20.205,3.065,-5.473,-0.473,0.062,2,14,0,0.157,0,0,0.061,19.993,-3.121,-5.204,-0.204,0.033,2,14,0,0.139,0,0,0.132,20.897,-0.411,0.537,5.537,0.017,1,14,0,0.339,0,1,2.338,17.162,-0.024,-5.738,-0.738,0.062,2,14,0,0.158,0,0,0.029,1.418,2.143,109,0,0.339,20.000,0.000,0.000,0.000
172.0,19.592,-0.006,-0.059,4.941,0.036,1,14,0,0.237,0,1,0.145,20.214,3.112,-5.510,-0.510,0.057,2,14,0,0.134,0,0,0.016,19.889,-3.053,-5.188,-0.188,0.069,2,14,0,0.162,0,0,0.009,20.906,-0.391,0.483,5.483,0.008,1,14,0,0.339,0,1,2.338,17.073,0.004,-5.699,-0.699,0.055,2,14,0,0.157,0,0,0.065,1.473,2.130,110,0,0.339,20.000,0.000,0.000,0.000
173.0,19.618,-0.006,-0.058,4.942,0.036,1,14,0,0.237,0,1,0.145,20.231,3.133,-5.550,-0.550,0.030,2,14,0,0.131,0,0,0.013,19.823,-2.994,-5.195,-0.195,0.041,2,14,0,0.138,0,0,0.082,20.897,-0.374,0.454,5.454,0.007,1,14,0,0.339,0,1,2.338,17.088,0.048,-5.702,-0.702,0.010,2,14,0,0.156,0,0,0.076,1.426,2.136,111,0,0.339,20.000,0.000,0.000,0.000
174.0,19.626,-0.022,-0.037,4.963,0.020,1,14,0,0.237,0,1,0.145,20.288,3.110,-5.523,-0.523,0.009,2,14,0,0.131,0,0,0.065,19.828,-2.990,-5.168,-0.168,0.013,2,14,0,0.149,0,0,0.081,20.804,-0.343,0.385,5.385,0.021,1,14,0,0.339,0,1,2.338,17.114,0.064,-5.785,-0.785,0.014,2,14,0,0.134,0,0,0.077,1.292,2.223,112,0,0.339,20.000,0.000,0.000,0.000
175.0,19.596,-0.007,-0.063,4.937,0.024,1,14,0,0.237,0,1,0.145,20.254,3.141,-5.504,-0.504,0.026,2,14,0,0.135,0,0,0.036,19.841,-3.034,-5.167,-0.167,0.044,2,14,0,0.141,0,0,0.047,20.822,-0.360,0.435,5.435,0.009,1,14,0,0.339,0,1,2.338,17.066,0.043,-5.780,-0.780,0.042,2,14,0,0.165,0,0,0.088,1.370,2.208,113,0,0.339,20.000,0.000,0.000,0.000
176.0,19.574,-0.050,-0.017,4.983,0.017,1,14,0,0.237,0,1,0.145,20.270,3.144,-5.523,-0.523,0.022,2,14,0,0.160,0,0,0.050,19.849,-3.007,-5.154,-0.154,0.037,2,14,0,0.134,0,0,0.055,20.816,-0.364,0.484,5.484,0.006,1,14,0,0.339,0,1,2.338,16.991,0.019,-5.728,-0.728,0.040,2,14,0,0.138,0,0,0.149,1.376,2.214,114,0,0.339,20.000,0.000,0.000,0.000
177.0,19.592,-0.034,0.014,5.014,0.014,1,14,0,0.237,0,1,0.145,20.243,3.129,-5.536,-0.536,0.036,2,14,0,0.159,0,0,0.021,19.919,-3.062,-5.111,-0.111,0.054,2,14,0,0.164,0,0,0.034,20.825,-0.349,0.559,5.559,0.007,1,14,0,0.339,0,1,2.338,17.002,-0.046,-5.704,-0.704,0.077,2,14,0,0.165,0,0,0.141,1.383,2.203,115,0,0.339,20.000,0.000,0.000,0.000
178.0,19.633,0.005,0.008,5.008,0.020,1,14,0,0.237,0,1,0.145,20.192,3.165,-5.533,-0.533,0.028,2,14,0,0.194,0,0,0.053,20.051,-3.083,-5.192,-0.192,0.027,2,14,0,0.176,0,0,0.168,20.797,-0.324,0.568,5.568,0.010,1,14,0,0.339,0,1,2.338,17.134,-0.074,-5.719,-0.719,0.100,2,14,0,0.168,0,0,0.065,1.333,2.227,116,0,0.339,20.000,0.000,0.000,0.000
179.0,19.625,0.038,0.060,5.060,0.029,1,14,0,0.237,0,1,0.145,20.165,3.185,-5.461,-0.461,0.019,2,14,0,0.161,0,0,0.087,20.033,-3.034,-5.165,-0.165,0.056,2,14,0,0.139,0,0,0.149,20.763,-0.318,0.447,5.447,0.015,1,14,0,0.339,0,1,2.338,17.300,-0.019,-5.783,-0.783,0.055,2,14,0,0.140,0,0,0.162,1.254,2.260,117,0,0.339,20.000,0.000,0.000,0.000
180.0,19.636,0.045,0.053,5.053,0.030,1,14,0,0.237,0,1,0.145,20.109,3.165,-5.529,-0.529,0.034,2,14,0,0.131,0,0,0.124,19.903,-3.047,-5.226,-0.226,0.100,2,14,0,0.166,0,0,0.021,20.835,-0.324,0.408,5.408,0.017,1,14,0,0.339,0,1,2.338,17.299,0.006,-5.766,-0.766,0.052,2,14,0,0.137,0,0,0.162,1.304,2.189,118,0,0.339,20.000,0.000,0.000,0.000
181.0,19.672,0.022,0.058,5.058,0.019,1,14,0,0.237,0,1,0.145,20.173,3.143,-5.483,-0.483,0.075,2,14,0,0.159,0,0,0.058,19.822,-3.076,-5.188,-0.188,0.063,2,14,0,0.203,0,0,0.068,20.813,-0.325,0.428,5.428,0.003,1,14,0,0.339,0,1,2.338,17.230,-0.009,-5.764,-0.764,0.109,2,14,0,0.169,0,0,0.095,1.249,2.211,119,0,0.339,20.000,0.000,0.000,0.000
182.0,19.605,-0.022,0.053,5.053,0.014,1,14,0,0.237,0,1,0.145,20.276,3.054,-5.547,-0.547,0.072,2,14,0,0.159,0,0,0.083,19.742,-3.097,-5.176,-0.176,0.019,2,14,0,0.137,0,0,0.150,20.809,-0.322,0.512,5.512,0.003,1,14,0,0.339,0,1,2.338,17.093,-0.016,-5.753,-0.753,0.111,2,14,0,0.195,0,0,0.044,1.323,2.214,120,0,0.339,20.000,0.000,0.000,0.000
183.0,19.663,-0.022,0.056,5.056,0.012,1,14,0,0.237,0,1,0.145,20.283,2.951,-5.558,-0.558,0.022,2,14,0,0.175,0,0,0.179,19.770,-3.109,-5.148,-0.148,0.041,2,14,0,0.183,0,0,0.130,20.847,-0.345,0.613,5.613,0.013,1,14,0,0.339,0,1,2.338,17.017,0.001,-5.748,-0.748,0.055,2,14,0,0.137,0,0,0.120,1.348,2.180,121,0,0.339,20.000,0.000,0.000,0.000
184.0,19.615,-0.035,0.099,5.099,0.018,1,14,0,0.237,0,1,0.145,20.281,2.978,-5.530,-0.530,0.065,2,14,0,0.164,0,0,0.156,19.824,-3.090,-5.167,-0.167,0.085,2,14,0,0.204,0,0,0.077,20.854,-0.330,0.550,5.550,0.003,1,14,0,0.339,0,1,2.338,17.017,-0.005,-5.772,-0.772,0.015,2,14,0,0.160,0,0,0.121,1.352,2.171,122,0,0.339,20.000,0.000,0.000,0.000
185.0,19.609,-0.022,0.103,5.103,0.013,1,14,0,0.237,0,1,0.145,20.242,3.048,-5.548,-0.548,0.094,2,14,0,0.155,0,0,0.077,19.912,-3.020,-5.231,-0.231,0.080,2,14,0,0.755,0,0,0.037,20.815,-0.355,0.461,5.461,0.016,1,14,0,0.339,0,1,2.338,16.974,-0.042,-5.744,-0.744,0.029,2,14,0,0.164,0,0,0.166,1.302,2.213,123,0,0.755,20.000,0.000,0.000,0.000
186.0,19.616,-0.061,0.087,5.087,0.018,1,14,0,0.237,0,1,0.145,20.226,3.119,-5.498,-0.498,0.074,2,14,0,0.157,0,0,0.004,19.974,-2.974,-5.177,-0.177,0.036,2,14,0,0.163,0,0,0.114,20.831,-0.337,0.573,5.573,0.002,1,14,0,0.339,0,1,2.338,16.999,-0.011,-5.785,-0.785,0.082,2,14,0,0.160,0,0,0.140,1.338,2.195,124,0,0.339,20.000,0.000,0.000,0.000
187.0,19.612,-0.041,-0.012,4.988,0.010,1,14,0,0.237,0,1,0.145,20.262,3.195,-5.555,-0.555,0.049,2,14,0,0.156,0,0,0.082,19.955,-2.932,-5.136,-0.136,0.021,2,14,0,0.167,0,0,0.135,20.860,-0.339,0.629,5.629,0.011,1,14,0,0.339,0,1,2.338,17.084,0.026,-5.742,-0.742,0.094,2,14,0,0.199,0,0,0.065,1.434,2.166,125,0,0.339,20.000,0.000,0.000,0.000
188.0,19.633,-0.028,0.046,5.046,0.003,1,14,0,0.237,0,1,0.145,20.221,3.194,-5.591,-0.591,0.027,2,14,0,0.158,0,0,0.073,19.936,-3.000,-5.169,-0.169,0.076,2,14,0,0.161,0,0,0.072,20.844,-0.328,0.560,5.560,0.006,1,14,0,0.339,0,1,2.338,17.193,0.045,-5.761,-0.761,0.079,2,14,0,0.204,0,0,0.077,1.349,2.181,126,0,0.339,20.000,0.000,0.000,0.000
189.0,19.606,-0.057,0.093,5.093,0.009,1,14,0,0.237,0,1,0.145,20.175,3.182,-5.485,-0.485,0.035,2,14,0,0.144,0,0,0.078,19.866,-3.154,-5.178,-0.178,0.078,2,14,0,0.159,0,0,0.106,20.863,-0.321,0.494,5.494,0.009,1,14,0,0.339,0,1,2.338,17.244,-0.004,-5.737,-0.737,0.028,2,14,0,0.180,0,0,0.107,1.346,2.161,127,0,0.339,20.000,0.000,0.000,0.000
190.0,19.619,-0.048,0.102,5.102,0.002,1,14,0,0.237,0,1,0.145,20.136,3.149,-5.437,-0.437,0.048,2,14,0,0.129,0,0,0.090,19.833,-3.255,-5.189,-0.189,0.015,2,14,0,0.135,0,0,0.213,20.803,-0.347,0.536,5.536,0.011,1,14,0,0.339,0,1,2.338,17.195,-0.054,-5.709,-0.709,0.045,2,14,0,0.171,0,0,0.073,1.296,2.225,128,0,0.339,20.000,0.000,0.000,0.000
191.0,19.657,-0.021,0.069,5.069,0.015,1,14,0,0.237,0,1,0.145,20.048,3.116,-5.552,-0.552,0.046,2,14,0,0.139,0,0,0.178,19.804,-3.174,-5.141,-0.141,0.085,2,14,0,0.163,0,0,0.151,20.818,-0.317,0.501,5.501,0.005,1,14,0,0.339,0,1,2.338,17.157,-0.094,-5.742,-0.742,0.055,2,14,0,0.137,0,0,0.086,1.274,2.205,129,0,0.339,20.000,0.000,0.000,0.000
192.0,19.623,-0.064,-0.055,4.945,0.004,1,14,0,0.237,0,1,0.145,20.183,3.034,-5.600,-0.600,0.095,2,14,0,0.157,0,0,0.098,19.826,-3.064,-5.199,-0.199,0.107,2,14,0,0.165,0,0,0.064,20.824,-0.313,0.536,5.536,0.008,1,14,0,0.339,0,1,2.338,17.090,-0.069,-5.742,-0.742,0.069,2,14,0,0.138,0,0,0.077,1.361,2.198,130,0,0.339,20.000,0.000,0.000,0.000
193.0,19.585,-0.047,-0.095,4.905,0.015,1,14,0,0.237,0,1,0.145,20.311,3.046,-5.570,-0.570,0.076,2,14,0,0.163,0,0,0.114,19.951,-2.970,-5.161,-0.161,0.083,2,14,0,0.164,0,0,0.099,20.809,-0.335,0.510,5.510,0.005,1,14,0,0.339,0,1,2.338,17.028,0.020,-5.730,-0.730,0.060,2,14,0,0.137,0,0,0.111,1.395,2.217,131,0,0.339,20.000,0.000,0.000,0.000
194.0,19.508,-0.007,0.035,5.035,0.039,1,14,0,0.237,0,1,0.145,20.367,3.082,-5.580,-0.580,0.038,2,14,0,0.134,0,0,0.149,20.027,-2.914,-5.161,-0.161,0.012,2,14,0,0.138,0,0,0.194,20.855,-0.358,0.479,5.479,0.019,1,14,0,0.339,0,1,2.338,16.987,0.112,-5.802,-0.802,0.029,2,14,0,0.203,0,0,0.194,1.461,2.175,132,0,0.339,20.000,0.000,0.000,0.000
195.0,19.531,-0.041,0.048,5.048,0.017,1,14,0,0.237,0,1,0.145,20.378,3.113,-5.571,-0.571,0.059,2,14,0,0.157,0,0,0.155,20.019,-2.924,-5.152,-0.152,0.071,2,14,0,0.164,0,0,0.183,20.810,-0.280,0.483,5.483,0.022,1,14,0,0.339,0,1,2.338,17.019,0.069,-5.793,-0.793,0.072,2,14,0,0.164,0,0,0.144,1.372,2.207,133,0,0.339,20.000,0.000,0.000,0.000
196.0,19.604,-0.040,-0.027,4.973,0.009,1,14,0,0.237,0,1,0.145,20.273,3.122,-5.515,-0.515,0.085,2,14,0,0.159,0,0,0.049,19.938,-2.995,-5.140,-0.140,0.127,2,14,0,0.168,0,0,0.078,20.788,-0.234,0.509,5.509,0.035,1,14,0,0.339,0,1,2.338,17.188,-0.004,-5.751,-0.751,0.087,2,14,0,0.164,0,0,0.050,1.315,2.224,134,0,0.339,20.000,0.000,0.000,0.000
197.0,19.656,0.001,0.073,5.073,0.020,1,14,0,0.237,0,1,0.145,20.233,3.110,-5.449,-0.449,0.073,2,14,0,0.155,0,0,0.016,19.834,-3.055,-5.187,-0.187,0.104,2,14,0,0.164,0,0,0.049,20.715,-0.234,0.560,5.560,0.037,1,14,0,0.339,0,1,2.338,17.231,-0.035,-5.740,-0.740,0.032,2,14,0,0.148,0,0,0.098,1.189,2.297,135,0,0.339,20.000,0.000,0.000,0.000
198.0,19.681,0.004,0.027,5.027,0.014,1,14,0,0.237,0,1,0.145,20.072,3.093,-5.541,-0.541,0.059,2,14,0,0.158,0,0,0.153,19.772,-3.134,-5.180,-0.180,0.050,2,14,0,0.166,0,0,0.140,20.744,-0.231,0.649,5.649,0.022,1,14,0,0.339,0,1,2.338,17.189,-0.049,-5.741,-0.741,0.044,2,14,0,0.158,0,0,0.065,1.254,2.268,136,0,0.339,20.000,0.000,0.000,0.000
199.0,19.630,-0.049,0.041,5.041,0.018,1,14,0,0.237,0,1,0.145,20.064,3.085,-5.518,-0.518,0.030,2,14,0,0.162,0,0,0.166,19.790,-3.155,-5.242,-0.242,0.026,2,14,0,0.170,0,0,0.143,20.747,-0.289,0.632,5.632,0.016,1,14,0,0.339,0,1,2.338,17.127,-0.038,-5.713,-0.713,0.054,2,14,0,0.174,0,0,0.030,1.287,2.271,137,0,0.339,20.000,0.000,0.000,0.000
200.0,19.690,-0.121,-0.000,5.000,0.040,1,14,0,0.237,0,1,0.145,20.121,3.145,-5.515,-0.515,0.083,2,14,0,0.157,0,0,0.108,19.785,-3.118,-5.161,-0.161,0.067,2,14,0,0.135,0,0,0.122,20.753,-0.335,0.662,5.662,0.026,1,14,0,0.339,0,1,2.338,16.994,0.016,-5.735,-0.735,0.045,2,14,0,0.160,0,0,0.145,1.271,2.271,138,0,0.339,20.000,0.000,0.000,0.000
201.0,19.620,-0.123,0.010,5.010,0.035,1,14,0,0.237,0,1,0.145,20.257,3.195,-5.516,-0.516,0.087,2,14,0,0.160,0,0,0.079,19.821,-3.074,-5.185,-0.185,0.087,2,14,0,0.163,0,0,0.071,20.789,-0.369,0.757,5.757,0.034,1,14,0,0.339,0,1,2.338,16.996,0.017,-5.815,-0.815,0.041,2,14,0,0.164,0,0,0.145,1.409,2.242,139,0,0.339,20.000,0.000,0.000,0.000
