t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
427.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.341,0,0,0.385,-5.901,9.121,-0.456,0.205
428.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.349,0,0,0.385,-6.362,9.315,-0.466,0.182
429.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.345,0,0,0.385,-6.832,9.485,-0.474,0.158
430.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.327,0,0,0.385,-7.310,9.631,-0.482,0.134
431.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.297,0,0,0.385,-7.795,9.754,-0.488,0.110
432.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.255,0,0,0.385,-8.285,9.852,-0.493,0.086
433.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.199,0,0,0.385,-8.780,9.925,-0.496,0.061
434.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.131,0,0,0.385,-9.277,9.974,-0.499,0.036
435.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,20.051,0,0,0.385,-9.776,9.998,-0.500,0.011
436.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.957,0,0,0.385,-10.276,9.996,-0.500,-0.014
437.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.852,0,0,0.385,-10.776,9.970,-0.498,-0.039
438.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.734,0,0,0.385,-11.273,9.919,-0.496,-0.064
439.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.604,0,0,0.385,-11.767,9.843,-0.492,-0.088
440.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.461,0,0,0.385,-12.257,9.742,-0.487,-0.113
441.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.306,0,0,0.385,-12.741,9.617,-0.481,-0.137
442.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,19.139,0,0,0.385,-13.218,9.468,-0.473,-0.161
443.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,18.961,0,0,0.385,-13.687,9.295,-0.465,-0.184
444.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,18.770,0,0,0.385,-14.147,9.099,-0.455,-0.207
445.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,18.568,0,0,0.385,-14.597,8.881,-0.444,-0.230
446.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,18.356,0,0,0.385,-15.035,8.640,-0.432,-0.252
447.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,18.138,0,0,0.385,-15.461,8.377,-0.419,-0.273
448.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,17.908,0,0,0.385,-15.872,8.094,-0.405,-0.294
449.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,17.668,0,0,0.385,-16.270,7.790,-0.390,-0.313
450.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,17.416,0,0,0.385,-16.651,7.467,-0.373,-0.333
451.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,17.153,0,0,0.385,-17.016,7.126,-0.356,-0.351
452.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,16.880,0,0,0.385,-17.363,6.766,-0.338,-0.368
453.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,16.596,0,0,0.385,-17.692,6.390,-0.319,-0.385
454.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,16.301,0,0,0.385,-18.002,5.997,-0.300,-0.400
455.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,15.997,0,0,0.385,-18.292,5.590,-0.279,-0.415
456.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,15.682,0,0,0.385,-18.561,5.168,-0.258,-0.428
457.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,15.358,0,0,0.385,-18.808,4.734,-0.237,-0.440
458.0,-13.411,-9.644,-4.945,0.055,0.610,2,14,0,0.222,0,1,0.763,-13.475,-6.506,-5.416,-0.416,0.391,2,14,0,0.264,0,1,0.816,-13.359,-12.289,-5.486,-0.486,0.420,2,14,0,0.283,0,1,0.674,-10.319,-9.268,-5.616,-0.616,0.601,2,14,0,0.229,0,1,0.784,-16.305,-9.201,-5.134,-0.134,0.615,2,14,0,0.207,0,1,0.872,-10.700,-6.665,-4.110,0.890,0.399,2,14,0,0.225,0,1,0.793,-16.223,-6.245,-5.921,-0.921,0.712,2,14,0,0.257,0,1,0.792,-10.076,-12.045,-4.791,0.209,0.530,2,14,0,0.385,0,1,0.846,-16.581,-12.290,-5.335,-0.335,0.562,2,14,0,0.232,0,1,0.754,2.700,15.024,0,0,0.385,-19.034,4.288,-0.214,-0.452
