t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
66.0,0.198,0.142,0.738,5.738,0.019,1,14,0,0.249,0,1,5.891,0.018,2.663,-0.921,4.079,0.027,1,14,0,0.243,0,1,6.011,0.174,-3.009,-0.904,4.096,0.047,1,14,0,0.280,0,1,5.950,3.580,0.404,-0.238,4.762,0.009,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.853,4.147,0.000,1,14,0,0.217,0,1,3.141,3.023,20.270,0,0,0.280,20.000,0.000,0.000,0.000
67.0,0.235,0.108,0.750,5.750,0.018,1,14,0,0.249,0,1,5.891,0.036,2.649,-0.936,4.064,0.029,1,14,0,0.243,0,1,6.011,0.178,-3.010,-0.924,4.076,0.035,1,14,0,0.280,0,1,5.950,3.605,0.393,-0.202,4.798,0.007,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.854,4.146,0.000,1,14,0,0.217,0,1,3.141,3.055,20.270,0,0,0.280,20.000,0.000,0.000,0.000
68.0,0.270,0.085,0.734,5.734,0.027,1,14,0,0.249,0,1,5.891,0.001,2.646,-0.908,4.092,0.012,1,14,0,0.243,0,1,6.011,0.182,-3.032,-0.945,4.055,0.018,1,14,0,0.280,0,1,5.950,3.573,0.376,-0.171,4.829,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.855,4.145,0.000,1,14,0,0.217,0,1,3.141,3.055,20.270,0,0,0.280,20.000,0.000,0.000,0.000
69.0,0.196,0.055,0.773,5.773,0.009,1,14,0,0.249,0,1,5.891,0.019,2.666,-0.867,4.133,0.008,1,14,0,0.243,0,1,6.011,0.247,-3.034,-0.907,4.093,0.008,1,14,0,0.280,0,1,5.950,3.521,0.391,-0.207,4.793,0.028,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.856,4.144,0.000,1,14,0,0.217,0,1,3.141,3.088,20.270,0,0,0.280,20.000,0.000,0.000,0.000
70.0,0.199,0.093,0.702,5.702,0.011,1,14,0,0.249,0,1,5.891,-0.080,2.648,-0.937,4.063,0.026,1,14,0,0.243,0,1,6.011,0.282,-3.026,-0.843,4.157,0.017,1,14,0,0.280,0,1,5.950,3.469,0.372,-0.231,4.769,0.035,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.857,4.143,0.000,1,14,0,0.217,0,1,3.141,3.048,20.270,0,0,0.280,20.000,0.000,0.000,0.000
71.0,0.211,0.135,0.738,5.738,0.021,1,14,0,0.249,0,1,5.891,-0.000,2.673,-0.903,4.097,0.006,1,14,0,0.243,0,1,6.011,0.232,-3.008,-0.831,4.169,0.008,1,14,0,0.280,0,1,5.950,3.544,0.359,-0.309,4.691,0.010,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.858,4.142,0.000,1,14,0,0.217,0,1,3.141,3.029,20.270,0,0,0.280,20.000,0.000,0.000,0.000
72.0,0.223,0.115,0.761,5.761,0.006,1,14,0,0.249,0,1,5.891,-0.032,2.678,-0.915,4.085,0.006,1,14,0,0.243,0,1,6.011,0.253,-3.022,-0.835,4.165,0.009,1,14,0,0.280,0,1,5.950,3.554,0.355,-0.252,4.748,0.007,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.859,4.141,0.000,1,14,0,0.217,0,1,3.141,3.072,20.270,0,0,0.280,20.000,0.000,0.000,0.000
73.0,0.213,0.098,0.658,5.658,0.009,1,14,0,0.249,0,1,5.891,0.005,2.674,-0.866,4.134,0.014,1,14,0,0.243,0,1,6.011,0.305,-3.062,-0.900,4.100,0.034,1,14,0,0.280,0,1,5.950,3.573,0.344,-0.315,4.685,0.011,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.860,4.140,0.000,1,14,0,0.217,0,1,3.141,3.000,20.270,0,0,0.280,20.000,0.000,0.000,0.000
74.0,0.198,0.119,0.580,5.580,0.010,1,14,0,0.249,0,1,5.891,-0.008,2.690,-0.923,4.077,0.005,1,14,0,0.243,0,1,6.011,0.356,-3.050,-1.147,3.853,0.038,1,14,0,0.280,0,1,5.950,3.623,0.378,-0.387,4.613,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.861,4.139,0.000,1,14,0,0.217,0,1,3.141,2.985,20.270,0,0,0.280,20.000,0.000,0.000,0.000
75.0,0.208,0.131,0.613,5.613,0.012,1,14,0,0.249,0,1,5.891,-0.006,2.688,-0.910,4.090,0.003,1,14,0,0.243,0,1,6.011,0.328,-3.067,-1.126,3.874,0.026,1,14,0,0.280,0,1,5.950,3.650,0.411,-0.366,4.634,0.023,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.862,4.138,0.000,1,14,0,0.217,0,1,3.141,2.984,20.270,0,0,0.280,20.000,0.000,0.000,0.000
76.0,0.169,0.129,0.626,5.626,0.014,1,14,0,0.249,0,1,5.891,0.021,2.685,-0.852,4.148,0.008,1,14,0,0.243,0,1,6.011,0.329,-3.055,-1.112,3.888,0.019,1,14,0,0.280,0,1,5.950,3.549,0.429,-0.421,4.579,0.025,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.863,4.137,0.000,1,14,0,0.217,0,1,3.141,2.957,20.270,0,0,0.280,20.000,0.000,0.000,0.000
77.0,0.150,0.116,0.744,5.744,0.014,1,14,0,0.249,0,1,5.891,0.032,2.658,-0.779,4.221,0.016,1,14,0,0.243,0,1,6.011,0.310,-3.040,-1.080,3.920,0.012,1,14,0,0.280,0,1,5.950,3.598,0.441,-0.475,4.525,0.019,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.864,4.136,0.000,1,14,0,0.217,0,1,3.141,2.965,20.270,0,0,0.280,20.000,0.000,0.000,0.000
78.0,0.190,0.170,0.859,5.859,0.016,1,14,0,0.249,0,1,5.891,0.050,2.639,-0.842,4.158,0.023,1,14,0,0.243,0,1,6.011,0.285,-2.991,-1.040,3.960,0.022,1,14,0,0.280,0,1,5.950,3.592,0.419,-0.508,4.492,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.865,4.135,0.000,1,14,0,0.217,0,1,3.141,3.001,20.270,0,0,0.280,20.000,0.000,0.000,0.000
79.0,0.163,0.122,0.770,5.770,0.012,1,14,0,0.249,0,1,5.891,0.029,2.653,-0.950,4.050,0.012,1,14,0,0.243,0,1,6.011,0.281,-3.016,-1.006,3.994,0.006,1,14,0,0.280,0,1,5.950,3.602,0.395,-0.496,4.504,0.006,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.866,4.134,0.000,1,14,0,0.217,0,1,3.141,3.064,20.270,0,0,0.280,20.000,0.000,0.000,0.000
80.0,0.110,0.046,0.666,5.666,0.039,1,14,0,0.249,0,1,5.891,-0.012,2.694,-0.891,4.109,0.013,1,14,0,0.243,0,1,6.011,0.342,-3.012,-1.111,3.889,0.014,1,14,0,0.280,0,1,5.950,3.572,0.374,-0.400,4.600,0.008,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.867,4.133,0.000,1,14,0,0.217,0,1,3.141,3.075,20.270,0,0,0.280,20.000,0.000,0.000,0.000
81.0,0.178,0.056,0.636,5.636,0.029,1,14,0,0.249,0,1,5.891,0.048,2.672,-0.919,4.081,0.015,1,14,0,0.243,0,1,6.011,0.321,-3.025,-1.037,3.963,0.013,1,14,0,0.280,0,1,5.950,3.508,0.384,-0.347,4.653,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.868,4.132,0.000,1,14,0,0.217,0,1,3.141,3.046,20.270,0,0,0.280,20.000,0.000,0.000,0.000
82.0,0.270,0.059,0.665,5.665,0.045,1,14,0,0.249,0,1,5.891,0.043,2.639,-0.925,4.075,0.016,1,14,0,0.243,0,1,6.011,0.336,-3.054,-0.999,4.001,0.017,1,14,0,0.280,0,1,5.950,3.472,0.382,-0.337,4.663,0.025,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.869,4.131,0.000,1,14,0,0.217,0,1,3.141,3.039,20.270,0,0,0.280,20.000,0.000,0.000,0.000
83.0,0.277,0.059,0.698,5.698,0.036,1,14,0,0.249,0,1,5.891,0.007,2.629,-0.934,4.066,0.018,1,14,0,0.243,0,1,6.011,0.271,-3.049,-0.964,4.036,0.021,1,14,0,0.280,0,1,5.950,3.516,0.384,-0.258,4.742,0.005,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.870,4.130,0.000,1,14,0,0.217,0,1,3.141,3.055,20.270,0,0,0.280,20.000,0.000,0.000,0.000
84.0,0.290,0.086,0.719,5.719,0.026,1,14,0,0.249,0,1,5.891,0.003,2.628,-1.039,3.961,0.014,1,14,0,0.243,0,1,6.011,0.228,-3.054,-0.971,4.029,0.031,1,14,0,0.280,0,1,5.950,3.568,0.387,-0.264,4.736,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.871,4.129,0.000,1,14,0,0.217,0,1,3.141,3.104,20.270,0,0,0.280,20.000,0.000,0.000,0.000
85.0,0.287,0.079,0.739,5.739,0.019,1,14,0,0.249,0,1,5.891,0.028,2.660,-1.045,3.955,0.006,1,14,0,0.243,0,1,6.011,0.269,-3.057,-1.003,3.997,0.018,1,14,0,0.280,0,1,5.950,3.551,0.370,-0.306,4.694,0.010,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.872,4.128,0.000,1,14,0,0.217,0,1,3.141,3.148,20.270,0,0,0.280,20.000,0.000,0.000,0.000
86.0,0.263,0.087,0.825,5.825,0.009,1,14,0,0.249,0,1,5.891,0.037,2.702,-1.067,3.933,0.011,1,14,0,0.243,0,1,6.011,0.267,-3.054,-1.085,3.915,0.014,1,14,0,0.280,0,1,5.950,3.573,0.386,-0.246,4.754,0.012,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.873,4.127,0.000,1,14,0,0.217,0,1,3.141,3.236,20.270,0,0,0.280,20.000,0.000,0.000,0.000
87.0,0.210,0.066,0.852,5.852,0.018,1,14,0,0.249,0,1,5.891,-0.034,2.697,-0.987,4.013,0.015,1,14,0,0.243,0,1,6.011,0.262,-3.088,-1.015,3.985,0.018,1,14,0,0.280,0,1,5.950,3.578,0.400,-0.272,4.728,0.012,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.874,4.126,0.000,1,14,0,0.217,0,1,3.141,3.220,20.270,0,0,0.280,20.000,0.000,0.000,0.000
88.0,0.181,0.067,0.820,5.820,0.020,1,14,0,0.249,0,1,5.891,-0.033,2.709,-0.984,4.016,0.016,1,14,0,0.243,0,1,6.011,0.264,-3.070,-0.974,4.026,0.011,1,14,0,0.280,0,1,5.950,3.573,0.394,-0.322,4.678,0.004,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.875,4.125,0.000,1,14,0,0.217,0,1,3.141,3.206,20.270,0,0,0.280,20.000,0.000,0.000,0.000
89.0,0.237,0.098,0.743,5.743,0.006,1,14,0,0.249,0,1,5.891,-0.037,2.680,-0.952,4.048,0.015,1,14,0,0.243,0,1,6.011,0.285,-3.039,-0.948,4.052,0.002,1,14,0,0.280,0,1,5.950,3.631,0.340,-0.325,4.675,0.025,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.876,4.124,0.000,1,14,0,0.217,0,1,3.141,3.101,20.270,0,0,0.280,20.000,0.000,0.000,0.000
90.0,0.295,0.098,0.702,5.702,0.022,1,14,0,0.249,0,1,5.891,-0.086,2.662,-0.893,4.107,0.025,1,14,0,0.243,0,1,6.011,0.292,-3.046,-0.930,4.070,0.003,1,14,0,0.280,0,1,5.950,3.673,0.341,-0.256,4.744,0.028,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.877,4.123,0.000,1,14,0,0.217,0,1,3.141,3.043,20.270,0,0,0.280,20.000,0.000,0.000,0.000
91.0,0.256,0.113,0.644,5.644,0.005,1,14,0,0.249,0,1,5.891,-0.062,2.700,-0.904,4.096,0.011,1,14,0,0.243,0,1,6.011,0.242,-3.066,-0.886,4.114,0.020,1,14,0,0.280,0,1,5.950,3.701,0.397,-0.230,4.770,0.031,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.878,4.122,0.000,1,14,0,0.217,0,1,3.141,3.032,20.270,0,0,0.280,20.000,0.000,0.000,0.000
92.0,0.247,0.119,0.761,5.761,0.006,1,14,0,0.249,0,1,5.891,-0.038,2.763,-0.918,4.082,0.025,1,14,0,0.243,0,1,6.011,0.210,-3.074,-0.902,4.098,0.025,1,14,0,0.280,0,1,5.950,3.669,0.395,-0.218,4.782,0.018,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.879,4.121,0.000,1,14,0,0.217,0,1,3.141,3.145,20.270,0,0,0.280,20.000,0.000,0.000,0.000
93.0,0.254,0.163,0.709,5.709,0.021,1,14,0,0.249,0,1,5.891,-0.060,2.768,-0.958,4.042,0.024,1,14,0,0.243,0,1,6.011,0.233,-3.092,-0.928,4.072,0.010,1,14,0,0.280,0,1,5.950,3.719,0.377,-0.232,4.768,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.880,4.120,0.000,1,14,0,0.217,0,1,3.141,3.109,20.270,0,0,0.280,20.000,0.000,0.000,0.000
94.0,0.243,0.141,0.702,5.702,0.005,1,14,0,0.249,0,1,5.891,-0.109,2.763,-0.946,4.054,0.025,1,14,0,0.243,0,1,6.011,0.301,-3.075,-0.934,4.066,0.013,1,14,0,0.280,0,1,5.950,3.652,0.379,-0.263,4.737,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.881,4.119,0.000,1,14,0,0.217,0,1,3.141,3.117,20.270,0,0,0.280,20.000,0.000,0.000,0.000
95.0,0.229,0.119,0.691,5.691,0.002,1,14,0,0.249,0,1,5.891,-0.105,2.746,-0.846,4.154,0.015,1,14,0,0.243,0,1,6.011,0.286,-3.018,-0.879,4.121,0.019,1,14,0,0.280,0,1,5.950,3.678,0.394,-0.240,4.760,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.882,4.118,0.000,1,14,0,0.217,0,1,3.141,3.062,20.270,0,0,0.280,20.000,0.000,0.000,0.000
96.0,0.223,0.083,0.625,5.625,0.013,1,14,0,0.249,0,1,5.891,-0.049,2.749,-0.868,4.132,0.008,1,14,0,0.243,0,1,6.011,0.235,-3.005,-0.899,4.101,0.023,1,14,0,0.280,0,1,5.950,3.701,0.358,-0.195,4.805,0.005,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.883,4.117,0.000,1,14,0,0.217,0,1,3.141,3.068,20.270,0,0,0.280,20.000,0.000,0.000,0.000
97.0,0.166,0.120,0.687,5.687,0.018,1,14,0,0.249,0,1,5.891,-0.004,2.706,-0.867,4.133,0.017,1,14,0,0.243,0,1,6.011,0.223,-3.009,-0.919,4.081,0.020,1,14,0,0.280,0,1,5.950,3.717,0.367,-0.233,4.767,0.002,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.884,4.116,0.000,1,14,0,0.217,0,1,3.141,3.021,20.270,0,0,0.280,20.000,0.000,0.000,0.000
98.0,0.179,0.162,0.723,5.723,0.013,1,14,0,0.249,0,1,5.891,-0.017,2.686,-0.854,4.146,0.019,1,14,0,0.243,0,1,6.011,0.276,-3.024,-0.900,4.100,0.001,1,14,0,0.280,0,1,5.950,3.659,0.397,-0.253,4.747,0.017,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.885,4.115,0.000,1,14,0,0.217,0,1,3.141,2.983,20.270,0,0,0.280,20.000,0.000,0.000,0.000
99.0,0.215,0.130,0.754,5.754,0.009,1,14,0,0.249,0,1,5.891,-0.085,2.688,-0.889,4.111,0.023,1,14,0,0.243,0,1,6.011,0.277,-3.034,-0.852,4.148,0.009,1,14,0,0.280,0,1,5.950,3.610,0.387,-0.320,4.680,0.020,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.886,4.114,0.000,1,14,0,0.217,0,1,3.141,3.055,20.270,0,0,0.280,20.000,0.000,0.000,0.000
100.0,0.208,0.103,0.713,5.713,0.020,1,14,0,0.249,0,1,5.891,-0.082,2.707,-0.943,4.057,0.013,1,14,0,0.243,0,1,6.011,0.258,-3.008,-0.817,4.183,0.010,1,14,0,0.280,0,1,5.950,3.585,0.383,-0.376,4.624,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.887,4.113,0.000,1,14,0,0.217,0,1,3.141,3.100,20.270,0,0,0.280,20.000,0.000,0.000,0.000
101.0,0.228,0.110,0.744,5.744,0.011,1,14,0,0.249,0,1,5.891,-0.071,2.700,-0.932,4.068,0.008,1,14,0,0.243,0,1,6.011,0.202,-3.004,-0.793,4.207,0.026,1,14,0,0.280,0,1,5.950,3.560,0.415,-0.430,4.570,0.029,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.888,4.112,0.000,1,14,0,0.217,0,1,3.141,3.100,20.270,0,0,0.280,20.000,0.000,0.000,0.000
102.0,0.182,0.099,0.661,5.661,0.020,1,14,0,0.249,0,1,5.891,-0.051,2.721,-0.904,4.096,0.006,1,14,0,0.243,0,1,6.011,0.251,-3.036,-0.898,4.102,0.020,1,14,0,0.280,0,1,5.950,3.605,0.436,-0.415,4.585,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.889,4.111,0.000,1,14,0,0.217,0,1,3.141,3.062,20.270,0,0,0.280,20.000,0.000,0.000,0.000
103.0,0.140,0.089,0.677,5.677,0.032,1,14,0,0.249,0,1,5.891,-0.018,2.712,-0.818,4.182,0.008,1,14,0,0.243,0,1,6.011,0.285,-3.082,-0.940,4.060,0.028,1,14,0,0.280,0,1,5.950,3.615,0.426,-0.351,4.649,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.890,4.110,0.000,1,14,0,0.217,0,1,3.141,3.023,20.270,0,0,0.280,20.000,0.000,0.000,0.000
104.0,0.161,0.110,0.708,5.708,0.012,1,14,0,0.249,0,1,5.891,-0.009,2.692,-0.830,4.170,0.004,1,14,0,0.243,0,1,6.011,0.286,-3.064,-0.940,4.060,0.018,1,14,0,0.280,0,1,5.950,3.589,0.451,-0.340,4.660,0.020,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.891,4.109,0.000,1,14,0,0.217,0,1,3.141,3.010,20.270,0,0,0.280,20.000,0.000,0.000,0.000
105.0,0.161,0.095,0.770,5.770,0.011,1,14,0,0.249,0,1,5.891,0.010,2.664,-0.847,4.153,0.018,1,14,0,0.243,0,1,6.011,0.251,-3.047,-0.956,4.044,0.011,1,14,0,0.280,0,1,5.950,3.608,0.455,-0.290,4.710,0.014,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.892,4.108,0.000,1,14,0,0.217,0,1,3.141,3.040,20.270,0,0,0.280,20.000,0.000,0.000,0.000
106.0,0.176,0.121,0.819,5.819,0.010,1,14,0,0.249,0,1,5.891,0.006,2.663,-0.881,4.119,0.012,1,14,0,0.243,0,1,6.011,0.222,-3.076,-0.932,4.068,0.020,1,14,0,0.280,0,1,5.950,3.642,0.415,-0.232,4.768,0.016,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.893,4.107,0.000,1,14,0,0.217,0,1,3.141,3.063,20.270,0,0,0.280,20.000,0.000,0.000,0.000
107.0,0.234,0.085,0.787,5.787,0.016,1,14,0,0.249,0,1,5.891,0.023,2.684,-0.904,4.096,0.013,1,14,0,0.243,0,1,6.011,0.282,-3.081,-0.889,4.111,0.018,1,14,0,0.280,0,1,5.950,3.670,0.403,-0.253,4.747,0.022,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.894,4.106,0.000,1,14,0,0.217,0,1,3.141,3.108,20.270,0,0,0.280,20.000,0.000,0.000,0.000
108.0,0.198,0.070,0.790,5.790,0.003,1,14,0,0.249,0,1,5.891,0.052,2.704,-0.856,4.144,0.018,1,14,0,0.243,0,1,6.011,0.271,-3.050,-0.873,4.127,0.012,1,14,0,0.280,0,1,5.950,3.625,0.386,-0.255,4.745,0.013,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.895,4.105,0.000,1,14,0,0.217,0,1,3.141,3.110,20.270,0,0,0.280,20.000,0.000,0.000,0.000
109.0,0.161,0.084,0.812,5.812,0.015,1,14,0,0.249,0,1,5.891,0.016,2.654,-0.827,4.173,0.010,1,14,0,0.243,0,1,6.011,0.313,-3.041,-0.849,4.151,0.024,1,14,0,0.280,0,1,5.950,3.519,0.355,-0.197,4.803,0.034,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.896,4.104,0.000,1,14,0,0.217,0,1,3.141,3.052,20.270,0,0,0.280,20.000,0.000,0.000,0.000
110.0,0.129,0.097,0.798,5.798,0.020,1,14,0,0.249,0,1,5.891,-0.028,2.653,-0.788,4.212,0.021,1,14,0,0.243,0,1,6.011,0.278,-3.041,-0.881,4.119,0.015,1,14,0,0.280,0,1,5.950,3.510,0.325,-0.180,4.820,0.035,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.897,4.103,0.000,1,14,0,0.217,0,1,3.141,3.012,20.270,0,0,0.280,20.000,0.000,0.000,0.000
111.0,0.157,0.084,0.779,5.779,0.003,1,14,0,0.249,0,1,5.891,-0.053,2.632,-0.857,4.143,0.030,1,14,0,0.243,0,1,6.011,0.264,-3.043,-0.904,4.096,0.010,1,14,0,0.280,0,1,5.950,3.607,0.326,-0.154,4.846,0.018,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.898,4.102,0.000,1,14,0,0.217,0,1,3.141,3.035,20.270,0,0,0.280,20.000,0.000,0.000,0.000
112.0,0.151,0.078,0.792,5.792,0.004,1,14,0,0.249,0,1,5.891,-0.094,2.672,-0.906,4.094,0.037,1,14,0,0.243,0,1,6.011,0.301,-3.019,-0.883,4.117,0.015,1,14,0,0.280,0,1,5.950,3.615,0.383,-0.268,4.732,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.899,4.101,0.000,1,14,0,0.217,0,1,3.141,3.109,20.270,0,0,0.280,20.000,0.000,0.000,0.000
113.0,0.151,0.107,0.789,5.789,0.014,1,14,0,0.249,0,1,5.891,0.011,2.678,-0.971,4.029,0.005,1,14,0,0.243,0,1,6.011,0.332,-3.009,-0.818,4.182,0.021,1,14,0,0.280,0,1,5.950,3.662,0.345,-0.309,4.691,0.021,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.900,4.100,0.000,1,14,0,0.217,0,1,3.141,3.119,20.270,0,0,0.280,20.000,0.000,0.000,0.000
114.0,0.175,0.097,0.843,5.843,0.015,1,14,0,0.249,0,1,5.891,0.040,2.685,-0.933,4.067,0.011,1,14,0,0.243,0,1,6.011,0.313,-3.025,-0.836,4.164,0.007,1,14,0,0.280,0,1,5.950,3.739,0.334,-0.322,4.678,0.041,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.901,4.099,0.000,1,14,0,0.217,0,1,3.141,3.142,20.270,0,0,0.280,20.000,0.000,0.000,0.000
115.0,0.149,0.094,0.824,5.824,0.004,1,14,0,0.249,0,1,5.891,-0.031,2.700,-0.900,4.100,0.016,1,14,0,0.243,0,1,6.011,0.299,-3.023,-0.833,4.167,0.008,1,14,0,0.280,0,1,5.950,3.677,0.422,-0.278,4.722,0.030,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.902,4.098,0.000,1,14,0,0.217,0,1,3.141,3.130,20.270,0,0,0.280,20.000,0.000,0.000,0.000
116.0,0.091,0.065,0.782,5.782,0.022,1,14,0,0.249,0,1,5.891,-0.046,2.726,-0.877,4.123,0.022,1,14,0,0.243,0,1,6.011,0.344,-3.029,-0.862,4.138,0.018,1,14,0,0.280,0,1,5.950,3.642,0.398,-0.239,4.761,0.014,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.902,4.098,0.000,1,14,0,0.217,0,1,3.141,3.139,20.270,0,0,0.280,20.000,0.000,0.000,0.000
117.0,0.153,0.042,0.792,5.792,0.024,1,14,0,0.249,0,1,5.891,-0.110,2.722,-0.924,4.076,0.029,1,14,0,0.243,0,1,6.011,0.356,-3.068,-0.832,4.168,0.021,1,14,0,0.280,0,1,5.950,3.635,0.357,-0.249,4.751,0.002,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.903,4.097,0.000,1,14,0,0.217,0,1,3.141,3.193,20.270,0,0,0.280,20.000,0.000,0.000,0.000
118.0,0.186,0.079,0.814,5.814,0.012,1,14,0,0.249,0,1,5.891,-0.120,2.707,-0.935,4.065,0.027,1,14,0,0.243,0,1,6.011,0.319,-3.056,-0.794,4.206,0.004,1,14,0,0.280,0,1,5.950,3.614,0.386,-0.228,4.772,0.016,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.904,4.096,0.000,1,14,0,0.217,0,1,3.141,3.171,20.270,0,0,0.280,20.000,0.000,0.000,0.000
119.0,0.153,0.126,0.844,5.844,0.011,1,14,0,0.249,0,1,5.891,-0.117,2.651,-0.958,4.042,0.027,1,14,0,0.243,0,1,6.011,0.284,-3.036,-0.785,4.215,0.008,1,14,0,0.280,0,1,5.950,3.647,0.387,-0.281,4.719,0.015,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.905,4.095,0.000,1,14,0,0.217,0,1,3.141,3.113,20.270,0,0,0.280,20.000,0.000,0.000,0.000
120.0,0.156,0.101,0.825,5.825,0.009,1,14,0,0.249,0,1,5.891,-0.074,2.653,-0.954,4.046,0.011,1,14,0,0.243,0,1,6.011,0.295,-2.978,-0.836,4.164,0.025,1,14,0,0.280,0,1,5.950,3.653,0.343,-0.296,4.704,0.013,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.907,4.093,0.000,1,14,0,0.217,0,1,3.141,3.119,20.270,0,0,0.280,20.000,0.000,0.000,0.000
121.0,0.221,0.072,0.783,5.783,0.023,1,14,0,0.249,0,1,5.891,-0.063,2.659,-1.026,3.974,0.011,1,14,0,0.243,0,1,6.011,0.258,-3.001,-0.861,4.139,0.014,1,14,0,0.280,0,1,5.950,3.676,0.327,-0.334,4.666,0.019,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.908,4.092,0.000,1,14,0,0.217,0,1,3.141,3.170,20.270,0,0,0.280,20.000,0.000,0.000,0.000
122.0,0.128,0.081,0.783,5.783,0.016,1,14,0,0.249,0,1,5.891,-0.006,2.683,-1.009,3.991,0.021,1,14,0,0.243,0,1,6.011,0.267,-3.022,-0.818,4.182,0.003,1,14,0,0.280,0,1,5.950,3.665,0.343,-0.314,4.686,0.010,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.909,4.091,0.000,1,14,0,0.217,0,1,3.141,3.162,20.270,0,0,0.280,20.000,0.000,0.000,0.000
123.0,0.121,0.080,0.789,5.789,0.009,1,14,0,0.249,0,1,5.891,-0.038,2.699,-0.957,4.043,0.010,1,14,0,0.243,0,1,6.011,0.266,-3.029,-0.782,4.218,0.002,1,14,0,0.280,0,1,5.950,3.628,0.330,-0.256,4.744,0.007,1,14,0,0.272,0,1,5.851,-3.268,-0.294,-0.910,4.090,0.000,1,14,0,0.217,0,1,3.141,3.152,20.270,0,0,0.280,20.000,0.000,0.000,0.000
