t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
56.0,-11.642,9.899,-4.947,0.053,1.031,2,14,0,0.171,0,0,0.262,-11.103,13.126,-5.869,-0.869,1.079,2,14,0,0.161,0,0,0.334,-11.379,7.275,-4.678,0.322,0.999,2,14,0,0.199,0,0,0.283,-8.508,9.874,-4.720,0.280,1.033,2,14,0,0.167,0,0,0.161,-14.480,10.097,-3.825,1.175,1.181,2,14,0,0.200,0,0,0.300,2.651,0.469,0,0,0.200,-11.506,9.886,-0.989,-0.151
57.0,-12.571,9.608,-5.012,-0.012,1.066,2,14,0,0.172,0,0,0.175,-12.104,12.827,-5.820,-0.820,1.026,2,14,0,0.165,0,0,0.272,-12.296,6.989,-4.663,0.337,0.972,2,14,0,0.200,0,0,0.173,-9.452,9.676,-4.693,0.307,1.016,2,14,0,0.255,0,0,0.150,-15.588,9.826,-3.845,1.155,1.101,2,14,0,0.456,0,0,0.349,2.657,0.407,0,0,0.456,-12.486,9.686,-0.969,-0.249
58.0,-13.581,9.136,-5.010,-0.010,1.099,2,14,0,0.175,0,0,0.016,-13.011,12.356,-5.848,-0.848,1.005,2,14,0,0.169,0,0,0.151,-13.173,6.618,-4.724,0.276,0.972,2,14,0,0.165,0,0,0.068,-10.443,9.356,-4.657,0.343,1.038,2,14,0,0.201,0,0,0.143,-16.518,9.420,-3.792,1.208,1.002,2,14,0,0.171,0,0,0.277,2.567,0.431,0,0,0.201,-13.440,9.390,-0.939,-0.344
59.0,-14.552,8.654,-5.007,-0.007,1.068,2,14,0,0.172,0,0,0.118,-13.821,11.878,-5.913,-0.913,0.965,2,14,0,0.165,0,0,0.089,-14.062,6.244,-4.739,0.261,0.991,2,14,0,0.199,0,0,0.071,-11.383,9.000,-4.608,0.392,1.030,2,14,0,0.162,0,0,0.182,-17.382,8.963,-3.733,1.267,0.946,2,14,0,0.301,0,0,0.212,2.474,0.553,0,0,0.301,-14.360,8.999,-0.900,-0.436
60.0,-15.491,8.211,-4.941,0.059,1.009,2,14,0,0.171,0,0,0.146,-14.699,11.427,-5.904,-0.904,0.968,2,14,0,0.166,0,0,0.066,-14.957,5.747,-4.662,0.338,1.026,2,14,0,0.164,0,0,0.057,-12.264,8.481,-4.708,0.292,1.039,2,14,0,0.159,0,0,0.153,-18.203,8.456,-3.786,1.214,0.914,2,14,0,0.178,0,0,0.158,2.536,0.546,0,0,0.178,-15.237,8.519,-0.852,-0.524
61.0,-16.343,7.713,-4.953,0.047,0.980,2,14,0,0.175,0,0,0.164,-15.538,10.961,-5.841,-0.841,0.979,2,14,0,0.162,0,0,0.073,-15.839,5.198,-4.667,0.333,1.039,2,14,0,0.199,0,0,0.105,-13.132,7.875,-4.695,0.305,1.037,2,14,0,0.163,0,0,0.163,-18.886,7.905,-3.774,1.226,0.915,2,14,0,0.166,0,0,0.027,2.580,0.523,0,0,0.199,-16.061,7.954,-0.795,-0.606
62.0,-17.148,7.170,-5.018,-0.018,0.936,2,14,0,0.173,0,0,0.230,-16.333,10.398,-5.828,-0.828,0.994,2,14,0,0.164,0,0,0.155,-16.620,4.568,-4.655,0.345,1.032,2,14,0,0.198,0,0,0.129,-13.937,7.174,-4.717,0.283,1.027,2,14,0,0.165,0,0,0.187,-19.527,7.271,-3.810,1.190,0.963,2,14,0,0.165,0,0,0.110,2.670,0.500,0,0,0.198,-16.825,7.309,-0.731,-0.683
63.0,-17.856,6.505,-5.019,-0.019,0.957,2,14,0,0.168,0,0,0.270,-17.032,9.666,-5.811,-0.811,1.027,2,14,0,0.180,0,0,0.148,-17.344,3.826,-4.644,0.356,1.032,2,14,0,0.140,0,0,0.137,-14.640,6.480,-4.735,0.265,0.993,2,14,0,0.168,0,0,0.198,-20.292,6.590,-3.762,1.238,1.029,2,14,0,0.167,0,0,0.046,2.742,0.494,0,0,0.180,-17.521,6.591,-0.659,-0.752
64.0,-18.437,5.732,-5.053,-0.053,0.994,2,14,0,0.171,0,0,0.248,-17.659,8.803,-5.868,-0.868,1.055,2,14,0,0.167,0,0,0.102,-18.030,3.036,-4.644,0.356,1.018,2,14,0,0.197,0,0,0.200,-15.144,5.658,-4.733,0.267,0.977,2,14,0,0.160,0,0,0.077,-21.044,5.857,-3.816,1.184,1.058,2,14,0,0.198,0,0,0.120,2.757,0.482,0,0,0.198,-18.141,5.807,-0.581,-0.814
65.0,-18.851,4.756,-5.015,-0.015,1.050,2,14,0,0.176,0,0,0.067,-18.209,7.954,-5.918,-0.918,1.038,2,14,0,0.165,0,0,0.110,-18.585,2.152,-4.719,0.281,1.009,2,14,0,0.195,0,0,0.204,-15.656,4.838,-4.687,0.313,0.991,2,14,0,0.169,0,0,0.057,-21.713,5.081,-3.804,1.196,1.051,2,14,0,0.167,0,0,0.263,2.634,0.472,0,0,0.195,-18.680,4.965,-0.497,-0.868
66.0,-19.214,3.848,-5.001,-0.001,1.046,2,14,0,0.173,0,0,0.045,-18.688,7.045,-5.918,-0.918,1.043,2,14,0,0.192,0,0,0.133,-19.011,1.258,-4.677,0.323,0.995,2,14,0,0.162,0,0,0.182,-16.051,3.879,-4.629,0.371,1.022,2,14,0,0.159,0,0,0.043,-22.202,4.196,-3.778,1.222,1.053,2,14,0,0.169,0,0,0.297,2.619,0.445,0,0,0.192,-19.133,4.074,-0.407,-0.913
67.0,-19.606,2.940,-4.974,0.026,1.061,2,14,0,0.173,0,0,0.045,-19.114,6.104,-5.883,-0.883,1.024,2,14,0,0.163,0,0,0.197,-19.324,0.402,-4.668,0.332,0.986,2,14,0,0.167,0,0,0.153,-16.522,2.940,-4.650,0.350,1.024,2,14,0,0.167,0,0,0.128,-22.493,3.197,-3.763,1.237,1.080,2,14,0,0.202,0,0,0.200,2.572,0.381,0,0,0.202,-19.494,3.142,-0.314,-0.949
68.0,-19.924,1.962,-4.996,0.004,1.078,2,14,0,0.173,0,0,0.056,-19.383,5.158,-5.828,-0.828,1.019,2,14,0,0.165,0,0,0.200,-19.524,-0.569,-4.729,0.271,1.029,2,14,0,0.201,0,0,0.095,-16.906,2.015,-4.703,0.297,0.999,2,14,0,0.169,0,0,0.220,-22.798,2.153,-3.786,1.214,1.084,2,14,0,0.166,0,0,0.220,2.577,0.377,0,0,0.201,-19.760,2.178,-0.218,-0.976
69.0,-20.179,0.918,-4.947,0.053,1.069,2,14,0,0.174,0,0,0.136,-19.510,4.188,-5.866,-0.866,1.020,2,14,0,0.193,0,0,0.162,-19.697,-1.617,-4.687,0.313,1.065,2,14,0,0.199,0,0,0.069,-17.048,1.064,-4.661,0.339,1.000,2,14,0,0.164,0,0,0.195,-22.853,1.044,-3.779,1.221,1.081,2,14,0,0.164,0,0,0.165,2.593,0.419,0,0,0.199,-19.929,1.193,-0.119,-0.993
70.0,-20.293,-0.136,-5.016,-0.016,1.039,2,14,0,0.216,0,0,0.197,-19.538,3.170,-5.857,-0.857,1.043,2,14,0,0.170,0,0,0.119,-19.729,-2.709,-4.723,0.277,1.058,2,14,0,0.164,0,0,0.085,-17.111,0.075,-4.694,0.306,1.023,2,14,0,0.164,0,0,0.191,-22.832,-0.021,-3.829,1.171,1.016,2,14,0,0.197,0,0,0.187,2.650,0.460,0,0,0.216,-19.998,0.196,-0.020,-1.000
71.0,-20.312,-1.199,-4.950,0.050,1.019,2,14,0,0.171,0,0,0.267,-19.444,2.113,-5.859,-0.859,1.068,2,14,0,0.167,0,0,0.066,-19.676,-3.681,-4.707,0.293,1.011,2,14,0,0.198,0,0,0.062,-16.994,-0.879,-4.693,0.307,1.049,2,14,0,0.161,0,0,0.126,-22.773,-0.961,-3.818,1.182,0.959,2,14,0,0.163,0,0,0.129,2.574,0.530,0,0,0.198,-19.968,-0.803,0.080,-0.997
72.0,-20.096,-2.188,-4.983,0.017,0.989,2,14,0,0.174,0,0,0.207,-19.368,1.051,-5.883,-0.883,1.041,2,14,0,0.244,0,0,0.148,-19.648,-4.684,-4.641,0.359,1.005,2,14,0,0.166,0,0,0.125,-16.784,-1.972,-4.656,0.344,1.091,2,14,0,0.137,0,0,0.027,-22.726,-1.877,-3.805,1.195,0.952,2,14,0,0.255,0,0,0.087,2.559,0.494,0,0,0.255,-19.838,-1.794,0.179,-0.984
73.0,-19.861,-3.107,-5.060,-0.060,0.976,2,14,0,0.170,0,0,0.160,-19.204,0.039,-5.852,-0.852,1.014,2,14,0,0.196,0,0,0.227,-19.505,-5.676,-4.689,0.311,1.004,2,14,0,0.198,0,0,0.212,-16.574,-3.059,-4.723,0.277,1.067,2,14,0,0.164,0,0,0.143,-22.573,-2.779,-3.792,1.208,0.964,2,14,0,0.140,0,0,0.140,2.620,0.449,0,0,0.198,-19.609,-2.767,0.277,-0.961
74.0,-19.482,-4.003,-5.014,-0.014,0.999,2,14,0,0.180,0,0,0.092,-18.851,-0.883,-5.846,-0.846,0.992,2,14,0,0.199,0,0,0.192,-19.211,-6.680,-4.673,0.327,1.011,2,14,0,0.196,0,0,0.265,-16.255,-4.089,-4.683,0.317,1.013,2,14,0,0.164,0,0,0.244,-22.339,-3.699,-3.774,1.226,1.018,2,14,0,0.163,0,0,0.232,2.712,0.466,0,0,0.199,-19.285,-3.713,0.371,-0.929
75.0,-18.949,-4.961,-4.972,0.028,1.024,2,14,0,0.176,0,0,0.099,-18.411,-1.759,-5.886,-0.886,0.999,2,14,0,0.165,0,0,0.151,-18.770,-7.604,-4.684,0.316,1.023,2,14,0,0.196,0,0,0.257,-15.860,-4.938,-4.664,0.336,0.951,2,14,0,0.164,0,0,0.177,-21.907,-4.682,-3.837,1.163,1.088,2,14,0,0.165,0,0,0.214,2.665,0.477,0,0,0.196,-18.868,-4.621,0.462,-0.887
76.0,-18.500,-5.821,-4.979,0.021,0.999,2,14,0,0.169,0,0,0.092,-17.859,-2.652,-5.875,-0.875,1.017,2,14,0,0.163,0,0,0.146,-18.192,-8.452,-4.701,0.299,1.019,2,14,0,0.198,0,0,0.192,-15.431,-5.789,-4.665,0.335,0.952,2,14,0,0.138,0,0,0.209,-21.267,-5.664,-3.768,1.232,1.114,2,14,0,0.163,0,0,0.171,2.664,0.531,0,0,0.198,-18.362,-5.484,0.548,-0.836
77.0,-17.975,-6.607,-4.970,0.030,0.983,2,14,0,0.171,0,0,0.107,-17.165,-3.479,-5.871,-0.871,1.018,2,14,0,0.195,0,0,0.150,-17.505,-9.182,-4.715,0.285,1.023,2,14,0,0.162,0,0,0.077,-14.859,-6.520,-4.625,0.375,0.982,2,14,0,0.164,0,0,0.177,-20.534,-6.545,-3.735,1.265,1.062,2,14,0,0.164,0,0,0.231,2.631,0.636,0,0,0.195,-17.773,-6.291,0.629,-0.777
78.0,-17.332,-7.371,-5.018,-0.018,1.022,2,14,0,0.178,0,0,0.140,-16.407,-4.203,-5.843,-0.843,0.977,2,14,0,0.166,0,0,0.180,-16.737,-9.894,-4.740,0.260,1.011,2,14,0,0.196,0,0,0.082,-14.134,-7.227,-4.659,0.341,1.032,2,14,0,0.266,0,0,0.109,-19.893,-7.282,-3.757,1.243,0.977,2,14,0,0.167,0,0,0.224,2.607,0.719,0,0,0.266,-17.106,-7.036,0.704,-0.711
79.0,-16.570,-8.066,-5.047,-0.047,1.036,2,14,0,0.172,0,0,0.136,-15.732,-4.821,-5.835,-0.835,0.941,2,14,0,0.194,0,0,0.095,-16.011,-10.601,-4.727,0.273,0.994,2,14,0,0.166,0,0,0.098,-13.311,-7.901,-4.689,0.311,1.061,2,14,0,0.166,0,0,0.041,-19.253,-7.898,-3.773,1.227,0.928,2,14,0,0.165,0,0,0.163,2.615,0.645,0,0,0.194,-16.368,-7.710,0.771,-0.637
80.0,-15.773,-8.675,-4.960,0.040,1.048,2,14,0,0.208,0,0,0.151,-15.113,-5.423,-5.845,-0.845,0.940,2,14,0,0.195,0,0,0.138,-15.352,-11.225,-4.699,0.301,0.973,2,14,0,0.165,0,0,0.120,-12.444,-8.517,-4.693,0.307,1.048,2,14,0,0.211,0,0,0.074,-18.469,-8.439,-3.777,1.223,0.963,2,14,0,0.163,0,0,0.119,2.598,0.468,0,0,0.211,-15.567,-8.307,0.831,-0.557
81.0,-14.818,-9.185,-4.961,0.039,1.058,2,14,0,0.174,0,0,0.117,-14.331,-5.958,-5.863,-0.863,1.005,2,14,0,0.167,0,0,0.216,-14.520,-11.746,-4.747,0.253,1.003,2,14,0,0.200,0,0,0.141,-11.618,-9.109,-4.681,0.319,1.010,2,14,0,0.164,0,0,0.148,-17.694,-8.953,-3.816,1.184,1.004,2,14,0,0.164,0,0,0.178,2.586,0.403,0,0,0.200,-14.710,-8.821,0.882,-0.471
82.0,-13.817,-9.619,-5.006,-0.006,1.030,2,14,0,0.172,0,0,0.167,-13.367,-6.377,-5.880,-0.880,1.073,2,14,0,0.164,0,0,0.160,-13.619,-12.196,-4.678,0.322,1.026,2,14,0,0.167,0,0,0.160,-10.740,-9.604,-4.618,0.382,0.990,2,14,0,0.161,0,0,0.204,-16.712,-9.405,-3.755,1.245,1.069,2,14,0,0.207,0,0,0.139,2.606,0.458,0,0,0.207,-13.805,-9.248,0.925,-0.381
83.0,-12.898,-9.883,-5.017,-0.017,0.970,2,14,0,0.177,0,0,0.104,-12.364,-6.757,-5.875,-0.875,1.093,2,14,0,0.163,0,0,0.152,-12.654,-12.534,-4.632,0.368,1.054,2,14,0,0.166,0,0,0.150,-9.835,-9.931,-4.620,0.380,0.995,2,14,0,0.166,0,0,0.204,-15.723,-9.693,-3.750,1.250,1.077,2,14,0,0.163,0,0,0.077,2.690,0.529,0,0,0.177,-12.863,-9.581,0.958,-0.286
84.0,-11.985,-10.117,-5.036,-0.036,0.961,2,14,0,0.171,0,0,0.056,-11.356,-7.005,-5.858,-0.858,1.075,2,14,0,0.167,0,0,0.148,-11.579,-12.830,-4.683,0.317,1.075,2,14,0,0.170,0,0,0.186,-8.843,-10.146,-4.659,0.341,1.021,2,14,0,0.168,0,0,0.176,-14.578,-9.946,-3.795,1.205,1.071,2,14,0,0.168,0,0,0.170,2.766,0.568,0,0,0.171,-11.892,-9.819,0.982,-0.189
85.0,-11.097,-10.313,-5.026,-0.026,0.971,2,14,0,0.176,0,0,0.126,-10.322,-7.121,-5.843,-0.843,1.071,2,14,0,0.163,0,0,0.120,-10.501,-12.920,-4.701,0.299,1.039,2,14,0,0.165,0,0,0.177,-7.799,-10.199,-4.625,0.375,1.032,2,14,0,0.161,0,0,0.091,-13.550,-10.088,-3.759,1.241,0.992,2,14,0,0.198,0,0,0.206,2.693,0.603,0,0,0.198,-10.903,-9.959,0.996,-0.090
86.0,-10.154,-10.418,-4.954,0.046,1.034,2,14,0,0.204,0,0,0.214,-9.237,-7.114,-5.857,-0.857,1.060,2,14,0,0.166,0,0,0.116,-9.484,-12.970,-4.700,0.300,0.993,2,14,0,0.167,0,0,0.195,-6.775,-10.192,-4.703,0.297,1.025,2,14,0,0.163,0,0,0.067,-12.704,-10.147,-3.778,1.222,0.922,2,14,0,0.166,0,0,0.110,2.651,0.677,0,0,0.204,-9.904,-10.000,1.000,0.010
87.0,-9.102,-10.378,-5.043,-0.043,1.100,2,14,0,0.171,0,0,0.206,-8.137,-7.088,-5.803,-0.803,1.025,2,14,0,0.166,0,0,0.221,-8.482,-12.857,-4.684,0.316,0.974,2,14,0,0.167,0,0,0.164,-5.766,-10.131,-4.680,0.320,1.018,2,14,0,0.160,0,0,0.076,-11.769,-10.108,-3.800,1.200,0.958,2,14,0,0.183,0,0,0.128,2.581,0.783,0,0,0.183,-8.906,-9.940,0.994,0.109
88.0,-7.931,-10.181,-5.020,-0.020,1.122,2,14,0,0.205,0,0,0.183,-7.161,-6.990,-5.895,-0.895,0.955,2,14,0,0.162,0,0,0.249,-7.534,-12.674,-4.660,0.340,0.961,2,14,0,0.164,0,0,0.117,-4.788,-10.024,-4.659,0.341,0.999,2,14,0,0.164,0,0,0.106,-10.781,-9.953,-3.792,1.208,1.019,2,14,0,0.165,0,0,0.131,2.550,0.787,0,0,0.205,-7.919,-9.781,0.978,0.208
89.0,-6.822,-9.908,-5.021,-0.021,1.071,2,14,0,0.177,0,0,0.285,-6.299,-6.728,-5.860,-0.860,0.941,2,14,0,0.231,0,0,0.179,-6.583,-12.413,-4.683,0.317,0.974,2,14,0,0.166,0,0,0.095,-3.784,-9.816,-4.642,0.358,1.002,2,14,0,0.220,0,0,0.168,-9.713,-9.689,-3.812,1.188,1.054,2,14,0,0.166,0,0,0.139,2.539,0.685,0,0,0.231,-6.953,-9.525,0.952,0.305
90.0,-5.843,-9.487,-4.989,0.011,0.996,2,14,0,0.203,0,0,0.297,-5.305,-6.388,-5.834,-0.834,1.007,2,14,0,0.167,0,0,0.219,-5.686,-12.094,-4.643,0.357,0.966,2,14,0,0.167,0,0,0.099,-2.824,-9.482,-4.676,0.324,1.003,2,14,0,0.162,0,0,0.196,-8.758,-9.255,-3.781,1.219,1.032,2,14,0,0.168,0,0,0.099,2.634,0.744,0,0,0.203,-6.017,-9.173,0.917,0.398
91.0,-5.052,-9.023,-4.962,0.038,0.925,2,14,0,0.171,0,0,0.193,-4.421,-5.920,-5.810,-0.810,1.015,2,14,0,0.162,0,0,0.195,-4.844,-11.690,-4.676,0.324,0.993,2,14,0,0.196,0,0,0.131,-1.955,-8.988,-4.659,0.341,1.008,2,14,0,0.165,0,0,0.140,-7.892,-8.799,-3.737,1.263,1.014,2,14,0,0.199,0,0,0.071,2.690,0.726,0,0,0.199,-5.122,-8.729,0.873,0.488
92.0,-4.298,-8.454,-5.057,-0.057,0.922,2,14,0,0.174,0,0,0.089,-3.626,-5.340,-5.819,-0.819,1.021,2,14,0,0.211,0,0,0.122,-4.016,-11.171,-4.695,0.305,1.047,2,14,0,0.202,0,0,0.141,-1.142,-8.449,-4.696,0.304,1.009,2,14,0,0.163,0,0,0.113,-6.967,-8.314,-3.751,1.249,1.009,2,14,0,0.201,0,0,0.153,2.755,0.663,0,0,0.211,-4.275,-8.199,0.820,0.573
93.0,-3.576,-7.876,-4.992,0.008,0.949,2,14,0,0.175,0,0,0.051,-2.824,-4.669,-5.906,-0.906,1.035,2,14,0,0.165,0,0,0.096,-3.137,-10.524,-4.678,0.322,1.091,2,14,0,0.168,0,0,0.119,-0.340,-7.843,-4.709,0.291,1.031,2,14,0,0.199,0,0,0.126,-6.076,-7.745,-3.759,1.241,1.010,2,14,0,0.202,0,0,0.267,2.702,0.666,0,0,0.202,-3.485,-7.586,0.759,0.652
94.0,-2.801,-7.259,-4.968,0.032,0.994,2,14,0,0.175,0,0,0.139,-2.084,-3.944,-5.956,-0.956,1.032,2,14,0,0.169,0,0,0.103,-2.362,-9.771,-4.678,0.322,1.083,2,14,0,0.198,0,0,0.114,0.422,-7.140,-4.715,0.285,1.050,2,14,0,0.162,0,0,0.139,-5.390,-7.032,-3.861,1.139,0.979,2,14,0,0.168,0,0,0.217,2.566,0.677,0,0,0.198,-2.760,-6.898,0.690,0.724
95.0,-2.197,-6.493,-5.000,-0.000,1.026,2,14,0,0.170,0,0,0.109,-1.435,-3.139,-5.882,-0.882,1.010,2,14,0,0.165,0,0,0.110,-1.681,-8.954,-4.678,0.322,1.051,2,14,0,0.165,0,0,0.131,1.145,-6.347,-4.627,0.373,1.052,2,14,0,0.161,0,0,0.186,-4.829,-6.328,-3.829,1.171,0.983,2,14,0,0.197,0,0,0.171,2.535,0.672,0,0,0.197,-2.107,-6.141,0.614,0.789
96.0,-1.628,-5.670,-5.025,-0.025,1.068,2,14,0,0.173,0,0,0.108,-0.784,-2.325,-5.853,-0.853,0.988,2,14,0,0.166,0,0,0.181,-1.051,-8.118,-4.726,0.274,1.008,2,14,0,0.168,0,0,0.195,1.773,-5.503,-4.652,0.348,1.026,2,14,0,0.164,0,0,0.234,-4.269,-5.484,-3.731,1.269,1.026,2,14,0,0.170,0,0,0.144,2.533,0.750,0,0,0.173,-1.534,-5.322,0.532,0.847
97.0,-1.133,-4.733,-5.001,-0.001,1.088,2,14,0,0.175,0,0,0.046,-0.301,-1.459,-5.892,-0.892,0.956,2,14,0,0.166,0,0,0.174,-0.505,-7.305,-4.699,0.301,0.974,2,14,0,0.168,0,0,0.247,2.218,-4.587,-4.662,0.338,1.007,2,14,0,0.177,0,0,0.189,-3.830,-4.564,-3.788,1.212,1.062,2,14,0,0.199,0,0,0.069,2.666,0.744,0,0,0.199,-1.045,-4.450,0.445,0.896
98.0,-0.664,-3.698,-4.986,0.014,1.088,2,14,0,0.154,0,0,0.121,0.059,-0.608,-5.865,-0.865,0.949,2,14,0,0.164,0,0,0.134,-0.072,-6.383,-4.694,0.306,0.978,2,14,0,0.168,0,0,0.280,2.502,-3.612,-4.667,0.333,0.991,2,14,0,0.171,0,0,0.105,-3.319,-3.549,-3.784,1.216,1.073,2,14,0,0.194,0,0,0.156,2.765,0.708,0,0,0.194,-0.645,-3.534,0.353,0.935
99.0,-0.267,-2.700,-4.985,0.015,1.009,2,14,0,0.171,0,0,0.230,0.262,0.300,-5.830,-0.830,0.983,2,14,0,0.191,0,0,0.075,0.191,-5.404,-4.751,0.249,0.984,2,14,0,0.166,0,0,0.237,2.723,-2.703,-4.654,0.346,0.971,2,14,0,0.162,0,0,0.035,-2.964,-2.569,-3.760,1.240,1.032,2,14,0,0.163,0,0,0.215,2.752,0.612,0,0,0.191,-0.339,-2.582,0.258,0.966
100.0,-0.032,-1.739,-5.033,-0.033,0.960,2,14,0,0.173,0,0,0.239,0.481,1.280,-5.792,-0.792,1.034,2,14,0,0.164,0,0,0.076,0.269,-4.460,-4.720,0.280,0.993,2,14,0,0.167,0,0,0.104,2.967,-1.792,-4.681,0.319,0.986,2,14,0,0.162,0,0,0.040,-2.862,-1.525,-3.716,1.284,0.993,2,14,0,0.169,0,0,0.163,2.756,0.622,0,0,0.173,-0.130,-1.605,0.160,0.987
101.0,0.138,-0.787,-5.030,-0.030,1.059,2,14,0,0.146,0,0,0.283,0.674,2.305,-5.819,-0.819,1.061,2,14,0,0.171,0,0,0.121,0.294,-3.499,-4.711,0.289,1.028,2,14,0,0.166,0,0,0.050,3.101,-0.730,-4.799,0.201,1.026,2,14,0,0.163,0,0,0.057,-2.778,-0.585,-3.770,1.230,0.960,2,14,0,0.176,0,0,0.109,2.734,0.698,0,0,0.176,-0.019,-0.611,0.061,0.998
102.0,0.111,0.404,-5.032,-0.032,1.295,2,14,0,0.171,0,0,0.347,0.719,3.441,-5.855,-0.855,1.244,2,14,0,0.191,0,0,0.178,0.267,-2.476,-4.662,0.338,1.056,2,14,0,0.167,0,0,0.034,3.191,0.294,-4.683,0.317,1.015,2,14,0,0.161,0,0,0.138,-2.710,0.389,-3.844,1.156,0.952,2,14,0,0.272,0,0,0.131,2.907,0.728,0,0,0.272,-0.008,0.388,-0.039,0.999
103.0,-0.095,1.678,-5.026,-0.026,1.338,2,14,0,0.250,0,0,0.554,0.678,4.782,-5.901,-0.901,1.406,2,14,0,0.222,0,0,0.481,0.252,-1.308,-4.705,0.295,1.296,2,14,0,0.166,0,0,0.153,3.179,1.261,-4.723,0.277,0.994,2,14,0,0.162,0,0,0.203,-2.769,1.346,-3.809,1.191,0.967,2,14,0,0.201,0,0,0.148,2.956,0.871,0,0,0.250,-0.096,1.384,-0.138,0.990
104.0,-0.328,3.017,-5.051,-0.051,1.320,2,14,0,0.258,0,0,0.901,0.530,6.208,-5.854,-0.854,1.449,2,14,0,0.192,0,0,0.914,0.104,0.043,-4.685,0.315,1.415,2,14,0,0.217,0,0,0.520,3.062,2.363,-4.629,0.371,1.269,2,14,0,0.165,0,0,0.310,-2.908,2.413,-3.784,1.216,1.027,2,14,0,0.164,0,0,0.220,2.937,1.171,0,0,0.258,-0.284,2.366,-0.237,0.972
105.0,-0.594,4.259,-5.008,-0.008,1.235,2,14,0,0.252,0,0,1.187,0.180,7.614,-5.866,-0.866,1.431,2,14,0,0.244,0,0,1.342,-0.126,1.463,-4.711,0.289,1.438,2,14,0,0.224,0,0,0.985,2.763,3.660,-4.658,0.342,1.409,2,14,0,0.246,0,0,0.545,-3.253,3.473,-3.746,1.254,1.279,2,14,0,0.165,0,0,0.248,2.850,1.492,0,0,0.252,-0.569,3.324,-0.332,0.943
106.0,-0.992,5.425,-5.019,-0.019,1.134,2,14,0,0.201,0,0,1.425,-0.242,8.952,-5.885,-0.885,1.360,2,14,0,0.226,0,0,1.749,-0.487,2.873,-4.698,0.302,1.416,2,14,0,0.237,0,0,1.468,2.314,4.989,-4.620,0.380,1.423,2,14,0,0.194,0,0,0.909,-3.659,4.690,-3.743,1.257,1.360,2,14,0,0.194,0,0,0.503,2.622,1.843,0,0,0.237,-0.947,4.249,-0.425,0.905
107.0,-1.412,6.426,-4.970,0.030,1.007,2,14,0,0.202,0,0,1.549,-0.719,10.169,-5.969,-0.969,1.264,2,14,0,0.224,0,0,2.084,-0.939,4.157,-4.640,0.360,1.342,2,14,0,0.289,0,0,1.870,1.730,6.304,-4.636,0.364,1.400,2,14,0,0.190,0,0,1.328,-4.156,5.907,-3.757,1.243,1.344,2,14,0,0.221,0,0,0.839,2.340,2.154,0,0,0.289,-1.417,5.131,-0.513,0.858
108.0,-1.954,7.182,-4.979,0.021,0.903,2,14,0,0.199,0,0,1.473,-1.306,11.164,-5.874,-0.874,1.134,2,14,0,0.245,0,0,2.249,-1.562,5.263,-4.621,0.379,1.251,2,14,0,0.327,0,0,2.139,1.078,7.503,-4.620,0.380,1.318,2,14,0,0.219,0,0,1.693,-4.707,7.086,-3.777,1.223,1.299,2,14,0,0.191,0,0,1.176,1.992,2.337,0,0,0.327,-1.972,5.962,-0.596,0.803
109.0,-2.665,7.726,-5.012,-0.012,0.834,2,14,0,0.231,0,0,1.249,-2.022,12.004,-5.785,-0.785,1.007,2,14,0,0.216,0,0,2.317,-2.280,6.220,-4.645,0.355,1.113,2,14,0,0.246,0,0,2.323,0.406,8.532,-4.659,0.341,1.183,2,14,0,0.244,0,0,1.952,-5.343,8.158,-3.817,1.183,1.229,2,14,0,0.363,0,0,1.483,1.597,2.508,0,0,0.363,-2.607,6.734,-0.673,0.739
110.0,-3.296,7.962,-5.011,-0.011,0.326,2,14,0,0.198,0,1,0.783,-2.798,12.528,-5.872,-0.872,0.883,2,14,0,0.218,0,0,2.140,-2.785,6.542,-4.704,0.296,0.282,2,14,0,0.195,0,1,1.957,-0.345,9.377,-4.683,0.317,1.040,2,14,0,0.255,0,0,2.095,-6.111,9.161,-3.767,1.233,1.152,2,14,0,0.251,0,0,1.772,1.541,2.169,0,0,0.255,-3.317,7.439,-0.744,0.668
