t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
810.0,0.411,-1.405,-4.954,0.046,0.039,2,4,-1,0.000,0,0,0.000,-0.851,-1.068,-4.868,0.132,0.038,2,4,0,0.282,0,1,3.496,-19.262,7.332,-6.178,-1.178,0.035,2,4,0,0.646,15,1,5.357,2.784,0.077,-5.018,-0.018,0.053,2,4,0,0.205,0,1,0.462,-2.989,0.097,-5.321,-0.321,0.025,2,4,-1,0.000,0,0,0.000,-2.531,4.988,0.995,5.995,1.987,2,4,0,0.303,0,1,2.319,-2.060,-0.960,-5.012,-0.012,0.037,2,4,-1,0.000,0,0,0.000,2.039,1.183,-4.898,0.102,0.007,2,4,0,1.883,0,1,1.034,-20.947,7.772,-4.945,0.055,0.021,2,4,0,0.377,0,1,5.669,1.222,18.092,2965,15,1.883,-10.591,9.983,-0.499,-0.030
811.0,0.355,-1.389,-4.822,0.178,0.036,2,4,-1,0.000,0,0,0.000,-0.865,-1.083,-4.890,0.110,0.013,2,4,0,0.282,0,1,3.496,-19.306,7.386,-6.143,-1.143,0.019,2,4,0,0.646,15,1,5.357,2.838,0.156,-5.022,-0.022,0.004,2,4,0,0.205,0,1,0.462,-2.941,0.074,-5.346,-0.346,0.007,2,4,-1,0.000,0,0,0.000,-2.499,3.931,1.005,6.005,0.235,2,4,0,0.303,0,1,2.319,-2.050,-0.922,-5.069,-0.069,0.037,2,4,-1,0.000,0,0,0.000,1.992,1.231,-4.955,0.045,0.008,2,4,0,1.883,0,1,1.034,-20.972,7.809,-4.960,0.040,0.072,2,4,0,0.377,0,1,5.669,1.209,18.360,2969,15,1.883,-11.089,9.941,-0.497,-0.054
812.0,0.385,-1.397,-4.847,0.153,0.024,2,4,-1,0.000,0,0,0.000,-0.890,-1.095,-4.928,0.072,0.021,2,4,0,0.282,0,1,3.496,-19.342,7.379,-6.090,-1.090,0.068,2,4,0,0.646,15,1,5.357,2.849,0.152,-5.038,-0.038,0.067,2,4,0,0.205,0,1,0.462,-2.952,0.083,-5.310,-0.310,0.057,2,4,-1,0.000,0,0,0.000,-3.265,4.818,1.095,6.095,1.720,2,4,0,0.303,0,1,2.319,-2.095,-0.908,-5.103,-0.103,0.039,2,4,-1,0.000,0,0,0.000,2.005,1.256,-4.973,0.027,0.044,2,4,0,1.883,0,1,1.034,-20.817,7.773,-4.998,0.002,0.039,2,4,0,0.377,0,1,5.669,1.232,18.599,2973,15,1.883,-11.584,9.874,-0.494,-0.079
813.0,0.374,-1.366,-4.864,0.136,0.005,2,4,-1,0.000,0,0,0.000,-0.931,-1.112,-4.967,0.033,0.050,2,4,0,0.282,0,1,3.496,-19.263,7.321,-6.137,-1.137,0.042,2,4,0,0.646,15,1,5.357,2.753,0.085,-5.054,-0.054,0.036,2,4,0,0.205,0,1,0.462,-3.008,0.130,-5.363,-0.363,0.016,2,4,-1,0.000,0,0,0.000,-4.212,3.450,1.097,6.097,1.721,2,4,0,0.303,0,1,2.319,-2.066,-0.883,-5.109,-0.109,0.008,2,4,-1,0.000,0,0,0.000,2.024,1.215,-5.006,-0.006,0.041,2,4,0,1.883,0,1,1.034,-20.879,7.711,-4.948,0.052,0.047,2,4,0,0.377,0,1,5.669,1.166,18.868,2977,15,1.883,-12.076,9.782,-0.489,-0.104
814.0,0.319,-1.390,-4.927,0.073,0.015,2,4,-1,0.000,0,0,0.000,-0.864,-1.120,-4.977,0.023,0.057,2,4,0,0.282,0,1,3.496,-19.287,7.344,-6.231,-1.231,0.023,2,4,0,0.646,15,1,5.357,2.735,0.090,-5.097,-0.097,0.040,2,4,0,0.205,0,1,0.462,-2.948,0.068,-5.349,-0.349,0.026,2,4,-1,0.000,0,0,0.000,-5.550,3.048,1.099,6.099,1.392,2,4,0,0.303,0,1,2.319,-2.103,-0.894,-5.046,-0.046,0.026,2,4,-1,0.000,0,0,0.000,2.083,1.206,-4.979,0.021,0.012,2,4,0,1.883,0,1,1.034,-20.888,7.718,-4.941,0.059,0.060,2,4,0,0.377,0,1,5.669,1.214,19.106,2981,15,1.883,-12.562,9.666,-0.483,-0.128
815.0,0.307,-1.451,-4.917,0.083,0.045,2,4,-1,0.000,0,0,0.000,-0.782,-1.103,-4.963,0.037,0.012,2,4,0,0.282,0,1,3.496,-19.314,7.303,-6.201,-1.201,0.048,2,4,0,0.646,15,1,5.357,2.781,0.098,-5.029,-0.029,0.042,2,4,0,0.205,0,1,0.462,-2.941,0.044,-5.366,-0.366,0.043,2,4,-1,0.000,0,0,0.000,-7.421,3.976,1.075,6.075,2.657,2,4,0,0.303,0,1,2.319,-2.081,-0.885,-5.020,-0.020,0.011,2,4,-1,0.000,0,0,0.000,2.037,1.168,-4.912,0.088,0.037,2,4,0,1.883,0,1,1.034,-20.912,7.807,-4.923,0.077,0.003,2,4,0,0.377,0,1,5.669,1.144,19.359,2985,15,1.883,-13.042,9.526,-0.476,-0.152
816.0,0.393,-1.405,-4.868,0.132,0.064,2,4,-1,0.000,0,0,0.000,-0.836,-1.079,-4.908,0.092,0.047,2,4,0,0.282,0,1,3.496,-19.169,7.326,-6.173,-1.173,0.017,2,4,0,0.646,15,1,5.357,2.805,0.152,-5.057,-0.057,0.012,2,4,0,0.205,0,1,0.462,-2.987,0.078,-5.342,-0.342,0.035,2,4,-1,0.000,0,0,0.000,-7.991,3.720,1.080,6.080,1.253,2,4,0,0.303,0,1,2.319,-2.152,-0.900,-5.065,-0.065,0.042,2,4,-1,0.000,0,0,0.000,2.031,1.212,-4.966,0.034,0.044,2,4,0,1.883,0,1,1.034,-20.884,7.800,-4.973,0.027,0.038,2,4,0,0.377,0,1,5.669,1.273,19.549,2989,15,1.883,-13.514,9.362,-0.468,-0.176
817.0,0.357,-1.362,-4.781,0.219,0.020,2,4,-1,0.000,0,0,0.000,-0.861,-1.071,-4.931,0.069,0.018,2,4,0,0.282,0,1,3.496,-19.167,7.352,-6.154,-1.154,0.071,2,4,0,0.646,15,1,5.357,2.775,0.143,-5.072,-0.072,0.048,2,4,0,0.205,0,1,0.462,-2.980,0.089,-5.319,-0.319,0.007,2,4,-1,0.000,0,0,0.000,-7.514,4.961,1.083,6.083,1.692,2,4,0,0.303,0,1,2.319,-2.076,-0.953,-5.064,-0.064,0.027,2,4,-1,0.000,0,0,0.000,2.029,1.257,-5.023,-0.023,0.024,2,4,0,1.883,0,1,1.034,-20.929,7.737,-4.980,0.020,0.030,2,4,0,0.377,0,1,5.669,1.228,19.859,2993,15,1.883,-13.978,9.175,-0.459,-0.199
818.0,0.363,-1.375,-4.911,0.089,0.004,2,4,-1,0.000,0,0,0.000,-0.812,-1.084,-4.901,0.099,0.014,2,4,0,0.282,0,1,3.496,-19.271,7.418,-6.170,-1.170,0.060,2,4,0,0.646,15,1,5.357,2.760,0.081,-5.007,-0.007,0.038,2,4,0,0.205,0,1,0.462,-2.996,0.107,-5.332,-0.332,0.004,2,4,-1,0.000,0,0,0.000,-6.057,5.431,1.062,6.062,1.674,2,4,0,0.303,0,1,2.319,-2.063,-0.919,-5.038,-0.038,0.029,2,4,-1,0.000,0,0,0.000,2.043,1.262,-4.977,0.023,0.057,2,4,0,1.883,0,1,1.034,-20.938,7.687,-4.949,0.051,0.058,2,4,0,0.377,0,1,5.669,1.211,20.054,2997,15,1.883,-14.431,8.965,-0.448,-0.222
819.0,0.328,-1.372,-4.897,0.103,0.013,2,4,-1,0.000,0,0,0.000,-0.840,-1.111,-4.924,0.076,0.034,2,4,0,0.282,0,1,3.496,-19.235,7.372,-6.134,-1.134,0.062,2,4,0,0.646,15,1,5.357,2.897,0.073,-5.012,-0.012,0.040,2,4,0,0.205,0,1,0.462,-3.020,0.121,-5.346,-0.346,0.028,2,4,-1,0.000,0,0,0.000,-6.476,5.399,1.072,6.072,1.216,2,4,0,0.303,0,1,2.319,-2.112,-0.961,-5.060,-0.060,0.018,2,4,-1,0.000,0,0,0.000,2.083,1.210,-4.932,0.068,0.040,2,4,0,1.883,0,1,1.034,-20.903,7.804,-4.922,0.078,0.040,2,4,0,0.377,0,1,5.669,1.197,20.237,3001,15,1.883,-14.874,8.732,-0.437,-0.244
820.0,0.376,-1.359,-4.809,0.191,0.018,2,4,-1,0.000,0,0,0.000,-0.871,-1.118,-4.893,0.107,0.022,2,4,0,0.282,0,1,3.496,-19.309,7.349,-6.101,-1.101,0.026,2,4,0,0.646,15,1,5.357,2.836,0.068,-5.048,-0.048,0.071,2,4,0,0.205,0,1,0.462,-3.034,0.097,-5.412,-0.412,0.034,2,4,-1,0.000,0,0,0.000,-5.827,7.021,1.097,6.097,1.075,2,4,0,0.303,0,1,2.319,-2.108,-0.940,-5.117,-0.117,0.042,2,4,-1,0.000,0,0,0.000,2.036,1.213,-4.959,0.041,0.020,2,4,0,1.883,0,1,1.034,-20.876,7.745,-4.992,0.008,0.019,2,4,0,0.377,0,1,5.669,1.269,20.408,3005,15,1.883,-15.304,8.477,-0.424,-0.265
821.0,0.389,-1.323,-4.846,0.154,0.043,2,4,-1,0.000,0,0,0.000,-0.871,-1.072,-4.901,0.099,0.022,2,4,0,0.282,0,1,3.496,-19.342,7.330,-6.147,-1.147,0.051,2,4,0,0.646,15,1,5.357,2.736,0.084,-4.963,0.037,0.042,2,4,0,0.205,0,1,0.462,-2.959,0.122,-5.297,-0.297,0.032,2,4,-1,0.000,0,0,0.000,-5.839,7.935,1.067,6.067,1.376,2,4,0,0.303,0,1,2.319,-2.037,-0.882,-5.107,-0.107,0.024,2,4,-1,0.000,0,0,0.000,2.013,1.198,-5.028,-0.028,0.012,2,4,0,1.883,0,1,1.034,-20.860,7.738,-4.915,0.085,0.035,2,4,0,0.377,0,1,5.669,1.199,20.601,3009,15,1.883,-15.721,8.202,-0.410,-0.286
822.0,0.377,-1.340,-4.879,0.121,0.044,2,4,-1,0.000,0,0,0.000,-0.922,-1.056,-4.931,0.069,0.022,2,4,0,0.282,0,1,3.496,-19.244,7.353,-6.140,-1.140,0.042,2,4,0,0.646,15,1,5.357,2.814,0.130,-5.001,-0.001,0.024,2,4,0,0.205,0,1,0.462,-2.936,0.135,-5.319,-0.319,0.052,2,4,-1,0.000,0,0,0.000,-6.855,9.410,1.027,6.027,1.512,2,4,0,0.303,0,1,2.319,-2.019,-0.890,-5.059,-0.059,0.050,2,4,-1,0.000,0,0,0.000,2.033,1.186,-5.027,-0.027,0.027,2,4,0,1.883,0,1,1.034,-20.857,7.761,-4.933,0.067,0.046,2,4,0,0.377,0,1,5.669,1.117,20.778,3013,15,1.883,-16.124,7.905,-0.395,-0.306
823.0,0.346,-1.331,-4.916,0.084,0.035,2,4,-1,0.000,0,0,0.000,-0.824,-1.040,-4.920,0.080,0.064,2,4,0,0.282,0,1,3.496,-19.185,7.313,-6.154,-1.154,0.036,2,4,0,0.646,15,1,5.357,2.767,0.126,-5.027,-0.027,0.044,2,4,0,0.205,0,1,0.462,-2.948,0.089,-5.318,-0.318,0.044,2,4,-1,0.000,0,0,0.000,-7.672,9.925,1.024,6.024,1.538,2,4,0,0.303,0,1,2.319,-2.082,-0.874,-5.001,-0.001,0.056,2,4,-1,0.000,0,0,0.000,2.018,1.179,-4.993,0.007,0.020,2,4,0,1.883,0,1,1.034,-20.898,7.775,-4.970,0.030,0.036,2,4,0,0.377,0,1,5.669,1.205,20.862,3017,15,1.883,-16.511,7.590,-0.379,-0.326
824.0,0.397,-1.392,-4.901,0.099,0.031,2,4,-1,0.000,0,0,0.000,-0.756,-1.029,-4.887,0.113,0.074,2,4,0,0.282,0,1,3.496,-19.263,7.270,-6.116,-1.116,0.051,2,4,0,0.646,15,1,5.357,2.740,0.117,-5.059,-0.059,0.022,2,4,0,0.205,0,1,0.462,-2.967,0.078,-5.343,-0.343,0.018,2,4,-1,0.000,0,0,0.000,-9.234,10.204,1.033,6.033,0.991,2,4,0,0.303,0,1,2.319,-2.177,-0.944,-5.042,-0.042,0.031,2,4,-1,0.000,0,0,0.000,2.046,1.135,-4.913,0.087,0.055,2,4,0,1.883,0,1,1.034,-20.975,7.747,-4.989,0.011,0.006,2,4,0,0.377,0,1,5.669,1.208,20.950,3021,15,1.883,-16.883,7.255,-0.363,-0.344
825.0,0.378,-1.431,-4.908,0.092,0.039,2,4,-1,0.000,0,0,0.000,-0.912,-1.122,-4.925,0.075,0.039,2,4,0,0.282,0,1,3.496,-19.303,7.301,-6.122,-1.122,0.064,2,4,0,0.646,15,1,5.357,2.768,0.071,-5.079,-0.079,0.038,2,4,0,0.205,0,1,0.462,-2.937,0.108,-5.329,-0.329,0.037,2,4,-1,0.000,0,0,0.000,-8.574,9.552,1.029,6.029,1.299,2,4,0,0.303,0,1,2.319,-2.098,-0.950,-5.061,-0.061,0.085,2,4,-1,0.000,0,0,0.000,1.993,1.233,-4.964,0.036,0.065,2,4,0,1.883,0,1,1.034,-20.949,7.785,-4.931,0.069,0.072,2,4,0,0.377,0,1,5.669,1.206,21.136,3025,15,1.883,-17.237,6.902,-0.345,-0.362
826.0,0.342,-1.405,-4.850,0.150,0.039,2,4,-1,0.000,0,0,0.000,-0.922,-1.078,-4.921,0.079,0.055,2,4,0,0.282,0,1,3.496,-19.265,7.406,-6.134,-1.134,0.045,2,4,0,0.646,15,1,5.357,2.835,0.087,-5.064,-0.064,0.034,2,4,0,0.205,0,1,0.462,-2.946,0.049,-5.364,-0.364,0.043,2,4,-1,0.000,0,0,0.000,-8.158,10.044,1.057,6.057,0.257,2,4,0,0.303,0,1,2.319,-2.027,-0.913,-5.121,-0.121,0.028,2,4,-1,0.000,0,0,0.000,2.076,1.292,-4.957,0.043,0.031,2,4,0,1.883,0,1,1.034,-20.872,7.746,-4.950,0.050,0.021,2,4,0,0.377,0,1,5.669,1.135,21.284,3029,15,1.883,-17.572,6.531,-0.327,-0.379
827.0,0.399,-1.377,-4.853,0.147,0.018,2,4,-1,0.000,0,0,0.000,-0.845,-1.109,-4.895,0.105,0.058,2,4,0,0.282,0,1,3.496,-19.240,7.421,-6.194,-1.194,0.050,2,4,0,0.646,15,1,5.357,2.813,0.096,-5.064,-0.064,0.047,2,4,0,0.205,0,1,0.462,-3.011,0.046,-5.353,-0.353,0.043,2,4,-1,0.000,0,0,0.000,-7.159,9.068,1.089,6.089,0.855,2,4,0,0.303,0,1,2.319,-2.132,-0.888,-5.104,-0.104,0.019,2,4,-1,0.000,0,0,0.000,2.104,1.237,-4.963,0.037,0.073,2,4,0,1.883,0,1,1.034,-20.848,7.737,-4.948,0.052,0.022,2,4,0,0.377,0,1,5.669,1.273,21.272,3033,15,1.883,-17.889,6.145,-0.307,-0.394
828.0,0.459,-1.410,-4.885,0.115,0.055,2,4,-1,0.000,0,0,0.000,-0.871,-1.145,-4.948,0.052,0.031,2,4,0,0.282,0,1,3.496,-19.264,7.332,-6.218,-1.218,0.049,2,4,0,0.646,15,1,5.357,2.753,0.102,-5.026,-0.026,0.012,2,4,0,0.205,0,1,0.462,-3.028,0.083,-5.353,-0.353,0.050,2,4,-1,0.000,0,0,0.000,-6.719,8.102,1.099,6.099,1.225,2,4,0,0.303,0,1,2.319,-2.082,-0.931,-5.116,-0.116,0.035,2,4,-1,0.000,0,0,0.000,2.027,1.209,-4.974,0.026,0.025,2,4,0,1.883,0,1,1.034,-20.828,7.749,-4.957,0.043,0.035,2,4,0,0.377,0,1,5.669,1.241,21.414,3037,15,1.883,-18.187,5.743,-0.287,-0.409
829.0,0.409,-1.397,-4.833,0.167,0.055,2,4,-1,0.000,0,0,0.000,-0.815,-1.110,-4.989,0.011,0.044,2,4,0,0.282,0,1,3.496,-19.234,7.315,-6.149,-1.149,0.030,2,4,0,0.646,15,1,5.357,2.749,0.124,-5.005,-0.005,0.029,2,4,0,0.205,0,1,0.462,-3.016,0.103,-5.290,-0.290,0.047,2,4,-1,0.000,0,0,0.000,-7.627,9.355,1.109,6.109,1.576,2,4,0,0.303,0,1,2.319,-2.072,-0.900,-5.118,-0.118,0.016,2,4,-1,0.000,0,0,0.000,1.971,1.174,-4.895,0.105,0.032,2,4,0,1.883,0,1,1.034,-20.833,7.754,-4.960,0.040,0.059,2,4,0,0.377,0,1,5.669,1.267,21.474,3041,15,1.883,-18.463,5.326,-0.266,-0.423
830.0,0.324,-1.377,-4.921,0.079,0.013,2,4,-1,0.000,0,0,0.000,-0.851,-1.110,-4.937,0.063,0.026,2,4,0,0.282,0,1,3.496,-19.301,7.321,-6.136,-1.136,0.033,2,4,0,0.646,15,1,5.357,2.790,0.072,-5.001,-0.001,0.022,2,4,0,0.205,0,1,0.462,-2.921,0.131,-5.305,-0.305,0.020,2,4,-1,0.000,0,0,0.000,-7.842,9.178,1.116,6.116,2.492,2,4,0,0.303,0,1,2.319,-2.049,-0.891,-5.097,-0.097,0.028,2,4,-1,0.000,0,0,0.000,2.022,1.170,-4.968,0.032,0.063,2,4,0,1.883,0,1,1.034,-20.893,7.808,-4.886,0.114,0.044,2,4,0,0.377,0,1,5.669,1.205,21.543,3045,15,1.883,-18.719,4.897,-0.245,-0.436
831.0,0.319,-1.399,-4.921,0.079,0.036,2,4,-1,0.000,0,0,0.000,-0.820,-1.044,-4.919,0.081,0.036,2,4,0,0.282,0,1,3.496,-19.242,7.362,-6.143,-1.143,0.017,2,4,0,0.646,15,1,5.357,2.882,0.100,-5.011,-0.011,0.022,2,4,0,0.205,0,1,0.462,-2.986,0.102,-5.353,-0.353,0.047,2,4,-1,0.000,0,0,0.000,-8.418,8.306,1.082,6.082,1.789,2,4,0,0.303,0,1,2.319,-2.035,-0.933,-5.076,-0.076,0.032,2,4,-1,0.000,0,0,0.000,2.051,1.216,-4.930,0.070,0.025,2,4,0,1.883,0,1,1.034,-20.939,7.809,-4.874,0.126,0.025,2,4,0,0.377,0,1,5.669,1.193,21.612,3049,15,1.883,-18.953,4.455,-0.223,-0.448
832.0,0.376,-1.407,-4.869,0.131,0.037,2,4,-1,0.000,0,0,0.000,-0.808,-1.032,-4.920,0.080,0.061,2,4,0,0.282,0,1,3.496,-19.290,7.336,-6.164,-1.164,0.025,2,4,0,0.646,15,1,5.357,2.843,0.108,-5.086,-0.086,0.098,2,4,0,0.205,0,1,0.462,-3.066,0.126,-5.384,-0.384,0.044,2,4,-1,0.000,0,0,0.000,-9.310,9.506,1.012,6.012,1.380,2,4,0,0.303,0,1,2.319,-2.078,-0.978,-5.027,-0.027,0.052,2,4,-1,0.000,0,0,0.000,2.023,1.219,-4.883,0.117,0.009,2,4,0,1.883,0,1,1.034,-20.963,7.762,-4.925,0.075,0.052,2,4,0,0.377,0,1,5.669,1.243,21.614,3052,15,1.883,-19.164,4.002,-0.200,-0.458
833.0,0.405,-1.384,-4.862,0.138,0.009,2,4,-1,0.000,0,0,0.000,-0.909,-1.105,-4.900,0.100,0.024,2,4,0,0.282,0,1,3.496,-19.295,7.347,-6.105,-1.105,0.039,2,4,0,0.646,15,1,5.357,2.734,0.118,-5.063,-0.063,0.005,2,4,0,0.205,0,1,0.462,-2.992,0.105,-5.313,-0.313,0.072,2,4,-1,0.000,0,0,0.000,-11.069,9.164,1.024,6.024,2.391,2,4,0,0.303,0,1,2.319,-2.102,-0.910,-5.005,-0.005,0.058,2,4,-1,0.000,0,0,0.000,1.997,1.207,-5.012,-0.012,0.038,2,4,0,1.883,0,1,1.034,-20.920,7.742,-4.929,0.071,0.052,2,4,0,0.377,0,1,5.669,1.213,21.577,3056,15,1.883,-19.353,3.539,-0.177,-0.468
834.0,0.385,-1.373,-4.920,0.080,0.017,2,4,-1,0.000,0,0,0.000,-0.874,-1.107,-4.936,0.064,0.055,2,4,0,0.282,0,1,3.496,-19.284,7.323,-6.153,-1.153,0.032,2,4,0,0.646,15,1,5.357,2.760,0.146,-5.043,-0.043,0.045,2,4,0,0.205,0,1,0.462,-2.932,0.090,-5.308,-0.308,0.009,2,4,-1,0.000,0,0,0.000,-11.164,8.814,1.006,6.006,0.857,2,4,0,0.303,0,1,2.319,-2.150,-0.884,-5.076,-0.076,0.040,2,4,-1,0.000,0,0,0.000,2.091,1.244,-4.980,0.020,0.025,2,4,0,1.883,0,1,1.034,-20.884,7.774,-4.902,0.098,0.032,2,4,0,0.377,0,1,5.669,1.271,21.522,3060,15,1.883,-19.518,3.067,-0.153,-0.476
835.0,0.319,-1.372,-4.870,0.130,0.010,2,4,-1,0.000,0,0,0.000,-0.890,-1.087,-4.920,0.080,0.026,2,4,0,0.282,0,1,3.496,-19.207,7.328,-6.163,-1.163,0.016,2,4,0,0.646,15,1,5.357,2.815,0.133,-4.995,0.005,0.039,2,4,0,0.205,0,1,0.462,-3.004,0.131,-5.267,-0.267,0.042,2,4,-1,0.000,0,0,0.000,-11.150,8.844,1.092,6.092,1.054,2,4,0,0.303,0,1,2.319,-2.086,-0.880,-5.102,-0.102,0.035,2,4,-1,0.000,0,0,0.000,2.056,1.213,-4.997,0.003,0.053,2,4,0,1.883,0,1,1.034,-20.870,7.780,-5.024,-0.024,0.039,2,4,0,0.377,0,1,5.669,1.228,21.566,3064,15,1.883,-19.660,2.587,-0.129,-0.483
836.0,0.326,-1.339,-4.840,0.160,0.036,2,4,-1,0.000,0,0,0.000,-0.857,-1.100,-4.904,0.096,0.027,2,4,0,0.282,0,1,3.496,-19.220,7.385,-6.144,-1.144,0.038,2,4,0,0.646,15,1,5.357,2.751,0.117,-5.024,-0.024,0.020,2,4,0,0.205,0,1,0.462,-2.954,0.078,-5.309,-0.309,0.032,2,4,-1,0.000,0,0,0.000,-10.125,9.167,1.079,6.079,1.224,2,4,0,0.303,0,1,2.319,-2.023,-0.974,-5.083,-0.083,0.018,2,4,-1,0.000,0,0,0.000,2.053,1.149,-5.009,-0.009,0.031,2,4,0,1.883,0,1,1.034,-20.901,7.758,-5.022,-0.022,0.026,2,4,0,0.377,0,1,5.669,1.186,21.625,3068,15,1.883,-19.777,2.101,-0.105,-0.489
837.0,0.365,-1.349,-4.924,0.076,0.049,2,4,-1,0.000,0,0,0.000,-0.809,-1.151,-4.965,0.035,0.029,2,4,0,0.282,0,1,3.496,-19.238,7.354,-6.107,-1.107,0.042,2,4,0,0.646,15,1,5.357,2.758,0.069,-5.035,-0.035,0.030,2,4,0,0.205,0,1,0.462,-3.009,0.069,-5.349,-0.349,0.035,2,4,-1,0.000,0,0,0.000,-8.920,9.801,1.021,6.021,0.789,2,4,0,0.303,0,1,2.319,-2.063,-0.972,-5.060,-0.060,0.073,2,4,-1,0.000,0,0,0.000,2.029,1.219,-4.995,0.005,0.056,2,4,0,1.883,0,1,1.034,-20.875,7.745,-4.926,0.074,0.028,2,4,0,0.377,0,1,5.669,1.191,21.542,3072,15,1.883,-19.870,1.610,-0.081,-0.493
