t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
94.0,4.898,0.052,-5.024,-0.024,1.207,2,14,0,0.210,0,0,1.793,2.985,2.481,-4.904,0.096,1.261,2,14,0,0.210,0,0,1.611,-0.043,-2.512,0.185,5.185,0.014,2,4,0,0.273,0,1,4.823,2.823,-0.474,-1.091,3.909,0.010,2,4,0,0.320,0,1,5.340,2.734,-2.729,-4.950,0.050,1.163,2,14,0,0.337,0,0,1.825,3.094,4.503,0,0,0.337,3.800,0.000,1.000,0.000
95.0,6.208,0.028,-4.992,0.008,1.584,2,14,0,0.205,0,0,1.500,4.360,2.479,-4.909,0.091,1.634,2,14,0,0.183,0,0,1.246,-0.009,-2.559,0.198,5.198,0.022,2,4,0,0.273,0,1,4.823,2.811,-0.461,-1.060,3.940,0.032,2,4,0,0.320,0,1,5.340,4.096,-2.713,-4.901,0.099,1.570,2,14,0,0.230,0,0,1.467,3.071,4.935,0,0,0.320,4.800,0.000,1.000,0.000
96.0,7.938,0.064,-4.930,0.070,1.929,2,14,0,0.186,0,0,0.779,6.063,2.545,-5.010,-0.010,1.756,2,14,0,0.209,0,0,0.565,-0.040,-2.534,0.236,5.236,0.037,2,4,0,0.273,0,1,4.823,2.779,-0.436,-1.070,3.930,0.012,2,4,0,0.320,0,1,5.340,5.861,-2.678,-5.000,-0.000,1.885,2,14,0,0.172,0,0,0.707,3.112,5.488,0,0,0.320,5.800,0.000,1.000,0.000
97.0,9.877,0.070,-4.937,0.063,1.879,2,14,0,0.209,0,0,0.169,7.733,2.547,-5.042,-0.042,1.581,2,14,0,0.214,0,0,0.235,-0.069,-2.495,0.213,5.213,0.016,2,4,0,0.273,0,1,4.823,2.763,-0.430,-1.098,3.902,0.033,2,4,0,0.320,0,1,5.340,7.698,-2.573,-4.969,0.031,1.791,2,14,0,0.308,0,0,0.149,3.277,6.154,0,0,0.320,6.800,0.000,1.000,0.000
98.0,11.567,0.115,-5.044,-0.044,1.660,2,14,0,0.209,0,0,0.877,9.154,2.468,-4.980,0.020,1.338,2,14,0,0.548,0,0,0.635,-0.044,-2.511,0.178,5.178,0.030,2,4,0,0.273,0,1,4.823,2.818,-0.434,-1.018,3.982,0.016,2,4,0,0.320,0,1,5.340,9.285,-2.411,-5.002,-0.002,1.559,2,14,0,0.229,0,0,0.744,3.371,6.900,0,0,0.548,7.800,0.000,1.000,0.000
99.0,13.056,0.154,-5.064,-0.064,1.413,2,14,0,0.270,0,0,1.367,10.376,2.388,-4.965,0.035,1.072,2,14,0,0.239,0,0,0.873,-0.036,-2.511,0.227,5.227,0.013,2,4,0,0.273,0,1,4.823,2.747,-0.449,-0.981,4.019,0.022,2,4,0,0.320,0,1,5.340,10.686,-2.261,-4.928,0.072,1.303,2,14,0,0.202,0,0,1.169,3.386,7.704,0,0,0.320,8.800,0.000,1.000,0.000
100.0,14.345,0.155,-5.016,-0.016,1.144,2,14,0,0.216,0,0,1.656,11.239,2.385,-4.927,0.073,0.757,2,14,0,0.215,0,0,0.753,-0.102,-2.522,0.184,5.184,0.013,2,4,0,0.273,0,1,4.823,2.851,-0.488,-1.025,3.975,0.024,2,4,0,0.320,0,1,5.340,11.825,-2.201,-4.934,0.066,1.010,2,14,0,0.252,0,0,1.329,3.451,8.616,0,0,0.320,9.800,0.000,1.000,0.000
101.0,15.365,0.192,-5.027,-0.027,0.839,2,14,0,0.205,0,0,1.677,11.799,2.369,-4.935,0.065,0.420,2,14,0,0.192,0,0,0.431,-0.061,-2.534,0.209,5.209,0.027,2,4,0,0.273,0,1,4.823,2.872,-0.441,-0.997,4.003,0.053,2,4,0,0.320,0,1,5.340,12.665,-2.181,-4.954,0.046,0.694,2,14,0,0.204,0,0,1.176,3.595,9.466,0,0,0.320,10.800,0.000,1.000,0.000
102.0,16.028,0.124,-5.039,-0.039,0.508,2,14,0,0.205,0,0,1.338,12.092,2.414,-4.892,0.108,0.276,2,14,0,0.189,0,0,0.574,-0.031,-2.521,0.222,5.222,0.031,2,4,0,0.273,0,1,4.823,2.743,-0.463,-1.039,3.961,0.045,2,4,0,0.320,0,1,5.340,13.147,-2.272,-4.968,0.032,0.358,2,14,0,0.212,0,0,0.663,3.677,10.334,0,0,0.320,11.800,0.000,1.000,0.000
103.0,16.337,0.130,-4.988,0.012,0.202,2,14,0,0.184,0,0,0.661,12.433,2.474,-4.950,0.050,0.441,2,14,0,0.241,0,0,1.167,-0.051,-2.528,0.234,5.234,0.015,2,4,0,0.273,0,1,4.823,2.755,-0.471,-1.121,3.879,0.050,2,4,0,0.320,0,1,5.340,13.310,-2.361,-5.023,-0.023,0.182,2,14,0,0.189,0,0,0.292,3.733,11.272,0,0,0.320,12.800,0.000,1.000,0.000
104.0,16.529,0.098,-4.979,0.021,0.244,2,14,0,0.247,0,0,0.149,13.042,2.408,-4.889,0.111,0.725,2,14,0,0.261,0,0,1.572,-0.069,-2.534,0.245,5.245,0.044,2,4,0,0.273,0,1,4.823,2.810,-0.492,-1.042,3.958,0.023,2,4,0,0.320,0,1,5.340,13.501,-2.464,-5.004,-0.004,0.318,2,14,0,0.235,0,0,1.045,3.757,12.222,0,0,0.320,13.800,0.000,1.000,0.000
105.0,16.984,0.096,-5.005,-0.005,0.504,2,14,0,0.207,0,0,0.707,13.914,2.329,-5.002,-0.002,1.022,2,14,0,0.228,0,0,1.709,0.026,-2.537,0.239,5.239,0.036,2,4,0,0.273,0,1,4.823,2.805,-0.465,-1.021,3.979,0.025,2,4,0,0.320,0,1,5.340,14.008,-2.577,-4.967,0.033,0.586,2,14,0,0.314,0,0,1.532,3.688,13.075,0,0,0.320,14.800,0.000,1.000,0.000
106.0,17.607,0.139,-4.979,0.021,0.775,2,14,0,0.234,0,0,1.084,15.089,2.261,-4.995,0.005,1.250,2,14,0,0.211,0,0,1.562,-0.045,-2.500,0.220,5.220,0.051,2,4,0,0.273,0,1,4.823,2.741,-0.487,-0.960,4.040,0.018,2,4,0,0.320,0,1,5.340,14.797,-2.569,-4.950,0.050,0.895,2,14,0,0.200,0,0,1.743,3.293,14.079,0,0,0.320,15.800,0.000,1.000,0.000
107.0,18.491,0.174,-4.989,0.011,1.075,2,14,0,0.205,0,0,1.201,16.429,2.243,-4.972,0.028,1.268,2,14,0,0.217,0,0,1.248,-0.032,-2.472,0.179,5.179,0.003,2,4,0,0.273,0,1,4.823,2.741,-0.451,-1.022,3.978,0.057,2,4,0,0.320,0,1,5.340,15.841,-2.462,-4.920,0.080,1.223,2,14,0,0.200,0,0,1.711,2.921,15.014,0,0,0.320,16.800,0.000,1.000,0.000
108.0,19.743,0.135,-4.963,0.037,1.421,2,14,0,0.181,0,0,0.947,17.523,2.312,-4.998,0.002,1.121,2,14,0,0.217,0,0,1.134,-0.024,-2.538,0.254,5.254,0.030,2,4,0,0.273,0,1,4.823,2.817,-0.350,-1.049,3.951,0.047,2,4,0,0.320,0,1,5.340,17.178,-2.325,-4.939,0.061,1.410,2,14,0,0.200,0,0,1.389,3.110,15.986,0,0,0.320,17.800,0.000,1.000,0.000
109.0,21.275,0.007,-5.035,-0.035,1.608,2,14,0,0.199,0,0,0.444,18.543,2.402,-4.967,0.033,0.972,2,14,0,0.211,0,0,1.084,-0.011,-2.551,0.241,5.241,0.043,2,4,0,0.273,0,1,4.823,2.839,-0.426,-1.022,3.978,0.082,2,4,0,0.320,0,1,5.340,18.528,-2.301,-4.915,0.085,1.364,2,14,0,0.231,0,0,1.050,3.591,16.942,0,0,0.320,18.800,0.000,1.000,0.000
110.0,22.799,-0.015,-5.062,-0.062,1.460,2,14,0,0.240,0,0,0.297,19.435,2.431,-5.003,-0.003,0.786,2,14,0,0.235,0,0,1.031,-0.061,-2.492,0.269,5.269,0.046,2,4,0,0.273,0,1,4.823,2.803,-0.445,-1.063,3.937,0.022,2,4,0,0.320,0,1,5.340,19.780,-2.269,-4.992,0.008,1.135,2,14,0,0.229,0,0,0.666,3.763,17.790,0,0,0.320,19.640,0.000,0.600,0.000
111.0,24.114,0.039,-5.027,-0.027,1.201,2,14,0,0.228,0,0,1.228,20.043,2.396,-4.970,0.030,0.465,2,14,0,0.230,0,0,0.813,-0.118,-2.490,0.242,5.242,0.036,2,4,0,0.273,0,1,4.823,2.795,-0.464,-1.052,3.948,0.013,2,4,0,0.320,0,1,5.340,20.757,-2.283,-4.953,0.047,0.841,2,14,0,0.224,0,0,0.258,3.776,18.185,0,0,0.320,19.990,0.000,0.100,0.000
112.0,25.055,0.105,-5.052,-0.052,0.888,2,14,0,0.229,0,0,2.165,20.368,2.376,-4.954,0.046,0.131,2,14,0,0.211,0,0,0.552,-0.079,-2.468,0.219,5.219,0.066,2,4,0,0.273,0,1,4.823,2.846,-0.453,-1.036,3.964,0.013,2,4,0,0.320,0,1,5.340,21.428,-2.234,-4.988,0.012,0.525,2,14,0,0.242,0,0,0.753,3.767,18.152,0,0,0.320,20.000,0.000,0.000,0.000
113.0,25.870,0.158,-4.953,0.047,0.573,2,14,0,0.233,0,0,2.980,20.217,2.319,-4.932,0.068,0.288,2,14,0,0.232,0,0,0.702,-0.073,-2.541,0.195,5.195,0.027,2,4,0,0.273,0,1,4.823,2.845,-0.471,-1.087,3.913,0.041,2,4,0,0.320,0,1,5.340,21.694,-2.285,-4.972,0.028,0.160,2,14,0,0.278,0,0,0.987,3.801,18.164,0,0,0.320,20.000,0.000,0.000,0.000
114.0,26.281,0.193,-4.980,0.020,0.219,2,14,0,0.232,0,0,3.392,19.839,2.259,-4.974,0.026,0.489,2,14,0,0.213,0,0,1.057,-0.063,-2.539,0.246,5.246,0.041,2,4,0,0.273,0,1,4.823,2.800,-0.515,-1.081,3.919,0.063,2,4,0,0.320,0,1,5.340,21.655,-2.319,-4.898,0.102,0.232,2,14,0,0.262,0,0,0.942,3.749,18.153,0,0,0.320,20.000,0.000,0.000,0.000
115.0,26.305,0.202,-4.975,0.025,0.168,2,14,0,0.283,0,0,3.417,19.399,2.278,-5.011,-0.011,0.445,2,14,0,0.319,0,0,1.457,0.008,-2.498,0.230,5.230,0.021,2,4,0,0.273,0,1,4.823,2.730,-0.460,-1.028,3.972,0.030,2,4,0,0.320,0,1,5.340,21.343,-2.359,-4.881,0.119,0.610,2,14,0,0.238,0,0,0.634,3.626,18.075,0,0,0.320,20.000,0.000,0.000,0.000
116.0,25.913,0.168,-4.896,0.104,0.581,2,14,0,0.263,0,0,3.036,19.101,2.284,-4.960,0.040,0.232,2,14,0,0.210,0,0,1.744,0.037,-2.485,0.179,5.179,0.064,2,4,0,0.273,0,1,4.823,2.706,-0.478,-1.045,3.955,0.073,2,4,0,0.320,0,1,5.340,20.559,-2.339,-4.913,0.087,0.984,2,14,0,0.198,0,0,0.265,3.557,18.043,0,0,0.320,20.000,0.000,0.000,0.000
117.0,25.127,0.133,-4.986,0.014,1.004,2,14,0,0.204,0,0,2.246,18.984,2.240,-5.002,-0.002,0.011,2,14,0,0.254,0,0,1.869,-0.081,-2.508,0.171,5.171,0.066,2,4,0,0.273,0,1,4.823,2.787,-0.468,-1.068,3.932,0.065,2,4,0,0.320,0,1,5.340,19.603,-2.329,-4.944,0.056,0.966,2,14,0,0.288,0,0,1.148,3.731,18.163,0,0,0.320,20.000,0.000,0.000,0.000
118.0,23.878,0.127,-5.045,-0.045,1.419,2,14,0,0.174,0,0,0.988,19.014,2.207,-5.020,-0.020,0.147,2,14,0,0.204,0,0,1.850,-0.142,-2.540,0.255,5.255,0.048,2,4,0,0.273,0,1,4.823,2.782,-0.464,-1.051,3.949,0.016,2,4,0,0.320,0,1,5.340,18.730,-2.337,-4.963,0.037,0.774,2,14,0,0.231,0,0,2.020,3.817,18.230,0,0,0.320,20.000,0.000,0.000,0.000
119.0,22.565,0.109,-5.013,-0.013,1.340,2,14,0,0.230,0,0,0.295,19.197,2.249,-4.956,0.044,0.236,2,14,0,0.215,0,0,1.664,-0.042,-2.520,0.251,5.251,0.058,2,4,0,0.273,0,1,4.823,2.794,-0.492,-1.064,3.936,0.034,2,4,0,0.320,0,1,5.340,18.086,-2.308,-4.954,0.046,0.530,2,14,0,0.236,0,0,2.659,3.726,18.129,0,0,0.320,20.000,0.000,0.000,0.000
120.0,21.452,0.113,-4.999,0.001,1.127,2,14,0,0.261,0,0,1.438,19.375,2.348,-4.976,0.024,0.194,2,14,0,0.209,0,0,1.465,0.007,-2.494,0.252,5.252,0.010,2,4,0,0.273,0,1,4.823,2.911,-0.500,-0.985,4.015,0.029,2,4,0,0.320,0,1,5.340,17.655,-2.304,-4.936,0.064,0.266,2,14,0,0.229,0,0,3.091,3.051,18.075,0,0,0.320,20.000,0.000,0.000,0.000
121.0,20.506,0.089,-4.980,0.020,0.885,2,14,0,0.227,0,0,2.364,19.456,2.411,-4.955,0.045,0.093,2,14,0,0.238,0,0,1.370,-0.053,-2.460,0.197,5.197,0.029,2,4,0,0.273,0,1,4.823,2.785,-0.485,-1.019,3.981,0.079,2,4,0,0.320,0,1,5.340,17.521,-2.337,-4.993,0.007,0.043,2,14,0,0.221,0,0,3.225,2.548,18.125,0,0,0.320,20.000,0.000,0.000,0.000
122.0,19.767,0.063,-5.040,-0.040,0.622,2,14,0,0.234,0,0,3.107,19.529,2.435,-4.917,0.083,0.041,2,14,0,0.235,0,0,1.293,-0.009,-2.487,0.217,5.217,0.031,2,4,0,0.273,0,1,4.823,2.749,-0.440,-1.100,3.900,0.020,2,4,0,0.320,0,1,5.340,17.718,-2.310,-4.932,0.068,0.374,2,14,0,0.225,0,0,3.033,2.387,18.089,0,0,0.320,20.000,0.000,0.000,0.000
123.0,19.277,0.034,-5.015,-0.015,0.329,2,14,0,0.339,0,0,3.614,19.505,2.499,-4.938,0.062,0.095,2,14,0,0.235,0,0,1.303,-0.014,-2.469,0.219,5.219,0.039,2,4,0,0.273,0,1,4.823,2.724,-0.456,-1.036,3.964,0.039,2,4,0,0.320,0,1,5.340,18.346,-2.393,-4.951,0.049,0.762,2,14,0,0.364,0,0,2.399,2.477,18.089,0,0,0.364,20.000,0.000,0.000,0.000
124.0,19.056,0.020,-4.979,0.021,0.013,2,14,0,0.257,0,0,3.835,19.391,2.522,-4.978,0.022,0.131,2,14,0,0.210,0,0,1.410,-0.091,-2.455,0.261,5.261,0.045,2,4,0,0.273,0,1,4.823,2.744,-0.437,-1.010,3.990,0.049,2,4,0,0.320,0,1,5.340,19.203,-2.474,-4.953,0.047,0.902,2,14,0,0.226,0,0,1.545,2.498,18.161,0,0,0.320,20.000,0.000,0.000,0.000
125.0,19.175,0.033,-4.990,0.010,0.333,2,14,0,0.332,0,0,3.715,19.328,2.454,-4.968,0.032,0.123,2,14,0,0.206,0,0,1.485,-0.046,-2.469,0.256,5.256,0.051,2,4,0,0.273,0,1,4.823,2.780,-0.465,-0.995,4.005,0.027,2,4,0,0.320,0,1,5.340,19.941,-2.572,-4.964,0.036,0.694,2,14,0,0.231,0,0,0.804,2.426,18.120,0,0,0.332,20.000,0.000,0.000,0.000
126.0,19.634,0.025,-5.007,-0.007,0.705,2,14,0,0.229,0,0,3.274,19.192,2.352,-4.998,0.002,0.091,2,14,0,0.207,0,0,1.639,-0.015,-2.571,0.257,5.257,0.008,2,4,0,0.273,0,1,4.823,2.896,-0.491,-1.136,3.864,0.007,2,4,0,0.320,0,1,5.340,20.491,-2.530,-5.006,-0.006,0.438,2,14,0,0.251,0,0,0.252,2.369,18.114,0,0,0.320,20.000,0.000,0.000,0.000
127.0,20.604,0.087,-4.963,0.037,1.136,2,14,0,0.206,0,0,2.286,19.155,2.312,-4.920,0.080,0.019,2,14,0,0.211,0,0,1.685,-0.035,-2.552,0.251,5.251,0.045,2,4,0,0.273,0,1,4.823,2.863,-0.500,-1.081,3.919,0.093,2,4,0,0.320,0,1,5.340,20.765,-2.485,-4.951,0.049,0.168,2,14,0,0.201,0,0,0.060,2.578,18.129,0,0,0.320,20.000,0.000,0.000,0.000
128.0,21.949,0.206,-4.975,0.025,1.474,2,14,0,0.205,0,0,0.946,19.189,2.374,-4.980,0.020,0.072,2,14,0,0.212,0,0,1.639,-0.076,-2.511,0.246,5.246,0.037,2,4,0,0.273,0,1,4.823,2.790,-0.443,-1.026,3.974,0.081,2,4,0,0.320,0,1,5.340,20.759,-2.350,-4.909,0.091,0.193,2,14,0,0.205,0,0,0.190,2.820,18.159,0,0,0.320,20.000,0.000,0.000,0.000
129.0,23.300,0.204,-5.023,-0.023,1.325,2,14,0,0.229,0,0,0.391,19.331,2.373,-4.950,0.050,0.114,2,14,0,0.235,0,0,1.500,-0.041,-2.494,0.165,5.165,0.008,2,4,0,0.273,0,1,4.823,2.737,-0.452,-1.003,3.997,0.019,2,4,0,0.320,0,1,5.340,20.318,-2.272,-4.933,0.067,0.534,2,14,0,0.207,0,0,0.496,3.640,18.121,0,0,0.320,20.000,0.000,0.000,0.000
130.0,24.470,0.162,-4.994,0.006,1.102,2,14,0,0.261,0,0,1.572,19.398,2.354,-4.953,0.047,0.100,2,14,0,0.232,0,0,1.441,0.010,-2.526,0.203,5.203,0.014,2,4,0,0.273,0,1,4.823,2.745,-0.412,-1.036,3.964,0.058,2,4,0,0.320,0,1,5.340,19.755,-2.212,-4.930,0.070,0.596,2,14,0,0.306,0,0,1.034,3.672,18.079,0,0,0.320,20.000,0.000,0.000,0.000
131.0,25.415,0.105,-4.991,0.009,0.844,2,14,0,0.230,0,0,2.525,19.451,2.355,-4.986,0.014,0.099,2,14,0,0.215,0,0,1.389,0.044,-2.504,0.267,5.267,0.048,2,4,0,0.273,0,1,4.823,2.770,-0.400,-1.084,3.916,0.060,2,4,0,0.320,0,1,5.340,19.269,-2.205,-4.944,0.056,0.406,2,14,0,0.255,0,0,1.509,3.699,18.041,0,0,0.320,20.000,0.000,0.000,0.000
132.0,26.126,0.067,-5.023,-0.023,0.567,2,14,0,0.260,0,0,3.236,19.536,2.268,-4.979,0.021,0.096,2,14,0,0.522,0,0,1.335,-0.057,-2.460,0.198,5.198,0.070,2,4,0,0.273,0,1,4.823,2.787,-0.455,-1.054,3.946,0.034,2,4,0,0.320,0,1,5.340,19.096,-2.264,-4.945,0.055,0.120,2,14,0,0.205,0,0,1.667,3.698,18.129,0,0,0.522,20.000,0.000,0.000,0.000
133.0,26.611,0.111,-5.088,-0.088,0.267,2,14,0,0.307,0,0,3.721,19.615,2.219,-4.940,0.060,0.055,2,14,0,0.262,0,0,1.281,-0.054,-2.520,0.196,5.196,0.026,2,4,0,0.273,0,1,4.823,2.767,-0.479,-1.072,3.928,0.010,2,4,0,0.320,0,1,5.340,19.120,-2.286,-4.912,0.088,0.181,2,14,0,0.204,0,0,1.639,3.706,18.140,0,0,0.320,20.000,0.000,0.000,0.000
134.0,26.732,0.138,-4.998,0.002,0.076,2,14,0,0.285,0,0,3.842,19.668,2.227,-4.855,0.145,0.021,2,14,0,0.260,0,0,1.228,-0.076,-2.522,0.225,5.225,0.012,2,4,0,0.273,0,1,4.823,2.722,-0.449,-1.009,3.991,0.037,2,4,0,0.320,0,1,5.340,19.457,-2.341,-5.014,-0.014,0.369,2,14,0,0.280,0,0,1.302,3.695,18.162,0,0,0.320,20.000,0.000,0.000,0.000
135.0,26.441,0.137,-4.998,0.002,0.459,2,14,0,0.281,0,0,3.563,19.683,2.259,-4.946,0.054,0.051,2,14,0,0.267,0,0,1.201,-0.004,-2.551,0.227,5.227,0.032,2,4,0,0.273,0,1,4.823,2.802,-0.484,-1.003,3.997,0.030,2,4,0,0.320,0,1,5.340,19.807,-2.363,-4.994,0.006,0.322,2,14,0,0.212,0,0,0.951,3.696,18.099,0,0,0.320,20.000,0.000,0.000,0.000
136.0,25.758,0.081,-4.965,0.035,0.860,2,14,0,0.243,0,0,2.868,19.562,2.297,-4.943,0.057,0.103,2,14,0,0.207,0,0,1.299,-0.042,-2.549,0.163,5.163,0.036,2,4,0,0.273,0,1,4.823,2.845,-0.436,-1.035,3.965,0.029,2,4,0,0.320,0,1,5.340,19.995,-2.408,-4.956,0.044,0.151,2,14,0,0.174,0,0,0.756,3.773,18.135,0,0,0.320,20.000,0.000,0.000,0.000
137.0,24.715,0.036,-4.912,0.088,1.283,2,14,0,0.278,0,0,1.827,19.463,2.335,-4.978,0.022,0.099,2,14,0,0.328,0,0,1.381,-0.126,-2.520,0.237,5.237,0.036,2,4,0,0.273,0,1,4.823,2.800,-0.459,-1.028,3.972,0.035,2,4,0,0.320,0,1,5.340,20.051,-2.367,-4.961,0.039,0.076,2,14,0,0.278,0,0,0.710,3.796,18.209,0,0,0.328,20.000,0.000,0.000,0.000
138.0,23.266,0.022,-4.988,0.012,1.482,2,14,0,0.233,0,0,0.386,19.362,2.314,-5.011,-0.011,0.089,2,14,0,0.239,0,0,1.484,-0.069,-2.527,0.307,5.307,0.063,2,4,0,0.273,0,1,4.823,2.811,-0.466,-1.044,3.956,0.014,2,4,0,0.320,0,1,5.340,19.857,-2.291,-4.922,0.078,0.225,2,14,0,0.243,0,0,0.915,3.791,18.157,0,0,0.320,20.000,0.000,0.000,0.000
139.0,21.934,0.115,-5.000,-0.000,1.292,2,14,0,0.233,0,0,0.926,19.256,2.338,-5.033,-0.033,0.055,2,14,0,0.212,0,0,1.581,-0.081,-2.489,0.217,5.217,0.022,2,4,0,0.273,0,1,4.823,2.761,-0.471,-1.095,3.905,0.019,2,4,0,0.320,0,1,5.340,19.634,-2.264,-4.916,0.084,0.247,2,14,0,0.216,0,0,1.138,3.310,18.159,0,0,0.320,20.000,0.000,0.000,0.000
140.0,20.854,0.159,-5.012,-0.012,1.047,2,14,0,0.254,0,0,2.014,19.288,2.345,-4.921,0.079,0.021,2,14,0,0.214,0,0,1.548,0.013,-2.513,0.215,5.215,0.031,2,4,0,0.273,0,1,4.823,2.771,-0.464,-1.004,3.996,0.002,2,4,0,0.320,0,1,5.340,19.439,-2.282,-4.976,0.024,0.197,2,14,0,0.206,0,0,1.325,2.690,18.074,0,0,0.320,20.000,0.000,0.000,0.000
141.0,19.947,0.167,-5.017,-0.017,0.797,2,14,0,0.274,0,0,2.944,19.254,2.335,-4.876,0.124,0.034,2,14,0,0.207,0,0,1.583,0.003,-2.466,0.151,5.151,0.054,2,4,0,0.273,0,1,4.823,2.743,-0.409,-1.036,3.964,0.039,2,4,0,0.320,0,1,5.340,19.327,-2.335,-4.965,0.035,0.112,2,14,0,0.201,0,0,1.428,2.281,18.072,0,0,0.320,20.000,0.000,0.000,0.000
142.0,19.358,0.121,-5.027,-0.027,0.487,2,14,0,0.305,0,0,3.525,19.214,2.368,-4.866,0.134,0.063,2,14,0,0.206,0,0,1.615,-0.056,-2.477,0.255,5.255,0.040,2,4,0,0.273,0,1,4.823,2.857,-0.424,-1.000,4.000,0.047,2,4,0,0.320,0,1,5.340,19.223,-2.429,-4.917,0.083,0.082,2,14,0,0.333,0,0,1.520,2.257,18.131,0,0,0.333,20.000,0.000,0.000,0.000
143.0,19.020,0.106,-5.021,-0.021,0.174,2,14,0,0.340,0,0,3.870,19.293,2.409,-4.946,0.054,0.094,2,14,0,0.207,0,0,1.530,-0.100,-2.575,0.246,5.246,0.022,2,4,0,0.273,0,1,4.823,2.889,-0.489,-1.025,3.975,0.088,2,4,0,0.320,0,1,5.340,19.314,-2.536,-4.960,0.040,0.157,2,14,0,0.206,0,0,1.428,2.321,18.197,0,0,0.340,20.000,0.000,0.000,0.000
144.0,19.057,0.065,-5.050,-0.050,0.188,2,14,0,0.266,0,0,3.838,19.343,2.485,-5.016,-0.016,0.064,2,14,0,0.376,0,0,1.466,-0.036,-2.480,0.207,5.207,0.040,2,4,0,0.273,0,1,4.823,2.802,-0.451,-0.990,4.010,0.039,2,4,0,0.320,0,1,5.340,19.471,-2.544,-4.986,0.014,0.179,2,14,0,0.198,0,0,1.270,2.438,18.113,0,0,0.376,20.000,0.000,0.000,0.000
