t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
68.0,18.416,-0.029,-1.099,3.901,0.055,2,2,0,0.836,0,1,1.401,19.786,2.924,-4.550,0.450,0.079,2,14,0,0.175,0,0,0.182,20.047,-3.084,-4.110,0.890,0.092,2,14,0,0.166,0,0,0.125,19.694,-0.907,-0.842,4.158,0.131,2,2,0,0.303,0,1,3.525,16.936,0.173,-5.030,-0.030,0.084,2,14,0,0.187,0,0,0.255,1.572,3.428,9,0,0.836,20.000,0.000,0.000,0.000
69.0,18.386,-0.044,-0.511,4.489,0.046,2,2,0,0.836,0,1,1.401,19.881,2.923,-4.591,0.409,0.084,2,14,0,0.350,0,0,0.141,20.135,-3.090,-4.035,0.965,0.042,2,14,0,0.133,0,0,0.199,19.599,-1.006,-0.368,4.632,0.123,2,2,0,0.303,0,1,3.525,16.914,0.137,-5.038,-0.038,0.073,2,14,0,0.156,0,0,0.258,1.555,3.546,9,0,0.836,20.000,0.000,0.000,0.000
70.0,18.395,-0.089,-0.303,4.697,0.029,2,2,0,0.836,0,1,1.401,19.927,2.949,-4.522,0.478,0.059,2,14,0,0.165,0,0,0.115,20.058,-3.050,-4.025,0.975,0.092,2,14,0,0.172,0,0,0.113,19.618,-0.966,-0.292,4.708,0.065,2,2,0,0.303,0,1,3.525,16.931,0.040,-5.040,-0.040,0.039,2,14,0,0.190,0,1,0.216,1.505,3.517,9,0,0.836,20.000,0.000,0.000,0.000
71.0,18.400,-0.134,-0.233,4.767,0.020,2,2,0,0.836,0,1,1.401,19.949,2.972,-4.460,0.540,0.049,2,14,0,0.147,0,0,0.100,19.965,-2.936,-4.056,0.944,0.104,2,14,0,0.211,0,0,0.050,19.667,-0.917,-0.288,4.712,0.024,2,2,0,0.303,0,1,3.525,16.958,0.025,-5.015,-0.015,0.008,2,14,0,0.181,0,1,0.187,1.491,3.456,10,0,0.836,20.000,0.000,0.000,0.000
72.0,18.382,-0.175,-0.296,4.704,0.025,2,2,0,0.836,0,1,1.401,19.924,3.036,-4.413,0.587,0.044,2,14,0,0.183,0,0,0.031,19.868,-2.848,-3.994,1.006,0.051,2,14,0,0.208,0,0,0.168,19.657,-0.919,-0.394,4.606,0.020,2,2,0,0.303,0,1,3.525,16.924,0.023,-5.008,-0.008,0.009,2,14,0,0.154,0,1,0.222,1.479,3.467,11,0,0.836,20.000,0.000,0.000,0.000
73.0,18.489,-0.197,-0.352,4.648,0.037,2,2,0,0.836,0,1,1.401,19.917,3.011,-4.514,0.486,0.030,2,14,0,0.141,0,0,0.053,19.935,-2.805,-3.997,1.003,0.042,2,14,0,0.137,0,0,0.184,19.710,-0.883,-0.497,4.503,0.007,2,2,0,0.303,0,1,3.525,16.915,0.037,-5.077,-0.077,0.028,2,14,0,0.205,0,0,0.233,1.408,3.406,12,0,0.836,20.000,0.000,0.000,0.000
74.0,18.537,-0.164,-0.483,4.517,0.040,1,14,0,0.836,0,1,1.401,19.779,3.040,-4.518,0.482,0.040,2,14,0,0.169,0,0,0.126,19.894,-2.833,-4.045,0.955,0.095,2,14,0,0.168,0,0,0.171,19.700,-0.872,-0.684,4.316,0.027,1,14,0,0.303,0,1,3.525,16.942,0.084,-5.045,-0.045,0.062,2,14,0,0.156,0,0,0.213,1.377,3.413,13,0,0.836,20.000,0.000,0.000,0.000
75.0,18.508,-0.133,-0.634,4.366,0.033,1,14,0,0.836,0,1,1.401,19.789,3.095,-4.465,0.535,0.032,2,14,0,0.173,0,0,0.123,19.889,-2.998,-4.071,0.929,0.134,2,14,0,0.169,0,0,0.077,19.702,-0.849,-0.766,4.234,0.031,1,14,0,0.303,0,1,3.525,16.954,0.075,-4.968,0.032,0.077,2,14,0,0.154,0,0,0.200,1.398,3.405,14,0,0.836,20.000,0.000,0.000,0.000
76.0,18.490,-0.123,-0.748,4.252,0.026,1,14,0,0.836,0,1,1.401,19.868,3.025,-4.561,0.439,0.071,2,14,0,0.211,0,0,0.052,19.960,-3.158,-4.037,0.963,0.087,2,14,0,0.169,0,0,0.171,19.643,-0.850,-0.788,4.212,0.036,1,14,0,0.303,0,1,3.525,17.013,0.102,-4.989,0.011,0.049,2,14,0,0.160,0,1,0.155,1.363,3.463,15,0,0.836,20.000,0.000,0.000,0.000
77.0,18.507,-0.134,-0.818,4.182,0.023,1,14,0,0.836,0,1,1.401,19.946,2.964,-4.515,0.485,0.052,2,14,0,0.149,0,0,0.105,20.069,-3.167,-4.060,0.940,0.040,2,14,0,0.149,0,0,0.208,19.624,-0.827,-0.807,4.193,0.038,1,14,0,0.303,0,1,3.525,17.029,0.088,-5.010,-0.010,0.029,2,14,0,0.197,0,0,0.134,1.314,3.476,16,0,0.836,20.000,0.000,0.000,0.000
78.0,18.454,-0.091,-0.864,4.136,0.029,1,14,0,0.836,0,1,1.401,19.986,2.923,-4.462,0.538,0.018,2,14,0,0.212,0,0,0.159,20.127,-3.149,-4.036,0.964,0.078,2,14,0,0.174,0,0,0.230,19.692,-0.839,-0.939,4.061,0.013,1,14,0,0.303,0,1,3.525,17.080,0.069,-4.989,0.011,0.016,2,14,0,0.189,0,1,0.082,1.448,3.413,17,0,0.836,20.000,0.000,0.000,0.000
79.0,18.408,-0.122,-0.968,4.032,0.015,1,14,0,0.836,0,1,1.401,19.946,2.937,-4.512,0.488,0.060,2,14,0,0.136,0,0,0.132,20.015,-3.031,-4.017,0.983,0.142,2,14,0,0.158,0,0,0.068,19.712,-0.829,-0.914,4.086,0.010,1,14,0,0.303,0,1,3.525,17.117,0.041,-5.025,-0.025,0.008,2,14,0,0.193,0,0,0.034,1.485,3.390,18,0,0.836,20.000,0.000,0.000,0.000
80.0,18.386,-0.096,-1.096,3.904,0.026,1,14,0,0.836,0,1,1.401,19.923,3.015,-4.530,0.470,0.072,2,14,0,0.160,0,0,0.051,19.969,-2.921,-4.011,0.989,0.108,2,14,0,0.192,0,0,0.065,19.716,-0.795,-0.933,4.067,0.021,1,14,0,0.303,0,1,3.525,17.083,0.057,-5.058,-0.058,0.040,2,14,0,0.142,0,0,0.072,1.511,3.379,18,0,0.836,20.000,0.000,0.000,0.000
81.0,18.439,-0.070,-1.093,3.907,0.017,1,14,0,0.836,0,1,1.401,19.784,3.023,-4.520,0.480,0.057,2,14,0,0.194,0,0,0.126,19.903,-2.889,-4.032,0.968,0.038,2,14,0,0.157,0,0,0.116,19.664,-0.813,-0.907,4.093,0.020,1,14,0,0.303,0,1,3.525,17.064,0.064,-5.005,-0.005,0.053,2,14,0,0.171,0,0,0.091,1.445,3.434,19,0,0.836,20.000,0.000,0.000,0.000
82.0,18.392,-0.064,-1.034,3.966,0.025,1,14,0,0.836,0,1,1.401,19.762,3.062,-4.497,0.503,0.005,2,14,0,0.164,0,0,0.144,19.953,-2.861,-4.063,0.937,0.024,2,14,0,0.137,0,0,0.126,19.721,-0.848,-0.878,4.122,0.013,1,14,0,0.303,0,1,3.525,17.010,0.092,-5.055,-0.055,0.045,2,14,0,0.145,0,0,0.150,1.550,3.387,19,0,0.836,20.000,0.000,0.000,0.000
83.0,18.461,-0.081,-1.014,3.986,0.010,1,14,0,0.836,0,1,1.401,19.746,3.000,-4.460,0.540,0.057,2,14,0,0.163,0,0,0.172,19.914,-2.899,-4.037,0.963,0.060,2,14,0,0.192,0,0,0.103,19.659,-0.831,-0.842,4.158,0.009,1,14,0,0.303,0,1,3.525,16.975,0.098,-5.071,-0.071,0.020,2,14,0,0.146,0,0,0.187,1.424,3.443,20,0,0.836,20.000,0.000,0.000,0.000
84.0,18.472,-0.086,-0.988,4.012,0.010,1,14,0,0.836,0,1,1.401,19.881,3.034,-4.545,0.455,0.087,2,14,0,0.166,0,0,0.038,19.952,-2.999,-4.081,0.919,0.081,2,14,0,0.134,0,0,0.017,19.682,-0.798,-0.871,4.129,0.021,1,14,0,0.303,0,1,3.525,16.903,0.089,-5.081,-0.081,0.028,2,14,0,0.170,0,0,0.251,1.409,3.413,21,0,0.836,20.000,0.000,0.000,0.000
85.0,18.487,-0.091,-0.994,4.006,0.008,1,14,0,0.836,0,1,1.401,19.942,2.992,-4.561,0.439,0.048,2,14,0,0.167,0,0,0.078,19.948,-3.052,-4.066,0.934,0.046,2,14,0,0.133,0,0,0.066,19.647,-0.772,-0.877,4.123,0.024,1,14,0,0.303,0,1,3.525,16.843,0.041,-5.057,-0.057,0.050,2,14,0,0.168,0,0,0.301,1.351,3.441,22,0,0.836,20.000,0.000,0.000,0.000
86.0,18.472,-0.101,-0.958,4.042,0.015,1,14,0,0.836,0,1,1.401,19.950,2.956,-4.456,0.544,0.010,2,14,0,0.162,0,0,0.114,19.980,-3.064,-4.049,0.951,0.020,2,14,0,0.161,0,0,0.077,19.625,-0.824,-0.837,4.163,0.003,1,14,0,0.303,0,1,3.525,16.928,0.013,-4.994,0.006,0.107,2,14,0,0.152,0,0,0.220,1.367,3.474,23,0,0.836,20.000,0.000,0.000,0.000
87.0,18.422,-0.123,-0.906,4.094,0.025,1,14,0,0.836,0,1,1.401,19.951,2.965,-4.443,0.557,0.020,2,14,0,0.164,0,0,0.107,19.970,-3.077,-4.076,0.924,0.029,2,14,0,0.189,0,0,0.091,19.679,-0.839,-0.845,4.155,0.021,1,14,0,0.303,0,1,3.525,17.050,0.028,-5.010,-0.010,0.042,2,14,0,0.136,0,1,0.096,1.448,3.426,24,0,0.836,20.000,0.000,0.000,0.000
88.0,18.467,-0.118,-0.893,4.107,0.015,1,14,0,0.836,0,1,1.401,19.966,3.036,-4.463,0.537,0.046,2,14,0,0.169,0,0,0.066,19.920,-2.970,-4.048,0.952,0.056,2,14,0,0.163,0,0,0.048,19.670,-0.857,-0.827,4.173,0.014,1,14,0,0.303,0,1,3.525,17.065,0.120,-5.069,-0.069,0.024,2,14,0,0.145,0,0,0.126,1.413,3.438,25,0,0.836,20.000,0.000,0.000,0.000
89.0,18.508,-0.140,-0.888,4.112,0.024,1,14,0,0.836,0,1,1.401,19.945,3.085,-4.535,0.465,0.056,2,14,0,0.132,0,0,0.047,19.954,-2.926,-3.990,1.010,0.032,2,14,0,0.148,0,0,0.062,19.677,-0.868,-0.839,4.161,0.013,1,14,0,0.303,0,1,3.525,17.125,0.098,-5.001,-0.001,0.009,2,14,0,0.168,0,0,0.078,1.378,3.435,26,0,0.836,20.000,0.000,0.000,0.000
90.0,18.461,-0.122,-0.863,4.137,0.006,1,14,0,0.836,0,1,1.401,19.920,3.017,-4.582,0.418,0.069,2,14,0,0.162,0,0,0.045,19.982,-2.920,-4.071,0.929,0.023,2,14,0,0.155,0,0,0.069,19.685,-0.878,-0.915,4.085,0.019,1,14,0,0.303,0,1,3.525,17.094,0.036,-4.960,0.040,0.045,2,14,0,0.139,0,0,0.054,1.440,3.429,27,0,0.836,20.000,0.000,0.000,0.000
91.0,18.395,-0.119,-0.812,4.188,0.018,1,14,0,0.836,0,1,1.401,19.878,2.951,-4.495,0.505,0.058,2,14,0,0.129,0,0,0.114,19.980,-2.986,-4.019,0.981,0.036,2,14,0,0.134,0,0,0.015,19.719,-0.849,-0.919,4.081,0.015,1,14,0,0.303,0,1,3.525,17.057,0.001,-5.030,-0.030,0.047,2,14,0,0.168,0,0,0.092,1.516,3.389,27,0,0.836,20.000,0.000,0.000,0.000
92.0,18.403,-0.123,-0.846,4.154,0.009,1,14,0,0.836,0,1,1.401,19.749,2.982,-4.530,0.470,0.042,2,14,0,0.164,0,0,0.175,20.003,-3.013,-4.078,0.922,0.028,2,14,0,0.131,0,0,0.046,19.676,-0.856,-0.869,4.131,0.002,1,14,0,0.303,0,1,3.525,17.059,0.030,-4.992,0.008,0.046,2,14,0,0.141,0,0,0.087,1.469,3.432,28,0,0.836,20.000,0.000,0.000,0.000
93.0,18.412,-0.099,-0.819,4.181,0.011,1,14,0,0.836,0,1,1.401,19.712,3.031,-4.570,0.430,0.034,2,14,0,0.129,0,0,0.197,19.989,-3.019,-4.031,0.969,0.012,2,14,0,0.151,0,0,0.039,19.656,-0.830,-0.842,4.158,0.015,1,14,0,0.303,0,1,3.525,17.010,0.053,-4.988,0.012,0.048,2,14,0,0.171,0,0,0.139,1.443,3.445,29,0,0.836,20.000,0.000,0.000,0.000
94.0,18.532,-0.081,-0.717,4.283,0.036,1,14,0,0.836,0,1,1.401,19.801,3.019,-4.489,0.511,0.088,2,14,0,0.162,0,0,0.115,19.951,-2.955,-4.036,0.964,0.017,2,14,0,0.162,0,0,0.034,19.663,-0.853,-0.831,4.169,0.016,1,14,0,0.303,0,1,3.525,16.917,0.096,-4.972,0.028,0.029,2,14,0,0.146,0,0,0.238,1.375,3.444,30,0,0.836,20.000,0.000,0.000,0.000
95.0,18.503,-0.085,-0.751,4.249,0.016,1,14,0,0.836,0,1,1.401,19.912,2.972,-4.528,0.472,0.083,2,14,0,0.260,0,0,0.089,19.968,-2.910,-4.050,0.950,0.004,2,14,0,0.136,0,0,0.078,19.658,-0.860,-0.799,4.201,0.017,1,14,0,0.303,0,1,3.525,16.958,0.106,-4.978,0.022,0.049,2,14,0,0.182,0,0,0.206,1.392,3.451,31,0,0.836,20.000,0.000,0.000,0.000
96.0,18.432,-0.072,-0.800,4.200,0.017,1,14,0,0.836,0,1,1.401,19.993,2.908,-4.437,0.563,0.037,2,14,0,0.195,0,0,0.177,19.995,-2.951,-4.015,0.985,0.032,2,14,0,0.133,0,0,0.048,19.633,-0.865,-0.772,4.228,0.020,1,14,0,0.303,0,1,3.525,16.992,0.096,-5.081,-0.081,0.014,2,14,0,0.172,0,1,0.168,1.439,3.476,32,0,0.836,20.000,0.000,0.000,0.000
97.0,18.388,-0.101,-0.748,4.252,0.019,1,14,0,0.836,0,1,1.401,19.985,2.955,-4.542,0.458,0.054,2,14,0,0.169,0,0,0.133,19.977,-2.973,-3.993,1.007,0.040,2,14,0,0.130,0,0,0.020,19.694,-0.878,-0.768,4.232,0.013,1,14,0,0.303,0,1,3.525,16.924,0.086,-4.965,0.035,0.003,2,14,0,0.203,0,1,0.231,1.520,3.420,32,0,0.836,20.000,0.000,0.000,0.000
98.0,18.381,-0.057,-0.805,4.195,0.024,1,14,0,0.836,0,1,1.401,19.973,3.058,-4.537,0.463,0.078,2,14,0,0.132,0,0,0.068,19.970,-3.022,-4.081,0.919,0.029,2,14,0,0.124,0,0,0.035,19.692,-0.899,-0.738,4.262,0.021,1,14,0,0.303,0,1,3.525,17.048,0.111,-4.964,0.036,0.016,2,14,0,0.165,0,1,0.133,1.559,3.428,32,0,0.836,20.000,0.000,0.000,0.000
99.0,18.403,-0.081,-0.853,4.147,0.016,1,14,0,0.836,0,1,1.401,19.914,3.066,-4.512,0.488,0.072,2,14,0,0.136,0,0,0.010,19.921,-3.024,-4.059,0.941,0.022,2,14,0,0.190,0,0,0.056,19.699,-0.821,-0.757,4.243,0.011,1,14,0,0.303,0,1,3.525,17.059,0.108,-5.035,-0.035,0.008,2,14,0,0.196,0,0,0.121,1.495,3.402,33,0,0.836,20.000,0.000,0.000,0.000
100.0,18.413,-0.075,-0.828,4.172,0.016,1,14,0,0.836,0,1,1.401,19.817,3.093,-4.438,0.562,0.060,2,14,0,0.129,0,0,0.094,19.960,-2.991,-4.043,0.957,0.020,2,14,0,0.130,0,0,0.006,19.741,-0.845,-0.847,4.153,0.016,1,14,0,0.303,0,1,3.525,17.032,0.080,-4.995,0.005,0.031,2,14,0,0.169,0,0,0.127,1.534,3.367,33,0,0.836,20.000,0.000,0.000,0.000
101.0,18.443,-0.120,-0.888,4.112,0.013,1,14,0,0.836,0,1,1.401,19.802,3.020,-4.494,0.506,0.051,2,14,0,0.167,0,0,0.112,19.965,-2.979,-4.012,0.988,0.015,2,14,0,0.171,0,0,0.008,19.700,-0.871,-0.865,4.135,0.022,1,14,0,0.303,0,1,3.525,17.007,0.064,-5.056,-0.056,0.034,2,14,0,0.182,0,0,0.144,1.465,3.413,34,0,0.836,20.000,0.000,0.000,0.000
102.0,18.513,-0.105,-0.967,4.033,0.030,1,14,0,0.836,0,1,1.401,19.832,2.996,-4.564,0.436,0.037,2,14,0,0.132,0,0,0.099,19.946,-3.037,-4.023,0.977,0.007,2,14,0,0.134,0,0,0.052,19.710,-0.886,-0.798,4.202,0.025,1,14,0,0.303,0,1,3.525,16.952,0.064,-5.050,-0.050,0.020,2,14,0,0.149,0,0,0.198,1.439,3.408,35,0,0.836,20.000,0.000,0.000,0.000
103.0,18.471,-0.111,-0.994,4.006,0.015,1,14,0,0.836,0,1,1.401,19.787,2.980,-4.603,0.397,0.017,2,14,0,0.145,0,0,0.144,19.951,-2.991,-4.051,0.949,0.024,2,14,0,0.200,0,0,0.016,19.683,-0.899,-0.779,4.221,0.020,1,14,0,0.303,0,1,3.525,16.932,0.071,-5.081,-0.081,0.034,2,14,0,0.154,0,0,0.219,1.462,3.437,36,0,0.836,20.000,0.000,0.000,0.000
104.0,18.444,-0.175,-0.864,4.136,0.032,1,14,0,0.836,0,1,1.401,19.817,2.991,-4.540,0.460,0.049,2,14,0,0.149,0,0,0.113,20.008,-2.943,-4.052,0.948,0.024,2,14,0,0.176,0,0,0.061,19.672,-0.859,-0.815,4.185,0.007,1,14,0,0.303,0,1,3.525,17.039,0.041,-5.043,-0.043,0.051,2,14,0,0.194,0,1,0.111,1.406,3.437,37,0,0.836,20.000,0.000,0.000,0.000
105.0,18.393,-0.181,-0.850,4.150,0.033,1,14,0,0.836,0,1,1.401,19.870,3.001,-4.498,0.502,0.059,2,14,0,0.163,0,0,0.071,19.991,-2.946,-4.094,0.906,0.010,2,14,0,0.141,0,0,0.049,19.678,-0.801,-0.750,4.250,0.027,1,14,0,0.303,0,1,3.525,17.139,0.042,-4.986,0.014,0.016,2,14,0,0.173,0,0,0.020,1.430,3.417,38,0,0.836,20.000,0.000,0.000,0.000
106.0,18.397,-0.158,-0.788,4.212,0.019,1,14,0,0.836,0,1,1.401,19.908,2.967,-4.520,0.480,0.034,2,14,0,0.168,0,0,0.094,19.963,-2.940,-4.142,0.858,0.025,2,14,0,0.168,0,0,0.049,19.672,-0.752,-0.737,4.263,0.045,1,14,0,0.303,0,1,3.525,17.101,0.045,-5.000,0.000,0.051,2,14,0,0.180,0,0,0.049,1.407,3.412,39,0,0.836,20.000,0.000,0.000,0.000
107.0,18.461,-0.146,-0.769,4.231,0.012,1,14,0,0.836,0,1,1.401,19.897,2.956,-4.478,0.522,0.015,2,14,0,0.171,0,0,0.105,19.972,-2.976,-4.102,0.898,0.033,2,14,0,0.163,0,0,0.015,19.653,-0.789,-0.783,4.217,0.020,1,14,0,0.303,0,1,3.525,17.022,0.077,-5.040,-0.040,0.063,2,14,0,0.185,0,0,0.134,1.354,3.439,40,0,0.836,20.000,0.000,0.000,0.000
108.0,18.501,-0.104,-0.749,4.251,0.026,1,14,0,0.836,0,1,1.401,19.948,2.943,-4.455,0.545,0.027,2,14,0,0.141,0,0,0.126,19.972,-3.009,-4.075,0.925,0.022,2,14,0,0.166,0,0,0.022,19.642,-0.840,-0.763,4.237,0.006,1,14,0,0.303,0,1,3.525,17.003,0.111,-5.031,-0.031,0.030,2,14,0,0.183,0,0,0.166,1.358,3.462,41,0,0.836,20.000,0.000,0.000,0.000
109.0,18.450,-0.087,-0.692,4.308,0.014,1,14,0,0.836,0,1,1.401,19.925,2.938,-4.473,0.527,0.039,2,14,0,0.165,0,0,0.124,20.014,-3.025,-4.023,0.977,0.003,2,14,0,0.142,0,0,0.062,19.663,-0.822,-0.746,4.254,0.005,1,14,0,0.303,0,1,3.525,16.972,0.126,-4.977,0.023,0.014,2,14,0,0.151,0,0,0.202,1.420,3.436,42,0,0.836,20.000,0.000,0.000,0.000
110.0,18.425,-0.061,-0.764,4.236,0.016,1,14,0,0.836,0,1,1.401,19.950,3.020,-4.568,0.432,0.061,2,14,0,0.140,0,0,0.062,19.938,-3.012,-4.046,0.954,0.038,2,14,0,0.165,0,0,0.036,19.670,-0.859,-0.729,4.271,0.010,1,14,0,0.303,0,1,3.525,16.957,0.103,-5.020,-0.020,0.023,2,14,0,0.171,0,1,0.206,1.479,3.439,43,0,0.836,20.000,0.000,0.000,0.000
111.0,18.380,-0.085,-0.746,4.254,0.017,1,14,0,0.836,0,1,1.401,19.857,3.084,-4.478,0.522,0.057,2,14,0,0.139,0,0,0.053,19.913,-3.024,-4.030,0.970,0.022,2,14,0,0.126,0,0,0.063,19.687,-0.863,-0.724,4.276,0.013,1,14,0,0.303,0,1,3.525,17.061,-0.004,-5.073,-0.073,0.026,2,14,0,0.140,0,1,0.089,1.521,3.424,43,0,0.836,20.000,0.000,0.000,0.000
112.0,18.343,-0.063,-0.730,4.270,0.022,1,14,0,0.836,0,1,1.401,19.826,3.113,-4.536,0.464,0.030,2,14,0,0.138,0,0,0.095,19.932,-2.976,-4.090,0.910,0.044,2,14,0,0.167,0,0,0.036,19.676,-0.849,-0.692,4.308,0.003,1,14,0,0.303,0,1,3.525,17.010,0.016,-5.061,-0.061,0.026,2,14,0,0.169,0,0,0.137,1.548,3.431,43,0,0.836,20.000,0.000,0.000,0.000
113.0,18.406,-0.066,-0.697,4.303,0.009,1,14,0,0.836,0,1,1.401,19.884,3.110,-4.526,0.474,0.054,2,14,0,0.164,0,0,0.055,20.036,-2.958,-4.074,0.926,0.039,2,14,0,0.159,0,0,0.077,19.630,-0.893,-0.705,4.295,0.018,1,14,0,0.303,0,1,3.525,17.009,0.083,-4.993,0.007,0.033,2,14,0,0.173,0,0,0.150,1.478,3.486,44,0,0.836,20.000,0.000,0.000,0.000
114.0,18.402,-0.104,-0.619,4.381,0.009,1,14,0,0.836,0,1,1.401,19.861,3.034,-4.428,0.572,0.076,2,14,0,0.128,0,0,0.052,20.023,-3.043,-4.051,0.949,0.012,2,14,0,0.182,0,0,0.081,19.646,-0.902,-0.685,4.315,0.010,1,14,0,0.303,0,1,3.525,17.020,0.129,-5.029,-0.029,0.013,2,14,0,0.398,0,1,0.165,1.480,3.473,45,0,0.836,20.000,0.000,0.000,0.000
115.0,18.419,-0.118,-0.712,4.288,0.010,1,14,0,0.836,0,1,1.401,19.909,2.944,-4.457,0.543,0.057,2,14,0,0.161,0,0,0.117,19.947,-3.067,-4.097,0.903,0.033,2,14,0,0.207,0,0,0.081,19.641,-0.884,-0.653,4.347,0.006,1,14,0,0.303,0,1,3.525,17.024,0.141,-5.038,-0.038,0.007,2,14,0,0.147,0,1,0.170,1.443,3.474,46,0,0.836,20.000,0.000,0.000,0.000
116.0,18.439,-0.099,-0.745,4.255,0.006,1,14,0,0.836,0,1,1.401,19.916,2.935,-4.490,0.510,0.011,2,14,0,0.166,0,0,0.127,19.955,-3.027,-4.048,0.952,0.036,2,14,0,0.161,0,0,0.041,19.691,-0.878,-0.705,4.295,0.020,1,14,0,0.303,0,1,3.525,17.031,0.103,-5.018,-0.018,0.022,2,14,0,0.136,0,1,0.140,1.475,3.423,47,0,0.836,20.000,0.000,0.000,0.000
117.0,18.410,-0.093,-0.776,4.224,0.009,1,14,0,0.836,0,1,1.401,19.901,2.931,-4.497,0.503,0.023,2,14,0,0.137,0,0,0.130,19.924,-2.948,-4.033,0.967,0.042,2,14,0,0.133,0,0,0.056,19.677,-0.846,-0.782,4.218,0.014,1,14,0,0.303,0,1,3.525,17.001,0.048,-5.003,-0.003,0.018,2,14,0,0.174,0,1,0.146,1.474,3.429,48,0,0.836,20.000,0.000,0.000,0.000
118.0,18.455,-0.073,-0.811,4.189,0.022,1,14,0,0.836,0,1,1.401,19.837,2.965,-4.523,0.477,0.048,2,14,0,0.163,0,0,0.118,19.941,-2.882,-4.055,0.945,0.023,2,14,0,0.172,0,0,0.108,19.678,-0.805,-0.802,4.198,0.028,1,14,0,0.303,0,1,3.525,16.936,0.068,-5.025,-0.025,0.011,2,14,0,0.146,0,1,0.214,1.425,3.418,49,0,0.836,20.000,0.000,0.000,0.000
119.0,18.500,-0.116,-0.760,4.240,0.021,1,14,0,0.836,0,1,1.401,19.786,3.003,-4.511,0.489,0.042,2,14,0,0.134,0,0,0.133,19.970,-2.899,-4.006,0.994,0.038,2,14,0,0.138,0,0,0.088,19.672,-0.802,-0.834,4.166,0.022,1,14,0,0.303,0,1,3.525,16.896,0.094,-5.031,-0.031,0.032,2,14,0,0.165,0,0,0.261,1.361,3.423,50,0,0.836,20.000,0.000,0.000,0.000
120.0,18.469,-0.144,-0.745,4.255,0.016,1,14,0,0.836,0,1,1.401,19.752,3.074,-4.504,0.496,0.047,2,14,0,0.159,0,0,0.155,20.021,-2.961,-4.022,0.978,0.063,2,14,0,0.157,0,0,0.062,19.645,-0.810,-0.814,4.186,0.024,1,14,0,0.303,0,1,3.525,17.002,0.088,-5.004,-0.004,0.071,2,14,0,0.145,0,0,0.158,1.352,3.452,51,0,0.836,20.000,0.000,0.000,0.000
121.0,18.511,-0.154,-0.742,4.258,0.019,1,14,0,0.836,0,1,1.401,19.822,3.058,-4.475,0.525,0.076,2,14,0,0.166,0,0,0.085,20.002,-3.006,-4.025,0.975,0.053,2,14,0,0.140,0,0,0.041,19.603,-0.787,-0.794,4.206,0.034,1,14,0,0.303,0,1,3.525,16.981,0.075,-5.034,-0.034,0.015,2,14,0,0.174,0,1,0.172,1.262,3.487,52,0,0.836,20.000,0.000,0.000,0.000
122.0,18.446,-0.172,-0.702,4.298,0.017,1,14,0,0.836,0,1,1.401,19.926,3.018,-4.530,0.470,0.072,2,14,0,0.167,0,0,0.047,19.948,-2.979,-4.045,0.955,0.032,2,14,0,0.135,0,0,0.018,19.620,-0.818,-0.842,4.158,0.014,1,14,0,0.303,0,1,3.525,17.021,0.016,-5.033,-0.033,0.026,2,14,0,0.173,0,0,0.127,1.348,3.477,53,0,0.836,20.000,0.000,0.000,0.000
123.0,18.432,-0.128,-0.716,4.284,0.009,1,14,0,0.836,0,1,1.401,19.975,3.000,-4.505,0.495,0.038,2,14,0,0.142,0,0,0.092,19.969,-3.043,-4.074,0.926,0.021,2,14,0,0.138,0,0,0.055,19.611,-0.824,-0.799,4.201,0.015,1,14,0,0.303,0,1,3.525,17.116,0.025,-5.017,-0.017,0.011,2,14,0,0.147,0,0,0.029,1.371,3.488,54,0,0.836,20.000,0.000,0.000,0.000
124.0,18.379,-0.082,-0.788,4.212,0.027,1,14,0,0.836,0,1,1.401,19.936,2.976,-4.486,0.514,0.032,2,14,0,0.164,0,0,0.091,19.983,-3.077,-4.100,0.900,0.008,2,14,0,0.137,0,0,0.093,19.663,-0.826,-0.801,4.199,0.009,1,14,0,0.303,0,1,3.525,17.087,0.021,-4.936,0.064,0.036,2,14,0,0.172,0,0,0.058,1.484,3.438,55,0,0.836,20.000,0.000,0.000,0.000
