t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
6038.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.105,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.108,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.134,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.106,0,1,0.070,2.114,1.518,0,0,0.135,20.000,0.000,0.000,0.000
6039.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.137,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.108,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.134,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.132,0,1,0.070,2.114,1.518,0,0,0.137,20.000,0.000,0.000,0.000
6040.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.139,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.135,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.137,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.134,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.130,0,1,0.070,2.114,1.518,0,0,0.139,20.000,0.000,0.000,0.000
6041.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.116,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,1.162,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.137,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.129,0,1,0.070,2.114,1.518,0,0,1.162,20.000,0.000,0.000,0.000
6042.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.141,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.107,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.136,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.137,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,3.269,0,1,0.070,2.114,1.518,0,0,3.269,20.000,0.000,0.000,0.000
6043.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.241,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.104,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.136,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.104,0,1,0.070,2.114,1.518,0,0,0.241,20.000,0.000,0.000,0.000
6044.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.141,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.165,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.140,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.136,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.131,0,1,0.070,2.114,1.518,0,0,0.165,20.000,0.000,0.000,0.000
6045.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.145,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.127,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.139,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.134,0,1,0.070,2.114,1.518,0,0,0.145,20.000,0.000,0.000,0.000
6046.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.138,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.125,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.140,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.134,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.098,0,1,0.070,2.114,1.518,0,0,0.140,20.000,0.000,0.000,0.000
6047.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.107,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.133,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.142,20.000,0.000,0.000,0.000
6048.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.137,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.103,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.133,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.133,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.131,0,1,0.070,2.114,1.518,0,0,0.137,20.000,0.000,0.000,0.000
6049.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.143,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.125,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.134,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.131,0,1,0.070,2.114,1.518,0,0,0.143,20.000,0.000,0.000,0.000
6050.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.136,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.152,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.140,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.124,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.130,0,1,0.070,2.114,1.518,0,0,0.152,20.000,0.000,0.000,0.000
6051.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.139,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.137,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.136,0,1,0.070,2.114,1.518,0,0,0.139,20.000,0.000,0.000,0.000
6052.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.138,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.133,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.143,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.143,20.000,0.000,0.000,0.000
6053.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.136,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.107,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.135,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.113,0,1,0.070,2.114,1.518,0,0,0.136,20.000,0.000,0.000,0.000
6054.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.149,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.131,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.133,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.131,0,1,0.070,2.114,1.518,0,0,0.149,20.000,0.000,0.000,0.000
6055.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.130,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.138,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.135,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.129,0,1,0.070,2.114,1.518,0,0,0.142,20.000,0.000,0.000,0.000
6056.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.139,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.103,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.167,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.130,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.134,0,1,0.070,2.114,1.518,0,0,0.167,20.000,0.000,0.000,0.000
6057.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.140,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.137,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.138,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.138,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.130,0,1,0.070,2.114,1.518,0,0,0.140,20.000,0.000,0.000,0.000
6058.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.150,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.100,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.133,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.134,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.138,0,1,0.070,2.114,1.518,0,0,0.150,20.000,0.000,0.000,0.000
6059.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.146,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.139,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.132,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.137,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.142,0,1,0.070,2.114,1.518,0,0,0.146,20.000,0.000,0.000,0.000
6060.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.145,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.155,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.133,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.138,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.139,0,1,0.070,2.114,1.518,0,0,0.155,20.000,0.000,0.000,0.000
6061.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.161,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.113,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.146,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.146,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.110,0,1,0.070,2.114,1.518,0,0,0.161,20.000,0.000,0.000,0.000
6062.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.140,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.099,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.135,0,1,0.070,2.114,1.518,0,0,0.140,20.000,0.000,0.000,0.000
6063.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.145,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.126,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.134,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.133,0,1,0.070,2.114,1.518,0,0,0.145,20.000,0.000,0.000,0.000
6064.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.125,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.132,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.134,0,1,0.070,2.114,1.518,0,0,0.134,20.000,0.000,0.000,0.000
6065.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.141,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.098,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.172,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.133,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.133,0,1,0.070,2.114,1.518,0,0,0.172,20.000,0.000,0.000,0.000
6066.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.099,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.127,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.131,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.129,0,1,0.070,2.114,1.518,0,0,0.142,20.000,0.000,0.000,0.000
6067.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.151,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.098,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.124,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.128,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.132,0,1,0.070,2.114,1.518,0,0,0.151,20.000,0.000,0.000,0.000
6068.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.141,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.102,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.455,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.136,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.131,0,1,0.070,2.114,1.518,0,0,0.455,20.000,0.000,0.000,0.000
6069.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.125,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.138,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.133,0,1,0.070,2.114,1.518,0,0,0.142,20.000,0.000,0.000,0.000
6070.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.135,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.129,0,1,0.070,2.114,1.518,0,0,0.135,20.000,0.000,0.000,0.000
6071.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.138,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.154,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.130,0,1,0.070,2.114,1.518,0,0,0.154,20.000,0.000,0.000,0.000
6072.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.098,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.102,0,1,0.070,2.114,1.518,0,0,0.142,20.000,0.000,0.000,0.000
6073.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.141,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.105,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.149,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.138,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.135,0,1,0.070,2.114,1.518,0,0,0.149,20.000,0.000,0.000,0.000
6074.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.123,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.119,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.130,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.166,0,1,0.070,2.114,1.518,0,0,0.166,20.000,0.000,0.000,0.000
6075.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.129,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.131,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.131,0,1,0.070,2.114,1.518,0,0,0.131,20.000,0.000,0.000,0.000
6076.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.135,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.106,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.135,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.124,0,1,0.070,2.114,1.518,0,0,0.135,20.000,0.000,0.000,0.000
6077.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.130,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.096,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.226,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.226,20.000,0.000,0.000,0.000
6078.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.141,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.106,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.134,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.211,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.110,0,1,0.070,2.114,1.518,0,0,0.211,20.000,0.000,0.000,0.000
6079.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.138,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.126,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.127,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.130,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.121,0,1,0.070,2.114,1.518,0,0,0.138,20.000,0.000,0.000,0.000
6080.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.134,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.100,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.125,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.132,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.220,0,1,0.070,2.114,1.518,0,0,0.220,20.000,0.000,0.000,0.000
6081.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.444,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.139,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.133,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.124,0,1,0.070,2.114,1.518,0,0,0.444,20.000,0.000,0.000,0.000
6082.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.103,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.122,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.133,20.000,0.000,0.000,0.000
6083.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.136,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.109,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.137,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.137,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.130,0,1,0.070,2.114,1.518,0,0,0.137,20.000,0.000,0.000,0.000
6084.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.127,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.129,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.129,0,1,0.070,2.114,1.518,0,0,0.133,20.000,0.000,0.000,0.000
6085.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.104,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.097,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.127,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.124,0,1,0.070,2.114,1.518,0,0,0.127,20.000,0.000,0.000,0.000
6086.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.133,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.121,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.123,0,1,0.070,2.114,1.518,0,0,0.133,20.000,0.000,0.000,0.000
6087.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.099,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.124,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.127,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.122,0,1,0.070,2.114,1.518,0,0,0.132,20.000,0.000,0.000,0.000
6088.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.142,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.103,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.622,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.135,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.135,0,1,0.070,2.114,1.518,0,0,0.622,20.000,0.000,0.000,0.000
6089.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.132,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.100,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.131,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.127,0,1,0.070,2.114,1.518,0,0,0.132,20.000,0.000,0.000,0.000
6090.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.134,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.106,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.128,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.123,0,1,0.070,2.114,1.518,0,0,0.134,20.000,0.000,0.000,0.000
6091.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.134,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.126,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.126,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.134,20.000,0.000,0.000,0.000
6092.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.136,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.099,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.126,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.129,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.126,0,1,0.070,2.114,1.518,0,0,0.136,20.000,0.000,0.000,0.000
6093.0,18.638,-0.669,-5.032,-0.032,0.044,2,14,0,0.140,0,1,0.164,19.512,2.578,-6.751,-1.751,0.024,2,14,0,0.102,0,1,0.082,20.363,-3.087,-5.518,-0.518,0.049,2,14,0,0.145,0,1,0.043,22.698,0.509,-5.845,-0.845,0.017,2,14,0,0.131,0,1,0.104,17.256,0.861,-5.496,-0.496,0.030,2,14,0,0.164,0,1,0.070,2.114,1.518,0,0,0.164,20.000,0.000,0.000,0.000
