t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
996.0,-19.032,-3.092,-4.933,0.067,0.587,2,14,0,0.183,0,0,0.269,-19.622,0.046,-5.961,-0.961,0.528,2,14,0,0.300,0,0,0.064,-19.237,-5.979,-6.234,-1.234,0.514,2,14,0,0.177,0,0,0.079,-16.493,-3.049,-5.734,-0.734,0.408,2,14,0,0.208,0,0,0.021,-22.764,-2.980,-6.427,-1.427,0.662,2,14,0,0.223,0,0,0.017,-16.274,-0.239,-5.396,-0.396,0.475,2,14,0,0.189,0,0,0.124,-22.530,-0.250,-5.770,-0.770,0.509,2,14,0,0.171,0,0,0.115,-16.426,-5.974,-5.901,-0.901,0.753,2,14,0,0.185,0,0,0.059,-22.902,-6.176,-5.510,-0.510,0.639,2,14,0,0.187,0,0,0.168,2.663,0.470,0,0,0.300,-19.501,-3.118,0.156,-0.475
997.0,-18.803,-3.569,-5.019,-0.019,0.499,2,14,0,0.218,0,0,0.333,-19.442,-0.482,-5.952,-0.952,0.571,2,14,0,0.187,0,0,0.036,-19.135,-6.511,-6.305,-1.305,0.582,2,14,0,0.153,0,0,0.067,-16.335,-3.451,-5.640,-0.640,0.477,2,14,0,0.158,0,0,0.091,-22.582,-3.555,-6.419,-1.419,0.590,2,14,0,0.227,0,0,0.092,-16.169,-0.703,-5.361,-0.361,0.504,2,14,0,0.181,0,0,0.079,-22.318,-0.666,-5.790,-0.790,0.504,2,14,0,0.176,0,0,0.049,-16.222,-6.625,-5.819,-0.819,0.666,2,14,0,0.159,0,0,0.156,-22.670,-6.755,-5.460,-0.460,0.642,2,14,0,0.192,0,0,0.132,2.548,0.531,0,0,0.227,-19.334,-3.589,0.179,-0.467
998.0,-18.953,-4.021,-5.025,-0.025,0.559,2,14,0,0.394,0,0,0.044,-19.192,-0.952,-5.940,-0.940,0.546,2,14,0,0.219,0,0,0.033,-18.927,-7.031,-6.306,-1.306,0.559,2,14,0,0.181,0,0,0.062,-16.179,-3.935,-5.666,-0.666,0.570,2,14,0,0.183,0,0,0.082,-22.397,-4.012,-6.319,-1.319,0.467,2,14,0,0.603,0,0,0.083,-16.209,-1.183,-5.413,-0.413,0.553,2,14,0,0.230,0,0,0.183,-21.981,-1.093,-5.823,-0.823,0.484,2,14,0,0.202,0,0,0.106,-15.978,-7.100,-5.734,-0.734,0.444,2,14,0,0.179,0,0,0.171,-22.287,-7.226,-5.516,-0.516,0.564,2,14,0,0.234,0,0,0.126,2.764,0.257,0,0,0.603,-19.143,-4.051,0.203,-0.457
999.0,-19.105,-4.505,-5.012,-0.012,0.536,2,14,0,0.193,0,0,0.374,-19.011,-1.434,-5.977,-0.977,0.504,2,14,0,0.164,0,0,0.048,-18.695,-7.501,-6.265,-1.265,0.513,2,14,0,0.199,0,0,0.063,-16.040,-4.491,-5.610,-0.610,0.608,2,14,0,0.234,0,0,0.133,-22.270,-4.463,-6.299,-1.299,0.413,2,14,0,0.176,0,0,0.107,-16.024,-1.748,-5.419,-0.419,0.645,2,14,0,0.453,0,0,0.220,-21.788,-1.515,-5.817,-0.817,0.468,2,14,0,0.169,0,0,0.098,-15.702,-7.394,-5.770,-0.770,0.338,2,14,0,0.179,0,0,0.098,-22.083,-7.613,-5.554,-0.554,0.413,2,14,0,0.194,0,0,0.086,2.749,0.344,0,0,0.453,-18.929,-4.503,0.225,-0.446
1000.0,-18.794,-5.033,-4.989,0.011,0.730,2,14,0,0.180,0,0,0.312,-18.833,-1.814,-5.973,-0.973,0.473,2,14,0,0.818,0,0,0.064,-18.516,-7.950,-6.305,-1.305,0.512,2,14,0,0.181,0,0,0.109,-15.723,-4.960,-5.611,-0.611,0.574,2,14,0,0.180,0,0,0.083,-22.101,-4.796,-6.347,-1.347,0.456,2,14,0,0.179,0,0,0.143,-15.528,-2.218,-5.524,-0.524,0.661,2,14,0,0.192,0,0,0.114,-21.717,-1.944,-5.736,-0.736,0.497,2,14,0,0.201,0,0,0.091,-15.506,-7.725,-5.849,-0.849,0.386,2,14,0,0.185,0,0,0.117,-21.940,-7.993,-5.518,-0.518,0.420,2,14,0,0.225,0,0,0.037,2.751,0.434,0,0,0.818,-18.693,-4.944,0.247,-0.435
1001.0,-18.180,-5.443,-5.001,-0.001,0.783,2,14,0,0.198,0,0,0.077,-18.534,-2.224,-5.932,-0.932,0.557,2,14,0,0.150,0,0,0.039,-18.151,-8.294,-6.298,-1.298,0.506,2,14,0,0.146,0,0,0.027,-15.385,-5.341,-5.592,-0.592,0.507,2,14,0,0.197,0,0,0.036,-21.616,-5.112,-6.281,-1.281,0.576,2,14,0,0.222,0,0,0.163,-15.032,-2.557,-5.535,-0.535,0.436,2,14,0,0.331,0,0,0.288,-21.480,-2.419,-5.742,-0.742,0.576,2,14,0,0.173,0,0,0.100,-15.342,-8.200,-5.906,-0.906,0.510,2,14,0,0.184,0,0,0.067,-21.726,-8.404,-5.494,-0.494,0.505,2,14,0,0.255,0,0,0.077,2.750,0.444,0,0,0.331,-18.435,-5.372,0.269,-0.422
1002.0,-17.656,-5.779,-5.051,-0.051,0.528,2,14,0,0.294,0,0,0.301,-18.237,-2.712,-5.889,-0.889,0.550,2,14,0,0.292,0,0,0.042,-17.824,-8.620,-6.260,-1.260,0.521,2,14,0,0.185,0,0,0.128,-15.068,-5.671,-5.608,-0.608,0.489,2,14,0,0.186,0,0,0.096,-21.292,-5.546,-6.334,-1.334,0.614,2,14,0,0.181,0,0,0.179,-14.925,-2.903,-5.528,-0.528,0.361,2,14,0,0.191,0,0,0.131,-21.087,-2.910,-5.805,-0.805,0.583,2,14,0,0.174,0,0,0.070,-15.182,-8.708,-5.898,-0.898,0.558,2,14,0,0.157,0,0,0.160,-21.395,-8.867,-5.500,-0.500,0.580,2,14,0,0.185,0,0,0.009,2.650,0.500,0,0,0.294,-18.156,-5.787,0.289,-0.408
1003.0,-17.432,-6.111,-4.993,0.007,0.419,2,14,0,0.197,0,0,0.245,-17.835,-3.104,-5.911,-0.911,0.507,2,14,0,0.176,0,0,0.104,-17.614,-9.078,-6.259,-1.259,0.578,2,14,0,0.211,0,0,0.055,-14.816,-6.111,-5.693,-0.693,0.516,2,14,0,0.178,0,0,0.034,-21.120,-6.087,-6.367,-1.367,0.599,2,14,0,0.180,0,0,0.020,-14.908,-3.250,-5.478,-0.478,0.460,2,14,0,0.286,0,0,0.197,-20.806,-3.292,-5.804,-0.804,0.471,2,14,0,0.174,0,0,0.054,-14.806,-9.083,-5.953,-0.953,0.589,2,14,0,0.189,0,0,0.083,-21.113,-9.342,-5.468,-0.468,0.541,2,14,0,0.157,0,0,0.073,2.709,0.431,0,0,0.286,-17.856,-6.187,0.309,-0.393
1004.0,-17.360,-6.619,-4.974,0.026,0.465,2,14,0,0.212,0,0,0.037,-17.515,-3.487,-5.954,-0.954,0.396,2,14,0,0.178,0,0,0.107,-17.298,-9.596,-6.291,-1.291,0.580,2,14,0,0.301,0,0,0.085,-14.580,-6.602,-5.665,-0.665,0.495,2,14,0,0.159,0,0,0.101,-20.931,-6.622,-6.341,-1.341,0.526,2,14,0,0.173,0,0,0.211,-14.685,-3.809,-5.429,-0.429,0.655,2,14,0,0.274,0,0,0.270,-20.534,-3.616,-5.840,-0.840,0.478,2,14,0,0.217,0,0,0.051,-14.385,-9.389,-5.877,-0.877,0.617,2,14,0,0.180,0,0,0.068,-20.845,-9.651,-5.482,-0.482,0.518,2,14,0,0.177,0,0,0.075,2.802,0.397,0,0,0.301,-17.537,-6.572,0.329,-0.377
1005.0,-17.273,-7.037,-4.957,0.043,0.441,2,14,0,0.194,0,0,0.284,-17.369,-3.770,-5.973,-0.973,0.402,2,14,0,0.173,0,0,0.105,-16.916,-9.985,-6.271,-1.271,0.494,2,14,0,0.173,0,0,0.107,-14.231,-6.947,-5.658,-0.658,0.484,2,14,0,0.184,0,0,0.076,-20.546,-6.970,-6.364,-1.364,0.488,2,14,0,0.176,0,0,0.171,-14.176,-4.244,-5.446,-0.446,0.706,2,14,0,0.180,0,0,0.159,-20.145,-3.991,-5.829,-0.829,0.539,2,14,0,0.173,0,0,0.002,-13.962,-9.822,-5.806,-0.806,0.566,2,14,0,0.175,0,0,0.108,-20.389,-9.974,-5.573,-0.573,0.582,2,14,0,0.193,0,0,0.068,2.712,0.348,0,0,0.194,-17.199,-6.941,0.347,-0.360
1006.0,-16.853,-7.344,-5.006,-0.006,0.648,2,14,0,0.181,0,0,0.213,-17.095,-4.158,-5.979,-0.979,0.551,2,14,0,0.238,0,0,0.173,-16.586,-10.252,-6.234,-1.234,0.437,2,14,0,0.221,0,0,0.021,-13.844,-7.213,-5.663,-0.663,0.517,2,14,0,0.608,0,0,0.035,-20.098,-7.146,-6.390,-1.390,0.487,2,14,0,0.179,0,0,0.026,-13.564,-4.492,-5.440,-0.440,0.606,2,14,0,0.183,0,0,0.169,-19.768,-4.322,-5.822,-0.822,0.526,2,14,0,0.176,0,0,0.031,-13.654,-10.239,-5.773,-0.773,0.472,2,14,0,0.179,0,0,0.088,-19.975,-10.359,-5.544,-0.544,0.542,2,14,0,0.189,0,0,0.105,2.683,0.344,0,0,0.608,-16.843,-7.292,0.365,-0.342
1007.0,-16.160,-7.599,-5.083,-0.083,0.727,2,14,0,0.254,0,0,0.116,-16.682,-4.587,-5.931,-0.931,0.678,2,14,0,0.185,0,0,0.154,-16.309,-10.534,-6.206,-1.206,0.495,2,14,0,0.190,0,0,0.105,-13.399,-7.510,-5.641,-0.641,0.546,2,14,0,0.176,0,0,0.083,-19.709,-7.297,-6.391,-1.391,0.496,2,14,0,0.184,0,0,0.208,-13.167,-4.741,-5.452,-0.452,0.405,2,14,0,0.254,0,0,0.200,-19.417,-4.678,-5.756,-0.756,0.519,2,14,0,0.182,0,0,0.001,-13.361,-10.540,-5.804,-0.804,0.409,2,14,0,0.185,0,0,0.038,-19.638,-10.709,-5.425,-0.425,0.490,2,14,0,0.189,0,0,0.069,2.710,0.405,0,0,0.254,-16.470,-7.625,0.381,-0.324
1008.0,-15.593,-7.894,-5.088,-0.088,0.507,2,14,0,0.179,0,0,0.297,-16.105,-4.837,-5.910,-0.910,0.666,2,14,0,0.191,0,0,0.056,-15.868,-10.857,-6.294,-1.294,0.598,2,14,0,0.207,0,0,0.055,-13.036,-7.855,-5.602,-0.602,0.526,2,14,0,0.212,0,0,0.042,-19.352,-7.660,-6.365,-1.365,0.627,2,14,0,0.230,0,0,0.154,-12.992,-5.051,-5.469,-0.469,0.411,2,14,0,0.217,0,0,0.065,-19.061,-4.958,-5.825,-0.825,0.497,2,14,0,0.320,0,0,0.046,-13.029,-10.831,-5.867,-0.867,0.470,2,14,0,0.187,0,0,0.076,-19.369,-11.075,-5.517,-0.517,0.453,2,14,0,0.240,0,0,0.071,2.609,0.490,0,0,0.320,-16.081,-7.938,0.397,-0.304
1009.0,-15.448,-8.267,-5.008,-0.008,0.370,2,14,0,0.194,0,0,0.037,-15.558,-5.063,-5.913,-0.913,0.512,2,14,0,0.182,0,0,0.208,-15.308,-11.113,-6.285,-1.285,0.579,2,14,0,0.191,0,0,0.124,-12.686,-8.174,-5.633,-0.633,0.526,2,14,0,0.181,0,0,0.029,-19.063,-8.218,-6.337,-1.337,0.680,2,14,0,0.178,0,0,0.158,-12.808,-5.370,-5.453,-0.453,0.534,2,14,0,0.159,0,0,0.246,-18.668,-5.235,-5.808,-0.808,0.561,2,14,0,0.154,0,0,0.064,-12.589,-11.096,-5.841,-0.841,0.523,2,14,0,0.256,0,0,0.042,-19.049,-11.359,-5.507,-0.507,0.506,2,14,0,0.204,0,0,0.142,2.755,0.393,0,0,0.256,-15.677,-8.232,0.412,-0.284
1010.0,-15.327,-8.563,-5.002,-0.002,0.413,2,14,0,0.228,0,0,0.266,-15.213,-5.366,-5.932,-0.932,0.402,2,14,0,0.188,0,0,0.128,-14.885,-11.473,-6.275,-1.275,0.477,2,14,0,0.173,0,0,0.119,-12.275,-8.532,-5.655,-0.655,0.523,2,14,0,0.184,0,0,0.084,-18.557,-8.565,-6.335,-1.335,0.601,2,14,0,0.173,0,0,0.185,-12.247,-5.729,-5.444,-0.444,0.727,2,14,0,0.333,0,0,0.113,-18.110,-5.533,-5.807,-0.807,0.578,2,14,0,0.149,0,0,0.097,-12.080,-11.385,-5.839,-0.839,0.550,2,14,0,0.152,0,0,0.052,-18.596,-11.635,-5.520,-0.520,0.621,2,14,0,0.155,0,0,0.112,2.810,0.375,0,0,0.333,-15.258,-8.506,0.425,-0.263
1011.0,-14.808,-8.791,-4.990,0.010,0.698,2,14,0,0.329,0,0,0.182,-14.952,-5.638,-5.903,-0.903,0.383,2,14,0,0.189,0,0,0.044,-14.568,-11.777,-6.253,-1.253,0.394,2,14,0,0.153,0,0,0.077,-11.805,-8.779,-5.665,-0.665,0.512,2,14,0,0.181,0,0,0.072,-18.002,-8.694,-6.368,-1.368,0.514,2,14,0,0.178,0,0,0.108,-11.535,-6.032,-5.410,-0.410,0.646,2,14,0,0.182,0,0,0.206,-17.700,-5.887,-5.837,-0.837,0.478,2,14,0,0.200,0,0,0.106,-11.757,-11.669,-5.880,-0.880,0.516,2,14,0,0.150,0,0,0.066,-18.010,-11.851,-5.511,-0.511,0.614,2,14,0,0.240,0,0,0.052,2.760,0.400,0,0,0.329,-14.827,-8.758,0.438,-0.241
1012.0,-13.990,-8.975,-4.952,0.048,0.711,2,14,0,0.208,0,0,0.196,-14.681,-5.892,-5.929,-0.929,0.500,2,14,0,0.148,0,0,0.218,-14.247,-12.011,-6.269,-1.269,0.419,2,14,0,0.173,0,0,0.147,-11.376,-8.939,-5.672,-0.672,0.499,2,14,0,0.225,0,0,0.013,-17.532,-8.792,-6.333,-1.333,0.389,2,14,0,0.170,0,0,0.140,-11.046,-6.163,-5.419,-0.419,0.357,2,14,0,0.198,0,0,0.224,-17.376,-6.144,-5.868,-0.868,0.416,2,14,0,0.348,0,0,0.112,-11.254,-11.923,-5.814,-0.814,0.543,2,14,0,0.190,0,0,0.053,-17.509,-12.065,-5.566,-0.566,0.524,2,14,0,0.419,0,0,0.110,2.693,0.393,0,0,0.419,-14.383,-8.988,0.449,-0.219
1013.0,-13.535,-9.200,-5.004,-0.004,0.432,2,14,0,0.185,0,0,0.198,-14.154,-6.118,-5.966,-0.966,0.680,2,14,0,0.183,0,0,0.151,-13.837,-12.113,-6.219,-1.219,0.559,2,14,0,0.247,0,0,0.171,-10.867,-9.061,-5.640,-0.640,0.514,2,14,0,0.175,0,0,0.093,-17.215,-9.009,-6.323,-1.323,0.393,2,14,0,0.198,0,0,0.067,-10.864,-6.256,-5.402,-0.402,0.289,2,14,0,0.246,0,0,0.123,-17.010,-6.309,-5.815,-0.815,0.474,2,14,0,0.172,0,0,0.148,-10.722,-12.037,-5.852,-0.852,0.497,2,14,0,0.177,0,0,0.087,-17.108,-12.290,-5.524,-0.524,0.420,2,14,0,0.194,0,0,0.058,2.747,0.393,0,0,0.247,-13.928,-9.196,0.460,-0.196
1014.0,-13.240,-9.449,-4.971,0.029,0.336,2,14,0,0.553,0,0,0.058,-13.434,-6.266,-5.910,-0.910,0.684,2,14,0,0.191,0,0,0.103,-13.250,-12.243,-6.236,-1.236,0.710,2,14,0,0.202,0,0,0.095,-10.400,-9.309,-5.622,-0.622,0.500,2,14,0,0.181,0,0,0.052,-16.785,-9.191,-6.354,-1.354,0.490,2,14,0,0.253,0,0,0.087,-10.555,-6.513,-5.484,-0.484,0.505,2,14,0,0.224,0,0,0.212,-16.439,-6.357,-5.802,-0.802,0.599,2,14,0,0.172,0,0,0.084,-10.358,-12.177,-5.861,-0.861,0.452,2,14,0,0.180,0,0,0.090,-16.718,-12.457,-5.549,-0.549,0.425,2,14,0,0.277,0,0,0.020,2.804,0.374,0,0,0.553,-13.464,-9.381,0.469,-0.173
1015.0,-13.029,-9.581,-4.926,0.074,0.412,2,14,0,0.198,0,0,0.235,-12.843,-6.422,-5.915,-0.915,0.480,2,14,0,0.370,0,0,0.229,-12.594,-12.475,-6.218,-1.218,0.658,2,14,0,0.179,0,0,0.133,-10.027,-9.549,-5.637,-0.637,0.496,2,14,0,0.176,0,0,0.081,-16.370,-9.451,-6.307,-1.307,0.562,2,14,0,0.205,0,0,0.116,-9.930,-6.829,-5.476,-0.476,0.681,2,14,0,0.191,0,0,0.125,-15.867,-6.534,-5.855,-0.855,0.572,2,14,0,0.173,0,0,0.094,-9.977,-12.418,-5.841,-0.841,0.548,2,14,0,0.183,0,0,0.116,-16.317,-12.592,-5.552,-0.552,0.506,2,14,0,0.191,0,0,0.099,2.645,0.402,0,0,0.370,-12.990,-9.542,0.477,-0.150
1016.0,-12.505,-9.671,-4.939,0.061,0.690,2,14,0,0.193,0,0,0.195,-12.545,-6.612,-5.931,-0.931,0.309,2,14,0,0.214,0,0,0.065,-12.136,-12.697,-6.259,-1.259,0.453,2,14,0,0.177,0,0,0.136,-9.499,-9.655,-5.643,-0.643,0.505,2,14,0,0.203,0,0,0.028,-15.803,-9.667,-6.379,-1.379,0.602,2,14,0,0.173,0,0,0.113,-9.320,-6.953,-5.492,-0.492,0.592,2,14,0,0.188,0,0,0.127,-15.382,-6.754,-5.826,-0.826,0.503,2,14,0,0.211,0,0,0.078,-9.438,-12.678,-5.849,-0.849,0.630,2,14,0,0.188,0,0,0.127,-15.840,-12.776,-5.473,-0.473,0.587,2,14,0,0.190,0,0,0.094,2.712,0.374,0,0,0.214,-12.510,-9.680,0.484,-0.125
1017.0,-11.805,-9.808,-5.013,-0.013,0.771,2,14,0,0.203,0,0,0.019,-12.236,-6.743,-5.949,-0.949,0.372,2,14,0,0.179,0,0,0.146,-11.760,-12.777,-6.263,-1.263,0.356,2,14,0,0.176,0,0,0.043,-9.063,-9.677,-5.650,-0.650,0.505,2,14,0,0.182,0,0,0.085,-15.245,-9.726,-6.374,-1.374,0.567,2,14,0,0.177,0,0,0.072,-8.849,-6.992,-5.409,-0.409,0.478,2,14,0,0.179,0,0,0.064,-15.007,-6.911,-5.822,-0.822,0.442,2,14,0,0.173,0,0,0.074,-8.826,-12.742,-5.844,-0.844,0.590,2,14,0,0.365,0,0,0.094,-15.240,-12.896,-5.440,-0.440,0.644,2,14,0,0.191,0,0,0.021,2.704,0.264,0,0,0.365,-12.023,-9.793,0.490,-0.101
1018.0,-11.116,-9.914,-5.004,-0.004,0.588,2,14,0,0.195,0,0,0.218,-11.818,-6.721,-5.918,-0.918,0.582,2,14,0,0.503,0,0,0.212,-11.366,-12.826,-6.273,-1.273,0.436,2,14,0,0.189,0,0,0.095,-8.568,-9.778,-5.655,-0.655,0.573,2,14,0,0.177,0,0,0.074,-14.705,-9.728,-6.349,-1.349,0.470,2,14,0,0.190,0,0,0.098,-8.436,-6.988,-5.497,-0.497,0.445,2,14,0,0.239,0,0,0.069,-14.536,-6.991,-5.778,-0.778,0.508,2,14,0,0.143,0,0,0.080,-8.292,-12.730,-5.821,-0.821,0.477,2,14,0,0.174,0,0,0.116,-14.679,-13.016,-5.561,-0.561,0.526,2,14,0,0.180,0,0,0.100,2.634,0.416,0,0,0.503,-11.531,-9.882,0.494,-0.077
1019.0,-10.665,-9.938,-5.057,-0.057,0.340,2,14,0,0.194,0,0,0.177,-11.170,-6.727,-5.943,-0.943,0.740,2,14,0,0.174,0,0,0.121,-10.887,-12.820,-6.298,-1.298,0.572,2,14,0,0.153,0,0,0.133,-8.012,-9.930,-5.702,-0.702,0.591,2,14,0,0.189,0,0,0.035,-14.320,-9.747,-6.351,-1.351,0.403,2,14,0,0.170,0,0,0.077,-7.966,-7.025,-5.476,-0.476,0.533,2,14,0,0.155,0,0,0.103,-13.996,-6.976,-5.813,-0.813,0.565,2,14,0,0.144,0,0,0.028,-7.877,-12.757,-5.801,-0.801,0.397,2,14,0,0.182,0,0,0.081,-14.213,-13.068,-5.548,-0.548,0.425,2,14,0,0.185,0,0,0.069,2.730,0.370,0,0,0.194,-11.035,-9.946,0.497,-0.052
1020.0,-10.363,-10.026,-5.039,-0.039,0.284,2,14,0,0.190,0,0,0.031,-10.429,-6.900,-5.899,-0.899,0.654,2,14,0,0.188,0,0,0.195,-10.272,-12.912,-6.281,-1.281,0.655,2,14,0,0.309,0,0,0.016,-7.481,-10.032,-5.665,-0.665,0.537,2,14,0,0.210,0,0,0.106,-13.909,-9.867,-6.326,-1.326,0.502,2,14,0,0.222,0,0,0.101,-7.448,-7.142,-5.459,-0.459,0.572,2,14,0,0.149,0,0,0.029,-13.424,-7.044,-5.774,-0.774,0.536,2,14,0,0.199,0,0,0.060,-7.519,-12.866,-5.822,-0.822,0.435,2,14,0,0.189,0,0,0.106,-13.798,-13.087,-5.554,-0.554,0.418,2,14,0,0.201,0,0,0.028,2.792,0.391,0,0,0.309,-10.537,-9.986,0.499,-0.027
1021.0,-10.029,-10.066,-5.012,-0.012,0.432,2,14,0,0.183,0,0,0.195,-9.945,-7.036,-5.940,-0.940,0.403,2,14,0,0.189,0,0,0.227,-9.665,-12.951,-6.266,-1.266,0.539,2,14,0,0.177,0,0,0.110,-6.956,-10.036,-5.691,-0.691,0.478,2,14,0,0.417,0,0,0.110,-13.404,-9.968,-6.321,-1.321,0.628,2,14,0,0.171,0,0,0.137,-6.873,-7.264,-5.439,-0.439,0.543,2,14,0,0.185,0,0,0.104,-12.978,-7.097,-5.752,-0.752,0.462,2,14,0,0.199,0,0,0.043,-7.082,-12.952,-5.864,-0.864,0.589,2,14,0,0.156,0,0,0.186,-13.310,-13.062,-5.545,-0.545,0.489,2,14,0,0.203,0,0,0.044,2.614,0.375,0,0,0.417,-10.037,-10.000,0.500,-0.002
1022.0,-9.449,-10.052,-4.985,0.015,0.653,2,14,0,0.183,0,0,0.114,-9.540,-7.000,-5.949,-0.949,0.321,2,14,0,0.208,0,0,0.147,-9.211,-12.956,-6.298,-1.298,0.408,2,14,0,0.176,0,0,0.071,-6.593,-9.981,-5.691,-0.691,0.467,2,14,0,0.178,0,0,0.087,-12.703,-9.917,-6.346,-1.346,0.619,2,14,0,0.181,0,0,0.117,-6.372,-7.284,-5.480,-0.480,0.469,2,14,0,0.181,0,0,0.133,-12.584,-7.126,-5.764,-0.764,0.505,2,14,0,0.233,0,0,0.128,-6.409,-12.961,-5.867,-0.867,0.703,2,14,0,0.181,0,0,0.088,-12.865,-13.092,-5.544,-0.544,0.531,2,14,0,0.355,0,0,0.091,2.714,0.344,0,0,0.355,-9.537,-9.989,0.499,0.023
1023.0,-8.818,-10.011,-4.973,0.027,0.668,2,14,0,0.166,0,0,0.046,-9.281,-6.773,-5.937,-0.937,0.407,2,14,0,0.239,0,0,0.174,-8.798,-12.924,-6.217,-1.217,0.411,2,14,0,0.176,0,0,0.032,-6.110,-9.844,-5.641,-0.641,0.596,2,14,0,0.181,0,0,0.108,-12.147,-9.839,-6.341,-1.341,0.477,2,14,0,0.177,0,0,0.163,-6.009,-7.194,-5.505,-0.505,0.468,2,14,0,0.179,0,0,0.107,-12.021,-7.029,-5.844,-0.844,0.625,2,14,0,0.187,0,0,0.040,-5.727,-12.849,-5.883,-0.883,0.586,2,14,0,0.184,0,0,0.187,-12.321,-13.083,-5.506,-0.506,0.636,2,14,0,0.204,0,0,0.066,2.656,0.328,0,0,0.239,-9.038,-9.954,0.498,0.048
1024.0,-8.254,-9.882,-5.003,-0.003,0.557,2,14,0,0.188,0,0,0.096,-8.792,-6.672,-5.901,-0.901,0.600,2,14,0,0.211,0,0,0.203,-8.393,-12.884,-6.283,-1.283,0.508,2,14,0,0.157,0,0,0.123,-5.437,-9.734,-5.616,-0.616,0.603,2,14,0,0.179,0,0,0.135,-11.863,-9.709,-6.388,-1.388,0.365,2,14,0,0.174,0,0,0.079,-5.561,-6.975,-5.446,-0.446,0.594,2,14,0,0.165,0,0,0.157,-11.488,-6.890,-5.783,-0.783,0.583,2,14,0,0.185,0,0,0.057,-5.368,-12.655,-5.876,-0.876,0.395,2,14,0,0.221,0,0,0.132,-11.663,-12.996,-5.511,-0.511,0.592,2,14,0,0.180,0,0,0.116,2.708,0.370,0,0,0.221,-8.542,-9.893,0.495,0.073
1025.0,-7.779,-9.781,-4.962,0.038,0.437,2,14,0,0.366,0,0,0.087,-8.145,-6.635,-5.931,-0.931,0.687,2,14,0,0.195,0,0,0.066,-7.806,-12.759,-6.284,-1.284,0.595,2,14,0,0.232,0,0,0.021,-4.947,-9.718,-5.630,-0.630,0.480,2,14,0,0.182,0,0,0.094,-11.462,-9.604,-6.371,-1.371,0.504,2,14,0,0.180,0,0,0.166,-4.922,-6.898,-5.458,-0.458,0.651,2,14,0,0.184,0,0,0.084,-10.928,-6.806,-5.737,-0.737,0.515,2,14,0,0.244,0,0,0.089,-4.964,-12.600,-5.866,-0.866,0.410,2,14,0,0.179,0,0,0.103,-11.218,-12.833,-5.477,-0.477,0.443,2,14,0,0.175,0,0,0.093,2.795,0.460,0,0,0.366,-8.049,-9.808,0.490,0.098
1026.0,-7.373,-9.721,-5.035,-0.035,0.402,2,14,0,0.286,0,0,0.007,-7.548,-6.649,-5.935,-0.935,0.589,2,14,0,0.182,0,0,0.111,-7.310,-12.612,-6.251,-1.251,0.568,2,14,0,0.182,0,0,0.032,-4.481,-9.706,-5.650,-0.650,0.398,2,14,0,0.218,0,0,0.087,-10.863,-9.641,-6.406,-1.406,0.623,2,14,0,0.179,0,0,0.076,-4.369,-6.846,-5.469,-0.469,0.562,2,14,0,0.218,0,0,0.080,-10.424,-6.765,-5.774,-0.774,0.438,2,14,0,0.258,0,0,0.086,-4.497,-12.660,-5.861,-0.861,0.489,2,14,0,0.174,0,0,0.099,-10.868,-12.770,-5.513,-0.513,0.413,2,14,0,0.188,0,0,0.071,2.840,0.315,0,0,0.286,-7.562,-9.698,0.485,0.122
