t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
32.0,-0.023,-0.121,-5.014,-0.014,0.175,2,14,0,0.184,0,0,0.261,-0.134,2.905,-5.031,-0.031,0.193,2,14,0,0.174,0,0,0.056,-0.014,-3.056,-4.945,0.055,0.095,2,14,0,0.155,0,0,0.072,2.449,0.120,-4.944,0.056,0.249,2,14,0,0.211,0,0,0.279,-2.792,0.216,-4.981,0.019,0.086,2,14,0,0.384,0,0,0.057,3.095,2.896,-5.714,-0.714,0.114,2,14,0,0.594,0,0,0.131,-3.195,3.176,-4.973,0.027,0.034,2,14,0,0.203,0,0,0.084,3.040,-3.110,-5.042,-0.042,0.015,2,14,0,0.210,0,0,0.013,-3.019,-2.864,-5.005,-0.005,0.145,2,14,0,0.221,0,0,0.258,2.485,0.564,0,0,0.594,0.000,0.000,0.000,0.000
33.0,0.231,-0.119,-5.010,-0.010,0.303,2,14,0,0.194,0,0,0.049,-0.259,2.827,-4.991,0.009,0.036,2,14,0,0.359,0,0,0.205,-0.079,-3.106,-4.951,0.049,0.037,2,14,0,0.165,0,0,0.077,2.388,0.107,-5.012,-0.012,0.156,2,14,0,0.188,0,0,0.349,-2.755,0.294,-4.957,0.043,0.077,2,14,0,0.180,0,0,0.081,3.180,2.941,-5.688,-0.688,0.158,2,14,0,0.343,0,0,0.166,-3.198,3.166,-5.010,-0.010,0.074,2,14,0,0.198,0,0,0.091,3.028,-3.123,-4.992,0.008,0.016,2,14,0,0.148,0,0,0.023,-3.181,-2.851,-4.993,0.007,0.257,2,14,0,0.190,0,0,0.204,2.169,0.622,0,0,0.359,0.000,0.000,0.000,0.000
34.0,0.449,-0.108,-4.983,0.017,0.149,2,14,0,0.179,0,0,0.220,-0.232,2.818,-5.038,-0.038,0.196,2,14,0,0.172,0,0,0.189,-0.072,-3.096,-4.916,0.084,0.067,2,14,0,0.159,0,0,0.068,2.676,0.118,-5.047,-0.047,0.382,2,14,0,0.184,0,0,0.074,-2.825,0.312,-5.043,-0.043,0.079,2,14,0,0.180,0,0,0.051,3.074,3.057,-5.724,-0.724,0.203,2,14,0,0.175,0,0,0.064,-3.241,3.213,-4.996,0.004,0.123,2,14,0,0.188,0,0,0.031,3.046,-3.131,-5.016,-0.016,0.021,2,14,0,0.242,0,0,0.015,-3.435,-3.033,-4.993,0.007,0.259,2,14,0,0.182,0,0,0.236,2.239,0.462,0,0,0.242,0.000,0.000,0.000,0.000
35.0,0.438,-0.118,-4.959,0.041,0.160,2,14,0,0.189,0,0,0.216,0.029,2.965,-4.971,0.029,0.239,2,14,0,0.315,0,0,0.114,-0.095,-3.000,-4.932,0.068,0.093,2,14,0,0.154,0,0,0.031,2.887,0.134,-5.009,-0.009,0.230,2,14,0,0.147,0,0,0.159,-2.921,0.289,-5.003,-0.003,0.047,2,14,0,0.178,0,0,0.098,2.882,3.163,-5.769,-0.769,0.105,2,14,0,0.182,0,0,0.211,-3.287,3.343,-5.005,-0.005,0.072,2,14,0,0.164,0,0,0.108,3.055,-3.106,-4.991,0.009,0.015,2,14,0,0.159,0,0,0.013,-3.414,-3.244,-4.989,0.011,0.221,2,14,0,0.192,0,0,0.291,2.462,0.481,0,0,0.315,0.000,0.000,0.000,0.000
36.0,0.253,-0.056,-5.004,-0.004,0.272,2,14,0,0.193,0,0,0.027,0.105,3.025,-4.999,0.001,0.036,2,14,0,0.258,0,0,0.211,-0.142,-2.953,-4.981,0.019,0.023,2,14,0,0.200,0,0,0.096,2.964,0.205,-5.014,-0.014,0.085,2,14,0,0.281,0,0,0.238,-2.902,0.250,-4.979,0.021,0.097,2,14,0,0.222,0,0,0.076,2.956,3.097,-5.798,-0.798,0.166,2,14,0,0.234,0,0,0.115,-3.264,3.342,-4.970,0.030,0.073,2,14,0,0.191,0,0,0.106,3.073,-3.069,-4.974,0.026,0.008,2,14,0,0.476,0,0,0.053,-3.126,-3.281,-4.990,0.010,0.297,2,14,0,0.217,0,0,0.240,2.724,0.432,0,0,0.476,0.000,0.000,0.000,0.000
37.0,0.058,0.011,-5.007,-0.007,0.115,2,14,0,0.189,0,0,0.192,-0.046,3.049,-4.992,0.008,0.180,2,14,0,0.205,0,0,0.127,-0.080,-2.943,-4.997,0.003,0.091,2,14,0,0.188,0,0,0.086,2.808,0.302,-4.981,0.019,0.229,2,14,0,0.182,0,0,0.160,-2.745,0.189,-4.981,0.019,0.105,2,14,0,0.182,0,0,0.108,3.061,2.975,-5.789,-0.789,0.161,2,14,0,0.174,0,0,0.047,-3.266,3.240,-4.993,0.007,0.129,2,14,0,0.184,0,0,0.014,3.076,-3.121,-4.984,0.016,0.059,2,14,0,0.187,0,0,0.026,-2.988,-3.088,-4.999,0.001,0.266,2,14,0,0.894,0,0,0.213,2.766,0.358,0,0,0.894,0.000,0.000,0.000,0.000
38.0,0.102,0.002,-5.028,-0.028,0.131,2,14,0,0.184,0,0,0.150,-0.234,2.922,-4.975,0.025,0.168,2,14,0,0.176,0,0,0.152,-0.026,-2.992,-5.071,-0.071,0.118,2,14,0,0.178,0,0,0.067,2.635,0.247,-4.909,0.091,0.210,2,14,0,0.222,0,0,0.126,-2.675,0.237,-4.948,0.052,0.076,2,14,0,0.204,0,0,0.155,3.106,2.901,-5.816,-0.816,0.022,2,14,0,0.174,0,0,0.134,-3.288,3.124,-4.984,0.016,0.073,2,14,0,0.210,0,0,0.119,3.107,-3.146,-5.008,-0.008,0.048,2,14,0,0.391,0,0,0.065,-3.059,-2.872,-5.003,-0.003,0.209,2,14,0,0.465,0,0,0.227,2.548,0.440,0,0,0.465,0.000,0.000,0.000,0.000
39.0,0.272,-0.121,-4.973,0.027,0.197,2,14,0,0.261,0,0,0.065,-0.146,2.835,-5.004,-0.004,0.122,2,14,0,0.174,0,0,0.114,-0.028,-3.049,-5.086,-0.086,0.095,2,14,0,0.176,0,0,0.057,2.586,0.086,-4.965,0.035,0.139,2,14,0,0.180,0,0,0.163,-2.799,0.283,-4.926,0.074,0.173,2,14,0,0.211,0,0,0.037,3.060,2.955,-5.753,-0.753,0.106,2,14,0,0.200,0,0,0.064,-3.167,3.140,-5.006,-0.006,0.093,2,14,0,0.347,0,0,0.132,3.025,-3.144,-5.025,-0.025,0.070,2,14,0,0.158,0,0,0.037,-3.286,-2.875,-4.991,0.009,0.231,2,14,0,0.190,0,0,0.197,2.324,0.423,0,0,0.347,0.000,0.000,0.000,0.000
40.0,0.393,-0.158,-4.973,0.027,0.032,2,14,0,0.194,0,0,0.184,-0.032,2.859,-5.080,-0.080,0.102,2,14,0,0.206,0,0,0.084,-0.071,-3.118,-5.002,-0.002,0.068,2,14,0,0.628,0,0,0.089,2.600,0.001,-4.985,0.015,0.143,2,14,0,0.176,0,0,0.208,-2.986,0.357,-4.931,0.069,0.074,2,14,0,0.149,0,0,0.184,2.996,3.042,-5.738,-0.738,0.096,2,14,0,0.198,0,0,0.046,-3.178,3.270,-4.987,0.013,0.135,2,14,0,0.190,0,0,0.080,2.951,-3.141,-5.026,-0.026,0.020,2,14,0,0.237,0,0,0.101,-3.372,-3.013,-4.987,0.013,0.213,2,14,0,0.192,0,0,0.179,2.213,0.423,0,0,0.628,0.000,0.000,0.000,0.000
41.0,0.336,-0.028,-4.985,0.015,0.158,2,14,0,0.265,0,0,0.112,0.005,2.933,-5.062,-0.062,0.074,2,14,0,0.188,0,0,0.087,-0.093,-3.121,-4.982,0.018,0.090,2,14,0,0.179,0,0,0.093,2.813,0.093,-5.028,-0.028,0.251,2,14,0,0.244,0,0,0.108,-2.951,0.290,-5.031,-0.031,0.149,2,14,0,0.215,0,0,0.129,2.976,3.049,-5.719,-0.719,0.012,2,14,0,0.174,0,0,0.066,-3.353,3.322,-5.016,-0.016,0.101,2,14,0,0.415,0,0,0.128,3.021,-3.069,-4.959,0.041,0.101,2,14,0,0.259,0,0,0.055,-3.274,-3.214,-5.036,-0.036,0.181,2,14,0,0.181,0,0,0.179,2.481,0.478,0,0,0.415,0.000,0.000,0.000,0.000
42.0,0.136,0.018,-4.969,0.031,0.155,2,14,0,0.184,0,0,0.127,-0.100,2.939,-4.983,0.017,0.108,2,14,0,0.869,0,0,0.020,-0.121,-3.031,-5.019,-0.019,0.127,2,14,0,0.178,0,0,0.039,2.960,0.235,-4.998,0.002,0.140,2,14,0,0.238,0,0,0.240,-2.806,0.221,-5.001,-0.001,0.167,2,14,0,0.192,0,0,0.045,3.045,3.045,-5.715,-0.715,0.046,2,14,0,0.173,0,0,0.038,-3.482,3.301,-4.977,0.023,0.107,2,14,0,0.203,0,0,0.239,3.118,-3.040,-5.019,-0.019,0.079,2,14,0,0.299,0,0,0.104,-3.173,-3.181,-5.047,-0.047,0.160,2,14,0,0.179,0,0,0.133,2.832,0.568,0,0,0.869,0.000,0.000,0.000,0.000
43.0,0.051,-0.064,-4.977,0.023,0.091,2,14,0,0.181,0,0,0.181,-0.179,2.990,-4.959,0.041,0.021,2,14,0,0.608,0,0,0.117,-0.153,-2.934,-5.037,-0.037,0.072,2,14,0,0.310,0,0,0.119,2.786,0.295,-4.983,0.017,0.201,2,14,0,0.224,0,0,0.144,-2.736,0.163,-4.962,0.038,0.057,2,14,0,0.153,0,0,0.133,3.072,2.974,-5.731,-0.731,0.022,2,14,0,0.155,0,0,0.056,-3.254,3.208,-5.032,-0.032,0.263,2,14,0,0.232,0,0,0.031,3.136,-3.107,-4.992,0.008,0.083,2,14,0,0.160,0,0,0.087,-3.074,-3.084,-5.002,-0.002,0.154,2,14,0,0.252,0,0,0.127,2.759,0.365,0,0,0.608,0.000,0.000,0.000,0.000
44.0,0.190,-0.153,-4.998,0.002,0.188,2,14,0,0.381,0,0,0.098,-0.158,2.920,-4.964,0.036,0.117,2,14,0,0.211,0,0,0.080,0.007,-2.995,-5.027,-0.027,0.105,2,14,0,0.176,0,0,0.092,2.630,0.235,-4.971,0.029,0.182,2,14,0,0.177,0,0,0.120,-2.730,0.171,-5.005,-0.005,0.124,2,14,0,0.175,0,0,0.138,3.050,2.981,-5.758,-0.758,0.033,2,14,0,0.175,0,0,0.041,-3.065,3.209,-4.986,0.014,0.104,2,14,0,0.189,0,0,0.188,3.047,-3.158,-5.025,-0.025,0.112,2,14,0,0.180,0,0,0.045,-3.071,-2.959,-4.970,0.030,0.130,2,14,0,0.648,0,0,0.153,2.471,0.435,0,0,0.648,-0.000,0.006,-0.000,0.034
45.0,0.349,-0.143,-5.029,-0.029,0.147,2,14,0,0.262,0,0,0.201,-0.063,2.808,-4.997,0.003,0.118,2,14,0,0.207,0,0,0.210,0.004,-3.093,-5.028,-0.028,0.041,2,14,0,0.174,0,0,0.175,2.576,0.139,-5.013,-0.013,0.096,2,14,0,0.205,0,0,0.190,-2.780,0.328,-5.043,-0.043,0.214,2,14,0,0.291,0,0,0.054,3.002,2.992,-5.781,-0.781,0.088,2,14,0,0.223,0,0,0.113,-3.056,3.234,-4.999,0.001,0.144,2,14,0,0.204,0,0,0.220,2.956,-3.192,-5.001,-0.001,0.069,2,14,0,0.191,0,0,0.187,-3.109,-2.888,-4.972,0.028,0.159,2,14,0,0.178,0,0,0.117,2.245,0.426,0,0,0.291,-0.000,0.090,-0.001,0.134
46.0,0.340,0.066,-4.981,0.019,0.331,2,14,0,0.164,0,0,0.178,0.042,2.943,-5.001,-0.001,0.346,2,14,0,0.273,0,0,0.289,-0.033,-3.013,-5.031,-0.031,0.285,2,14,0,0.175,0,0,0.265,2.683,0.191,-4.977,0.023,0.244,2,14,0,0.179,0,0,0.251,-2.856,0.506,-5.021,-0.021,0.233,2,14,0,0.345,0,0,0.038,2.965,3.149,-5.809,-0.809,0.264,2,14,0,0.326,0,0,0.151,-3.222,3.355,-4.988,0.012,0.315,2,14,0,0.228,0,0,0.160,2.983,-2.985,-5.008,-0.008,0.315,2,14,0,0.232,0,0,0.157,-3.280,-2.875,-5.017,-0.017,0.144,2,14,0,0.185,0,0,0.124,2.347,0.402,0,0,0.345,-0.004,0.274,-0.006,0.234
47.0,0.345,0.441,-5.034,-0.034,0.478,2,14,0,0.193,0,0,0.139,0.114,3.412,-5.007,-0.007,0.569,2,14,0,0.719,0,0,0.225,-0.116,-2.593,-4.956,0.044,0.548,2,14,0,0.221,0,0,0.127,2.813,0.535,-5.026,-0.026,0.494,2,14,0,0.193,0,0,0.207,-2.860,0.778,-4.986,0.014,0.289,2,14,0,0.179,0,0,0.046,3.077,3.480,-5.743,-0.743,0.430,2,14,0,0.216,0,0,0.111,-3.382,3.658,-5.006,-0.006,0.445,2,14,0,0.203,0,0,0.179,3.088,-2.605,-4.978,0.022,0.450,2,14,0,0.164,0,0,0.069,-3.311,-2.716,-4.966,0.034,0.296,2,14,0,0.172,0,0,0.238,2.470,0.402,0,0,0.719,-0.016,0.557,-0.019,0.333
48.0,0.155,0.901,-4.982,0.018,0.538,2,14,0,0.284,0,0,0.044,-0.104,3.962,-4.987,0.013,0.639,2,14,0,0.176,0,0,0.093,-0.269,-2.022,-4.915,0.085,0.596,2,14,0,0.568,0,0,0.155,2.837,1.074,-4.974,0.026,0.630,2,14,0,0.179,0,0,0.156,-2.904,1.116,-4.973,0.027,0.420,2,14,0,0.257,0,0,0.091,3.120,3.937,-5.767,-0.767,0.520,2,14,0,0.395,0,0,0.136,-3.438,4.158,-5.006,-0.006,0.544,2,14,0,0.607,0,0,0.145,3.095,-2.147,-4.995,0.005,0.484,2,14,0,0.213,0,0,0.095,-3.314,-2.331,-4.982,0.018,0.575,2,14,0,0.455,0,0,0.227,2.687,0.450,0,0,0.607,-0.044,0.940,-0.041,0.432
49.0,0.051,1.328,-4.946,0.054,0.506,2,14,0,0.186,0,0,0.082,-0.338,4.451,-5.053,-0.053,0.504,2,14,0,0.222,0,0,0.188,-0.266,-1.485,-4.986,0.014,0.509,2,14,0,0.179,0,0,0.147,2.708,1.723,-4.993,0.007,0.625,2,14,0,0.148,0,0,0.157,-2.971,1.635,-4.958,0.042,0.562,2,14,0,0.193,0,0,0.063,2.965,4.430,-5.748,-0.748,0.579,2,14,0,0.589,0,0,0.038,-3.339,4.721,-4.996,0.004,0.560,2,14,0,0.194,0,0,0.069,2.975,-1.768,-4.989,0.011,0.503,2,14,0,0.392,0,0,0.064,-3.242,-1.708,-4.990,0.010,0.757,2,14,0,0.253,0,0,0.099,2.687,0.387,0,0,0.589,-0.101,1.415,-0.071,0.495
50.0,-0.003,1.837,-4.994,0.006,0.560,2,14,0,0.196,0,0,0.050,-0.375,4.871,-5.016,-0.016,0.417,2,14,0,0.194,0,0,0.116,-0.234,-1.047,-5.030,-0.030,0.427,2,14,0,0.176,0,0,0.076,2.519,2.146,-4.993,0.007,0.502,2,14,0,0.202,0,0,0.075,-3.016,2.196,-4.948,0.052,0.588,2,14,0,0.207,0,0,0.026,2.753,4.951,-5.756,-0.756,0.584,2,14,0,0.239,0,0,0.096,-3.345,5.175,-5.020,-0.020,0.501,2,14,0,0.195,0,0,0.094,2.862,-1.290,-5.003,-0.003,0.613,2,14,0,0.204,0,0,0.081,-3.173,-1.030,-4.958,0.042,0.709,2,14,0,0.230,0,0,0.239,2.541,0.380,0,0,0.239,-0.184,1.908,-0.095,0.491
51.0,-0.032,2.297,-5.032,-0.032,0.572,2,14,0,0.185,0,0,0.045,-0.315,5.310,-4.976,0.024,0.463,2,14,0,0.191,0,0,0.059,-0.175,-0.672,-5.015,-0.015,0.416,2,14,0,0.180,0,0,0.203,2.340,2.548,-4.953,0.047,0.454,2,14,0,0.206,0,0,0.098,-3.018,2.674,-5.021,-0.021,0.556,2,14,0,0.183,0,0,0.102,2.691,5.382,-5.760,-0.760,0.526,2,14,0,0.301,0,0,0.056,-3.462,5.664,-4.983,0.017,0.526,2,14,0,0.339,0,0,0.085,2.763,-0.703,-5.004,-0.004,0.654,2,14,0,0.211,0,0,0.023,-3.381,-0.472,-5.042,-0.042,0.597,2,14,0,0.172,0,0,0.208,2.386,0.398,0,0,0.339,-0.291,2.396,-0.120,0.485
52.0,-0.074,2.855,-5.027,-0.027,0.583,2,14,0,0.230,0,0,0.126,-0.335,5.758,-4.981,0.019,0.523,2,14,0,0.211,0,0,0.176,-0.322,-0.225,-5.090,-0.090,0.596,2,14,0,0.239,0,0,0.200,2.265,2.975,-5.002,-0.002,0.504,2,14,0,0.299,0,0,0.075,-3.134,3.130,-5.051,-0.051,0.574,2,14,0,0.363,0,0,0.119,2.670,5.896,-5.774,-0.774,0.555,2,14,0,0.155,0,0,0.065,-3.622,6.155,-5.022,-0.022,0.543,2,14,0,0.183,0,0,0.070,2.639,-0.155,-4.990,0.010,0.570,2,14,0,0.167,0,0,0.090,-3.770,0.021,-5.039,-0.039,0.448,2,14,0,0.766,0,0,0.250,2.342,0.383,0,0,0.766,-0.423,2.879,-0.144,0.479
53.0,-0.222,3.336,-4.995,0.005,0.575,2,14,0,0.185,0,0,0.137,-0.551,6.246,-4.967,0.033,0.649,2,14,0,0.216,0,0,0.118,-0.630,0.354,-5.035,-0.035,0.712,2,14,0,0.177,0,0,0.041,2.194,3.455,-5.035,-0.035,0.583,2,14,0,0.180,0,0,0.070,-3.382,3.656,-5.008,-0.008,0.617,2,14,0,0.182,0,0,0.045,2.432,6.404,-5.786,-0.786,0.544,2,14,0,0.177,0,0,0.039,-3.897,6.579,-5.019,-0.019,0.519,2,14,0,0.372,0,0,0.067,2.538,0.299,-4.943,0.057,0.485,2,14,0,0.193,0,0,0.090,-4.010,0.326,-5.061,-0.061,0.260,2,14,0,0.433,0,0,0.237,2.419,0.431,0,0,0.433,-0.579,3.354,-0.168,0.471
54.0,-0.567,3.823,-5.019,-0.019,0.559,2,14,0,0.196,0,0,0.078,-0.954,6.759,-5.008,-0.008,0.655,2,14,0,0.177,0,0,0.113,-0.959,0.884,-5.033,-0.033,0.618,2,14,0,0.221,0,0,0.146,2.043,4.078,-4.981,0.019,0.628,2,14,0,0.182,0,0,0.112,-3.687,4.177,-4.995,0.005,0.542,2,14,0,0.190,0,0,0.134,2.255,6.871,-5.707,-0.707,0.500,2,14,0,0.152,0,0,0.038,-4.025,7.007,-4.982,0.018,0.531,2,14,0,0.166,0,0,0.054,2.368,0.694,-4.977,0.023,0.495,2,14,0,0.227,0,0,0.075,-4.063,0.596,-5.005,-0.005,0.366,2,14,0,0.205,0,0,0.202,2.622,0.378,0,0,0.227,-0.759,3.820,-0.191,0.462
55.0,-0.821,4.191,-5.040,-0.040,0.472,2,14,0,0.177,0,0,0.091,-1.147,7.254,-4.962,0.038,0.535,2,14,0,0.301,0,0,0.112,-1.192,1.334,-4.983,0.017,0.431,2,14,0,0.203,0,0,0.170,1.836,4.528,-4.993,0.007,0.522,2,14,0,0.312,0,0,0.109,-3.931,4.604,-5.033,-0.033,0.403,2,14,0,0.180,0,0,0.154,2.108,7.356,-5.722,-0.722,0.476,2,14,0,0.145,0,0,0.076,-4.226,7.547,-5.030,-0.030,0.572,2,14,0,0.165,0,0,0.033,2.041,1.078,-4.992,0.008,0.566,2,14,0,0.240,0,0,0.091,-4.006,1.110,-5.013,-0.013,0.573,2,14,0,0.183,0,0,0.194,2.678,0.378,0,0,0.312,-0.961,4.277,-0.214,0.452
56.0,-1.062,4.598,-5.005,-0.005,0.488,2,14,0,0.287,0,0,0.122,-1.284,7.719,-5.009,-0.009,0.481,2,14,0,0.257,0,0,0.065,-1.279,1.673,-4.994,0.006,0.369,2,14,0,0.219,0,0,0.027,1.526,4.892,-5.016,-0.016,0.498,2,14,0,0.186,0,0,0.013,-4.048,4.960,-5.070,-0.070,0.383,2,14,0,0.269,0,0,0.044,1.918,7.755,-5.709,-0.709,0.478,2,14,0,0.343,0,0,0.078,-4.401,8.039,-4.936,0.064,0.507,2,14,0,0.245,0,0,0.084,1.741,1.560,-4.988,0.012,0.592,2,14,0,0.837,0,0,0.133,-4.068,1.699,-4.984,0.016,0.702,2,14,0,0.192,0,0,0.322,2.605,0.382,0,0,0.837,-1.186,4.724,-0.236,0.441
57.0,-1.146,5.104,-4.979,0.021,0.529,2,14,0,0.523,0,0,0.057,-1.419,8.146,-5.079,-0.079,0.412,2,14,0,0.177,0,0,0.111,-1.387,2.019,-5.002,-0.002,0.485,2,14,0,0.212,0,0,0.173,1.215,5.288,-5.026,-0.026,0.501,2,14,0,0.325,0,0,0.088,-4.083,5.329,-4.994,0.006,0.484,2,14,0,0.429,0,0,0.203,1.645,8.149,-5.800,-0.800,0.530,2,14,0,0.210,0,0,0.052,-4.597,8.429,-5.018,-0.018,0.473,2,14,0,0.160,0,0,0.092,1.632,2.074,-5.067,-0.067,0.554,2,14,0,0.202,0,0,0.038,-4.528,2.291,-5.014,-0.014,0.758,2,14,0,0.193,0,0,0.210,2.368,0.389,0,0,0.523,-1.433,5.159,-0.258,0.428
58.0,-1.274,5.527,-4.938,0.062,0.540,2,14,0,0.192,0,0,0.197,-1.691,8.523,-5.019,-0.019,0.496,2,14,0,0.172,0,0,0.096,-1.691,2.507,-5.010,-0.010,0.639,2,14,0,0.181,0,0,0.106,0.968,5.758,-5.039,-0.039,0.490,2,14,0,0.182,0,0,0.067,-4.399,5.792,-4.953,0.047,0.660,2,14,0,0.175,0,0,0.149,1.345,8.551,-5.771,-0.771,0.574,2,14,0,0.181,0,0,0.048,-4.907,8.750,-4.956,0.044,0.547,2,14,0,0.873,0,0,0.078,1.511,2.571,-5.019,-0.019,0.498,2,14,0,0.147,0,0,0.194,-5.067,2.623,-4.980,0.020,0.588,2,14,0,0.175,0,0,0.185,2.256,0.431,0,0,0.873,-1.702,5.580,-0.279,0.415
59.0,-1.721,5.928,-4.924,0.076,0.649,2,14,0,0.411,0,0,0.040,-2.077,8.888,-5.051,-0.051,0.548,2,14,0,0.236,0,0,0.031,-2.020,2.973,-5.009,-0.009,0.664,2,14,0,0.174,0,0,0.056,0.822,6.142,-5.042,-0.042,0.489,2,14,0,0.194,0,0,0.079,-4.835,6.347,-4.944,0.056,0.683,2,14,0,0.187,0,0,0.094,1.047,9.004,-5.694,-0.694,0.581,2,14,0,0.175,0,0,0.011,-5.329,9.156,-4.979,0.021,0.603,2,14,0,0.217,0,0,0.112,1.189,2.948,-4.981,0.019,0.538,2,14,0,0.185,0,0,0.152,-5.399,2.864,-4.941,0.059,0.390,2,14,0,0.189,0,0,0.224,2.555,0.427,0,0,0.411,-1.991,5.988,-0.299,0.400
60.0,-2.197,6.356,-5.003,-0.003,0.569,2,14,0,0.155,0,0,0.132,-2.437,9.286,-5.009,-0.009,0.549,2,14,0,0.191,0,0,0.060,-2.463,3.429,-4.988,0.012,0.612,2,14,0,0.740,0,0,0.112,0.467,6.559,-4.995,0.005,0.541,2,14,0,0.187,0,0,0.041,-5.176,6.766,-4.952,0.048,0.516,2,14,0,0.471,0,0,0.129,0.632,9.465,-5.742,-0.742,0.546,2,14,0,0.150,0,0,0.122,-5.633,9.646,-5.007,-0.007,0.555,2,14,0,0.190,0,0,0.087,0.700,3.238,-5.027,-0.027,0.579,2,14,0,0.655,0,0,0.052,-5.532,3.168,-4.981,0.019,0.436,2,14,0,0.352,0,0,0.171,2.672,0.425,0,0,0.740,-2.300,6.381,-0.319,0.385
61.0,-2.526,6.743,-5.018,-0.018,0.431,2,14,0,0.337,0,0,0.137,-2.738,9.740,-4.936,0.064,0.518,2,14,0,0.175,0,0,0.058,-2.778,3.806,-5.051,-0.051,0.478,2,14,0,0.192,0,0,0.099,0.206,6.947,-5.013,-0.013,0.547,2,14,0,0.177,0,0,0.111,-5.569,7.017,-5.012,-0.012,0.404,2,14,0,0.193,0,0,0.110,0.345,9.853,-5.702,-0.702,0.411,2,14,0,0.182,0,0,0.099,-5.861,10.120,-5.023,-0.023,0.465,2,14,0,0.188,0,0,0.122,0.203,3.566,-4.983,0.017,0.527,2,14,0,0.212,0,0,0.232,-5.661,3.654,-4.944,0.056,0.588,2,14,0,0.165,0,0,0.181,2.740,0.430,0,0,0.337,-2.629,6.758,-0.338,0.369
62.0,-2.740,7.029,-5.079,-0.079,0.356,2,14,0,0.189,0,0,0.019,-3.091,10.098,-4.949,0.051,0.454,2,14,0,0.179,0,0,0.056,-3.048,4.189,-5.003,-0.003,0.407,2,14,0,0.177,0,0,0.098,-0.199,7.275,-5.008,-0.008,0.623,2,14,0,0.384,0,0,0.052,-5.758,7.314,-5.020,-0.020,0.411,2,14,0,0.199,0,0,0.082,0.169,10.083,-5.750,-0.750,0.390,2,14,0,0.567,0,0,0.126,-6.153,10.433,-4.973,0.027,0.413,2,14,0,0.231,0,0,0.108,-0.017,3.979,-5.011,-0.011,0.461,2,14,0,0.844,0,0,0.098,-5.999,4.167,-5.022,-0.022,0.667,2,14,0,0.224,0,0,0.202,2.554,0.362,0,0,0.844,-2.976,7.118,-0.356,0.351
63.0,-2.950,7.354,-5.025,-0.025,0.469,2,14,0,0.188,0,0,0.166,-3.388,10.380,-5.011,-0.011,0.437,2,14,0,0.211,0,0,0.034,-3.400,4.413,-4.980,0.020,0.418,2,14,0,0.190,0,0,0.032,-0.626,7.606,-5.058,-0.058,0.610,2,14,0,0.148,0,0,0.024,-6.120,7.700,-4.988,0.012,0.549,2,14,0,0.232,0,0,0.057,-0.213,10.388,-5.781,-0.781,0.581,2,14,0,0.182,0,0,0.128,-6.518,10.675,-4.971,0.029,0.482,2,14,0,0.471,0,0,0.075,-0.175,4.357,-5.003,-0.003,0.444,2,14,0,0.195,0,0,0.111,-6.453,4.546,-5.041,-0.041,0.652,2,14,0,0.171,0,0,0.163,2.338,0.404,0,0,0.471,-3.340,7.460,-0.373,0.333
64.0,-3.355,7.706,-5.037,-0.037,0.634,2,14,0,0.153,0,0,0.139,-3.717,10.652,-5.046,-0.046,0.511,2,14,0,0.552,0,0,0.110,-3.736,4.662,-4.973,0.027,0.494,2,14,0,0.150,0,0,0.118,-0.992,7.966,-5.045,-0.045,0.563,2,14,0,0.191,0,0,0.023,-6.560,8.077,-5.007,-0.007,0.564,2,14,0,0.178,0,0,0.030,-0.718,10.727,-5.757,-0.757,0.655,2,14,0,0.185,0,0,0.075,-6.888,10.934,-4.984,0.016,0.578,2,14,0,0.202,0,0,0.122,-0.465,4.669,-5.007,-0.007,0.545,2,14,0,0.177,0,0,0.205,-7.011,4.806,-5.008,-0.008,0.580,2,14,0,0.834,0,0,0.114,2.377,0.374,0,0,0.834,-3.721,7.783,-0.389,0.314
