t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
66.0,12.580,-0.044,-5.012,-0.012,0.098,2,14,0,0.152,0,0,0.327,12.271,2.719,-3.506,1.494,0.118,2,14,0,0.155,0,0,0.148,12.061,-3.012,-4.083,0.917,0.086,2,14,0,0.189,0,0,0.327,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.278,-0.268,-4.386,0.614,0.109,2,14,0,0.151,0,0,0.078,15.000,2.949,-4.176,0.824,0.098,2,14,0,0.151,0,0,0.276,9.176,3.068,-3.987,1.013,0.029,2,14,0,0.156,0,0,0.176,15.018,-3.173,-5.084,-0.084,0.113,2,14,0,0.177,0,0,0.314,8.912,-2.877,-4.263,0.737,0.079,2,14,0,0.191,0,0,0.192,2.637,nan,0,0,0.191,12.000,0.000,0.000,0.000
67.0,12.506,0.042,-4.990,0.010,0.143,2,14,0,0.221,0,0,0.273,12.335,2.881,-3.483,1.517,0.079,2,14,0,0.214,0,0,0.251,11.989,-2.951,-4.084,0.916,0.147,2,14,0,0.232,0,0,0.288,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.267,-0.236,-4.401,0.599,0.058,2,14,0,0.177,0,0,0.087,15.025,3.069,-4.143,0.857,0.126,2,14,0,0.225,0,0,0.285,9.129,3.030,-3.987,1.013,0.093,2,14,0,0.176,0,0,0.124,14.944,-3.088,-5.126,-0.126,0.149,2,14,0,0.179,0,0,0.248,8.793,-2.801,-4.260,0.740,0.104,2,14,0,0.187,0,0,0.128,2.613,nan,0,0,0.232,12.000,0.000,0.000,0.000
68.0,12.260,0.061,-5.022,-0.022,0.183,2,14,0,0.181,0,0,0.117,12.363,2.963,-3.531,1.469,0.097,2,14,0,0.206,0,0,0.325,11.858,-2.991,-4.120,0.880,0.191,2,14,0,0.163,0,0,0.161,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.186,-0.207,-4.378,0.622,0.050,2,14,0,0.179,0,0,0.087,14.904,3.188,-4.138,0.862,0.174,2,14,0,0.177,0,0,0.215,8.969,2.961,-4.046,0.954,0.111,2,14,0,0.183,0,0,0.065,14.787,-3.052,-5.102,-0.102,0.178,2,14,0,0.178,0,0,0.131,8.699,-2.844,-4.285,0.715,0.093,2,14,0,0.175,0,0,0.068,2.623,nan,0,0,0.206,12.000,0.000,0.000,0.000
69.0,12.151,0.063,-5.000,0.000,0.113,2,14,0,0.197,0,0,0.155,12.165,2.912,-3.568,1.432,0.190,2,14,0,0.176,0,0,0.177,11.640,-3.002,-4.126,0.874,0.186,2,14,0,0.187,0,0,0.155,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.206,-0.187,-4.304,0.696,0.028,2,14,0,0.247,0,0,0.105,14.750,3.248,-4.107,0.893,0.156,2,14,0,0.178,0,0,0.199,8.847,2.931,-4.036,0.964,0.053,2,14,0,0.153,0,0,0.182,14.651,-3.018,-5.092,-0.092,0.138,2,14,0,0.180,0,0,0.145,8.690,-2.866,-4.321,0.679,0.058,2,14,0,0.184,0,0,0.053,2.662,nan,0,0,0.247,12.000,0.000,0.000,0.000
70.0,12.129,0.025,-4.952,0.048,0.072,2,14,0,0.193,0,0,0.147,11.971,2.834,-3.528,1.472,0.174,2,14,0,0.242,0,0,0.178,11.475,-3.074,-4.079,0.921,0.112,2,14,0,0.188,0,0,0.277,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.206,-0.177,-4.320,0.680,0.049,2,14,0,0.146,0,0,0.116,14.585,3.222,-4.143,0.857,0.131,2,14,0,0.182,0,0,0.234,8.818,3.009,-3.999,1.001,0.050,2,14,0,0.153,0,0,0.191,14.482,-2.985,-5.082,-0.082,0.083,2,14,0,0.181,0,0,0.279,8.615,-2.894,-4.387,0.613,0.052,2,14,0,0.177,0,0,0.108,2.713,nan,0,0,0.242,12.000,0.000,0.000,0.000
71.0,12.122,-0.058,-4.938,0.062,0.082,2,14,0,0.219,0,0,0.132,11.879,2.679,-3.503,1.497,0.116,2,14,0,0.175,0,0,0.251,11.490,-3.108,-4.105,0.895,0.087,2,14,0,0.234,0,0,0.260,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.239,-0.214,-4.397,0.603,0.076,2,14,0,0.180,0,0,0.086,14.540,3.076,-4.135,0.865,0.111,2,14,0,0.151,0,0,0.205,8.969,3.035,-4.013,0.987,0.101,2,14,0,0.224,0,0,0.046,14.524,-3.072,-5.062,-0.062,0.112,2,14,0,0.242,0,0,0.202,8.636,-2.918,-4.311,0.689,0.047,2,14,0,0.180,0,0,0.089,2.764,nan,0,0,0.242,12.000,0.000,0.000,0.000
72.0,12.208,-0.144,-5.023,-0.023,0.081,2,14,0,0.154,0,0,0.100,11.931,2.590,-3.513,1.487,0.094,2,14,0,0.180,0,0,0.247,11.521,-3.136,-4.072,0.928,0.137,2,14,0,0.192,0,0,0.229,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.203,-0.284,-4.357,0.643,0.081,2,14,0,0.179,0,0,0.010,14.599,3.013,-4.154,0.846,0.100,2,14,0,0.198,0,0,0.148,9.070,3.040,-3.981,1.019,0.062,2,14,0,0.177,0,0,0.065,14.569,-3.181,-5.105,-0.105,0.131,2,14,0,0.177,0,0,0.140,8.735,-2.911,-4.294,0.706,0.042,2,14,0,0.180,0,0,0.013,2.670,nan,0,0,0.198,12.000,0.000,0.000,0.000
73.0,12.243,-0.139,-5.040,-0.040,0.051,2,14,0,0.193,0,0,0.085,11.996,2.561,-3.557,1.443,0.127,2,14,0,0.177,0,0,0.224,11.698,-3.179,-4.044,0.956,0.186,2,14,0,0.195,0,0,0.086,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.180,-0.373,-4.356,0.644,0.055,2,14,0,0.157,0,0,0.084,14.685,2.936,-4.160,0.840,0.102,2,14,0,0.171,0,0,0.127,9.115,3.037,-4.036,0.964,0.015,2,14,0,0.152,0,0,0.109,14.694,-3.203,-5.076,-0.076,0.112,2,14,0,0.188,0,0,0.050,8.680,-2.909,-4.325,0.675,0.011,2,14,0,0.154,0,0,0.042,2.584,nan,0,0,0.195,12.000,0.000,0.000,0.000
74.0,12.305,-0.134,-5.067,-0.067,0.053,2,14,0,0.186,0,0,0.095,12.156,2.637,-3.503,1.497,0.163,2,14,0,0.513,0,0,0.112,11.921,-3.209,-4.044,0.956,0.129,2,14,0,0.155,0,0,0.197,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.175,-0.393,-4.373,0.627,0.004,2,14,0,0.181,0,0,0.103,14.865,2.893,-4.174,0.826,0.082,2,14,0,0.314,0,0,0.199,9.137,3.013,-4.078,0.922,0.046,2,14,0,0.176,0,0,0.129,14.719,-3.265,-5.127,-0.127,0.066,2,14,0,0.177,0,0,0.111,8.710,-2.947,-4.402,0.598,0.032,2,14,0,0.305,0,0,0.041,2.596,nan,0,0,0.513,12.000,0.000,0.000,0.000
75.0,12.328,-0.071,-5.034,-0.034,0.057,2,14,0,0.158,0,0,0.079,12.265,2.754,-3.465,1.535,0.115,2,14,0,0.174,0,0,0.139,12.001,-3.141,-4.134,0.866,0.054,2,14,0,0.199,0,0,0.254,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.162,-0.405,-4.348,0.652,0.039,2,14,0,0.152,0,0,0.121,14.861,2.922,-4.197,0.803,0.064,2,14,0,0.185,0,0,0.176,9.065,3.018,-3.987,1.013,0.078,2,14,0,0.173,0,0,0.058,14.757,-3.299,-5.083,-0.083,0.054,2,14,0,0.218,0,0,0.155,8.782,-2.954,-4.386,0.614,0.033,2,14,0,0.156,0,0,0.075,2.578,nan,0,0,0.218,12.000,0.000,0.000,0.000
76.0,12.314,0.030,-4.993,0.007,0.059,2,14,0,0.187,0,0,0.104,12.299,2.827,-3.452,1.548,0.056,2,14,0,0.173,0,0,0.192,11.933,-3.176,-4.082,0.918,0.102,2,14,0,0.182,0,0,0.195,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.274,-0.378,-4.362,0.638,0.074,2,14,0,0.573,0,0,0.112,14.829,3.007,-4.183,0.817,0.100,2,14,0,0.146,0,0,0.097,8.962,2.986,-4.018,0.982,0.075,2,14,0,0.179,0,0,0.052,14.768,-3.213,-5.093,-0.093,0.073,2,14,0,0.200,0,0,0.086,8.784,-2.933,-4.369,0.631,0.021,2,14,0,0.175,0,0,0.066,2.601,nan,0,0,0.573,12.000,0.000,0.000,0.000
77.0,12.209,0.056,-4.973,0.027,0.049,2,14,0,0.188,0,0,0.118,12.215,2.869,-3.487,1.513,0.084,2,14,0,0.185,0,0,0.157,11.819,-3.137,-4.025,0.975,0.140,2,14,0,0.191,0,0,0.075,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.277,-0.342,-4.387,0.613,0.072,2,14,0,0.194,0,0,0.089,14.757,3.098,-4.153,0.847,0.102,2,14,0,0.211,0,0,0.050,8.947,3.002,-4.009,0.991,0.015,2,14,0,0.177,0,0,0.063,14.830,-3.158,-5.160,-0.160,0.067,2,14,0,0.153,0,0,0.124,8.805,-2.966,-4.312,0.688,0.027,2,14,0,0.148,0,0,0.101,2.638,nan,0,0,0.211,12.000,0.000,0.000,0.000
78.0,12.172,-0.021,-4.991,0.009,0.056,2,14,0,0.180,0,0,0.086,12.196,2.854,-3.485,1.515,0.091,2,14,0,0.174,0,0,0.133,11.761,-3.056,-4.042,0.958,0.111,2,14,0,0.199,0,0,0.054,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.242,-0.326,-4.390,0.610,0.079,2,14,0,0.174,0,0,0.055,14.669,3.217,-4.134,0.866,0.061,2,14,0,0.181,0,0,0.181,8.968,3.005,-4.035,0.965,0.013,2,14,0,0.151,0,0,0.041,14.803,-3.089,-5.125,-0.125,0.070,2,14,0,0.176,0,0,0.118,8.741,-2.917,-4.340,0.660,0.065,2,14,0,0.157,0,0,0.022,2.583,nan,0,0,0.199,12.000,0.000,0.000,0.000
79.0,12.146,-0.087,-4.974,0.026,0.052,2,14,0,0.153,0,0,0.112,12.120,2.772,-3.512,1.488,0.122,2,14,0,0.172,0,0,0.033,11.705,-3.000,-4.038,0.962,0.064,2,14,0,0.165,0,0,0.118,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.146,-0.240,-4.342,0.658,0.076,2,14,0,0.215,0,0,0.076,14.580,3.221,-4.082,0.918,0.039,2,14,0,0.150,0,0,0.236,8.929,3.061,-4.032,0.968,0.024,2,14,0,0.179,0,0,0.091,14.741,-3.075,-5.148,-0.148,0.074,2,14,0,0.186,0,0,0.087,8.665,-2.861,-4.320,0.680,0.052,2,14,0,0.203,0,0,0.074,2.565,nan,0,0,0.215,12.000,0.000,0.000,0.000
80.0,12.207,-0.050,-5.000,-0.000,0.057,2,14,0,0.188,0,0,0.046,11.955,2.691,-3.485,1.515,0.089,2,14,0,0.149,0,0,0.175,11.606,-2.983,-4.058,0.942,0.046,2,14,0,0.300,0,0,0.191,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.122,-0.159,-4.356,0.644,0.028,2,14,0,0.179,0,0,0.155,14.641,3.153,-4.079,0.921,0.109,2,14,0,0.180,0,0,0.148,8.954,3.101,-3.967,1.033,0.046,2,14,0,0.279,0,0,0.101,14.694,-3.063,-5.125,-0.125,0.059,2,14,0,0.178,0,0,0.091,8.640,-2.866,-4.334,0.666,0.001,2,14,0,0.203,0,0,0.093,2.750,nan,0,0,0.300,12.000,0.000,0.000,0.000
81.0,12.346,-0.026,-5.048,-0.048,0.063,2,14,0,0.319,0,0,0.096,12.025,2.703,-3.536,1.464,0.042,2,14,0,0.180,0,0,0.109,11.535,-3.034,-4.046,0.954,0.073,2,14,0,0.183,0,0,0.227,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.034,-0.180,-4.453,0.547,0.051,2,14,0,0.176,0,0,0.203,14.748,3.073,-4.122,0.878,0.113,2,14,0,0.222,0,0,0.025,9.046,3.067,-4.002,0.998,0.065,2,14,0,0.149,0,0,0.064,14.634,-3.065,-5.106,-0.106,0.052,2,14,0,0.228,0,0,0.115,8.709,-2.822,-4.334,0.666,0.032,2,14,0,0.150,0,0,0.087,2.664,nan,0,0,0.319,12.000,0.000,0.000,0.000
82.0,12.349,-0.073,-5.033,-0.033,0.028,2,14,0,0.241,0,0,0.099,12.129,2.789,-3.570,1.430,0.067,2,14,0,0.148,0,0,0.046,11.604,-3.120,-4.076,0.924,0.129,2,14,0,0.220,0,0,0.146,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.065,-0.266,-4.357,0.643,0.107,2,14,0,0.212,0,0,0.140,14.750,2.938,-4.088,0.912,0.073,2,14,0,0.145,0,0,0.111,9.049,2.980,-4.008,0.992,0.054,2,14,0,0.145,0,0,0.054,14.608,-3.137,-5.098,-0.098,0.060,2,14,0,0.192,0,0,0.099,8.696,-2.841,-4.278,0.722,0.046,2,14,0,0.222,0,0,0.072,2.603,nan,0,0,0.241,12.000,0.000,0.000,0.000
83.0,12.300,-0.105,-4.969,0.031,0.038,2,14,0,0.217,0,0,0.071,12.146,2.756,-3.539,1.461,0.030,2,14,0,0.180,0,0,0.029,11.756,-3.221,-4.096,0.904,0.131,2,14,0,0.188,0,0,0.110,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.220,-0.317,-4.382,0.618,0.129,2,14,0,0.179,0,0,0.027,14.806,2.881,-4.171,0.829,0.032,2,14,0,0.145,0,0,0.180,9.015,2.967,-4.051,0.949,0.016,2,14,0,0.210,0,0,0.049,14.626,-3.161,-5.090,-0.090,0.059,2,14,0,0.147,0,0,0.080,8.718,-2.904,-4.326,0.674,0.054,2,14,0,0.212,0,0,0.006,2.636,nan,0,0,0.217,12.000,0.000,0.000,0.000
84.0,12.288,-0.083,-4.971,0.029,0.039,2,14,0,0.179,0,0,0.046,12.024,2.701,-3.544,1.456,0.018,2,14,0,0.154,0,0,0.105,11.873,-3.252,-4.061,0.939,0.069,2,14,0,0.192,0,0,0.188,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.328,-0.377,-4.383,0.617,0.072,2,14,0,0.177,0,0,0.148,14.813,2.863,-4.082,0.918,0.065,2,14,0,0.179,0,0,0.201,9.029,3.026,-4.047,0.953,0.022,2,14,0,0.179,0,0,0.021,14.657,-3.192,-5.076,-0.076,0.061,2,14,0,0.178,0,0,0.061,8.702,-2.944,-4.361,0.639,0.030,2,14,0,0.175,0,0,0.041,2.642,nan,0,0,0.192,12.000,0.000,0.000,0.000
85.0,12.284,-0.098,-4.998,0.002,0.033,2,14,0,0.186,0,0,0.055,12.118,2.646,-3.496,1.504,0.059,2,14,0,0.150,0,0,0.097,11.894,-3.178,-4.072,0.928,0.071,2,14,0,0.162,0,0,0.160,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.359,-0.423,-4.398,0.602,0.019,2,14,0,0.150,0,0,0.203,14.783,2.956,-4.152,0.848,0.110,2,14,0,0.148,0,0,0.103,9.011,3.038,-4.024,0.976,0.013,2,14,0,0.158,0,0,0.023,14.731,-3.277,-5.101,-0.101,0.058,2,14,0,0.152,0,0,0.125,8.740,-2.974,-4.295,0.705,0.013,2,14,0,0.155,0,0,0.068,2.627,nan,0,0,0.186,12.000,0.000,0.000,0.000
86.0,12.207,-0.107,-4.997,0.003,0.041,2,14,0,0.184,0,0,0.068,12.174,2.694,-3.506,1.494,0.064,2,14,0,0.189,0,0,0.071,11.859,-3.151,-4.063,0.937,0.090,2,14,0,0.185,0,0,0.119,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.338,-0.384,-4.354,0.646,0.085,2,14,0,0.177,0,0,0.163,14.832,3.057,-4.217,0.783,0.102,2,14,0,0.176,0,0,0.090,9.021,3.058,-4.044,0.956,0.004,2,14,0,0.152,0,0,0.044,14.737,-3.271,-5.115,-0.115,0.050,2,14,0,0.204,0,0,0.122,8.763,-2.976,-4.248,0.752,0.017,2,14,0,0.184,0,0,0.079,2.657,nan,0,0,0.204,12.000,0.000,0.000,0.000
87.0,12.193,-0.110,-5.084,-0.084,0.027,2,14,0,0.184,0,0,0.082,12.222,2.779,-3.465,1.535,0.046,2,14,0,0.156,0,0,0.103,11.728,-3.060,-4.093,0.907,0.092,2,14,0,0.163,0,0,0.055,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.342,-0.232,-4.427,0.573,0.119,2,14,0,0.148,0,0,0.151,14.842,3.108,-4.264,0.736,0.082,2,14,0,0.171,0,0,0.116,9.000,3.015,-4.036,0.964,0.017,2,14,0,0.184,0,0,0.008,14.763,-3.209,-5.119,-0.119,0.070,2,14,0,0.150,0,0,0.079,8.763,-3.004,-4.276,0.724,0.036,2,14,0,0.154,0,0,0.104,2.759,nan,0,0,0.184,12.000,0.000,0.000,0.000
88.0,12.222,-0.078,-5.047,-0.047,0.046,2,14,0,0.188,0,0,0.038,12.210,2.786,-3.439,1.561,0.040,2,14,0,0.152,0,0,0.096,11.734,-3.013,-4.085,0.915,0.038,2,14,0,0.189,0,0,0.099,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.252,-0.147,-4.361,0.639,0.111,2,14,0,0.179,0,0,0.155,14.751,3.169,-4.118,0.882,0.073,2,14,0,0.173,0,0,0.119,8.945,2.964,-3.984,1.016,0.008,2,14,0,0.187,0,0,0.082,14.760,-3.167,-5.142,-0.142,0.060,2,14,0,0.229,0,0,0.056,8.772,-2.971,-4.290,0.710,0.066,2,14,0,0.153,0,0,0.080,2.658,nan,0,0,0.229,12.000,0.000,0.000,0.000
89.0,12.163,0.002,-4.997,0.003,0.051,2,14,0,0.151,0,0,0.105,12.206,2.795,-3.516,1.484,0.054,2,14,0,0.167,0,0,0.097,11.708,-2.981,-4.023,0.977,0.025,2,14,0,0.157,0,0,0.136,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.096,-0.183,-4.303,0.697,0.107,2,14,0,0.175,0,0,0.151,14.695,3.169,-4.050,0.950,0.057,2,14,0,0.174,0,0,0.129,9.015,2.993,-4.005,0.995,0.041,2,14,0,0.366,0,0,0.024,14.751,-3.131,-5.126,-0.126,0.049,2,14,0,0.200,0,0,0.052,8.729,-2.909,-4.343,0.657,0.071,2,14,0,0.181,0,0,0.007,2.573,nan,0,0,0.366,12.000,0.000,0.000,0.000
90.0,12.246,0.046,-4.928,0.072,0.049,2,14,0,0.190,0,0,0.100,12.163,2.792,-3.532,1.468,0.082,2,14,0,0.157,0,0,0.064,11.680,-3.080,-4.132,0.868,0.072,2,14,0,0.190,0,0,0.075,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.002,-0.215,-4.370,0.630,0.072,2,14,0,0.179,0,0,0.215,14.605,3.083,-4.121,0.879,0.075,2,14,0,0.157,0,0,0.141,9.046,3.015,-4.033,0.967,0.027,2,14,0,0.162,0,0,0.039,14.763,-3.096,-5.082,-0.082,0.037,2,14,0,0.183,0,0,0.081,8.685,-2.857,-4.318,0.682,0.045,2,14,0,0.160,0,0,0.063,2.529,nan,0,0,0.190,12.000,0.000,0.000,0.000
91.0,12.306,0.034,-4.934,0.066,0.049,2,14,0,0.193,0,0,0.104,12.051,2.759,-3.523,1.477,0.082,2,14,0,0.183,0,0,0.072,11.744,-3.056,-4.147,0.853,0.057,2,14,0,0.221,0,0,0.055,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.009,-0.258,-4.398,0.602,0.102,2,14,0,0.185,0,0,0.198,14.555,3.046,-4.153,0.847,0.067,2,14,0,0.154,0,0,0.188,9.006,3.050,-4.038,0.962,0.018,2,14,0,0.220,0,0,0.035,14.714,-3.097,-5.062,-0.062,0.051,2,14,0,0.180,0,0,0.057,8.674,-2.782,-4.365,0.635,0.020,2,14,0,0.224,0,0,0.134,2.547,nan,0,0,0.224,12.000,0.000,0.000,0.000
92.0,12.312,-0.031,-4.995,0.005,0.060,2,14,0,0.183,0,0,0.065,11.957,2.701,-3.536,1.464,0.025,2,14,0,0.214,0,0,0.172,11.786,-3.059,-4.106,0.894,0.048,2,14,0,0.201,0,0,0.063,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.095,-0.332,-4.363,0.637,0.135,2,14,0,0.156,0,0,0.117,14.703,3.025,-4.095,0.905,0.111,2,14,0,0.245,0,0,0.048,8.928,2.986,-4.036,0.964,0.018,2,14,0,0.187,0,0,0.084,14.593,-3.059,-5.096,-0.096,0.053,2,14,0,0.180,0,0,0.147,8.696,-2.812,-4.351,0.649,0.049,2,14,0,0.241,0,0,0.101,2.511,nan,0,0,0.245,12.000,0.000,0.000,0.000
93.0,12.251,-0.031,-4.983,0.017,0.049,2,14,0,0.185,0,0,0.023,12.067,2.664,-3.531,1.469,0.060,2,14,0,0.183,0,0,0.098,11.812,-3.182,-4.080,0.920,0.051,2,14,0,0.189,0,0,0.095,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.245,-0.403,-4.355,0.645,0.129,2,14,0,0.217,0,0,0.115,14.806,3.009,-4.105,0.895,0.081,2,14,0,0.209,0,0,0.074,8.929,2.941,-4.048,0.952,0.024,2,14,0,0.288,0,0,0.108,14.559,-3.086,-5.179,-0.179,0.057,2,14,0,0.181,0,0,0.162,8.684,-2.888,-4.342,0.658,0.066,2,14,0,0.181,0,0,0.044,2.548,nan,0,0,0.288,12.000,0.000,0.000,0.000
94.0,12.193,-0.051,-4.975,0.025,0.044,2,14,0,0.158,0,0,0.058,12.108,2.691,-3.525,1.475,0.074,2,14,0,0.181,0,0,0.054,11.788,-3.192,-4.053,0.947,0.028,2,14,0,0.237,0,0,0.090,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.351,-0.408,-4.338,0.662,0.068,2,14,0,0.184,0,0,0.188,14.845,3.034,-4.135,0.865,0.019,2,14,0,0.155,0,0,0.106,8.996,2.974,-4.008,0.992,0.057,2,14,0,0.245,0,0,0.044,14.667,-3.185,-5.092,-0.092,0.106,2,14,0,0.178,0,0,0.050,8.704,-2.972,-4.320,0.680,0.051,2,14,0,0.156,0,0,0.066,2.645,nan,0,0,0.245,12.000,0.000,0.000,0.000
95.0,12.136,-0.127,-4.991,0.009,0.034,2,14,0,0.210,0,0,0.136,12.182,2.775,-3.517,1.483,0.079,2,14,0,0.181,0,0,0.063,11.788,-3.188,-4.057,0.943,0.050,2,14,0,0.196,0,0,0.086,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.302,-0.401,-4.318,0.682,0.065,2,14,0,0.188,0,0,0.149,14.780,3.026,-4.125,0.875,0.030,2,14,0,0.180,0,0,0.045,9.020,3.022,-4.059,0.941,0.051,2,14,0,0.177,0,0,0.011,14.762,-3.252,-5.054,-0.054,0.068,2,14,0,0.155,0,0,0.113,8.731,-3.011,-4.393,0.607,0.025,2,14,0,0.189,0,0,0.104,2.673,nan,0,0,0.210,12.000,0.000,0.000,0.000
96.0,12.184,-0.170,-5.044,-0.044,0.060,2,14,0,0.236,0,0,0.135,12.228,2.790,-3.484,1.516,0.011,2,14,0,0.182,0,0,0.113,11.737,-3.098,-4.069,0.931,0.061,2,14,0,0.204,0,0,0.018,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.233,-0.331,-4.420,0.580,0.094,2,14,0,0.187,0,0,0.054,14.790,3.022,-4.200,0.800,0.022,2,14,0,0.188,0,0,0.055,9.059,3.072,-4.015,0.985,0.022,2,14,0,0.155,0,0,0.076,14.794,-3.243,-5.059,-0.059,0.026,2,14,0,0.206,0,0,0.126,8.782,-2.962,-4.342,0.658,0.033,2,14,0,0.154,0,0,0.080,2.670,nan,0,0,0.236,12.000,0.000,0.000,0.000
97.0,12.318,-0.177,-5.057,-0.057,0.096,2,14,0,0.238,0,0,0.139,12.188,2.786,-3.453,1.547,0.056,2,14,0,0.185,0,0,0.080,11.738,-3.109,-4.096,0.904,0.019,2,14,0,0.179,0,0,0.011,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.191,-0.218,-4.430,0.570,0.076,2,14,0,0.147,0,0,0.075,14.793,3.051,-4.168,0.832,0.028,2,14,0,0.179,0,0,0.050,9.043,3.086,-3.974,1.026,0.014,2,14,0,0.157,0,0,0.079,14.753,-3.164,-5.154,-0.154,0.059,2,14,0,0.181,0,0,0.049,8.787,-2.902,-4.346,0.654,0.058,2,14,0,0.219,0,0,0.064,2.714,nan,0,0,0.238,12.000,0.000,0.000,0.000
98.0,12.434,-0.101,-4.985,0.015,0.091,2,14,0,0.161,0,0,0.188,12.095,2.736,-3.423,1.577,0.066,2,14,0,0.156,0,0,0.028,11.707,-3.057,-4.076,0.924,0.023,2,14,0,0.192,0,0,0.068,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.189,-0.170,-4.412,0.588,0.022,2,14,0,0.152,0,0,0.123,14.770,3.071,-4.077,0.923,0.049,2,14,0,0.175,0,0,0.036,9.045,3.060,-3.992,1.008,0.035,2,14,0,0.178,0,0,0.058,14.729,-3.078,-5.099,-0.099,0.051,2,14,0,0.153,0,0,0.080,8.709,-2.838,-4.301,0.699,0.051,2,14,0,0.150,0,0,0.071,2.714,nan,0,0,0.192,12.000,0.000,0.000,0.000
99.0,12.439,0.028,-4.996,0.004,0.101,2,14,0,0.186,0,0,0.204,12.034,2.717,-3.461,1.539,0.019,2,14,0,0.155,0,0,0.094,11.659,-3.023,-4.120,0.880,0.020,2,14,0,0.192,0,0,0.125,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.181,-0.234,-4.408,0.592,0.041,2,14,0,0.151,0,0,0.064,14.714,3.103,-4.102,0.898,0.036,2,14,0,0.178,0,0,0.060,9.008,3.062,-3.993,1.007,0.039,2,14,0,0.191,0,0,0.047,14.732,-3.057,-5.104,-0.104,0.030,2,14,0,0.216,0,0,0.100,8.686,-2.896,-4.337,0.663,0.027,2,14,0,0.215,0,0,0.039,2.709,nan,0,0,0.216,12.000,0.000,0.000,0.000
