t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
525.0,-6.962,-9.626,-5.003,-0.003,0.987,2,14,0,0.270,0,0,0.147,-7.169,-6.447,-5.514,-0.514,1.035,2,14,0,0.180,0,0,0.105,-6.580,-12.393,-4.993,0.007,1.050,2,14,0,0.403,0,0,0.102,-3.893,-9.531,-5.934,-0.934,0.979,2,14,0,0.180,0,0,0.220,-9.835,-9.822,-5.726,-0.726,0.980,2,14,0,0.172,0,0,0.157,2.793,0.390,0,0,0.403,-6.948,-9.523,0.952,0.305
526.0,-6.078,-9.282,-4.974,0.026,1.010,2,14,0,0.187,0,0,0.139,-6.184,-6.046,-5.493,-0.493,1.084,2,14,0,0.192,0,0,0.058,-5.630,-12.038,-4.976,0.024,1.021,2,14,0,0.203,0,0,0.114,-2.935,-9.139,-5.982,-0.982,1.041,2,14,0,0.185,0,0,0.182,-8.885,-9.450,-5.772,-0.772,1.005,2,14,0,0.173,0,0,0.149,2.792,0.405,0,0,0.203,-6.013,-9.171,0.917,0.399
527.0,-5.117,-8.832,-4.972,0.028,1.036,2,14,0,0.178,0,0,0.157,-5.128,-5.623,-5.449,-0.449,1.085,2,14,0,0.200,0,0,0.107,-4.677,-11.598,-4.933,0.067,1.002,2,14,0,0.180,0,0,0.171,-2.011,-8.676,-5.904,-0.904,1.065,2,14,0,0.188,0,0,0.169,-7.937,-8.981,-5.673,-0.673,1.019,2,14,0,0.172,0,0,0.168,2.801,0.458,0,0,0.200,-5.117,-8.727,0.873,0.488
528.0,-4.267,-8.239,-5.025,-0.025,1.050,2,14,0,0.175,0,0,0.114,-4.216,-5.176,-5.458,-0.458,1.017,2,14,0,0.431,0,0,0.196,-3.870,-11.110,-4.937,0.063,0.970,2,14,0,0.174,0,0,0.154,-1.098,-8.053,-5.897,-0.897,1.079,2,14,0,0.182,0,0,0.139,-7.160,-8.400,-5.693,-0.693,1.004,2,14,0,0.178,0,0,0.084,2.900,0.409,0,0,0.431,-4.270,-8.196,0.820,0.573
529.0,-3.476,-7.583,-4.969,0.031,1.033,2,14,0,0.208,0,0,0.094,-3.377,-4.630,-5.537,-0.537,1.002,2,14,0,0.176,0,0,0.274,-3.094,-10.541,-4.932,0.068,0.986,2,14,0,0.179,0,0,0.174,-0.355,-7.358,-5.981,-0.981,1.043,2,14,0,0.204,0,0,0.076,-6.450,-7.769,-5.700,-0.700,1.011,2,14,0,0.175,0,0,0.036,2.983,0.389,0,0,0.208,-3.481,-7.583,0.758,0.652
530.0,-2.686,-6.847,-4.953,0.047,1.016,2,14,0,0.184,0,0,0.151,-2.715,-3.929,-5.527,-0.527,0.993,2,14,0,0.183,0,0,0.221,-2.331,-9.873,-5.002,-0.002,1.023,2,14,0,0.170,0,0,0.217,0.360,-6.604,-5.934,-0.934,1.034,2,14,0,0.188,0,0,0.102,-5.676,-7.088,-5.782,-0.782,1.036,2,14,0,0.289,0,0,0.056,2.974,0.426,0,0,0.289,-2.756,-6.894,0.689,0.724
531.0,-2.056,-6.063,-5.018,-0.018,0.978,2,14,0,0.231,0,0,0.136,-2.117,-3.099,-5.428,-0.428,1.032,2,14,0,0.244,0,0,0.136,-1.709,-9.120,-5.010,-0.010,1.036,2,14,0,0.208,0,0,0.202,1.097,-5.841,-5.926,-0.926,1.006,2,14,0,0.175,0,0,0.172,-5.009,-6.308,-5.730,-0.730,1.042,2,14,0,0.241,0,0,0.055,2.993,0.395,0,0,0.244,-2.104,-6.136,0.614,0.790
532.0,-1.517,-5.298,-5.022,-0.022,0.962,2,14,0,0.190,0,0,0.102,-1.585,-2.215,-5.480,-0.480,1.038,2,14,0,0.231,0,0,0.072,-1.156,-8.239,-4.980,0.020,1.063,2,14,0,0.180,0,0,0.145,1.683,-5.121,-5.935,-0.935,0.955,2,14,0,0.230,0,0,0.163,-4.356,-5.492,-5.669,-0.669,1.032,2,14,0,0.170,0,0,0.135,2.918,0.383,0,0,0.231,-1.531,-5.318,0.532,0.847
533.0,-1.016,-4.481,-5.036,-0.036,0.972,2,14,0,0.184,0,0,0.132,-1.044,-1.342,-5.500,-0.500,1.028,2,14,0,0.190,0,0,0.125,-0.676,-7.283,-4.990,0.010,1.087,2,14,0,0.207,0,0,0.092,2.191,-4.323,-5.928,-0.928,0.957,2,14,0,0.183,0,0,0.203,-3.932,-4.656,-5.672,-0.672,1.009,2,14,0,0.171,0,0,0.093,2.823,0.401,0,0,0.207,-1.042,-4.445,0.445,0.896
534.0,-0.567,-3.591,-4.998,0.002,1.007,2,14,0,0.181,0,0,0.189,-0.574,-0.376,-5.455,-0.455,1.027,2,14,0,0.192,0,0,0.200,-0.163,-6.291,-5.010,-0.010,1.063,2,14,0,0.203,0,0,0.213,2.555,-3.434,-5.927,-0.927,0.999,2,14,0,0.181,0,0,0.191,-3.514,-3.767,-5.670,-0.670,1.035,2,14,0,0.176,0,0,0.126,2.730,0.536,0,0,0.203,-0.643,-3.529,0.353,0.936
535.0,-0.310,-2.719,-4.936,0.064,1.048,2,14,0,0.179,0,0,0.210,-0.288,0.610,-5.480,-0.480,1.003,2,14,0,0.259,0,0,0.192,0.077,-5.344,-4.974,0.026,1.003,2,14,0,0.181,0,0,0.155,2.862,-2.422,-5.933,-0.933,1.047,2,14,0,0.181,0,0,0.159,-3.100,-2.776,-5.661,-0.661,1.068,2,14,0,0.170,0,0,0.203,2.653,0.476,0,0,0.259,-0.338,-2.577,0.258,0.966
536.0,-0.092,-1.637,-5.033,-0.033,1.116,2,14,0,0.204,0,0,0.145,-0.096,1.593,-5.441,-0.441,0.978,2,14,0,0.197,0,0,0.183,0.248,-4.318,-4.948,0.052,0.996,2,14,0,0.213,0,0,0.143,3.001,-1.428,-5.949,-0.949,1.048,2,14,0,0.196,0,0,0.090,-2.850,-1.728,-5.651,-0.651,1.057,2,14,0,0.186,0,0,0.237,2.704,0.471,0,0,0.213,-0.129,-1.600,0.160,0.987
537.0,0.054,-0.516,-5.029,-0.029,1.115,2,14,0,0.208,0,0,0.174,-0.057,2.553,-5.438,-0.438,0.969,2,14,0,0.172,0,0,0.105,0.252,-3.288,-4.989,0.011,0.976,2,14,0,0.225,0,0,0.131,3.108,-0.378,-5.870,-0.870,1.066,2,14,0,0.182,0,0,0.074,-2.747,-0.679,-5.691,-0.691,1.036,2,14,0,0.178,0,0,0.242,2.779,0.418,0,0,0.225,-0.018,-0.606,0.061,0.998
538.0,0.116,0.544,-5.007,-0.007,1.061,2,14,0,0.191,0,0,0.247,-0.094,3.497,-5.483,-0.483,0.978,2,14,0,0.180,0,0,0.048,0.225,-2.336,-4.994,0.006,0.941,2,14,0,0.173,0,0,0.093,3.149,0.696,-5.865,-0.865,1.057,2,14,0,0.156,0,0,0.135,-2.768,0.338,-5.720,-0.720,1.011,2,14,0,0.224,0,0,0.220,2.881,0.357,0,0,0.224,-0.008,0.393,-0.039,0.999
539.0,-0.009,1.571,-4.979,0.021,1.020,2,14,0,0.189,0,0,0.236,-0.183,4.488,-5.427,-0.427,1.013,2,14,0,0.181,0,0,0.053,0.256,-1.400,-4.929,0.071,0.949,2,14,0,0.174,0,0,0.091,3.078,1.757,-5.969,-0.969,1.022,2,14,0,0.184,0,0,0.199,-2.862,1.355,-5.731,-0.731,1.004,2,14,0,0.177,0,0,0.230,2.956,0.411,0,0,0.189,-0.097,1.389,-0.139,0.990
540.0,-0.380,2.549,-5.044,-0.044,1.002,2,14,0,0.228,0,0,0.139,-0.316,5.479,-5.425,-0.425,1.036,2,14,0,0.187,0,0,0.105,0.236,-0.401,-4.957,0.043,0.986,2,14,0,0.180,0,0,0.259,2.896,2.709,-5.884,-0.884,0.974,2,14,0,0.184,0,0,0.181,-3.159,2.361,-5.740,-0.740,1.016,2,14,0,0.203,0,0,0.167,2.871,0.569,0,0,0.228,-0.285,2.371,-0.237,0.971
541.0,-0.766,3.472,-5.046,-0.046,0.967,2,14,0,0.180,0,0,0.151,-0.555,6.470,-5.459,-0.459,1.049,2,14,0,0.207,0,0,0.156,-0.080,0.540,-4.966,0.034,1.011,2,14,0,0.190,0,0,0.229,2.673,3.616,-5.997,-0.997,0.972,2,14,0,0.242,0,0,0.206,-3.461,3.283,-5.705,-0.705,0.988,2,14,0,0.178,0,0,0.124,2.782,0.534,0,0,0.242,-0.570,3.329,-0.333,0.943
542.0,-1.056,4.335,-4.992,0.008,0.932,2,14,0,0.179,0,0,0.053,-0.927,7.512,-5.456,-0.456,1.068,2,14,0,0.180,0,0,0.218,-0.431,1.499,-4.949,0.051,1.049,2,14,0,0.174,0,0,0.263,2.307,4.558,-6.031,-1.031,1.010,2,14,0,0.193,0,0,0.226,-3.833,4.246,-5.702,-0.702,1.004,2,14,0,0.269,0,0,0.162,2.868,0.574,0,0,0.269,-0.950,4.253,-0.425,0.905
543.0,-1.370,5.186,-4.977,0.023,0.943,2,14,0,0.162,0,0,0.146,-1.383,8.344,-5.449,-0.449,1.021,2,14,0,0.188,0,0,0.203,-0.955,2.451,-4.942,0.058,1.079,2,14,0,0.179,0,0,0.244,1.829,5.366,-6.012,-1.012,1.026,2,14,0,0.186,0,0,0.202,-4.311,5.062,-5.726,-0.726,0.990,2,14,0,0.223,0,0,0.108,2.767,0.562,0,0,0.223,-1.419,5.136,-0.514,0.858
544.0,-1.797,5.989,-4.967,0.033,1.009,2,14,0,0.176,0,0,0.275,-2.020,9.149,-5.498,-0.498,1.051,2,14,0,0.182,0,0,0.121,-1.588,3.267,-4.938,0.062,1.081,2,14,0,0.185,0,0,0.175,1.168,6.131,-5.922,-0.922,1.089,2,14,0,0.188,0,0,0.103,-4.932,5.785,-5.682,-0.682,0.997,2,14,0,0.171,0,0,0.030,2.730,0.490,0,0,0.188,-1.975,5.967,-0.597,0.802
545.0,-2.499,6.833,-5.001,-0.001,1.114,2,14,0,0.181,0,0,0.220,-2.702,9.935,-5.524,-0.524,1.053,2,14,0,0.185,0,0,0.101,-2.351,4.015,-4.915,0.085,1.076,2,14,0,0.178,0,0,0.101,0.401,6.964,-5.871,-0.871,1.109,2,14,0,0.190,0,0,0.042,-5.562,6.547,-5.709,-0.709,1.023,2,14,0,0.173,0,0,0.042,2.823,0.380,0,0,0.190,-2.611,6.738,-0.674,0.739
546.0,-3.325,7.602,-4.996,0.004,1.135,2,14,0,0.150,0,0,0.162,-3.460,10.667,-5.442,-0.442,1.046,2,14,0,0.185,0,0,0.114,-3.201,4.686,-4.904,0.096,1.041,2,14,0,0.175,0,0,0.158,-0.410,7.765,-5.983,-0.983,1.073,2,14,0,0.201,0,0,0.180,-6.203,7.310,-5.718,-0.718,1.039,2,14,0,0.171,0,0,0.087,2.921,0.336,0,0,0.201,-3.320,7.442,-0.744,0.668
547.0,-4.208,8.302,-5.007,-0.007,1.107,2,14,0,0.175,0,0,0.203,-4.291,11.332,-5.485,-0.485,1.017,2,14,0,0.179,0,0,0.158,-3.981,5.279,-4.951,0.049,0.984,2,14,0,0.177,0,0,0.143,-1.133,8.460,-5.888,-0.888,0.995,2,14,0,0.329,0,0,0.197,-6.938,8.017,-5.730,-0.730,1.059,2,14,0,0.139,0,0,0.162,2.839,0.390,0,0,0.329,-4.097,8.072,-0.807,0.590
548.0,-5.109,8.846,-4.988,0.012,1.037,2,14,0,0.179,0,0,0.212,-5.075,11.852,-5.489,-0.489,0.988,2,14,0,0.185,0,0,0.123,-4.730,5.913,-4.990,0.010,0.962,2,14,0,0.173,0,0,0.125,-1.852,8.988,-5.903,-0.903,0.939,2,14,0,0.157,0,0,0.158,-7.837,8.666,-5.673,-0.673,1.091,2,14,0,0.169,0,0,0.209,2.819,0.376,0,0,0.185,-4.932,8.621,-0.862,0.507
549.0,-5.992,9.241,-4.921,0.079,0.977,2,14,0,0.178,0,0,0.152,-5.892,12.334,-5.464,-0.464,0.999,2,14,0,0.175,0,0,0.161,-5.550,6.395,-4.981,0.019,0.946,2,14,0,0.178,0,0,0.136,-2.632,9.412,-5.926,-0.926,0.967,2,14,0,0.178,0,0,0.181,-8.861,9.146,-5.693,-0.693,1.062,2,14,0,0.169,0,0,0.224,2.880,0.411,0,0,0.178,-5.818,9.084,-0.908,0.418
550.0,-6.923,9.562,-4.946,0.054,0.964,2,14,0,0.213,0,0,0.112,-6.904,12.706,-5.443,-0.443,1.048,2,14,0,0.161,0,0,0.145,-6.404,6.794,-4.964,0.036,0.973,2,14,0,0.179,0,0,0.183,-3.600,9.771,-5.956,-0.956,1.048,2,14,0,0.153,0,0,0.140,-9.794,9.535,-5.671,-0.671,0.998,2,14,0,0.171,0,0,0.249,2.816,0.481,0,0,0.213,-6.746,9.456,-0.946,0.325
551.0,-7.902,9.825,-4.956,0.044,0.966,2,14,0,0.187,0,0,0.108,-7.910,12.998,-5.481,-0.481,1.029,2,14,0,0.188,0,0,0.171,-7.352,7.145,-4.980,0.020,1.016,2,14,0,0.173,0,0,0.257,-4.689,10.068,-5.939,-0.939,1.081,2,14,0,0.186,0,0,0.128,-10.708,9.759,-5.666,-0.666,0.961,2,14,0,0.170,0,0,0.187,2.736,0.543,0,0,0.188,-7.706,9.733,-0.973,0.229
552.0,-8.800,10.065,-5.003,-0.003,0.951,2,14,0,0.182,0,0,0.127,-8.876,13.159,-5.455,-0.455,1.007,2,14,0,0.145,0,0,0.149,-8.343,7.294,-4.977,0.023,1.042,2,14,0,0.172,0,0,0.226,-5.726,10.241,-5.910,-0.910,1.049,2,14,0,0.197,0,0,0.146,-11.651,9.856,-5.694,-0.694,0.985,2,14,0,0.173,0,0,0.102,2.808,0.515,0,0,0.197,-8.689,9.914,-0.991,0.131
553.0,-9.741,10.169,-5.029,-0.029,0.974,2,14,0,0.179,0,0,0.158,-9.861,13.208,-5.483,-0.483,1.022,2,14,0,0.156,0,0,0.116,-9.419,7.261,-5.007,-0.007,1.087,2,14,0,0.172,0,0,0.096,-6.717,10.365,-5.988,-0.988,1.012,2,14,0,0.219,0,0,0.179,-12.709,9.893,-5.630,-0.630,1.021,2,14,0,0.227,0,0,0.078,2.925,0.377,0,0,0.227,-9.685,9.995,-1.000,0.031
554.0,-10.703,10.152,-5.019,-0.019,1.027,2,14,0,0.307,0,0,0.173,-10.993,13.176,-5.461,-0.461,1.024,2,14,0,0.204,0,0,0.188,-10.596,7.229,-5.007,-0.007,1.088,2,14,0,0.205,0,0,0.190,-7.700,10.328,-5.965,-0.965,1.001,2,14,0,0.285,0,0,0.155,-13.681,9.892,-5.665,-0.665,1.003,2,14,0,0.178,0,0,0.080,2.925,0.368,0,0,0.307,-10.685,9.977,-0.998,-0.068
555.0,-11.763,10.001,-4.999,0.001,1.080,2,14,0,0.180,0,0,0.121,-11.982,13.017,-5.443,-0.443,0.976,2,14,0,0.180,0,0,0.169,-11.643,7.111,-4.938,0.062,1.001,2,14,0,0.178,0,0,0.236,-8.695,10.164,-5.989,-0.989,1.002,2,14,0,0.179,0,0,0.114,-14.666,9.760,-5.706,-0.706,1.017,2,14,0,0.170,0,0,0.065,2.893,0.344,0,0,0.180,-11.677,9.858,-0.986,-0.168
556.0,-12.820,9.772,-5.019,-0.019,1.086,2,14,0,0.180,0,0,0.129,-12.872,12.822,-5.476,-0.476,0.956,2,14,0,0.183,0,0,0.110,-12.486,6.848,-4.970,0.030,0.942,2,14,0,0.182,0,0,0.097,-9.634,9.906,-5.946,-0.946,1.005,2,14,0,0.181,0,0,0.060,-15.647,9.561,-5.663,-0.663,1.024,2,14,0,0.183,0,0,0.084,2.908,0.284,0,0,0.183,-12.653,9.642,-0.964,-0.265
557.0,-13.853,9.420,-4.962,0.038,1.058,2,14,0,0.187,0,0,0.166,-13.756,12.568,-5.507,-0.507,0.967,2,14,0,0.185,0,0,0.144,-13.273,6.565,-4.974,0.026,0.955,2,14,0,0.215,0,0,0.104,-10.607,9.587,-5.936,-0.936,1.020,2,14,0,0.184,0,0,0.069,-16.655,9.258,-5.706,-0.706,1.045,2,14,0,0.171,0,0,0.120,2.904,0.405,0,0,0.215,-13.603,9.329,-0.933,-0.360
558.0,-14.752,9.042,-4.961,0.039,0.996,2,14,0,0.158,0,0,0.171,-14.627,12.176,-5.510,-0.510,1.020,2,14,0,0.181,0,0,0.161,-14.248,6.175,-4.916,0.084,1.027,2,14,0,0.176,0,0,0.089,-11.517,9.202,-5.935,-0.935,1.019,2,14,0,0.177,0,0,0.085,-17.656,8.889,-5.676,-0.676,1.028,2,14,0,0.170,0,0,0.210,2.912,0.368,0,0,0.181,-14.516,8.922,-0.892,-0.452
559.0,-15.584,8.525,-5.039,-0.039,0.996,2,14,0,0.179,0,0,0.129,-15.540,11.631,-5.529,-0.529,1.075,2,14,0,0.175,0,0,0.114,-15.192,5.730,-4.972,0.028,1.043,2,14,0,0.179,0,0,0.152,-12.405,8.800,-5.959,-0.959,1.027,2,14,0,0.185,0,0,0.177,-18.555,8.445,-5.769,-0.769,1.003,2,14,0,0.221,0,0,0.271,2.824,0.374,0,0,0.221,-15.384,8.427,-0.843,-0.538
560.0,-16.389,7.928,-4.999,0.001,1.006,2,14,0,0.179,0,0,0.112,-16.359,11.023,-5.496,-0.496,1.081,2,14,0,0.183,0,0,0.088,-16.109,5.162,-4.943,0.057,1.055,2,14,0,0.179,0,0,0.228,-13.154,8.260,-5.932,-0.932,1.027,2,14,0,0.180,0,0,0.202,-19.334,7.870,-5.703,-0.703,0.994,2,14,0,0.173,0,0,0.251,2.780,0.416,0,0,0.183,-16.198,7.847,-0.785,-0.620
561.0,-17.093,7.320,-4.959,0.041,1.001,2,14,0,0.256,0,0,0.122,-17.198,10.332,-5.481,-0.481,1.085,2,14,0,0.178,0,0,0.114,-16.920,4.459,-4.968,0.032,1.044,2,14,0,0.179,0,0,0.254,-13.947,7.599,-5.924,-0.924,1.099,2,14,0,0.223,0,0,0.204,-20.016,7.136,-5.631,-0.631,1.024,2,14,0,0.145,0,0,0.148,2.867,0.410,0,0,0.256,-16.951,7.189,-0.719,-0.695
562.0,-17.795,6.593,-5.078,-0.078,1.049,2,14,0,0.181,0,0,0.133,-17.919,9.565,-5.462,-0.462,1.056,2,14,0,0.182,0,0,0.142,-17.567,3.662,-5.018,-0.018,1.014,2,14,0,0.171,0,0,0.202,-14.734,6.797,-5.930,-0.930,1.128,2,14,0,0.180,0,0,0.197,-20.614,6.351,-5.706,-0.706,1.041,2,14,0,0.201,0,0,0.059,2.898,0.352,0,0,0.201,-17.634,6.459,-0.646,-0.763
563.0,-18.457,5.762,-5.013,-0.013,1.066,2,14,0,0.240,0,0,0.145,-18.525,8.739,-5.511,-0.511,1.017,2,14,0,0.212,0,0,0.142,-18.058,2.886,-4.985,0.015,0.992,2,14,0,0.184,0,0,0.099,-15.473,5.896,-5.899,-0.899,1.106,2,14,0,0.186,0,0,0.280,-21.215,5.508,-5.729,-0.729,1.057,2,14,0,0.171,0,0,0.015,2.861,0.328,0,0,0.240,-18.241,5.665,-0.567,-0.824
564.0,-18.976,4.833,-5.039,-0.039,1.058,2,14,0,0.177,0,0,0.116,-19.056,7.941,-5.511,-0.511,0.994,2,14,0,0.185,0,0,0.155,-18.576,2.036,-4.919,0.081,1.026,2,14,0,0.175,0,0,0.095,-15.906,4.964,-5.964,-0.964,1.038,2,14,0,0.180,0,0,0.202,-21.788,4.613,-5.665,-0.665,1.063,2,14,0,0.207,0,0,0.066,2.828,0.317,0,0,0.207,-18.765,4.814,-0.481,-0.876
565.0,-19.391,3.900,-4.984,0.016,1.037,2,14,0,0.175,0,0,0.094,-19.500,7.012,-5.515,-0.515,1.007,2,14,0,0.177,0,0,0.159,-19.003,1.075,-4.986,0.014,1.053,2,14,0,0.180,0,0,0.066,-16.344,3.988,-5.953,-0.953,1.001,2,14,0,0.180,0,0,0.238,-22.266,3.664,-5.694,-0.694,1.031,2,14,0,0.229,0,0,0.130,2.852,0.314,0,0,0.229,-19.202,3.915,-0.391,-0.920
566.0,-19.822,2.959,-4.989,0.011,1.023,2,14,0,0.185,0,0,0.183,-19.813,6.081,-5.497,-0.497,1.008,2,14,0,0.179,0,0,0.130,-19.297,0.043,-4.944,0.056,1.044,2,14,0,0.178,0,0,0.098,-16.592,3.100,-5.968,-0.968,0.931,2,14,0,0.179,0,0,0.131,-22.594,2.720,-5.757,-0.757,0.993,2,14,0,0.168,0,0,0.122,2.886,0.286,0,0,0.185,-19.547,2.977,-0.298,-0.955
567.0,-20.129,1.990,-4.997,0.003,0.998,2,14,0,0.435,0,0,0.241,-20.086,5.105,-5.458,-0.458,1.028,2,14,0,0.182,0,0,0.154,-19.644,-0.882,-4.983,0.017,1.007,2,14,0,0.228,0,0,0.127,-16.709,2.244,-5.922,-0.922,0.927,2,14,0,0.183,0,0,0.043,-22.881,1.775,-5.749,-0.749,0.970,2,14,0,0.166,0,0,0.138,2.861,0.334,0,0,0.435,-19.796,2.009,-0.201,-0.980
568.0,-20.255,1.002,-4.979,0.021,0.992,2,14,0,0.178,0,0,0.219,-20.197,4.147,-5.419,-0.419,1.023,2,14,0,0.211,0,0,0.122,-19.857,-1.842,-5.004,-0.004,0.988,2,14,0,0.177,0,0,0.179,-16.903,1.290,-5.925,-0.925,0.998,2,14,0,0.178,0,0,0.058,-23.117,0.864,-5.658,-0.658,0.957,2,14,0,0.262,0,0,0.206,2.871,0.308,0,0,0.262,-19.948,1.021,-0.102,-0.995
569.0,-20.167,0.032,-5.003,-0.003,0.991,2,14,0,0.176,0,0,0.076,-20.277,3.143,-5.407,-0.407,1.048,2,14,0,0.182,0,0,0.148,-19.920,-2.808,-4.972,0.028,1.003,2,14,0,0.187,0,0,0.189,-17.063,0.280,-5.903,-0.903,1.038,2,14,0,0.179,0,0,0.123,-23.146,-0.092,-5.651,-0.651,0.989,2,14,0,0.175,0,0,0.194,2.851,0.302,0,0,0.187,-20.000,0.023,-0.002,-1.000
570.0,-20.045,-0.976,-4.980,0.020,1.026,2,14,0,0.177,0,0,0.015,-20.212,2.039,-5.443,-0.443,1.078,2,14,0,0.197,0,0,0.144,-19.842,-3.770,-4.962,0.038,1.025,2,14,0,0.174,0,0,0.165,-17.139,-0.747,-5.879,-0.879,1.050,2,14,0,0.182,0,0,0.238,-23.107,-1.086,-5.659,-0.659,1.045,2,14,0,0.170,0,0,0.202,2.802,0.295,0,0,0.197,-19.952,-0.976,0.098,-0.995
571.0,-19.883,-1.988,-4.979,0.021,1.029,2,14,0,0.176,0,0,0.032,-20.004,0.966,-5.470,-0.470,1.046,2,14,0,0.345,0,0,0.167,-19.657,-4.751,-4.960,0.040,1.059,2,14,0,0.177,0,0,0.131,-16.964,-1.799,-5.933,-0.933,1.067,2,14,0,0.308,0,0,0.216,-22.981,-2.155,-5.727,-0.727,1.077,2,14,0,0.292,0,0,0.216,2.773,0.260,0,0,0.345,-19.805,-1.965,0.196,-0.981
572.0,-19.739,-2.999,-5.002,-0.002,1.016,2,14,0,0.215,0,0,0.115,-19.737,-0.023,-5.481,-0.481,1.002,2,14,0,0.194,0,0,0.179,-19.378,-5.781,-4.959,0.041,1.090,2,14,0,0.304,0,0,0.090,-16.675,-2.827,-5.958,-0.958,1.064,2,14,0,0.179,0,0,0.196,-22.725,-3.172,-5.671,-0.671,1.078,2,14,0,0.178,0,0,0.218,2.806,0.289,0,0,0.304,-19.560,-2.934,0.293,-0.956
573.0,-19.489,-3.936,-5.018,-0.018,0.998,2,14,0,0.177,0,0,0.196,-19.395,-0.984,-5.493,-0.493,0.973,2,14,0,0.183,0,0,0.200,-18.966,-6.777,-4.951,0.049,1.078,2,14,0,0.176,0,0,0.069,-16.268,-3.841,-5.945,-0.945,1.053,2,14,0,0.196,0,0,0.205,-22.261,-4.145,-5.706,-0.706,1.074,2,14,0,0.171,0,0,0.135,2.864,0.277,0,0,0.196,-19.219,-3.873,0.387,-0.922
574.0,-19.115,-4.857,-4.984,0.016,1.029,2,14,0,0.177,0,0,0.260,-19.007,-1.842,-5.449,-0.449,0.932,2,14,0,0.183,0,0,0.179,-18.628,-7.718,-4.967,0.033,1.035,2,14,0,0.179,0,0,0.155,-15.723,-4.787,-5.985,-0.985,1.011,2,14,0,0.182,0,0,0.225,-21.722,-5.110,-5.708,-0.708,1.052,2,14,0,0.181,0,0,0.171,2.717,0.342,0,0,0.183,-18.787,-4.774,0.477,-0.879
575.0,-18.542,-5.736,-5.023,-0.023,1.052,2,14,0,0.174,0,0,0.227,-18.539,-2.581,-5.534,-0.534,0.947,2,14,0,0.177,0,0,0.153,-18.176,-8.562,-4.952,0.048,1.029,2,14,0,0.176,0,0,0.207,-15.175,-5.574,-5.888,-0.888,0.948,2,14,0,0.153,0,0,0.163,-21.161,-5.977,-5.754,-0.754,0.992,2,14,0,0.174,0,0,0.194,2.730,0.364,0,0,0.177,-18.266,-5.628,0.563,-0.827
576.0,-17.824,-6.559,-5.055,-0.055,1.077,2,14,0,0.224,0,0,0.169,-17.928,-3.297,-5.460,-0.460,1.008,2,14,0,0.185,0,0,0.146,-17.538,-9.385,-5.000,0.000,1.047,2,14,0,0.178,0,0,0.195,-14.630,-6.291,-5.962,-0.962,0.935,2,14,0,0.177,0,0,0.080,-20.568,-6.761,-5.700,-0.700,0.943,2,14,0,0.177,0,0,0.179,2.826,0.349,0,0,0.224,-17.663,-6.425,0.642,-0.766
577.0,-17.062,-7.243,-5.002,-0.002,1.034,2,14,0,0.211,0,0,0.103,-17.247,-4.049,-5.441,-0.441,1.067,2,14,0,0.185,0,0,0.144,-16.772,-10.092,-4.954,0.046,1.065,2,14,0,0.181,0,0,0.115,-13.978,-6.969,-5.915,-0.915,0.964,2,14,0,0.178,0,0,0.055,-19.975,-7.454,-5.692,-0.692,0.926,2,14,0,0.173,0,0,0.133,2.864,0.297,0,0,0.211,-16.983,-7.158,0.716,-0.698
578.0,-16.215,-7.903,-5.001,-0.001,1.018,2,14,0,0.154,0,0,0.136,-16.415,-4.775,-5.458,-0.458,1.117,2,14,0,0.153,0,0,0.075,-16.023,-10.771,-4.970,0.030,1.049,2,14,0,0.177,0,0,0.134,-13.203,-7.645,-5.972,-0.972,1.004,2,14,0,0.180,0,0,0.042,-19.301,-8.079,-5.683,-0.683,0.943,2,14,0,0.241,0,0,0.147,2.874,0.268,0,0,0.241,-16.234,-7.819,0.782,-0.623
579.0,-15.450,-8.460,-4.960,0.040,0.953,2,14,0,0.196,0,0,0.096,-15.482,-5.505,-5.502,-0.502,1.108,2,14,0,0.183,0,0,0.200,-15.135,-11.370,-4.979,0.021,1.057,2,14,0,0.201,0,0,0.135,-12.456,-8.211,-5.947,-0.947,1.002,2,14,0,0.184,0,0,0.087,-18.520,-8.642,-5.642,-0.642,0.999,2,14,0,0.173,0,0,0.162,2.928,0.288,0,0,0.201,-15.422,-8.402,0.840,-0.542
