t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
84.0,-17.668,-0.131,-4.995,0.005,1.597,2,14,0,0.183,0,0,0.396,-21.940,3.160,-5.002,-0.002,1.566,2,14,0,0.168,0,0,0.385,-21.019,-2.456,-4.986,0.014,1.539,2,14,0,0.171,0,0,0.175,4.079,1.137,0,0,0.183,-19.971,0.767,-0.115,-1.496
85.0,-17.645,-1.694,-4.989,0.011,1.576,2,14,0,0.182,0,0,0.398,-21.895,1.636,-4.973,0.027,1.546,2,14,0,0.166,0,0,0.360,-21.130,-4.027,-4.972,0.028,1.562,2,14,0,0.173,0,0,0.302,4.193,1.174,0,0,0.182,-19.973,-0.732,0.110,-1.496
86.0,-17.411,-3.237,-4.964,0.036,1.552,2,14,0,0.182,0,0,0.418,-21.597,0.107,-4.975,0.025,1.523,2,14,0,0.168,0,0,0.327,-21.091,-5.591,-5.012,-0.012,1.547,2,14,0,0.172,0,0,0.502,4.368,1.217,0,0,0.182,-19.752,-2.214,0.332,-1.463
87.0,-16.904,-4.641,-4.960,0.040,1.548,2,14,0,0.184,0,0,0.346,-21.144,-1.311,-4.957,0.043,1.518,2,14,0,0.181,0,0,0.319,-20.642,-7.053,-5.015,-0.015,1.560,2,14,0,0.171,0,0,0.509,4.449,1.158,0,0,0.184,-19.312,-3.646,0.547,-1.397
88.0,-16.233,-5.980,-4.987,0.013,1.562,2,14,0,0.184,0,0,0.324,-20.485,-2.630,-5.010,-0.010,1.522,2,14,0,0.178,0,0,0.292,-19.926,-8.391,-5.031,-0.031,1.594,2,14,0,0.180,0,0,0.443,4.411,1.137,0,0,0.184,-18.662,-4.997,0.750,-1.299
89.0,-15.344,-7.241,-5.020,-0.020,1.581,2,14,0,0.200,0,0,0.303,-19.599,-3.876,-5.021,-0.021,1.554,2,14,0,0.176,0,0,0.272,-18.922,-9.646,-4.944,0.056,1.631,2,14,0,0.174,0,0,0.324,4.311,1.135,0,0,0.200,-17.818,-6.235,0.935,-1.173
90.0,-14.227,-8.361,-5.011,-0.011,1.593,2,14,0,0.191,0,0,0.267,-18.621,-5.052,-5.037,-0.037,1.577,2,14,0,0.171,0,0,0.357,-17.750,-10.798,-4.906,0.094,1.642,2,14,0,0.170,0,0,0.288,4.285,1.113,0,0,0.191,-16.799,-7.333,1.100,-1.020
91.0,-12.987,-9.350,-5.056,-0.056,1.582,2,14,0,0.186,0,0,0.299,-17.447,-6.049,-5.037,-0.037,1.598,2,14,0,0.384,0,0,0.418,-16.507,-11.783,-4.987,0.013,1.588,2,14,0,0.175,0,0,0.331,4.279,1.142,0,0,0.384,-15.626,-8.267,1.240,-0.844
92.0,-11.641,-10.177,-5.039,-0.039,1.570,2,14,0,0.187,0,0,0.380,-16.013,-6.778,-4.987,0.013,1.626,2,14,0,0.188,0,0,0.346,-15.268,-12.562,-5.010,-0.010,1.547,2,14,0,0.191,0,0,0.370,4.342,1.203,0,0,0.191,-14.328,-9.015,1.352,-0.649
93.0,-10.233,-10.738,-4.979,0.021,1.535,2,14,0,0.184,0,0,0.392,-14.456,-7.364,-4.971,0.029,1.618,2,14,0,0.172,0,0,0.378,-13.808,-13.102,-4.977,0.023,1.559,2,14,0,0.174,0,0,0.359,4.286,1.216,0,0,0.184,-12.932,-9.561,1.434,-0.440
94.0,-8.766,-11.088,-4.971,0.029,1.539,2,14,0,0.185,0,0,0.412,-12.917,-7.689,-5.048,-0.048,1.576,2,14,0,0.189,0,0,0.395,-12.279,-13.376,-4.967,0.033,1.562,2,14,0,0.184,0,0,0.312,4.193,1.233,0,0,0.189,-11.470,-9.891,1.484,-0.221
95.0,-7.217,-11.166,-4.965,0.035,1.563,2,14,0,0.184,0,0,0.393,-11.393,-7.782,-5.000,0.000,1.532,2,14,0,0.168,0,0,0.403,-10.703,-13.485,-4.981,0.019,1.553,2,14,0,0.170,0,0,0.340,4.187,1.191,0,0,0.184,-9.976,-10.000,1.500,0.004
96.0,-5.677,-10.948,-5.025,-0.025,1.574,2,14,0,0.186,0,0,0.309,-9.903,-7.616,-5.001,-0.001,1.525,2,14,0,0.176,0,0,0.360,-9.163,-13.373,-5.035,-0.035,1.537,2,14,0,0.170,0,0,0.365,4.247,1.210,0,0,0.186,-8.482,-9.884,1.483,0.228
97.0,-4.152,-10.570,-4.961,0.039,1.581,2,14,0,0.187,0,0,0.306,-8.423,-7.207,-4.968,0.032,1.543,2,14,0,0.179,0,0,0.316,-7.679,-13.060,-5.058,-0.058,1.530,2,14,0,0.176,0,0,0.399,4.318,1.245,0,0,0.187,-7.022,-9.546,1.432,0.447
98.0,-2.720,-10.029,-4.971,0.029,1.579,2,14,0,0.189,0,0,0.334,-7.009,-6.553,-5.070,-0.070,1.548,2,14,0,0.170,0,0,0.262,-6.242,-12.433,-5.041,-0.041,1.530,2,14,0,0.172,0,0,0.372,4.265,1.222,0,0,0.189,-5.629,-8.994,1.349,0.656
99.0,-1.345,-9.177,-5.001,-0.001,1.582,2,14,0,0.193,0,0,0.339,-5.673,-5.752,-5.018,-0.018,1.537,2,14,0,0.174,0,0,0.278,-4.962,-11.646,-5.080,-0.080,1.546,2,14,0,0.174,0,0,0.333,4.380,1.189,0,0,0.193,-4.334,-8.240,1.236,0.850
100.0,-0.108,-8.219,-4.953,0.047,1.546,2,14,0,0.189,0,0,0.395,-4.492,-4.790,-4.962,0.038,1.520,2,14,0,0.248,0,0,0.280,-3.736,-10.647,-5.035,-0.035,1.558,2,14,0,0.176,0,0,0.346,4.366,1.194,0,0,0.248,-3.166,-7.300,1.095,1.025
101.0,0.947,-7.091,-5.010,-0.010,1.536,2,14,0,0.211,0,0,0.433,-3.509,-3.767,-4.984,0.016,1.514,2,14,0,0.299,0,0,0.296,-2.809,-9.446,-4.974,0.026,1.563,2,14,0,0.170,0,0,0.233,4.433,1.065,0,0,0.299,-2.152,-6.197,0.930,1.177
102.0,1.680,-5.864,-4.966,0.034,1.511,2,14,0,0.246,0,0,0.339,-2.630,-2.542,-4.950,0.050,1.564,2,14,0,0.194,0,0,0.343,-1.957,-8.146,-4.952,0.048,1.561,2,14,0,0.172,0,0,0.236,4.293,1.042,0,0,0.246,-1.314,-4.955,0.743,1.303
103.0,2.260,-4.479,-5.017,-0.017,1.552,2,14,0,0.185,0,0,0.268,-1.938,-1.110,-4.979,0.021,1.606,2,14,0,0.170,0,0,0.358,-1.183,-6.776,-4.961,0.039,1.548,2,14,0,0.174,0,0,0.361,4.140,1.144,0,0,0.185,-0.671,-3.601,0.540,1.399
104.0,2.716,-2.978,-4.988,0.012,1.589,2,14,0,0.183,0,0,0.272,-1.471,0.427,-4.971,0.029,1.612,2,14,0,0.170,0,0,0.376,-0.717,-5.348,-4.967,0.033,1.537,2,14,0,0.176,0,0,0.395,4.172,1.176,0,0,0.183,-0.237,-2.166,0.325,1.464
105.0,2.901,-1.369,-4.968,0.032,1.600,2,14,0,0.277,0,0,0.256,-1.221,1.986,-4.971,0.029,1.602,2,14,0,0.185,0,0,0.420,-0.534,-3.809,-4.952,0.048,1.558,2,14,0,0.176,0,0,0.369,4.214,1.121,0,0,0.277,-0.023,-0.683,0.102,1.496
106.0,2.947,0.169,-5.006,-0.006,1.573,2,14,0,0.184,0,0,0.325,-1.242,3.564,-4.989,0.011,1.587,2,14,0,0.175,0,0,0.429,-0.618,-2.290,-5.001,-0.001,1.558,2,14,0,0.435,0,0,0.302,4.331,1.047,0,0,0.435,-0.033,0.815,-0.122,1.495
107.0,2.740,1.734,-4.978,0.022,1.562,2,14,0,0.189,0,0,0.390,-1.433,5.134,-5.002,-0.002,1.583,2,14,0,0.175,0,0,0.511,-0.858,-0.760,-5.051,-0.051,1.569,2,14,0,0.175,0,0,0.311,4.379,1.018,0,0,0.189,-0.267,2.296,-0.344,1.460
108.0,2.353,3.224,-5.000,-0.000,1.542,2,14,0,0.186,0,0,0.484,-2.008,6.593,-5.020,-0.020,1.586,2,14,0,0.175,0,0,0.430,-1.267,0.702,-5.052,-0.052,1.585,2,14,0,0.173,0,0,0.365,4.412,1.043,0,0,0.186,-0.719,3.724,-0.559,1.392
109.0,1.589,4.580,-5.010,-0.010,1.550,2,14,0,0.186,0,0,0.412,-2.819,8.009,-5.031,-0.031,1.584,2,14,0,0.168,0,0,0.387,-1.920,2.129,-5.035,-0.035,1.599,2,14,0,0.202,0,0,0.415,4.280,1.020,0,0,0.202,-1.380,5.069,-0.760,1.293
110.0,0.696,5.824,-5.042,-0.042,1.544,2,14,0,0.186,0,0,0.393,-3.743,9.275,-5.013,-0.013,1.536,2,14,0,0.172,0,0,0.395,-2.788,3.425,-5.008,-0.008,1.599,2,14,0,0.173,0,0,0.443,4.230,0.987,0,0,0.186,-2.235,6.301,-0.945,1.165
111.0,-0.399,6.948,-4.943,0.057,1.584,2,14,0,0.186,0,0,0.385,-4.818,10.311,-4.990,0.010,1.517,2,14,0,0.172,0,0,0.330,-3.943,4.604,-5.006,-0.006,1.638,2,14,0,0.175,0,0,0.442,4.249,0.842,0,0,0.186,-3.263,7.390,-1.109,1.011
112.0,-1.691,7.895,-4.998,0.002,1.602,2,14,0,0.204,0,0,0.373,-6.042,11.163,-4.947,0.053,1.539,2,14,0,0.171,0,0,0.258,-5.282,5.568,-4.984,0.016,1.632,2,14,0,0.175,0,0,0.441,4.279,0.677,0,0,0.204,-4.443,8.314,-1.247,0.834
113.0,-3.012,8.652,-5.025,-0.025,1.557,2,14,0,0.186,0,0,0.391,-7.421,11.906,-5.002,-0.002,1.543,2,14,0,0.169,0,0,0.266,-6.683,6.266,-4.971,0.029,1.579,2,14,0,0.181,0,0,0.405,4.379,0.595,0,0,0.186,-5.748,9.051,-1.358,0.638
114.0,-4.470,9.115,-5.008,-0.008,1.576,2,14,0,0.191,0,0,0.316,-8.829,12.417,-5.034,-0.034,1.532,2,14,0,0.176,0,0,0.247,-8.120,6.741,-5.043,-0.043,1.544,2,14,0,0.351,0,0,0.349,4.354,0.583,0,0,0.351,-7.148,9.585,-1.438,0.428
115.0,-6.024,9.356,-4.981,0.019,1.590,2,14,0,0.193,0,0,0.251,-10.296,12.767,-5.010,-0.010,1.534,2,14,0,0.176,0,0,0.278,-9.606,6.991,-5.044,-0.044,1.524,2,14,0,0.174,0,0,0.292,4.292,0.685,0,0,0.193,-8.613,9.903,-1.485,0.208
116.0,-7.575,9.509,-4.993,0.007,1.578,2,14,0,0.189,0,0,0.324,-11.859,12.955,-5.024,-0.024,1.548,2,14,0,0.170,0,0,0.391,-11.042,7.081,-4.977,0.023,1.517,2,14,0,0.185,0,0,0.267,4.233,0.677,0,0,0.189,-10.108,9.999,-1.500,-0.016
117.0,-9.136,9.419,-5.020,-0.020,1.549,2,14,0,0.191,0,0,0.397,-13.369,12.843,-4.989,0.011,1.556,2,14,0,0.172,0,0,0.416,-12.614,6.992,-4.959,0.041,1.562,2,14,0,0.196,0,0,0.333,4.242,0.700,0,0,0.196,-11.601,9.871,-1.481,-0.240
118.0,-10.628,9.065,-5.004,-0.004,1.535,2,14,0,0.190,0,0,0.411,-14.897,12.484,-4.986,0.014,1.579,2,14,0,0.166,0,0,0.436,-14.200,6.623,-4.980,0.020,1.570,2,14,0,0.175,0,0,0.388,4.327,0.729,0,0,0.190,-13.059,9.521,-1.428,-0.459
119.0,-12.025,8.474,-5.007,-0.007,1.543,2,14,0,0.190,0,0,0.398,-16.324,11.862,-5.050,-0.050,1.591,2,14,0,0.174,0,0,0.411,-15.564,5.998,-4.951,0.049,1.539,2,14,0,0.179,0,0,0.327,4.319,0.754,0,0,0.190,-14.447,8.957,-1.344,-0.667
120.0,-13.272,7.703,-4.994,0.006,1.563,2,14,0,0.189,0,0,0.367,-17.658,11.012,-4.966,0.034,1.613,2,14,0,0.168,0,0,0.383,-16.848,5.251,-4.980,0.020,1.547,2,14,0,0.172,0,0,0.338,4.336,0.726,0,0,0.189,-15.736,8.192,-1.229,-0.860
121.0,-14.509,6.668,-4.942,0.058,1.604,2,14,0,0.190,0,0,0.363,-18.808,9.987,-4.972,0.028,1.592,2,14,0,0.170,0,0,0.335,-18.043,4.288,-4.945,0.055,1.560,2,14,0,0.174,0,0,0.356,4.261,0.840,0,0,0.190,-16.895,7.243,-1.086,-1.034
122.0,-15.563,5.513,-4.935,0.065,1.603,2,14,0,0.186,0,0,0.384,-19.802,8.794,-4.991,0.009,1.603,2,14,0,0.171,0,0,0.289,-19.083,3.095,-5.000,-0.000,1.596,2,14,0,0.172,0,0,0.340,4.271,0.906,0,0,0.186,-17.900,6.131,-0.920,-1.185
123.0,-16.432,4.165,-5.001,-0.001,1.598,2,14,0,0.197,0,0,0.394,-20.671,7.429,-5.006,-0.006,1.592,2,14,0,0.172,0,0,0.316,-19.944,1.777,-5.038,-0.038,1.586,2,14,0,0.175,0,0,0.350,4.248,1.005,0,0,0.197,-18.728,4.881,-0.732,-1.309
124.0,-17.047,2.689,-4.978,0.022,1.583,2,14,0,0.189,0,0,0.374,-21.336,6.024,-4.985,0.015,1.551,2,14,0,0.172,0,0,0.356,-20.667,0.393,-5.015,-0.015,1.571,2,14,0,0.178,0,0,0.435,4.287,1.080,0,0,0.189,-19.359,3.522,-0.528,-1.404
125.0,-17.532,1.214,-5.021,-0.021,1.555,2,14,0,0.184,0,0,0.444,-21.804,4.612,-5.037,-0.037,1.520,2,14,0,0.165,0,0,0.404,-21.092,-1.095,-4.998,0.002,1.573,2,14,0,0.178,0,0,0.436,4.244,1.149,0,0,0.184,-19.780,2.084,-0.313,-1.467
126.0,-17.670,-0.335,-4.987,0.013,1.533,2,14,0,0.192,0,0,0.401,-22.041,3.156,-5.047,-0.047,1.524,2,14,0,0.170,0,0,0.441,-21.276,-2.668,-4.981,0.019,1.578,2,14,0,0.174,0,0,0.427,4.294,1.161,0,0,0.192,-19.982,0.599,-0.090,-1.497
127.0,-17.516,-1.817,-5.040,-0.040,1.526,2,14,0,0.186,0,0,0.276,-21.951,1.591,-4.980,0.020,1.585,2,14,0,0.243,0,0,0.385,-21.181,-4.263,-4.989,0.011,1.580,2,14,0,0.220,0,0,0.387,4.406,1.073,0,0,0.243,-19.959,-0.899,0.135,-1.494
128.0,-17.247,-3.267,-5.011,-0.011,1.538,2,14,0,0.212,0,0,0.241,-21.603,0.048,-4.983,0.017,1.621,2,14,0,0.219,0,0,0.310,-20.840,-5.764,-4.996,0.004,1.562,2,14,0,0.229,0,0,0.328,4.375,1.038,0,0,0.229,-19.713,-2.377,0.357,-1.457
129.0,-16.710,-4.709,-5.031,-0.031,1.555,2,14,0,0.188,0,0,0.188,-21.091,-1.470,-5.060,-0.060,1.607,2,14,0,0.366,0,0,0.321,-20.266,-7.226,-5.082,-0.082,1.564,2,14,0,0.176,0,0,0.275,4.356,1.017,0,0,0.366,-19.249,-3.802,0.570,-1.387
130.0,-16.120,-6.072,-4.967,0.033,1.561,2,14,0,0.185,0,0,0.269,-20.408,-2.838,-4.970,0.030,1.578,2,14,0,0.186,0,0,0.345,-19.529,-8.564,-5.002,-0.002,1.540,2,14,0,0.262,0,0,0.255,4.222,1.078,0,0,0.262,-18.577,-5.142,0.771,-1.287
131.0,-15.296,-7.310,-5.049,-0.049,1.576,2,14,0,0.190,0,0,0.308,-19.501,-4.116,-4.907,0.093,1.575,2,14,0,0.171,0,0,0.364,-18.688,-9.782,-4.998,0.002,1.500,2,14,0,0.186,0,0,0.256,4.197,1.110,0,0,0.190,-17.712,-6.366,0.955,-1.157
132.0,-14.190,-8.517,-5.014,-0.014,1.628,2,14,0,0.190,0,0,0.347,-18.418,-5.232,-5.007,-0.007,1.564,2,14,0,0.180,0,0,0.375,-17.725,-10.887,-4.974,0.026,1.506,2,14,0,0.211,0,0,0.308,4.256,1.188,0,0,0.211,-16.674,-7.447,1.117,-1.001
133.0,-12.962,-9.490,-4.970,0.030,1.616,2,14,0,0.188,0,0,0.379,-17.198,-6.157,-5.026,-0.026,1.560,2,14,0,0.174,0,0,0.382,-16.533,-11.880,-5.026,-0.026,1.550,2,14,0,0.173,0,0,0.379,4.298,1.225,0,0,0.188,-15.487,-8.360,1.254,-0.823
134.0,-11.640,-10.293,-4.973,0.027,1.617,2,14,0,0.188,0,0,0.446,-15.854,-6.891,-4.970,0.030,1.570,2,14,0,0.188,0,0,0.385,-15.203,-12.636,-4.999,0.001,1.560,2,14,0,0.176,0,0,0.397,4.265,1.293,0,0,0.188,-14.176,-9.086,1.363,-0.626
135.0,-10.108,-10.821,-5.032,-0.032,1.626,2,14,0,0.190,0,0,0.427,-14.322,-7.431,-4.982,0.018,1.578,2,14,0,0.167,0,0,0.396,-13.793,-13.159,-5.098,-0.098,1.593,2,14,0,0.197,0,0,0.397,4.365,1.258,0,0,0.197,-12.771,-9.608,1.441,-0.416
136.0,-8.493,-11.128,-4.988,0.012,1.612,2,14,0,0.188,0,0,0.448,-12.833,-7.661,-4.948,0.052,1.549,2,14,0,0.172,0,0,0.327,-12.247,-13.447,-4.974,0.026,1.637,2,14,0,0.547,0,0,0.357,4.413,1.228,0,0,0.547,-11.304,-9.915,1.487,-0.196
137.0,-6.977,-11.144,-5.051,-0.051,1.569,2,14,0,0.189,0,0,0.390,-11.289,-7.706,-5.005,-0.005,1.560,2,14,0,0.167,0,0,0.310,-10.547,-13.569,-5.007,-0.007,1.655,2,14,0,0.174,0,0,0.412,4.315,1.235,0,0,0.189,-9.808,-9.998,1.500,0.029
138.0,-5.398,-10.936,-5.013,-0.013,1.552,2,14,0,0.193,0,0,0.377,-9.758,-7.537,-5.017,-0.017,1.554,2,14,0,0.170,0,0,0.305,-8.941,-13.430,-5.013,-0.013,1.610,2,14,0,0.174,0,0,0.462,4.333,1.310,0,0,0.193,-8.316,-9.857,1.479,0.253
139.0,-3.912,-10.501,-4.976,0.024,1.532,2,14,0,0.187,0,0,0.346,-8.260,-7.071,-4.944,0.056,1.556,2,14,0,0.173,0,0,0.249,-7.385,-13.007,-5.010,-0.010,1.574,2,14,0,0.199,0,0,0.479,4.283,1.338,0,0,0.199,-6.862,-9.495,1.424,0.471
140.0,-2.556,-9.845,-4.988,0.012,1.518,2,14,0,0.295,0,0,0.282,-6.827,-6.493,-4.970,0.030,1.541,2,14,0,0.174,0,0,0.293,-6.035,-12.390,-5.009,-0.009,1.521,2,14,0,0.369,0,0,0.435,4.311,1.285,0,0,0.369,-5.478,-8.919,1.338,0.678
141.0,-1.318,-9.055,-4.976,0.024,1.507,2,14,0,0.195,0,0,0.236,-5.481,-5.756,-5.040,-0.040,1.514,2,14,0,0.174,0,0,0.373,-4.794,-11.521,-5.004,-0.004,1.527,2,14,0,0.173,0,0,0.343,4.262,1.192,0,0,0.195,-4.196,-8.143,1.221,0.871
142.0,-0.135,-8.142,-5.015,-0.015,1.526,2,14,0,0.183,0,0,0.283,-4.328,-4.823,-4.992,0.008,1.514,2,14,0,0.171,0,0,0.393,-3.677,-10.491,-4.966,0.034,1.542,2,14,0,0.172,0,0,0.273,4.250,1.119,0,0,0.183,-3.044,-7.184,1.078,1.043
143.0,0.870,-7.042,-5.021,-0.021,1.558,2,14,0,0.252,0,0,0.304,-3.337,-3.694,-5.002,-0.002,1.554,2,14,0,0.169,0,0,0.387,-2.677,-9.279,-4.978,0.022,1.551,2,14,0,0.171,0,0,0.248,4.194,1.068,0,0,0.252,-2.049,-6.064,0.910,1.193
144.0,1.749,-5.822,-5.040,-0.040,1.584,2,14,0,0.187,0,0,0.375,-2.515,-2.271,-5.062,-0.062,1.601,2,14,0,0.169,0,0,0.327,-1.880,-7.948,-4.985,0.015,1.540,2,14,0,0.171,0,0,0.237,4.206,1.015,0,0,0.187,-1.232,-4.808,0.721,1.315
145.0,2.361,-4.358,-4.985,0.015,1.647,2,14,0,0.182,0,0,0.319,-1.854,-0.834,-5.008,-0.008,1.586,2,14,0,0.175,0,0,0.360,-1.218,-6.569,-4.961,0.039,1.527,2,14,0,0.173,0,0,0.266,4.208,1.037,0,0,0.182,-0.612,-3.444,0.517,1.408
146.0,2.877,-2.801,-5.033,-0.033,1.652,2,14,0,0.191,0,0,0.398,-1.427,0.635,-5.013,-0.013,1.565,2,14,0,0.170,0,0,0.388,-0.697,-5.110,-5.003,-0.003,1.514,2,14,0,0.170,0,0,0.391,4.254,1.127,0,0,0.191,-0.202,-2.002,0.300,1.470
147.0,3.132,-1.156,-4.987,0.013,1.637,2,14,0,0.184,0,0,0.484,-1.305,2.135,-4.970,0.030,1.561,2,14,0,0.174,0,0,0.326,-0.500,-3.661,-5.024,-0.024,1.495,2,14,0,0.171,0,0,0.392,4.412,1.152,0,0,0.184,-0.013,-0.515,0.077,1.498
148.0,3.055,0.387,-4.929,0.071,1.578,2,14,0,0.181,0,0,0.461,-1.407,3.698,-4.974,0.026,1.573,2,14,0,0.170,0,0,0.283,-0.496,-2.126,-5.028,-0.028,1.543,2,14,0,0.172,0,0,0.434,4.350,1.170,0,0,0.181,-0.048,0.983,-0.147,1.493
149.0,2.752,1.918,-5.000,-0.000,1.558,2,14,0,0.181,0,0,0.451,-1.636,5.227,-4.986,0.014,1.570,2,14,0,0.171,0,0,0.335,-0.753,-0.593,-4.973,0.027,1.581,2,14,0,0.172,0,0,0.450,4.312,1.147,0,0,0.181,-0.307,2.459,-0.369,1.454
150.0,2.158,3.424,-4.977,0.023,1.570,2,14,0,0.183,0,0,0.420,-2.085,6.716,-4.934,0.066,1.564,2,14,0,0.169,0,0,0.398,-1.288,0.855,-4.970,0.030,1.606,2,14,0,0.171,0,0,0.406,4.297,1.083,0,0,0.183,-0.783,3.880,-0.582,1.382
151.0,1.470,4.752,-5.016,-0.016,1.516,2,14,0,0.187,0,0,0.414,-2.733,8.052,-5.026,-0.026,1.555,2,14,0,0.167,0,0,0.433,-2.102,2.286,-5.030,-0.030,1.634,2,14,0,0.172,0,0,0.352,4.341,0.925,0,0,0.187,-1.467,5.214,-0.782,1.280
152.0,0.538,5.941,-5.030,-0.030,1.527,2,14,0,0.188,0,0,0.357,-3.678,9.323,-5.020,-0.020,1.587,2,14,0,0.173,0,0,0.416,-2.970,3.567,-5.003,-0.003,1.594,2,14,0,0.175,0,0,0.404,4.236,0.911,0,0,0.188,-2.342,6.430,-0.965,1.149
153.0,-0.645,7.012,-5.004,-0.004,1.568,2,14,0,0.180,0,0,0.302,-4.837,10.452,-5.050,-0.050,1.613,2,14,0,0.166,0,0,0.400,-4.105,4.644,-5.066,-0.066,1.596,2,14,0,0.170,0,0,0.363,4.193,0.826,0,0,0.180,-3.388,7.503,-1.125,0.992
154.0,-1.926,7.963,-5.025,-0.025,1.553,2,14,0,0.189,0,0,0.338,-6.140,11.401,-5.013,-0.013,1.618,2,14,0,0.177,0,0,0.407,-5.372,5.605,-5.005,-0.005,1.598,2,14,0,0.170,0,0,0.387,4.176,0.740,0,0,0.189,-4.584,8.406,-1.261,0.812
155.0,-3.195,8.604,-4.966,0.034,1.517,2,14,0,0.186,0,0,0.272,-7.628,12.106,-4.953,0.047,1.605,2,14,0,0.264,0,0,0.403,-6.839,6.342,-4.995,0.005,1.595,2,14,0,0.172,0,0,0.412,4.290,0.595,0,0,0.264,-5.901,9.121,-1.368,0.615
156.0,-4.651,9.063,-5.015,-0.015,1.549,2,14,0,0.283,0,0,0.218,-9.065,12.560,-5.012,-0.012,1.530,2,14,0,0.169,0,0,0.361,-8.469,6.811,-5.048,-0.048,1.565,2,14,0,0.183,0,0,0.462,4.433,0.663,0,0,0.283,-7.310,9.631,-1.445,0.403
157.0,-6.240,9.400,-5.016,-0.016,1.559,2,14,0,0.181,0,0,0.290,-10.532,12.831,-5.003,-0.003,1.518,2,14,0,0.205,0,0,0.342,-9.868,7.000,-4.997,0.003,1.440,2,14,0,0.144,0,0,0.340,4.351,0.698,0,0,0.205,-8.780,9.925,-1.489,0.183
158.0,-7.697,9.483,-4.994,0.006,1.515,2,14,0,0.216,0,0,0.289,-12.039,12.834,-4.962,0.038,1.510,2,14,0,0.246,0,0,0.287,-11.224,7.054,-5.002,-0.002,1.444,2,14,0,0.170,0,0,0.250,4.283,0.664,0,0,0.246,-10.276,9.996,-1.499,-0.041
159.0,-9.108,9.356,-5.052,-0.052,1.530,2,14,0,0.188,0,0,0.298,-13.570,12.723,-5.027,-0.027,1.530,2,14,0,0.184,0,0,0.339,-12.689,6.897,-4.953,0.047,1.510,2,14,0,0.169,0,0,0.240,4.346,0.674,0,0,0.188,-11.767,9.843,-1.476,-0.265
160.0,-10.612,9.046,-5.034,-0.034,1.585,2,14,0,0.188,0,0,0.371,-15.022,12.322,-4.933,0.067,1.550,2,14,0,0.170,0,0,0.326,-14.149,6.587,-4.962,0.038,1.564,2,14,0,0.173,0,0,0.304,4.308,0.636,0,0,0.188,-13.218,9.468,-1.420,-0.483
161.0,-12.106,8.415,-5.002,-0.002,1.639,2,14,0,0.218,0,0,0.370,-16.429,11.679,-5.013,-0.013,1.560,2,14,0,0.459,0,0,0.298,-15.610,6.073,-5.017,-0.017,1.607,2,14,0,0.172,0,0,0.398,4.216,0.689,0,0,0.459,-14.597,8.881,-1.332,-0.690
162.0,-13.446,7.586,-5.003,-0.003,1.636,2,14,0,0.187,0,0,0.376,-17.770,10.781,-4.985,0.015,1.580,2,14,0,0.222,0,0,0.287,-17.022,5.240,-5.002,-0.002,1.648,2,14,0,0.170,0,0,0.428,4.277,0.766,0,0,0.222,-15.872,8.094,-1.214,-0.881
163.0,-14.618,6.517,-5.013,-0.013,1.622,2,14,0,0.185,0,0,0.334,-18.935,9.808,-5.026,-0.026,1.551,2,14,0,0.174,0,0,0.307,-18.214,4.120,-5.011,-0.011,1.653,2,14,0,0.172,0,0,0.370,4.321,0.856,0,0,0.185,-17.016,7.126,-1.069,-1.052
164.0,-15.715,5.387,-5.054,-0.054,1.614,2,14,0,0.188,0,0,0.428,-19.933,8.732,-5.007,-0.007,1.533,2,14,0,0.174,0,0,0.346,-19.275,2.910,-5.041,-0.041,1.611,2,14,0,0.175,0,0,0.404,4.337,0.938,0,0,0.188,-18.002,5.997,-0.900,-1.200
165.0,-16.568,4.069,-4.964,0.036,1.601,2,14,0,0.183,0,0,0.458,-20.757,7.438,-5.060,-0.060,1.567,2,14,0,0.174,0,0,0.351,-20.009,1.594,-5.048,-0.048,1.571,2,14,0,0.177,0,0,0.329,4.239,1.010,0,0,0.183,-18.808,4.734,-0.710,-1.321
166.0,-17.242,2.628,-4.976,0.024,1.595,2,14,0,0.185,0,0,0.506,-21.409,5.947,-4.995,0.005,1.604,2,14,0,0.172,0,0,0.367,-20.638,0.138,-5.019,-0.019,1.566,2,14,0,0.320,0,0,0.349,4.211,1.106,0,0,0.320,-19.417,3.365,-0.505,-1.413
167.0,-17.597,1.068,-4.977,0.023,1.588,2,14,0,0.252,0,0,0.469,-21.772,4.443,-4.984,0.016,1.580,2,14,0,0.172,0,0,0.336,-21.082,-1.361,-5.047,-0.047,1.542,2,14,0,0.179,0,0,0.397,4.248,1.157,0,0,0.252,-19.814,1.919,-0.288,-1.472
