t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
93.0,17.088,-1.697,-5.007,-0.007,0.016,2,14,0,0.143,0,0,0.117,20.782,2.793,-4.979,0.021,0.052,2,14,0,0.165,0,0,0.072,20.784,-2.845,-5.138,-0.138,0.038,2,14,0,0.171,0,0,0.388,23.368,0.224,-5.633,-0.633,0.089,2,14,0,0.181,0,0,0.178,17.260,1.889,-4.881,0.119,0.052,2,14,0,0.168,0,0,0.018,3.592,0.489,0,0,0.181,20.000,0.000,0.000,0.000
94.0,17.128,-1.778,-5.008,-0.008,0.056,2,14,0,0.190,0,0,0.056,20.824,2.684,-4.993,0.007,0.065,2,14,0,0.172,0,0,0.098,20.872,-2.882,-5.051,-0.051,0.161,2,14,0,0.165,0,0,0.301,23.325,0.128,-5.581,-0.581,0.096,2,14,0,0.153,0,0,0.155,17.261,1.890,-4.949,0.051,0.039,2,14,0,0.199,0,0,0.017,3.624,0.445,0,0,0.199,20.000,0.000,0.000,0.000
95.0,17.138,-1.823,-5.010,-0.010,0.051,2,14,0,0.143,0,0,0.051,20.897,2.678,-5.058,-0.058,0.047,2,14,0,0.173,0,0,0.109,21.088,-2.980,-5.089,-0.089,0.217,2,14,0,0.172,0,0,0.151,23.349,0.024,-5.651,-0.651,0.096,2,14,0,0.187,0,0,0.136,17.322,1.896,-4.969,0.031,0.033,2,14,0,0.173,0,0,0.062,3.661,0.439,0,0,0.187,20.000,0.000,0.000,0.000
96.0,17.117,-1.853,-5.035,-0.035,0.046,2,14,0,0.146,0,0,0.049,20.920,2.693,-4.955,0.045,0.044,2,14,0,0.200,0,0,0.109,21.288,-2.982,-5.122,-0.122,0.163,2,14,0,0.164,0,0,0.168,23.474,-0.015,-5.598,-0.598,0.092,2,14,0,0.216,0,0,0.094,17.260,1.930,-4.904,0.096,0.025,2,14,0,0.142,0,0,0.023,3.716,0.474,0,0,0.216,20.000,0.000,0.000,0.000
97.0,17.082,-1.897,-5.059,-0.059,0.037,2,14,0,0.165,0,0,0.081,20.916,2.766,-4.940,0.060,0.072,2,14,0,0.171,0,0,0.066,21.436,-2.938,-5.123,-0.123,0.092,2,14,0,0.175,0,0,0.277,23.563,-0.058,-5.588,-0.588,0.058,2,14,0,0.198,0,0,0.163,17.229,1.920,-4.993,0.007,0.007,2,14,0,0.168,0,0,0.034,3.610,0.566,0,0,0.198,20.000,0.000,0.000,0.000
98.0,17.036,-1.938,-5.001,-0.001,0.038,2,14,0,0.143,0,0,0.134,20.847,2.844,-4.988,0.012,0.060,2,14,0,0.141,0,0,0.066,21.383,-2.849,-5.121,-0.121,0.101,2,14,0,0.285,0,0,0.212,23.591,-0.053,-5.522,-0.522,0.061,2,14,0,0.147,0,0,0.177,17.223,1.992,-4.893,0.107,0.005,2,14,0,0.163,0,0,0.093,3.586,0.594,0,0,0.285,20.000,0.000,0.000,0.000
99.0,16.980,-1.890,-5.020,-0.020,0.061,2,14,0,0.173,0,0,0.131,20.851,2.847,-5.054,-0.054,0.016,2,14,0,0.144,0,0,0.069,21.285,-2.773,-5.074,-0.074,0.140,2,14,0,0.170,0,0,0.142,23.554,0.008,-5.564,-0.564,0.103,2,14,0,0.181,0,0,0.109,17.205,1.970,-4.921,0.079,0.037,2,14,0,0.177,0,0,0.081,3.622,0.606,0,0,0.181,20.000,0.000,0.000,0.000
100.0,17.015,-1.823,-5.019,-0.019,0.084,2,14,0,0.179,0,0,0.074,20.793,2.823,-4.968,0.032,0.026,2,14,0,0.161,0,0,0.072,21.158,-2.704,-5.011,-0.011,0.133,2,14,0,0.171,0,0,0.153,23.468,0.131,-5.579,-0.579,0.115,2,14,0,0.184,0,0,0.052,17.191,1.986,-4.919,0.081,0.041,2,14,0,0.144,0,0,0.104,3.699,0.561,0,0,0.184,20.000,0.000,0.000,0.000
101.0,17.091,-1.800,-5.015,-0.015,0.075,2,14,0,0.172,0,0,0.013,20.813,2.814,-4.980,0.020,0.030,2,14,0,0.241,0,0,0.054,21.027,-2.726,-5.037,-0.037,0.101,2,14,0,0.168,0,0,0.195,23.448,0.208,-5.575,-0.575,0.047,2,14,0,0.188,0,0,0.130,17.205,1.918,-4.916,0.084,0.076,2,14,0,0.182,0,0,0.056,3.718,0.494,0,0,0.241,20.000,0.000,0.000,0.000
102.0,17.170,-1.717,-5.003,-0.003,0.041,2,14,0,0.166,0,0,0.125,20.833,2.737,-5.044,-0.044,0.042,2,14,0,0.143,0,0,0.045,21.020,-2.843,-5.120,-0.120,0.090,2,14,0,0.204,0,0,0.153,23.418,0.274,-5.612,-0.612,0.027,2,14,0,0.148,0,0,0.203,17.290,1.815,-4.908,0.092,0.070,2,14,0,0.173,0,0,0.095,3.535,0.500,0,0,0.204,20.000,0.000,0.000,0.000
103.0,17.178,-1.692,-4.985,0.015,0.033,2,14,0,0.197,0,0,0.154,20.859,2.705,-5.011,-0.011,0.022,2,14,0,0.163,0,0,0.073,21.049,-2.906,-5.115,-0.115,0.098,2,14,0,0.143,0,0,0.133,23.435,0.207,-5.600,-0.600,0.102,2,14,0,0.188,0,0,0.134,17.300,1.809,-4.955,0.045,0.017,2,14,0,0.170,0,0,0.107,3.503,0.481,0,0,0.197,20.000,0.000,0.000,0.000
104.0,17.051,-1.764,-5.043,-0.043,0.086,2,14,0,0.166,0,0,0.062,20.903,2.699,-4.959,0.041,0.033,2,14,0,0.171,0,0,0.095,21.168,-2.981,-5.102,-0.102,0.103,2,14,0,0.172,0,0,0.124,23.425,0.092,-5.623,-0.623,0.119,2,14,0,0.185,0,0,0.050,17.307,1.834,-4.906,0.094,0.055,2,14,0,0.170,0,0,0.090,3.609,0.522,0,0,0.185,20.000,0.000,0.000,0.000
105.0,17.074,-1.827,-4.977,0.023,0.059,2,14,0,0.206,0,0,0.019,20.942,2.734,-5.015,-0.015,0.047,2,14,0,0.174,0,0,0.101,21.297,-2.960,-5.066,-0.066,0.067,2,14,0,0.185,0,0,0.163,23.396,-0.003,-5.592,-0.592,0.079,2,14,0,0.167,0,0,0.113,17.362,1.935,-4.821,0.179,0.059,2,14,0,0.174,0,0,0.105,3.664,0.503,0,0,0.206,20.000,0.000,0.000,0.000
106.0,17.064,-1.884,-4.985,0.015,0.032,2,14,0,0.168,0,0,0.074,20.863,2.766,-5.017,-0.017,0.058,2,14,0,0.142,0,0,0.016,21.250,-2.898,-5.076,-0.076,0.062,2,14,0,0.157,0,0,0.090,23.444,-0.028,-5.553,-0.553,0.055,2,14,0,0.178,0,0,0.111,17.325,1.953,-4.930,0.070,0.055,2,14,0,0.172,0,0,0.081,3.631,0.523,0,0,0.178,20.000,0.000,0.000,0.000
107.0,17.066,-1.839,-5.018,-0.018,0.015,2,14,0,0.225,0,0,0.032,20.829,2.844,-5.003,-0.003,0.049,2,14,0,0.143,0,0,0.070,21.154,-2.870,-5.011,-0.011,0.076,2,14,0,0.173,0,0,0.022,23.476,-0.048,-5.600,-0.600,0.055,2,14,0,0.155,0,0,0.127,17.226,1.993,-4.957,0.043,0.060,2,14,0,0.170,0,0,0.092,3.702,0.513,0,0,0.225,20.000,0.000,0.000,0.000
108.0,17.116,-1.835,-5.038,-0.038,0.024,2,14,0,0.138,0,0,0.036,20.775,2.865,-5.028,-0.028,0.009,2,14,0,0.145,0,0,0.116,21.118,-2.796,-5.078,-0.078,0.046,2,14,0,0.172,0,0,0.079,23.511,-0.016,-5.589,-0.589,0.077,2,14,0,0.183,0,0,0.102,17.251,1.994,-4.923,0.077,0.038,2,14,0,0.138,0,0,0.088,3.632,0.511,0,0,0.183,20.000,0.000,0.000,0.000
109.0,17.150,-1.845,-4.939,0.061,0.013,2,14,0,0.171,0,0,0.069,20.821,2.800,-5.001,-0.001,0.053,2,14,0,0.183,0,0,0.038,21.128,-2.745,-5.097,-0.097,0.010,2,14,0,0.138,0,0,0.121,23.554,0.083,-5.613,-0.613,0.089,2,14,0,0.188,0,0,0.081,17.243,1.882,-4.938,0.062,0.071,2,14,0,0.168,0,0,0.028,3.694,0.560,0,0,0.188,20.000,0.000,0.000,0.000
110.0,17.108,-1.802,-5.039,-0.039,0.037,2,14,0,0.175,0,0,0.023,20.837,2.781,-5.060,-0.060,0.043,2,14,0,0.139,0,0,0.017,21.170,-2.828,-5.098,-0.098,0.054,2,14,0,0.249,0,0,0.030,23.570,0.147,-5.587,-0.587,0.055,2,14,0,0.272,0,0,0.118,17.224,1.835,-4.974,0.026,0.025,2,14,0,0.140,0,0,0.081,3.640,0.588,0,0,0.272,20.000,0.000,0.000,0.000
111.0,17.077,-1.777,-5.027,-0.027,0.028,2,14,0,0.170,0,0,0.038,20.863,2.757,-5.015,-0.015,0.039,2,14,0,0.172,0,0,0.022,21.192,-2.896,-5.130,-0.130,0.044,2,14,0,0.144,0,0,0.043,23.532,0.153,-5.550,-0.550,0.048,2,14,0,0.187,0,0,0.094,17.209,1.843,-4.978,0.022,0.015,2,14,0,0.139,0,0,0.082,3.622,0.554,0,0,0.187,20.000,0.000,0.000,0.000
112.0,17.128,-1.780,-5.012,-0.012,0.009,2,14,0,0.138,0,0,0.051,20.867,2.727,-4.935,0.065,0.016,2,14,0,0.145,0,0,0.053,21.248,-2.930,-5.128,-0.128,0.011,2,14,0,0.175,0,0,0.106,23.513,0.143,-5.564,-0.564,0.053,2,14,0,0.161,0,0,0.075,17.205,1.825,-4.986,0.014,0.038,2,14,0,0.169,0,0,0.101,3.606,0.533,0,0,0.175,20.000,0.000,0.000,0.000
113.0,17.118,-1.765,-4.986,0.014,0.033,2,14,0,0.167,0,0,0.060,20.848,2.729,-4.924,0.076,0.014,2,14,0,0.144,0,0,0.050,21.175,-2.936,-5.068,-0.068,0.042,2,14,0,0.139,0,0,0.081,23.447,0.122,-5.574,-0.574,0.064,2,14,0,0.226,0,0,0.050,17.275,1.892,-4.905,0.095,0.059,2,14,0,0.145,0,0,0.021,3.662,0.463,0,0,0.226,20.000,0.000,0.000,0.000
114.0,17.084,-1.840,-4.973,0.027,0.041,2,14,0,0.137,0,0,0.025,20.797,2.779,-4.967,0.033,0.028,2,14,0,0.170,0,0,0.055,21.182,-2.881,-5.020,-0.020,0.048,2,14,0,0.201,0,0,0.026,23.455,0.061,-5.620,-0.620,0.048,2,14,0,0.181,0,0,0.025,17.281,1.924,-4.885,0.115,0.042,2,14,0,0.142,0,0,0.028,3.619,0.495,0,0,0.201,20.000,0.000,0.000,0.000
115.0,17.074,-1.830,-4.992,0.008,0.014,2,14,0,0.173,0,0,0.020,20.826,2.871,-4.963,0.037,0.032,2,14,0,0.146,0,0,0.097,21.136,-2.861,-5.050,-0.050,0.034,2,14,0,0.143,0,0,0.036,23.396,0.030,-5.625,-0.625,0.020,2,14,0,0.158,0,0,0.091,17.268,1.936,-4.870,0.130,0.019,2,14,0,0.155,0,0,0.030,3.680,0.503,0,0,0.173,20.000,0.000,0.000,0.000
116.0,16.963,-1.815,-4.978,0.022,0.012,2,14,0,0.168,0,0,0.125,20.867,2.868,-5.007,-0.007,0.040,2,14,0,0.494,0,0,0.091,21.184,-2.822,-5.119,-0.119,0.025,2,14,0,0.141,0,0,0.036,23.369,0.049,-5.635,-0.635,0.027,2,14,0,0.199,0,0,0.108,17.275,1.939,-4.928,0.072,0.004,2,14,0,0.144,0,0,0.035,3.644,0.612,0,0,0.494,20.000,0.000,0.000,0.000
117.0,16.999,-1.793,-4.918,0.082,0.042,2,14,0,0.144,0,0,0.093,20.941,2.817,-5.027,-0.027,0.052,2,14,0,0.149,0,0,0.097,21.199,-2.768,-5.058,-0.058,0.009,2,14,0,0.136,0,0,0.091,23.411,0.087,-5.605,-0.605,0.069,2,14,0,0.160,0,0,0.063,17.291,1.933,-4.923,0.077,0.015,2,14,0,0.145,0,0,0.041,3.654,0.575,0,0,0.160,20.000,0.000,0.000,0.000
118.0,17.108,-1.834,-4.941,0.059,0.051,2,14,0,0.139,0,0,0.028,20.914,2.765,-5.029,-0.029,0.055,2,14,0,0.179,0,0,0.063,21.202,-2.779,-5.083,-0.083,0.037,2,14,0,0.169,0,0,0.084,23.492,0.143,-5.639,-0.639,0.076,2,14,0,0.192,0,0,0.066,17.251,1.908,-4.965,0.035,0.019,2,14,0,0.170,0,0,0.010,3.728,0.512,0,0,0.192,20.000,0.000,0.000,0.000
119.0,17.085,-1.845,-5.047,-0.047,0.020,2,14,0,0.134,0,0,0.031,20.915,2.721,-5.068,-0.068,0.048,2,14,0,0.165,0,0,0.085,21.175,-2.856,-5.060,-0.060,0.065,2,14,0,0.162,0,0,0.004,23.531,0.137,-5.607,-0.607,0.037,2,14,0,0.156,0,0,0.082,17.224,1.934,-5.015,-0.015,0.012,2,14,0,0.143,0,0,0.046,3.717,0.549,0,0,0.165,20.000,0.000,0.000,0.000
120.0,17.105,-1.851,-5.042,-0.042,0.020,2,14,0,0.144,0,0,0.039,20.856,2.707,-5.050,-0.050,0.050,2,14,0,0.165,0,0,0.073,21.123,-2.864,-5.084,-0.084,0.035,2,14,0,0.160,0,0,0.050,23.582,0.068,-5.605,-0.605,0.037,2,14,0,0.294,0,0,0.110,17.274,1.925,-4.935,0.065,0.022,2,14,0,0.142,0,0,0.023,3.668,0.586,0,0,0.294,20.000,0.000,0.000,0.000
121.0,17.147,-1.832,-5.026,-0.026,0.029,2,14,0,0.145,0,0,0.062,20.756,2.749,-4.990,0.010,0.042,2,14,0,0.140,0,0,0.100,21.134,-2.895,-5.077,-0.077,0.022,2,14,0,0.179,0,0,0.053,23.571,0.034,-5.626,-0.626,0.043,2,14,0,0.199,0,0,0.108,17.293,1.877,-4.949,0.051,0.018,2,14,0,0.142,0,0,0.045,3.571,0.572,0,0,0.199,20.000,0.000,0.000,0.000
122.0,17.200,-1.817,-4.994,0.006,0.032,2,14,0,0.140,0,0,0.114,20.775,2.724,-5.007,-0.007,0.032,2,14,0,0.184,0,0,0.093,21.133,-2.899,-5.135,-0.135,0.028,2,14,0,0.213,0,0,0.059,23.513,-0.022,-5.533,-0.533,0.065,2,14,0,0.181,0,0,0.109,17.297,1.866,-4.838,0.162,0.006,2,14,0,0.147,0,0,0.055,3.586,0.513,0,0,0.213,20.000,0.000,0.000,0.000
123.0,17.186,-1.803,-5.022,-0.022,0.057,2,14,0,0.168,0,0,0.099,20.764,2.725,-5.018,-0.018,0.057,2,14,0,0.210,0,0,0.104,21.217,-2.901,-5.154,-0.154,0.033,2,14,0,0.171,0,0,0.064,23.466,-0.009,-5.582,-0.582,0.062,2,14,0,0.221,0,0,0.090,17.286,1.862,-4.913,0.087,0.029,2,14,0,0.170,0,0,0.052,3.586,0.466,0,0,0.221,20.000,0.000,0.000,0.000
124.0,17.111,-1.780,-5.071,-0.071,0.075,2,14,0,0.168,0,0,0.043,20.740,2.785,-5.013,-0.013,0.077,2,14,0,0.174,0,0,0.113,21.181,-2.846,-5.103,-0.103,0.023,2,14,0,0.145,0,0,0.014,23.436,0.046,-5.522,-0.522,0.068,2,14,0,0.160,0,0,0.050,17.206,1.870,-4.920,0.080,0.043,2,14,0,0.176,0,0,0.066,3.652,0.462,0,0,0.176,20.000,0.000,0.000,0.000
125.0,17.012,-1.773,-4.984,0.016,0.052,2,14,0,0.143,0,0,0.085,20.877,2.869,-5.012,-0.012,0.095,2,14,0,0.167,0,0,0.094,21.159,-2.798,-5.049,-0.049,0.014,2,14,0,0.144,0,0,0.060,23.447,0.088,-5.597,-0.597,0.061,2,14,0,0.186,0,0,0.027,17.228,1.925,-4.951,0.049,0.030,2,14,0,0.143,0,0,0.037,3.704,0.561,0,0,0.186,20.000,0.000,0.000,0.000
126.0,16.992,-1.807,-5.021,-0.021,0.025,2,14,0,0.165,0,0,0.095,21.003,2.855,-5.033,-0.033,0.049,2,14,0,0.206,0,0,0.169,21.116,-2.805,-5.037,-0.037,0.019,2,14,0,0.145,0,0,0.076,23.401,0.137,-5.601,-0.601,0.025,2,14,0,0.179,0,0,0.092,17.248,1.909,-4.916,0.084,0.019,2,14,0,0.169,0,0,0.013,3.668,0.582,0,0,0.206,20.000,0.000,0.000,0.000
127.0,16.967,-1.888,-4.972,0.028,0.033,2,14,0,0.165,0,0,0.140,20.991,2.784,-5.045,-0.045,0.059,2,14,0,0.171,0,0,0.139,21.199,-2.815,-5.075,-0.075,0.037,2,14,0,0.138,0,0,0.049,23.444,0.121,-5.612,-0.612,0.028,2,14,0,0.182,0,0,0.050,17.286,1.977,-4.958,0.042,0.020,2,14,0,0.166,0,0,0.074,3.664,0.619,0,0,0.182,20.000,0.000,0.000,0.000
128.0,17.002,-1.865,-4.980,0.020,0.070,2,14,0,0.169,0,0,0.100,20.874,2.811,-4.954,0.046,0.078,2,14,0,0.170,0,0,0.041,21.237,-2.836,-5.091,-0.091,0.032,2,14,0,0.166,0,0,0.070,23.491,0.136,-5.617,-0.617,0.030,2,14,0,0.147,0,0,0.059,17.284,2.006,-4.919,0.081,0.022,2,14,0,0.143,0,0,0.102,3.679,0.580,0,0,0.170,20.000,0.000,0.000,0.000
129.0,17.016,-1.848,-5.004,-0.004,0.076,2,14,0,0.142,0,0,0.079,20.845,2.827,-4.979,0.021,0.058,2,14,0,0.144,0,0,0.049,21.216,-2.863,-5.174,-0.174,0.032,2,14,0,0.140,0,0,0.046,23.408,0.144,-5.550,-0.550,0.031,2,14,0,0.184,0,0,0.092,17.280,1.950,-4.877,0.123,0.051,2,14,0,0.169,0,0,0.048,3.673,0.563,0,0,0.184,20.000,0.000,0.000,0.000
130.0,17.148,-1.816,-5.045,-0.045,0.083,2,14,0,0.165,0,0,0.059,20.817,2.747,-4.960,0.040,0.055,2,14,0,0.164,0,0,0.044,21.145,-2.847,-5.133,-0.133,0.043,2,14,0,0.176,0,0,0.027,23.442,0.039,-5.624,-0.624,0.062,2,14,0,0.190,0,0,0.050,17.237,1.883,-4.898,0.102,0.051,2,14,0,0.170,0,0,0.034,3.684,0.444,0,0,0.190,20.000,0.000,0.000,0.000
131.0,17.255,-1.775,-4.947,0.053,0.040,2,14,0,0.206,0,0,0.171,20.810,2.695,-4.987,0.013,0.016,2,14,0,0.146,0,0,0.094,21.156,-2.843,-5.041,-0.041,0.017,2,14,0,0.141,0,0,0.020,23.535,-0.011,-5.650,-0.650,0.029,2,14,0,0.154,0,0,0.109,17.211,1.858,-4.891,0.109,0.018,2,14,0,0.143,0,0,0.070,3.633,0.535,0,0,0.206,20.000,0.000,0.000,0.000
132.0,17.262,-1.756,-4.954,0.046,0.057,2,14,0,0.173,0,0,0.187,20.786,2.635,-5.013,-0.013,0.020,2,14,0,0.143,0,0,0.158,21.144,-2.868,-5.026,-0.026,0.018,2,14,0,0.173,0,0,0.028,23.562,0.014,-5.618,-0.618,0.028,2,14,0,0.182,0,0,0.111,17.263,1.889,-4.997,0.003,0.028,2,14,0,0.165,0,0,0.018,3.601,0.563,0,0,0.182,20.000,0.000,0.000,0.000
133.0,17.120,-1.772,-5.020,-0.020,0.103,2,14,0,0.172,0,0,0.055,20.802,2.716,-4.996,0.004,0.080,2,14,0,0.218,0,0,0.081,21.156,-2.884,-5.056,-0.056,0.013,2,14,0,0.141,0,0,0.031,23.562,0.054,-5.642,-0.642,0.063,2,14,0,0.219,0,0,0.093,17.317,1.877,-4.984,0.016,0.011,2,14,0,0.168,0,0,0.064,3.585,0.564,0,0,0.219,20.000,0.000,0.000,0.000
134.0,17.095,-1.715,-5.043,-0.043,0.078,2,14,0,0.172,0,0,0.101,20.830,2.810,-4.977,0.023,0.079,2,14,0,0.143,0,0,0.039,21.150,-2.879,-5.096,-0.096,0.017,2,14,0,0.165,0,0,0.031,23.480,0.082,-5.558,-0.558,0.068,2,14,0,0.157,0,0,0.008,17.285,1.866,-5.003,-0.003,0.030,2,14,0,0.153,0,0,0.048,3.586,0.487,0,0,0.172,20.000,0.000,0.000,0.000
135.0,16.944,-1.748,-5.022,-0.022,0.082,2,14,0,0.164,0,0,0.155,20.866,2.823,-5.004,-0.004,0.039,2,14,0,0.151,0,0,0.047,21.099,-2.870,-5.085,-0.085,0.019,2,14,0,0.191,0,0,0.073,23.467,0.121,-5.584,-0.584,0.043,2,14,0,0.185,0,0,0.042,17.256,1.869,-4.957,0.043,0.032,2,14,0,0.170,0,0,0.039,3.632,0.630,0,0,0.191,20.000,0.000,0.000,0.000
136.0,16.913,-1.788,-5.031,-0.031,0.069,2,14,0,0.168,0,0,0.177,20.906,2.855,-5.068,-0.068,0.014,2,14,0,0.137,0,0,0.095,21.114,-2.860,-5.137,-0.137,0.039,2,14,0,0.143,0,0,0.059,23.460,0.167,-5.588,-0.588,0.025,2,14,0,0.180,0,0,0.089,17.311,1.950,-4.978,0.022,0.035,2,14,0,0.147,0,0,0.066,3.709,0.660,0,0,0.180,20.000,0.000,0.000,0.000
137.0,17.068,-1.830,-4.958,0.042,0.110,2,14,0,0.224,0,0,0.026,20.927,2.835,-5.078,-0.078,0.027,2,14,0,0.139,0,0,0.093,21.220,-2.855,-5.127,-0.127,0.046,2,14,0,0.142,0,0,0.048,23.418,0.174,-5.569,-0.569,0.039,2,14,0,0.144,0,0,0.109,17.319,1.993,-4.978,0.022,0.020,2,14,0,0.199,0,0,0.103,3.677,0.509,0,0,0.224,20.000,0.000,0.000,0.000
138.0,17.141,-1.880,-4.931,0.069,0.063,2,14,0,0.167,0,0,0.085,20.892,2.759,-4.997,0.003,0.062,2,14,0,0.171,0,0,0.044,21.267,-2.881,-5.100,-0.100,0.012,2,14,0,0.146,0,0,0.098,23.423,0.132,-5.557,-0.557,0.065,2,14,0,0.179,0,0,0.073,17.249,1.952,-4.934,0.066,0.055,2,14,0,0.176,0,0,0.046,3.690,0.448,0,0,0.179,20.000,0.000,0.000,0.000
139.0,17.188,-1.889,-5.041,-0.041,0.017,2,14,0,0.137,0,0,0.124,20.880,2.783,-4.953,0.047,0.037,2,14,0,0.144,0,0,0.028,21.321,-2.869,-5.061,-0.061,0.039,2,14,0,0.206,0,0,0.151,23.441,0.047,-5.618,-0.618,0.078,2,14,0,0.219,0,0,0.045,17.176,1.936,-4.852,0.148,0.039,2,14,0,0.141,0,0,0.087,3.648,0.443,0,0,0.219,20.000,0.000,0.000,0.000
140.0,17.203,-1.894,-4.992,0.008,0.050,2,14,0,0.171,0,0,0.143,20.804,2.824,-4.963,0.037,0.035,2,14,0,0.171,0,0,0.066,21.244,-2.860,-5.100,-0.100,0.083,2,14,0,0.662,0,0,0.075,23.412,-0.020,-5.571,-0.571,0.042,2,14,0,0.154,0,0,0.116,17.146,1.860,-4.902,0.098,0.039,2,14,0,0.172,0,0,0.123,3.604,0.438,0,0,0.662,20.000,0.000,0.000,0.000
141.0,17.168,-1.817,-4.939,0.061,0.076,2,14,0,0.137,0,0,0.081,20.734,2.787,-4.999,0.001,0.035,2,14,0,0.168,0,0,0.119,21.115,-2.849,-5.050,-0.050,0.079,2,14,0,0.298,0,0,0.055,23.437,0.014,-5.578,-0.578,0.060,2,14,0,0.177,0,0,0.074,17.172,1.843,-4.906,0.094,0.062,2,14,0,0.170,0,0,0.110,3.660,0.437,0,0,0.298,20.000,0.000,0.000,0.000
142.0,17.064,-1.771,-4.978,0.022,0.086,2,14,0,0.172,0,0,0.047,20.729,2.754,-5.080,-0.080,0.047,2,14,0,0.190,0,0,0.127,21.057,-2.876,-5.107,-0.107,0.027,2,14,0,0.217,0,0,0.114,23.461,0.045,-5.596,-0.596,0.060,2,14,0,0.173,0,0,0.037,17.316,1.827,-4.922,0.078,0.078,2,14,0,0.170,0,0,0.097,3.540,0.509,0,0,0.217,20.000,0.000,0.000,0.000
143.0,16.938,-1.773,-4.977,0.023,0.042,2,14,0,0.170,0,0,0.152,20.828,2.793,-4.978,0.022,0.080,2,14,0,0.168,0,0,0.030,21.017,-2.913,-5.103,-0.103,0.026,2,14,0,0.204,0,0,0.165,23.643,0.089,-5.552,-0.552,0.050,2,14,0,0.183,0,0,0.171,17.319,1.786,-4.924,0.076,0.041,2,14,0,0.136,0,0,0.134,3.579,0.650,0,0,0.204,20.000,0.000,0.000,0.000
144.0,16.886,-1.752,-5.045,-0.045,0.035,2,14,0,0.167,0,0,0.212,20.884,2.749,-4.970,0.030,0.061,2,14,0,0.167,0,0,0.043,21.080,-2.877,-5.080,-0.080,0.075,2,14,0,0.166,0,0,0.094,23.577,0.051,-5.591,-0.591,0.053,2,14,0,0.150,0,0,0.108,17.352,1.850,-4.930,0.070,0.070,2,14,0,0.138,0,0,0.109,3.634,0.687,0,0,0.167,20.000,0.000,0.000,0.000
145.0,17.001,-1.797,-5.014,-0.014,0.113,2,14,0,0.164,0,0,0.092,20.915,2.715,-4.999,0.001,0.030,2,14,0,0.182,0,0,0.089,21.128,-2.784,-5.053,-0.053,0.087,2,14,0,0.200,0,0,0.083,23.544,0.083,-5.627,-0.627,0.071,2,14,0,0.157,0,0,0.071,17.304,1.946,-4.940,0.060,0.088,2,14,0,0.202,0,0,0.059,3.693,0.573,0,0,0.202,20.000,0.000,0.000,0.000
146.0,17.112,-1.863,-5.013,-0.013,0.103,2,14,0,0.165,0,0,0.052,20.958,2.687,-4.933,0.067,0.028,2,14,0,0.146,0,0,0.139,21.201,-2.737,-5.118,-0.118,0.070,2,14,0,0.177,0,0,0.124,23.461,0.156,-5.582,-0.582,0.063,2,14,0,0.187,0,0,0.077,17.247,1.996,-4.853,0.147,0.058,2,14,0,0.163,0,0,0.089,3.619,0.487,0,0,0.187,20.000,0.000,0.000,0.000
147.0,17.232,-1.887,-4.978,0.022,0.045,2,14,0,0.148,0,0,0.161,20.984,2.735,-4.973,0.027,0.072,2,14,0,0.166,0,0,0.139,21.326,-2.805,-5.076,-0.076,0.070,2,14,0,0.173,0,0,0.162,23.389,0.171,-5.599,-0.599,0.039,2,14,0,0.180,0,0,0.124,17.174,2.036,-4.918,0.082,0.025,2,14,0,0.142,0,0,0.153,3.572,0.483,0,0,0.180,20.000,0.000,0.000,0.000
148.0,17.197,-1.869,-4.968,0.032,0.053,2,14,0,0.163,0,0,0.125,20.950,2.799,-4.984,0.016,0.097,2,14,0,0.171,0,0,0.102,21.341,-2.824,-5.109,-0.109,0.065,2,14,0,0.172,0,0,0.175,23.364,0.159,-5.544,-0.544,0.048,2,14,0,0.184,0,0,0.135,17.188,2.020,-4.926,0.074,0.066,2,14,0,0.168,0,0,0.136,3.621,0.463,0,0,0.184,20.000,0.000,0.000,0.000
149.0,17.117,-1.818,-5.016,-0.016,0.076,2,14,0,0.142,0,0,0.030,20.828,2.825,-5.050,-0.050,0.102,2,14,0,0.168,0,0,0.053,21.219,-2.906,-5.050,-0.050,0.109,2,14,0,0.167,0,0,0.069,23.422,0.110,-5.514,-0.514,0.082,2,14,0,0.171,0,0,0.059,17.203,1.924,-4.953,0.047,0.089,2,14,0,0.138,0,0,0.059,3.737,0.459,0,0,0.171,20.000,0.000,0.000,0.000
