t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
100.0,0.051,0.020,-4.981,0.019,1.077,2,14,0,0.147,0,0,0.230,0.154,2.869,-4.297,0.703,1.030,2,14,0,0.176,0,0,0.224,0.336,-2.859,-4.239,0.761,1.043,2,14,0,0.182,0,0,0.045,3.430,0.100,-3.528,1.472,1.036,2,14,0,0.162,0,0,0.152,-2.500,-0.107,-4.121,0.879,0.990,2,14,0,0.169,0,0,0.060,2.694,0.518,0,0,0.182,-0.000,0.028,-0.003,1.000
101.0,0.031,1.128,-4.979,0.021,1.265,2,14,0,0.210,0,0,0.315,0.101,3.884,-4.328,0.672,1.029,2,14,0,0.172,0,0,0.224,0.304,-1.810,-4.224,0.776,1.032,2,14,0,0.164,0,0,0.086,3.396,1.090,-3.491,1.509,0.977,2,14,0,0.214,0,0,0.138,-2.539,0.940,-4.159,0.841,1.031,2,14,0,0.206,0,0,0.057,2.705,0.521,0,0,0.214,-0.053,1.026,-0.103,0.995
102.0,-0.218,2.672,-5.020,-0.020,1.758,2,14,0,0.287,0,0,0.767,-0.078,4.993,-4.345,0.655,1.408,2,14,0,0.199,0,0,0.241,0.263,-0.810,-4.175,0.825,1.030,2,14,0,0.197,0,0,0.188,3.199,2.050,-3.476,1.524,0.972,2,14,0,0.276,0,0,0.116,-2.644,1.899,-4.099,0.901,1.043,2,14,0,0.166,0,0,0.105,2.421,0.658,0,0,0.287,-0.205,2.014,-0.201,0.980
103.0,-0.566,4.597,-5.012,-0.012,2.099,2,14,0,0.260,0,0,1.704,-0.366,6.616,-4.322,0.678,1.854,2,14,0,0.228,0,0,0.811,0.061,0.348,-4.200,0.800,1.479,2,14,0,0.233,0,0,0.339,3.021,3.014,-3.519,1.481,0.959,2,14,0,0.165,0,0,0.116,-2.875,2.946,-4.053,0.947,1.067,2,14,0,0.201,0,0,0.131,2.143,1.618,0,0,0.260,-0.455,2.982,-0.298,0.955
104.0,-0.925,6.695,-5.024,-0.024,2.309,2,14,0,0.260,0,0,2.860,-0.768,8.595,-4.330,0.670,2.180,2,14,0,0.317,0,0,1.836,-0.267,2.058,-4.197,0.803,1.907,2,14,0,0.245,0,0,1.054,2.726,4.106,-3.577,1.423,1.479,2,14,0,0.210,0,0,0.279,-3.151,3.982,-4.041,0.959,1.060,2,14,0,0.164,0,0,0.245,2.029,2.778,0,0,0.317,-0.800,3.920,-0.392,0.920
105.0,-1.353,9.032,-5.024,-0.024,2.463,2,14,0,0.203,0,0,4.294,-1.161,10.817,-4.339,0.661,2.406,2,14,0,0.223,0,0,3.157,-0.739,4.089,-4.169,0.831,2.221,2,14,0,0.261,0,0,2.165,2.349,5.711,-3.537,1.463,1.881,2,14,0,0.218,0,0,0.963,-3.606,5.285,-4.106,0.894,1.610,2,14,0,0.217,0,0,0.568,1.921,4.215,0,0,0.261,-1.238,4.819,-0.482,0.876
106.0,-1.832,11.524,-4.999,0.001,2.556,2,14,0,0.229,0,0,5.935,-1.729,13.244,-4.321,0.679,2.574,2,14,0,0.197,0,0,4.728,-1.426,6.319,-4.183,0.817,2.426,2,14,0,0.227,0,0,3.533,1.723,7.651,-3.567,1.433,2.191,2,14,0,0.353,0,0,2.034,-4.122,7.057,-4.084,0.916,1.988,2,14,0,0.264,0,0,1.468,1.852,5.855,0,0,0.353,-1.763,5.670,-0.567,0.824
107.0,-2.386,14.002,-5.002,-0.002,2.590,2,14,0,0.299,0,0,7.618,-2.383,15.805,-4.373,0.627,2.664,2,14,0,0.271,0,0,6.494,-2.077,8.718,-4.227,0.773,2.552,2,14,0,0.335,0,0,5.155,1.001,9.830,-3.473,1.527,2.401,2,14,0,0.263,0,0,3.413,-4.709,9.051,-4.146,0.854,2.246,2,14,0,0.257,0,0,2.661,1.909,7.539,0,0,0.335,-2.370,6.464,-0.646,0.763
108.0,-3.168,16.516,-5.005,-0.005,2.585,2,14,0,0.227,0,0,9.400,-3.074,18.300,-4.250,0.750,2.650,2,14,0,0.259,0,0,8.257,-2.774,11.247,-4.246,0.754,2.619,2,14,0,0.273,0,0,6.934,0.206,12.127,-3.477,1.523,2.505,2,14,0,0.239,0,0,4.981,-5.413,11.218,-4.073,0.927,2.415,2,14,0,0.187,0,0,4.090,1.939,9.324,0,0,0.273,-3.053,7.193,-0.719,0.695
109.0,-4.040,18.920,-4.965,0.035,2.502,2,14,0,0.208,0,0,11.147,-3.849,20.850,-4.238,0.762,2.616,2,14,0,0.278,0,0,10.149,-3.558,13.706,-4.265,0.735,2.607,2,14,0,0.248,0,0,8.754,-0.586,14.484,-3.468,1.532,2.541,2,14,0,0.270,0,0,6.678,-6.225,13.508,-4.123,0.877,2.517,2,14,0,0.244,0,0,5.716,2.071,11.072,0,0,0.278,-3.806,7.851,-0.785,0.619
110.0,-4.911,21.209,-4.952,0.048,2.359,2,14,0,0.257,0,0,12.859,-4.703,23.295,-4.330,0.670,2.535,2,14,0,0.234,0,0,12.014,-4.384,16.214,-4.274,0.726,2.562,2,14,0,0.259,0,0,10.661,-1.284,16.826,-3.439,1.561,2.496,2,14,0,0.295,0,0,8.437,-7.029,15.908,-4.048,0.952,2.546,2,14,0,0.244,0,0,7.535,2.187,12.782,0,0,0.295,-4.621,8.430,-0.843,0.538
111.0,-5.812,23.267,-4.925,0.075,2.165,2,14,0,0.229,0,0,14.423,-5.614,25.575,-4.377,0.623,2.401,2,14,0,0.218,0,0,13.799,-5.212,18.573,-4.278,0.722,2.455,2,14,0,0.248,0,0,12.543,-2.148,19.119,-3.467,1.533,2.449,2,14,0,0.455,0,0,10.253,-7.874,18.280,-4.116,0.884,2.533,2,14,0,0.218,0,0,9.430,2.380,14.346,0,0,0.455,-5.489,8.925,-0.892,0.451
112.0,-6.622,25.129,-4.955,0.045,1.938,2,14,0,0.203,0,0,15.881,-6.616,27.709,-4.339,0.661,2.226,2,14,0,0.301,0,0,15.528,-6.002,20.811,-4.260,0.740,2.312,2,14,0,0.227,0,0,14.356,-3.135,21.360,-3.512,1.488,2.352,2,14,0,0.269,0,0,12.069,-8.769,20.644,-4.114,0.886,2.483,2,14,0,0.245,0,0,11.367,2.653,15.800,0,0,0.301,-6.403,9.331,-0.933,0.360
113.0,-7.492,26.744,-5.075,-0.075,1.744,2,14,0,0.206,0,0,17.185,-7.575,29.639,-4.344,0.656,2.004,2,14,0,0.222,0,0,17.145,-6.861,22.856,-4.200,0.800,2.160,2,14,0,0.193,0,0,16.105,-4.089,23.458,-3.520,1.480,2.203,2,14,0,0.241,0,0,13.857,-9.805,22.892,-4.104,0.896,2.381,2,14,0,0.196,0,0,13.320,2.987,17.101,0,0,0.241,-7.352,9.643,-0.964,0.265
114.0,-8.431,28.105,-5.016,-0.016,1.528,2,14,0,0.230,0,0,18.332,-8.466,31.271,-4.324,0.676,1.750,2,14,0,0.203,0,0,18.573,-7.988,24.667,-4.215,0.785,1.989,2,14,0,0.196,0,0,17.683,-5.077,25.325,-3.474,1.526,1.998,2,14,0,0.189,0,0,15.511,-10.902,24.982,-4.108,0.892,2.221,2,14,0,0.218,0,0,15.177,3.242,18.413,0,0,0.230,-8.328,9.859,-0.986,0.167
115.0,-9.463,29.125,-4.993,0.007,1.332,2,14,0,0.204,0,0,19.239,-9.372,32.626,-4.286,0.714,1.508,2,14,0,0.222,0,0,19.798,-9.116,26.203,-4.204,0.796,1.762,2,14,0,0.216,0,0,19.113,-6.012,26.904,-3.520,1.480,1.766,2,14,0,0.190,0,0,16.984,-11.962,26.789,-4.091,0.909,2.000,2,14,0,0.195,0,0,16.883,3.047,19.649,0,0,0.222,-9.321,9.977,-0.998,0.068
116.0,-10.495,29.803,-5.039,-0.039,1.144,2,14,0,0.203,0,0,19.903,-10.373,33.648,-4.334,0.666,1.289,2,14,0,0.199,0,0,20.803,-10.157,27.454,-4.210,0.790,1.487,2,14,0,0.194,0,0,20.336,-6.967,28.273,-3.533,1.467,1.546,2,14,0,0.190,0,0,18.325,-12.970,28.364,-4.057,0.943,1.743,2,14,0,0.195,0,0,18.429,2.514,20.653,0,0,0.203,-10.320,9.995,-0.999,-0.032
117.0,-11.596,30.100,-5.039,-0.039,1.037,2,14,0,0.203,0,0,20.283,-11.310,34.284,-4.278,0.722,1.106,2,14,0,0.199,0,0,21.521,-11.127,28.404,-4.219,0.781,1.222,2,14,0,0.284,0,0,21.368,-8.040,29.336,-3.549,1.451,1.320,2,14,0,0.192,0,0,19.472,-14.015,29.701,-4.123,0.877,1.506,2,14,0,0.190,0,0,19.850,1.942,21.492,0,0,0.284,-11.316,9.913,-0.991,-0.132
118.0,-12.734,30.057,-5.008,-0.008,1.222,2,14,0,0.231,0,0,20.430,-12.293,34.583,-4.271,0.729,1.051,2,14,0,0.193,0,0,22.004,-12.011,28.928,-4.206,0.794,0.813,2,14,0,0.256,0,0,22.074,-8.963,30.064,-3.556,1.444,1.084,2,14,0,0.196,0,0,20.385,-14.882,30.765,-4.106,0.894,1.253,2,14,0,0.195,0,0,21.097,1.563,22.198,0,0,0.256,-12.299,9.732,-0.973,-0.230
119.0,-14.077,29.551,-5.052,-0.052,1.668,2,14,0,0.317,0,0,20.220,-13.352,34.528,-4.263,0.737,1.100,2,14,0,0.269,0,0,22.228,-12.564,29.118,-4.244,0.756,0.404,2,14,0,0.276,0,0,22.547,-9.830,30.443,-3.548,1.452,0.952,2,14,0,0.266,0,0,21.047,-15.837,31.439,-4.083,0.917,1.055,2,14,0,0.232,0,0,22.054,1.769,22.675,0,0,0.317,-13.260,9.454,-0.945,-0.326
120.0,-15.533,28.704,-4.979,0.021,1.781,2,14,0,0.281,0,0,19.770,-14.367,34.076,-4.308,0.692,1.229,2,14,0,0.195,0,0,22.144,-12.900,28.875,-4.250,0.750,0.611,2,14,0,0.248,0,0,22.696,-10.878,30.472,-3.534,1.466,1.012,2,14,0,0.300,0,0,21.452,-16.764,31.714,-4.155,0.845,0.915,2,14,0,0.217,0,0,22.705,2.737,22.830,0,0,0.300,-14.187,9.081,-0.908,-0.419
121.0,-16.746,27.342,-4.978,0.022,1.933,2,14,0,0.315,0,0,18.916,-15.296,33.178,-4.287,0.713,1.479,2,14,0,0.198,0,0,21.716,-13.448,28.198,-4.227,0.773,1.112,2,14,0,0.220,0,0,22.494,-11.830,30.117,-3.535,1.465,1.123,2,14,0,0.215,0,0,21.565,-17.585,31.617,-4.110,0.890,0.910,2,14,0,0.192,0,0,23.074,3.489,23.004,0,0,0.315,-15.073,8.618,-0.862,-0.507
122.0,-17.656,25.550,-4.961,0.039,2.208,2,14,0,0.231,0,0,17.677,-16.216,31.840,-4.300,0.700,1.809,2,14,0,0.227,0,0,20.931,-14.281,27.111,-4.227,0.773,1.645,2,14,0,0.260,0,0,21.966,-12.719,29.338,-3.487,1.513,1.366,2,14,0,0.219,0,0,21.342,-18.530,31.156,-4.101,0.899,1.096,2,14,0,0.190,0,0,23.168,3.791,23.090,0,0,0.260,-15.908,8.068,-0.807,-0.591
123.0,-18.332,23.265,-4.962,0.038,2.582,2,14,0,0.257,0,0,16.046,-16.958,30.019,-4.305,0.695,2.195,2,14,0,0.224,0,0,19.743,-15.454,25.610,-4.255,0.745,2.191,2,14,0,0.220,0,0,21.078,-13.575,28.082,-3.445,1.555,1.702,2,14,0,0.239,0,0,20.723,-19.334,30.302,-4.120,0.880,1.331,2,14,0,0.193,0,0,22.951,3.779,22.867,0,0,0.257,-16.684,7.438,-0.744,-0.668
124.0,-18.599,20.538,-5.007,-0.007,2.982,2,14,0,0.272,0,0,13.980,-17.710,27.678,-4.371,0.629,2.633,2,14,0,0.240,0,0,18.109,-16.819,23.626,-4.229,0.771,2.637,2,14,0,0.256,0,0,19.783,-14.296,26.400,-3.491,1.509,2.068,2,14,0,0.200,0,0,19.752,-20.000,28.983,-4.154,0.846,1.672,2,14,0,0.194,0,0,22.342,3.647,22.253,0,0,0.272,-17.393,6.734,-0.673,-0.739
125.0,-18.559,17.495,-5.022,-0.022,3.105,2,14,0,0.216,0,0,11.676,-18.261,24.902,-4.304,0.696,3.026,2,14,0,0.195,0,0,16.106,-18.120,21.190,-4.252,0.748,2.957,2,14,0,0.227,0,0,18.102,-14.982,24.288,-3.526,1.474,2.467,2,14,0,0.214,0,0,18.400,-20.560,27.192,-4.075,0.925,2.096,2,14,0,0.219,0,0,21.313,3.800,21.235,0,0,0.227,-18.028,5.962,-0.596,-0.803
126.0,-18.528,14.396,-5.030,-0.030,3.101,2,14,0,0.252,0,0,9.403,-18.737,21.908,-4.329,0.671,3.098,2,14,0,0.240,0,0,13.918,-19.247,18.313,-4.265,0.735,3.096,2,14,0,0.222,0,0,16.103,-15.530,21.672,-3.526,1.474,2.907,2,14,0,0.187,0,0,16.641,-21.105,24.914,-4.084,0.916,2.544,2,14,0,0.220,0,0,19.889,4.055,19.789,0,0,0.252,-18.583,5.131,-0.513,-0.858
127.0,-18.675,11.325,-5.010,-0.010,3.074,2,14,0,0.231,0,0,7.253,-19.126,18.851,-4.372,0.628,3.091,2,14,0,0.236,0,0,11.767,-19.975,15.341,-4.256,0.744,3.097,2,14,0,0.218,0,0,14.037,-15.956,18.637,-3.470,1.530,3.107,2,14,0,0.189,0,0,14.492,-21.433,22.143,-4.085,0.915,2.987,2,14,0,0.197,0,0,18.008,4.288,17.906,0,0,0.236,-19.053,4.248,-0.425,-0.905
128.0,-19.136,8.379,-4.958,0.042,3.056,2,14,0,0.202,0,0,5.207,-19.455,15.814,-4.325,0.675,3.079,2,14,0,0.221,0,0,9.653,-20.244,12.282,-4.213,0.787,3.095,2,14,0,0.224,0,0,11.878,-16.296,15.573,-3.451,1.549,3.109,2,14,0,0.196,0,0,12.352,-21.805,19.141,-4.085,0.915,3.099,2,14,0,0.189,0,0,15.932,4.125,15.830,0,0,0.224,-19.432,3.323,-0.332,-0.943
129.0,-19.699,5.402,-4.991,0.009,3.043,2,14,0,0.285,0,0,3.197,-19.785,12.787,-4.300,0.700,3.071,2,14,0,0.263,0,0,7.584,-20.217,9.233,-4.251,0.749,3.068,2,14,0,0.222,0,0,9.791,-16.522,12.542,-3.467,1.533,3.082,2,14,0,0.219,0,0,10.275,-22.090,16.081,-4.146,0.854,3.098,2,14,0,0.229,0,0,13.830,3.936,13.730,0,0,0.285,-19.716,2.365,-0.237,-0.972
130.0,-20.192,2.513,-4.974,0.026,2.861,2,14,0,0.266,0,0,1.263,-20.034,9.703,-4.316,0.684,3.061,2,14,0,0.221,0,0,5.483,-19.982,6.215,-4.246,0.754,3.063,2,14,0,0.224,0,0,7.707,-16.597,9.559,-3.521,1.479,3.056,2,14,0,0.194,0,0,8.273,-22.361,13.055,-4.202,0.798,3.072,2,14,0,0.197,0,0,11.784,3.779,11.685,0,0,0.266,-19.904,1.383,-0.138,-0.990
131.0,-20.551,-0.140,-5.012,-0.012,2.565,2,14,0,0.235,0,0,0.568,-20.179,6.634,-4.285,0.715,3.051,2,14,0,0.298,0,0,3.410,-19.686,3.182,-4.200,0.800,3.062,2,14,0,0.226,0,0,5.685,-16.729,6.511,-3.515,1.485,3.057,2,14,0,0.217,0,0,6.221,-22.474,10.034,-4.108,0.892,3.063,2,14,0,0.264,0,0,9.757,3.527,9.661,0,0,0.298,-19.992,0.388,-0.039,-0.999
132.0,-20.736,-2.473,-5.018,-0.018,2.238,2,14,0,0.312,0,0,1.841,-20.228,3.635,-4.314,0.686,3.024,2,14,0,0.221,0,0,1.419,-19.229,0.142,-4.223,0.777,3.052,2,14,0,0.224,0,0,3.648,-16.794,3.444,-3.516,1.484,3.052,2,14,0,0.217,0,0,4.159,-22.537,7.031,-4.043,0.957,3.053,2,14,0,0.218,0,0,7.754,3.120,7.656,0,0,0.312,-19.981,-0.612,0.061,-0.998
133.0,-20.875,-4.595,-5.033,-0.033,1.913,2,14,0,0.232,0,0,2.997,-20.209,0.756,-4.299,0.701,2.809,2,14,0,0.221,0,0,0.549,-18.703,-2.890,-4.269,0.731,3.034,2,14,0,0.253,0,0,1.827,-16.729,0.405,-3.468,1.532,3.037,2,14,0,0.245,0,0,2.125,-22.412,4.029,-4.062,0.938,3.037,2,14,0,0.324,0,0,5.746,2.864,5.653,0,0,0.324,-19.870,-1.605,0.161,-0.987
134.0,-20.775,-6.305,-5.017,-0.017,1.561,2,14,0,0.255,0,0,3.739,-19.960,-1.865,-4.273,0.727,2.526,2,14,0,0.296,0,0,2.137,-18.482,-5.807,-4.233,0.767,2.818,2,14,0,0.218,0,0,0.950,-16.493,-2.571,-3.451,1.549,2.922,2,14,0,0.241,0,0,0.275,-22.269,1.051,-4.120,0.880,3.019,2,14,0,0.218,0,0,3.745,2.474,3.886,0,0,0.296,-19.661,-2.583,0.258,-0.966
135.0,-20.308,-7.608,-5.042,-0.042,1.260,2,14,0,0.250,0,0,4.043,-19.635,-4.164,-4.256,0.744,2.219,2,14,0,0.269,0,0,3.480,-18.410,-8.477,-4.240,0.760,2.517,2,14,0,0.220,0,0,2.159,-16.135,-5.360,-3.475,1.525,2.661,2,14,0,0.246,0,0,1.747,-22.027,-1.957,-4.124,0.876,3.026,2,14,0,0.269,0,0,1.693,2.237,4.184,0,0,0.269,-19.355,-3.534,0.353,-0.935
136.0,-19.649,-8.544,-4.974,0.026,1.086,2,14,0,0.259,0,0,4.033,-19.235,-6.185,-4.307,0.693,1.898,2,14,0,0.253,0,0,4.585,-18.422,-10.846,-4.226,0.774,2.200,2,14,0,0.228,0,0,3.537,-15.712,-7.803,-3.504,1.496,2.370,2,14,0,0.221,0,0,3.271,-21.485,-4.909,-4.072,0.928,2.870,2,14,0,0.223,0,0,0.348,2.486,4.742,0,0,0.259,-18.955,-4.450,0.445,-0.896
137.0,-18.865,-9.076,-4.966,0.034,0.810,2,14,0,0.233,0,0,3.671,-18.571,-7.846,-4.298,0.702,1.674,2,14,0,0.339,0,0,5.372,-18.429,-12.905,-4.197,0.803,1.859,2,14,0,0.281,0,0,4.706,-15.115,-9.901,-3.546,1.454,2.043,2,14,0,0.270,0,0,4.499,-20.913,-7.575,-4.123,0.877,2.571,2,14,0,0.263,0,0,2.149,1.430,5.525,1,0,0.339,-18.466,-5.322,0.532,-0.847
138.0,-18.308,-9.541,-4.976,0.024,0.706,2,14,0,0.261,0,0,3.314,-17.483,-9.102,-4.293,0.707,1.611,2,14,0,0.279,0,0,5.831,-18.166,-14.490,-4.246,0.754,1.510,2,14,0,0.278,0,0,5.496,-14.483,-11.634,-3.516,1.484,1.701,2,14,0,0.323,0,0,5.418,-20.341,-9.910,-4.101,0.899,2.252,2,14,0,0.318,0,0,3.686,1.157,5.976,2,0,0.323,-17.892,-6.141,0.614,-0.789
139.0,-17.977,-9.974,-4.998,0.002,0.350,2,14,0,0.233,0,0,3.038,-16.077,-9.947,-4.316,0.684,1.541,2,14,0,0.223,0,0,6.029,-17.562,-15.725,-4.172,0.828,1.282,2,14,0,0.221,0,0,5.978,-13.897,-12.991,-3.465,1.535,1.337,2,14,0,0.273,0,0,6.022,-19.784,-11.949,-4.131,0.869,1.924,2,14,0,0.273,0,0,4.954,2.019,6.160,2,0,0.273,-17.240,-6.898,0.690,-0.724
140.0,-17.588,-9.993,-4.971,0.029,0.612,2,14,0,0.287,0,0,2.492,-14.800,-10.345,-4.304,0.696,1.200,2,14,0,0.331,0,0,5.891,-16.725,-16.558,-4.213,0.787,1.161,2,14,0,0.226,0,0,6.118,-13.301,-13.964,-3.475,1.525,1.031,2,14,0,0.272,0,0,6.315,-19.255,-13.577,-4.169,0.831,1.597,2,14,0,0.274,0,0,5.912,2.888,6.382,2,0,0.331,-16.515,-7.586,0.759,-0.652
141.0,-16.832,-9.552,-4.990,0.010,1.044,2,14,0,0.204,0,0,1.585,-13.790,-10.232,-4.259,0.741,0.977,2,14,0,0.389,0,0,5.289,-15.661,-16.979,-4.233,0.767,1.134,2,14,0,0.244,0,0,5.908,-12.610,-14.541,-3.570,1.430,0.857,2,14,0,0.239,0,0,6.286,-18.489,-14.825,-4.077,0.923,1.358,2,14,0,0.260,0,0,6.541,3.202,6.630,2,0,0.389,-15.725,-8.199,0.820,-0.573
142.0,-15.789,-9.112,-4.962,0.038,1.298,2,14,0,0.230,0,0,0.811,-12.947,-9.674,-4.303,0.697,1.023,2,14,0,0.226,0,0,4.302,-14.556,-16.950,-4.257,0.743,1.160,2,14,0,0.284,0,0,5.345,-11.795,-14.688,-3.520,1.480,0.904,2,14,0,0.218,0,0,5.913,-17.581,-15.671,-4.089,0.911,1.191,2,14,0,0.226,0,0,6.865,2.970,6.948,2,0,0.284,-14.878,-8.730,0.873,-0.488
143.0,-14.441,-8.802,-4.973,0.027,1.413,2,14,0,0.208,0,0,0.553,-12.433,-8.694,-4.311,0.689,1.305,2,14,0,0.228,0,0,2.888,-13.478,-16.473,-4.296,0.704,1.280,2,14,0,0.262,0,0,4.434,-10.827,-14.362,-3.487,1.513,1.158,2,14,0,0.218,0,0,5.145,-16.500,-16.063,-4.092,0.908,1.121,2,14,0,0.243,0,0,6.814,2.117,6.907,2,0,0.262,-13.982,-9.173,0.917,-0.398
144.0,-13.156,-8.785,-5.005,-0.005,1.328,2,14,0,0.235,0,0,0.841,-12.258,-7.291,-4.334,0.666,1.524,2,14,0,0.280,0,0,1.078,-12.491,-15.375,-4.263,0.737,1.580,2,14,0,0.250,0,0,2.984,-9.749,-13.569,-3.550,1.450,1.503,2,14,0,0.247,0,0,4.001,-15.368,-15.966,-4.051,0.949,1.145,2,14,0,0.224,0,0,6.372,1.867,6.477,2,0,0.280,-13.047,-9.525,0.952,-0.305
145.0,-11.967,-9.027,-5.040,-0.040,1.222,2,14,0,0.231,0,0,0.900,-12.169,-5.837,-4.294,0.706,1.410,2,14,0,0.262,0,0,1.085,-11.609,-13.895,-4.224,0.776,1.906,2,14,0,0.235,0,0,1.260,-8.577,-12.279,-3.532,1.468,1.886,2,14,0,0.191,0,0,2.461,-14.309,-15.436,-4.053,0.947,1.295,2,14,0,0.262,0,0,5.597,3.282,5.708,2,0,0.262,-12.080,-9.781,0.978,-0.208
146.0,-10.904,-9.514,-5.036,-0.036,1.128,2,14,0,0.179,0,0,0.641,-11.943,-4.526,-4.333,0.667,1.302,2,14,0,0.258,0,0,2.671,-10.780,-12.244,-4.246,0.754,1.846,2,14,0,0.227,0,0,0.567,-7.511,-10.534,-3.519,1.481,2.061,2,14,0,0.250,0,0,0.580,-13.297,-14.439,-4.109,0.891,1.590,2,14,0,0.356,0,0,4.452,2.845,4.569,2,0,0.356,-11.094,-9.940,0.994,-0.109
147.0,-10.058,-10.059,-4.995,0.005,1.022,2,14,0,0.284,0,0,0.208,-11.438,-3.400,-4.333,0.667,1.231,2,14,0,0.328,0,0,3.954,-9.927,-10.711,-4.248,0.752,1.696,2,14,0,0.221,0,0,2.176,-6.531,-8.844,-3.529,1.471,1.926,2,14,0,0.253,0,0,1.206,-12.367,-12.946,-4.087,0.913,1.978,2,14,0,0.265,0,0,2.904,1.000,3.842,3,0,0.328,-10.096,-10.000,1.000,-0.010
148.0,-8.453,-10.435,-4.997,0.003,2.493,2,14,0,0.267,0,0,0.859,-10.562,-2.504,-4.333,0.667,1.271,2,14,0,0.280,0,0,4.811,-9.490,-9.390,-3.798,1.202,1.860,2,14,0,0.303,0,0,3.506,-5.556,-7.279,-3.533,1.467,1.772,2,14,0,0.229,0,0,2.729,-11.483,-11.030,-4.081,0.919,2.277,2,14,0,0.786,0,0,1.033,1.899,4.690,3,0,0.786,-9.097,-9.959,0.996,0.090
149.0,-6.268,-10.776,-4.972,0.028,2.126,2,14,0,0.253,0,0,2.172,-9.367,-1.865,-4.316,0.684,1.439,2,14,0,0.353,0,0,5.246,-9.154,-7.983,-3.478,1.522,1.325,2,14,0,0.253,0,0,4.907,-4.690,-5.900,-3.480,1.520,1.571,2,14,0,0.270,0,0,3.970,-10.560,-8.988,-4.153,0.847,2.210,2,14,0,0.251,0,0,0.907,4.285,5.112,3,0,0.353,-8.107,-9.819,0.982,0.189
150.0,-4.451,-10.728,-5.072,-0.072,1.645,2,14,0,0.309,0,0,3.022,-7.921,-1.544,-4.299,0.701,1.683,2,14,0,0.288,0,0,5.246,-8.350,-7.017,-4.079,0.921,1.271,2,14,0,0.289,0,0,5.651,-3.785,-4.791,-3.499,1.501,1.377,2,14,0,0.212,0,0,4.847,-9.667,-6.994,-4.112,0.888,2.123,2,14,0,0.303,0,0,2.645,5.474,5.695,3,0,0.309,-7.136,-9.581,0.958,0.286
151.0,-3.139,-10.319,-5.015,-0.015,1.335,2,14,0,0.250,0,0,3.356,-6.204,-1.493,-4.311,0.689,1.719,2,14,0,0.227,0,0,4.921,-7.146,-6.309,-4.169,0.831,1.391,2,14,0,0.225,0,0,5.960,-2.919,-3.884,-3.596,1.404,1.218,2,14,0,0.299,0,0,5.427,-8.616,-5.228,-4.139,0.861,1.993,2,14,0,0.254,0,0,4.098,5.731,6.014,3,0,0.299,-6.194,-9.247,0.925,0.381
152.0,-2.212,-9.509,-5.003,-0.003,1.234,2,14,0,0.296,0,0,3.295,-4.594,-1.812,-4.261,0.739,1.568,2,14,0,0.327,0,0,4.250,-5.784,-5.830,-4.211,0.789,1.529,2,14,0,0.285,0,0,5.935,-2.040,-3.254,-3.543,1.457,1.083,2,14,0,0.224,0,0,5.639,-7.605,-3.671,-4.135,0.865,1.793,2,14,0,0.326,0,0,5.225,5.189,6.011,3,0,0.327,-5.290,-8.821,0.882,0.471
153.0,-1.667,-8.359,-5.048,-0.048,1.342,2,14,0,0.270,0,0,2.937,-3.326,-2.470,-4.303,0.697,1.500,2,14,0,0.228,0,0,3.237,-4.244,-5.615,-4.211,0.789,1.444,2,14,0,0.348,0,0,5.589,-1.016,-2.920,-3.528,1.472,0.993,2,14,0,0.286,0,0,5.464,-6.691,-2.343,-4.148,0.852,1.535,2,14,0,0.252,0,0,6.045,3.857,6.010,3,0,0.348,-4.433,-8.307,0.831,0.557
154.0,-1.604,-7.029,-5.006,-0.006,1.257,2,14,0,0.231,0,0,2.336,-2.210,-3.548,-4.281,0.719,1.553,2,14,0,0.276,0,0,2.012,-2.984,-5.728,-4.198,0.802,1.202,2,14,0,0.349,0,0,4.895,-0.122,-2.955,-3.480,1.520,0.937,2,14,0,0.329,0,0,4.840,-5.786,-1.255,-4.052,0.948,1.246,2,14,0,0.273,0,0,6.547,2.061,6.510,3,0,0.349,-3.631,-7.710,0.771,0.637
155.0,-1.845,-5.893,-4.982,0.018,1.221,2,14,0,0.313,0,0,1.742,-1.438,-4.676,-4.366,0.634,1.244,2,14,0,0.420,0,0,1.601,-2.034,-6.200,-4.246,0.754,1.088,2,14,0,0.282,0,0,3.780,0.768,-3.425,-3.389,1.611,1.030,2,14,0,0.371,0,0,3.706,-4.958,-0.503,-4.009,0.991,0.913,2,14,0,0.270,0,0,6.643,0.820,6.599,5,0,0.420,-2.893,-7.035,0.704,0.711
