t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
769.0,-0.400,3.628,-4.974,0.026,0.583,2,14,0,0.191,0,0,0.063,-1.088,6.312,-4.804,0.196,0.564,2,14,0,0.148,0,0,0.037,-0.972,0.529,-4.804,0.196,0.536,2,14,0,0.155,0,0,0.118,2.201,3.291,-5.523,-0.523,0.383,2,14,0,0.174,0,0,0.120,-3.443,3.333,-5.282,-0.282,0.619,2,14,0,0.182,0,0,0.034,2.154,6.464,-4.113,0.887,0.528,2,14,0,0.270,0,0,0.055,-3.752,6.282,-5.576,-0.576,0.440,2,14,0,0.227,0,0,0.116,1.772,0.181,-4.048,0.952,0.565,2,14,0,0.181,0,0,0.114,-3.936,0.536,-5.497,-0.497,0.492,2,14,0,0.188,0,0,0.046,2.679,0.669,0,0,0.270,-0.606,3.428,-0.171,0.470
770.0,-0.646,4.131,-4.949,0.051,0.532,2,14,0,0.196,0,0,0.130,-1.388,6.790,-4.857,0.143,0.535,2,14,0,0.175,0,0,0.145,-1.202,1.004,-4.872,0.128,0.561,2,14,0,0.346,0,0,0.072,1.921,3.740,-5.453,-0.453,0.561,2,14,0,0.180,0,0,0.106,-3.678,3.910,-5.335,-0.335,0.574,2,14,0,0.159,0,0,0.097,1.945,6.942,-4.132,0.868,0.555,2,14,0,0.188,0,0,0.025,-3.993,6.671,-5.612,-0.612,0.573,2,14,0,0.208,0,0,0.148,1.680,0.745,-4.053,0.947,0.644,2,14,0,0.186,0,0,0.130,-4.093,0.982,-5.461,-0.461,0.462,2,14,0,0.184,0,0,0.015,2.645,0.608,0,0,0.346,-0.789,3.893,-0.195,0.461
771.0,-0.744,4.571,-5.002,-0.002,0.455,2,14,0,0.189,0,0,0.021,-1.549,7.236,-4.904,0.096,0.486,2,14,0,0.234,0,0,0.103,-1.468,1.431,-4.871,0.129,0.565,2,14,0,0.250,0,0,0.028,1.656,4.259,-5.463,-0.463,0.618,2,14,0,0.189,0,0,0.087,-3.934,4.383,-5.325,-0.325,0.437,2,14,0,0.180,0,0,0.145,1.644,7.373,-4.062,0.938,0.559,2,14,0,0.197,0,0,0.086,-4.189,7.219,-5.641,-0.641,0.661,2,14,0,0.317,0,0,0.070,1.418,1.383,-4.042,0.958,0.615,2,14,0,0.179,0,0,0.185,-4.191,1.409,-5.477,-0.477,0.484,2,14,0,0.184,0,0,0.097,2.463,0.588,0,0,0.317,-0.995,4.349,-0.217,0.450
772.0,-0.935,4.934,-4.945,0.055,0.474,2,14,0,0.203,0,0,0.072,-1.641,7.682,-4.864,0.136,0.487,2,14,0,0.303,0,0,0.043,-1.708,1.898,-4.854,0.146,0.564,2,14,0,0.175,0,0,0.002,1.510,4.804,-5.493,-0.493,0.563,2,14,0,0.184,0,0,0.059,-4.032,4.699,-5.378,-0.378,0.361,2,14,0,0.185,0,0,0.035,1.474,7.917,-4.080,0.920,0.531,2,14,0,0.177,0,0,0.061,-4.515,7.790,-5.631,-0.631,0.644,2,14,0,0.216,0,0,0.090,1.098,1.792,-4.079,0.921,0.481,2,14,0,0.213,0,0,0.140,-4.411,1.887,-5.510,-0.510,0.568,2,14,0,0.267,0,0,0.107,2.509,0.678,0,0,0.303,-1.224,4.793,-0.240,0.439
773.0,-1.138,5.434,-4.978,0.022,0.558,2,14,0,0.272,0,0,0.067,-1.764,8.188,-4.809,0.191,0.533,2,14,0,0.494,0,0,0.173,-2.020,2.356,-4.847,0.153,0.528,2,14,0,0.185,0,0,0.065,1.283,5.269,-5.518,-0.518,0.492,2,14,0,0.187,0,0,0.096,-4.171,5.051,-5.352,-0.352,0.514,2,14,0,0.271,0,0,0.172,1.249,8.379,-4.088,0.912,0.460,2,14,0,0.151,0,0,0.088,-4.840,8.214,-5.588,-0.588,0.474,2,14,0,0.155,0,0,0.145,0.726,2.114,-4.080,0.920,0.371,2,14,0,0.175,0,0,0.140,-4.760,2.376,-5.536,-0.536,0.576,2,14,0,0.190,0,0,0.068,2.486,0.808,0,0,0.494,-1.474,5.226,-0.261,0.426
774.0,-1.423,5.923,-5.022,-0.022,0.565,2,14,0,0.196,0,0,0.084,-2.134,8.603,-4.810,0.190,0.572,2,14,0,0.185,0,0,0.081,-2.283,2.756,-4.788,0.212,0.464,2,14,0,0.174,0,0,0.055,1.036,5.634,-5.464,-0.464,0.452,2,14,0,0.243,0,0,0.070,-4.527,5.602,-5.293,-0.293,0.656,2,14,0,0.163,0,0,0.053,1.002,8.705,-4.123,0.877,0.428,2,14,0,0.176,0,0,0.035,-5.016,8.639,-5.596,-0.596,0.390,2,14,0,0.195,0,0,0.079,0.486,2.324,-4.128,0.872,0.357,2,14,0,0.187,0,0,0.212,-5.100,2.718,-5.490,-0.490,0.505,2,14,0,0.294,0,0,0.061,2.515,0.832,0,0,0.294,-1.746,5.646,-0.282,0.413
775.0,-1.758,6.288,-5.035,-0.035,0.516,2,14,0,0.193,0,0,0.026,-2.483,8.953,-4.773,0.227,0.568,2,14,0,0.193,0,0,0.014,-2.514,3.110,-4.802,0.198,0.464,2,14,0,0.202,0,0,0.049,0.675,5.955,-5.496,-0.496,0.487,2,14,0,0.159,0,0,0.051,-4.917,6.108,-5.390,-0.390,0.570,2,14,0,0.145,0,0,0.133,0.701,9.078,-4.125,0.875,0.499,2,14,0,0.156,0,0,0.049,-5.190,8.945,-5.564,-0.564,0.391,2,14,0,0.236,0,0,0.090,0.375,2.784,-4.072,0.928,0.553,2,14,0,0.243,0,0,0.147,-5.396,3.101,-5.456,-0.456,0.492,2,14,0,0.228,0,0,0.074,2.499,0.645,0,0,0.243,-2.038,6.051,-0.303,0.398
776.0,-2.141,6.641,-4.994,0.006,0.498,2,14,0,0.773,0,0,0.062,-2.917,9.307,-4.795,0.205,0.551,2,14,0,0.216,0,0,0.121,-2.795,3.558,-4.837,0.163,0.527,2,14,0,0.149,0,0,0.042,0.413,6.395,-5.431,-0.431,0.525,2,14,0,0.181,0,0,0.042,-5.162,6.441,-5.391,-0.391,0.431,2,14,0,0.183,0,0,0.067,0.351,9.496,-4.116,0.884,0.539,2,14,0,0.229,0,0,0.015,-5.542,9.306,-5.565,-0.565,0.515,2,14,0,0.220,0,0,0.071,0.169,3.362,-4.073,0.927,0.650,2,14,0,0.151,0,0,0.186,-5.593,3.538,-5.504,-0.504,0.502,2,14,0,0.186,0,0,0.051,2.603,0.582,0,0,0.773,-2.351,6.441,-0.322,0.382
777.0,-2.460,6.991,-4.984,0.016,0.466,2,14,0,0.184,0,0,0.062,-3.279,9.729,-4.899,0.101,0.501,2,14,0,0.209,0,0,0.142,-3.141,4.010,-4.865,0.135,0.521,2,14,0,0.182,0,0,0.094,0.087,6.778,-5.487,-0.487,0.554,2,14,0,0.160,0,0,0.047,-5.491,6.688,-5.308,-0.308,0.450,2,14,0,0.185,0,0,0.066,-0.006,9.882,-4.152,0.848,0.528,2,14,0,0.161,0,0,0.038,-5.901,9.711,-5.566,-0.566,0.580,2,14,0,0.172,0,0,0.034,-0.194,3.863,-4.140,0.860,0.639,2,14,0,0.182,0,0,0.237,-5.925,3.977,-5.486,-0.486,0.514,2,14,0,0.175,0,0,0.093,2.605,0.603,0,0,0.209,-2.682,6.816,-0.341,0.366
778.0,-2.727,7.395,-5.002,-0.002,0.482,2,14,0,0.188,0,0,0.035,-3.538,10.144,-4.821,0.179,0.410,2,14,0,0.174,0,0,0.083,-3.598,4.301,-4.859,0.141,0.445,2,14,0,0.380,0,0,0.088,-0.355,7.183,-5.525,-0.525,0.556,2,14,0,0.184,0,0,0.074,-5.936,6.977,-5.393,-0.393,0.551,2,14,0,0.236,0,0,0.153,-0.341,10.239,-4.177,0.823,0.496,2,14,0,0.171,0,0,0.025,-6.293,10.128,-5.666,-0.666,0.567,2,14,0,0.341,0,0,0.040,-0.732,4.100,-4.092,0.908,0.611,2,14,0,0.219,0,0,0.077,-6.353,4.281,-5.513,-0.513,0.509,2,14,0,0.220,0,0,0.037,2.438,0.703,0,0,0.380,-3.032,7.173,-0.359,0.348
779.0,-3.046,7.804,-5.030,-0.030,0.523,2,14,0,0.186,0,0,0.113,-3.601,10.477,-4.870,0.130,0.401,2,14,0,0.180,0,0,0.260,-3.974,4.547,-4.863,0.137,0.418,2,14,0,0.706,0,0,0.116,-0.775,7.520,-5.511,-0.511,0.451,2,14,0,0.152,0,0,0.110,-6.269,7.460,-5.388,-0.388,0.570,2,14,0,0.186,0,0,0.045,-0.697,10.602,-4.136,0.864,0.487,2,14,0,0.150,0,0,0.025,-6.695,10.490,-5.640,-0.640,0.505,2,14,0,0.191,0,0,0.083,-1.223,4.310,-4.090,0.910,0.467,2,14,0,0.193,0,0,0.176,-6.758,4.529,-5.438,-0.438,0.469,2,14,0,0.184,0,0,0.092,2.339,0.848,0,0,0.706,-3.399,7.512,-0.376,0.330
780.0,-3.490,8.119,-5.016,-0.016,0.517,2,14,0,0.235,0,0,0.076,-4.062,10.727,-4.823,0.177,0.638,2,14,0,0.174,0,0,0.176,-4.169,4.883,-4.840,0.160,0.470,2,14,0,0.174,0,0,0.110,-1.072,7.799,-5.524,-0.524,0.376,2,14,0,0.184,0,0,0.017,-6.557,7.911,-5.384,-0.384,0.483,2,14,0,0.185,0,0,0.151,-1.034,10.909,-4.183,0.817,0.470,2,14,0,0.180,0,0,0.038,-7.013,10.776,-5.583,-0.583,0.416,2,14,0,0.178,0,0,0.026,-1.506,4.568,-4.135,0.865,0.426,2,14,0,0.189,0,0,0.144,-7.117,4.890,-5.433,-0.433,0.482,2,14,0,0.184,0,0,0.052,2.492,0.770,0,0,0.235,-3.783,7.833,-0.392,0.311
781.0,-3.958,8.357,-4.991,0.009,0.478,2,14,0,0.187,0,0,0.049,-4.735,11.026,-4.782,0.218,0.695,2,14,0,0.174,0,0,0.100,-4.473,5.284,-4.873,0.127,0.592,2,14,0,0.150,0,0,0.200,-1.380,8.001,-5.542,-0.542,0.459,2,14,0,0.175,0,0,0.118,-6.941,8.175,-5.377,-0.377,0.472,2,14,0,0.180,0,0,0.127,-1.357,11.201,-4.106,0.894,0.522,2,14,0,0.183,0,0,0.112,-7.416,10.998,-5.648,-0.648,0.469,2,14,0,0.192,0,0,0.052,-1.767,4.946,-4.063,0.937,0.534,2,14,0,0.183,0,0,0.089,-7.429,5.278,-5.435,-0.435,0.492,2,14,0,0.158,0,0,0.074,2.661,0.614,0,0,0.192,-4.182,8.134,-0.407,0.291
782.0,-4.363,8.548,-5.051,-0.051,0.440,2,14,0,0.331,0,0,0.090,-5.199,11.368,-4.836,0.164,0.537,2,14,0,0.411,0,0,0.156,-5.074,5.625,-4.817,0.183,0.665,2,14,0,0.225,0,0,0.106,-1.843,8.315,-5.572,-0.572,0.594,2,14,0,0.192,0,0,0.065,-7.402,8.313,-5.360,-0.360,0.511,2,14,0,0.183,0,0,0.044,-1.851,11.474,-4.132,0.868,0.617,2,14,0,0.152,0,0,0.038,-7.874,11.303,-5.596,-0.596,0.525,2,14,0,0.192,0,0,0.047,-2.179,5.357,-4.075,0.925,0.576,2,14,0,0.178,0,0,0.109,-7.740,5.559,-5.474,-0.474,0.518,2,14,0,0.221,0,0,0.164,2.584,0.605,0,0,0.411,-4.596,8.414,-0.421,0.270
783.0,-4.721,8.832,-4.995,0.005,0.517,2,14,0,0.199,0,0,0.066,-5.530,11.630,-4.802,0.198,0.376,2,14,0,0.188,0,0,0.073,-5.569,5.864,-4.859,0.141,0.531,2,14,0,0.193,0,0,0.108,-2.335,8.644,-5.505,-0.505,0.587,2,14,0,0.178,0,0,0.038,-7.856,8.503,-5.322,-0.322,0.551,2,14,0,0.211,0,0,0.108,-2.406,11.785,-4.070,0.930,0.574,2,14,0,0.208,0,0,0.106,-8.241,11.624,-5.665,-0.665,0.507,2,14,0,0.787,0,0,0.041,-2.681,5.673,-4.088,0.912,0.554,2,14,0,0.176,0,0,0.137,-8.285,5.722,-5.490,-0.490,0.612,2,14,0,0.184,0,0,0.047,2.447,0.658,0,0,0.787,-5.023,8.674,-0.434,0.249
784.0,-5.125,9.172,-4.938,0.062,0.549,2,14,0,0.191,0,0,0.078,-5.827,11.792,-4.800,0.200,0.375,2,14,0,0.214,0,0,0.088,-5.996,5.962,-4.844,0.156,0.453,2,14,0,0.564,0,0,0.075,-2.761,8.924,-5.488,-0.488,0.493,2,14,0,0.186,0,0,0.062,-8.325,8.793,-5.330,-0.330,0.572,2,14,0,0.186,0,0,0.069,-2.823,12.008,-4.107,0.893,0.432,2,14,0,0.175,0,0,0.079,-8.637,11.887,-5.647,-0.647,0.520,2,14,0,0.181,0,0,0.088,-3.171,5.825,-4.163,0.837,0.491,2,14,0,0.187,0,0,0.070,-8.816,5.967,-5.394,-0.394,0.590,2,14,0,0.179,0,0,0.067,2.440,0.713,0,0,0.564,-5.463,8.912,-0.446,0.227
785.0,-5.575,9.430,-4.990,0.010,0.576,2,14,0,0.204,0,0,0.110,-6.230,11.988,-4.842,0.158,0.561,2,14,0,0.174,0,0,0.147,-6.380,6.127,-4.813,0.187,0.479,2,14,0,0.179,0,0,0.108,-3.169,9.102,-5.475,-0.475,0.449,2,14,0,0.192,0,0,0.030,-8.726,9.140,-5.329,-0.329,0.549,2,14,0,0.181,0,0,0.074,-3.122,12.233,-4.135,0.865,0.426,2,14,0,0.158,0,0,0.089,-9.031,12.088,-5.586,-0.586,0.576,2,14,0,0.191,0,0,0.134,-3.608,5.962,-4.072,0.928,0.425,2,14,0,0.184,0,0,0.048,-9.282,6.220,-5.462,-0.462,0.511,2,14,0,0.246,0,0,0.077,2.476,0.714,0,0,0.246,-5.914,9.127,-0.456,0.204
786.0,-6.076,9.583,-4.942,0.058,0.585,2,14,0,0.190,0,0,0.055,-6.833,12.225,-4.814,0.186,0.654,2,14,0,0.164,0,0,0.007,-6.845,6.397,-4.831,0.169,0.546,2,14,0,0.216,0,0,0.032,-3.593,9.284,-5.415,-0.415,0.495,2,14,0,0.147,0,0,0.058,-9.185,9.425,-5.352,-0.352,0.502,2,14,0,0.393,0,0,0.168,-3.609,12.384,-4.164,0.836,0.525,2,14,0,0.182,0,0,0.053,-9.633,12.247,-5.571,-0.571,0.643,2,14,0,0.188,0,0,0.016,-3.928,6.117,-4.073,0.927,0.474,2,14,0,0.178,0,0,0.123,-9.708,6.513,-5.537,-0.537,0.426,2,14,0,0.186,0,0,0.118,2.546,0.588,0,0,0.393,-6.375,9.320,-0.466,0.181
787.0,-6.635,9.665,-5.013,-0.013,0.553,2,14,0,0.188,0,0,0.073,-7.448,12.422,-4.813,0.187,0.562,2,14,0,0.180,0,0,0.149,-7.333,6.658,-4.812,0.188,0.543,2,14,0,0.178,0,0,0.062,-4.082,9.454,-5.472,-0.472,0.576,2,14,0,0.187,0,0,0.043,-9.670,9.476,-5.364,-0.364,0.495,2,14,0,0.246,0,0,0.051,-4.140,12.499,-4.124,0.876,0.559,2,14,0,0.201,0,0,0.056,-10.205,12.363,-5.539,-0.539,0.554,2,14,0,0.169,0,0,0.124,-4.412,6.331,-4.098,0.902,0.605,2,14,0,0.397,0,0,0.094,-10.101,6.667,-5.484,-0.484,0.399,2,14,0,0.161,0,0,0.100,2.603,0.606,0,0,0.397,-6.846,9.489,-0.474,0.158
788.0,-7.174,9.815,-4.994,0.006,0.454,2,14,0,0.357,0,0,0.129,-7.885,12.568,-4.808,0.192,0.367,2,14,0,0.186,0,0,0.114,-7.848,6.868,-4.800,0.200,0.491,2,14,0,0.179,0,0,0.134,-4.662,9.582,-5.474,-0.474,0.566,2,14,0,0.176,0,0,0.061,-10.177,9.501,-5.340,-0.340,0.497,2,14,0,0.180,0,0,0.077,-4.651,12.651,-4.111,0.889,0.546,2,14,0,0.211,0,0,0.064,-10.652,12.502,-5.581,-0.581,0.464,2,14,0,0.189,0,0,0.101,-4.997,6.599,-4.091,0.909,0.649,2,14,0,0.193,0,0,0.100,-10.487,6.740,-5.532,-0.532,0.493,2,14,0,0.192,0,0,0.127,2.567,0.674,0,0,0.357,-7.324,9.635,-0.482,0.134
789.0,-7.517,9.990,-5.070,-0.070,0.409,2,14,0,0.156,0,0,0.024,-8.206,12.713,-4.765,0.235,0.375,2,14,0,0.154,0,0,0.073,-8.223,6.840,-4.824,0.176,0.457,2,14,0,0.181,0,0,0.074,-5.213,9.723,-5.528,-0.528,0.465,2,14,0,0.180,0,0,0.125,-10.682,9.547,-5.330,-0.330,0.480,2,14,0,0.177,0,0,0.156,-5.123,12.831,-4.064,0.936,0.530,2,14,0,0.224,0,0,0.025,-11.058,12.714,-5.626,-0.626,0.419,2,14,0,0.187,0,0,0.041,-5.581,6.662,-4.145,0.855,0.525,2,14,0,0.201,0,0,0.123,-11.016,6.751,-5.442,-0.442,0.639,2,14,0,0.530,0,0,0.121,2.365,0.778,0,0,0.530,-7.809,9.757,-0.488,0.110
790.0,-7.953,10.136,-5.016,-0.016,0.483,2,14,0,0.198,0,0,0.097,-8.576,12.792,-4.778,0.222,0.500,2,14,0,0.187,0,0,0.179,-8.747,6.893,-4.810,0.190,0.534,2,14,0,0.173,0,0,0.080,-5.586,9.851,-5.489,-0.489,0.368,2,14,0,0.245,0,0,0.046,-11.063,9.768,-5.328,-0.328,0.517,2,14,0,0.178,0,0,0.069,-5.558,12.975,-4.115,0.885,0.486,2,14,0,0.178,0,0,0.062,-11.414,12.872,-5.640,-0.640,0.454,2,14,0,0.177,0,0,0.162,-6.030,6.673,-4.097,0.903,0.409,2,14,0,0.183,0,0,0.088,-11.719,6.837,-5.514,-0.514,0.648,2,14,0,0.186,0,0,0.162,2.431,0.753,0,0,0.245,-8.299,9.854,-0.493,0.085
791.0,-8.484,10.217,-4.969,0.031,0.558,2,14,0,0.268,0,0,0.082,-9.086,12.800,-4.801,0.199,0.675,2,14,0,0.189,0,0,0.171,-9.336,7.030,-4.820,0.180,0.598,2,14,0,0.328,0,0,0.054,-5.944,9.906,-5.473,-0.473,0.451,2,14,0,0.179,0,0,0.129,-11.523,9.986,-5.336,-0.336,0.591,2,14,0,0.158,0,0,0.157,-6.074,13.064,-4.081,0.919,0.508,2,14,0,0.175,0,0,0.073,-11.909,12.851,-5.617,-0.617,0.615,2,14,0,0.177,0,0,0.130,-6.417,6.789,-4.078,0.922,0.391,2,14,0,0.214,0,0,0.036,-12.324,7.009,-5.506,-0.506,0.467,2,14,0,0.233,0,0,0.239,2.608,0.638,0,0,0.328,-8.794,9.927,-0.496,0.060
792.0,-8.976,10.223,-4.951,0.049,0.566,2,14,0,0.405,0,0,0.052,-9.838,12.848,-4.857,0.143,0.751,2,14,0,0.580,0,0,0.096,-9.884,7.087,-4.887,0.113,0.482,2,14,0,0.453,0,0,0.112,-6.445,9.908,-5.505,-0.505,0.608,2,14,0,0.154,0,0,0.125,-12.114,10.031,-5.382,-0.382,0.603,2,14,0,0.224,0,0,0.120,-6.578,13.005,-4.148,0.852,0.514,2,14,0,0.181,0,0,0.035,-12.603,12.813,-5.692,-0.692,0.682,2,14,0,0.943,0,0,0.103,-6.780,6.914,-4.072,0.928,0.498,2,14,0,0.183,0,0,0.183,-12.569,7.158,-5.511,-0.511,0.265,2,14,0,0.189,0,0,0.097,2.610,0.603,0,0,0.943,-9.292,9.975,-0.499,0.035
793.0,-9.590,10.165,-4.995,0.005,0.579,2,14,0,0.158,0,0,0.087,-10.517,12.970,-4.896,0.104,0.493,2,14,0,0.200,0,0,0.280,-10.284,7.156,-4.854,0.146,0.389,2,14,0,0.187,0,0,0.052,-7.055,9.926,-5.497,-0.497,0.682,2,14,0,0.241,0,0,0.029,-12.699,9.939,-5.336,-0.336,0.564,2,14,0,0.228,0,0,0.078,-7.057,13.030,-4.172,0.828,0.523,2,14,0,0.188,0,0,0.039,-13.241,12.919,-5.651,-0.651,0.503,2,14,0,0.226,0,0,0.207,-7.363,6.905,-4.056,0.944,0.668,2,14,0,0.175,0,0,0.097,-12.860,7.177,-5.473,-0.473,0.435,2,14,0,0.238,0,0,0.243,2.595,0.726,0,0,0.241,-9.791,9.998,-0.500,0.010
794.0,-10.098,10.131,-4.991,0.009,0.459,2,14,0,0.199,0,0,0.117,-10.842,13.046,-4.852,0.148,0.278,2,14,0,0.179,0,0,0.171,-10.649,7.171,-4.848,0.152,0.460,2,14,0,0.225,0,0,0.143,-7.750,9.976,-5.511,-0.511,0.597,2,14,0,0.216,0,0,0.177,-13.158,9.919,-5.335,-0.335,0.464,2,14,0,0.181,0,0,0.042,-7.633,13.063,-4.164,0.836,0.514,2,14,0,0.225,0,0,0.055,-13.614,12.978,-5.599,-0.599,0.303,2,14,0,0.236,0,0,0.106,-8.094,6.872,-4.123,0.877,0.642,2,14,0,0.263,0,0,0.139,-13.440,7.045,-5.418,-0.418,0.673,2,14,0,0.193,0,0,0.149,2.410,0.812,0,0,0.263,-10.291,9.996,-0.500,-0.015
795.0,-10.509,10.181,-4.971,0.029,0.425,2,14,0,0.261,0,0,0.009,-11.177,12.943,-4.831,0.169,0.349,2,14,0,0.235,0,0,0.093,-11.138,7.107,-4.860,0.140,0.621,2,14,0,0.218,0,0,0.136,-8.221,9.968,-5.499,-0.499,0.364,2,14,0,0.182,0,0,0.165,-13.658,9.869,-5.326,-0.326,0.462,2,14,0,0.153,0,0,0.054,-8.063,13.071,-4.116,0.884,0.476,2,14,0,0.173,0,0,0.037,-13.926,12.934,-5.545,-0.545,0.362,2,14,0,0.241,0,0,0.117,-8.656,6.824,-4.085,0.915,0.426,2,14,0,0.175,0,0,0.210,-14.104,6.974,-5.419,-0.419,0.702,2,14,0,0.197,0,0,0.081,2.358,0.878,0,0,0.261,-10.790,9.969,-0.498,-0.040
796.0,-10.955,10.162,-5.026,-0.026,0.486,2,14,0,0.188,0,0,0.066,-11.497,12.750,-4.823,0.177,0.512,2,14,0,0.280,0,0,0.257,-11.757,6.974,-4.844,0.156,0.680,2,14,0,0.158,0,0,0.051,-8.457,9.916,-5.494,-0.494,0.337,2,14,0,0.187,0,0,0.117,-14.105,9.830,-5.353,-0.353,0.437,2,14,0,0.189,0,0,0.029,-8.542,13.039,-4.099,0.901,0.515,2,14,0,0.222,0,0,0.065,-14.270,12.837,-5.598,-0.598,0.573,2,14,0,0.224,0,0,0.257,-8.946,6.749,-4.124,0.876,0.287,2,14,0,0.180,0,0,0.035,-14.709,6.976,-5.504,-0.504,0.577,2,14,0,0.187,0,0,0.131,2.553,0.679,0,0,0.280,-11.287,9.917,-0.496,-0.064
797.0,-11.501,10.142,-5.074,-0.074,0.547,2,14,0,0.190,0,0,0.082,-12.129,12.631,-4.800,0.200,0.723,2,14,0,0.182,0,0,0.161,-12.394,6.853,-4.879,0.121,0.603,2,14,0,0.177,0,0,0.163,-8.886,9.776,-5.424,-0.424,0.552,2,14,0,0.170,0,0,0.173,-14.476,9.858,-5.371,-0.371,0.494,2,14,0,0.183,0,0,0.155,-9.023,12.892,-4.119,0.881,0.587,2,14,0,0.150,0,0,0.047,-14.946,12.736,-5.599,-0.599,0.775,2,14,0,0.188,0,0,0.084,-9.271,6.709,-4.078,0.922,0.427,2,14,0,0.188,0,0,0.167,-15.217,7.002,-5.502,-0.502,0.392,2,14,0,0.153,0,0,0.164,2.581,0.613,0,0,0.190,-11.781,9.840,-0.492,-0.089
798.0,-12.075,10.005,-5.018,-0.018,0.510,2,14,0,0.186,0,0,0.090,-12.794,12.657,-4.830,0.170,0.672,2,14,0,0.805,0,0,0.071,-12.915,6.831,-4.861,0.139,0.421,2,14,0,0.188,0,0,0.161,-9.541,9.680,-5.477,-0.477,0.669,2,14,0,0.187,0,0,0.014,-15.062,9.730,-5.392,-0.392,0.627,2,14,0,0.376,0,0,0.066,-9.601,12.754,-4.097,0.903,0.569,2,14,0,0.463,0,0,0.069,-15.714,12.657,-5.588,-0.588,0.665,2,14,0,0.186,0,0,0.197,-9.815,6.646,-4.089,0.911,0.607,2,14,0,0.212,0,0,0.120,-15.610,6.917,-5.533,-0.533,0.358,2,14,0,0.183,0,0,0.108,2.595,0.650,0,0,0.805,-12.271,9.739,-0.487,-0.114
799.0,-12.414,9.891,-5.025,-0.025,0.486,2,14,0,0.197,0,0,0.089,-13.330,12.616,-4.844,0.156,0.557,2,14,0,0.172,0,0,0.148,-13.279,6.877,-4.810,0.190,0.312,2,14,0,0.176,0,0,0.159,-10.152,9.586,-5.449,-0.449,0.564,2,14,0,0.206,0,0,0.119,-15.692,9.545,-5.421,-0.421,0.593,2,14,0,0.159,0,0,0.106,-10.111,12.664,-4.154,0.846,0.488,2,14,0,0.183,0,0,0.069,-16.201,12.589,-5.650,-0.650,0.392,2,14,0,0.180,0,0,0.215,-10.366,6.534,-4.107,0.893,0.661,2,14,0,0.190,0,0,0.076,-15.911,6.674,-5.504,-0.504,0.436,2,14,0,0.223,0,0,0.135,2.321,0.616,0,0,0.223,-12.755,9.613,-0.481,-0.138
800.0,-12.946,9.662,-4.931,0.069,0.604,2,14,0,0.196,0,0,0.026,-13.828,12.380,-4.824,0.176,0.431,2,14,0,0.230,0,0,0.144,-13.666,6.712,-4.779,0.221,0.445,2,14,0,0.227,0,0,0.147,-10.544,9.435,-5.450,-0.450,0.456,2,14,0,0.191,0,0,0.039,-16.136,9.372,-5.298,-0.298,0.445,2,14,0,0.323,0,0,0.082,-10.567,12.633,-4.082,0.918,0.426,2,14,0,0.176,0,0,0.115,-16.427,12.356,-5.624,-0.624,0.341,2,14,0,0.191,0,0,0.046,-11.055,6.283,-4.134,0.866,0.612,2,14,0,0.182,0,0,0.172,-16.361,6.457,-5.471,-0.471,0.586,2,14,0,0.344,0,0,0.187,2.467,0.843,0,0,0.344,-13.232,9.463,-0.473,-0.162
