t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
120.0,19.248,-0.671,-4.998,0.002,0.025,2,14,0,0.214,0,0,0.042,19.514,2.456,-5.349,-0.349,0.045,2,14,0,0.186,0,0,0.077,20.745,-3.308,-5.198,-0.198,0.065,2,14,0,0.157,0,0,0.158,22.553,0.366,-4.374,0.626,0.038,2,14,0,0.190,0,0,0.127,16.426,-1.089,-5.764,-0.764,0.081,2,14,0,0.197,0,0,0.110,2.954,1.231,0,0,0.214,20.000,0.000,0.000,0.000
121.0,19.185,-0.682,-5.014,-0.014,0.022,2,14,0,0.178,0,0,0.033,19.458,2.472,-5.333,-0.333,0.059,2,14,0,0.250,0,0,0.047,20.695,-3.387,-5.173,-0.173,0.091,2,14,0,0.179,0,0,0.089,22.617,0.439,-4.441,0.559,0.069,2,14,0,0.155,0,0,0.072,16.418,-1.089,-5.700,-0.700,0.048,2,14,0,0.145,0,0,0.115,2.880,1.234,0,0,0.250,20.000,0.000,0.000,0.000
122.0,19.173,-0.638,-5.007,-0.007,0.003,2,14,0,0.159,0,0,0.072,19.415,2.445,-5.320,-0.320,0.048,2,14,0,0.165,0,0,0.032,20.708,-3.402,-5.156,-0.156,0.072,2,14,0,0.156,0,0,0.069,22.580,0.464,-4.419,0.581,0.052,2,14,0,0.149,0,0,0.030,16.432,-1.071,-5.683,-0.683,0.068,2,14,0,0.170,0,0,0.097,2.856,1.212,0,0,0.170,20.000,0.000,0.000,0.000
123.0,19.173,-0.669,-4.985,0.015,0.025,2,14,0,0.198,0,0,0.050,19.408,2.446,-5.319,-0.319,0.021,2,14,0,0.153,0,0,0.039,20.703,-3.472,-5.193,-0.193,0.073,2,14,0,0.152,0,0,0.033,22.636,0.579,-4.416,0.584,0.052,2,14,0,0.177,0,0,0.109,16.543,-1.051,-5.673,-0.673,0.071,2,14,0,0.211,0,0,0.039,2.745,1.146,0,0,0.211,20.000,0.000,0.000,0.000
124.0,19.243,-0.753,-5.014,-0.014,0.045,2,14,0,0.243,0,0,0.063,19.445,2.438,-5.366,-0.366,0.019,2,14,0,0.194,0,0,0.011,20.704,-3.614,-5.221,-0.221,0.047,2,14,0,0.156,0,0,0.150,22.579,0.623,-4.389,0.611,0.036,2,14,0,0.351,0,0,0.131,16.539,-0.994,-5.652,-0.652,0.045,2,14,0,0.203,0,0,0.037,2.789,1.096,0,0,0.351,20.000,0.000,0.000,0.000
125.0,19.258,-0.773,-4.970,0.030,0.009,2,14,0,0.161,0,0,0.088,19.428,2.363,-5.305,-0.305,0.022,2,14,0,0.177,0,0,0.066,20.651,-3.637,-5.209,-0.209,0.030,2,14,0,0.154,0,0,0.191,22.554,0.600,-4.418,0.582,0.049,2,14,0,0.149,0,0,0.108,16.624,-0.995,-5.654,-0.654,0.026,2,14,0,0.207,0,0,0.110,2.731,1.072,0,0,0.207,20.000,0.000,0.000,0.000
126.0,19.318,-0.818,-5.045,-0.045,0.029,2,14,0,0.172,0,0,0.160,19.414,2.319,-5.254,-0.254,0.017,2,14,0,0.196,0,0,0.113,20.699,-3.556,-5.213,-0.213,0.105,2,14,0,0.184,0,0,0.101,22.587,0.527,-4.423,0.577,0.072,2,14,0,0.178,0,0,0.039,16.675,-0.970,-5.705,-0.705,0.028,2,14,0,0.182,0,0,0.169,2.729,1.065,0,0,0.196,20.000,0.000,0.000,0.000
127.0,19.212,-0.751,-5.007,-0.007,0.083,2,14,0,0.183,0,0,0.055,19.389,2.364,-5.353,-0.353,0.047,2,14,0,0.203,0,0,0.083,20.744,-3.463,-5.192,-0.192,0.099,2,14,0,0.147,0,0,0.007,22.586,0.458,-4.436,0.564,0.057,2,14,0,0.181,0,0,0.038,16.632,-0.952,-5.684,-0.684,0.078,2,14,0,0.189,0,0,0.139,2.675,1.089,0,0,0.203,20.000,0.000,0.000,0.000
128.0,19.151,-0.714,-4.995,0.005,0.066,2,14,0,0.186,0,0,0.066,19.437,2.413,-5.428,-0.428,0.058,2,14,0,0.164,0,0,0.016,20.803,-3.422,-5.203,-0.203,0.057,2,14,0,0.177,0,0,0.080,22.507,0.485,-4.446,0.554,0.029,2,14,0,0.148,0,0,0.063,16.506,-1.036,-5.773,-0.773,0.114,2,14,0,0.174,0,0,0.011,2.776,1.148,0,0,0.186,20.000,0.000,0.000,0.000
129.0,19.106,-0.621,-4.972,0.028,0.051,2,14,0,0.166,0,0,0.132,19.496,2.470,-5.383,-0.383,0.042,2,14,0,0.170,0,0,0.068,20.839,-3.366,-5.255,-0.255,0.021,2,14,0,0.159,0,0,0.144,22.535,0.470,-4.454,0.546,0.022,2,14,0,0.150,0,0,0.041,16.314,-1.056,-5.710,-0.710,0.067,2,14,0,0.154,0,0,0.203,2.921,1.259,0,0,0.170,20.000,0.000,0.000,0.000
130.0,19.191,-0.528,-5.049,-0.049,0.044,2,14,0,0.229,0,0,0.170,19.470,2.518,-5.284,-0.284,0.009,2,14,0,0.169,0,0,0.094,20.840,-3.352,-5.269,-0.269,0.041,2,14,0,0.147,0,0,0.153,22.564,0.411,-4.388,0.612,0.023,2,14,0,0.168,0,0,0.081,16.403,-1.087,-5.653,-0.653,0.051,2,14,0,0.176,0,0,0.130,2.907,1.240,0,0,0.229,20.000,0.000,0.000,0.000
131.0,19.204,-0.532,-4.983,0.017,0.074,2,14,0,0.171,0,0,0.165,19.477,2.468,-5.230,-0.230,0.032,2,14,0,0.169,0,0,0.054,20.798,-3.356,-5.201,-0.201,0.088,2,14,0,0.176,0,0,0.128,22.614,0.405,-4.490,0.510,0.031,2,14,0,0.159,0,0,0.098,16.496,-1.106,-5.717,-0.717,0.075,2,14,0,0.153,0,0,0.082,2.865,1.215,0,0,0.176,20.000,0.000,0.000,0.000
132.0,19.263,-0.670,-4.968,0.032,0.112,2,14,0,0.187,0,0,0.055,19.393,2.432,-5.272,-0.272,0.041,2,14,0,0.196,0,0,0.049,20.646,-3.381,-5.222,-0.222,0.115,2,14,0,0.207,0,0,0.121,22.646,0.428,-4.434,0.566,0.045,2,14,0,0.150,0,0,0.100,16.580,-1.097,-5.666,-0.666,0.078,2,14,0,0.178,0,0,0.098,2.805,1.175,0,0,0.207,20.000,0.000,0.000,0.000
133.0,19.252,-0.739,-5.013,-0.013,0.069,2,14,0,0.173,0,0,0.057,19.352,2.420,-5.379,-0.379,0.018,2,14,0,0.152,0,0,0.091,20.547,-3.492,-5.172,-0.172,0.090,2,14,0,0.213,0,0,0.190,22.600,0.524,-4.384,0.616,0.065,2,14,0,0.150,0,0,0.044,16.601,-1.029,-5.620,-0.620,0.059,2,14,0,0.145,0,0,0.084,2.735,1.103,0,0,0.213,20.000,0.000,0.000,0.000
134.0,19.285,-0.803,-5.028,-0.028,0.035,2,14,0,0.176,0,0,0.128,19.336,2.414,-5.354,-0.354,0.042,2,14,0,0.196,0,0,0.107,20.599,-3.613,-5.181,-0.181,0.074,2,14,0,0.183,0,0,0.198,22.549,0.606,-4.356,0.644,0.049,2,14,0,0.177,0,0,0.115,16.608,-0.983,-5.620,-0.620,0.043,2,14,0,0.179,0,0,0.102,2.747,1.076,0,0,0.196,20.000,0.000,0.000,0.000
135.0,19.272,-0.794,-5.021,-0.021,0.049,2,14,0,0.182,0,0,0.114,19.443,2.356,-5.378,-0.378,0.070,2,14,0,0.200,0,0,0.072,20.641,-3.671,-5.209,-0.209,0.090,2,14,0,0.181,0,0,0.228,22.505,0.585,-4.365,0.635,0.042,2,14,0,0.170,0,0,0.114,16.605,-0.968,-5.663,-0.663,0.051,2,14,0,0.171,0,0,0.106,2.749,1.077,0,0,0.200,20.000,0.000,0.000,0.000
136.0,19.182,-0.744,-4.970,0.030,0.066,2,14,0,0.179,0,0,0.058,19.458,2.369,-5.295,-0.295,0.049,2,14,0,0.172,0,0,0.061,20.813,-3.579,-5.236,-0.236,0.152,2,14,0,0.383,0,0,0.138,22.550,0.536,-4.364,0.636,0.060,2,14,0,0.172,0,0,0.049,16.521,-0.961,-5.648,-0.648,0.068,2,14,0,0.174,0,0,0.064,2.754,1.106,0,0,0.383,20.000,0.000,0.000,0.000
137.0,19.126,-0.725,-4.947,0.053,0.052,2,14,0,0.204,0,0,0.093,19.502,2.384,-5.382,-0.382,0.038,2,14,0,0.664,0,0,0.074,20.919,-3.452,-5.232,-0.232,0.113,2,14,0,0.639,0,0,0.184,22.646,0.498,-4.425,0.575,0.057,2,14,0,0.173,0,0,0.076,16.447,-1.007,-5.728,-0.728,0.061,2,14,0,0.206,0,0,0.069,2.804,1.149,0,0,0.664,20.000,0.000,0.000,0.000
138.0,19.188,-0.671,-5.029,-0.029,0.053,2,14,0,0.158,0,0,0.037,19.523,2.430,-5.356,-0.356,0.048,2,14,0,0.195,0,0,0.081,20.887,-3.391,-5.250,-0.250,0.079,2,14,0,0.182,0,0,0.171,22.671,0.487,-4.473,0.527,0.032,2,14,0,0.170,0,0,0.101,16.395,-1.035,-5.693,-0.693,0.026,2,14,0,0.170,0,0,0.120,2.893,1.199,0,0,0.195,20.000,0.000,0.000,0.000
139.0,19.260,-0.656,-5.033,-0.033,0.037,2,14,0,0.156,0,0,0.061,19.502,2.481,-5.341,-0.341,0.047,2,14,0,0.165,0,0,0.080,20.793,-3.279,-5.202,-0.202,0.078,2,14,0,0.146,0,0,0.195,22.641,0.473,-4.431,0.569,0.049,2,14,0,0.215,0,0,0.073,16.432,-1.029,-5.680,-0.680,0.045,2,14,0,0.155,0,0,0.085,2.925,1.176,0,0,0.215,20.000,0.000,0.000,0.000
140.0,19.298,-0.669,-5.001,-0.001,0.007,2,14,0,0.195,0,0,0.087,19.426,2.425,-5.304,-0.304,0.051,2,14,0,0.196,0,0,0.016,20.755,-3.384,-5.233,-0.233,0.101,2,14,0,0.185,0,0,0.085,22.556,0.468,-4.400,0.600,0.061,2,14,0,0.227,0,0,0.028,16.421,-1.037,-5.678,-0.678,0.050,2,14,0,0.157,0,0,0.094,2.977,1.188,0,0,0.227,20.000,0.000,0.000,0.000
141.0,19.225,-0.692,-4.981,0.019,0.039,2,14,0,0.192,0,0,0.012,19.400,2.454,-5.312,-0.312,0.025,2,14,0,0.190,0,0,0.050,20.686,-3.412,-5.182,-0.182,0.085,2,14,0,0.199,0,0,0.072,22.463,0.487,-4.424,0.576,0.038,2,14,0,0.229,0,0,0.107,16.531,-1.064,-5.672,-0.672,0.085,2,14,0,0.182,0,0,0.041,2.806,1.163,0,0,0.229,20.000,0.000,0.000,0.000
142.0,19.142,-0.725,-4.996,0.004,0.028,2,14,0,0.160,0,0,0.078,19.408,2.503,-5.379,-0.379,0.007,2,14,0,0.520,0,0,0.082,20.583,-3.422,-5.220,-0.220,0.061,2,14,0,0.144,0,0,0.158,22.441,0.432,-4.394,0.606,0.031,2,14,0,0.175,0,0,0.142,16.633,-1.053,-5.691,-0.691,0.048,2,14,0,0.232,0,0,0.119,2.624,1.124,0,0,0.520,20.000,0.000,0.000,0.000
143.0,19.073,-0.687,-5.038,-0.038,0.018,2,14,0,0.195,0,0,0.142,19.460,2.475,-5.337,-0.337,0.047,2,14,0,0.177,0,0,0.051,20.625,-3.516,-5.206,-0.206,0.075,2,14,0,0.146,0,0,0.123,22.525,0.463,-4.353,0.647,0.080,2,14,0,0.199,0,0,0.054,16.573,-0.995,-5.725,-0.725,0.041,2,14,0,0.153,0,0,0.065,2.611,1.154,0,0,0.199,20.000,0.000,0.000,0.000
144.0,19.215,-0.688,-5.026,-0.026,0.064,2,14,0,0.357,0,0,0.008,19.534,2.409,-5.328,-0.328,0.050,2,14,0,0.164,0,0,0.093,20.672,-3.516,-5.154,-0.154,0.064,2,14,0,0.175,0,0,0.079,22.610,0.455,-4.398,0.602,0.060,2,14,0,0.345,0,0,0.055,16.547,-1.009,-5.726,-0.726,0.043,2,14,0,0.213,0,0,0.037,2.777,1.106,0,0,0.357,20.000,0.000,0.000,0.000
145.0,19.299,-0.687,-4.996,0.004,0.035,2,14,0,0.182,0,0,0.085,19.496,2.362,-5.330,-0.330,0.050,2,14,0,0.165,0,0,0.086,20.736,-3.557,-5.186,-0.186,0.075,2,14,0,0.177,0,0,0.091,22.631,0.519,-4.428,0.572,0.039,2,14,0,0.423,0,0,0.067,16.534,-1.015,-5.656,-0.656,0.031,2,14,0,0.173,0,0,0.019,2.862,1.117,0,0,0.423,20.000,0.000,0.000,0.000
146.0,19.293,-0.717,-4.983,0.017,0.016,2,14,0,0.161,0,0,0.081,19.429,2.357,-5.315,-0.315,0.055,2,14,0,0.711,0,0,0.072,20.806,-3.575,-5.182,-0.182,0.048,2,14,0,0.172,0,0,0.129,22.593,0.500,-4.410,0.590,0.014,2,14,0,0.157,0,0,0.025,16.603,-0.990,-5.660,-0.660,0.026,2,14,0,0.196,0,0,0.095,2.788,1.066,0,0,0.711,20.000,0.000,0.000,0.000
147.0,19.246,-0.670,-4.955,0.045,0.042,2,14,0,0.182,0,0,0.040,19.322,2.436,-5.348,-0.348,0.039,2,14,0,0.195,0,0,0.120,20.869,-3.524,-5.218,-0.218,0.072,2,14,0,0.174,0,0,0.145,22.530,0.507,-4.450,0.550,0.017,2,14,0,0.171,0,0,0.042,16.542,-0.985,-5.726,-0.726,0.061,2,14,0,0.172,0,0,0.048,2.829,1.086,0,0,0.195,20.000,0.000,0.000,0.000
148.0,19.226,-0.642,-4.967,0.033,0.034,2,14,0,0.189,0,0,0.056,19.325,2.485,-5.298,-0.298,0.041,2,14,0,0.196,0,0,0.130,20.808,-3.458,-5.230,-0.230,0.091,2,14,0,0.500,0,0,0.075,22.517,0.541,-4.452,0.548,0.010,2,14,0,0.145,0,0,0.072,16.446,-0.965,-5.635,-0.635,0.046,2,14,0,0.148,0,0,0.091,2.877,1.112,0,0,0.500,20.000,0.000,0.000,0.000
149.0,19.172,-0.693,-5.077,-0.077,0.037,2,14,0,0.164,0,0,0.043,19.410,2.518,-5.299,-0.299,0.071,2,14,0,0.166,0,0,0.096,20.751,-3.393,-5.250,-0.250,0.061,2,14,0,0.177,0,0,0.073,22.572,0.504,-4.432,0.568,0.044,2,14,0,0.173,0,0,0.016,16.440,-1.002,-5.655,-0.655,0.040,2,14,0,0.174,0,0,0.079,2.809,1.147,0,0,0.177,20.000,0.000,0.000,0.000
150.0,19.132,-0.720,-5.030,-0.030,0.012,2,14,0,0.159,0,0,0.086,19.407,2.496,-5.327,-0.327,0.069,2,14,0,0.255,0,0,0.076,20.726,-3.389,-5.167,-0.167,0.046,2,14,0,0.177,0,0,0.076,22.599,0.448,-4.447,0.553,0.026,2,14,0,0.144,0,0,0.053,16.410,-1.072,-5.667,-0.667,0.039,2,14,0,0.175,0,0,0.116,2.818,1.224,0,0,0.255,20.000,0.000,0.000,0.000
151.0,19.108,-0.732,-5.002,-0.002,0.040,2,14,0,0.196,0,0,0.113,19.448,2.517,-5.335,-0.335,0.064,2,14,0,0.160,0,0,0.090,20.606,-3.394,-5.198,-0.198,0.037,2,14,0,0.358,0,0,0.149,22.648,0.495,-4.451,0.549,0.011,2,14,0,0.185,0,0,0.078,16.476,-1.097,-5.720,-0.720,0.060,2,14,0,0.172,0,0,0.082,2.753,1.215,0,0,0.358,20.000,0.000,0.000,0.000
152.0,19.231,-0.708,-4.991,0.009,0.072,2,14,0,0.198,0,0,0.020,19.503,2.424,-5.323,-0.323,0.076,2,14,0,0.286,0,0,0.061,20.600,-3.451,-5.199,-0.199,0.061,2,14,0,0.153,0,0,0.136,22.610,0.499,-4.366,0.634,0.037,2,14,0,0.187,0,0,0.041,16.560,-1.069,-5.737,-0.737,0.058,2,14,0,0.175,0,0,0.063,2.797,1.156,0,0,0.286,20.000,0.000,0.000,0.000
153.0,19.301,-0.675,-4.966,0.034,0.042,2,14,0,0.180,0,0,0.089,19.515,2.315,-5.383,-0.383,0.037,2,14,0,0.398,0,0,0.135,20.611,-3.533,-5.258,-0.258,0.079,2,14,0,0.148,0,0,0.141,22.515,0.532,-4.396,0.604,0.038,2,14,0,0.184,0,0,0.068,16.619,-1.043,-5.718,-0.718,0.033,2,14,0,0.156,0,0,0.104,2.810,1.110,0,0,0.398,20.000,0.000,0.000,0.000
154.0,19.361,-0.636,-4.972,0.028,0.013,2,14,0,0.187,0,0,0.158,19.520,2.352,-5.329,-0.329,0.039,2,14,0,0.174,0,0,0.110,20.727,-3.552,-5.280,-0.280,0.087,2,14,0,0.169,0,0,0.087,22.542,0.504,-4.373,0.627,0.018,2,14,0,0.160,0,0,0.031,16.651,-1.060,-5.659,-0.659,0.032,2,14,0,0.147,0,0,0.140,2.828,1.116,0,0,0.187,20.000,0.000,0.000,0.000
155.0,19.260,-0.687,-5.002,-0.002,0.074,2,14,0,0.176,0,0,0.046,19.500,2.359,-5.357,-0.357,0.070,2,14,0,0.200,0,0,0.091,20.883,-3.539,-5.251,-0.251,0.073,2,14,0,0.184,0,0,0.162,22.606,0.514,-4.429,0.571,0.029,2,14,0,0.184,0,0,0.043,16.533,-1.029,-5.713,-0.713,0.082,2,14,0,0.177,0,0,0.019,2.839,1.131,0,0,0.200,20.000,0.000,0.000,0.000
156.0,19.259,-0.754,-5.047,-0.047,0.069,2,14,0,0.190,0,0,0.073,19.425,2.362,-5.349,-0.349,0.073,2,14,0,0.202,0,0,0.069,20.952,-3.457,-5.188,-0.188,0.051,2,14,0,0.156,0,0,0.215,22.593,0.491,-4.447,0.553,0.021,2,14,0,0.180,0,0,0.023,16.567,-0.963,-5.700,-0.700,0.049,2,14,0,0.174,0,0,0.078,2.778,1.057,0,0,0.202,20.000,0.000,0.000,0.000
157.0,19.207,-0.775,-4.976,0.024,0.054,2,14,0,0.166,0,0,0.079,19.398,2.406,-5.324,-0.324,0.063,2,14,0,0.152,0,0,0.049,20.886,-3.376,-5.148,-0.148,0.096,2,14,0,0.172,0,0,0.177,22.564,0.463,-4.416,0.584,0.021,2,14,0,0.168,0,0,0.030,16.515,-0.914,-5.745,-0.745,0.048,2,14,0,0.173,0,0,0.109,2.803,1.109,0,0,0.173,20.000,0.000,0.000,0.000
158.0,19.150,-0.729,-5.026,-0.026,0.050,2,14,0,0.183,0,0,0.073,19.422,2.478,-5.336,-0.336,0.047,2,14,0,0.194,0,0,0.054,20.740,-3.325,-5.198,-0.198,0.114,2,14,0,0.178,0,0,0.141,22.548,0.483,-4.378,0.622,0.005,2,14,0,0.182,0,0,0.023,16.508,-0.975,-5.732,-0.732,0.057,2,14,0,0.176,0,0,0.051,2.746,1.120,0,0,0.194,20.000,0.000,0.000,0.000
159.0,19.038,-0.617,-5.008,-0.008,0.046,2,14,0,0.192,0,0,0.193,19.390,2.530,-5.345,-0.345,0.010,2,14,0,0.171,0,0,0.113,20.561,-3.394,-5.148,-0.148,0.105,2,14,0,0.180,0,0,0.187,22.611,0.468,-4.430,0.570,0.009,2,14,0,0.147,0,0,0.048,16.476,-1.010,-5.735,-0.735,0.045,2,14,0,0.145,0,0,0.039,2.692,1.143,0,0,0.192,20.000,0.000,0.000,0.000
160.0,19.094,-0.586,-5.039,-0.039,0.074,2,14,0,0.198,0,0,0.163,19.402,2.518,-5.317,-0.317,0.047,2,14,0,0.195,0,0,0.099,20.552,-3.471,-5.202,-0.202,0.070,2,14,0,0.283,0,0,0.183,22.570,0.483,-4.379,0.621,0.028,2,14,0,0.186,0,0,0.011,16.416,-1.005,-5.663,-0.663,0.015,2,14,0,0.171,0,0,0.102,2.782,1.163,0,0,0.283,20.000,0.000,0.000,0.000
161.0,19.172,-0.661,-5.030,-0.030,0.104,2,14,0,0.180,0,0,0.057,19.448,2.490,-5.316,-0.316,0.062,2,14,0,0.708,0,0,0.063,20.589,-3.577,-5.206,-0.206,0.090,2,14,0,0.153,0,0,0.183,22.491,0.514,-4.365,0.635,0.020,2,14,0,0.172,0,0,0.081,16.445,-1.023,-5.660,-0.660,0.046,2,14,0,0.151,0,0,0.071,2.822,1.164,0,0,0.708,20.000,0.000,0.000,0.000
162.0,19.225,-0.696,-5.042,-0.042,0.077,2,14,0,0.489,0,0,0.011,19.401,2.392,-5.360,-0.360,0.064,2,14,0,0.169,0,0,0.054,20.706,-3.625,-5.191,-0.191,0.103,2,14,0,0.145,0,0,0.162,22.499,0.491,-4.421,0.579,0.025,2,14,0,0.178,0,0,0.071,16.481,-1.045,-5.659,-0.659,0.069,2,14,0,0.176,0,0,0.042,2.834,1.166,0,0,0.489,20.000,0.000,0.000,0.000
163.0,19.263,-0.732,-5.037,-0.037,0.052,2,14,0,0.172,0,0,0.060,19.466,2.338,-5.330,-0.330,0.039,2,14,0,0.194,0,0,0.094,20.817,-3.585,-5.213,-0.213,0.101,2,14,0,0.186,0,0,0.145,22.521,0.519,-4.412,0.588,0.034,2,14,0,0.166,0,0,0.055,16.599,-1.087,-5.658,-0.658,0.054,2,14,0,0.346,0,0,0.104,2.759,1.159,0,0,0.346,20.000,0.000,0.000,0.000
164.0,19.260,-0.701,-5.088,-0.088,0.002,2,14,0,0.186,0,0,0.047,19.519,2.355,-5.306,-0.306,0.028,2,14,0,0.196,0,0,0.106,20.878,-3.521,-5.194,-0.194,0.080,2,14,0,0.146,0,0,0.154,22.562,0.563,-4.438,0.562,0.043,2,14,0,0.178,0,0,0.070,16.553,-1.132,-5.715,-0.715,0.005,2,14,0,0.149,0,0,0.112,2.812,1.217,0,0,0.196,20.000,0.000,0.000,0.000
165.0,19.255,-0.690,-5.022,-0.022,0.013,2,14,0,0.160,0,0,0.041,19.526,2.428,-5.298,-0.298,0.049,2,14,0,0.320,0,0,0.084,20.882,-3.398,-5.220,-0.220,0.092,2,14,0,0.177,0,0,0.160,22.582,0.559,-4.460,0.540,0.035,2,14,0,0.215,0,0,0.068,16.533,-1.075,-5.656,-0.656,0.049,2,14,0,0.174,0,0,0.055,2.821,1.172,0,0,0.320,20.000,0.000,0.000,0.000
166.0,19.231,-0.672,-5.015,-0.015,0.024,2,14,0,0.185,0,0,0.030,19.476,2.481,-5.318,-0.318,0.058,2,14,0,0.235,0,0,0.063,20.828,-3.325,-5.214,-0.214,0.084,2,14,0,0.217,0,0,0.169,22.549,0.475,-4.470,0.530,0.049,2,14,0,0.146,0,0,0.027,16.592,-0.981,-5.671,-0.671,0.055,2,14,0,0.151,0,0,0.086,2.737,1.063,0,0,0.235,20.000,0.000,0.000,0.000
167.0,19.309,-0.682,-4.971,0.029,0.013,2,14,0,0.336,0,0,0.095,19.427,2.521,-5.370,-0.370,0.035,2,14,0,0.157,0,0,0.094,20.785,-3.356,-5.172,-0.172,0.093,2,14,0,0.151,0,0,0.121,22.632,0.449,-4.412,0.588,0.030,2,14,0,0.171,0,0,0.076,16.515,-0.923,-5.685,-0.685,0.043,2,14,0,0.174,0,0,0.101,2.893,1.042,0,0,0.336,20.000,0.000,0.000,0.000
168.0,19.252,-0.758,-4.916,0.084,0.053,2,14,0,0.203,0,0,0.072,19.418,2.501,-5.349,-0.349,0.041,2,14,0,0.188,0,0,0.077,20.668,-3.374,-5.208,-0.208,0.099,2,14,0,0.176,0,0,0.112,22.633,0.434,-4.445,0.555,0.017,2,14,0,0.201,0,0,0.087,16.507,-0.929,-5.660,-0.660,0.028,2,14,0,0.150,0,0,0.095,2.849,1.065,0,0,0.203,20.000,0.000,0.000,0.000
169.0,19.212,-0.697,-4.979,0.021,0.053,2,14,0,0.190,0,0,0.003,19.373,2.438,-5.414,-0.414,0.054,2,14,0,0.201,0,0,0.069,20.562,-3.403,-5.205,-0.205,0.081,2,14,0,0.186,0,0,0.183,22.577,0.433,-4.397,0.603,0.039,2,14,0,0.175,0,0,0.060,16.564,-0.995,-5.707,-0.707,0.060,2,14,0,0.221,0,0,0.058,2.762,1.086,0,0,0.221,20.000,0.000,0.000,0.000
170.0,19.200,-0.645,-4.978,0.022,0.020,2,14,0,0.169,0,0,0.053,19.385,2.371,-5.356,-0.356,0.058,2,14,0,0.178,0,0,0.081,20.540,-3.453,-5.199,-0.199,0.085,2,14,0,0.374,0,0,0.196,22.642,0.464,-4.401,0.599,0.042,2,14,0,0.150,0,0,0.077,16.505,-1.009,-5.781,-0.781,0.048,2,14,0,0.152,0,0,0.018,2.836,1.124,0,0,0.374,20.000,0.000,0.000,0.000
171.0,19.190,-0.669,-4.969,0.031,0.023,2,14,0,0.240,0,0,0.037,19.458,2.367,-5.413,-0.413,0.044,2,14,0,0.152,0,0,0.063,20.585,-3.509,-5.178,-0.178,0.115,2,14,0,0.174,0,0,0.158,22.599,0.487,-4.346,0.654,0.054,2,14,0,0.180,0,0,0.030,16.494,-1.043,-5.733,-0.733,0.033,2,14,0,0.178,0,0,0.028,2.827,1.159,0,0,0.240,20.000,0.000,0.000,0.000
172.0,19.143,-0.712,-4.976,0.024,0.027,2,14,0,0.176,0,0,0.073,19.458,2.385,-5.338,-0.338,0.033,2,14,0,0.154,0,0,0.046,20.781,-3.589,-5.271,-0.271,0.130,2,14,0,0.898,0,0,0.130,22.469,0.529,-4.371,0.629,0.047,2,14,0,0.153,0,0,0.108,16.482,-1.043,-5.672,-0.672,0.014,2,14,0,0.206,0,0,0.038,2.770,1.165,0,0,0.898,20.000,0.000,0.000,0.000
173.0,19.154,-0.740,-5.050,-0.050,0.036,2,14,0,0.159,0,0,0.074,19.443,2.421,-5.225,-0.225,0.025,2,14,0,0.165,0,0,0.007,20.906,-3.595,-5.240,-0.240,0.072,2,14,0,0.213,0,0,0.213,22.456,0.540,-4.361,0.639,0.017,2,14,0,0.151,0,0,0.125,16.518,-1.033,-5.688,-0.688,0.013,2,14,0,0.149,0,0,0.009,2.727,1.140,0,0,0.213,20.000,0.000,0.000,0.000
174.0,19.217,-0.771,-4.994,0.006,0.053,2,14,0,0.158,0,0,0.075,19.481,2.410,-5.309,-0.309,0.023,2,14,0,0.169,0,0,0.043,20.923,-3.513,-5.155,-0.155,0.081,2,14,0,0.183,0,0,0.196,22.579,0.548,-4.441,0.559,0.052,2,14,0,0.438,0,0,0.056,16.488,-1.108,-5.699,-0.699,0.013,2,14,0,0.151,0,0,0.087,2.839,1.221,0,0,0.438,20.000,0.000,0.000,0.000
175.0,19.275,-0.709,-5.003,-0.003,0.056,2,14,0,0.350,0,0,0.060,19.491,2.396,-5.365,-0.365,0.019,2,14,0,0.194,0,0,0.059,20.890,-3.444,-5.173,-0.173,0.104,2,14,0,0.152,0,0,0.156,22.612,0.495,-4.455,0.545,0.034,2,14,0,0.147,0,0,0.043,16.461,-1.061,-5.650,-0.650,0.038,2,14,0,0.179,0,0,0.067,2.908,1.190,0,0,0.350,20.000,0.000,0.000,0.000
176.0,19.328,-0.674,-5.069,-0.069,0.031,2,14,0,0.175,0,0,0.115,19.459,2.465,-5.371,-0.371,0.044,2,14,0,0.212,0,0,0.041,20.848,-3.329,-5.233,-0.233,0.113,2,14,0,0.171,0,0,0.177,22.634,0.496,-4.438,0.562,0.015,2,14,0,0.156,0,0,0.064,16.515,-0.986,-5.750,-0.750,0.054,2,14,0,0.151,0,0,0.038,2.911,1.099,0,0,0.212,20.000,0.000,0.000,0.000
