t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
77.0,-0.668,-2.206,1.356,6.356,1.437,2,2,0,0.200,0,0,0.031,0.384,1.295,0.474,5.474,0.806,2,2,0,0.187,0,0,0.073,0.123,-3.467,0.940,5.940,0.700,2,2,0,0.178,0,0,0.075,2.730,-0.032,-2.172,2.828,0.244,2,2,0,0.189,0,0,0.146,-3.123,0.504,1.089,6.089,0.614,2,2,0,0.177,0,0,0.057,2.532,2.691,0.720,5.720,0.462,2,2,0,0.289,0,0,0.070,-2.843,3.077,1.167,6.167,0.251,2,2,0,0.169,0,0,0.177,2.778,-2.740,-2.461,2.539,0.822,2,2,0,0.210,0,0,0.114,-3.814,-3.286,-3.042,1.958,0.245,2,2,0,0.193,0,0,0.040,1.546,2.305,2,0,0.289,0.000,0.000,0.000,0.000
78.0,-0.449,-1.990,1.043,6.043,1.392,2,2,0,0.200,0,0,0.031,0.072,0.928,0.129,5.129,0.769,2,2,0,0.187,0,0,0.073,0.137,-3.515,0.867,5.867,0.460,2,2,0,0.178,0,0,0.075,2.790,0.344,-1.530,3.470,0.283,2,2,0,0.189,0,0,0.146,-3.114,0.547,0.547,5.547,0.277,2,2,0,0.177,0,0,0.057,2.523,2.558,0.018,5.018,0.111,2,2,0,0.289,0,0,0.070,-2.484,3.271,-0.063,4.937,1.223,2,2,0,0.169,0,0,0.177,2.586,-2.924,-2.594,2.406,0.463,2,2,0,0.210,0,0,0.114,-3.932,-3.196,-3.575,1.425,0.086,2,2,0,0.193,0,0,0.040,1.643,2.074,2,0,0.289,0.000,0.000,0.000,0.000
79.0,-0.358,-1.775,0.777,5.777,1.307,2,2,0,0.200,0,0,0.031,-3.849,-3.099,-3.756,1.244,8.244,2,2,0,0.187,0,0,0.073,0.176,-3.481,0.927,5.927,0.458,2,2,0,0.178,0,0,0.075,2.664,0.398,-1.075,3.925,0.172,2,2,0,0.189,0,0,0.146,-3.078,0.223,0.913,5.913,0.141,2,2,0,0.177,0,0,0.057,2.326,2.471,0.347,5.347,0.480,2,2,0,0.289,0,0,0.070,-2.393,3.285,-1.988,3.012,0.769,2,2,0,0.169,0,0,0.177,2.660,-2.918,-2.486,2.514,0.173,2,2,0,0.210,0,0,0.114,-4.032,-3.140,-3.923,1.077,0.076,2,2,0,0.193,0,0,0.040,1.795,7.212,2,0,0.289,0.000,0.000,0.000,0.000
80.0,-0.423,-1.619,0.406,5.406,1.081,2,2,0,0.200,0,0,0.031,-7.019,-7.684,-7.865,-2.865,7.894,2,2,0,0.187,0,0,0.073,0.245,-3.525,1.070,6.070,0.230,2,2,0,0.178,0,0,0.075,2.701,0.267,-0.386,4.614,0.079,2,2,0,0.189,0,0,0.146,-2.565,-0.132,-0.116,4.884,1.114,2,2,0,0.177,0,0,0.057,2.243,2.539,0.209,5.209,0.325,2,2,0,0.289,0,0,0.070,-2.415,3.224,-3.562,1.438,0.408,2,2,0,0.169,0,0,0.177,2.858,-2.658,-1.995,3.005,0.225,2,2,0,0.210,0,0,0.114,-4.027,-3.066,-4.071,0.929,0.127,2,2,0,0.193,0,0,0.040,2.125,12.784,2,0,0.289,0.000,0.000,0.000,0.000
81.0,-0.486,-1.594,0.081,5.081,0.779,2,2,0,0.200,0,0,0.031,-11.177,-15.314,-9.296,-4.296,8.599,2,2,0,0.187,0,0,0.073,0.341,-3.655,1.056,6.056,0.324,2,2,0,0.178,0,0,0.075,2.745,0.142,0.006,5.006,0.049,2,2,0,0.189,0,0,0.146,-2.602,-0.222,-0.613,4.387,0.679,2,2,0,0.177,0,0,0.057,2.209,2.493,0.225,5.225,0.437,2,2,0,0.289,0,0,0.070,-2.519,3.125,-4.898,0.102,0.106,2,2,0,0.169,0,0,0.177,2.927,-2.524,-1.434,3.566,0.189,2,2,0,0.210,0,0,0.114,-4.086,-3.090,-3.880,1.120,0.132,2,2,0,0.193,0,0,0.040,2.421,21.455,2,0,0.289,0.000,0.000,0.000,0.000
82.0,-0.654,-1.627,-0.154,4.846,0.467,2,2,0,0.200,0,0,0.031,-15.266,-23.856,-10.662,-5.662,9.256,2,2,0,0.187,0,0,0.073,0.430,-3.844,0.926,5.926,0.232,2,2,0,0.178,0,0,0.075,2.869,0.024,0.451,5.451,0.195,2,2,0,0.189,0,0,0.146,-2.672,-0.224,-1.059,3.941,0.539,2,2,0,0.177,0,0,0.057,2.271,2.486,-0.551,4.449,0.092,2,2,0,0.289,0,0,0.070,-2.659,3.022,-5.761,-0.761,0.101,2,2,0,0.169,0,0,0.177,2.868,-2.500,-0.852,4.148,0.096,2,2,0,0.210,0,0,0.114,-4.129,-3.060,-3.405,1.595,0.147,2,2,0,0.193,0,0,0.040,2.619,30.891,2,0,0.289,0.000,0.000,0.000,0.000
83.0,-0.878,-1.693,-0.405,4.595,0.189,2,2,0,0.200,0,0,0.031,-19.131,-32.911,-12.322,-7.322,9.804,2,2,0,0.187,0,0,0.073,0.447,-3.793,0.996,5.996,0.056,2,2,0,0.178,0,0,0.075,2.872,0.018,0.722,5.722,0.151,2,2,0,0.189,0,0,0.146,-2.790,-0.183,-1.438,3.562,0.227,2,2,0,0.177,0,0,0.057,2.406,2.486,-1.227,3.773,0.216,2,2,0,0.289,0,0,0.070,-2.778,2.946,-6.018,-1.018,0.220,2,2,0,0.169,0,0,0.177,2.789,-2.545,-0.396,4.604,0.032,2,2,0,0.210,0,0,0.114,-4.148,-3.056,-2.836,2.164,0.223,2,2,0,0.193,0,0,0.040,2.646,40.689,2,0,0.289,0.000,0.000,0.000,0.000
84.0,-1.102,-1.792,-0.594,4.406,0.124,2,2,0,0.200,0,0,0.031,-22.944,-42.713,-13.285,-8.285,10.338,2,2,0,0.187,0,0,0.073,0.320,-3.776,1.093,6.093,0.162,2,2,0,0.178,0,0,0.075,2.885,0.083,0.904,5.904,0.192,2,2,0,0.189,0,0,0.146,-3.028,-0.093,-2.240,2.760,0.271,2,2,0,0.177,0,0,0.057,2.464,2.503,-1.937,3.063,0.313,2,2,0,0.289,0,0,0.070,-2.800,2.915,-5.811,-0.811,0.248,2,2,0,0.169,0,0,0.177,2.726,-2.574,-0.112,4.888,0.015,2,2,0,0.210,0,0,0.114,-4.242,-3.052,-2.424,2.576,0.226,2,2,0,0.193,0,0,0.040,2.849,51.148,2,0,0.289,0.000,0.000,0.000,0.000
85.0,-1.232,-1.901,-0.565,4.435,0.204,2,2,0,0.200,0,0,0.031,-26.517,-53.059,-13.786,-8.786,10.827,2,1,0,0.187,0,0,0.073,0.312,-3.835,1.254,6.254,0.192,2,2,0,0.178,0,0,0.075,3.014,0.264,0.599,5.599,0.539,2,2,0,0.189,0,0,0.146,-3.173,-0.158,-2.751,2.249,0.397,2,2,0,0.177,0,0,0.057,2.450,2.481,-2.259,2.741,0.333,2,2,0,0.289,0,0,0.070,-2.893,2.907,-5.226,-0.226,0.271,2,2,0,0.169,0,0,0.177,2.913,-2.883,-0.024,4.976,1.809,2,2,0,0.210,0,0,0.114,-4.379,-3.129,-1.916,3.084,0.202,2,2,0,0.193,0,0,0.040,3.051,62.092,2,0,0.289,0.180,0.000,0.500,0.000
86.0,-1.265,-2.023,-0.445,4.555,0.284,2,2,0,0.200,0,0,0.031,-29.844,-63.811,-14.114,-9.114,11.263,2,1,0,0.187,0,0,0.073,0.376,-3.842,1.268,6.268,0.077,2,2,0,0.178,0,0,0.075,3.078,0.359,0.463,5.463,0.583,2,2,0,0.189,0,0,0.146,-3.178,-0.206,-2.890,2.110,0.318,2,2,0,0.177,0,0,0.057,2.423,2.490,-2.904,2.096,0.230,2,2,0,0.289,0,0,0.070,-2.967,2.898,-4.427,0.573,0.260,2,14,0,0.169,0,0,0.177,3.218,-3.255,-1.049,3.951,1.288,2,14,0,0.210,0,0,0.114,-4.476,-3.211,-1.435,3.565,0.111,2,14,0,0.193,0,0,0.040,2.989,73.453,2,0,0.289,0.680,0.000,0.500,0.000
87.0,-2.082,-2.065,-1.339,3.661,1.494,2,14,4,0.843,14,1,0.031,-0.808,0.816,1.377,6.377,0.144,2,1,0,0.187,0,0,0.073,0.601,-3.850,-0.284,4.716,0.188,2,14,4,0.499,13,1,0.075,2.838,-0.016,-1.257,3.743,0.297,2,14,4,0.447,14,1,0.146,-3.216,0.133,-3.313,1.687,0.479,2,14,0,0.698,0,0,0.884,2.321,2.622,-3.841,1.159,0.203,2,14,0,0.397,9,0,1.669,-2.897,2.917,-3.833,1.167,0.085,2,14,0,0.568,0,0,1.176,2.509,-2.634,-2.541,2.459,0.483,2,14,4,0.351,20,1,0.114,-4.414,-3.362,-2.642,2.358,0.015,2,14,4,0.593,20,1,0.040,2.850,3.860,2,90,0.843,1.180,0.000,0.500,0.000
88.0,-2.723,-1.613,-3.069,1.931,0.673,2,14,0,0.377,60,0,4.571,-0.744,0.978,1.324,6.324,0.521,2,14,0,0.254,0,0,3.114,0.652,-3.725,-2.805,2.195,0.043,2,14,4,0.348,63,1,0.075,2.734,-0.437,-3.584,1.416,0.151,2,14,4,0.504,64,1,0.146,-3.092,0.741,-4.176,0.824,0.449,2,14,0,0.256,4,0,1.410,2.216,2.834,-4.487,0.513,0.195,2,14,0,0.225,23,0,2.234,-2.624,3.026,-4.744,0.256,0.253,2,14,0,0.290,3,0,1.409,1.714,-1.918,-3.632,1.368,0.383,2,14,0,0.307,52,0,2.847,-4.276,-3.376,-3.651,1.349,0.241,2,14,0,0.270,27,0,2.683,1.799,4.689,2,296,0.504,1.680,0.000,0.500,0.000
89.0,-2.723,-1.138,-3.454,1.546,0.318,2,14,0,0.239,60,1,4.935,-0.693,0.784,1.178,6.178,0.737,2,14,0,0.304,0,1,3.561,0.702,-3.684,-4.061,0.939,0.200,2,14,0,0.228,75,0,1.695,2.898,-0.606,-4.402,0.598,0.184,2,14,0,0.240,67,0,2.331,-2.685,1.060,-4.635,0.365,0.446,2,14,0,0.234,4,0,1.657,2.193,3.066,-5.137,-0.137,0.275,2,14,0,0.288,25,0,2.753,-2.090,3.085,-5.186,-0.186,0.586,2,14,0,0.201,3,0,1.377,1.402,-1.615,-4.521,0.479,0.122,2,14,0,0.335,52,0,3.725,-3.816,-3.331,-4.419,0.581,0.593,2,14,0,0.273,27,0,2.721,1.808,5.033,2,313,0.335,2.180,0.000,0.500,0.000
90.0,-2.704,-1.204,-3.288,1.712,0.045,2,14,0,0.349,60,1,5.416,-0.649,0.672,1.142,6.142,0.821,2,2,0,0.304,0,1,3.561,1.035,-3.442,-4.547,0.453,0.511,2,14,0,0.231,75,0,1.780,3.472,-0.380,-4.840,0.160,0.665,2,14,0,0.291,67,0,2.193,-2.038,1.014,-4.729,0.271,0.777,2,14,0,0.203,4,0,1.515,2.499,3.205,-5.297,-0.297,0.542,2,14,0,0.360,25,0,2.961,-1.173,3.179,-5.356,-0.356,0.972,2,14,0,0.172,3,0,0.980,1.614,-1.787,-4.818,0.182,0.350,2,14,0,0.315,52,0,3.965,-3.030,-3.159,-4.753,0.247,0.958,2,14,0,0.238,27,0,2.433,1.773,5.517,2,313,0.360,2.680,0.000,0.500,0.000
91.0,-2.800,-1.483,-2.673,2.327,0.018,2,2,0,0.313,60,1,5.494,-0.581,0.692,1.154,6.154,0.722,2,2,0,0.304,0,1,3.561,1.288,-3.357,-4.769,0.231,0.186,2,14,0,0.269,75,1,2.001,4.452,0.185,-5.082,-0.082,1.077,2,14,0,0.300,67,0,1.631,-1.039,0.636,-4.799,0.201,1.138,2,14,0,0.231,4,0,0.892,3.098,3.480,-5.382,-0.382,0.953,2,14,0,0.282,25,0,2.890,-0.003,3.173,-5.557,-0.557,1.154,2,14,0,0.177,3,0,0.345,2.239,-2.285,-4.931,0.069,0.735,2,14,0,0.261,52,0,3.759,-1.916,-3.063,-4.832,0.168,1.335,2,14,0,0.241,27,0,1.824,1.442,6.161,3,313,0.313,3.180,0.000,0.500,0.000
92.0,-2.981,-1.778,-1.809,3.191,0.030,2,2,0,0.313,60,1,5.494,-0.606,0.787,1.561,6.561,0.536,2,2,0,0.304,0,1,3.561,1.349,-3.371,-4.949,0.051,0.080,2,14,0,0.245,75,0,2.436,5.741,0.715,-5.146,-0.146,1.328,2,14,0,0.313,67,0,0.971,-0.035,0.349,-4.916,0.084,0.992,2,14,0,0.280,4,0,0.323,4.135,3.736,-5.434,-0.434,1.264,2,14,0,0.227,25,0,2.431,1.036,3.126,-5.718,-0.718,1.020,2,14,0,0.240,3,0,0.278,3.379,-2.937,-5.057,-0.057,1.192,2,14,0,0.263,52,0,3.105,-0.386,-2.972,-5.000,-0.000,1.634,2,14,0,0.240,27,0,0.825,1.781,6.894,3,313,0.313,3.680,0.000,0.500,0.000
93.9,-3.184,-2.112,-1.080,3.920,0.012,2,2,0,0.313,60,1,5.494,-0.623,0.861,1.830,6.830,0.399,1,14,0,0.304,0,1,3.561,1.424,-3.262,-4.973,0.027,0.064,2,14,0,0.331,75,1,2.795,6.907,1.042,-5.211,-0.211,1.167,2,14,0,0.220,67,0,0.821,0.841,0.186,-5.026,-0.026,0.924,2,14,0,0.212,4,0,0.225,5.420,3.721,-5.468,-0.468,1.621,2,14,0,0.257,25,0,1.647,1.824,3.074,-5.803,-0.803,0.794,2,14,0,0.273,3,0,0.587,4.804,-3.506,-5.105,-0.105,1.584,2,14,0,0.255,52,0,2.251,0.525,-2.814,-5.054,-0.054,0.458,2,14,0,0.290,27,1,0.519,1.008,7.623,4,313,0.331,4.140,0.000,0.500,0.000
94.0,-3.211,-2.160,-0.991,4.009,0.016,2,2,0,0.313,60,1,5.494,-0.647,0.867,1.868,6.868,0.375,1,14,0,0.304,0,1,3.561,1.423,-3.251,-4.937,0.063,0.046,2,14,0,0.344,75,1,2.875,7.045,1.076,-5.210,-0.210,1.134,2,14,0,0.217,67,0,0.849,0.943,0.160,-5.053,-0.053,0.894,2,14,0,0.203,4,0,0.243,5.621,3.687,-5.470,-0.470,1.656,2,14,0,0.245,25,0,1.528,1.935,3.062,-5.800,-0.800,0.763,2,14,0,0.400,3,0,0.613,5.043,-3.572,-5.119,-0.119,1.643,2,14,0,0.236,52,0,2.144,0.566,-2.807,-5.078,-0.078,0.361,2,14,0,0.273,27,1,0.543,0.975,7.729,5,313,0.400,4.210,0.000,0.500,0.000
95.0,-3.373,-2.601,-0.230,4.770,0.062,2,2,0,0.313,60,1,5.494,-0.781,0.968,1.900,6.900,0.210,1,14,0,0.304,0,1,3.561,1.421,-3.219,-4.624,0.376,0.007,2,14,0,0.341,75,1,3.080,8.141,1.229,-5.269,-0.269,0.901,2,14,0,0.218,67,0,1.132,1.684,-0.044,-5.107,-0.107,0.637,2,14,0,0.260,4,0,0.504,7.197,3.325,-5.575,-0.575,1.624,2,14,0,0.284,25,0,0.424,2.569,2.922,-5.846,-0.846,0.488,2,14,0,0.222,3,0,0.759,7.044,-3.975,-5.192,-0.192,1.885,2,14,0,0.230,52,0,1.331,0.597,-2.776,-5.206,-0.206,0.019,2,14,0,0.249,27,1,0.576,1.102,8.492,6,313,0.341,4.710,0.000,0.500,0.000
96.0,-3.515,-3.005,0.337,5.337,0.013,2,2,0,0.313,60,1,5.494,-0.799,1.101,1.914,6.914,0.163,1,14,0,0.304,0,1,3.561,1.446,-3.248,-4.121,0.879,0.020,2,2,0,0.341,75,1,3.080,9.042,1.108,-5.273,-0.273,0.742,2,14,0,0.245,67,0,1.285,2.138,-0.188,-5.232,-0.232,0.339,2,14,0,0.211,4,0,0.527,8.654,2.864,-5.612,-0.612,1.434,2,14,0,0.226,25,0,0.679,2.913,2.859,-5.760,-0.760,0.186,2,14,0,0.189,3,0,0.620,9.009,-4.094,-5.319,-0.319,1.779,2,14,0,0.230,52,0,1.697,0.546,-2.780,-4.787,0.213,0.036,2,2,0,0.249,27,1,0.576,1.213,9.228,7,313,0.341,5.210,0.000,0.500,0.000
97.0,-3.474,-3.070,0.600,5.600,0.215,2,2,0,0.313,60,1,5.494,-0.901,1.182,1.898,6.898,0.145,1,14,0,0.304,0,1,3.561,1.535,-3.280,-3.252,1.748,0.071,2,2,0,0.341,75,1,3.080,9.521,0.711,-5.294,-0.294,0.729,2,14,0,0.221,67,0,1.038,2.366,-0.283,-5.186,-0.186,0.129,2,14,0,0.176,4,0,0.425,9.836,2.580,-5.651,-0.651,1.134,2,14,0,0.232,25,0,1.420,2.953,2.819,-5.784,-0.784,0.036,2,14,0,0.190,3,0,0.234,10.907,-3.857,-5.350,-0.350,1.696,2,14,0,0.313,52,0,2.648,0.552,-2.835,-4.022,0.978,0.053,2,2,0,0.249,27,1,0.576,1.326,9.683,8,313,0.341,5.710,0.000,0.500,0.000
98.0,-3.430,-2.982,0.630,5.630,0.354,2,2,0,0.313,60,1,5.494,-0.879,1.198,1.795,6.795,0.166,1,14,0,0.304,0,1,3.561,1.622,-3.310,-2.514,2.486,0.111,2,2,0,0.341,75,1,3.080,9.704,0.125,-5.295,-0.295,0.683,2,14,0,0.218,67,0,0.609,2.438,-0.282,-5.205,-0.205,0.146,2,14,0,0.180,4,0,0.470,10.786,2.561,-5.744,-0.744,0.835,2,14,0,0.230,25,0,1.862,3.020,2.864,-5.793,-0.793,0.145,2,14,0,0.249,3,0,0.321,12.563,-3.328,-5.400,-0.400,1.602,2,14,0,0.236,52,0,3.604,0.609,-2.826,-3.212,1.788,0.049,2,2,0,0.249,27,1,0.576,1.323,10.091,9,313,0.341,6.210,0.000,0.500,0.000
99.0,-3.414,-2.931,0.517,5.517,0.421,2,2,0,0.313,60,1,5.494,-0.856,1.224,1.666,6.666,0.189,1,14,0,0.304,0,1,3.561,1.707,-3.392,-1.814,3.186,0.146,2,2,0,0.341,75,1,3.080,9.559,-0.304,-5.393,-0.393,0.574,2,14,0,0.220,67,0,0.530,2.576,-0.189,-5.219,-0.219,0.275,2,14,0,0.239,4,0,0.693,11.456,2.639,-5.758,-0.758,0.548,2,14,0,0.236,25,0,2.015,3.301,2.925,-5.747,-0.747,0.357,2,14,0,0.192,3,0,0.519,13.836,-2.711,-5.503,-0.503,0.981,2,14,0,0.261,52,1,4.337,0.576,-2.853,-2.464,2.536,0.067,2,2,0,0.249,27,1,0.576,1.411,10.540,10,313,0.341,6.710,0.000,0.500,0.000
100.0,-3.422,-2.890,0.454,5.454,0.447,2,2,0,0.313,60,1,5.494,-0.925,1.242,1.492,6.492,0.194,1,14,0,0.304,0,1,3.561,1.835,-3.480,-1.223,3.777,0.181,2,2,0,0.341,75,1,3.080,9.267,-0.545,-5.384,-0.384,0.329,2,14,0,0.215,67,0,1.136,2.900,-0.095,-5.272,-0.272,0.440,2,14,0,0.180,4,0,0.828,11.923,2.800,-5.835,-0.835,0.285,2,14,0,0.204,25,0,1.960,3.764,2.926,-5.713,-0.713,0.545,2,14,0,0.236,3,0,0.554,14.117,-2.446,-5.523,-0.523,0.210,2,14,0,0.266,52,1,4.139,0.494,-2.940,-1.742,3.258,0.100,2,2,0,0.249,27,1,0.576,1.536,11.018,10,313,0.341,7.210,0.000,0.500,0.000
101.0,-3.447,-2.903,0.348,5.348,0.420,1,14,0,0.313,60,1,5.494,-0.961,1.275,1.365,6.365,0.203,1,14,0,0.304,0,1,3.561,1.936,-3.585,-0.537,4.463,0.202,2,2,0,0.341,75,1,3.080,9.201,-0.536,-5.480,-0.480,0.113,2,14,0,0.225,67,0,1.597,3.392,0.047,-5.256,-0.256,0.564,2,14,0,0.175,4,0,0.817,11.991,2.966,-5.907,-0.907,0.180,2,14,0,0.211,25,0,1.519,4.391,2.901,-5.717,-0.717,0.658,2,14,0,0.187,3,0,0.434,14.119,-2.425,-5.482,-0.482,0.184,2,14,0,0.265,52,0,3.647,0.379,-2.980,-1.105,3.895,0.117,2,2,0,0.249,27,1,0.576,1.764,11.529,10,313,0.341,7.710,0.000,0.500,0.000
102.0,-3.481,-2.903,0.244,5.244,0.389,1,14,0,0.313,60,1,5.494,-0.947,1.227,1.183,6.183,0.184,1,14,0,0.304,0,1,3.561,1.933,-3.611,-0.177,4.823,0.109,2,2,0,0.341,75,1,3.080,9.386,-0.297,-5.503,-0.503,0.385,2,14,0,0.328,67,0,1.798,3.934,0.053,-5.206,-0.206,0.623,2,14,0,0.175,4,0,0.772,11.814,3.032,-5.898,-0.898,0.480,2,14,0,0.243,25,0,0.848,4.964,2.878,-5.588,-0.588,0.663,2,14,0,0.166,3,0,0.374,13.708,-2.535,-5.426,-0.426,0.631,2,14,0,0.231,52,0,2.741,0.293,-3.022,-0.377,4.623,0.130,2,2,0,0.249,27,1,0.576,1.753,12.046,10,313,0.341,8.210,0.000,0.500,0.000
103.0,-3.547,-2.885,0.214,5.214,0.360,1,14,0,0.313,60,1,5.494,-0.968,1.258,1.082,6.082,0.200,1,14,0,0.304,0,1,3.561,1.943,-3.563,0.029,5.029,0.042,2,2,0,0.341,75,1,3.080,9.814,-0.005,-5.543,-0.543,0.631,2,14,0,0.271,67,0,1.808,4.479,0.038,-5.162,-0.162,0.625,2,14,0,0.176,4,0,0.728,11.213,3.041,-5.880,-0.880,0.714,2,14,0,0.418,25,0,0.247,5.556,2.832,-5.555,-0.555,0.630,2,14,0,0.236,3,0,0.307,12.816,-2.641,-5.447,-0.447,1.094,2,14,0,0.237,52,0,1.350,0.217,-3.057,0.202,5.202,0.133,2,2,0,0.249,27,1,0.576,1.808,12.592,10,313,0.418,8.710,0.000,0.500,0.000
104.0,-3.585,-2.883,0.148,5.148,0.325,1,14,0,0.313,60,1,5.494,-0.910,1.260,1.015,6.015,0.195,1,14,0,0.304,0,1,3.561,1.939,-3.538,0.114,5.114,0.015,2,2,0,0.341,75,1,3.080,10.538,0.227,-5.576,-0.576,0.849,2,14,0,0.222,67,0,1.571,5.090,-0.057,-5.186,-0.186,0.582,2,14,0,0.182,4,0,0.635,10.642,2.992,-5.833,-0.833,0.539,2,14,0,0.292,25,0,1.323,6.094,2.812,-5.597,-0.597,0.562,2,14,0,0.203,3,0,0.292,11.688,-2.766,-5.424,-0.424,1.209,2,14,0,0.331,52,0,0.283,0.244,-3.021,0.249,5.249,0.133,2,2,0,0.249,27,1,0.576,1.777,13.116,10,313,0.341,9.210,0.000,0.500,0.000
105.0,-3.578,-2.933,0.062,5.062,0.275,1,14,0,0.313,60,1,5.494,-0.895,1.265,0.983,5.983,0.188,1,14,0,0.304,0,1,3.561,1.918,-3.530,0.001,5.001,0.034,2,2,0,0.341,75,1,3.080,11.434,0.324,-5.559,-0.559,0.877,2,14,0,0.216,67,0,1.178,5.598,-0.172,-5.139,-0.139,0.471,2,14,0,0.179,4,0,0.666,10.257,2.888,-5.843,-0.843,0.315,2,14,0,0.299,25,0,2.215,6.518,2.838,-5.634,-0.634,0.487,2,14,0,0.183,3,0,0.338,10.579,-2.785,-5.427,-0.427,1.062,2,14,0,0.261,52,0,1.899,0.232,-3.012,0.325,5.325,0.074,2,2,0,0.249,27,1,0.576,1.793,13.607,10,313,0.341,9.710,0.000,0.500,0.000
106.0,-3.580,-3.005,0.036,5.036,0.220,1,14,0,0.313,60,1,5.494,-0.926,1.263,0.879,5.879,0.173,1,14,0,0.304,0,1,3.561,1.876,-3.545,-0.085,4.915,0.045,2,2,0,0.341,75,1,3.080,12.167,0.218,-5.618,-0.618,0.739,2,14,0,0.221,67,0,0.946,5.981,-0.253,-5.188,-0.188,0.372,2,14,0,0.179,4,0,0.806,10.091,2.813,-5.867,-0.867,0.065,2,14,0,0.285,25,0,2.888,7.001,2.947,-5.620,-0.620,0.467,2,14,0,0.194,3,0,0.317,9.623,-2.782,-5.381,-0.381,0.867,2,14,0,0.289,52,0,3.351,0.238,-2.986,0.312,5.312,0.058,2,2,0,0.249,27,1,0.576,1.777,14.114,10,313,0.341,10.210,0.000,0.500,0.000
107.0,-3.587,-2.994,-0.021,4.979,0.201,1,14,0,0.313,60,1,5.494,-0.906,1.287,0.850,5.850,0.173,1,14,0,0.304,0,1,3.561,1.880,-3.572,-0.132,4.868,0.045,1,14,0,0.341,75,1,3.080,12.759,0.022,-5.664,-0.664,0.535,2,14,0,0.214,67,0,0.871,6.375,-0.318,-5.170,-0.170,0.336,2,14,0,0.168,4,0,0.931,10.253,2.837,-5.781,-0.781,0.262,2,14,0,0.307,25,0,3.229,7.430,2.957,-5.542,-0.542,0.427,2,14,0,0.169,3,0,0.383,8.984,-2.746,-5.453,-0.453,0.426,2,14,0,0.940,52,1,4.500,0.315,-2.988,0.326,5.326,0.069,2,2,0,0.249,27,1,0.576,1.733,14.608,10,313,0.940,10.710,0.000,0.500,0.000
108.0,-3.613,-3.005,-0.083,4.917,0.179,1,14,0,0.313,60,1,5.494,-0.870,1.321,0.755,5.755,0.177,1,14,0,0.304,0,1,3.561,1.891,-3.535,-0.200,4.800,0.046,1,14,0,0.341,75,1,3.080,13.184,-0.083,-5.643,-0.643,0.343,2,14,0,0.261,67,0,0.974,6.696,-0.268,-5.184,-0.184,0.334,2,14,0,0.202,4,0,1.074,10.692,2.883,-5.844,-0.844,0.588,2,14,0,0.316,25,0,3.298,7.814,2.930,-5.563,-0.563,0.424,2,14,0,0.224,3,0,0.501,8.863,-2.752,-5.443,-0.443,0.041,2,14,0,0.237,52,1,5.123,0.349,-2.986,0.239,5.239,0.080,1,14,0,0.249,27,1,0.576,1.696,15.124,10,313,0.341,11.210,0.000,0.500,0.000
109.0,-3.640,-3.020,-0.024,4.976,0.158,1,14,0,0.313,60,1,5.494,-0.925,1.259,0.720,5.720,0.134,1,14,0,0.304,0,1,3.561,1.878,-3.500,-0.213,4.787,0.050,1,14,0,0.341,75,1,3.080,13.472,-0.137,-5.649,-0.649,0.217,2,14,0,0.222,67,0,1.190,7.018,-0.179,-5.121,-0.121,0.366,2,14,0,0.204,4,0,1.221,11.447,2.866,-5.833,-0.833,0.936,2,14,0,0.298,25,0,3.051,8.208,2.898,-5.529,-0.529,0.456,2,14,0,0.187,3,0,0.613,8.843,-2.783,-5.481,-0.481,0.012,2,14,0,0.245,52,1,5.538,0.337,-3.001,0.171,5.171,0.060,1,14,0,0.249,27,1,0.576,1.665,15.645,10,313,0.341,11.710,0.000,0.500,0.000
