t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
113.0,0.439,0.238,0.767,5.767,0.022,2,4,0,0.247,0,1,7.446,0.498,3.118,0.255,5.255,0.012,2,4,0,0.237,0,1,7.436,0.977,-2.746,-1.057,3.943,0.037,2,4,0,0.247,0,1,7.109,3.270,0.047,0.005,5.005,0.024,2,4,0,0.278,0,1,7.370,-1.785,0.006,-0.697,4.303,0.020,2,4,0,0.244,0,1,7.190,2.673,29.730,0,0,0.278,30.000,0.000,0.000,0.000
114.0,0.409,0.267,0.793,5.793,0.015,2,4,0,0.247,0,1,7.446,0.478,3.142,0.221,5.221,0.024,2,4,0,0.237,0,1,7.436,1.000,-2.847,-1.079,3.921,0.080,2,4,0,0.247,0,1,7.109,3.299,0.045,0.044,5.044,0.020,2,4,0,0.278,0,1,7.370,-1.784,-0.014,-0.667,4.333,0.019,2,4,0,0.244,0,1,7.190,2.650,29.701,0,0,0.278,30.000,0.000,0.000,0.000
115.0,0.356,0.268,0.817,5.817,0.014,2,4,0,0.247,0,1,7.446,0.468,3.151,0.240,5.240,0.029,2,4,0,0.237,0,1,7.436,0.933,-2.890,-0.992,4.008,0.069,2,4,0,0.247,0,1,7.109,3.297,0.004,0.046,5.046,0.006,2,4,0,0.278,0,1,7.370,-1.751,-0.012,-0.644,4.356,0.035,2,4,0,0.244,0,1,7.190,2.579,29.703,0,0,0.278,30.000,0.000,0.000,0.000
116.0,0.343,0.304,0.773,5.773,0.023,2,4,0,0.247,0,1,7.446,0.476,3.097,0.216,5.216,0.003,2,4,0,0.237,0,1,7.436,0.936,-2.777,-1.045,3.955,0.043,2,4,0,0.247,0,1,7.109,3.297,0.052,0.057,5.057,0.016,2,4,0,0.278,0,1,7.370,-1.885,-0.001,-0.634,4.366,0.017,2,4,0,0.244,0,1,7.190,2.653,29.703,0,0,0.278,30.000,0.000,0.000,0.000
117.0,0.400,0.338,0.737,5.737,0.025,2,4,0,0.247,0,1,7.446,0.495,3.111,0.247,5.247,0.007,2,4,0,0.237,0,1,7.436,0.894,-2.785,-1.042,3.958,0.029,2,4,0,0.247,0,1,7.109,3.326,0.050,0.004,5.004,0.007,2,4,0,0.278,0,1,7.370,-1.882,0.006,-0.683,4.317,0.078,2,4,0,0.244,0,1,7.190,2.708,29.674,0,0,0.278,30.000,0.000,0.000,0.000
118.0,0.459,0.296,0.705,5.705,0.024,2,4,0,0.247,0,1,7.446,0.572,3.062,0.225,5.225,0.031,2,4,0,0.237,0,1,7.436,0.862,-2.843,-1.034,3.966,0.028,2,4,0,0.247,0,1,7.109,3.418,0.020,-0.056,4.944,0.030,2,4,0,0.278,0,1,7.370,-1.793,-0.066,-0.696,4.304,0.036,2,4,0,0.244,0,1,7.190,2.677,29.582,0,0,0.278,30.000,0.000,0.000,0.000
119.0,0.468,0.311,0.685,5.685,0.022,2,4,0,0.247,0,1,7.446,0.566,3.078,0.180,5.180,0.019,2,4,0,0.237,0,1,7.436,0.899,-2.841,-1.052,3.948,0.034,2,4,0,0.247,0,1,7.109,3.409,0.005,-0.090,4.910,0.022,2,4,0,0.278,0,1,7.370,-1.819,-0.027,-0.727,4.273,0.062,2,4,0,0.244,0,1,7.190,2.709,29.591,0,0,0.278,30.000,0.000,0.000,0.000
120.0,0.400,0.300,0.714,5.714,0.006,2,4,0,0.247,0,1,7.446,0.618,3.065,0.195,5.195,0.031,2,4,0,0.237,0,1,7.436,0.878,-2.774,-1.010,3.990,0.038,2,4,0,0.247,0,1,7.109,3.403,0.009,-0.056,4.944,0.012,2,4,0,0.278,0,1,7.370,-1.770,0.052,-0.733,4.267,0.026,2,4,0,0.244,0,1,7.190,2.620,29.602,0,0,0.278,30.000,0.000,0.000,0.000
121.0,0.366,0.274,0.724,5.724,0.021,2,4,0,0.247,0,1,7.446,0.548,3.076,0.171,5.171,0.004,2,4,0,0.237,0,1,7.436,0.905,-2.722,-1.053,3.947,0.063,2,4,0,0.247,0,1,7.109,3.376,0.009,-0.023,4.977,0.008,2,4,0,0.278,0,1,7.370,-1.817,0.032,-0.686,4.314,0.039,2,4,0,0.244,0,1,7.190,2.610,29.635,0,0,0.278,30.000,0.000,0.000,0.000
122.0,0.404,0.232,0.756,5.756,0.037,2,4,0,0.247,0,1,7.446,0.538,3.042,0.135,5.135,0.010,2,4,0,0.237,0,1,7.436,0.979,-2.815,-1.050,3.950,0.063,2,4,0,0.247,0,1,7.109,3.392,0.022,-0.002,4.998,0.003,2,4,0,0.278,0,1,7.370,-1.783,0.026,-0.665,4.335,0.004,2,4,0,0.244,0,1,7.190,2.616,29.608,0,0,0.278,30.000,0.000,0.000,0.000
123.0,0.391,0.246,0.836,5.836,0.029,2,4,0,0.247,0,1,7.446,0.507,3.046,0.076,5.076,0.013,2,4,0,0.237,0,1,7.436,0.912,-2.818,-1.074,3.926,0.023,2,4,0,0.247,0,1,7.109,3.333,0.010,0.023,5.023,0.019,2,4,0,0.278,0,1,7.370,-1.829,0.118,-0.673,4.327,0.039,2,4,0,0.244,0,1,7.190,2.687,29.667,0,0,0.278,30.000,0.000,0.000,0.000
124.0,0.446,0.277,0.792,5.792,0.015,2,4,0,0.247,0,1,7.446,0.509,3.048,0.117,5.117,0.009,2,4,0,0.237,0,1,7.436,0.861,-2.832,-1.068,3.932,0.040,2,4,0,0.247,0,1,7.109,3.368,0.000,0.090,5.090,0.013,2,4,0,0.278,0,1,7.370,-1.834,0.046,-0.657,4.343,0.090,2,4,0,0.244,0,1,7.190,2.711,29.632,0,0,0.278,30.000,0.000,0.000,0.000
125.0,0.393,0.298,0.738,5.738,0.013,2,4,0,0.247,0,1,7.446,0.480,3.065,0.173,5.173,0.017,2,4,0,0.237,0,1,7.436,0.922,-2.848,-1.064,3.936,0.047,2,4,0,0.247,0,1,7.109,3.368,0.012,0.056,5.056,0.007,2,4,0,0.278,0,1,7.370,-1.864,-0.019,-0.717,4.283,0.046,2,4,0,0.244,0,1,7.190,2.705,29.632,0,0,0.278,30.000,0.000,0.000,0.000
126.0,0.298,0.275,0.657,5.657,0.039,2,4,0,0.247,0,1,7.446,0.429,3.070,0.172,5.172,0.025,2,4,0,0.237,0,1,7.436,0.954,-2.809,-1.119,3.881,0.030,2,4,0,0.247,0,1,7.109,3.374,-0.009,-0.052,4.948,0.008,2,4,0,0.278,0,1,7.370,-1.706,-0.032,-0.667,4.333,0.024,2,4,0,0.244,0,1,7.190,2.422,29.703,0,0,0.278,30.000,0.000,0.000,0.000
127.0,0.311,0.273,0.668,5.668,0.029,2,4,0,0.247,0,1,7.446,0.477,3.045,0.164,5.164,0.013,2,4,0,0.237,0,1,7.436,0.944,-2.791,-0.996,4.004,0.038,2,4,0,0.247,0,1,7.109,3.361,-0.009,-0.032,4.968,0.008,2,4,0,0.278,0,1,7.370,-1.750,-0.032,-0.690,4.310,0.075,2,4,0,0.244,0,1,7.190,2.487,29.690,0,0,0.278,30.000,0.000,0.000,0.000
128.0,0.318,0.264,0.637,5.637,0.027,2,4,0,0.247,0,1,7.446,0.487,3.093,0.162,5.162,0.012,2,4,0,0.237,0,1,7.436,0.957,-2.814,-1.019,3.981,0.027,2,4,0,0.247,0,1,7.109,3.353,-0.041,-0.010,4.990,0.013,2,4,0,0.278,0,1,7.370,-1.788,0.013,-0.673,4.327,0.072,2,4,0,0.244,0,1,7.190,2.492,29.684,0,0,0.278,30.000,0.000,0.000,0.000
129.0,0.364,0.266,0.662,5.662,0.003,2,4,0,0.247,0,1,7.446,0.456,3.116,0.170,5.170,0.010,2,4,0,0.237,0,1,7.436,1.004,-2.824,-0.982,4.018,0.066,2,4,0,0.247,0,1,7.109,3.333,0.015,-0.014,4.986,0.014,2,4,0,0.278,0,1,7.370,-1.836,0.036,-0.695,4.305,0.027,2,4,0,0.244,0,1,7.190,2.595,29.667,0,0,0.278,30.000,0.000,0.000,0.000
130.0,0.376,0.298,0.624,5.624,0.009,2,4,0,0.247,0,1,7.446,0.496,3.146,0.155,5.155,0.025,2,4,0,0.237,0,1,7.436,0.952,-2.832,-0.994,4.006,0.061,2,4,0,0.247,0,1,7.109,3.264,0.034,0.034,5.034,0.034,2,4,0,0.278,0,1,7.370,-1.871,-0.009,-0.659,4.341,0.039,2,4,0,0.244,0,1,7.190,2.605,29.736,0,0,0.278,30.000,0.000,0.000,0.000
131.0,0.419,0.241,0.638,5.638,0.021,2,4,0,0.247,0,1,7.446,0.547,3.110,0.189,5.189,0.020,2,4,0,0.237,0,1,7.436,0.926,-2.888,-1.023,3.977,0.052,2,4,0,0.247,0,1,7.109,3.220,0.031,0.095,5.095,0.040,2,4,0,0.278,0,1,7.370,-1.824,0.002,-0.649,4.351,0.051,2,4,0,0.244,0,1,7.190,2.597,29.780,0,0,0.278,30.000,0.000,0.000,0.000
132.0,0.383,0.219,0.635,5.635,0.020,2,4,0,0.247,0,1,7.446,0.492,3.090,0.213,5.213,0.004,2,4,0,0.237,0,1,7.436,0.865,-2.804,-1.039,3.961,0.042,2,4,0,0.247,0,1,7.109,3.203,-0.000,0.115,5.115,0.035,2,4,0,0.278,0,1,7.370,-1.828,0.010,-0.630,4.370,0.012,2,4,0,0.244,0,1,7.190,2.556,29.797,0,0,0.278,30.000,0.000,0.000,0.000
133.0,0.328,0.271,0.662,5.662,0.013,2,4,0,0.247,0,1,7.446,0.462,3.066,0.178,5.178,0.012,2,4,0,0.237,0,1,7.436,0.868,-2.762,-1.096,3.904,0.050,2,4,0,0.247,0,1,7.109,3.279,-0.015,0.094,5.094,0.004,2,4,0,0.278,0,1,7.370,-1.830,0.013,-0.713,4.287,0.015,2,4,0,0.244,0,1,7.190,2.572,29.721,0,0,0.278,30.000,0.000,0.000,0.000
134.0,0.350,0.303,0.768,5.768,0.008,2,4,0,0.247,0,1,7.446,0.499,3.038,0.192,5.192,0.017,2,4,0,0.237,0,1,7.436,0.929,-2.793,-1.001,3.999,0.059,2,4,0,0.247,0,1,7.109,3.367,0.022,-0.013,4.987,0.035,2,4,0,0.278,0,1,7.370,-1.821,-0.013,-0.697,4.303,0.031,2,4,0,0.244,0,1,7.190,2.639,29.651,0,0,0.278,30.000,0.000,0.000,0.000
135.0,0.377,0.292,0.747,5.747,0.007,2,4,0,0.247,0,1,7.446,0.525,3.042,0.171,5.171,0.019,2,4,0,0.237,0,1,7.436,0.917,-2.833,-0.960,4.040,0.015,2,4,0,0.247,0,1,7.109,3.340,0.042,-0.099,4.901,0.026,2,4,0,0.278,0,1,7.370,-1.793,0.009,-0.686,4.314,0.019,2,4,0,0.244,0,1,7.190,2.616,29.660,0,0,0.278,30.000,0.000,0.000,0.000
136.0,0.403,0.299,0.724,5.724,0.011,2,4,0,0.247,0,1,7.446,0.522,3.061,0.152,5.152,0.008,2,4,0,0.237,0,1,7.436,0.931,-2.831,-1.032,3.968,0.012,2,4,0,0.247,0,1,7.109,3.354,-0.014,-0.046,4.954,0.021,2,4,0,0.278,0,1,7.370,-1.795,0.029,-0.724,4.276,0.005,2,4,0,0.244,0,1,7.190,2.646,29.646,0,0,0.278,30.000,0.000,0.000,0.000
137.0,0.375,0.294,0.763,5.763,0.004,2,4,0,0.247,0,1,7.446,0.520,3.056,0.187,5.187,0.010,2,4,0,0.237,0,1,7.436,0.982,-2.830,-1.085,3.915,0.035,2,4,0,0.247,0,1,7.109,3.395,-0.011,0.054,5.054,0.031,2,4,0,0.278,0,1,7.370,-1.761,0.006,-0.686,4.314,0.028,2,4,0,0.244,0,1,7.190,2.597,29.626,0,0,0.278,30.000,0.000,0.000,0.000
138.0,0.418,0.325,0.680,5.680,0.022,2,4,0,0.247,0,1,7.446,0.500,3.047,0.194,5.194,0.013,2,4,0,0.237,0,1,7.436,0.891,-2.805,-1.075,3.925,0.028,2,4,0,0.247,0,1,7.109,3.358,0.035,0.056,5.056,0.008,2,4,0,0.278,0,1,7.370,-1.770,0.016,-0.688,4.312,0.046,2,4,0,0.244,0,1,7.190,2.599,29.642,0,0,0.278,30.000,0.000,0.000,0.000
139.0,0.387,0.287,0.612,5.612,0.006,2,4,0,0.247,0,1,7.446,0.446,3.064,0.178,5.178,0.019,2,4,0,0.237,0,1,7.436,0.898,-2.805,-1.080,3.920,0.012,2,4,0,0.247,0,1,7.109,3.320,-0.006,-0.000,5.000,0.012,2,4,0,0.278,0,1,7.370,-1.839,0.005,-0.675,4.325,0.008,2,4,0,0.244,0,1,7.190,2.587,29.680,0,0,0.278,30.000,0.000,0.000,0.000
140.0,0.366,0.273,0.673,5.673,0.004,2,4,0,0.247,0,1,7.446,0.435,3.082,0.182,5.182,0.017,2,4,0,0.237,0,1,7.436,0.943,-2.772,-1.106,3.894,0.029,2,4,0,0.247,0,1,7.109,3.268,-0.016,0.035,5.035,0.028,2,4,0,0.278,0,1,7.370,-1.752,-0.032,-0.670,4.330,0.030,2,4,0,0.244,0,1,7.190,2.526,29.732,0,0,0.278,30.000,0.000,0.000,0.000
141.0,0.314,0.287,0.610,5.610,0.020,2,4,0,0.247,0,1,7.446,0.464,3.081,0.220,5.220,0.002,2,4,0,0.237,0,1,7.436,0.945,-2.786,-1.071,3.929,0.042,2,4,0,0.247,0,1,7.109,3.283,-0.004,0.013,5.013,0.012,2,4,0,0.278,0,1,7.370,-1.819,0.005,-0.612,4.388,0.027,2,4,0,0.244,0,1,7.190,2.474,29.717,0,0,0.278,30.000,0.000,0.000,0.000
142.0,0.275,0.333,0.600,5.600,0.031,2,4,0,0.247,0,1,7.446,0.485,3.038,0.196,5.196,0.022,2,4,0,0.237,0,1,7.436,0.893,-2.818,-1.024,3.976,0.029,2,4,0,0.247,0,1,7.109,3.283,-0.020,-0.034,4.966,0.015,2,4,0,0.278,0,1,7.370,-1.822,0.016,-0.669,4.331,0.016,2,4,0,0.244,0,1,7.190,2.472,29.727,0,0,0.278,30.000,0.000,0.000,0.000
143.0,0.241,0.332,0.685,5.685,0.031,2,4,0,0.247,0,1,7.446,0.432,3.053,0.176,5.176,0.011,2,4,0,0.237,0,1,7.436,0.870,-2.825,-1.019,3.981,0.035,2,4,0,0.247,0,1,7.109,3.317,-0.046,-0.098,4.902,0.021,2,4,0,0.278,0,1,7.370,-1.846,0.050,-0.665,4.335,0.018,2,4,0,0.244,0,1,7.190,2.502,29.760,0,0,0.278,30.000,0.000,0.000,0.000
144.0,0.298,0.317,0.778,5.778,0.008,2,4,0,0.247,0,1,7.446,0.489,3.031,0.150,5.150,0.028,2,4,0,0.237,0,1,7.436,0.931,-2.833,-0.979,4.021,0.040,2,4,0,0.247,0,1,7.109,3.284,-0.023,-0.154,4.846,0.008,2,4,0,0.278,0,1,7.370,-1.843,-0.002,-0.698,4.302,0.050,2,4,0,0.244,0,1,7.190,2.619,29.716,0,0,0.278,30.000,0.000,0.000,0.000
