t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
152.0,-1.366,6.333,-4.948,0.052,1.521,2,14,0,0.192,0,0,1.524,-23.874,-6.361,-0.080,4.920,0.011,1,14,0,0.200,0,0,0.877,-5.854,4.211,-4.162,0.838,1.474,2,14,0,0.196,0,0,1.126,5.026,25.188,0,0,0.200,-3.015,7.156,-1.073,1.048
153.0,-2.521,7.222,-4.981,0.019,1.517,2,14,0,0.194,0,0,1.567,-23.861,-6.373,-0.068,4.932,0.016,1,14,0,0.200,0,0,0.877,-7.028,5.142,-4.118,0.882,1.486,2,14,0,0.195,0,0,1.167,5.038,24.965,0,0,0.200,-4.162,8.119,-1.218,0.876
154.0,-3.897,8.001,-5.029,-0.029,1.502,2,14,0,0.191,0,0,1.652,-23.906,-6.348,-0.045,4.955,0.016,1,14,0,0.200,0,0,0.877,-8.343,5.861,-4.196,0.804,1.466,2,14,0,0.225,0,0,1.217,5.004,24.624,0,0,0.225,-5.441,8.900,-1.335,0.684
155.0,-5.189,8.580,-4.979,0.021,1.415,2,14,0,0.190,0,0,1.583,-23.908,-6.342,-0.072,4.928,0.015,1,14,0,0.200,0,0,0.877,-9.700,6.369,-4.209,0.791,1.436,2,14,0,0.169,0,0,1.232,5.083,24.130,0,0,0.200,-6.823,9.482,-1.422,0.477
156.0,-6.384,8.936,-4.961,0.039,1.378,2,14,0,0.192,0,0,1.354,-23.836,-6.341,-0.057,4.943,0.012,1,14,0,0.200,0,0,0.877,-11.061,6.681,-4.165,0.835,1.396,2,14,0,0.175,0,0,1.172,5.253,23.468,0,0,0.200,-8.275,9.850,-1.478,0.259
157.0,-7.786,8.964,-5.027,-0.027,1.442,2,14,0,0.222,0,0,1.344,-23.805,-6.338,-0.080,4.920,0.014,1,14,0,0.200,0,0,0.877,-12.385,6.865,-4.180,0.820,1.389,2,14,0,0.166,0,0,1.008,5.125,22.709,0,0,0.222,-9.766,9.997,-1.500,0.035
158.0,-9.315,8.883,-4.993,0.007,1.489,2,14,0,0.160,0,0,1.383,-23.807,-6.330,-0.019,4.981,0.014,1,14,0,0.200,0,0,0.877,-13.749,6.807,-4.127,0.873,1.418,2,14,0,0.166,0,0,0.887,4.973,21.845,0,0,0.200,-11.263,9.920,-1.488,-0.189
159.0,-10.741,8.616,-4.982,0.018,1.452,2,14,0,0.161,0,0,1.332,-23.832,-6.297,-0.013,4.987,0.022,1,14,0,0.200,0,0,0.877,-15.213,6.495,-4.089,0.911,1.482,2,14,0,0.199,0,0,0.889,5.030,20.856,0,0,0.200,-12.731,9.620,-1.443,-0.410
160.0,-12.033,8.142,-5.018,-0.018,1.432,2,14,0,0.158,0,0,1.215,-23.862,-6.292,-0.104,4.896,0.027,1,14,0,0.200,0,0,0.877,-16.583,6.078,-4.129,0.871,1.463,2,14,0,0.154,0,0,0.816,5.075,19.784,0,0,0.200,-14.138,9.104,-1.366,-0.621
161.0,-13.340,7.554,-5.034,-0.034,1.429,2,14,0,0.163,0,0,1.132,-23.857,-6.308,-0.132,4.868,0.020,1,14,0,0.200,0,0,0.877,-17.868,5.414,-4.217,0.783,1.476,2,14,0,0.169,0,0,0.761,5.075,18.617,0,0,0.200,-15.452,8.383,-1.257,-0.818
162.0,-14.561,6.771,-5.023,-0.023,1.434,2,14,0,0.168,0,0,1.094,-23.810,-6.379,-0.149,4.851,0.015,1,14,0,0.200,0,0,0.877,-19.056,4.474,-4.164,0.836,1.484,2,14,0,0.194,0,0,0.773,5.121,17.400,0,0,0.200,-16.644,7.474,-1.121,-0.997
163.0,-15.593,5.747,-5.021,-0.021,1.445,2,14,0,0.161,0,0,1.063,-23.852,-6.367,-0.067,4.933,0.010,1,14,0,0.200,0,0,0.877,-20.079,3.397,-4.172,0.828,1.454,2,14,0,0.165,0,0,0.757,5.135,16.055,0,0,0.200,-17.686,6.397,-0.960,-1.153
164.0,-16.326,4.451,-5.069,-0.069,1.473,2,14,0,0.166,0,0,0.976,-23.781,-6.361,-0.156,4.844,0.020,1,14,0,0.200,0,0,0.877,-20.850,2.225,-4.131,0.869,1.407,2,14,0,0.168,0,0,0.648,5.129,14.619,0,0,0.200,-18.556,5.177,-0.777,-1.283
165.0,-16.825,3.078,-4.969,0.031,1.462,2,14,0,0.167,0,0,0.852,-23.789,-6.388,-0.175,4.825,0.021,1,14,0,0.200,0,0,0.877,-21.376,0.968,-4.202,0.798,1.394,2,14,0,0.173,0,0,0.478,5.075,13.186,0,0,0.200,-19.233,3.840,-0.576,-1.385
166.0,-17.230,1.683,-4.986,0.014,1.425,2,14,0,0.151,0,0,0.785,-23.864,-6.405,-0.105,4.895,0.029,1,14,0,0.200,0,0,0.877,-21.835,-0.332,-4.165,0.835,1.397,2,14,0,0.152,0,0,0.402,5.093,11.726,0,0,0.200,-19.703,2.417,-0.363,-1.456
167.0,-17.372,0.299,-5.000,0.000,1.406,2,14,0,0.165,0,0,0.630,-23.902,-6.382,-0.059,4.941,0.020,1,14,0,0.200,0,0,0.877,-22.073,-1.690,-4.156,0.844,1.416,2,14,0,0.168,0,0,0.348,5.174,10.217,0,0,0.200,-19.956,0.940,-0.141,-1.493
168.0,-17.281,-1.126,-4.963,0.037,1.416,2,14,0,0.157,0,0,0.493,-23.837,-6.398,-0.028,4.972,0.020,1,14,0,0.200,0,0,0.877,-22.019,-3.101,-4.117,0.883,1.470,2,14,0,0.154,0,0,0.268,5.203,8.759,0,0,0.200,-19.984,-0.558,0.084,-1.498
169.0,-17.074,-2.451,-4.962,0.038,1.413,2,14,0,0.155,0,0,0.385,-23.783,-6.411,-0.051,4.949,0.027,1,14,0,0.200,0,0,0.877,-21.802,-4.556,-4.219,0.781,1.546,2,14,0,0.154,0,0,0.248,4.974,7.398,0,0,0.200,-19.789,-2.044,0.307,-1.468
170.0,-16.784,-3.891,-4.979,0.021,1.456,2,14,0,0.167,0,0,0.489,-23.875,-6.429,-0.049,4.951,0.025,1,14,0,0.200,0,0,0.877,-21.310,-6.074,-4.192,0.808,1.656,2,14,0,0.168,0,0,0.164,4.885,6.303,0,0,0.200,-19.374,-3.484,0.523,-1.406
171.0,-16.303,-5.276,-4.976,0.024,1.503,2,14,0,0.154,0,0,0.633,-23.884,-6.411,-0.071,4.929,0.018,1,14,0,0.200,0,0,0.877,-20.639,-7.546,-4.133,0.867,1.692,2,14,0,0.150,0,0,0.160,4.966,5.528,0,0,0.200,-18.748,-4.846,0.727,-1.312
172.0,-15.565,-6.544,-5.002,-0.002,1.543,2,14,0,0.169,0,0,0.717,-23.893,-6.381,-0.108,4.892,0.013,1,14,0,0.200,0,0,0.877,-19.723,-8.995,-4.107,0.893,1.662,2,14,0,0.183,0,0,0.311,4.909,5.316,0,0,0.200,-17.925,-6.098,0.915,-1.189
173.0,-14.522,-7.665,-5.013,-0.013,1.576,2,14,0,0.159,0,0,0.676,-23.905,-6.332,-0.084,4.916,0.021,1,14,0,0.200,0,0,0.877,-18.797,-10.270,-4.139,0.861,1.496,2,14,0,0.213,0,0,0.478,5.082,5.742,0,0,0.213,-16.925,-7.214,1.082,-1.039
174.0,-13.259,-8.653,-4.997,0.003,1.568,2,14,0,0.171,0,0,0.590,-23.872,-6.359,-0.041,4.959,0.004,1,14,0,0.200,0,0,0.877,-17.791,-11.159,-4.171,0.829,1.356,2,14,0,0.174,0,0,0.467,5.244,6.649,0,0,0.200,-15.769,-8.168,1.225,-0.865
175.0,-11.973,-9.426,-5.066,-0.066,1.487,2,14,0,0.164,0,0,0.586,-23.862,-6.341,-0.071,4.929,0.002,1,14,0,0.200,0,0,0.877,-16.623,-11.847,-4.216,0.784,1.322,2,14,0,0.172,0,0,0.474,5.311,7.878,0,0,0.200,-14.484,-8.938,1.341,-0.673
176.0,-10.630,-9.906,-4.992,0.008,1.430,2,14,0,0.156,0,0,0.591,-23.862,-6.332,0.009,5.009,0.005,1,14,0,0.200,0,0,0.877,-15.307,-12.279,-4.206,0.794,1.355,2,14,0,0.154,0,0,0.457,5.304,9.283,0,0,0.200,-13.098,-9.508,1.426,-0.465
177.0,-9.217,-10.230,-5.026,-0.026,1.365,2,14,0,0.152,0,0,0.630,-23.874,-6.342,0.105,5.105,0.008,1,14,0,0.200,0,0,0.877,-14.013,-12.428,-4.162,0.838,1.396,2,14,0,0.149,0,0,0.593,5.346,10.772,0,0,0.200,-11.642,-9.864,1.480,-0.246
178.0,-7.943,-10.307,-5.037,-0.037,1.324,2,14,0,0.178,0,0,0.836,-23.827,-6.368,0.117,5.117,0.009,1,14,0,0.200,0,0,0.877,-12.603,-12.466,-4.178,0.822,1.468,2,14,0,0.151,0,0,0.689,5.206,12.222,0,0,0.200,-10.149,-9.999,1.500,-0.022
179.0,-6.660,-10.170,-4.961,0.039,1.378,2,14,0,0.188,0,0,1.036,-23.779,-6.400,0.136,5.136,0.024,1,14,0,0.200,0,0,0.877,-11.113,-12.368,-4.114,0.886,1.505,2,14,0,0.167,0,0,0.684,5.038,13.656,0,0,0.200,-8.654,-9.909,1.486,0.202
180.0,-5.248,-9.877,-4.957,0.043,1.459,2,14,0,0.177,0,0,1.092,-23.704,-6.406,0.066,5.066,0.040,1,14,0,0.200,0,0,0.877,-9.633,-12.098,-4.109,0.891,1.496,2,14,0,0.151,0,0,0.664,4.988,15.028,0,0,0.200,-7.188,-9.596,1.439,0.422
181.0,-3.875,-9.309,-4.988,0.012,1.493,2,14,0,0.180,0,0,1.122,-23.745,-6.376,-0.067,4.933,0.018,1,14,0,0.200,0,0,0.877,-8.257,-11.574,-4.119,0.881,1.454,2,14,0,0.183,0,0,0.690,5.008,16.460,0,0,0.200,-5.785,-9.068,1.360,0.632
182.0,-2.572,-8.583,-5.037,-0.037,1.482,2,14,0,0.229,0,0,1.138,-23.795,-6.376,-0.093,4.907,0.001,1,14,0,0.200,0,0,0.877,-7.078,-10.925,-4.201,0.799,1.416,2,14,0,0.199,0,0,0.823,5.146,17.829,0,0,0.229,-4.478,-8.337,1.251,0.828
183.0,-1.414,-7.654,-5.013,-0.013,1.459,2,14,0,0.215,0,0,1.163,-23.830,-6.328,-0.095,4.905,0.024,1,14,0,0.200,0,0,0.877,-5.915,-10.036,-4.178,0.822,1.448,2,14,0,0.197,0,0,0.843,5.160,19.095,0,0,0.215,-3.294,-7.418,1.113,1.006
184.0,-0.408,-6.609,-4.990,0.010,1.429,2,14,0,0.199,0,0,1.191,-23.864,-6.336,-0.049,4.951,0.023,1,14,0,0.200,0,0,0.877,-5.003,-8.918,-4.089,0.911,1.469,2,14,0,0.208,0,0,0.966,5.221,20.272,0,0,0.208,-2.261,-6.332,0.950,1.161
185.0,0.371,-5.459,-4.989,0.011,1.404,2,14,0,0.184,0,0,1.277,-23.880,-6.323,-0.065,4.935,0.021,1,14,0,0.200,0,0,0.877,-4.158,-7.663,-4.153,0.847,1.491,2,14,0,0.187,0,0,0.984,5.106,21.323,0,0,0.200,-1.401,-5.105,0.766,1.290
186.0,0.912,-4.179,-4.960,0.040,1.411,2,14,0,0.205,0,0,1.404,-23.926,-6.287,0.027,5.027,0.034,1,14,0,0.200,0,0,0.877,-3.597,-6.255,-4.195,0.805,1.468,2,14,0,0.235,0,0,1.091,5.023,22.288,0,0,0.235,-0.735,-3.762,0.564,1.390
187.0,1.254,-2.821,-4.990,0.010,1.443,2,14,0,0.188,0,0,1.532,-23.893,-6.259,0.080,5.080,0.024,1,14,0,0.200,0,0,0.877,-3.116,-4.892,-4.192,0.808,1.417,2,14,0,0.186,0,0,1.065,4.901,23.058,0,0,0.200,-0.277,-2.336,0.350,1.459
188.0,1.460,-1.377,-5.042,-0.042,1.476,2,14,0,0.233,0,0,1.574,-23.854,-6.262,0.116,5.116,0.023,1,14,0,0.200,0,0,0.877,-2.887,-3.574,-4.182,0.818,1.384,2,14,0,0.223,0,0,1.082,4.946,23.710,0,0,0.233,-0.037,-0.856,0.128,1.494
189.0,1.520,0.050,-5.018,-0.018,1.468,2,14,0,0.229,0,0,1.549,-23.904,-6.278,0.150,5.150,0.013,1,14,0,0.200,0,0,0.877,-2.997,-2.192,-4.159,0.841,1.424,2,14,0,0.237,0,0,1.223,5.116,24.323,0,0,0.237,-0.021,0.642,-0.096,1.497
190.0,1.451,1.505,-5.006,-0.006,1.470,2,14,0,0.193,0,0,1.424,-23.910,-6.315,0.156,5.156,0.010,1,14,0,0.200,0,0,0.877,-3.297,-0.789,-4.127,0.873,1.463,2,14,0,0.231,0,0,1.334,5.346,24.777,0,0,0.231,-0.229,2.126,-0.319,1.466
191.0,1.089,2.917,-4.968,0.032,1.486,2,14,0,0.173,0,0,1.369,-23.860,-6.307,0.139,5.139,0.012,1,14,0,0.200,0,0,0.877,-3.639,0.600,-4.133,0.867,1.484,2,14,0,0.193,0,0,1.268,5.331,25.030,0,0,0.200,-0.656,3.563,-0.534,1.402
192.0,0.416,4.264,-4.989,0.011,1.511,2,14,0,0.182,0,0,1.406,-23.868,-6.334,0.079,5.079,0.013,1,14,0,0.200,0,0,0.877,-4.188,1.993,-4.177,0.823,1.498,2,14,0,0.184,0,0,1.172,5.198,25.218,0,0,0.200,-1.293,4.919,-0.738,1.306
193.0,-0.506,5.479,-5.007,-0.007,1.496,2,14,0,0.171,0,0,1.502,-23.848,-6.380,0.070,5.070,0.018,1,14,0,0.200,0,0,0.877,-4.899,3.296,-4.196,0.804,1.468,2,14,0,0.173,0,0,1.040,4.973,25.263,0,0,0.200,-2.126,6.165,-0.925,1.181
194.0,-1.548,6.529,-4.949,0.051,1.482,2,14,0,0.171,0,0,1.552,-23.863,-6.370,0.035,5.035,0.012,1,14,0,0.200,0,0,0.877,-5.866,4.286,-4.165,0.835,1.466,2,14,0,0.170,0,0,1.035,4.928,25.168,0,0,0.200,-3.136,7.272,-1.091,1.030
195.0,-2.762,7.299,-5.015,-0.015,1.455,2,14,0,0.173,0,0,1.670,-23.872,-6.334,-0.048,4.952,0.006,1,14,0,0.200,0,0,0.877,-7.059,5.166,-4.243,0.757,1.522,2,14,0,0.199,0,0,1.094,4.858,24.913,0,0,0.200,-4.300,8.216,-1.232,0.855
196.0,-4.059,7.915,-5.010,-0.010,1.427,2,14,0,0.220,0,0,1.741,-23.882,-6.304,-0.074,4.926,0.025,1,14,0,0.200,0,0,0.877,-8.450,5.914,-4.148,0.852,1.549,2,14,0,0.233,0,0,1.192,4.902,24.526,0,0,0.233,-5.592,8.976,-1.346,0.661
197.0,-5.350,8.487,-4.956,0.044,1.396,2,14,0,0.359,0,0,1.651,-23.825,-6.322,-0.132,4.868,0.020,1,14,0,0.200,0,0,0.877,-9.931,6.446,-4.122,0.878,1.490,2,14,0,0.209,0,0,1.288,5.084,23.999,0,0,0.359,-6.982,9.534,-1.430,0.453
198.0,-6.672,8.943,-5.017,-0.017,1.375,2,14,0,0.237,0,0,1.470,-23.826,-6.300,-0.104,4.896,0.022,1,14,0,0.200,0,0,0.877,-11.277,6.725,-4.171,0.829,1.397,2,14,0,0.171,0,0,1.206,5.181,23.352,0,0,0.237,-8.441,9.878,-1.482,0.234
199.0,-8.006,9.164,-5.013,-0.013,1.388,2,14,0,0.241,0,0,1.281,-23.863,-6.318,-0.039,4.961,0.011,1,14,0,0.200,0,0,0.877,-12.616,6.839,-4.149,0.851,1.373,2,14,0,0.155,0,0,1.085,5.235,22.634,0,0,0.241,-9.935,10.000,-1.500,0.010
200.0,-9.448,9.032,-4.914,0.086,1.437,2,14,0,0.155,0,0,1.250,-23.781,-6.334,0.052,5.052,0.018,1,14,0,0.200,0,0,0.877,-13.935,6.775,-4.184,0.816,1.383,2,14,0,0.157,0,0,0.909,5.075,21.732,0,0,0.200,-11.430,9.897,-1.485,-0.214
201.0,-10.834,8.656,-4.967,0.033,1.466,2,14,0,0.168,0,0,1.213,-23.822,-6.335,-0.057,4.943,0.003,1,14,0,0.200,0,0,0.877,-15.336,6.524,-4.137,0.863,1.432,2,14,0,0.175,0,0,0.815,5.050,20.769,0,0,0.200,-12.893,9.572,-1.436,-0.434
202.0,-12.176,8.086,-4.988,0.012,1.479,2,14,0,0.153,0,0,1.198,-23.844,-6.338,-0.058,4.942,0.009,1,14,0,0.200,0,0,0.877,-16.674,6.027,-4.125,0.875,1.473,2,14,0,0.152,0,0,0.753,5.022,19.691,0,0,0.200,-14.291,9.033,-1.355,-0.644
203.0,-13.344,7.385,-4.994,0.006,1.463,2,14,0,0.157,0,0,1.068,-23.852,-6.382,-0.047,4.953,0.024,1,14,0,0.200,0,0,0.877,-17.959,5.269,-4.209,0.791,1.500,2,14,0,0.167,0,0,0.748,5.137,18.546,0,0,0.200,-15.592,8.290,-1.244,-0.839
204.0,-14.594,6.499,-4.980,0.020,1.484,2,14,0,0.158,0,0,1.100,-23.849,-6.386,-0.002,4.998,0.013,1,14,0,0.200,0,0,0.877,-19.112,4.382,-4.185,0.815,1.491,2,14,0,0.157,0,0,0.705,5.052,17.271,0,0,0.200,-16.768,7.361,-1.104,-1.015
205.0,-15.659,5.443,-5.033,-0.033,1.448,2,14,0,0.165,0,0,1.111,-23.905,-6.418,0.008,5.008,0.028,1,14,0,0.200,0,0,0.877,-20.105,3.304,-4.186,0.814,1.472,2,14,0,0.203,0,0,0.670,5.006,15.964,0,0,0.203,-17.792,6.267,-0.940,-1.169
206.0,-16.459,4.271,-4.985,0.015,1.407,2,14,0,0.152,0,0,1.034,-23.905,-6.377,-0.020,4.980,0.012,1,14,0,0.200,0,0,0.877,-20.930,2.134,-4.212,0.788,1.445,2,14,0,0.153,0,0,0.613,5.016,14.505,0,0,0.200,-18.642,5.032,-0.755,-1.296
207.0,-17.055,2.986,-5.022,-0.022,1.386,2,14,0,0.166,0,0,0.951,-23.866,-6.325,0.008,5.008,0.014,1,14,0,0.200,0,0,0.877,-21.562,0.868,-4.141,0.859,1.421,2,14,0,0.171,0,0,0.554,5.058,12.975,0,0,0.200,-19.297,3.684,-0.553,-1.394
208.0,-17.350,1.624,-5.068,-0.068,1.398,2,14,0,0.163,0,0,0.785,-23.882,-6.320,0.005,5.005,0.008,1,14,0,0.200,0,0,0.877,-21.942,-0.511,-4.168,0.832,1.434,2,14,0,0.164,0,0,0.470,5.143,11.479,0,0,0.200,-19.743,2.254,-0.338,-1.461
209.0,-17.469,0.252,-4.999,0.001,1.426,2,14,0,0.154,0,0,0.633,-23.838,-6.318,-0.019,4.981,0.021,1,14,0,0.200,0,0,0.877,-22.141,-1.967,-4.183,0.817,1.435,2,14,0,0.188,0,0,0.431,5.237,9.974,0,0,0.200,-19.970,0.773,-0.116,-1.496
210.0,-17.281,-1.236,-4.995,0.005,1.481,2,14,0,0.160,0,0,0.463,-23.782,-6.328,0.028,5.028,0.029,1,14,0,0.200,0,0,0.877,-22.130,-3.335,-4.155,0.845,1.428,2,14,0,0.190,0,0,0.386,5.350,8.519,0,0,0.200,-19.974,-0.726,0.109,-1.496
211.0,-16.969,-2.680,-4.980,0.020,1.486,2,14,0,0.160,0,0,0.363,-23.832,-6.343,-0.016,4.984,0.009,1,14,0,0.200,0,0,0.877,-21.777,-4.714,-4.175,0.825,1.529,2,14,0,0.162,0,0,0.269,4.917,7.210,0,0,0.200,-19.753,-2.208,0.331,-1.463
212.0,-16.618,-4.134,-4.999,0.001,1.480,2,14,0,0.166,0,0,0.442,-23.862,-6.344,-0.064,4.936,0.003,1,14,0,0.200,0,0,0.877,-21.181,-6.212,-4.168,0.832,1.657,2,14,0,0.172,0,0,0.099,4.904,6.115,0,0,0.200,-19.314,-3.641,0.546,-1.397
213.0,-16.085,-5.463,-5.016,-0.016,1.456,2,14,0,0.155,0,0,0.526,-23.761,-6.350,-0.031,4.969,0.037,1,14,0,0.200,0,0,0.877,-20.424,-7.685,-4.123,0.877,1.692,2,14,0,0.155,0,0,0.097,4.956,5.346,0,0,0.200,-18.665,-4.992,0.749,-1.300
214.0,-15.382,-6.686,-4.980,0.020,1.471,2,14,0,0.201,0,0,0.645,-23.827,-6.337,0.016,5.016,0.008,1,14,0,0.200,0,0,0.877,-19.558,-9.111,-4.133,0.867,1.620,2,14,0,0.181,0,0,0.286,4.903,5.255,0,0,0.201,-17.822,-6.231,0.935,-1.173
215.0,-14.400,-7.814,-5.048,-0.048,1.518,2,14,0,0.171,0,0,0.689,-23.885,-6.334,0.015,5.015,0.013,1,14,0,0.200,0,0,0.877,-18.644,-10.364,-4.126,0.874,1.469,2,14,0,0.208,0,0,0.452,5.036,5.808,0,0,0.208,-16.803,-7.330,1.099,-1.020
216.0,-13.233,-8.724,-5.003,-0.003,1.507,2,14,0,0.167,0,0,0.680,-23.875,-6.359,-0.115,4.885,0.017,1,14,0,0.200,0,0,0.877,-17.627,-11.292,-4.079,0.921,1.322,2,14,0,0.171,0,0,0.487,5.173,6.780,0,0,0.200,-15.631,-8.264,1.240,-0.845
217.0,-11.884,-9.424,-4.957,0.043,1.508,2,14,0,0.167,0,0,0.615,-23.846,-6.364,-0.089,4.911,0.016,1,14,0,0.200,0,0,0.877,-16.506,-11.884,-4.241,0.759,1.272,2,14,0,0.164,0,0,0.476,5.285,8.014,0,0,0.200,-14.333,-9.013,1.352,-0.650
218.0,-10.484,-9.964,-4.993,0.007,1.456,2,14,0,0.161,0,0,0.606,-23.801,-6.350,-0.018,4.982,0.016,1,14,0,0.200,0,0,0.877,-15.327,-12.244,-4.160,0.840,1.337,2,14,0,0.175,0,0,0.607,5.418,9.384,0,0,0.200,-12.937,-9.559,1.434,-0.441
219.0,-9.169,-10.196,-5.067,-0.067,1.394,2,14,0,0.146,0,0,0.727,-23.815,-6.365,0.005,5.005,0.012,1,14,0,0.200,0,0,0.877,-13.991,-12.461,-4.208,0.792,1.465,2,14,0,0.442,0,0,0.726,5.397,10.878,0,0,0.442,-11.476,-9.890,1.484,-0.221
220.0,-7.785,-10.245,-5.014,-0.014,1.393,2,14,0,0.178,0,0,0.833,-23.832,-6.337,-0.056,4.944,0.003,1,14,0,0.200,0,0,0.877,-12.443,-12.514,-4.175,0.825,1.565,2,14,0,0.149,0,0,0.678,5.249,12.397,0,0,0.200,-9.981,-10.000,1.500,0.003
221.0,-6.421,-10.135,-4.999,0.001,1.399,2,14,0,0.178,0,0,0.974,-23.832,-6.346,-0.027,4.973,0.005,1,14,0,0.200,0,0,0.877,-10.867,-12.386,-4.193,0.807,1.553,2,14,0,0.146,0,0,0.611,5.048,13.877,0,0,0.200,-8.487,-9.885,1.483,0.227
222.0,-5.027,-9.772,-5.016,-0.016,1.442,2,14,0,0.210,0,0,1.042,-23.851,-6.310,0.073,5.073,0.011,1,14,0,0.200,0,0,0.877,-9.395,-12.101,-4.207,0.793,1.490,2,14,0,0.150,0,0,0.594,5.016,15.338,0,0,0.210,-7.027,-9.548,1.432,0.446
223.0,-3.716,-9.292,-4.988,0.012,1.444,2,14,0,0.185,0,0,1.126,-23.813,-6.363,0.012,5.012,0.020,1,14,0,0.200,0,0,0.877,-8.027,-11.592,-4.126,0.874,1.440,2,14,0,0.191,0,0,0.616,4.962,16.680,0,0,0.200,-5.634,-8.996,1.349,0.655
224.0,-2.490,-8.498,-4.971,0.029,1.469,2,14,0,0.211,0,0,1.196,-23.851,-6.374,-0.033,4.967,0.027,1,14,0,0.200,0,0,0.877,-6.936,-10.803,-4.139,0.861,1.410,2,14,0,0.217,0,0,0.819,5.077,18.027,0,0,0.217,-4.338,-8.243,1.236,0.849
225.0,-1.415,-7.635,-4.936,0.064,1.461,2,14,0,0.199,0,0,1.282,-23.906,-6.344,-0.101,4.899,0.027,1,14,0,0.200,0,0,0.877,-5.908,-9.853,-4.146,0.854,1.438,2,14,0,0.468,0,0,0.955,5.073,19.305,0,0,0.468,-3.170,-7.304,1.096,1.025
226.0,-0.403,-6.574,-5.013,-0.013,1.482,2,14,0,0.199,0,0,1.298,-23.874,-6.311,-0.103,4.897,0.011,1,14,0,0.200,0,0,0.877,-4.944,-8.740,-4.169,0.831,1.463,2,14,0,0.296,0,0,1.014,5.101,20.399,0,0,0.296,-2.155,-6.201,0.930,1.177
227.0,0.451,-5.347,-4.999,0.001,1.492,2,14,0,0.180,0,0,1.281,-23.919,-6.348,-0.067,4.933,0.026,1,14,0,0.200,0,0,0.877,-4.070,-7.485,-4.155,0.845,1.466,2,14,0,0.177,0,0,0.977,5.072,21.475,0,0,0.200,-1.316,-4.959,0.744,1.303
228.0,1.172,-3.976,-5.022,-0.022,1.479,2,14,0,0.259,0,0,1.204,-23.937,-6.375,-0.014,4.986,0.026,1,14,0,0.200,0,0,0.877,-3.467,-6.181,-4.159,0.841,1.426,2,14,0,0.202,0,0,1.016,5.208,22.416,0,0,0.259,-0.673,-3.606,0.541,1.399
229.0,1.538,-2.573,-5.009,-0.009,1.432,2,14,0,0.199,0,0,1.276,-23.905,-6.400,0.026,5.026,0.019,1,14,0,0.200,0,0,0.877,-3.086,-4.829,-4.183,0.817,1.415,2,14,0,0.207,0,0,1.071,5.211,23.194,0,0,0.207,-0.239,-2.172,0.326,1.464
230.0,1.552,-1.166,-5.013,-0.013,1.428,2,14,0,0.185,0,0,1.488,-23.935,-6.367,0.046,5.046,0.010,1,14,0,0.200,0,0,0.877,-2.927,-3.436,-4.246,0.754,1.422,2,14,0,0.214,0,0,1.136,5.080,23.891,0,0,0.214,-0.024,-0.689,0.103,1.496
231.0,1.345,0.187,-5.014,-0.014,1.428,2,14,0,0.230,0,0,1.714,-23.966,-6.395,0.005,5.005,0.014,1,14,0,0.200,0,0,0.877,-3.016,-2.011,-4.158,0.842,1.452,2,14,0,0.239,0,0,1.229,4.957,24.482,0,0,0.239,-0.033,0.810,-0.121,1.495
232.0,1.192,1.616,-4.937,0.063,1.440,2,14,0,0.188,0,0,1.652,-23.952,-6.392,0.017,5.017,0.011,1,14,0,0.200,0,0,0.877,-3.234,-0.605,-4.179,0.821,1.468,2,14,0,0.230,0,0,1.233,5.010,24.889,0,0,0.230,-0.266,2.290,-0.344,1.460
233.0,0.823,2.987,-4.997,0.003,1.453,2,14,0,0.175,0,0,1.593,-23.925,-6.387,0.054,5.054,0.012,1,14,0,0.200,0,0,0.877,-3.659,0.804,-4.126,0.874,1.484,2,14,0,0.174,0,0,1.214,5.060,25.152,0,0,0.200,-0.717,3.719,-0.558,1.392
234.0,0.310,4.340,-5.000,0.000,1.448,2,14,0,0.179,0,0,1.454,-23.855,-6.372,0.066,5.066,0.028,1,14,0,0.200,0,0,0.877,-4.327,2.127,-4.171,0.829,1.493,2,14,0,0.180,0,0,1.230,5.204,25.239,0,0,0.200,-1.377,5.065,-0.760,1.293
235.0,-0.529,5.563,-4.969,0.031,1.478,2,14,0,0.178,0,0,1.445,-23.849,-6.353,-0.254,4.746,0.026,1,14,0,0.200,0,0,0.877,-5.122,3.352,-4.161,0.839,1.445,2,14,0,0.178,0,0,1.179,5.161,25.243,0,0,0.200,-2.231,6.296,-0.944,1.165
236.0,-1.560,6.657,-5.004,-0.004,1.483,2,14,0,0.187,0,0,1.442,-23.880,-6.351,-0.129,4.871,0.010,1,14,0,0.200,0,0,0.877,-6.072,4.405,-4.125,0.875,1.453,2,14,0,0.193,0,0,1.114,5.119,25.148,0,0,0.200,-3.259,7.387,-1.108,1.011
