t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
97.0,-0.644,-4.629,-4.943,0.057,0.962,2,14,0,0.207,0,0,0.178,-0.767,-1.752,-5.859,-0.859,1.024,2,14,0,0.170,0,0,0.037,-0.711,-7.699,-6.587,-1.587,1.000,2,14,0,0.170,0,0,0.177,1.266,-4.463,-5.784,-0.784,0.898,2,14,0,0.184,0,0,0.031,-4.203,-4.628,-5.925,-0.925,0.951,2,14,0,0.176,0,0,0.156,2.093,0.649,0,0,0.207,-1.090,-4.539,0.454,0.891
98.0,-0.374,-3.714,-4.982,0.018,0.931,2,14,0,0.180,0,0,0.094,-0.379,-0.811,-5.860,-0.860,1.039,2,14,0,0.166,0,0,0.011,-0.234,-6.753,-6.517,-1.517,1.054,2,14,0,0.203,0,0,0.205,1.679,-3.661,-5.763,-0.763,0.949,2,14,0,0.169,0,0,0.086,-3.804,-3.743,-5.963,-0.963,0.983,2,14,0,0.200,0,0,0.155,2.197,0.641,0,0,0.203,-0.681,-3.627,0.363,0.932
99.0,-0.034,-2.750,-5.011,-0.011,0.948,2,14,0,0.178,0,0,0.118,0.023,0.211,-5.873,-0.873,1.038,2,14,0,0.167,0,0,0.125,0.074,-5.742,-6.568,-1.568,1.076,2,14,0,0.165,0,0,0.173,2.065,-2.757,-5.786,-0.786,1.015,2,14,0,0.170,0,0,0.140,-3.547,-2.768,-5.943,-0.943,1.018,2,14,0,0.167,0,0,0.089,2.237,0.575,0,0,0.178,-0.365,-2.679,0.268,0.963
100.0,0.232,-1.877,-5.007,-0.007,0.923,2,14,0,0.180,0,0,0.078,0.311,1.221,-5.889,-0.889,1.003,2,14,0,0.168,0,0,0.199,0.264,-4.644,-6.570,-1.570,1.080,2,14,0,0.168,0,0,0.158,2.388,-1.743,-5.807,-0.807,1.063,2,14,0,0.203,0,0,0.191,-3.417,-1.796,-5.916,-0.916,1.032,2,14,0,0.170,0,0,0.045,2.304,0.467,0,0,0.203,-0.146,-1.704,0.170,0.985
101.0,0.415,-0.940,-4.988,0.012,1.207,2,14,0,0.181,0,0,0.145,0.489,2.177,-5.922,-0.922,0.963,2,14,0,0.165,0,0,0.234,0.420,-3.602,-6.530,-1.530,1.019,2,14,0,0.169,0,0,0.215,2.605,-0.714,-5.820,-0.820,1.080,2,14,0,0.169,0,0,0.268,-3.302,-0.775,-5.929,-0.929,1.051,2,14,0,0.169,0,0,0.018,2.354,0.527,0,0,0.181,-0.025,-0.711,0.071,0.997
102.0,0.477,0.564,-4.985,0.015,1.741,2,14,0,0.296,0,0,0.493,0.548,3.195,-5.934,-0.934,1.310,2,14,0,0.170,0,0,0.275,0.448,-2.627,-6.566,-1.566,0.979,2,14,0,0.179,0,0,0.208,2.542,0.400,-5.767,-0.767,1.086,2,14,0,0.173,0,0,0.191,-3.222,0.257,-5.929,-0.929,1.049,2,14,0,0.200,0,0,0.045,2.215,0.560,0,0,0.296,-0.004,0.288,-0.029,1.000
103.0,0.440,2.484,-4.973,0.027,2.073,2,14,0,0.296,0,0,1.401,0.443,4.770,-5.973,-0.973,1.789,2,14,0,0.220,0,0,0.717,0.346,-1.642,-6.526,-1.526,0.993,2,14,0,0.166,0,0,0.181,2.370,1.468,-5.753,-0.753,1.059,2,14,0,0.171,0,0,0.163,-3.141,1.319,-5.915,-0.915,1.040,2,14,0,0.172,0,0,0.218,2.316,1.309,0,0,0.296,-0.083,1.285,-0.128,0.992
104.0,0.216,4.646,-4.983,0.017,2.322,2,14,0,0.245,0,0,2.567,0.163,6.793,-5.934,-0.934,2.141,2,14,0,0.311,0,0,1.703,0.114,-0.662,-6.565,-1.565,1.051,2,14,0,0.168,0,0,0.135,2.155,2.757,-5.777,-0.777,1.539,2,14,0,0.224,0,0,0.447,-3.274,2.335,-5.915,-0.915,1.024,2,14,0,0.172,0,0,0.272,2.349,2.425,0,0,0.311,-0.261,2.268,-0.227,0.974
105.0,-0.114,7.016,-5.007,-0.007,2.494,2,14,0,0.295,0,0,3.972,-0.197,9.036,-5.867,-0.867,2.374,2,14,0,0.274,0,0,2.994,-0.225,0.365,-6.591,-1.591,1.116,2,14,0,0.169,0,0,0.157,1.975,4.421,-5.805,-0.805,1.909,2,14,0,0.296,0,0,1.155,-3.506,3.594,-5.872,-0.872,1.547,2,14,0,0.225,0,0,0.505,2.197,3.810,0,0,0.296,-0.536,3.229,-0.323,0.946
106.0,-0.558,9.356,-5.108,-0.108,1.775,2,14,0,0.232,0,1,5.381,-0.531,11.363,-5.950,-0.950,2.150,2,14,0,0.196,0,1,4.378,-0.566,1.474,-6.524,-1.524,1.168,2,14,0,0.172,0,0,0.338,1.613,6.436,-5.734,-0.734,2.202,2,14,0,0.334,0,0,2.221,-3.938,5.335,-5.909,-0.909,1.947,2,14,0,0.222,0,0,1.230,2.177,5.209,0,0,0.334,-0.905,4.158,-0.416,0.909
107.0,-0.723,10.133,-5.022,-0.022,0.363,2,14,0,0.290,0,1,5.280,-0.761,12.502,-5.910,-0.910,0.910,2,14,0,0.304,0,0,4.658,-0.994,2.585,-6.611,-1.611,1.132,2,14,0,0.166,0,0,0.565,1.111,8.645,-5.798,-0.798,2.406,2,14,0,0.246,0,0,3.555,-4.388,7.350,-5.908,-0.908,2.228,2,14,0,0.226,0,0,2.361,2.486,5.128,0,0,0.304,-1.366,5.045,-0.505,0.863
108.0,-0.865,10.303,-5.030,-0.030,0.160,2,14,0,0.332,0,1,4.660,-1.205,13.307,-5.859,-0.859,0.910,2,14,0,0.299,0,0,4.635,-1.440,3.539,-6.595,-1.595,1.022,2,14,0,0.197,0,0,0.703,0.433,11.066,-5.742,-0.742,2.516,2,14,0,0.242,0,0,5.118,-5.015,9.672,-5.944,-0.944,2.457,2,14,0,0.222,0,0,3.816,1.665,5.225,0,0,0.332,-1.913,5.882,-0.588,0.809
109.0,-0.950,10.340,-5.006,-0.006,0.318,2,14,0,0.227,0,0,4.065,-1.870,13.973,-5.848,-0.848,0.953,2,14,0,0.300,0,0,4.526,-2.089,4.255,-6.602,-1.602,0.957,2,14,0,0.168,0,0,0.639,-0.018,12.559,-5.825,-0.825,0.687,2,14,0,0.223,0,1,5.852,-5.716,12.004,-5.980,-0.980,2.291,2,14,0,0.268,0,1,5.387,2.542,5.918,0,0,0.300,-2.540,6.660,-0.666,0.746
110.0,-1.461,10.063,-4.954,0.046,0.776,2,14,0,0.262,0,0,3.221,-2.746,14.409,-5.919,-0.919,0.988,2,14,0,0.316,0,0,4.238,-2.888,4.814,-6.583,-1.583,0.942,2,14,0,0.172,0,0,0.471,-0.201,12.835,-5.811,-0.811,0.207,2,14,0,0.275,0,1,5.453,-6.210,12.962,-5.937,-0.937,0.487,2,14,0,0.249,0,1,5.651,3.164,5.590,0,0,0.316,-3.243,7.371,-0.737,0.676
111.0,-2.280,9.503,-5.005,-0.005,1.251,2,14,0,0.297,0,0,2.188,-3.725,14.639,-5.929,-0.929,0.990,2,14,0,0.271,0,0,3.829,-3.709,5.187,-6.611,-1.611,0.937,2,14,0,0.205,0,0,0.200,-0.391,12.861,-5.779,-0.779,0.138,2,14,0,0.309,0,1,4.957,-6.361,13.215,-5.953,-0.953,0.177,2,14,0,0.279,0,1,5.337,3.930,5.247,0,0,0.309,-4.012,8.009,-0.801,0.599
112.0,-3.550,8.816,-4.990,0.010,1.564,2,14,0,0.202,0,0,1.059,-4.702,14.595,-5.863,-0.863,0.982,2,14,0,0.229,0,0,3.231,-4.600,5.598,-6.633,-1.633,0.974,2,14,0,0.170,0,0,0.060,-0.523,12.851,-5.809,-0.809,0.112,2,14,0,0.290,0,0,4.653,-6.425,13.322,-5.897,-0.897,0.092,2,14,0,0.278,0,1,5.089,3.762,4.962,0,0,0.290,-4.842,8.567,-0.857,0.516
113.0,-5.125,8.309,-4.953,0.047,1.625,2,14,0,0.256,0,0,0.621,-5.643,14.256,-5.875,-0.875,1.046,2,14,0,0.195,0,0,2.432,-5.517,5.979,-6.637,-1.637,0.994,2,14,0,0.163,0,0,0.082,-0.813,12.715,-5.734,-0.734,0.500,2,14,0,0.277,0,0,4.415,-6.582,13.342,-5.933,-0.933,0.109,2,14,0,0.308,0,1,4.966,2.902,4.806,0,0,0.308,-5.723,9.039,-0.904,0.428
114.0,-6.615,8.099,-5.020,-0.020,1.398,2,14,0,0.227,0,0,1.183,-6.534,13.535,-5.833,-0.833,1.281,2,14,0,0.262,0,0,1.335,-6.493,6.363,-6.563,-1.563,0.972,2,14,0,0.197,0,0,0.131,-1.441,12.303,-5.756,-0.756,0.954,2,14,0,0.301,0,0,3.998,-6.728,13.319,-5.967,-0.967,0.098,2,14,0,0.280,0,1,5.060,2.326,4.869,0,0,0.301,-6.646,9.421,-0.942,0.335
115.0,-7.445,8.148,-5.026,-0.026,0.389,2,14,0,0.201,0,1,1.400,-7.648,11.787,-5.509,-0.509,1.956,2,14,0,0.250,0,0,0.796,-7.093,6.367,-6.520,-1.520,0.281,2,14,0,0.274,0,1,0.389,-2.326,11.534,-5.763,-0.763,1.440,2,14,0,0.256,0,0,3.388,-6.117,13.714,-5.926,-0.926,0.558,2,14,0,0.303,0,1,6.224,2.351,6.015,0,0,0.303,-7.604,9.709,-0.971,0.240
116.0,-7.692,8.274,-4.966,0.034,0.241,2,14,0,0.226,0,0,1.565,-8.482,10.265,-5.834,-0.834,1.588,2,14,0,0.224,0,0,2.429,-7.256,6.285,-6.579,-1.579,0.165,2,14,0,0.193,0,0,1.198,-3.546,10.480,-5.783,-0.783,1.814,2,14,0,0.367,0,0,2.714,-5.989,13.694,-5.628,-0.628,0.153,2,4,0,0.280,0,1,6.814,2.312,6.761,0,0,0.367,-8.585,9.899,-0.990,0.142
117.0,-7.849,8.373,-5.021,-0.021,0.023,2,14,0,0.256,0,1,2.022,-9.406,9.267,-6.016,-1.016,0.699,2,14,0,0.248,0,1,3.534,-7.529,6.467,-6.607,-1.607,0.470,2,14,0,0.247,0,0,1.840,-5.121,9.534,-5.833,-0.833,2.012,2,14,0,0.257,0,0,2.136,-6.059,13.625,-5.631,-0.631,0.101,2,4,0,0.280,0,1,6.814,2.053,7.465,0,0,0.280,-9.580,9.991,-0.999,0.042
118.0,-7.697,8.398,-4.990,0.010,0.111,2,14,0,0.283,0,1,2.925,-9.646,9.247,-5.977,-0.977,0.153,2,14,0,0.352,0,1,3.605,-8.066,6.599,-6.595,-1.595,0.408,2,14,0,0.373,0,1,2.257,-7.209,8.852,-5.841,-0.841,2.201,2,14,0,0.276,0,0,1.555,-5.881,13.544,-5.667,-0.667,0.027,2,4,0,0.280,0,1,6.814,1.081,8.483,1,0,0.373,-10.580,9.983,-0.998,-0.058
119.0,-8.176,8.264,-4.449,0.551,5.287,2,14,4,0.480,6,1,3.702,-9.806,9.476,-5.951,-0.951,0.557,2,14,0,0.221,0,0,3.537,-8.304,6.614,-6.551,-1.551,0.194,2,14,0,0.319,0,0,2.991,-7.691,8.809,-6.146,-1.146,4.806,2,14,4,0.780,6,1,1.609,-5.970,13.648,-5.677,-0.677,0.113,2,4,0,0.280,0,1,6.814,1.847,9.394,1,12,0.780,-11.574,9.875,-0.988,-0.157
120.0,-12.584,6.240,0.925,5.925,2.676,2,14,0,0.263,52,1,3.288,-10.264,10.241,-5.985,-0.985,1.172,2,14,0,0.278,0,0,3.007,-8.467,6.433,-6.552,-1.552,0.205,2,14,0,0.325,0,0,3.800,-4.112,12.981,-5.384,-0.384,4.846,2,14,4,0.651,56,1,1.609,-6.095,13.600,-5.613,-0.613,0.035,2,4,0,0.280,0,1,6.814,8.315,10.241,1,108,0.651,-12.552,9.669,-0.967,-0.255
121.0,-14.446,5.537,0.708,5.708,1.254,2,4,0,0.236,52,1,3.392,-10.869,11.428,-5.909,-0.909,1.532,2,14,0,0.244,0,0,2.452,-8.708,6.252,-6.591,-1.591,0.414,2,14,0,0.248,0,0,4.510,-2.912,15.563,-4.718,0.282,1.995,2,4,0,0.270,74,1,9.087,-5.992,13.602,-5.643,-0.643,0.079,2,4,0,0.280,0,1,6.814,9.312,11.333,1,126,0.280,-13.504,9.366,-0.937,-0.350
122.0,-15.078,5.379,0.653,5.653,0.288,2,4,0,0.236,52,1,3.392,-11.753,12.660,-5.871,-0.871,1.609,2,14,0,0.274,0,0,2.521,-9.202,6.040,-6.618,-1.618,0.666,2,14,0,0.267,0,1,4.938,-2.271,16.648,-4.670,0.330,0.627,2,4,0,0.270,74,1,9.087,-5.968,13.594,-5.548,-0.548,0.024,2,4,0,0.280,0,1,6.814,9.372,12.352,1,126,0.280,-14.422,8.969,-0.897,-0.442
123.0,-15.465,5.297,0.701,5.701,0.203,2,4,0,0.236,52,1,3.392,-13.049,13.758,-5.918,-0.918,1.767,2,14,0,0.273,0,0,3.125,-9.537,5.888,-6.609,-1.609,0.209,2,14,0,0.269,0,1,5.488,-2.117,17.076,-4.713,0.287,0.408,2,4,0,0.270,74,1,9.087,-5.995,13.655,-5.633,-0.633,0.008,2,4,0,0.280,0,1,6.814,9.431,13.343,1,126,0.280,-15.295,8.483,-0.848,-0.530
124.0,-15.535,5.164,0.763,5.763,0.068,2,4,0,0.236,52,1,3.392,-14.671,14.731,-5.947,-0.947,1.968,2,14,0,0.225,0,0,4.147,-9.726,5.807,-6.570,-1.570,0.131,2,14,0,0.349,0,1,6.169,-2.110,17.409,-4.819,0.181,0.150,2,4,0,0.270,74,1,9.087,-5.990,13.686,-5.670,-0.670,0.044,2,4,0,0.280,0,1,6.814,9.377,14.536,1,126,0.349,-16.116,7.912,-0.791,-0.612
125.0,-15.505,5.123,0.802,5.802,0.028,2,4,0,0.236,52,1,3.392,-16.438,15.495,-5.908,-0.908,1.734,2,14,0,0.244,0,1,5.404,-9.827,5.712,-6.574,-1.574,0.116,2,14,0,0.296,0,1,6.915,-2.179,17.460,-4.827,0.173,0.048,2,4,0,0.270,74,1,9.087,-5.944,13.693,-5.652,-0.652,0.059,2,4,0,0.280,0,1,6.814,9.328,15.518,1,126,0.296,-16.875,7.262,-0.726,-0.687
126.0,-15.499,5.175,0.798,5.798,0.084,2,4,0,0.236,52,1,3.392,-17.242,15.686,-5.853,-0.853,0.334,2,14,0,0.218,0,1,6.319,-9.895,5.643,-6.564,-1.564,0.112,2,14,0,0.251,0,1,7.681,-2.131,17.468,-4.840,0.160,0.087,2,4,0,0.270,74,1,9.087,-5.933,13.665,-5.634,-0.634,0.068,2,4,0,0.280,0,1,6.814,9.264,16.554,1,126,0.280,-17.565,6.539,-0.654,-0.757
127.0,-15.545,5.114,0.785,5.785,0.023,2,4,0,0.236,52,1,3.392,-17.366,15.621,-5.883,-0.883,0.116,2,14,0,0.224,0,1,7.061,-9.961,5.580,-6.563,-1.563,0.117,2,14,0,0.276,0,1,8.427,-2.096,17.460,-4.784,0.216,0.088,2,4,0,0.270,74,1,9.087,-5.953,13.579,-5.637,-0.637,0.007,2,4,0,0.280,0,1,6.814,9.241,17.559,1,126,0.280,-18.181,5.751,-0.575,-0.818
128.0,-15.521,5.122,0.867,5.867,0.054,2,4,0,0.236,52,1,3.392,-17.420,15.509,-5.856,-0.856,0.112,2,14,0,0.225,0,1,7.838,-10.094,5.493,-6.588,-1.588,0.118,2,14,0,0.258,0,1,9.078,-2.123,17.400,-4.782,0.218,0.090,2,4,0,0.270,74,1,9.087,-5.910,13.603,-5.633,-0.633,0.036,2,4,0,0.280,0,1,6.814,9.229,18.461,1,126,0.280,-18.714,4.906,-0.491,-0.871
129.0,-15.474,4.975,0.913,5.913,0.056,2,4,0,0.236,52,1,3.392,-17.465,15.410,-5.995,-0.995,0.103,2,14,0,0.294,0,1,8.681,-10.176,5.405,-6.535,-1.535,0.113,2,14,0,0.270,0,1,9.749,-2.178,17.378,-4.831,0.169,0.038,2,4,0,0.270,74,1,9.087,-5.932,13.648,-5.617,-0.617,0.007,2,4,0,0.280,0,1,6.814,9.150,19.343,1,126,0.294,-19.160,4.012,-0.401,-0.916
130.0,-15.519,5.046,0.918,5.918,0.124,2,4,0,0.236,52,1,3.392,-17.472,15.304,-5.874,-0.874,0.112,2,14,0,0.287,0,1,9.557,-10.253,5.353,-6.567,-1.567,0.113,2,14,0,0.272,0,1,10.417,-2.114,17.371,-4.816,0.184,0.026,2,4,0,0.270,74,1,9.087,-5.888,13.586,-5.652,-0.652,0.012,2,4,0,0.280,0,1,6.814,9.157,20.291,1,126,0.287,-19.515,3.077,-0.308,-0.951
131.0,-15.479,5.164,0.809,5.809,0.079,2,4,0,0.236,52,1,3.392,-17.486,15.238,-5.872,-0.872,0.103,2,14,0,0.225,0,1,10.487,-10.338,5.278,-6.552,-1.552,0.116,2,14,0,0.289,0,1,11.040,-2.170,17.373,-4.834,0.166,0.035,2,4,0,0.270,74,1,9.087,-5.892,13.645,-5.636,-0.636,0.045,2,4,0,0.280,0,1,6.814,8.979,21.123,1,126,0.289,-19.774,2.112,-0.211,-0.977
132.0,-15.471,5.173,0.829,5.829,0.064,2,4,0,0.236,52,1,3.392,-17.568,15.158,-5.896,-0.896,0.109,2,14,0,0.218,0,1,11.392,-10.392,5.227,-6.573,-1.573,0.109,2,14,0,0.269,0,1,11.675,-2.195,17.361,-4.895,0.105,0.040,2,4,0,0.270,74,1,9.087,-5.901,13.678,-5.642,-0.642,0.038,2,4,0,0.280,0,1,6.814,8.977,21.930,1,126,0.280,-19.936,1.125,-0.113,-0.994
133.0,-15.411,5.198,0.801,5.801,0.021,2,4,0,0.236,52,1,3.392,-17.667,15.043,-5.903,-0.903,0.116,2,14,0,0.216,0,1,12.255,-10.434,5.149,-6.612,-1.612,0.114,2,14,0,0.296,0,1,12.274,-2.160,17.317,-4.786,0.214,0.038,2,4,0,0.270,74,1,9.087,-6.007,13.661,-5.622,-0.622,0.043,2,4,0,0.280,0,1,6.814,8.929,22.709,1,126,0.296,-19.999,0.128,-0.013,-1.000
134.0,-15.485,5.182,0.775,5.775,0.027,2,4,0,0.236,52,1,3.392,-17.776,14.914,-5.890,-0.890,0.117,2,14,0,0.191,0,1,13.092,-10.445,5.042,-6.610,-1.610,0.114,2,14,0,0.222,0,1,12.840,-2.124,17.310,-4.771,0.229,0.006,2,4,0,0.270,74,1,9.087,-6.018,13.610,-5.587,-0.587,0.105,2,4,0,0.280,0,1,6.814,8.943,23.468,1,126,0.280,-19.962,-0.871,0.087,-0.996
135.0,-15.469,5.189,0.767,5.767,0.072,2,4,0,0.236,52,1,3.392,-17.843,14.827,-5.893,-0.893,0.108,2,14,0,0.250,0,1,13.960,-10.542,4.903,-6.556,-1.556,0.133,2,14,0,0.428,0,1,13.289,-2.151,17.368,-4.824,0.176,0.018,2,4,0,0.270,74,1,9.087,-5.924,13.527,-5.629,-0.629,0.060,2,4,0,0.280,0,1,6.814,8.831,24.189,1,126,0.428,-19.825,-1.861,0.186,-0.983
136.0,-15.479,5.153,0.762,5.762,0.021,2,4,0,0.236,52,1,3.392,-17.803,14.731,-5.900,-0.900,0.113,2,14,0,0.197,0,1,14.810,-10.664,4.795,-6.533,-1.533,0.123,2,14,0,0.202,0,1,13.708,-2.126,17.321,-4.834,0.166,0.029,2,4,0,0.270,74,1,9.087,-5.837,13.642,-5.647,-0.647,0.073,2,4,0,0.280,0,1,6.814,8.748,24.807,1,126,0.280,-19.590,-2.833,0.283,-0.959
137.0,-15.454,5.138,0.752,5.752,0.040,2,4,0,0.236,52,1,3.392,-17.876,14.617,-5.908,-0.908,0.116,2,14,0,0.196,0,1,15.602,-10.733,4.726,-6.534,-1.534,0.117,2,14,0,0.203,0,1,14.160,-2.115,17.282,-4.828,0.172,0.022,2,4,0,0.270,74,1,9.087,-5.866,13.687,-5.672,-0.672,0.071,2,4,0,0.280,0,1,6.814,8.691,25.368,1,126,0.280,-19.260,-3.776,0.378,-0.926
138.0,-15.475,5.177,0.718,5.718,0.023,2,4,0,0.236,52,1,3.392,-18.011,14.496,-5.848,-0.848,0.134,2,14,0,0.193,0,1,16.359,-10.816,4.642,-6.519,-1.519,0.121,2,14,0,0.331,0,1,14.562,-2.116,17.290,-4.836,0.164,0.029,2,4,0,0.270,74,1,9.087,-5.896,13.602,-5.707,-0.707,0.048,2,4,0,0.280,0,1,6.814,8.624,25.904,1,126,0.331,-18.836,-4.682,0.468,-0.884
139.0,-15.537,5.158,0.697,5.697,0.016,2,4,0,0.236,52,1,3.392,-17.953,14.437,-5.897,-0.897,0.106,2,14,0,0.231,0,1,17.150,-10.847,4.541,-6.541,-1.541,0.114,2,14,0,0.287,0,1,14.940,-2.168,17.301,-4.893,0.107,0.057,2,4,0,0.270,74,1,9.087,-5.921,13.625,-5.675,-0.675,0.031,2,4,0,0.280,0,1,6.814,8.648,26.360,1,126,0.287,-18.325,-5.541,0.554,-0.832
140.0,-15.515,5.158,0.695,5.695,0.009,2,4,0,0.236,52,1,3.392,-17.876,14.339,-5.917,-0.917,0.117,2,14,0,0.224,0,1,17.861,-10.911,4.477,-6.586,-1.586,0.119,2,14,0,0.327,0,1,15.299,-2.195,17.353,-4.907,0.093,0.018,2,4,0,0.270,74,1,9.087,-5.923,13.649,-5.670,-0.670,0.017,2,4,0,0.280,0,1,6.814,8.641,26.808,1,126,0.327,-17.730,-6.344,0.634,-0.773
141.0,-15.521,5.123,0.676,5.676,0.024,2,4,0,0.236,52,1,3.392,-17.814,14.283,-5.879,-0.879,0.115,2,14,0,0.220,0,1,18.570,-11.035,4.371,-6.620,-1.620,0.126,2,14,0,0.333,0,1,15.564,-2.117,17.319,-4.872,0.128,0.024,2,4,0,0.270,74,1,9.087,-5.941,13.633,-5.632,-0.632,0.020,2,4,0,0.280,0,1,6.814,8.597,27.168,1,126,0.333,-17.058,-7.084,0.708,-0.706
142.0,-15.489,5.164,0.726,5.726,0.021,2,4,0,0.236,52,1,3.392,-17.714,14.199,-5.936,-0.936,0.123,2,14,0,0.219,0,1,19.203,-11.174,4.328,-6.643,-1.643,0.119,2,14,0,0.303,0,1,15.856,-2.105,17.317,-4.868,0.132,0.034,2,4,0,0.270,74,1,9.087,-5.981,13.567,-5.610,-0.610,0.023,2,4,0,0.280,0,1,6.814,8.580,27.463,1,126,0.303,-16.316,-7.753,0.775,-0.632
143.0,-15.505,5.114,0.759,5.759,0.020,2,4,0,0.236,52,1,3.392,-17.649,14.117,-5.914,-0.914,0.120,2,14,0,0.392,0,1,19.788,-11.281,4.228,-6.643,-1.643,0.125,2,14,0,0.272,0,1,16.077,-2.133,17.301,-4.871,0.129,0.046,2,4,0,0.270,74,1,9.087,-5.968,13.567,-5.556,-0.556,0.090,2,4,0,0.280,0,1,6.814,8.568,27.666,1,126,0.392,-15.510,-8.345,0.834,-0.551
144.0,-15.471,5.129,0.788,5.788,0.024,2,4,0,0.236,52,1,3.392,-17.545,13.995,-5.910,-0.910,0.132,2,14,0,0.296,0,1,20.279,-11.318,4.125,-6.588,-1.588,0.110,2,14,0,0.223,0,1,16.278,-2.218,17.342,-4.884,0.116,0.013,2,4,0,0.270,74,1,9.087,-5.902,13.605,-5.642,-0.642,0.046,2,4,0,0.280,0,1,6.814,8.525,27.841,1,126,0.296,-14.649,-8.853,0.885,-0.465
145.0,-15.523,5.105,0.839,5.839,0.020,2,4,0,0.236,52,1,3.392,-17.456,13.884,-5.920,-0.920,0.122,2,14,0,0.243,0,1,20.725,-11.361,4.078,-6.576,-1.576,0.107,2,14,0,0.223,0,1,16.497,-2.162,17.381,-4.833,0.167,0.055,2,4,0,0.270,74,1,9.087,-5.835,13.647,-5.669,-0.669,0.033,2,4,0,0.280,0,1,6.814,8.565,28.001,1,126,0.280,-13.742,-9.273,0.927,-0.374
146.0,-15.525,5.075,0.783,5.783,0.030,2,4,0,0.236,52,1,3.392,-17.371,13.814,-5.901,-0.901,0.122,2,14,0,0.261,0,1,21.161,-11.482,4.019,-6.520,-1.520,0.117,2,14,0,0.201,0,1,16.664,-2.094,17.356,-4.802,0.198,0.063,2,4,0,0.270,74,1,9.087,-5.835,13.741,-5.604,-0.604,0.109,2,4,0,0.280,0,1,6.814,8.414,28.036,1,126,0.280,-12.798,-9.601,0.960,-0.280
147.0,-15.516,5.098,0.790,5.790,0.020,2,4,0,0.236,52,1,3.392,-17.250,13.759,-5.951,-0.951,0.121,2,14,0,0.260,0,1,21.544,-11.561,3.906,-6.586,-1.586,0.116,2,14,0,0.249,0,1,16.752,-2.136,17.316,-4.850,0.150,0.052,2,4,0,0.270,74,1,9.087,-5.948,13.640,-5.609,-0.609,0.093,2,4,0,0.280,0,1,6.814,8.454,27.960,1,126,0.280,-11.825,-9.832,0.983,-0.183
148.0,-15.560,5.094,0.844,5.844,0.023,2,4,0,0.236,52,1,3.392,-17.146,13.705,-5.921,-0.921,0.121,2,14,0,0.322,0,1,21.872,-11.537,3.760,-6.571,-1.571,0.121,2,14,0,0.269,0,1,16.768,-2.205,17.327,-4.878,0.122,0.004,2,4,0,0.270,74,1,9.087,-5.982,13.599,-5.652,-0.652,0.048,2,4,0,0.280,0,1,6.814,8.540,27.867,1,126,0.322,-10.835,-9.965,0.997,-0.083
149.0,-15.551,5.100,0.749,5.749,0.021,2,4,0,0.236,52,1,3.392,-17.003,13.662,-5.905,-0.905,0.126,2,14,0,0.213,0,1,22.138,-11.444,3.675,-6.556,-1.556,0.125,2,14,0,0.268,0,1,16.794,-2.132,17.334,-4.822,0.178,0.018,2,4,0,0.270,74,1,9.087,-5.969,13.608,-5.642,-0.642,0.052,2,4,0,0.280,0,1,6.814,8.500,27.735,1,126,0.280,-9.836,-9.999,1.000,0.016
150.0,-15.548,5.080,0.731,5.731,0.017,2,4,0,0.236,52,1,3.392,-16.885,13.534,-5.904,-0.904,0.128,2,14,0,0.320,0,1,22.271,-11.341,3.600,-6.630,-1.630,0.122,2,14,0,0.278,0,1,16.778,-2.170,17.344,-4.786,0.214,0.021,2,4,0,0.270,74,1,9.087,-5.947,13.624,-5.581,-0.581,0.069,2,4,0,0.280,0,1,6.814,8.607,27.522,1,126,0.320,-8.838,-9.932,0.993,0.116
151.0,-15.484,5.056,0.721,5.721,0.029,2,4,0,0.236,52,1,3.392,-16.791,13.463,-5.897,-0.897,0.111,2,14,0,0.256,0,1,22.404,-11.230,3.528,-6.615,-1.615,0.121,2,14,0,0.299,0,1,16.712,-2.130,17.285,-4.855,0.145,0.030,2,4,0,0.270,74,1,9.087,-5.845,13.605,-5.614,-0.614,0.012,2,4,0,0.280,0,1,6.814,8.617,27.189,1,126,0.299,-7.853,-9.767,0.977,0.215
152.0,-15.483,5.051,0.628,5.628,0.027,2,4,0,0.236,52,1,3.392,-16.708,13.406,-5.859,-0.859,0.117,2,14,0,0.191,0,1,22.496,-11.087,3.463,-6.597,-1.597,0.130,2,14,0,0.331,0,1,16.597,-2.055,17.288,-4.806,0.194,0.072,2,4,0,0.270,74,1,9.087,-5.873,13.600,-5.638,-0.638,0.061,2,4,0,0.280,0,1,6.814,8.605,26.854,1,126,0.331,-6.888,-9.504,0.950,0.311
