t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
122.0,21.354,0.050,-0.123,4.877,0.030,1,14,0,0.270,148,1,1.373,17.231,4.046,-1.022,3.978,0.023,1,14,0,0.706,27,1,1.095,17.011,-1.859,0.208,5.208,0.022,1,14,0,0.263,0,1,2.351,22.901,0.401,-5.763,-0.763,0.016,2,14,0,0.156,0,0,0.040,20.602,-0.170,0.403,5.403,0.014,1,14,0,0.327,0,1,3.282,22.870,3.068,-4.648,0.352,0.042,2,14,0,0.575,201,0,0.167,18.776,3.037,-0.411,4.589,0.012,1,14,0,0.234,0,1,1.607,22.736,-3.103,-4.831,0.169,0.144,2,14,0,0.204,10,0,0.431,16.855,-3.359,-0.122,4.878,0.017,1,14,0,0.335,131,1,0.105,0.944,3.606,62,517,0.706,20.000,0.000,0.000,0.000
123.0,21.318,0.039,-0.061,4.939,0.015,1,14,0,0.270,148,1,1.373,17.197,4.023,-1.010,3.990,0.026,1,14,0,0.706,27,1,1.095,16.973,-1.858,0.222,5.222,0.008,1,14,0,0.263,0,1,2.351,22.889,0.429,-5.781,-0.781,0.038,2,14,0,0.187,0,0,0.064,20.613,-0.190,0.370,5.370,0.016,1,14,0,0.327,0,1,3.282,22.858,3.009,-4.640,0.360,0.068,2,14,0,0.284,201,0,0.148,18.724,3.023,-0.419,4.581,0.013,1,14,0,0.234,0,1,1.607,22.957,-3.126,-4.862,0.138,0.157,2,14,0,0.192,10,0,0.208,16.917,-3.375,-0.143,4.857,0.021,1,14,0,0.335,131,1,0.105,0.858,3.618,63,517,0.706,20.000,0.000,0.000,0.000
124.0,21.317,0.032,-0.025,4.975,0.012,1,14,0,0.270,148,1,1.373,17.167,4.049,-1.117,3.883,0.021,1,14,0,0.706,27,1,1.095,16.985,-1.844,0.186,5.186,0.004,1,14,0,0.263,0,1,2.351,22.987,0.400,-5.839,-0.839,0.086,2,14,0,0.178,0,0,0.111,20.531,-0.206,0.417,5.417,0.018,1,14,0,0.327,0,1,3.282,22.858,2.937,-4.644,0.356,0.067,2,14,0,0.196,201,0,0.142,18.720,3.087,-0.374,4.626,0.025,1,14,0,0.234,0,1,1.607,23.044,-3.166,-4.866,0.134,0.077,2,14,0,0.169,10,0,0.112,16.994,-3.407,-0.171,4.829,0.038,1,14,0,0.335,131,1,0.105,0.933,3.537,64,517,0.706,20.000,0.000,0.000,0.000
125.0,21.303,0.016,-0.045,4.955,0.000,1,14,0,0.270,148,1,1.373,17.155,4.104,-1.091,3.909,0.024,1,14,0,0.706,27,1,1.095,16.942,-1.848,0.196,5.196,0.011,1,14,0,0.263,0,1,2.351,23.068,0.366,-5.838,-0.838,0.060,2,14,0,0.161,0,0,0.187,20.510,-0.199,0.446,5.446,0.013,1,14,0,0.327,0,1,3.282,22.803,2.928,-4.635,0.365,0.080,2,14,0,0.188,201,0,0.197,18.738,3.088,-0.387,4.613,0.019,1,14,0,0.234,0,1,1.607,23.010,-3.153,-4.763,0.237,0.031,2,14,0,0.169,10,0,0.148,16.876,-3.417,-0.104,4.896,0.012,1,14,0,0.335,131,1,0.105,0.957,3.516,65,517,0.706,20.000,0.000,0.000,0.000
126.0,21.250,0.044,-0.039,4.961,0.021,1,14,0,0.270,148,1,1.373,17.214,4.100,-1.073,3.927,0.009,1,14,0,0.706,27,1,1.095,16.968,-1.819,0.221,5.221,0.005,1,14,0,0.263,0,1,2.351,23.088,0.388,-5.840,-0.840,0.010,2,14,0,0.365,0,0,0.210,20.490,-0.178,0.451,5.451,0.015,1,14,0,0.327,0,1,3.282,22.729,2.978,-4.575,0.425,0.084,2,14,0,0.188,201,0,0.267,18.664,3.084,-0.399,4.601,0.029,1,14,0,0.234,0,1,1.607,22.984,-3.148,-4.828,0.172,0.062,2,14,0,0.198,10,0,0.174,16.871,-3.429,-0.127,4.873,0.013,1,14,0,0.335,131,1,0.105,0.931,3.495,66,517,0.706,20.000,0.000,0.000,0.000
127.0,21.208,0.054,-0.040,4.960,0.029,1,14,0,0.270,148,1,1.373,17.249,4.112,-1.079,3.921,0.018,1,14,0,0.706,27,1,1.095,16.956,-1.871,0.181,5.181,0.019,1,14,0,0.263,0,1,2.351,23.085,0.420,-5.794,-0.794,0.039,2,14,0,0.204,0,0,0.212,20.527,-0.176,0.394,5.394,0.004,1,14,0,0.327,0,1,3.282,22.681,3.088,-4.607,0.393,0.055,2,14,0,0.161,201,0,0.342,18.633,3.044,-0.464,4.536,0.028,1,14,0,0.234,0,1,1.607,22.892,-3.133,-4.883,0.117,0.082,2,14,0,0.193,10,0,0.266,16.900,-3.433,-0.072,4.928,0.010,1,14,0,0.335,131,1,0.105,0.839,3.532,67,517,0.706,20.000,0.000,0.000,0.000
128.0,21.233,0.052,-0.106,4.894,0.019,1,14,0,0.270,148,1,1.373,17.226,4.136,-1.095,3.905,0.019,1,14,0,0.706,27,1,1.095,16.930,-1.837,0.140,5.140,0.018,1,14,0,0.263,0,1,2.351,23.047,0.401,-5.739,-0.739,0.075,2,14,0,0.185,0,0,0.173,20.551,-0.193,0.472,5.472,0.004,1,14,0,0.327,0,1,3.282,22.704,3.108,-4.638,0.362,0.017,2,14,0,0.191,201,0,0.329,18.686,2.978,-0.441,4.559,0.018,1,14,0,0.234,0,1,1.607,22.819,-3.101,-4.831,0.169,0.063,2,14,0,0.196,10,0,0.346,16.853,-3.392,-0.089,4.911,0.018,1,14,0,0.335,131,1,0.105,0.927,3.556,68,517,0.706,20.000,0.000,0.000,0.000
129.0,21.223,0.068,-0.103,4.897,0.026,1,14,0,0.270,148,1,1.373,17.208,4.150,-1.065,3.935,0.018,1,14,0,0.706,27,1,1.095,16.900,-1.816,0.180,5.180,0.020,1,14,0,0.263,0,1,2.351,22.898,0.339,-5.797,-0.797,0.081,2,14,0,0.178,0,0,0.033,20.542,-0.198,0.524,5.524,0.008,1,14,0,0.327,0,1,3.282,22.703,3.044,-4.630,0.370,0.051,2,14,0,0.168,201,0,0.307,18.655,2.974,-0.446,4.554,0.023,1,14,0,0.234,0,1,1.607,22.832,-3.143,-4.820,0.180,0.031,2,14,0,0.168,10,0,0.322,16.839,-3.378,-0.062,4.938,0.020,1,14,0,0.335,131,1,0.105,0.963,3.547,69,517,0.706,20.000,0.000,0.000,0.000
130.0,21.186,0.071,-0.111,4.889,0.027,1,14,0,0.270,148,1,1.373,17.239,4.092,-1.026,3.974,0.011,1,14,0,0.706,27,1,1.095,16.894,-1.858,0.231,5.231,0.014,1,14,0,0.263,0,1,2.351,22.814,0.275,-5.713,-0.713,0.024,2,14,0,0.179,0,0,0.111,20.493,-0.186,0.419,5.419,0.028,1,14,0,0.327,0,1,3.282,22.755,3.019,-4.618,0.382,0.055,2,14,0,0.166,201,0,0.250,18.611,2.994,-0.415,4.585,0.024,1,14,0,0.234,0,1,1.607,22.860,-3.183,-4.834,0.166,0.027,2,14,0,0.173,10,0,0.290,16.830,-3.352,-0.164,4.836,0.027,1,14,0,0.335,131,1,0.105,0.909,3.498,70,517,0.706,20.000,0.000,0.000,0.000
131.0,21.212,0.086,-0.146,4.854,0.021,1,14,0,0.270,148,1,1.373,17.194,4.062,-1.199,3.801,0.018,1,14,0,0.706,27,1,1.095,16.889,-1.878,0.294,5.294,0.018,1,14,0,0.263,0,1,2.351,22.874,0.263,-5.793,-0.793,0.059,2,14,0,0.175,0,0,0.103,20.445,-0.183,0.390,5.390,0.040,1,14,0,0.327,0,1,3.282,22.739,2.992,-4.603,0.397,0.026,2,14,0,0.214,201,0,0.260,18.619,2.977,-0.400,4.600,0.026,1,14,0,0.234,0,1,1.607,22.884,-3.231,-4.830,0.170,0.016,2,14,0,0.167,10,0,0.265,16.854,-3.331,-0.235,4.765,0.030,1,14,0,0.335,131,1,0.105,0.974,3.449,71,517,0.706,20.000,0.000,0.000,0.000
132.0,21.263,0.077,-0.161,4.839,0.011,1,14,0,0.270,148,1,1.373,17.199,4.113,-1.253,3.747,0.010,1,14,0,0.706,27,1,1.095,16.863,-1.888,0.361,5.361,0.023,1,14,0,0.263,0,1,2.351,22.939,0.386,-5.772,-0.772,0.095,2,14,0,0.414,0,0,0.062,20.443,-0.206,0.396,5.396,0.027,1,14,0,0.327,0,1,3.282,22.712,2.977,-4.577,0.423,0.019,2,14,0,0.161,201,0,0.287,18.662,3.015,-0.418,4.582,0.008,1,14,0,0.234,0,1,1.607,22.840,-3.270,-4.872,0.128,0.010,2,14,0,0.168,10,0,0.314,16.858,-3.378,-0.196,4.804,0.011,1,14,0,0.335,131,1,0.105,1.031,3.449,72,517,0.706,20.000,0.000,0.000,0.000
133.0,21.256,0.048,-0.146,4.854,0.007,1,14,0,0.270,148,1,1.373,17.158,4.113,-1.192,3.808,0.023,1,14,0,0.706,27,1,1.095,16.929,-1.887,0.272,5.272,0.021,1,14,0,0.263,0,1,2.351,23.047,0.394,-5.802,-0.802,0.065,2,14,0,0.182,0,0,0.171,20.498,-0.181,0.423,5.423,0.013,1,14,0,0.327,0,1,3.282,22.758,2.995,-4.577,0.423,0.029,2,14,0,0.275,201,0,0.242,18.662,3.058,-0.459,4.541,0.010,1,14,0,0.234,0,1,1.607,22.845,-3.238,-4.795,0.205,0.054,2,14,0,0.168,10,0,0.305,16.858,-3.366,-0.186,4.814,0.015,1,14,0,0.335,131,1,0.105,0.976,3.502,73,517,0.706,20.000,0.000,0.000,0.000
134.0,21.248,0.062,-0.152,4.848,0.003,1,14,0,0.270,148,1,1.373,17.195,4.087,-1.188,3.812,0.005,1,14,0,0.706,27,1,1.095,16.916,-1.887,0.267,5.267,0.016,1,14,0,0.263,0,1,2.351,23.081,0.377,-5.821,-0.821,0.016,2,14,0,0.221,0,0,0.203,20.504,-0.151,0.390,5.390,0.024,1,14,0,0.327,0,1,3.282,22.751,2.988,-4.612,0.388,0.020,2,14,0,0.184,201,0,0.249,18.618,3.019,-0.433,4.567,0.015,1,14,0,0.234,0,1,1.607,22.852,-3.210,-4.870,0.130,0.063,2,14,0,0.196,10,0,0.296,16.861,-3.378,-0.134,4.866,0.007,1,14,0,0.335,131,1,0.105,0.945,3.507,74,517,0.706,20.000,0.000,0.000,0.000
135.0,21.255,0.027,-0.109,4.891,0.011,1,14,0,0.270,148,1,1.373,17.190,4.149,-1.192,3.808,0.020,1,14,0,0.706,27,1,1.095,16.941,-1.897,0.328,5.328,0.021,1,14,0,0.263,0,1,2.351,23.100,0.424,-5.796,-0.796,0.019,2,14,0,0.156,0,0,0.228,20.486,-0.116,0.437,5.437,0.034,1,14,0,0.327,0,1,3.282,22.754,2.980,-4.577,0.423,0.026,2,14,0,0.360,201,0,0.246,18.635,3.030,-0.400,4.600,0.008,1,14,0,0.234,0,1,1.607,22.890,-3.149,-4.853,0.147,0.065,2,14,0,0.168,10,0,0.264,16.895,-3.390,-0.046,4.954,0.007,1,14,0,0.335,131,1,0.105,0.954,3.488,75,517,0.706,20.000,0.000,0.000,0.000
136.0,21.250,0.002,-0.175,4.825,0.016,1,14,0,0.270,148,1,1.373,17.200,4.150,-1.224,3.776,0.015,1,14,0,0.706,27,1,1.095,16.940,-1.894,0.292,5.292,0.010,1,14,0,0.263,0,1,2.351,23.109,0.444,-5.799,-0.799,0.060,2,14,0,0.182,0,0,0.243,20.504,-0.163,0.482,5.482,0.010,1,14,0,0.327,0,1,3.282,22.776,2.986,-4.590,0.410,0.037,2,14,0,0.165,201,0,0.224,18.665,2.978,-0.309,4.691,0.020,1,14,0,0.234,0,1,1.607,22.916,-3.094,-4.856,0.144,0.039,2,14,0,0.195,10,0,0.258,16.900,-3.368,-0.099,4.901,0.012,1,14,0,0.335,131,1,0.105,1.008,3.508,76,517,0.706,20.000,0.000,0.000,0.000
137.0,21.280,0.003,-0.184,4.816,0.014,1,14,0,0.270,148,1,1.373,17.232,4.121,-1.119,3.881,0.008,1,14,0,0.706,27,1,1.095,16.947,-1.849,0.257,5.257,0.009,1,14,0,0.263,0,1,2.351,23.123,0.407,-5.834,-0.834,0.077,2,14,0,1.047,0,0,0.247,20.506,-0.179,0.540,5.540,0.001,1,14,0,0.327,0,1,3.282,22.791,3.028,-4.597,0.403,0.039,2,14,0,0.159,201,0,0.218,18.713,2.955,-0.298,4.702,0.032,1,14,0,0.234,0,1,1.607,22.948,-3.069,-4.878,0.122,0.014,2,14,0,0.195,10,0,0.244,16.874,-3.338,-0.142,4.858,0.013,1,14,0,0.335,131,1,0.105,1.076,3.511,77,517,1.047,20.000,0.000,0.000,0.000
138.0,21.305,0.047,-0.088,4.912,0.016,1,14,0,0.270,148,1,1.373,17.194,4.109,-1.058,3.942,0.012,1,14,0,0.706,27,1,1.095,16.971,-1.868,0.203,5.203,0.013,1,14,0,0.263,0,1,2.351,23.032,0.332,-5.779,-0.779,0.113,2,14,0,0.206,0,0,0.160,20.579,-0.202,0.501,5.501,0.021,1,14,0,0.327,0,1,3.282,22.814,3.119,-4.565,0.435,0.026,2,14,0,0.160,201,0,0.243,18.690,2.978,-0.250,4.750,0.016,1,14,0,0.234,0,1,1.607,22.866,-3.097,-4.852,0.148,0.051,2,14,0,0.165,10,0,0.303,16.878,-3.355,-0.118,4.882,0.002,1,14,0,0.335,131,1,0.105,0.968,3.585,78,517,0.706,20.000,0.000,0.000,0.000
139.0,21.239,0.071,-0.074,4.926,0.024,1,14,0,0.270,148,1,1.373,17.198,4.091,-1.086,3.914,0.004,1,14,0,0.706,27,1,1.095,16.931,-1.834,0.167,5.167,0.020,1,14,0,0.263,0,1,2.351,22.893,0.339,-5.802,-0.802,0.066,2,14,0,0.150,0,1,0.030,20.543,-0.218,0.400,5.400,0.017,1,14,0,0.327,0,1,3.282,22.791,3.077,-4.583,0.417,0.044,2,14,0,0.188,201,0,0.238,18.680,3.051,-0.305,4.695,0.020,1,14,0,0.234,0,1,1.607,22.832,-3.107,-4.833,0.167,0.046,2,14,0,0.191,10,0,0.332,16.888,-3.360,-0.075,4.925,0.006,1,14,0,0.335,131,1,0.105,0.891,3.550,79,517,0.706,20.000,0.000,0.000,0.000
140.0,21.213,0.042,-0.085,4.915,0.023,1,14,0,0.270,148,1,1.373,17.173,4.081,-1.135,3.865,0.007,1,14,0,0.706,27,1,1.095,16.920,-1.844,0.216,5.216,0.009,1,14,0,0.263,0,1,2.351,22.888,0.335,-5.816,-0.816,0.006,2,14,0,0.167,0,0,0.032,20.568,-0.257,0.420,5.420,0.022,1,14,0,0.327,0,1,3.282,22.732,3.027,-4.595,0.405,0.055,2,14,0,0.195,201,0,0.274,18.708,3.017,-0.301,4.699,0.015,1,14,0,0.234,0,1,1.607,22.890,-3.142,-4.804,0.196,0.045,2,14,0,0.166,10,0,0.266,16.850,-3.334,-0.125,4.875,0.009,1,14,0,0.335,131,1,0.105,0.872,3.577,80,517,0.706,20.000,0.000,0.000,0.000
141.0,21.308,-0.042,-0.036,4.964,0.037,1,14,0,0.270,148,1,1.373,17.184,4.117,-1.074,3.926,0.008,1,14,0,0.706,27,1,1.095,16.908,-1.818,0.251,5.251,0.014,1,14,0,0.263,0,1,2.351,22.840,0.348,-5.768,-0.768,0.037,2,14,0,0.154,0,0,0.043,20.576,-0.261,0.493,5.493,0.020,1,14,0,0.327,0,1,3.282,22.777,2.970,-4.618,0.382,0.038,2,14,0,0.159,201,0,0.221,18.814,3.021,-0.319,4.681,0.040,1,14,0,0.234,0,1,1.607,22.873,-3.221,-4.849,0.151,0.039,2,14,0,0.167,10,0,0.274,16.869,-3.345,-0.187,4.813,0.006,1,14,0,0.335,131,1,0.105,0.930,3.585,81,517,0.706,20.000,0.000,0.000,0.000
142.0,21.233,-0.072,-0.011,4.989,0.047,1,14,0,0.270,148,1,1.373,17.222,4.149,-1.084,3.916,0.015,1,14,0,0.706,27,1,1.095,16.857,-1.829,0.277,5.277,0.018,1,14,0,0.263,0,1,2.351,22.928,0.383,-5.761,-0.761,0.082,2,14,0,0.149,0,0,0.050,20.646,-0.229,0.500,5.500,0.025,1,14,0,0.327,0,1,3.282,22.754,3.008,-4.554,0.446,0.015,2,14,0,0.205,201,0,0.248,18.805,3.014,-0.326,4.674,0.024,1,14,0,0.234,0,1,1.607,22.906,-3.259,-4.873,0.127,0.008,2,14,0,0.170,10,0,0.247,16.904,-3.371,-0.174,4.826,0.012,1,14,0,0.335,131,1,0.105,0.795,3.653,82,517,0.706,20.000,0.000,0.000,0.000
143.0,21.237,-0.033,-0.016,4.984,0.029,1,14,0,0.270,148,1,1.373,17.249,4.089,-1.059,3.941,0.017,1,14,0,0.706,27,1,1.095,16.906,-1.796,0.262,5.262,0.020,1,14,0,0.263,0,1,2.351,22.974,0.429,-5.855,-0.855,0.069,2,14,0,0.154,0,0,0.113,20.618,-0.175,0.507,5.507,0.016,1,14,0,0.327,0,1,3.282,22.748,3.058,-4.648,0.352,0.010,2,14,0,0.172,201,0,0.268,18.710,3.005,-0.359,4.641,0.018,1,14,0,0.234,0,1,1.607,22.877,-3.255,-4.919,0.081,0.039,2,14,0,0.170,10,0,0.275,16.884,-3.390,-0.156,4.844,0.010,1,14,0,0.335,131,1,0.105,0.823,3.623,83,517,0.706,20.000,0.000,0.000,0.000
144.0,21.214,-0.024,-0.085,4.915,0.029,1,14,0,0.270,148,1,1.373,17.277,4.036,-1.088,3.912,0.030,1,14,0,0.706,27,1,1.095,16.911,-1.802,0.310,5.310,0.015,1,14,0,0.263,0,1,2.351,23.032,0.435,-5.867,-0.867,0.042,2,14,0,0.159,0,0,0.167,20.575,-0.208,0.520,5.520,0.011,1,14,0,0.327,0,1,3.282,22.754,3.090,-4.705,0.295,0.014,2,14,0,0.207,201,0,0.277,18.702,3.015,-0.477,4.523,0.016,1,14,0,0.234,0,1,1.607,22.832,-3.196,-4.836,0.164,0.064,2,14,0,0.168,10,0,0.316,16.841,-3.392,-0.161,4.839,0.014,1,14,0,0.335,131,1,0.105,0.899,3.581,84,517,0.706,20.000,0.000,0.000,0.000
145.0,21.262,-0.012,-0.124,4.876,0.008,1,14,0,0.270,148,1,1.373,17.249,4.061,-1.043,3.957,0.013,1,14,0,0.706,27,1,1.095,16.974,-1.819,0.324,5.324,0.027,1,14,0,0.263,0,1,2.351,23.075,0.437,-5.833,-0.833,0.031,2,14,0,0.156,0,0,0.209,20.539,-0.186,0.584,5.584,0.019,1,14,0,0.327,0,1,3.282,22.822,3.077,-4.630,0.370,0.039,2,14,0,0.193,201,0,0.212,18.639,2.996,-0.427,4.573,0.031,1,14,0,0.234,0,1,1.607,22.845,-3.129,-4.825,0.175,0.055,2,14,0,0.194,10,0,0.312,16.830,-3.386,-0.256,4.744,0.016,1,14,0,0.335,131,1,0.105,1.027,3.544,85,517,0.706,20.000,0.000,0.000,0.000
146.0,21.234,0.015,-0.144,4.856,0.014,1,14,0,0.270,148,1,1.373,17.240,4.059,-1.017,3.983,0.012,1,14,0,0.706,27,1,1.095,16.940,-1.858,0.334,5.334,0.021,1,14,0,0.263,0,1,2.351,23.086,0.390,-5.804,-0.804,0.053,2,14,0,0.181,0,0,0.211,20.478,-0.202,0.605,5.605,0.029,1,14,0,0.327,0,1,3.282,22.770,3.053,-4.652,0.348,0.052,2,14,0,0.185,201,0,0.246,18.711,2.989,-0.366,4.634,0.009,1,14,0,0.234,0,1,1.607,22.863,-3.075,-4.847,0.153,0.041,2,14,0,0.197,10,0,0.314,16.773,-3.425,-0.169,4.831,0.031,1,14,0,0.335,131,1,0.105,1.087,3.484,86,517,0.706,20.000,0.000,0.000,0.000
147.0,21.215,0.035,-0.156,4.844,0.013,1,14,0,0.270,148,1,1.373,17.227,4.099,-1.096,3.904,0.006,1,14,0,0.706,27,1,1.095,16.981,-1.848,0.299,5.299,0.023,1,14,0,0.263,0,1,2.351,23.018,0.341,-5.776,-0.776,0.059,2,14,0,0.181,0,0,0.139,20.472,-0.208,0.509,5.509,0.019,1,14,0,0.327,0,1,3.282,22.707,2.990,-4.597,0.403,0.043,2,14,0,0.159,201,0,0.291,18.680,2.993,-0.309,4.691,0.017,1,14,0,0.234,0,1,1.607,22.885,-3.069,-4.800,0.200,0.036,2,14,0,0.168,10,0,0.299,16.787,-3.434,-0.148,4.852,0.018,1,14,0,0.335,131,1,0.105,1.026,3.478,87,517,0.706,20.000,0.000,0.000,0.000
148.0,21.329,0.045,-0.174,4.826,0.028,1,14,0,0.270,148,1,1.373,17.263,4.138,-1.152,3.848,0.009,1,14,0,0.706,27,1,1.095,17.025,-1.867,0.267,5.267,0.040,1,14,0,0.263,0,1,2.351,22.949,0.271,-5.734,-0.734,0.045,2,14,0,0.312,0,0,0.117,20.462,-0.213,0.531,5.531,0.015,1,14,0,0.327,0,1,3.282,22.673,2.979,-4.594,0.406,0.022,2,14,0,0.163,201,0,0.326,18.642,2.969,-0.333,4.667,0.032,1,14,0,0.234,0,1,1.607,22.942,-3.105,-4.772,0.228,0.059,2,14,0,0.191,10,0,0.230,16.802,-3.393,-0.241,4.759,0.006,1,14,0,0.335,131,1,0.105,1.147,3.469,88,517,0.706,20.000,0.000,0.000,0.000
149.0,21.375,0.020,-0.242,4.758,0.033,1,14,0,0.270,148,1,1.373,17.254,4.130,-1.157,3.843,0.003,1,14,0,0.706,27,1,1.095,17.009,-1.907,0.350,5.350,0.039,1,14,0,0.263,0,1,2.351,22.882,0.242,-5.779,-0.779,0.012,2,14,0,0.160,0,0,0.124,20.582,-0.251,0.553,5.553,0.035,1,14,0,0.327,0,1,3.282,22.733,2.922,-4.610,0.390,0.045,2,14,0,0.183,201,0,0.270,18.694,2.947,-0.308,4.692,0.028,1,14,0,0.234,0,1,1.607,22.952,-3.196,-4.797,0.203,0.059,2,14,0,0.172,10,0,0.196,16.817,-3.375,-0.298,4.702,0.014,1,14,0,0.335,131,1,0.105,1.156,3.591,89,517,0.706,20.000,0.000,0.000,0.000
150.0,21.320,0.015,-0.193,4.807,0.014,1,14,0,0.270,148,1,1.373,17.216,4.129,-1.151,3.849,0.012,1,14,0,0.706,27,1,1.095,16.959,-1.889,0.333,5.333,0.017,1,14,0,0.263,0,1,2.351,22.880,0.309,-5.818,-0.818,0.072,2,14,0,0.181,0,0,0.057,20.613,-0.289,0.521,5.521,0.045,1,14,0,0.327,0,1,3.282,22.812,2.923,-4.575,0.425,0.051,2,14,0,0.162,201,0,0.190,18.658,2.968,-0.298,4.702,0.021,1,14,0,0.234,0,1,1.607,22.891,-3.234,-4.846,0.154,0.039,2,14,0,0.194,10,0,0.258,16.823,-3.362,-0.236,4.764,0.017,1,14,0,0.335,131,1,0.105,1.050,3.624,90,517,0.706,20.000,0.000,0.000,0.000
151.0,21.344,0.032,-0.126,4.874,0.022,1,14,0,0.270,148,1,1.373,17.235,4.154,-1.154,3.846,0.016,1,14,0,0.706,27,1,1.095,16.932,-1.900,0.398,5.398,0.016,1,14,0,0.263,0,1,2.351,23.016,0.385,-5.789,-0.789,0.098,2,14,0,0.191,0,0,0.137,20.638,-0.262,0.483,5.483,0.033,1,14,0,0.327,0,1,3.282,22.851,3.026,-4.604,0.396,0.057,2,14,0,0.163,201,0,0.161,18.721,3.014,-0.273,4.727,0.007,1,14,0,0.234,0,1,1.607,22.849,-3.191,-4.842,0.158,0.029,2,14,0,0.191,10,0,0.300,16.885,-3.350,-0.247,4.753,0.030,1,14,0,0.335,131,1,0.105,0.978,3.648,91,517,0.706,20.000,0.000,0.000,0.000
152.0,21.297,0.024,-0.189,4.811,0.009,1,14,0,0.270,148,1,1.373,17.253,4.132,-1.187,3.813,0.007,1,14,0,0.706,27,1,1.095,16.889,-1.844,0.401,5.401,0.019,1,14,0,0.263,0,1,2.351,23.097,0.415,-5.820,-0.820,0.052,2,14,0,0.158,0,0,0.223,20.599,-0.240,0.429,5.429,0.007,1,14,0,0.327,0,1,3.282,22.817,3.049,-4.601,0.399,0.050,2,14,0,0.184,201,0,0.200,18.725,3.052,-0.236,4.764,0.017,1,14,0,0.234,0,1,1.607,22.867,-3.172,-4.865,0.135,0.027,2,14,0,0.190,10,0,0.283,16.917,-3.357,-0.192,4.808,0.023,1,14,0,0.335,131,1,0.105,0.969,3.607,92,517,0.706,20.000,0.000,0.000,0.000
153.0,21.277,0.023,-0.256,4.744,0.019,1,14,0,0.270,148,1,1.373,17.237,4.122,-1.175,3.825,0.004,1,14,0,0.706,27,1,1.095,16.939,-1.822,0.443,5.443,0.011,1,14,0,0.263,0,1,2.351,23.044,0.432,-5.862,-0.862,0.023,2,14,0,0.187,0,0,0.180,20.614,-0.259,0.289,5.289,0.019,1,14,0,0.327,0,1,3.282,22.748,3.054,-4.613,0.387,0.044,2,14,0,0.159,201,0,0.267,18.769,3.045,-0.258,4.742,0.020,1,14,0,0.234,0,1,1.607,22.897,-3.169,-4.836,0.164,0.018,2,14,0,0.170,10,0,0.254,16.877,-3.363,-0.197,4.803,0.006,1,14,0,0.335,131,1,0.105,0.904,3.623,93,517,0.706,20.000,0.000,0.000,0.000
154.0,21.289,0.038,-0.271,4.729,0.016,1,14,0,0.270,148,1,1.373,17.242,4.099,-1.174,3.826,0.013,1,14,0,0.706,27,1,1.095,16.932,-1.866,0.504,5.504,0.009,1,14,0,0.263,0,1,2.351,22.989,0.451,-5.769,-0.769,0.042,2,14,0,0.182,0,0,0.140,20.538,-0.219,0.300,5.300,0.019,1,14,0,0.327,0,1,3.282,22.727,3.053,-4.621,0.379,0.026,2,14,0,0.162,201,0,0.287,18.722,3.012,-0.321,4.679,0.004,1,14,0,0.234,0,1,1.607,22.856,-3.164,-4.864,0.136,0.016,2,14,0,0.199,10,0,0.295,16.926,-3.351,-0.215,4.785,0.017,1,14,0,0.335,131,1,0.105,0.978,3.545,94,517,0.706,20.000,0.000,0.000,0.000
