t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
102.0,-4.808,-9.855,-5.059,-0.059,1.566,2,14,0,0.189,0,0,0.030,-9.098,-7.254,-5.034,-0.034,1.481,2,14,0,0.189,0,0,0.033,-9.058,-12.316,-5.081,-0.081,1.463,2,14,0,0.224,0,0,0.091,4.911,0.370,0,0,0.224,-7.483,-9.678,1.452,0.378
103.0,-3.362,-9.389,-5.064,-0.064,1.482,2,14,0,0.199,0,0,0.002,-7.694,-6.750,-4.988,0.012,1.508,2,14,0,0.193,0,0,0.044,-7.694,-11.810,-4.981,0.019,1.473,2,14,0,0.189,0,0,0.043,4.963,0.356,0,0,0.199,-6.065,-9.193,1.379,0.590
104.0,-2.040,-8.677,-4.996,0.004,1.518,2,14,0,0.192,0,0,0.027,-6.356,-6.085,-4.965,0.035,1.466,2,14,0,0.184,0,0,0.013,-6.440,-11.095,-4.956,0.044,1.543,2,14,0,0.192,0,0,0.047,5.011,0.351,0,0,0.192,-4.735,-8.502,1.275,0.790
105.0,-0.847,-7.801,-5.006,-0.006,1.526,2,14,0,0.191,0,0,0.028,-5.159,-5.175,-4.959,0.041,1.433,2,14,0,0.225,0,0,0.045,-5.220,-10.257,-4.986,0.014,1.584,2,14,0,0.192,0,0,0.045,5.015,0.370,0,0,0.225,-3.524,-7.620,1.143,0.971
106.0,0.209,-6.783,-4.969,0.031,1.543,2,14,0,0.193,0,0,0.030,-4.091,-4.158,-5.063,-0.063,1.532,2,14,0,0.195,0,0,0.010,-4.150,-9.109,-4.986,0.014,1.507,2,14,0,0.426,0,0,0.058,4.941,0.397,0,0,0.426,-2.458,-6.567,0.985,1.131
107.0,1.141,-5.553,-4.935,0.065,1.514,2,14,0,0.182,0,0,0.017,-3.160,-2.959,-4.992,0.008,1.538,2,14,0,0.185,0,0,0.033,-3.224,-7.945,-4.960,0.040,1.506,2,14,0,0.185,0,0,0.012,4.978,0.351,0,0,0.185,-1.561,-5.366,0.805,1.266
108.0,1.819,-4.236,-4.970,0.030,1.525,2,14,0,0.183,0,0,0.024,-2.450,-1.637,-4.949,0.051,1.504,2,14,0,0.181,0,0,0.043,-2.520,-6.627,-4.980,0.020,1.506,2,14,0,0.190,0,0,0.008,4.954,0.379,0,0,0.190,-0.854,-4.044,0.607,1.372
109.0,2.330,-2.784,-4.975,0.025,1.471,2,14,0,0.191,0,0,0.041,-2.021,-0.218,-4.981,0.019,1.503,2,14,0,0.191,0,0,0.033,-2.002,-5.244,-5.023,-0.023,1.546,2,14,0,0.200,0,0,0.028,4.982,0.352,0,0,0.200,-0.353,-2.632,0.395,1.447
110.0,2.591,-1.335,-4.981,0.019,1.475,2,14,0,0.193,0,0,0.040,-1.802,1.244,-5.049,-0.049,1.532,2,14,0,0.202,0,0,0.096,-1.701,-3.709,-5.008,-0.008,1.468,2,14,0,0.193,0,0,0.053,4.905,0.383,0,0,0.202,-0.068,-1.161,0.174,1.490
111.0,2.739,0.132,-5.005,-0.005,1.514,2,14,0,0.187,0,0,0.053,-1.655,2.733,-5.058,-0.058,1.547,2,14,0,0.186,0,0,0.012,-1.646,-2.190,-4.966,0.034,1.456,2,14,0,0.186,0,0,0.080,4.925,0.327,0,0,0.187,-0.006,0.336,-0.050,1.499
112.0,2.541,1.607,-5.044,-0.044,1.566,2,14,0,0.191,0,0,0.035,-1.810,4.234,-5.019,-0.019,1.508,2,14,0,0.193,0,0,0.008,-1.827,-0.754,-5.031,-0.031,1.479,2,14,0,0.198,0,0,0.016,4.965,0.364,0,0,0.198,-0.168,1.826,-0.274,1.475
113.0,2.150,3.091,-5.043,-0.043,1.525,2,14,0,0.246,0,0,0.020,-2.185,5.672,-4.971,0.029,1.555,2,14,0,0.183,0,0,0.016,-2.285,0.694,-4.990,0.010,1.493,2,14,0,0.187,0,0,0.061,4.980,0.350,0,0,0.246,-0.551,3.275,-0.491,1.417
114.0,1.588,4.439,-4.965,0.035,1.517,2,14,0,0.191,0,0,0.043,-2.788,7.061,-5.007,-0.007,1.486,2,14,0,0.186,0,0,0.011,-2.785,2.059,-4.986,0.014,1.522,2,14,0,0.191,0,0,0.037,4.979,0.338,0,0,0.191,-1.147,4.650,-0.697,1.328
115.0,0.781,5.715,-5.047,-0.047,1.578,2,14,0,0.231,0,0,0.029,-3.611,8.299,-4.978,0.022,1.499,2,14,0,0.181,0,0,0.040,-3.646,3.322,-4.989,0.011,1.491,2,14,0,0.189,0,0,0.030,4.977,0.346,0,0,0.231,-1.941,5.921,-0.888,1.209
116.0,-0.283,6.874,-5.006,-0.006,1.499,2,14,0,0.191,0,0,0.052,-4.618,9.458,-4.992,0.008,1.456,2,14,0,0.182,0,0,0.064,-4.593,4.488,-4.990,0.010,1.512,2,14,0,0.208,0,0,0.031,4.926,0.411,0,0,0.208,-2.916,7.059,-1.059,1.063
117.0,-1.395,7.877,-5.007,-0.007,1.441,2,14,0,0.189,0,0,0.055,-5.685,10.440,-5.034,-0.034,1.538,2,14,0,0.183,0,0,0.009,-5.761,5.464,-4.970,0.030,1.497,2,14,0,0.189,0,0,0.037,4.977,0.380,0,0,0.189,-4.051,8.038,-1.206,0.892
118.0,-2.676,8.647,-4.959,0.041,1.472,2,14,0,0.235,0,0,0.041,-6.948,11.264,-5.010,-0.010,1.479,2,14,0,0.180,0,0,0.029,-7.037,6.281,-4.969,0.031,1.421,2,14,0,0.219,0,0,0.067,4.961,0.405,0,0,0.235,-5.319,8.837,-1.325,0.702
119.0,-4.029,9.246,-5.046,-0.046,1.507,2,14,0,0.190,0,0,0.032,-8.314,11.849,-5.006,-0.006,1.548,2,14,0,0.183,0,0,0.028,-8.344,6.819,-4.954,0.046,1.551,2,14,0,0.183,0,0,0.035,4.952,0.387,0,0,0.190,-6.692,9.437,-1.416,0.496
120.0,-5.463,9.627,-5.046,-0.046,1.509,2,14,0,0.197,0,0,0.005,-9.742,12.250,-4.994,0.006,1.520,2,14,0,0.257,0,0,0.043,-9.809,7.221,-4.955,0.045,1.542,2,14,0,0.191,0,0,0.003,4.968,0.380,0,0,0.257,-8.139,9.825,-1.474,0.279
121.0,-6.941,9.808,-5.001,-0.001,1.554,2,14,0,0.184,0,0,0.018,-11.307,12.418,-4.936,0.064,1.484,2,14,0,0.181,0,0,0.038,-11.352,7.380,-4.970,0.030,1.481,2,14,0,0.233,0,0,0.045,5.036,0.363,0,0,0.233,-9.628,9.993,-1.499,0.056
122.0,-8.463,9.712,-4.982,0.018,1.501,2,14,0,0.244,0,0,0.027,-12.809,12.341,-5.020,-0.020,1.489,2,14,0,0.188,0,0,0.045,-12.842,7.346,-5.013,-0.013,1.469,2,14,0,0.199,0,0,0.048,4.977,0.405,0,0,0.244,-11.126,9.936,-1.490,-0.169
123.0,-9.893,9.446,-5.011,-0.011,1.517,2,14,0,0.182,0,0,0.015,-14.291,12.061,-5.041,-0.041,1.504,2,14,0,0.184,0,0,0.055,-14.302,7.062,-5.061,-0.061,1.455,2,14,0,0.193,0,0,0.027,4.998,0.362,0,0,0.193,-12.598,9.657,-1.448,-0.390
124.0,-11.314,8.980,-5.038,-0.038,1.532,2,14,0,0.197,0,0,0.031,-15.685,11.552,-5.038,-0.038,1.461,2,14,0,0.233,0,0,0.036,-15.651,6.535,-5.037,-0.037,1.539,2,14,0,0.212,0,0,0.038,4.979,0.352,0,0,0.233,-14.012,9.160,-1.374,-0.602
125.0,-12.636,8.258,-4.975,0.025,1.568,2,14,0,0.187,0,0,0.007,-17.003,10.821,-5.021,-0.021,1.468,2,14,0,0.194,0,0,0.046,-16.954,5.853,-5.006,-0.006,1.567,2,14,0,0.191,0,0,0.060,4.943,0.360,0,0,0.194,-15.336,8.457,-1.269,-0.800
126.0,-13.880,7.362,-5.022,-0.022,1.462,2,14,0,0.192,0,0,0.025,-18.137,9.907,-4.974,0.026,1.515,2,14,0,0.243,0,0,0.071,-18.226,4.930,-4.958,0.042,1.543,2,14,0,0.189,0,0,0.038,4.961,0.396,0,0,0.243,-16.540,7.565,-1.135,-0.981
127.0,-14.909,6.277,-5.008,-0.008,1.489,2,14,0,0.183,0,0,0.025,-19.259,8.912,-4.944,0.056,1.498,2,14,0,0.182,0,0,0.026,-19.306,3.895,-4.951,0.049,1.454,2,14,0,0.190,0,0,0.034,5.002,0.385,0,0,0.190,-17.597,6.503,-0.975,-1.140
128.0,-15.843,5.085,-4.988,0.012,1.515,2,14,0,0.236,0,0,0.046,-20.146,7.671,-4.960,0.040,1.482,2,14,0,0.225,0,0,0.035,-20.211,2.704,-4.995,0.005,1.491,2,14,0,0.197,0,0,0.060,4.968,0.416,0,0,0.236,-18.483,5.295,-0.794,-1.273
129.0,-16.465,3.744,-5.002,-0.002,1.528,2,14,0,0.186,0,0,0.027,-20.829,6.373,-5.019,-0.019,1.505,2,14,0,0.186,0,0,0.013,-20.872,1.361,-4.973,0.027,1.515,2,14,0,0.189,0,0,0.025,5.010,0.362,0,0,0.189,-19.179,3.967,-0.595,-1.377
130.0,-16.929,2.296,-5.000,0.000,1.480,2,14,0,0.226,0,0,0.065,-21.299,4.912,-5.035,-0.035,1.487,2,14,0,0.227,0,0,0.040,-21.315,-0.039,-4.937,0.063,1.527,2,14,0,0.229,0,0,0.026,4.952,0.365,0,0,0.229,-19.669,2.551,-0.383,-1.450
131.0,-17.227,0.814,-4.987,0.013,1.488,2,14,0,0.182,0,0,0.055,-21.591,3.481,-4.994,0.006,1.526,2,14,0,0.224,0,0,0.012,-21.631,-1.496,-4.971,0.029,1.544,2,14,0,0.234,0,0,0.034,4.973,0.389,0,0,0.234,-19.942,1.078,-0.162,-1.491
132.0,-17.299,-0.655,-5.004,-0.004,1.494,2,14,0,0.201,0,0,0.021,-21.591,1.961,-4.979,0.021,1.478,2,14,0,0.188,0,0,0.042,-21.674,-3.001,-5.073,-0.073,1.560,2,14,0,0.318,0,0,0.025,4.964,0.387,0,0,0.318,-19.991,-0.420,0.063,-1.499
133.0,-17.111,-2.111,-4.966,0.034,1.518,2,14,0,0.191,0,0,0.015,-21.410,0.456,-4.971,0.029,1.493,2,14,0,0.184,0,0,0.056,-21.428,-4.547,-5.029,-0.029,1.494,2,14,0,0.193,0,0,0.060,4.957,0.358,0,0,0.193,-19.816,-1.909,0.286,-1.472
134.0,-16.725,-3.566,-5.001,-0.001,1.514,2,14,0,0.189,0,0,0.011,-21.081,-0.938,-5.056,-0.056,1.536,2,14,0,0.180,0,0,0.027,-21.018,-5.974,-5.034,-0.034,1.462,2,14,0,0.233,0,0,0.068,4.922,0.371,0,0,0.233,-19.421,-3.354,0.503,-1.413
135.0,-16.134,-4.935,-4.970,0.030,1.513,2,14,0,0.231,0,0,0.019,-20.432,-2.317,-5.019,-0.019,1.528,2,14,0,0.228,0,0,0.021,-20.501,-7.346,-5.022,-0.022,1.486,2,14,0,0.194,0,0,0.025,4.988,0.384,0,0,0.231,-18.814,-4.724,0.709,-1.322
136.0,-15.309,-6.186,-4.985,0.015,1.520,2,14,0,0.239,0,0,0.008,-19.607,-3.566,-4.979,0.021,1.559,2,14,0,0.187,0,0,0.046,-19.726,-8.569,-5.010,-0.010,1.589,2,14,0,0.196,0,0,0.064,5.004,0.359,0,0,0.239,-18.009,-5.988,0.898,-1.201
137.0,-14.298,-7.341,-4.991,0.009,1.513,2,14,0,0.186,0,0,0.027,-18.641,-4.782,-4.962,0.038,1.448,2,14,0,0.182,0,0,0.068,-18.644,-9.704,-4.979,0.021,1.523,2,14,0,0.191,0,0,0.051,4.922,0.353,0,0,0.191,-17.024,-7.118,1.068,-1.054
138.0,-13.136,-8.279,-4.940,0.060,1.499,2,14,0,0.185,0,0,0.045,-17.450,-5.663,-5.021,-0.021,1.456,2,14,0,0.226,0,0,0.074,-17.484,-10.703,-4.957,0.043,1.511,2,14,0,0.189,0,0,0.056,4.978,0.319,0,0,0.226,-15.881,-8.088,1.213,-0.882
139.0,-11.873,-9.053,-5.004,-0.004,1.484,2,14,0,0.188,0,0,0.043,-16.262,-6.468,-4.997,0.003,1.532,2,14,0,0.231,0,0,0.018,-16.258,-11.438,-4.933,0.067,1.492,2,14,0,0.196,0,0,0.042,4.971,0.320,0,0,0.231,-14.607,-8.876,1.331,-0.691
140.0,-10.517,-9.666,-5.040,-0.040,1.485,2,14,0,0.187,0,0,0.009,-14.861,-7.047,-4.981,0.019,1.485,2,14,0,0.188,0,0,0.018,-14.903,-12.041,-4.992,0.008,1.494,2,14,0,0.192,0,0,0.032,4.987,0.352,0,0,0.192,-13.229,-9.464,1.420,-0.484
141.0,-9.082,-10.038,-5.002,-0.002,1.531,2,14,0,0.192,0,0,0.005,-13.408,-7.461,-4.955,0.045,1.511,2,14,0,0.188,0,0,0.022,-13.482,-12.466,-4.944,0.056,1.580,2,14,0,0.198,0,0,0.043,5.006,0.362,0,0,0.198,-11.778,-9.841,1.476,-0.267
142.0,-7.598,-10.197,-4.989,0.011,1.514,2,14,0,0.226,0,0,0.004,-11.888,-7.569,-4.989,0.011,1.493,2,14,0,0.188,0,0,0.046,-11.945,-12.610,-5.012,-0.012,1.523,2,14,0,0.191,0,0,0.013,4.971,0.370,0,0,0.226,-10.288,-9.996,1.499,-0.043
143.0,-6.077,-10.144,-5.012,-0.012,1.487,2,14,0,0.198,0,0,0.019,-10.413,-7.533,-4.982,0.018,1.478,2,14,0,0.193,0,0,0.017,-10.366,-12.513,-5.011,-0.011,1.418,2,14,0,0.207,0,0,0.094,4.900,0.360,0,0,0.207,-8.791,-9.927,1.489,0.181
144.0,-4.599,-9.798,-4.989,0.011,1.465,2,14,0,0.210,0,0,0.048,-8.950,-7.209,-5.008,-0.008,1.538,2,14,0,0.323,0,0,0.026,-8.983,-12.222,-5.041,-0.041,1.499,2,14,0,0.237,0,0,0.012,5.010,0.323,0,0,0.323,-7.321,-9.634,1.445,0.402
145.0,-3.234,-9.307,-4.969,0.031,1.534,2,14,0,0.208,0,0,0.032,-7.538,-6.679,-5.015,-0.015,1.449,2,14,0,0.189,0,0,0.048,-7.567,-11.690,-5.002,-0.002,1.518,2,14,0,0.206,0,0,0.039,4.945,0.370,0,0,0.208,-5.911,-9.126,1.369,0.613
146.0,-1.915,-8.609,-5.008,-0.008,1.553,2,14,0,0.190,0,0,0.015,-6.250,-6.001,-5.023,-0.023,1.517,2,14,0,0.194,0,0,0.022,-6.252,-11.005,-5.036,-0.036,1.471,2,14,0,0.199,0,0,0.002,4.955,0.377,0,0,0.199,-4.593,-8.412,1.262,0.811
147.0,-0.687,-7.686,-4.967,0.033,1.494,2,14,0,0.188,0,0,0.030,-5.064,-5.104,-4.953,0.047,1.523,2,14,0,0.180,0,0,0.030,-5.053,-10.101,-5.025,-0.025,1.557,2,14,0,0.186,0,0,0.016,4.990,0.339,0,0,0.188,-3.397,-7.510,1.126,0.990
148.0,0.365,-6.609,-4.983,0.017,1.456,2,14,0,0.188,0,0,0.037,-3.977,-4.050,-5.013,-0.013,1.539,2,14,0,0.181,0,0,0.021,-3.986,-9.029,-5.020,-0.020,1.495,2,14,0,0.196,0,0,0.023,4.979,0.333,0,0,0.196,-2.349,-6.439,0.966,1.148
149.0,1.239,-5.407,-5.027,-0.027,1.508,2,14,0,0.200,0,0,0.014,-3.106,-2.778,-5.009,-0.009,1.478,2,14,0,0.186,0,0,0.045,-3.100,-7.813,-4.990,0.010,1.492,2,14,0,0.196,0,0,0.042,4.962,0.342,0,0,0.200,-1.472,-5.223,0.783,1.279
150.0,1.879,-4.111,-4.974,0.026,1.535,2,14,0,0.190,0,0,0.033,-2.416,-1.471,-5.028,-0.028,1.506,2,14,0,0.193,0,0,0.022,-2.460,-6.460,-4.953,0.047,1.480,2,14,0,0.198,0,0,0.022,4.934,0.400,0,0,0.198,-0.788,-3.890,0.584,1.382
151.0,2.375,-2.659,-4.980,0.020,1.511,2,14,0,0.190,0,0,0.011,-1.913,-0.060,-4.974,0.026,1.491,2,14,0,0.182,0,0,0.036,-2.008,-5.041,-5.031,-0.031,1.519,2,14,0,0.196,0,0,0.042,4.983,0.368,0,0,0.196,-0.310,-2.470,0.370,1.454
152.0,2.664,-1.171,-4.970,0.030,1.486,2,14,0,0.288,0,0,0.032,-1.699,1.419,-4.993,0.007,1.519,2,14,0,0.231,0,0,0.017,-1.738,-3.593,-5.070,-0.070,1.505,2,14,0,0.208,0,0,0.022,5.013,0.337,0,0,0.288,-0.050,-0.994,0.149,1.493
153.0,2.617,0.328,-5.042,-0.042,1.497,2,14,0,0.189,0,0,0.068,-1.664,2.954,-4.965,0.035,1.476,2,14,0,0.187,0,0,0.040,-1.709,-2.050,-4.983,0.017,1.478,2,14,0,0.197,0,0,0.044,4.937,0.410,0,0,0.197,-0.013,0.504,-0.076,1.498
154.0,2.498,1.845,-4.976,0.024,1.480,2,14,0,0.186,0,0,0.045,-1.797,4.407,-4.985,0.015,1.506,2,14,0,0.197,0,0,0.044,-1.889,-0.576,-5.011,-0.011,1.492,2,14,0,0.203,0,0,0.040,4.984,0.335,0,0,0.203,-0.200,1.991,-0.299,1.470
155.0,2.047,3.260,-4.934,0.066,1.473,2,14,0,0.203,0,0,0.037,-2.241,5.845,-5.037,-0.037,1.534,2,14,0,0.234,0,0,0.010,-2.314,0.857,-4.998,0.002,1.475,2,14,0,0.191,0,0,0.037,4.980,0.386,0,0,0.234,-0.608,3.433,-0.515,1.409
156.0,1.463,4.640,-5.012,-0.012,1.468,2,14,0,0.231,0,0,0.033,-2.923,7.210,-5.020,-0.020,1.488,2,14,0,0.193,0,0,0.060,-2.832,2.190,-4.972,0.028,1.556,2,14,0,0.198,0,0,0.071,4.945,0.349,0,0,0.231,-1.226,4.798,-0.720,1.316
157.0,0.667,5.859,-5.008,-0.008,1.535,2,14,0,0.188,0,0,0.017,-3.711,8.471,-4.994,0.006,1.470,2,14,0,0.188,0,0,0.025,-3.716,3.453,-4.944,0.056,1.523,2,14,0,0.198,0,0,0.011,5.001,0.351,0,0,0.198,-2.042,6.055,-0.908,1.194
158.0,-0.389,7.013,-5.030,-0.030,1.475,2,14,0,0.199,0,0,0.048,-4.751,9.622,-4.972,0.028,1.441,2,14,0,0.185,0,0,0.089,-4.675,4.574,-5.000,-0.000,1.536,2,14,0,0.192,0,0,0.030,4.931,0.390,0,0,0.199,-3.036,7.177,-1.076,1.045
159.0,-1.509,7.941,-4.957,0.043,1.496,2,14,0,0.196,0,0,0.017,-5.833,10.516,-4.968,0.032,1.506,2,14,0,0.192,0,0,0.022,-5.882,5.538,-5.034,-0.034,1.529,2,14,0,0.209,0,0,0.016,4.979,0.377,0,0,0.209,-4.187,8.137,-1.221,0.872
160.0,-2.772,8.719,-5.005,-0.005,1.521,2,14,0,0.178,0,0,0.013,-7.118,11.262,-4.984,0.016,1.512,2,14,0,0.178,0,0,0.054,-7.208,6.321,-5.036,-0.036,1.438,2,14,0,0.178,0,0,0.072,4.942,0.362,0,0,0.178,-5.468,8.914,-1.337,0.680
161.0,-4.169,9.254,-4.980,0.020,1.534,2,14,0,0.189,0,0,0.038,-8.502,11.893,-5.021,-0.021,1.532,2,14,0,0.182,0,0,0.013,-8.522,6.922,-5.023,-0.023,1.488,2,14,0,0.236,0,0,0.029,4.939,0.397,0,0,0.236,-6.851,9.491,-1.424,0.472
162.0,-5.647,9.612,-4.994,0.006,1.533,2,14,0,0.195,0,0,0.049,-9.984,12.252,-4.974,0.026,1.522,2,14,0,0.187,0,0,0.029,-9.999,7.287,-4.986,0.014,1.511,2,14,0,0.185,0,0,0.033,4.934,0.420,0,0,0.195,-8.305,9.855,-1.478,0.254
163.0,-7.166,9.743,-5.002,-0.002,1.458,2,14,0,0.197,0,0,0.074,-11.445,12.409,-4.981,0.019,1.479,2,14,0,0.209,0,0,0.015,-11.498,7.390,-5.035,-0.035,1.490,2,14,0,0.198,0,0,0.034,4.930,0.449,0,0,0.209,-9.796,9.998,-1.500,0.031
164.0,-8.633,9.687,-4.984,0.016,1.494,2,14,0,0.180,0,0,0.033,-12.957,12.283,-5.011,-0.011,1.503,2,14,0,0.180,0,0,0.034,-12.980,7.293,-5.029,-0.029,1.505,2,14,0,0.182,0,0,0.021,4.963,0.410,0,0,0.182,-11.293,9.916,-1.487,-0.194
165.0,-10.066,9.435,-5.061,-0.061,1.537,2,14,0,0.183,0,0,0.031,-14.371,12.020,-5.006,-0.006,1.521,2,14,0,0.188,0,0,0.028,-14.486,7.028,-5.009,-0.009,1.462,2,14,0,0.187,0,0,0.060,4.993,0.353,0,0,0.188,-12.760,9.612,-1.442,-0.414
166.0,-11.464,8.887,-5.011,-0.011,1.565,2,14,0,0.197,0,0,0.009,-15.812,11.508,-5.024,-0.024,1.524,2,14,0,0.186,0,0,0.022,-15.838,6.519,-5.012,-0.012,1.489,2,14,0,0.490,0,0,0.033,4.974,0.362,0,0,0.490,-14.166,9.091,-1.364,-0.625
167.0,-12.854,8.174,-4.984,0.016,1.476,2,14,0,0.197,0,0,0.062,-17.152,10.741,-5.010,-0.010,1.469,2,14,0,0.190,0,0,0.045,-17.113,5.759,-5.000,0.000,1.552,2,14,0,0.196,0,0,0.034,4.897,0.423,0,0,0.197,-15.477,8.367,-1.255,-0.822
168.0,-13.972,7.216,-4.985,0.015,1.492,2,14,0,0.189,0,0,0.037,-18.359,9.830,-5.008,-0.008,1.441,2,14,0,0.182,0,0,0.057,-18.350,4.834,-4.918,0.082,1.514,2,14,0,0.188,0,0,0.013,4.985,0.387,0,0,0.189,-16.666,7.454,-1.118,-1.000
169.0,-15.047,6.159,-4.973,0.027,1.484,2,14,0,0.177,0,0,0.028,-19.316,8.784,-4.970,0.030,1.542,2,14,0,0.183,0,0,0.029,-19.441,3.786,-5.007,-0.007,1.517,2,14,0,0.188,0,0,0.063,4.994,0.404,0,0,0.188,-17.705,6.374,-0.956,-1.156
170.0,-15.936,4.951,-5.015,-0.015,1.494,2,14,0,0.187,0,0,0.058,-20.222,7.538,-4.959,0.041,1.516,2,14,0,0.229,0,0,0.018,-20.278,2.477,-5.007,-0.007,1.464,2,14,0,0.331,0,0,0.070,4.997,0.417,0,0,0.331,-18.571,5.151,-0.773,-1.286
171.0,-16.533,3.590,-5.044,-0.044,1.513,2,14,0,0.199,0,0,0.024,-20.865,6.231,-4.986,0.014,1.546,2,14,0,0.194,0,0,0.025,-20.970,1.176,-5.036,-0.036,1.449,2,14,0,0.209,0,0,0.067,5.051,0.364,0,0,0.209,-19.245,3.813,-0.572,-1.387
172.0,-16.970,2.211,-5.032,-0.032,1.525,2,14,0,0.201,0,0,0.053,-21.335,4.735,-5.023,-0.023,1.509,2,14,0,0.188,0,0,0.055,-21.344,-0.223,-5.046,-0.046,1.558,2,14,0,0.200,0,0,0.039,4.958,0.315,0,0,0.201,-19.711,2.388,-0.358,-1.457
173.0,-17.245,0.656,-5.036,-0.036,1.498,2,14,0,0.186,0,0,0.047,-21.616,3.306,-4.956,0.044,1.477,2,14,0,0.182,0,0,0.020,-21.616,-1.718,-4.971,0.029,1.484,2,14,0,0.189,0,0,0.030,4.975,0.383,0,0,0.189,-19.958,0.910,-0.137,-1.494
174.0,-17.327,-0.859,-5.022,-0.022,1.461,2,14,0,0.190,0,0,0.079,-21.567,1.820,-5.009,-0.009,1.519,2,14,0,0.187,0,0,0.054,-21.639,-3.192,-4.900,0.100,1.523,2,14,0,0.198,0,0,0.015,4.904,0.438,0,0,0.198,-19.983,-0.588,0.088,-1.497
175.0,-17.104,-2.276,-5.007,-0.007,1.512,2,14,0,0.183,0,0,0.020,-21.366,0.307,-5.050,-0.050,1.481,2,14,0,0.226,0,0,0.058,-21.428,-4.670,-5.004,-0.004,1.526,2,14,0,0.243,0,0,0.023,4.942,0.380,0,0,0.243,-19.783,-2.073,0.311,-1.467
176.0,-16.616,-3.739,-4.926,0.074,1.494,2,14,0,0.179,0,0,0.051,-21.044,-1.091,-5.058,-0.058,1.520,2,14,0,0.177,0,0,0.048,-20.998,-6.076,-5.035,-0.035,1.546,2,14,0,0.183,0,0,0.057,4.968,0.340,0,0,0.183,-19.363,-3.512,0.527,-1.404
177.0,-16.034,-5.097,-5.028,-0.028,1.491,2,14,0,0.185,0,0,0.024,-20.379,-2.477,-4.972,0.028,1.557,2,14,0,0.221,0,0,0.015,-20.418,-7.472,-5.023,-0.023,1.519,2,14,0,0.186,0,0,0.024,4.986,0.376,0,0,0.221,-18.733,-4.872,0.731,-1.310
178.0,-15.212,-6.353,-5.041,-0.041,1.515,2,14,0,0.178,0,0,0.021,-19.526,-3.718,-4.987,0.013,1.525,2,14,0,0.181,0,0,0.020,-19.597,-8.709,-5.000,-0.000,1.568,2,14,0,0.209,0,0,0.038,4.978,0.383,0,0,0.209,-17.907,-6.122,0.918,-1.186
179.0,-14.168,-7.471,-5.026,-0.026,1.469,2,14,0,0.232,0,0,0.055,-18.510,-4.851,-4.956,0.044,1.483,2,14,0,0.186,0,0,0.024,-18.550,-9.858,-4.964,0.036,1.484,2,14,0,0.185,0,0,0.019,4.990,0.355,0,0,0.232,-16.903,-7.235,1.085,-1.035
180.0,-13.021,-8.382,-5.006,-0.006,1.455,2,14,0,0.182,0,0,0.024,-17.402,-5.772,-4.963,0.037,1.538,2,14,0,0.179,0,0,0.024,-17.414,-10.789,-4.987,0.013,1.495,2,14,0,0.188,0,0,0.003,5.010,0.339,0,0,0.188,-15.745,-8.185,1.228,-0.862
181.0,-11.750,-9.113,-4.969,0.031,1.539,2,14,0,0.181,0,0,0.043,-16.047,-6.568,-4.994,0.006,1.474,2,14,0,0.184,0,0,0.051,-16.071,-11.569,-4.982,0.018,1.464,2,14,0,0.186,0,0,0.045,4.970,0.334,0,0,0.186,-14.457,-8.952,1.343,-0.669
182.0,-10.370,-9.715,-5.020,-0.020,1.507,2,14,0,0.184,0,0,0.009,-14.675,-7.138,-5.042,-0.042,1.461,2,14,0,0.180,0,0,0.038,-14.761,-12.134,-4.959,0.041,1.534,2,14,0,0.180,0,0,0.028,4.997,0.360,0,0,0.184,-13.069,-9.517,1.428,-0.460
183.0,-8.965,-10.027,-5.024,-0.024,1.557,2,14,0,0.177,0,0,0.063,-13.263,-7.475,-5.084,-0.084,1.499,2,14,0,0.182,0,0,0.014,-13.278,-12.450,-5.015,-0.015,1.535,2,14,0,0.189,0,0,0.024,4.947,0.386,0,0,0.189,-11.612,-9.869,1.480,-0.242
184.0,-7.396,-10.178,-4.934,0.066,1.535,2,14,0,0.199,0,0,0.038,-11.774,-7.588,-5.028,-0.028,1.511,2,14,0,0.178,0,0,0.020,-11.742,-12.582,-5.008,-0.008,1.481,2,14,0,0.186,0,0,0.050,4.967,0.329,0,0,0.199,-10.119,-9.999,1.500,-0.018
185.0,-5.893,-10.096,-4.929,0.071,1.459,2,14,0,0.190,0,0,0.039,-10.305,-7.495,-5.007,-0.007,1.564,2,14,0,0.185,0,0,0.045,-10.261,-12.506,-4.966,0.034,1.531,2,14,0,0.186,0,0,0.019,4.989,0.330,0,0,0.190,-8.624,-9.905,1.486,0.206
